t-1,t,Source Node,Destination Node,Batch size
17,18,117,86,1
17,18,104,105,1
17,18,99,86,1
17,18,54,30,1
17,18,11,66,1
18,19,116,111,1
18,19,48,113,1
18,19,86,117,1
18,19,66,103,1
18,19,72,71,1
18,19,93,105,1
18,19,63,98,1
18,19,84,3,1
19,20,34,3,1
19,20,7,52,1
19,20,104,105,1
19,20,103,23,1
19,20,57,91,1
19,20,8,100,1
19,20,14,20,1
19,20,30,3,1
20,21,64,23,1
20,21,77,36,1
20,21,116,84,1
20,21,11,74,1
20,21,57,25,1
20,21,99,25,1
20,21,6,105,1
20,21,14,91,1
21,22,36,77,1
21,22,54,57,1
21,22,86,94,1
21,22,6,22,1
21,22,59,104,1
21,22,85,102,1
21,22,92,69,1
21,22,18,3,1
22,23,60,19,1
22,23,112,100,1
22,23,82,76,1
22,23,84,116,1
22,23,118,104,1
22,23,6,60,1
22,23,39,36,1
22,23,25,86,1
23,24,51,69,1
23,24,64,23,1
23,24,22,18,1
23,24,91,42,1
23,24,23,51,1
23,24,49,89,1
23,24,85,102,1
23,24,92,118,1
24,25,69,71,1
24,25,7,15,1
24,25,115,56,1
24,25,23,100,1
24,25,32,109,1
24,25,2,65,1
24,25,95,64,1
24,25,96,91,1
25,26,85,43,1
25,26,57,17,1
25,26,110,28,1
25,26,117,86,1
25,26,85,89,1
25,26,3,43,1
25,26,18,30,1
25,26,95,61,1
26,27,110,105,1
26,27,29,41,1
26,27,79,104,1
26,27,108,32,1
26,27,2,10,1
26,27,108,50,1
26,27,20,96,1
26,27,101,18,1
27,28,12,26,1
27,28,36,91,1
27,28,16,101,1
27,28,40,103,1
27,28,53,101,1
27,28,19,2,1
27,28,91,73,1
27,28,89,49,1
28,29,70,47,1
28,29,6,60,1
28,29,43,85,1
28,29,65,64,1
28,29,64,95,1
28,29,10,102,1
28,29,3,105,1
28,29,111,114,1
29,30,14,91,1
29,30,7,15,1
29,30,18,3,1
29,30,69,110,1
29,30,24,101,1
29,30,116,84,1
29,30,72,95,1
29,30,25,86,1
30,31,115,56,1
30,31,68,5,1
30,31,114,111,1
30,31,118,92,1
30,31,7,74,1
30,31,60,92,1
30,31,66,109,1
30,31,42,4,1
31,32,3,105,1
31,32,116,84,1
31,32,38,78,1
31,32,117,86,1
31,32,36,39,1
31,32,38,78,1
31,32,110,59,1
31,32,4,42,1
32,33,98,15,1
32,33,87,32,1
32,33,12,93,1
32,33,78,30,1
32,33,68,13,1
32,33,94,107,1
32,33,2,65,1
32,33,44,72,1
33,34,14,91,1
33,34,66,103,1
33,34,3,60,1
33,34,82,43,1
33,34,43,51,1
33,34,11,66,1
33,34,24,101,1
33,34,29,114,1
34,35,43,85,1
34,35,30,3,1
34,35,96,106,1
34,35,6,105,1
34,35,63,106,1
34,35,23,64,1
34,35,114,29,1
34,35,110,59,1
35,36,12,93,1
35,36,95,68,1
35,36,68,95,1
35,36,25,103,1
35,36,89,102,1
35,36,91,14,1
35,36,19,62,1
35,36,59,110,1
36,37,22,18,1
36,37,53,37,1
36,37,72,69,1
36,37,49,89,1
36,37,60,3,1
36,37,91,20,1
36,37,77,96,1
36,37,62,30,1
37,38,50,112,1
37,38,22,74,1
37,38,36,50,1
37,38,92,44,1
37,38,32,87,1
37,38,97,22,1
37,38,98,63,1
37,38,57,17,1
38,39,97,93,1
38,39,23,103,1
38,39,91,96,1
38,39,3,62,1
38,39,42,91,1
38,39,86,35,1
38,39,3,60,1
38,39,51,69,1
39,40,84,111,1
39,40,100,47,1
39,40,15,49,1
39,40,97,93,1
39,40,98,105,1
39,40,61,81,1
39,40,7,52,1
39,40,78,30,1
40,41,18,76,1
40,41,82,43,1
40,41,66,109,1
40,41,18,19,1
40,41,105,93,1
40,41,80,76,1
40,41,47,59,1
40,41,6,60,1
41,42,63,98,1
41,42,84,111,1
41,42,2,44,1
41,42,112,100,1
41,42,95,49,1
41,42,7,70,1
41,42,24,4,1
41,42,23,51,1
42,43,29,95,1
42,43,50,36,1
42,43,91,56,1
42,43,77,96,1
42,43,74,69,1
42,43,92,69,1
42,43,78,92,1
42,43,92,71,1
43,44,78,30,1
43,44,49,15,1
43,44,66,103,1
43,44,25,36,1
43,44,7,52,1
43,44,19,18,1
43,44,95,103,1
43,44,72,110,1
44,45,95,64,1
44,45,105,93,1
44,45,95,64,1
44,45,78,30,1
44,45,108,50,1
44,45,74,69,1
44,45,108,32,1
44,45,93,3,1
45,46,84,111,1
45,46,71,69,1
45,46,96,52,1
45,46,69,29,1
45,46,54,23,1
45,46,42,4,1
45,46,74,66,1
45,46,69,29,1
46,47,20,91,1
46,47,3,105,1
46,47,94,86,1
46,47,22,97,1
46,47,34,43,1
46,47,78,92,1
46,47,82,71,1
46,47,2,19,1
47,48,54,73,1
47,48,47,59,1
47,48,98,63,1
47,48,116,84,1
47,48,66,74,1
47,48,32,108,1
47,48,86,77,1
47,48,85,102,1
48,49,81,61,1
48,49,77,96,1
48,49,60,3,1
48,49,10,2,1
48,49,4,42,1
48,49,95,103,1
48,49,97,22,1
48,49,39,24,1
49,50,96,25,1
49,50,23,51,1
49,50,104,79,1
49,50,110,114,1
49,50,68,5,1
49,50,74,7,1
49,50,108,104,1
49,50,118,38,1
50,51,98,63,1
50,51,110,28,1
50,51,24,73,1
50,51,81,61,1
50,51,2,65,1
50,51,4,28,1
50,51,19,60,1
50,51,24,101,1
51,52,30,3,1
51,52,57,91,1
51,52,110,0,1
51,52,9,28,1
51,52,106,96,1
51,52,29,95,1
51,52,35,86,1
51,52,74,66,1
52,53,86,117,1
52,53,43,51,1
52,53,50,108,1
52,53,23,54,1
52,53,11,66,1
52,53,62,40,1
52,53,50,36,1
52,53,51,23,1
53,54,66,49,1
53,54,63,106,1
53,54,69,51,1
53,54,8,108,1
53,54,28,4,1
53,54,67,16,1
53,54,36,91,1
53,54,8,108,1
54,55,92,44,1
54,55,77,36,1
54,55,68,81,1
54,55,49,19,1
54,55,108,50,1
54,55,104,105,1
54,55,59,6,1
54,55,42,91,1
55,56,113,55,1
55,56,3,18,1
55,56,49,19,1
55,56,105,93,1
55,56,92,44,1
55,56,78,80,1
55,56,14,20,1
55,56,25,96,1
56,57,20,91,1
56,57,72,111,1
56,57,19,67,1
56,57,103,40,1
56,57,86,94,1
56,57,96,94,1
56,57,103,15,1
56,57,80,78,1
57,58,93,19,1
57,58,69,74,1
57,58,60,6,1
57,58,94,96,1
57,58,3,30,1
57,58,92,44,1
57,58,53,37,1
57,58,67,19,1
58,59,18,19,1
58,59,25,103,1
58,59,74,69,1
58,59,109,32,1
58,59,17,57,1
58,59,52,96,1
58,59,83,86,1
58,59,30,62,1
59,60,73,75,1
59,60,93,79,1
59,60,28,80,1
59,60,39,36,1
59,60,66,103,1
59,60,109,15,1
59,60,49,95,1
59,60,47,70,1
60,61,94,96,1
60,61,92,118,1
60,61,43,82,1
60,61,102,10,1
60,61,40,62,1
60,61,40,92,1
60,61,53,47,1
60,61,73,91,1
61,62,86,94,1
61,62,106,96,1
61,62,3,93,1
61,62,92,71,1
61,62,98,15,1
61,62,70,47,1
61,62,57,17,1
61,62,72,110,1
62,63,111,72,1
62,63,29,95,1
62,63,44,72,1
62,63,28,15,1
62,63,66,49,1
62,63,110,69,1
62,63,67,16,1
62,63,76,47,1
63,64,11,109,1
63,64,101,18,1
63,64,103,40,1
63,64,7,52,1
63,64,65,64,1
63,64,88,110,1
63,64,95,64,1
63,64,51,23,1
64,65,108,50,1
64,65,48,113,1
64,65,59,47,1
64,65,86,25,1
64,65,78,38,1
64,65,74,7,1
64,65,46,15,1
64,65,72,111,1
65,66,98,25,1
65,66,7,74,1
65,66,4,28,1
65,66,95,29,1
65,66,110,105,1
65,66,98,15,1
65,66,36,25,1
65,66,19,60,1
66,67,94,107,1
66,67,105,104,1
66,67,35,86,1
66,67,105,98,1
66,67,64,95,1
66,67,101,24,1
66,67,100,112,1
66,67,92,111,1
67,68,112,50,1
67,68,12,93,1
67,68,11,49,1
67,68,66,103,1
67,68,50,37,1
67,68,92,40,1
67,68,6,22,1
67,68,116,84,1
68,69,107,94,1
68,69,3,18,1
68,69,40,103,1
68,69,6,60,1
68,69,116,114,1
68,69,6,79,1
68,69,68,5,1
68,69,74,11,1
69,70,69,72,1
69,70,35,86,1
69,70,4,28,1
69,70,65,64,1
69,70,10,102,1
69,70,73,54,1
69,70,64,65,1
69,70,25,98,1
70,71,94,107,1
70,71,30,78,1
70,71,77,96,1
70,71,96,52,1
70,71,95,61,1
70,71,42,4,1
70,71,91,42,1
70,71,105,3,1
71,72,59,93,1
71,72,81,68,1
71,72,24,73,1
71,72,93,79,1
71,72,3,105,1
71,72,86,83,1
71,72,31,105,1
71,72,15,103,1
72,73,96,91,1
72,73,66,11,1
72,73,43,3,1
72,73,28,4,1
72,73,77,36,1
72,73,102,89,1
72,73,80,12,1
72,73,7,52,1
73,74,20,91,1
73,74,96,20,1
73,74,108,32,1
73,74,30,18,1
73,74,15,98,1
73,74,6,79,1
73,74,100,8,1
73,74,100,112,1
74,75,118,104,1
74,75,24,52,1
74,75,26,80,1
74,75,55,100,1
74,75,104,110,1
74,75,18,30,1
74,75,20,91,1
74,75,116,84,1
75,76,50,47,1
75,76,30,3,1
75,76,19,60,1
75,76,70,22,1
75,76,50,37,1
75,76,19,49,1
75,76,17,57,1
75,76,10,102,1
76,77,78,38,1
76,77,109,11,1
76,77,108,32,1
76,77,12,80,1
76,77,71,82,1
76,77,73,54,1
76,77,60,3,1
76,77,50,93,1
77,78,20,14,1
77,78,70,7,1
77,78,38,118,1
77,78,118,92,1
77,78,0,110,1
77,78,8,100,1
77,78,51,43,1
77,78,2,44,1
78,79,101,16,1
78,79,40,92,1
78,79,98,25,1
78,79,63,98,1
78,79,110,88,1
78,79,91,96,1
78,79,36,91,1
78,79,15,46,1
79,80,7,98,1
79,80,108,32,1
79,80,2,10,1
79,80,25,103,1
79,80,57,54,1
79,80,49,66,1
79,80,110,69,1
79,80,7,28,1
80,81,103,95,1
80,81,25,103,1
80,81,25,86,1
80,81,24,4,1
80,81,37,50,1
80,81,80,28,1
80,81,105,3,1
80,81,47,76,1
81,82,24,77,1
81,82,103,25,1
81,82,82,43,1
81,82,79,104,1
81,82,86,83,1
81,82,106,63,1
81,82,69,110,1
81,82,103,95,1
82,83,61,81,1
82,83,48,113,1
82,83,7,28,1
82,83,80,12,1
82,83,73,91,1
82,83,59,6,1
82,83,76,47,1
82,83,11,66,1
83,84,4,24,1
83,84,92,40,1
83,84,117,77,1
83,84,100,47,1
83,84,55,113,1
83,84,24,73,1
83,84,26,37,1
83,84,98,109,1
84,85,82,71,1
84,85,93,59,1
84,85,81,68,1
84,85,4,42,1
84,85,73,91,1
84,85,1,42,1
84,85,46,15,1
84,85,105,93,1
85,86,3,60,1
85,86,28,80,1
85,86,110,104,1
85,86,7,15,1
85,86,30,54,1
85,86,71,82,1
85,86,35,86,1
85,86,91,73,1
86,87,19,2,1
86,87,73,106,1
86,87,51,23,1
86,87,104,105,1
86,87,98,25,1
86,87,29,114,1
86,87,108,50,1
86,87,76,80,1
87,88,53,101,1
87,88,19,49,1
87,88,76,47,1
87,88,93,97,1
87,88,51,43,1
87,88,62,40,1
87,88,60,92,1
87,88,79,6,1
88,89,48,105,1
88,89,83,117,1
88,89,10,65,1
88,89,62,19,1
88,89,22,18,1
88,89,64,23,1
88,89,73,75,1
88,89,59,110,1
89,90,76,82,1
89,90,57,83,1
89,90,105,98,1
89,90,91,56,1
89,90,78,30,1
89,90,6,22,1
89,90,100,8,1
89,90,109,98,1
90,91,69,72,1
90,91,24,77,1
90,91,88,118,1
90,91,78,30,1
90,91,109,15,1
90,91,25,57,1
90,91,74,66,1
90,91,92,118,1
91,92,7,98,1
91,92,42,91,1
91,92,110,0,1
91,92,6,105,1
91,92,59,110,1
91,92,2,19,1
91,92,13,68,1
91,92,24,77,1
92,93,66,67,1
92,93,24,73,1
92,93,78,30,1
92,93,62,40,1
92,93,99,86,1
92,93,104,110,1
92,93,26,80,1
92,93,11,74,1
93,94,54,73,1
93,94,112,100,1
93,94,2,44,1
93,94,116,114,1
93,94,52,96,1
93,94,32,87,1
93,94,93,79,1
93,94,79,104,1
94,95,40,62,1
94,95,18,19,1
94,95,43,3,1
94,95,80,26,1
94,95,18,76,1
94,95,111,114,1
94,95,84,111,1
94,95,3,30,1
95,96,83,86,1
95,96,89,85,1
95,96,11,74,1
95,96,91,56,1
95,96,29,95,1
95,96,54,62,1
95,96,91,20,1
95,96,110,114,1
96,97,111,114,1
96,97,60,92,1
96,97,106,63,1
96,97,7,28,1
96,97,60,19,1
96,97,23,103,1
96,97,92,118,1
96,97,100,47,1
97,98,93,72,1
97,98,114,116,1
97,98,24,101,1
97,98,91,56,1
97,98,95,61,1
97,98,15,109,1
97,98,43,85,1
97,98,110,72,1
98,99,19,60,1
98,99,112,100,1
98,99,53,47,1
98,99,36,50,1
98,99,93,50,1
98,99,70,47,1
98,99,86,77,1
98,99,63,98,1
99,100,103,15,1
99,100,62,40,1
99,100,93,50,1
99,100,74,69,1
99,100,118,88,1
99,100,74,11,1
99,100,72,69,1
99,100,116,111,1
100,101,28,9,1
100,101,76,80,1
100,101,73,24,1
100,101,19,2,1
100,101,47,100,1
100,101,18,3,1
100,101,105,6,1
100,101,91,56,1
101,102,100,112,1
101,102,79,104,1
101,102,89,102,1
101,102,57,25,1
101,102,77,117,1
101,102,48,113,1
101,102,79,93,1
101,102,79,93,1
102,103,59,47,1
102,103,2,65,1
102,103,84,3,1
102,103,95,72,1
102,103,70,22,1
102,103,85,43,1
102,103,82,76,1
102,103,100,23,1
103,104,105,3,1
103,104,96,20,1
103,104,79,6,1
103,104,73,54,1
103,104,104,108,1
103,104,77,96,1
103,104,80,28,1
103,104,50,55,1
104,105,100,112,1
104,105,100,47,1
104,105,93,19,1
104,105,7,98,1
104,105,91,96,1
104,105,118,88,1
104,105,105,98,1
104,105,100,47,1
105,106,15,7,1
105,106,31,50,1
105,106,16,67,1
105,106,8,100,1
105,106,98,25,1
105,106,29,41,1
105,106,52,24,1
105,106,49,95,1
106,107,28,32,1
106,107,91,73,1
106,107,94,86,1
106,107,72,95,1
106,107,94,96,1
106,107,36,91,1
106,107,28,22,1
106,107,40,62,1
107,108,25,57,1
107,108,76,18,1
107,108,44,2,1
107,108,60,6,1
107,108,82,71,1
107,108,67,16,1
107,108,37,50,1
107,108,57,91,1
108,109,114,29,1
108,109,59,47,1
108,109,60,19,1
108,109,80,12,1
108,109,82,71,1
108,109,78,92,1
108,109,29,95,1
108,109,103,40,1
109,110,72,44,1
109,110,10,65,1
109,110,24,101,1
109,110,83,57,1
109,110,80,76,1
109,110,3,93,1
109,110,26,80,1
109,110,44,2,1
110,111,49,66,1
110,111,118,88,1
110,111,83,86,1
110,111,111,84,1
110,111,118,38,1
110,111,65,64,1
110,111,80,26,1
110,111,54,73,1
111,112,117,91,1
111,112,18,3,1
111,112,19,67,1
111,112,68,95,1
111,112,43,34,1
111,112,3,43,1
111,112,92,40,1
111,112,114,29,1
112,113,85,43,1
112,113,29,41,1
112,113,105,3,1
112,113,70,47,1
112,113,81,68,1
112,113,22,74,1
112,113,102,89,1
112,113,44,92,1
113,114,77,24,1
113,114,80,26,1
113,114,24,4,1
113,114,3,105,1
113,114,16,67,1
113,114,55,113,1
113,114,42,4,1
113,114,2,44,1
114,115,15,28,1
114,115,59,93,1
114,115,112,50,1
114,115,36,39,1
114,115,97,22,1
114,115,0,110,1
114,115,55,100,1
114,115,80,78,1
115,116,104,105,1
115,116,95,64,1
115,116,6,22,1
115,116,43,82,1
115,116,92,60,1
115,116,32,87,1
115,116,105,93,1
115,116,103,66,1
116,117,11,109,1
116,117,88,118,1
116,117,3,93,1
116,117,108,104,1
116,117,14,20,1
116,117,64,65,1
116,117,99,86,1
116,117,67,19,1
117,118,81,61,1
117,118,11,66,1
117,118,30,3,1
117,118,66,11,1
117,118,62,19,1
117,118,98,15,1
117,118,13,68,1
117,118,105,48,1
118,119,96,77,1
118,119,83,86,1
118,119,36,39,1
118,119,105,31,1
118,119,109,66,1
118,119,89,49,1
118,119,30,78,1
118,119,109,66,1
119,120,86,77,1
119,120,102,89,1
119,120,96,52,1
119,120,28,7,1
119,120,56,91,1
119,120,98,7,1
119,120,82,76,1
119,120,59,6,1
120,121,3,105,1
120,121,42,1,1
120,121,25,98,1
120,121,60,92,1
120,121,66,109,1
120,121,44,72,1
120,121,74,11,1
120,121,12,93,1
121,122,62,3,1
121,122,51,43,1
121,122,30,71,1
121,122,44,72,1
121,122,98,63,1
121,122,118,88,1
121,122,54,23,1
121,122,52,9,1
122,123,37,26,1
122,123,23,51,1
122,123,72,69,1
122,123,66,109,1
122,123,110,88,1
122,123,105,3,1
122,123,41,29,1
122,123,43,51,1
123,124,38,118,1
123,124,110,59,1
123,124,105,104,1
123,124,8,100,1
123,124,55,113,1
123,124,109,32,1
123,124,3,30,1
123,124,15,98,1
124,125,83,86,1
124,125,91,36,1
124,125,50,47,1
124,125,110,59,1
124,125,117,77,1
124,125,105,3,1
124,125,11,74,1
124,125,7,28,1
125,126,110,88,1
125,126,73,106,1
125,126,91,56,1
125,126,29,41,1
125,126,110,88,1
125,126,54,73,1
125,126,47,53,1
125,126,5,68,1
126,127,22,74,1
126,127,51,69,1
126,127,98,7,1
126,127,110,0,1
126,127,80,26,1
126,127,38,78,1
126,127,32,28,1
126,127,50,108,1
127,128,51,23,1
127,128,79,6,1
127,128,93,79,1
127,128,19,67,1
127,128,60,6,1
127,128,67,16,1
127,128,28,110,1
127,128,16,101,1
128,129,81,68,1
128,129,86,117,1
128,129,104,105,1
128,129,118,88,1
128,129,4,42,1
128,129,116,84,1
128,129,79,6,1
128,129,93,50,1
129,130,29,41,1
129,130,31,50,1
129,130,109,32,1
129,130,6,79,1
129,130,61,95,1
129,130,80,28,1
129,130,118,38,1
129,130,116,84,1
130,131,74,7,1
130,131,65,10,1
130,131,65,10,1
130,131,15,28,1
130,131,93,72,1
130,131,4,24,1
130,131,25,86,1
130,131,67,19,1
131,132,109,15,1
131,132,54,73,1
131,132,67,16,1
131,132,71,69,1
131,132,84,116,1
131,132,11,49,1
131,132,56,115,1
131,132,110,72,1
132,133,49,95,1
132,133,15,49,1
132,133,4,24,1
132,133,72,93,1
132,133,89,102,1
132,133,1,42,1
132,133,89,85,1
132,133,86,35,1
133,134,78,30,1
133,134,91,73,1
133,134,24,73,1
133,134,93,79,1
133,134,44,2,1
133,134,49,66,1
133,134,82,43,1
133,134,13,68,1
134,135,80,26,1
134,135,68,13,1
134,135,92,60,1
134,135,10,65,1
134,135,117,91,1
134,135,23,103,1
134,135,96,77,1
134,135,51,69,1
135,136,65,10,1
135,136,109,11,1
135,136,95,29,1
135,136,89,102,1
135,136,63,98,1
135,136,29,41,1
135,136,67,16,1
135,136,80,78,1
136,137,71,92,1
136,137,89,85,1
136,137,109,98,1
136,137,63,106,1
136,137,34,3,1
136,137,40,62,1
136,137,2,65,1
136,137,24,73,1
137,138,10,2,1
137,138,15,109,1
137,138,100,23,1
137,138,79,93,1
137,138,98,15,1
137,138,104,105,1
137,138,56,115,1
137,138,46,15,1
138,139,43,85,1
138,139,108,50,1
138,139,95,29,1
138,139,93,59,1
138,139,2,19,1
138,139,16,101,1
138,139,26,80,1
138,139,69,74,1
139,140,22,28,1
139,140,29,95,1
139,140,30,62,1
139,140,11,109,1
139,140,104,105,1
139,140,7,74,1
139,140,23,64,1
139,140,102,89,1
140,141,49,11,1
140,141,106,73,1
140,141,42,1,1
140,141,10,2,1
140,141,100,47,1
140,141,91,96,1
140,141,89,49,1
140,141,28,9,1
141,142,111,116,1
141,142,77,36,1
141,142,73,75,1
141,142,91,57,1
141,142,29,41,1
141,142,91,14,1
141,142,24,77,1
141,142,7,74,1
142,143,109,32,1
142,143,37,50,1
142,143,51,23,1
142,143,54,23,1
142,143,73,24,1
142,143,109,98,1
142,143,94,107,1
142,143,41,29,1
143,144,50,82,1
143,144,28,7,1
143,144,103,25,1
143,144,42,91,1
143,144,91,56,1
143,144,28,80,1
143,144,22,18,1
143,144,3,43,1
144,145,114,110,1
144,145,50,47,1
144,145,54,23,1
144,145,74,66,1
144,145,37,26,1
144,145,9,28,1
144,145,30,71,1
144,145,93,50,1
145,146,19,93,1
145,146,96,20,1
145,146,41,29,1
145,146,47,76,1
145,146,3,30,1
145,146,59,47,1
145,146,52,9,1
145,146,103,95,1
146,147,71,82,1
146,147,18,3,1
146,147,50,37,1
146,147,113,55,1
146,147,87,32,1
146,147,44,72,1
146,147,73,54,1
146,147,117,83,1
147,148,96,52,1
147,148,101,16,1
147,148,50,108,1
147,148,14,20,1
147,148,69,74,1
147,148,86,94,1
147,148,98,25,1
147,148,98,109,1
148,149,118,88,1
148,149,70,47,1
148,149,19,60,1
148,149,11,109,1
148,149,3,62,1
148,149,102,85,1
148,149,6,79,1
148,149,100,112,1
149,150,72,93,1
149,150,100,8,1
149,150,93,97,1
149,150,7,52,1
149,150,105,48,1
149,150,93,97,1
149,150,65,2,1
149,150,28,22,1
150,151,109,32,1
150,151,72,93,1
150,151,85,89,1
150,151,105,110,1
150,151,69,71,1
150,151,5,68,1
150,151,69,110,1
150,151,47,70,1
151,152,114,29,1
151,152,73,24,1
151,152,72,71,1
151,152,7,52,1
151,152,91,96,1
151,152,2,10,1
151,152,93,105,1
151,152,2,65,1
152,153,98,15,1
152,153,104,105,1
152,153,23,51,1
152,153,72,110,1
152,153,73,75,1
152,153,78,80,1
152,153,114,116,1
152,153,83,57,1
153,154,86,117,1
153,154,103,25,1
153,154,25,98,1
153,154,96,106,1
153,154,3,62,1
153,154,105,6,1
153,154,36,39,1
153,154,72,71,1
154,155,68,5,1
154,155,92,78,1
154,155,105,110,1
154,155,43,34,1
154,155,109,32,1
154,155,43,51,1
154,155,93,19,1
154,155,104,105,1
155,156,94,86,1
155,156,104,105,1
155,156,53,101,1
155,156,49,95,1
155,156,92,40,1
155,156,93,97,1
155,156,24,73,1
155,156,69,74,1
156,157,9,28,1
156,157,92,111,1
156,157,14,86,1
156,157,98,15,1
156,157,20,14,1
156,157,74,7,1
156,157,72,71,1
156,157,28,4,1
157,158,22,18,1
157,158,26,37,1
157,158,7,74,1
157,158,116,84,1
157,158,15,46,1
157,158,49,89,1
157,158,60,19,1
157,158,95,29,1
158,159,71,72,1
158,159,112,50,1
158,159,109,98,1
158,159,44,92,1
158,159,80,26,1
158,159,77,86,1
158,159,24,77,1
158,159,62,3,1
159,160,72,69,1
159,160,36,77,1
159,160,109,32,1
159,160,101,18,1
159,160,86,35,1
159,160,59,47,1
159,160,91,42,1
159,160,79,93,1
160,161,80,12,1
160,161,83,86,1
160,161,65,2,1
160,161,102,89,1
160,161,104,110,1
160,161,91,14,1
160,161,108,50,1
160,161,83,86,1
161,162,96,25,1
161,162,80,26,1
161,162,93,50,1
161,162,93,3,1
161,162,25,36,1
161,162,2,10,1
161,162,118,92,1
161,162,95,103,1
162,163,49,19,1
162,163,80,12,1
162,163,96,25,1
162,163,59,104,1
162,163,113,55,1
162,163,32,109,1
162,163,115,56,1
162,163,50,36,1
163,164,19,67,1
163,164,65,10,1
163,164,48,105,1
163,164,50,47,1
163,164,15,98,1
163,164,8,100,1
163,164,117,83,1
163,164,64,65,1
164,165,114,111,1
164,165,107,94,1
164,165,25,103,1
164,165,86,77,1
164,165,69,71,1
164,165,53,37,1
164,165,61,81,1
164,165,67,16,1
165,166,54,30,1
165,166,11,109,1
165,166,31,50,1
165,166,52,9,1
165,166,94,107,1
165,166,109,15,1
165,166,7,74,1
165,166,105,98,1
166,167,54,62,1
166,167,60,19,1
166,167,50,55,1
166,167,50,36,1
166,167,62,54,1
166,167,30,71,1
166,167,106,96,1
166,167,30,62,1
167,168,117,83,1
167,168,92,44,1
167,168,71,30,1
167,168,111,72,1
167,168,117,91,1
167,168,22,18,1
167,168,96,94,1
167,168,98,15,1
168,169,68,13,1
168,169,57,83,1
168,169,66,74,1
168,169,43,3,1
168,169,60,19,1
168,169,13,68,1
168,169,29,95,1
168,169,52,9,1
169,170,18,22,1
169,170,67,19,1
169,170,73,106,1
169,170,103,25,1
169,170,47,100,1
169,170,93,19,1
169,170,96,52,1
169,170,40,103,1
170,171,12,26,1
170,171,66,74,1
170,171,96,25,1
170,171,98,7,1
170,171,30,62,1
170,171,116,114,1
170,171,89,102,1
170,171,86,25,1
171,172,35,86,1
171,172,39,24,1
171,172,60,19,1
171,172,65,2,1
171,172,12,80,1
171,172,98,7,1
171,172,109,98,1
171,172,103,23,1
172,173,103,66,1
172,173,62,40,1
172,173,100,8,1
172,173,11,49,1
172,173,101,24,1
172,173,50,108,1
172,173,98,109,1
172,173,66,109,1
173,174,96,77,1
173,174,98,109,1
