t-1,t,Source Node,Destination Node,Batch size
34,35,32,31,1
34,35,76,35,1
34,35,5,0,1
34,35,87,17,1
34,35,23,68,1
34,35,107,71,1
35,36,5,58,1
35,36,23,41,1
35,36,34,20,1
35,36,107,77,1
35,36,13,113,1
35,36,61,100,1
35,36,66,62,1
35,36,75,6,1
36,37,39,42,1
36,37,49,21,1
36,37,57,49,1
36,37,74,78,1
36,37,93,86,1
36,37,38,64,1
36,37,110,26,1
36,37,23,63,1
37,38,27,42,1
37,38,63,23,1
37,38,100,56,1
37,38,89,96,1
37,38,91,44,1
37,38,23,74,1
37,38,47,50,1
37,38,24,118,1
38,39,85,80,1
38,39,56,61,1
38,39,41,91,1
38,39,70,89,1
38,39,114,105,1
38,39,2,4,1
38,39,66,61,1
38,39,1,43,1
39,40,0,117,1
39,40,74,114,1
39,40,87,33,1
39,40,105,104,1
39,40,14,7,1
39,40,18,38,1
39,40,81,2,1
39,40,48,29,1
40,41,100,62,1
40,41,100,56,1
40,41,81,62,1
40,41,96,48,1
40,41,7,18,1
40,41,85,3,1
40,41,66,117,1
40,41,80,72,1
41,42,30,16,1
41,42,31,43,1
41,42,69,8,1
41,42,75,10,1
41,42,19,106,1
41,42,105,17,1
41,42,23,59,1
41,42,48,30,1
42,43,32,59,1
42,43,56,10,1
42,43,9,78,1
42,43,66,117,1
42,43,23,31,1
42,43,118,103,1
42,43,19,30,1
42,43,31,43,1
43,44,44,8,1
43,44,23,53,1
43,44,26,5,1
43,44,15,114,1
43,44,107,0,1
43,44,7,18,1
43,44,118,24,1
43,44,50,89,1
44,45,20,7,1
44,45,64,38,1
44,45,34,49,1
44,45,60,27,1
44,45,1,63,1
44,45,117,16,1
44,45,0,7,1
44,45,113,26,1
45,46,66,62,1
45,46,76,24,1
45,46,93,86,1
45,46,62,66,1
45,46,87,105,1
45,46,7,0,1
45,46,34,117,1
45,46,41,23,1
46,47,10,97,1
46,47,8,24,1
46,47,13,24,1
46,47,73,119,1
46,47,38,83,1
46,47,72,90,1
46,47,56,61,1
46,47,45,101,1
47,48,1,86,1
47,48,28,78,1
47,48,81,87,1
47,48,17,48,1
47,48,9,74,1
47,48,14,7,1
47,48,75,10,1
47,48,46,0,1
48,49,78,20,1
48,49,100,66,1
48,49,30,16,1
48,49,113,118,1
48,49,48,76,1
48,49,107,71,1
48,49,12,36,1
48,49,8,92,1
49,50,26,106,1
49,50,117,73,1
49,50,57,69,1
49,50,26,43,1
49,50,31,32,1
49,50,110,107,1
49,50,34,49,1
49,50,45,89,1
50,51,38,83,1
50,51,23,59,1
50,51,94,52,1
50,51,48,96,1
50,51,92,36,1
50,51,116,118,1
50,51,24,112,1
50,51,114,57,1
51,52,76,48,1
51,52,42,52,1
51,52,108,27,1
51,52,81,58,1
51,52,100,66,1
51,52,8,69,1
51,52,89,70,1
51,52,76,24,1
52,53,43,1,1
52,53,115,89,1
52,53,23,3,1
52,53,107,60,1
52,53,28,116,1
52,53,8,91,1
52,53,26,110,1
52,53,75,10,1
53,54,119,73,1
53,54,38,72,1
53,54,19,30,1
53,54,56,100,1
53,54,107,45,1
53,54,118,77,1
53,54,51,12,1
53,54,69,8,1
54,55,42,52,1
54,55,42,27,1
54,55,103,118,1
54,55,74,78,1
54,55,26,5,1
54,55,13,24,1
54,55,71,54,1
54,55,7,20,1
55,56,75,6,1
55,56,94,90,1
55,56,113,76,1
55,56,83,103,1
55,56,107,45,1
55,56,8,91,1
55,56,26,5,1
55,56,5,0,1
56,57,97,69,1
56,57,8,44,1
56,57,19,87,1
56,57,82,3,1
56,57,77,13,1
56,57,90,6,1
56,57,90,79,1
56,57,78,20,1
57,58,112,21,1
57,58,59,97,1
57,58,109,59,1
57,58,43,4,1
57,58,14,7,1
57,58,67,16,1
57,58,60,113,1
57,58,35,76,1
58,59,40,54,1
58,59,87,17,1
58,59,66,62,1
58,59,103,60,1
58,59,67,16,1
58,59,107,60,1
58,59,105,104,1
58,59,10,75,1
59,60,59,23,1
59,60,93,63,1
59,60,87,19,1
59,60,0,46,1
59,60,34,49,1
59,60,25,37,1
59,60,105,87,1
59,60,24,8,1
60,61,56,10,1
60,61,24,8,1
60,61,45,89,1
60,61,103,83,1
60,61,43,1,1
60,61,83,103,1
60,61,93,86,1
60,61,83,103,1
61,62,72,79,1
61,62,28,116,1
61,62,31,23,1
61,62,36,92,1
61,62,62,81,1
61,62,29,48,1
61,62,45,107,1
61,62,31,69,1
62,63,107,71,1
62,63,113,76,1
62,63,16,117,1
62,63,93,63,1
62,63,13,113,1
62,63,39,42,1
62,63,106,26,1
62,63,70,89,1
63,64,63,23,1
63,64,101,30,1
63,64,5,26,1
63,64,36,1,1
63,64,34,49,1
63,64,10,56,1
63,64,91,44,1
63,64,91,109,1
64,65,51,12,1
64,65,59,23,1
64,65,9,112,1
64,65,74,80,1
64,65,16,88,1
64,65,60,76,1
64,65,116,28,1
64,65,87,66,1
65,66,88,83,1
65,66,26,5,1
65,66,89,96,1
65,66,91,36,1
65,66,16,30,1
65,66,21,49,1
65,66,38,83,1
65,66,96,48,1
66,67,96,43,1
66,67,115,22,1
66,67,81,87,1
66,67,50,47,1
66,67,25,55,1
66,67,12,41,1
66,67,23,41,1
66,67,66,87,1
67,68,76,60,1
67,68,62,81,1
67,68,105,114,1
67,68,24,118,1
67,68,49,21,1
67,68,70,89,1
67,68,74,92,1
67,68,13,0,1
68,69,8,69,1
68,69,66,61,1
68,69,107,45,1
68,69,43,4,1
68,69,29,93,1
68,69,62,100,1
68,69,60,113,1
68,69,87,81,1
69,70,96,119,1
69,70,115,6,1
69,70,23,31,1
69,70,95,41,1
69,70,31,69,1
69,70,81,2,1
69,70,87,66,1
69,70,6,90,1
70,71,80,72,1
70,71,7,18,1
70,71,103,118,1
70,71,93,63,1
70,71,5,58,1
70,71,53,23,1
70,71,89,50,1
70,71,87,17,1
71,72,35,0,1
71,72,113,76,1
71,72,10,44,1
71,72,19,103,1
71,72,78,20,1
71,72,59,32,1
71,72,50,89,1
71,72,48,76,1
72,73,75,6,1
72,73,48,29,1
72,73,76,0,1
72,73,115,12,1
72,73,52,94,1
72,73,34,19,1
72,73,62,67,1
72,73,10,75,1
73,74,118,77,1
73,74,39,42,1
73,74,61,56,1
73,74,1,63,1
73,74,19,119,1
73,74,117,73,1
73,74,43,26,1
73,74,79,90,1
74,75,119,19,1
74,75,118,13,1
74,75,72,38,1
74,75,3,82,1
74,75,78,112,1
74,75,41,12,1
74,75,43,4,1
74,75,16,117,1
75,76,118,64,1
75,76,57,69,1
75,76,83,38,1
75,76,29,93,1
75,76,5,106,1
75,76,118,103,1
75,76,100,62,1
75,76,93,86,1
76,77,8,91,1
76,77,118,113,1
76,77,62,67,1
76,77,89,96,1
76,77,93,63,1
76,77,48,77,1
76,77,87,17,1
76,77,27,29,1
77,78,69,8,1
77,78,43,1,1
77,78,3,23,1
77,78,96,119,1
77,78,9,112,1
77,78,49,57,1
77,78,92,8,1
77,78,81,58,1
78,79,115,6,1
78,79,3,82,1
78,79,54,71,1
78,79,11,85,1
78,79,56,100,1
78,79,0,46,1
78,79,50,47,1
78,79,10,97,1
79,80,98,109,1
79,80,113,60,1
79,80,103,83,1
79,80,118,64,1
79,80,44,8,1
79,80,69,57,1
79,80,41,23,1
79,80,71,49,1
80,81,36,29,1
80,81,72,6,1
80,81,113,13,1
80,81,56,100,1
80,81,0,117,1
80,81,77,118,1
80,81,74,92,1
80,81,23,74,1
81,82,8,44,1
81,82,66,4,1
81,82,35,26,1
81,82,62,81,1
81,82,90,6,1
81,82,7,13,1
81,82,0,107,1
81,82,54,40,1
82,83,25,37,1
82,83,77,13,1
82,83,61,66,1
82,83,66,61,1
82,83,90,94,1
82,83,107,110,1
82,83,98,109,1
82,83,59,51,1
83,84,13,113,1
83,84,50,14,1
83,84,103,83,1
83,84,100,62,1
83,84,6,90,1
83,84,62,81,1
83,84,89,96,1
83,84,49,71,1
84,85,77,118,1
84,85,34,49,1
84,85,69,8,1
84,85,34,49,1
84,85,63,41,1
84,85,13,0,1
84,85,38,72,1
84,85,92,56,1
85,86,43,1,1
85,86,51,31,1
85,86,27,36,1
85,86,6,90,1
85,86,74,80,1
85,86,117,34,1
85,86,27,81,1
85,86,87,19,1
86,87,106,19,1
86,87,115,76,1
86,87,42,98,1
86,87,89,115,1
86,87,37,25,1
86,87,91,41,1
86,87,118,13,1
86,87,115,76,1
87,88,29,48,1
87,88,71,49,1
87,88,73,119,1
87,88,41,23,1
87,88,5,26,1
87,88,72,79,1
87,88,116,19,1
87,88,34,117,1
88,89,74,114,1
88,89,48,96,1
88,89,26,58,1
88,89,54,102,1
88,89,12,115,1
88,89,58,22,1
88,89,94,78,1
88,89,0,5,1
89,90,76,24,1
89,90,8,92,1
89,90,1,63,1
89,90,43,31,1
89,90,76,47,1
89,90,95,41,1
89,90,18,7,1
89,90,69,8,1
90,91,26,110,1
90,91,8,91,1
90,91,0,35,1
90,91,7,107,1
90,91,114,74,1
90,91,18,38,1
90,91,24,8,1
90,91,43,31,1
91,92,112,9,1
91,92,106,19,1
91,92,113,64,1
91,92,100,66,1
91,92,6,115,1
91,92,61,56,1
91,92,87,33,1
91,92,113,13,1
92,93,87,81,1
92,93,13,0,1
92,93,33,87,1
92,93,19,87,1
92,93,66,87,1
92,93,11,85,1
92,93,29,27,1
92,93,38,18,1
93,94,36,12,1
93,94,4,66,1
93,94,80,85,1
93,94,16,67,1
93,94,8,24,1
93,94,5,106,1
93,94,95,41,1
93,94,81,62,1
94,95,96,4,1
94,95,82,3,1
94,95,91,41,1
94,95,19,14,1
94,95,48,30,1
94,95,34,6,1
94,95,94,90,1
94,95,43,4,1
95,96,74,23,1
95,96,86,103,1
95,96,106,5,1
95,96,9,78,1
95,96,19,106,1
95,96,19,103,1
95,96,89,70,1
95,96,100,93,1
96,97,85,80,1
96,97,43,26,1
96,97,117,16,1
96,97,68,41,1
96,97,44,91,1
96,97,30,16,1
96,97,59,109,1
96,97,3,82,1
97,98,93,86,1
97,98,81,2,1
97,98,43,26,1
97,98,56,100,1
97,98,103,60,1
97,98,62,67,1
97,98,79,37,1
97,98,93,4,1
98,99,70,110,1
98,99,42,68,1
98,99,4,43,1
98,99,1,18,1
98,99,14,19,1
98,99,91,36,1
98,99,98,109,1
98,99,67,62,1
99,100,114,74,1
99,100,117,16,1
99,100,94,78,1
99,100,73,15,1
99,100,87,19,1
99,100,78,74,1
99,100,41,23,1
99,100,59,51,1
100,101,117,73,1
100,101,86,103,1
100,101,7,20,1
100,101,74,67,1
100,101,24,112,1
100,101,61,66,1
100,101,55,56,1
100,101,113,64,1
101,102,56,6,1
101,102,87,105,1
101,102,69,8,1
101,102,43,4,1
101,102,55,56,1
101,102,103,22,1
101,102,72,90,1
101,102,69,97,1
102,103,85,80,1
102,103,56,55,1
102,103,36,29,1
102,103,21,49,1
102,103,93,32,1
102,103,71,49,1
102,103,61,100,1
102,103,16,88,1
103,104,26,58,1
103,104,14,7,1
103,104,76,113,1
103,104,60,103,1
103,104,63,1,1
103,104,92,36,1
103,104,107,110,1
103,104,9,74,1
104,105,19,14,1
104,105,41,23,1
104,105,96,76,1
104,105,24,76,1
104,105,19,30,1
104,105,35,26,1
104,105,35,76,1
104,105,105,87,1
105,106,0,35,1
105,106,13,113,1
105,106,25,55,1
105,106,81,87,1
105,106,87,33,1
105,106,71,49,1
105,106,116,28,1
105,106,0,5,1
106,107,2,4,1
106,107,88,83,1
106,107,13,77,1
106,107,103,19,1
106,107,6,90,1
106,107,81,87,1
106,107,15,24,1
106,107,75,6,1
107,108,72,6,1
107,108,100,61,1
107,108,57,69,1
107,108,76,0,1
107,108,116,118,1
107,108,20,34,1
107,108,45,101,1
107,108,57,69,1
108,109,73,119,1
108,109,41,23,1
108,109,26,5,1
108,109,30,16,1
108,109,13,0,1
108,109,92,56,1
108,109,115,12,1
108,109,109,91,1
109,110,116,28,1
109,110,100,66,1
109,110,113,13,1
109,110,63,93,1
109,110,66,100,1
109,110,107,60,1
109,110,7,14,1
109,110,59,23,1
110,111,96,43,1
110,111,67,62,1
110,111,53,23,1
110,111,31,51,1
110,111,23,68,1
110,111,113,13,1
110,111,43,26,1
110,111,37,79,1
111,112,47,50,1
111,112,4,66,1
111,112,70,89,1
111,112,13,17,1
111,112,107,45,1
111,112,94,90,1
111,112,81,62,1
111,112,118,24,1
112,113,56,6,1
112,113,96,4,1
112,113,112,9,1
112,113,21,75,1
112,113,116,28,1
112,113,51,31,1
112,113,8,92,1
112,113,110,70,1
113,114,119,38,1
113,114,50,47,1
113,114,71,49,1
113,114,118,5,1
113,114,48,77,1
113,114,37,25,1
113,114,18,38,1
113,114,74,92,1
114,115,1,86,1
114,115,109,98,1
114,115,13,118,1
114,115,106,5,1
114,115,7,0,1
114,115,36,12,1
114,115,36,12,1
114,115,118,64,1
115,116,21,112,1
115,116,77,110,1
115,116,59,42,1
115,116,35,26,1
115,116,102,54,1
115,116,109,59,1
115,116,73,15,1
115,116,68,23,1
116,117,90,72,1
116,117,43,31,1
116,117,19,119,1
116,117,86,93,1
116,117,17,105,1
116,117,56,100,1
116,117,93,4,1
116,117,113,60,1
117,118,72,79,1
117,118,90,6,1
117,118,105,114,1
117,118,93,29,1
117,118,57,69,1
117,118,76,96,1
117,118,91,44,1
117,118,4,2,1
118,119,27,29,1
118,119,109,91,1
118,119,103,19,1
118,119,27,12,1
118,119,26,110,1
118,119,115,76,1
118,119,31,43,1
118,119,81,87,1
119,120,1,36,1
119,120,31,32,1
119,120,70,110,1
119,120,7,107,1
119,120,60,27,1
119,120,68,23,1
119,120,72,79,1
119,120,5,58,1
120,121,1,43,1
120,121,76,48,1
120,121,58,5,1
120,121,96,119,1
120,121,93,29,1
120,121,48,76,1
120,121,84,8,1
120,121,117,16,1
121,122,5,26,1
121,122,76,113,1
121,122,43,31,1
121,122,61,100,1
121,122,71,54,1
121,122,3,82,1
121,122,23,68,1
121,122,48,96,1
122,123,84,8,1
122,123,62,81,1
122,123,118,24,1
122,123,58,30,1
122,123,78,9,1
122,123,66,100,1
122,123,76,0,1
122,123,81,58,1
123,124,10,56,1
123,124,89,115,1
123,124,27,36,1
123,124,34,49,1
123,124,77,48,1
123,124,4,93,1
123,124,52,94,1
123,124,1,5,1
124,125,44,91,1
124,125,26,43,1
124,125,96,48,1
124,125,13,113,1
124,125,35,0,1
124,125,19,103,1
124,125,100,66,1
124,125,73,119,1
125,126,54,40,1
125,126,87,33,1
125,126,16,30,1
125,126,118,5,1
125,126,4,93,1
125,126,64,38,1
125,126,7,14,1
125,126,56,100,1
126,127,87,66,1
126,127,0,7,1
126,127,13,7,1
126,127,9,112,1
126,127,109,59,1
126,127,44,8,1
126,127,49,21,1
126,127,51,59,1
127,128,30,48,1
127,128,74,67,1
127,128,13,118,1
127,128,81,62,1
127,128,5,0,1
127,128,74,92,1
127,128,37,25,1
127,128,24,118,1
128,129,113,118,1
128,129,57,49,1
128,129,0,117,1
128,129,13,7,1
128,129,102,54,1
128,129,73,15,1
128,129,74,9,1
128,129,81,2,1
129,130,74,114,1
129,130,22,58,1
129,130,24,118,1
129,130,77,110,1
129,130,8,84,1
129,130,107,77,1
129,130,1,36,1
129,130,32,59,1
130,131,76,96,1
130,131,24,8,1
130,131,30,101,1
130,131,118,5,1
130,131,32,56,1
130,131,17,105,1
130,131,107,0,1
130,131,74,78,1
131,132,80,72,1
131,132,96,119,1
131,132,114,57,1
131,132,23,63,1
131,132,0,7,1
131,132,48,30,1
131,132,5,58,1
131,132,43,4,1
132,133,28,114,1
132,133,107,60,1
132,133,8,24,1
132,133,93,86,1
132,133,67,62,1
132,133,19,87,1
132,133,56,32,1
132,133,56,100,1
133,134,17,13,1
133,134,91,44,1
133,134,19,103,1
133,134,76,0,1
133,134,50,14,1
133,134,98,42,1
133,134,85,3,1
133,134,55,25,1
134,135,84,8,1
134,135,36,29,1
134,135,12,51,1
134,135,100,56,1
134,135,100,61,1
134,135,66,36,1
134,135,23,3,1
134,135,63,1,1
135,136,52,42,1
135,136,48,96,1
135,136,26,106,1
135,136,114,105,1
135,136,31,32,1
135,136,49,57,1
135,136,10,56,1
135,136,2,4,1
136,137,29,93,1
136,137,41,23,1
136,137,109,98,1
136,137,105,114,1
136,137,74,114,1
136,137,7,13,1
136,137,67,16,1
136,137,58,26,1
137,138,7,18,1
137,138,80,85,1
137,138,56,32,1
137,138,66,61,1
137,138,107,45,1
137,138,47,76,1
137,138,69,57,1
137,138,0,107,1
138,139,41,23,1
138,139,16,88,1
138,139,41,12,1
138,139,117,73,1
138,139,5,58,1
138,139,0,13,1
138,139,115,22,1
138,139,31,69,1
139,140,38,18,1
139,140,38,64,1
139,140,41,23,1
139,140,93,32,1
139,140,115,6,1
139,140,30,48,1
139,140,92,36,1
139,140,77,110,1
140,141,114,74,1
140,141,31,32,1
140,141,77,107,1
140,141,50,89,1
140,141,90,79,1
140,141,109,91,1
140,141,97,69,1
140,141,56,6,1
141,142,13,24,1
141,142,79,37,1
141,142,31,32,1
141,142,10,44,1
141,142,75,10,1
141,142,58,22,1
141,142,49,34,1
141,142,70,110,1
142,143,31,23,1
142,143,112,78,1
142,143,5,1,1
142,143,34,20,1
142,143,87,17,1
142,143,62,66,1
142,143,8,24,1
142,143,56,55,1
143,144,103,83,1
143,144,13,7,1
143,144,66,87,1
143,144,69,8,1
143,144,36,29,1
143,144,34,117,1
143,144,78,9,1
143,144,86,103,1
144,145,94,90,1
144,145,26,43,1
144,145,6,115,1
144,145,90,6,1
144,145,60,103,1
144,145,86,93,1
144,145,118,24,1
144,145,32,31,1
145,146,60,76,1
145,146,92,74,1
145,146,44,8,1
145,146,109,98,1
145,146,60,110,1
145,146,28,78,1
145,146,7,0,1
145,146,103,86,1
146,147,74,114,1
146,147,62,100,1
146,147,105,17,1
146,147,15,73,1
146,147,89,115,1
146,147,26,43,1
146,147,110,77,1
146,147,54,102,1
147,148,10,97,1
147,148,30,16,1
147,148,28,78,1
147,148,91,109,1
147,148,61,100,1
147,148,73,15,1
147,148,45,89,1
147,148,62,81,1
148,149,8,44,1
148,149,103,118,1
148,149,106,19,1
148,149,100,66,1
148,149,0,7,1
148,149,37,79,1
148,149,93,86,1
148,149,0,46,1
149,150,110,70,1
149,150,107,45,1
149,150,76,60,1
149,150,52,42,1
149,150,75,6,1
149,150,103,22,1
149,150,98,109,1
149,150,44,8,1
150,151,1,18,1
150,151,72,80,1
150,151,10,56,1
150,151,115,12,1
150,151,72,80,1
150,151,2,4,1
150,151,58,81,1
150,151,68,23,1
151,152,26,106,1
151,152,3,85,1
151,152,76,113,1
151,152,52,72,1
151,152,79,37,1
151,152,19,14,1
151,152,116,118,1
151,152,93,63,1
152,153,107,58,1
152,153,52,42,1
152,153,87,105,1
152,153,66,62,1
152,153,54,40,1
152,153,76,60,1
152,153,101,45,1
152,153,98,109,1
153,154,61,66,1
153,154,90,6,1
153,154,59,42,1
153,154,57,114,1
153,154,9,74,1
153,154,26,106,1
153,154,76,48,1
153,154,74,78,1
154,155,45,89,1
154,155,80,85,1
154,155,80,85,1
154,155,60,103,1
154,155,13,118,1
154,155,63,1,1
154,155,106,19,1
154,155,96,119,1
155,156,62,67,1
155,156,1,5,1
155,156,97,59,1
155,156,96,48,1
155,156,48,30,1
155,156,118,5,1
155,156,118,26,1
155,156,66,87,1
156,157,8,91,1
156,157,57,114,1
156,157,109,91,1
156,157,28,114,1
156,157,34,20,1
156,157,87,33,1
156,157,52,94,1
156,157,68,42,1
157,158,63,23,1
157,158,13,7,1
157,158,96,119,1
157,158,18,1,1
157,158,72,52,1
157,158,7,0,1
157,158,16,88,1
157,158,17,48,1
158,159,89,70,1
158,159,116,118,1
158,159,80,85,1
158,159,61,56,1
158,159,108,60,1
158,159,0,35,1
158,159,68,42,1
158,159,42,68,1
159,160,66,100,1
159,160,24,118,1
159,160,107,77,1
159,160,80,72,1
159,160,19,34,1
159,160,113,76,1
159,160,39,42,1
159,160,66,36,1
160,161,89,70,1
160,161,23,41,1
160,161,12,115,1
160,161,77,48,1
160,161,36,1,1
160,161,13,24,1
160,161,58,81,1
160,161,113,60,1
161,162,21,49,1
161,162,16,88,1
161,162,116,28,1
161,162,108,60,1
161,162,60,103,1
161,162,96,119,1
161,162,60,76,1
161,162,22,103,1
162,163,30,48,1
162,163,4,2,1
162,163,57,69,1
162,163,87,33,1
162,163,43,1,1
162,163,26,110,1
162,163,81,27,1
162,163,69,57,1
163,164,86,103,1
163,164,48,17,1
163,164,75,21,1
163,164,11,85,1
163,164,56,61,1
163,164,1,86,1
163,164,105,104,1
163,164,115,76,1
164,165,22,103,1
164,165,43,4,1
164,165,66,61,1
164,165,78,74,1
164,165,34,20,1
164,165,67,16,1
164,165,31,69,1
164,165,118,116,1
165,166,42,98,1
165,166,76,24,1
165,166,54,71,1
165,166,110,70,1
165,166,59,51,1
165,166,96,48,1
165,166,62,81,1
165,166,110,107,1
166,167,54,102,1
166,167,37,79,1
166,167,62,67,1
166,167,76,48,1
166,167,10,56,1
166,167,60,113,1
166,167,3,85,1
166,167,114,15,1
167,168,36,66,1
167,168,38,119,1
167,168,31,23,1
167,168,66,117,1
167,168,52,42,1
167,168,42,52,1
167,168,45,89,1
167,168,34,19,1
168,169,72,90,1
168,169,35,0,1
168,169,110,26,1
168,169,42,39,1
168,169,73,119,1
168,169,118,13,1
168,169,114,28,1
168,169,85,3,1
169,170,42,39,1
169,170,22,103,1
169,170,105,104,1
169,170,19,30,1
169,170,101,30,1
169,170,12,27,1
169,170,6,75,1
169,170,57,49,1
170,171,105,17,1
170,171,74,23,1
170,171,84,8,1
170,171,118,103,1
170,171,76,60,1
170,171,88,83,1
170,171,76,0,1
170,171,63,1,1
171,172,89,96,1
171,172,58,107,1
171,172,113,60,1
171,172,56,6,1
171,172,86,1,1
171,172,87,66,1
171,172,115,12,1
171,172,91,109,1
172,173,72,6,1
172,173,117,16,1
172,173,70,89,1
172,173,76,48,1
172,173,20,78,1
172,173,115,76,1
172,173,75,21,1
172,173,87,105,1
173,174,107,71,1
173,174,87,16,1
