t-1,t,Source Node,Destination Node,Batch size
98,99,14,105,1
98,99,33,106,1
98,99,79,8,1
98,99,41,36,1
98,99,19,101,1
98,99,52,96,1
98,99,9,79,1
99,100,105,92,1
99,100,105,92,1
99,100,36,47,1
99,100,51,1,1
99,100,25,118,1
99,100,14,50,1
99,100,72,37,1
99,100,60,87,1
100,101,39,95,1
100,101,58,31,1
100,101,32,37,1
100,101,76,98,1
100,101,30,80,1
100,101,3,20,1
100,101,42,84,1
100,101,84,66,1
101,102,38,110,1
101,102,117,119,1
101,102,34,38,1
101,102,76,70,1
101,102,87,50,1
101,102,113,116,1
101,102,63,84,1
101,102,19,91,1
102,103,72,71,1
102,103,104,87,1
102,103,53,41,1
102,103,71,69,1
102,103,55,39,1
102,103,97,31,1
102,103,0,82,1
102,103,0,107,1
103,104,68,40,1
103,104,0,107,1
103,104,80,87,1
103,104,85,59,1
103,104,66,115,1
103,104,14,55,1
103,104,4,0,1
103,104,47,36,1
104,105,71,33,1
104,105,78,40,1
104,105,89,82,1
104,105,101,61,1
104,105,50,87,1
104,105,45,18,1
104,105,71,49,1
104,105,51,20,1
105,106,89,53,1
105,106,104,89,1
105,106,118,67,1
105,106,97,82,1
105,106,94,76,1
105,106,49,91,1
105,106,30,80,1
105,106,113,34,1
106,107,67,118,1
106,107,33,113,1
106,107,80,43,1
106,107,66,84,1
106,107,108,7,1
106,107,114,32,1
106,107,15,93,1
106,107,44,71,1
107,108,108,119,1
107,108,50,95,1
107,108,117,119,1
107,108,82,97,1
107,108,83,88,1
107,108,66,113,1
107,108,4,0,1
107,108,69,84,1
108,109,28,103,1
108,109,9,79,1
108,109,82,36,1
108,109,76,98,1
108,109,57,75,1
108,109,70,76,1
108,109,25,26,1
108,109,84,63,1
109,110,107,0,1
109,110,18,45,1
109,110,71,46,1
109,110,13,62,1
109,110,91,19,1
109,110,84,10,1
109,110,37,72,1
109,110,68,57,1
110,111,69,32,1
110,111,20,28,1
110,111,25,118,1
110,111,14,105,1
110,111,67,118,1
110,111,69,32,1
110,111,99,62,1
110,111,51,20,1
111,112,117,119,1
111,112,50,14,1
111,112,71,46,1
111,112,31,74,1
111,112,66,89,1
111,112,53,41,1
111,112,46,12,1
111,112,55,14,1
112,113,72,37,1
112,113,77,27,1
112,113,87,2,1
112,113,14,105,1
112,113,89,53,1
112,113,77,27,1
112,113,80,112,1
112,113,42,84,1
113,114,61,8,1
113,114,94,86,1
113,114,26,16,1
113,114,84,93,1
113,114,57,75,1
113,114,107,0,1
113,114,104,87,1
113,114,58,43,1
114,115,50,87,1
114,115,109,8,1
114,115,16,117,1
114,115,38,34,1
114,115,71,40,1
114,115,0,4,1
114,115,57,68,1
114,115,47,36,1
115,116,115,84,1
115,116,72,37,1
115,116,88,90,1
115,116,114,37,1
115,116,72,71,1
115,116,118,17,1
115,116,101,61,1
115,116,50,87,1
116,117,119,108,1
116,117,37,114,1
116,117,78,114,1
116,117,0,50,1
116,117,0,50,1
116,117,23,93,1
116,117,35,118,1
116,117,72,49,1
117,118,2,91,1
117,118,49,115,1
117,118,60,93,1
117,118,93,94,1
117,118,90,48,1
117,118,17,16,1
117,118,94,76,1
117,118,47,81,1
118,119,33,6,1
118,119,88,55,1
118,119,87,110,1
118,119,0,107,1
118,119,39,48,1
118,119,34,53,1
118,119,2,89,1
118,119,76,50,1
119,120,74,31,1
119,120,85,59,1
119,120,102,62,1
119,120,85,95,1
119,120,15,85,1
119,120,83,88,1
119,120,85,59,1
119,120,112,47,1
120,121,10,21,1
120,121,69,81,1
120,121,51,20,1
120,121,47,36,1
120,121,84,56,1
120,121,75,57,1
120,121,87,2,1
120,121,55,88,1
121,122,87,50,1
121,122,3,61,1
121,122,47,26,1
121,122,115,49,1
121,122,74,31,1
121,122,72,46,1
121,122,61,3,1
121,122,68,82,1
122,123,9,20,1
122,123,55,39,1
122,123,112,89,1
122,123,110,70,1
122,123,115,49,1
122,123,69,84,1
122,123,82,113,1
122,123,13,62,1
123,124,115,66,1
123,124,37,72,1
123,124,48,42,1
123,124,61,8,1
123,124,69,49,1
123,124,84,66,1
123,124,12,46,1
123,124,119,117,1
124,125,104,13,1
124,125,51,1,1
124,125,93,23,1
124,125,104,13,1
124,125,40,6,1
124,125,9,79,1
124,125,37,72,1
124,125,35,118,1
125,126,5,67,1
125,126,33,113,1
125,126,85,15,1
125,126,73,7,1
125,126,36,47,1
125,126,39,95,1
125,126,48,109,1
125,126,114,36,1
126,127,93,31,1
126,127,95,50,1
126,127,61,8,1
126,127,31,58,1
126,127,71,44,1
126,127,83,77,1
126,127,9,111,1
126,127,47,81,1
127,128,112,89,1
127,128,58,43,1
127,128,63,84,1
127,128,114,37,1
127,128,105,92,1
127,128,97,3,1
127,128,80,43,1
127,128,115,66,1
128,129,60,15,1
128,129,109,48,1
128,129,35,118,1
128,129,4,0,1
128,129,98,76,1
128,129,16,117,1
128,129,26,16,1
128,129,86,94,1
129,130,98,77,1
129,130,34,15,1
129,130,49,72,1
129,130,104,89,1
129,130,94,76,1
129,130,117,105,1
129,130,41,53,1
129,130,82,113,1
130,131,80,43,1
130,131,10,112,1
130,131,106,37,1
130,131,55,52,1
130,131,17,118,1
130,131,117,105,1
130,131,40,20,1
130,131,2,91,1
131,132,2,91,1
131,132,12,46,1
131,132,26,47,1
131,132,96,42,1
131,132,83,88,1
131,132,92,77,1
131,132,109,48,1
131,132,77,98,1
132,133,31,93,1
132,133,105,39,1
132,133,5,61,1
132,133,6,33,1
132,133,89,53,1
132,133,87,70,1
132,133,42,96,1
132,133,20,61,1
133,134,66,113,1
133,134,100,83,1
133,134,20,61,1
133,134,26,16,1
133,134,42,84,1
133,134,31,74,1
133,134,5,97,1
133,134,25,26,1
134,135,21,10,1
134,135,50,0,1
134,135,31,58,1
134,135,91,49,1
134,135,37,114,1
134,135,19,101,1
134,135,90,88,1
134,135,113,73,1
135,136,53,34,1
135,136,25,118,1
135,136,110,70,1
135,136,5,97,1
135,136,23,60,1
135,136,48,109,1
135,136,85,59,1
135,136,46,12,1
136,137,102,52,1
136,137,20,51,1
136,137,16,26,1
136,137,113,116,1
136,137,106,91,1
136,137,1,51,1
136,137,23,60,1
136,137,16,117,1
137,138,35,118,1
137,138,50,95,1
137,138,4,15,1
137,138,20,51,1
137,138,37,12,1
137,138,62,99,1
137,138,114,40,1
137,138,115,49,1
138,139,83,65,1
138,139,47,36,1
138,139,41,53,1
138,139,97,9,1
138,139,53,89,1
138,139,4,60,1
138,139,66,115,1
138,139,35,118,1
139,140,102,52,1
139,140,82,113,1
139,140,92,102,1
139,140,16,26,1
139,140,79,9,1
139,140,114,78,1
139,140,62,102,1
139,140,114,71,1
140,141,99,62,1
140,141,5,67,1
140,141,108,119,1
140,141,105,92,1
140,141,59,50,1
140,141,9,111,1
140,141,50,14,1
140,141,47,36,1
141,142,65,83,1
141,142,80,47,1
141,142,16,17,1
141,142,26,25,1
141,142,103,28,1
141,142,31,69,1
141,142,85,62,1
141,142,110,90,1
142,143,87,110,1
142,143,32,63,1
142,143,88,83,1
142,143,2,91,1
142,143,28,20,1
142,143,85,95,1
142,143,20,51,1
142,143,40,103,1
143,144,93,84,1
143,144,25,73,1
143,144,69,84,1
143,144,25,73,1
143,144,36,41,1
143,144,38,34,1
143,144,68,51,1
143,144,85,62,1
144,145,99,62,1
144,145,10,112,1
144,145,97,36,1
144,145,16,26,1
144,145,89,112,1
144,145,20,28,1
144,145,60,15,1
144,145,53,34,1
145,146,34,15,1
145,146,84,42,1
145,146,113,116,1
145,146,19,91,1
145,146,6,40,1
145,146,95,50,1
145,146,23,89,1
145,146,115,66,1
146,147,49,72,1
146,147,17,16,1
146,147,90,48,1
146,147,39,105,1
146,147,61,101,1
146,147,62,99,1
146,147,94,59,1
146,147,33,106,1
147,148,72,46,1
147,148,21,59,1
147,148,6,40,1
147,148,13,62,1
147,148,71,69,1
147,148,82,97,1
147,148,89,23,1
147,148,3,22,1
148,149,86,94,1
148,149,61,101,1
148,149,101,79,1
148,149,12,46,1
148,149,113,82,1
148,149,77,27,1
148,149,68,101,1
148,149,89,66,1
149,150,71,44,1
149,150,20,40,1
149,150,17,118,1
149,150,52,96,1
149,150,66,89,1
149,150,52,96,1
149,150,77,98,1
149,150,106,91,1
150,151,112,12,1
150,151,31,2,1
150,151,115,49,1
150,151,106,33,1
150,151,62,85,1
150,151,54,40,1
150,151,39,95,1
150,151,62,85,1
151,152,100,83,1
151,152,91,19,1
151,152,61,47,1
151,152,9,111,1
151,152,47,61,1
151,152,118,17,1
151,152,20,61,1
151,152,118,67,1
152,153,44,49,1
152,153,104,13,1
152,153,5,93,1
152,153,32,63,1
152,153,114,40,1
152,153,5,1,1
152,153,83,77,1
152,153,72,71,1
153,154,50,14,1
153,154,5,67,1
153,154,93,5,1
153,154,4,0,1
153,154,62,102,1
153,154,59,21,1
153,154,88,90,1
153,154,33,71,1
154,155,60,23,1
154,155,83,98,1
154,155,26,25,1
154,155,91,49,1
154,155,29,101,1
154,155,79,101,1
154,155,60,4,1
154,155,101,61,1
155,156,36,41,1
155,156,12,112,1
155,156,105,92,1
155,156,79,101,1
155,156,91,2,1
155,156,106,91,1
155,156,5,93,1
155,156,36,41,1
156,157,40,68,1
156,157,106,33,1
156,157,7,119,1
156,157,82,89,1
156,157,33,6,1
156,157,53,34,1
156,157,1,51,1
156,157,72,49,1
157,158,33,71,1
157,158,29,101,1
157,158,23,82,1
157,158,72,37,1
157,158,82,68,1
157,158,114,71,1
157,158,33,106,1
157,158,53,41,1
158,159,6,33,1
158,159,73,113,1
158,159,61,47,1
158,159,95,76,1
158,159,13,62,1
158,159,0,5,1
158,159,55,39,1
158,159,47,15,1
159,160,83,88,1
159,160,14,55,1
159,160,7,73,1
159,160,91,2,1
159,160,68,82,1
159,160,110,70,1
159,160,63,32,1
159,160,3,20,1
160,161,95,85,1
160,161,31,74,1
160,161,4,15,1
160,161,76,70,1
160,161,10,21,1
160,161,104,87,1
160,161,52,62,1
160,161,29,28,1
161,162,104,89,1
161,162,47,61,1
161,162,28,29,1
161,162,49,71,1
161,162,118,17,1
161,162,38,34,1
161,162,90,88,1
161,162,83,100,1
162,163,112,80,1
162,163,55,14,1
162,163,8,109,1
162,163,117,108,1
162,163,69,31,1
162,163,0,50,1
162,163,31,74,1
162,163,27,77,1
163,164,56,81,1
163,164,47,36,1
163,164,48,42,1
163,164,113,66,1
163,164,69,32,1
163,164,76,98,1
163,164,55,52,1
163,164,80,43,1
164,165,20,9,1
164,165,82,89,1
164,165,112,89,1
164,165,47,26,1
164,165,118,67,1
164,165,73,25,1
164,165,83,77,1
164,165,63,84,1
165,166,68,101,1
165,166,89,53,1
165,166,22,3,1
165,166,113,33,1
165,166,76,50,1
165,166,97,82,1
165,166,119,117,1
165,166,55,88,1
166,167,37,32,1
166,167,7,119,1
166,167,33,106,1
166,167,84,63,1
166,167,102,62,1
166,167,23,89,1
166,167,81,69,1
166,167,68,40,1
167,168,108,117,1
167,168,39,61,1
167,168,32,69,1
167,168,62,85,1
167,168,23,93,1
167,168,87,2,1
167,168,34,53,1
167,168,9,79,1
168,169,42,84,1
168,169,14,55,1
168,169,15,47,1
168,169,84,56,1
168,169,27,77,1
168,169,58,111,1
168,169,5,0,1
168,169,33,78,1
169,170,98,83,1
169,170,92,77,1
169,170,31,58,1
169,170,32,37,1
169,170,94,76,1
169,170,9,106,1
169,170,93,5,1
169,170,101,29,1
170,171,82,89,1
170,171,68,101,1
170,171,87,70,1
170,171,69,49,1
170,171,61,20,1
170,171,24,59,1
170,171,105,117,1
170,171,42,84,1
171,172,22,3,1
171,172,21,86,1
171,172,85,59,1
171,172,8,79,1
171,172,104,87,1
171,172,85,95,1
171,172,104,87,1
171,172,59,39,1
172,173,86,21,1
172,173,79,9,1
172,173,15,47,1
172,173,16,117,1
172,173,116,113,1
172,173,71,114,1
172,173,103,40,1
172,173,68,82,1
173,174,50,87,1
173,174,92,5,1
