t-1,t,Source Node,Destination Node,Batch size
70,71,29,114,1
70,71,29,67,1
70,71,30,76,1
70,71,111,21,1
70,71,39,30,1
70,71,116,63,1
71,72,63,111,1
71,72,46,33,1
71,72,36,91,1
71,72,113,107,1
71,72,11,73,1
71,72,43,90,1
71,72,101,51,1
71,72,73,79,1
72,73,67,70,1
72,73,25,109,1
72,73,41,16,1
72,73,108,97,1
72,73,109,25,1
72,73,9,89,1
72,73,40,4,1
72,73,52,68,1
73,74,89,72,1
73,74,87,79,1
73,74,53,29,1
73,74,81,44,1
73,74,45,117,1
73,74,15,95,1
73,74,63,96,1
73,74,58,12,1
74,75,76,43,1
74,75,78,90,1
74,75,106,68,1
74,75,12,62,1
74,75,17,37,1
74,75,45,49,1
74,75,88,107,1
74,75,12,50,1
75,76,12,100,1
75,76,56,39,1
75,76,78,76,1
75,76,90,54,1
75,76,33,46,1
75,76,22,21,1
75,76,87,58,1
75,76,54,49,1
76,77,31,90,1
76,77,116,110,1
76,77,108,12,1
76,77,72,89,1
76,77,26,58,1
76,77,115,3,1
76,77,107,88,1
76,77,45,90,1
77,78,38,95,1
77,78,31,0,1
77,78,100,40,1
77,78,112,107,1
77,78,25,63,1
77,78,62,79,1
77,78,90,16,1
77,78,87,12,1
78,79,80,46,1
78,79,41,56,1
78,79,86,46,1
78,79,104,10,1
78,79,81,83,1
78,79,87,118,1
78,79,112,74,1
78,79,12,108,1
79,80,93,70,1
79,80,106,68,1
79,80,67,75,1
79,80,7,89,1
79,80,16,78,1
79,80,58,51,1
79,80,98,80,1
79,80,46,109,1
80,81,49,117,1
80,81,29,41,1
80,81,54,30,1
80,81,89,116,1
80,81,87,5,1
80,81,52,68,1
80,81,10,0,1
80,81,93,22,1
81,82,95,15,1
81,82,12,55,1
81,82,118,22,1
81,82,51,101,1
81,82,114,29,1
81,82,12,55,1
81,82,29,68,1
81,82,83,81,1
82,83,39,56,1
82,83,12,50,1
82,83,115,25,1
82,83,56,88,1
82,83,38,95,1
82,83,113,89,1
82,83,90,45,1
82,83,90,16,1
83,84,25,115,1
83,84,72,15,1
83,84,116,63,1
83,84,12,62,1
83,84,118,51,1
83,84,90,45,1
83,84,12,108,1
83,84,3,101,1
84,85,22,21,1
84,85,101,51,1
84,85,63,96,1
84,85,39,35,1
84,85,78,112,1
84,85,5,37,1
84,85,21,22,1
84,85,22,93,1
85,86,88,42,1
85,86,111,75,1
85,86,64,112,1
85,86,16,41,1
85,86,70,67,1
85,86,56,9,1
85,86,77,100,1
85,86,87,118,1
86,87,72,61,1
86,87,111,63,1
86,87,42,43,1
86,87,96,22,1
86,87,71,73,1
86,87,62,79,1
86,87,40,85,1
86,87,111,21,1
87,88,115,59,1
87,88,111,63,1
87,88,76,78,1
87,88,90,45,1
87,88,43,57,1
87,88,42,88,1
87,88,102,90,1
87,88,24,78,1
88,89,89,9,1
88,89,107,112,1
88,89,76,78,1
88,89,86,7,1
88,89,100,77,1
88,89,81,84,1
88,89,16,18,1
88,89,53,115,1
89,90,109,73,1
89,90,16,78,1
89,90,101,51,1
89,90,44,8,1
89,90,113,107,1
89,90,91,36,1
89,90,66,72,1
89,90,24,8,1
90,91,113,25,1
90,91,43,57,1
90,91,78,54,1
90,91,3,115,1
90,91,24,8,1
90,91,90,31,1
90,91,12,55,1
90,91,89,88,1
91,92,78,54,1
91,92,108,12,1
91,92,26,54,1
91,92,107,88,1
91,92,65,114,1
91,92,98,85,1
91,92,114,65,1
91,92,78,90,1
92,93,52,41,1
92,93,45,90,1
92,93,91,67,1
92,93,93,22,1
92,93,90,32,1
92,93,112,74,1
92,93,115,59,1
92,93,11,84,1
93,94,3,115,1
93,94,17,87,1
93,94,12,73,1
93,94,38,33,1
93,94,25,70,1
93,94,30,69,1
93,94,61,92,1
93,94,73,109,1
94,95,100,40,1
94,95,89,72,1
94,95,63,25,1
94,95,36,91,1
94,95,93,70,1
94,95,52,41,1
94,95,118,22,1
94,95,51,85,1
95,96,39,35,1
95,96,36,29,1
95,96,53,47,1
95,96,86,7,1
95,96,16,41,1
95,96,107,113,1
95,96,25,113,1
95,96,88,107,1
96,97,86,7,1
96,97,107,113,1
96,97,42,112,1
96,97,47,80,1
96,97,25,115,1
96,97,28,9,1
96,97,35,58,1
96,97,80,46,1
97,98,111,75,1
97,98,9,28,1
97,98,40,4,1
97,98,9,28,1
97,98,67,29,1
97,98,39,56,1
97,98,70,93,1
97,98,0,31,1
98,99,73,71,1
98,99,0,113,1
98,99,22,118,1
98,99,5,87,1
98,99,29,36,1
98,99,104,18,1
98,99,23,108,1
98,99,0,113,1
99,100,78,16,1
99,100,86,90,1
99,100,29,53,1
99,100,101,3,1
99,100,18,104,1
99,100,86,46,1
99,100,88,56,1
99,100,77,58,1
100,101,112,64,1
100,101,52,78,1
100,101,108,97,1
100,101,93,34,1
100,101,26,54,1
100,101,114,65,1
100,101,89,116,1
100,101,40,35,1
101,102,61,92,1
101,102,107,54,1
101,102,116,110,1
101,102,117,45,1
101,102,78,90,1
101,102,112,78,1
101,102,87,79,1
101,102,71,1,1
102,103,88,42,1
102,103,55,87,1
102,103,32,76,1
102,103,38,85,1
102,103,54,49,1
102,103,41,29,1
102,103,45,117,1
102,103,114,29,1
103,104,104,18,1
103,104,43,76,1
103,104,78,16,1
103,104,102,90,1
103,104,118,51,1
103,104,61,72,1
103,104,54,26,1
103,104,116,110,1
104,105,17,37,1
104,105,113,0,1
104,105,74,112,1
104,105,99,52,1
104,105,25,63,1
104,105,24,104,1
104,105,91,67,1
104,105,111,106,1
105,106,106,111,1
105,106,54,0,1
105,106,113,25,1
105,106,37,5,1
105,106,108,97,1
105,106,73,11,1
105,106,29,67,1
105,106,37,62,1
106,107,91,2,1
106,107,10,0,1
106,107,102,90,1
106,107,72,15,1
106,107,117,49,1
106,107,114,29,1
106,107,111,106,1
106,107,67,70,1
107,108,0,10,1
107,108,25,113,1
107,108,46,33,1
107,108,88,25,1
107,108,53,115,1
107,108,70,115,1
107,108,81,17,1
107,108,113,89,1
108,109,45,49,1
108,109,53,29,1
108,109,90,45,1
108,109,102,90,1
108,109,112,34,1
108,109,22,3,1
108,109,24,104,1
108,109,11,84,1
109,110,87,79,1
109,110,9,89,1
109,110,90,31,1
109,110,8,44,1
109,110,89,9,1
109,110,85,68,1
109,110,54,52,1
109,110,12,35,1
110,111,37,5,1
110,111,89,82,1
110,111,9,89,1
110,111,67,70,1
110,111,12,87,1
110,111,112,42,1
110,111,104,18,1
110,111,87,5,1
111,112,52,99,1
111,112,37,17,1
111,112,42,112,1
111,112,78,90,1
111,112,22,93,1
111,112,90,16,1
111,112,54,90,1
111,112,12,100,1
112,113,104,18,1
112,113,87,17,1
112,113,100,35,1
112,113,86,46,1
112,113,70,93,1
112,113,12,62,1
112,113,22,21,1
112,113,80,98,1
113,114,41,29,1
113,114,53,107,1
113,114,35,85,1
113,114,98,85,1
113,114,77,58,1
113,114,109,73,1
113,114,29,36,1
113,114,109,73,1
114,115,115,59,1
114,115,79,73,1
114,115,108,97,1
114,115,9,56,1
114,115,32,76,1
114,115,32,90,1
114,115,30,39,1
114,115,41,52,1
115,116,78,24,1
115,116,11,73,1
115,116,90,31,1
115,116,17,87,1
115,116,91,45,1
115,116,106,68,1
115,116,38,85,1
115,116,70,71,1
116,117,88,89,1
116,117,87,5,1
116,117,51,85,1
116,117,32,76,1
116,117,37,17,1
116,117,16,18,1
116,117,81,83,1
116,117,78,8,1
117,118,85,40,1
117,118,8,119,1
117,118,35,100,1
117,118,80,46,1
117,118,66,72,1
117,118,115,25,1
117,118,49,54,1
117,118,0,31,1
118,119,114,65,1
118,119,72,89,1
118,119,109,81,1
118,119,46,33,1
118,119,104,24,1
118,119,28,9,1
118,119,7,86,1
118,119,42,112,1
119,120,45,90,1
119,120,11,16,1
119,120,12,108,1
119,120,57,43,1
119,120,75,67,1
119,120,70,71,1
119,120,100,77,1
119,120,85,40,1
120,121,59,115,1
120,121,32,76,1
120,121,85,35,1
120,121,43,42,1
120,121,100,77,1
120,121,115,3,1
120,121,93,34,1
120,121,93,34,1
121,122,29,53,1
121,122,112,74,1
121,122,81,84,1
121,122,51,58,1
121,122,22,96,1
121,122,102,90,1
121,122,12,58,1
121,122,12,100,1
122,123,23,108,1
122,123,93,70,1
122,123,51,118,1
122,123,80,98,1
122,123,113,25,1
122,123,89,116,1
122,123,107,68,1
122,123,78,24,1
123,124,42,30,1
123,124,50,118,1
123,124,91,36,1
123,124,22,93,1
123,124,116,89,1
123,124,24,104,1
123,124,21,22,1
123,124,72,116,1
124,125,38,3,1
124,125,30,39,1
124,125,69,30,1
124,125,49,54,1
124,125,58,77,1
124,125,26,54,1
124,125,40,82,1
124,125,72,89,1
125,126,115,53,1
125,126,72,61,1
125,126,58,35,1
125,126,111,106,1
125,126,90,86,1
125,126,107,54,1
125,126,87,58,1
125,126,54,26,1
126,127,42,38,1
126,127,72,116,1
126,127,22,3,1
126,127,8,78,1
126,127,16,11,1
126,127,69,36,1
126,127,40,35,1
126,127,107,113,1
127,128,49,45,1
127,128,78,90,1
127,128,81,5,1
127,128,102,90,1
127,128,87,79,1
127,128,40,4,1
127,128,22,93,1
127,128,51,85,1
128,129,12,55,1
128,129,56,41,1
128,129,35,108,1
128,129,111,75,1
128,129,45,117,1
128,129,68,52,1
128,129,88,89,1
128,129,92,61,1
129,130,54,49,1
129,130,107,68,1
129,130,42,38,1
129,130,56,9,1
129,130,100,73,1
129,130,49,117,1
129,130,73,100,1
129,130,115,3,1
130,131,108,97,1
130,131,63,116,1
130,131,49,117,1
130,131,43,57,1
130,131,68,29,1
130,131,17,37,1
130,131,59,115,1
130,131,8,119,1
131,132,36,69,1
131,132,82,89,1
131,132,112,78,1
131,132,12,100,1
131,132,43,57,1
131,132,54,78,1
131,132,36,29,1
131,132,12,73,1
132,133,78,112,1
132,133,100,40,1
132,133,52,54,1
132,133,108,35,1
132,133,22,96,1
132,133,17,37,1
132,133,87,55,1
132,133,23,108,1
133,134,97,108,1
133,134,30,76,1
133,134,91,2,1
133,134,90,102,1
133,134,1,58,1
133,134,22,93,1
133,134,72,116,1
133,134,117,49,1
134,135,11,84,1
134,135,9,89,1
134,135,111,21,1
134,135,88,56,1
134,135,42,38,1
134,135,67,75,1
134,135,42,112,1
134,135,41,29,1
135,136,111,106,1
135,136,85,38,1
135,136,76,60,1
135,136,16,78,1
135,136,73,71,1
135,136,107,113,1
135,136,52,41,1
135,136,99,52,1
136,137,111,21,1
136,137,24,78,1
136,137,22,53,1
136,137,78,52,1
136,137,88,89,1
136,137,12,108,1
136,137,112,34,1
136,137,38,85,1
137,138,81,109,1
137,138,5,83,1
137,138,89,88,1
137,138,82,40,1
137,138,38,42,1
137,138,107,113,1
137,138,0,10,1
137,138,8,24,1
138,139,25,109,1
138,139,12,73,1
138,139,68,107,1
138,139,5,87,1
138,139,49,117,1
138,139,3,101,1
138,139,90,16,1
138,139,56,39,1
139,140,113,25,1
139,140,68,29,1
139,140,25,109,1
139,140,67,29,1
139,140,111,21,1
139,140,100,77,1
139,140,71,85,1
139,140,108,35,1
140,141,81,83,1
140,141,58,51,1
140,141,85,38,1
140,141,36,91,1
140,141,61,72,1
140,141,40,82,1
140,141,38,33,1
140,141,109,81,1
141,142,116,110,1
141,142,83,5,1
141,142,76,32,1
141,142,30,69,1
141,142,12,50,1
141,142,111,63,1
141,142,106,68,1
141,142,99,52,1
142,143,52,54,1
142,143,116,89,1
142,143,111,106,1
142,143,50,21,1
142,143,41,29,1
142,143,87,58,1
142,143,52,99,1
142,143,112,64,1
143,144,25,63,1
143,144,36,91,1
143,144,45,49,1
143,144,112,42,1
143,144,115,3,1
143,144,53,115,1
143,144,46,109,1
143,144,62,79,1
144,145,37,62,1
144,145,53,47,1
144,145,5,37,1
144,145,70,93,1
144,145,53,107,1
144,145,90,86,1
144,145,64,112,1
144,145,51,85,1
145,146,46,109,1
145,146,58,26,1
145,146,63,111,1
145,146,81,17,1
145,146,104,24,1
145,146,45,90,1
145,146,29,41,1
145,146,12,62,1
146,147,23,11,1
146,147,93,48,1
146,147,98,85,1
146,147,118,22,1
146,147,49,117,1
146,147,43,90,1
146,147,11,23,1
146,147,30,76,1
147,148,87,12,1
147,148,61,76,1
147,148,3,38,1
147,148,89,72,1
147,148,8,24,1
147,148,71,70,1
147,148,22,3,1
147,148,58,87,1
148,149,92,61,1
148,149,116,89,1
148,149,91,2,1
148,149,22,96,1
148,149,85,98,1
148,149,102,90,1
148,149,41,29,1
148,149,18,16,1
149,150,32,76,1
149,150,70,71,1
149,150,44,8,1
149,150,76,60,1
149,150,16,39,1
149,150,35,39,1
149,150,100,12,1
149,150,63,116,1
150,151,93,70,1
150,151,54,49,1
150,151,114,65,1
150,151,76,43,1
150,151,53,47,1
150,151,46,33,1
150,151,46,86,1
150,151,112,74,1
151,152,35,59,1
151,152,55,87,1
151,152,109,81,1
151,152,76,61,1
151,152,40,35,1
151,152,78,16,1
151,152,78,52,1
151,152,58,13,1
152,153,107,113,1
152,153,22,3,1
152,153,53,29,1
152,153,3,115,1
152,153,54,90,1
152,153,97,108,1
152,153,70,25,1
152,153,46,33,1
153,154,59,35,1
153,154,87,55,1
153,154,76,61,1
153,154,53,47,1
153,154,96,22,1
153,154,30,76,1
153,154,46,55,1
153,154,72,66,1
154,155,53,29,1
154,155,100,73,1
154,155,111,106,1
154,155,35,85,1
154,155,85,51,1
154,155,96,63,1
154,155,38,33,1
154,155,56,39,1
155,156,65,93,1
155,156,3,38,1
155,156,87,55,1
155,156,90,32,1
155,156,56,9,1
155,156,63,96,1
155,156,113,25,1
155,156,102,90,1
156,157,29,41,1
156,157,117,49,1
156,157,25,113,1
156,157,63,111,1
156,157,3,115,1
156,157,87,12,1
156,157,81,84,1
156,157,45,39,1
157,158,5,83,1
157,158,89,116,1
157,158,73,79,1
157,158,117,49,1
157,158,39,16,1
157,158,86,46,1
157,158,35,108,1
157,158,21,73,1
158,159,44,8,1
158,159,88,25,1
158,159,78,24,1
158,159,75,111,1
158,159,54,0,1
158,159,55,87,1
158,159,22,21,1
158,159,23,11,1
159,160,39,35,1
159,160,58,12,1
159,160,39,16,1
159,160,53,115,1
159,160,28,9,1
159,160,15,72,1
159,160,41,67,1
159,160,30,42,1
160,161,41,67,1
160,161,93,34,1
160,161,118,87,1
160,161,27,74,1
160,161,104,24,1
160,161,31,90,1
160,161,112,107,1
160,161,54,26,1
161,162,73,21,1
161,162,50,118,1
161,162,90,43,1
161,162,40,82,1
161,162,41,52,1
161,162,71,73,1
161,162,85,40,1
161,162,118,50,1
162,163,22,3,1
162,163,81,84,1
162,163,25,113,1
162,163,65,93,1
162,163,16,78,1
162,163,41,67,1
162,163,68,52,1
162,163,96,63,1
163,164,75,67,1
163,164,49,45,1
163,164,112,42,1
163,164,75,111,1
163,164,5,37,1
163,164,38,42,1
163,164,50,21,1
163,164,57,43,1
164,165,31,90,1
164,165,78,112,1
164,165,42,43,1
164,165,98,85,1
164,165,0,31,1
164,165,32,76,1
164,165,87,55,1
164,165,59,35,1
165,166,72,61,1
165,166,100,77,1
165,166,80,98,1
165,166,93,22,1
165,166,25,70,1
165,166,53,22,1
165,166,102,90,1
165,166,52,41,1
166,167,50,12,1
166,167,15,72,1
166,167,51,118,1
166,167,43,76,1
166,167,21,73,1
166,167,93,48,1
166,167,90,102,1
166,167,113,42,1
167,168,53,47,1
167,168,54,30,1
167,168,18,104,1
167,168,79,87,1
167,168,107,113,1
167,168,43,76,1
167,168,87,55,1
167,168,42,30,1
168,169,31,90,1
168,169,54,49,1
168,169,92,61,1
168,169,67,75,1
168,169,106,68,1
168,169,18,31,1
168,169,41,67,1
168,169,91,45,1
169,170,10,0,1
169,170,12,108,1
169,170,116,72,1
169,170,86,46,1
169,170,53,22,1
169,170,87,12,1
169,170,21,111,1
169,170,30,39,1
170,171,90,31,1
170,171,118,87,1
170,171,30,76,1
170,171,85,68,1
170,171,97,108,1
170,171,0,54,1
170,171,24,104,1
170,171,91,2,1
171,172,53,29,1
171,172,119,8,1
171,172,54,30,1
171,172,13,51,1
171,172,106,42,1
171,172,42,30,1
171,172,11,73,1
171,172,37,5,1
172,173,53,107,1
172,173,94,90,1
172,173,39,90,1
172,173,16,90,1
172,173,52,68,1
172,173,78,24,1
172,173,42,113,1
172,173,35,40,1
173,174,44,81,1
173,174,68,107,1
