t-1,t,Source Node,Destination Node,Batch size
11,12,11,55,1
12,13,11,53,1
12,13,25,54,1
12,13,46,118,1
12,13,18,42,1
12,13,77,71,1
12,13,47,105,1
12,13,72,52,1
12,13,38,115,1
13,14,66,55,1
13,14,57,29,1
13,14,35,82,1
13,14,86,101,1
13,14,113,18,1
13,14,18,24,1
13,14,54,119,1
13,14,115,118,1
14,15,117,43,1
14,15,85,31,1
14,15,41,106,1
14,15,97,60,1
14,15,85,77,1
14,15,19,91,1
14,15,17,13,1
14,15,38,105,1
15,16,13,80,1
15,16,104,52,1
15,16,18,33,1
15,16,11,112,1
15,16,88,83,1
15,16,115,1,1
15,16,88,58,1
15,16,31,96,1
16,17,37,26,1
16,17,88,83,1
16,17,38,105,1
16,17,17,21,1
16,17,30,37,1
16,17,43,28,1
16,17,59,105,1
16,17,34,53,1
17,18,37,29,1
17,18,62,95,1
17,18,19,89,1
17,18,105,37,1
17,18,104,17,1
17,18,11,17,1
17,18,20,98,1
17,18,87,34,1
18,19,52,72,1
18,19,81,50,1
18,19,16,90,1
18,19,17,13,1
18,19,17,57,1
18,19,19,60,1
18,19,2,36,1
18,19,16,72,1
19,20,27,117,1
19,20,81,12,1
19,20,5,107,1
19,20,51,71,1
19,20,95,81,1
19,20,81,59,1
19,20,20,112,1
19,20,41,7,1
20,21,79,109,1
20,21,42,92,1
20,21,105,101,1
20,21,118,83,1
20,21,18,42,1
20,21,80,13,1
20,21,80,13,1
20,21,96,62,1
21,22,55,23,1
21,22,90,65,1
21,22,113,47,1
21,22,87,34,1
21,22,5,107,1
21,22,104,25,1
21,22,0,50,1
21,22,59,81,1
22,23,62,96,1
22,23,19,87,1
22,23,51,71,1
22,23,18,24,1
22,23,12,24,1
22,23,46,14,1
22,23,92,42,1
22,23,100,17,1
23,24,12,84,1
23,24,49,70,1
23,24,16,90,1
23,24,60,19,1
23,24,55,11,1
23,24,18,113,1
23,24,108,35,1
23,24,82,38,1
24,25,16,51,1
24,25,91,14,1
24,25,14,46,1
24,25,60,67,1
24,25,105,37,1
24,25,64,117,1
24,25,37,66,1
24,25,81,50,1
25,26,34,53,1
25,26,28,59,1
25,26,59,86,1
25,26,104,25,1
25,26,118,46,1
25,26,96,31,1
25,26,41,106,1
25,26,95,62,1
26,27,108,17,1
26,27,92,2,1
26,27,81,12,1
26,27,55,11,1
26,27,39,115,1
26,27,11,103,1
26,27,26,118,1
26,27,86,101,1
27,28,22,118,1
27,28,18,113,1
27,28,45,33,1
27,28,110,41,1
27,28,26,118,1
27,28,50,83,1
27,28,36,2,1
27,28,6,94,1
28,29,59,28,1
28,29,50,71,1
28,29,85,34,1
28,29,88,58,1
28,29,91,19,1
28,29,64,43,1
28,29,11,55,1
28,29,112,48,1
29,30,80,13,1
29,30,104,21,1
29,30,36,35,1
29,30,112,1,1
29,30,71,51,1
29,30,101,86,1
29,30,37,26,1
29,30,38,105,1
30,31,94,31,1
30,31,38,105,1
30,31,117,27,1
30,31,19,87,1
30,31,13,109,1
30,31,76,51,1
30,31,37,105,1
30,31,85,35,1
31,32,36,35,1
31,32,6,94,1
31,32,56,31,1
31,32,105,59,1
31,32,10,60,1
31,32,5,109,1
31,32,105,15,1
31,32,11,86,1
32,33,20,112,1
32,33,17,57,1
32,33,109,79,1
32,33,45,33,1
32,33,51,58,1
32,33,11,55,1
32,33,59,28,1
32,33,96,38,1
33,34,6,94,1
33,34,107,5,1
33,34,56,107,1
33,34,23,55,1
33,34,70,49,1
33,34,109,5,1
33,34,51,45,1
33,34,59,28,1
34,35,59,86,1
34,35,76,51,1
34,35,2,92,1
34,35,45,102,1
34,35,0,111,1
34,35,105,59,1
34,35,59,86,1
34,35,74,31,1
35,36,1,112,1
35,36,11,86,1
35,36,95,62,1
35,36,109,13,1
35,36,5,107,1
35,36,43,101,1
35,36,17,11,1
35,36,102,45,1
36,37,90,23,1
36,37,52,104,1
36,37,108,89,1
36,37,100,17,1
36,37,13,4,1
36,37,31,74,1
36,37,34,53,1
36,37,36,100,1
37,38,16,72,1
37,38,102,53,1
37,38,82,49,1
37,38,23,55,1
37,38,37,66,1
37,38,19,91,1
37,38,76,16,1
37,38,45,52,1
38,39,17,57,1
38,39,50,81,1
38,39,41,7,1
38,39,81,95,1
38,39,62,95,1
38,39,112,48,1
38,39,57,17,1
38,39,37,30,1
39,40,52,45,1
39,40,91,113,1
39,40,11,86,1
39,40,57,29,1
39,40,105,101,1
39,40,49,82,1
39,40,14,91,1
39,40,12,95,1
40,41,52,45,1
40,41,58,88,1
40,41,85,82,1
40,41,11,53,1
40,41,55,66,1
40,41,2,41,1
40,41,41,7,1
40,41,41,110,1
41,42,118,46,1
41,42,35,108,1
41,42,85,82,1
41,42,112,1,1
41,42,56,37,1
41,42,83,118,1
41,42,29,98,1
41,42,17,57,1
42,43,65,90,1
42,43,82,38,1
42,43,92,42,1
42,43,48,112,1
42,43,2,41,1
42,43,43,101,1
42,43,115,38,1
42,43,90,65,1
43,44,113,47,1
43,44,81,12,1
43,44,60,67,1
43,44,88,83,1
43,44,60,10,1
43,44,72,16,1
43,44,109,5,1
43,44,16,51,1
44,45,25,104,1
44,45,19,10,1
44,45,115,38,1
44,45,112,11,1
44,45,74,46,1
44,45,37,1,1
44,45,33,18,1
44,45,53,102,1
45,46,60,67,1
45,46,98,103,1
45,46,107,56,1
45,46,108,35,1
45,46,39,115,1
45,46,25,104,1
45,46,95,62,1
45,46,92,42,1
46,47,101,86,1
46,47,19,89,1
46,47,15,105,1
46,47,52,95,1
46,47,94,48,1
46,47,112,11,1
46,47,17,104,1
46,47,105,47,1
47,48,35,85,1
47,48,72,16,1
47,48,65,90,1
47,48,58,86,1
47,48,49,93,1
47,48,38,105,1
47,48,109,79,1
47,48,113,38,1
48,49,87,19,1
48,49,107,56,1
48,49,41,110,1
48,49,33,90,1
48,49,54,119,1
48,49,42,18,1
48,49,93,49,1
48,49,83,118,1
49,50,49,70,1
49,50,87,19,1
49,50,112,11,1
49,50,62,50,1
49,50,110,41,1
49,50,47,105,1
49,50,112,20,1
49,50,97,7,1
50,51,118,83,1
50,51,22,103,1
50,51,29,6,1
50,51,95,62,1
50,51,106,9,1
50,51,38,62,1
50,51,103,11,1
50,51,107,23,1
51,52,86,11,1
51,52,82,85,1
51,52,82,78,1
51,52,52,45,1
51,52,24,18,1
51,52,89,108,1
51,52,17,108,1
51,52,20,98,1
52,53,84,12,1
52,53,54,119,1
52,53,24,18,1
52,53,94,48,1
52,53,50,71,1
52,53,82,49,1
52,53,38,115,1
52,53,46,118,1
53,54,18,33,1
53,54,76,51,1
53,54,27,117,1
53,54,116,69,1
53,54,104,17,1
53,54,80,24,1
53,54,88,83,1
53,54,93,116,1
54,55,105,38,1
54,55,105,37,1
54,55,105,15,1
54,55,50,62,1
54,55,82,49,1
54,55,17,11,1
54,55,48,112,1
54,55,13,109,1
55,56,21,104,1
55,56,66,55,1
55,56,36,106,1
55,56,35,8,1
55,56,12,95,1
55,56,82,35,1
55,56,51,58,1
55,56,95,62,1
56,57,93,104,1
56,57,39,115,1
56,57,98,67,1
56,57,112,11,1
56,57,84,12,1
56,57,37,105,1
56,57,17,100,1
56,57,115,118,1
57,58,39,115,1
57,58,113,18,1
57,58,34,53,1
57,58,80,13,1
57,58,35,8,1
57,58,60,97,1
57,58,56,31,1
57,58,26,118,1
58,59,106,97,1
58,59,81,59,1
58,59,23,55,1
58,59,77,85,1
58,59,2,36,1
58,59,18,33,1
58,59,79,49,1
58,59,58,51,1
59,60,50,83,1
59,60,105,38,1
59,60,23,43,1
59,60,90,67,1
59,60,48,112,1
59,60,13,80,1
59,60,105,59,1
59,60,118,83,1
60,61,115,39,1
60,61,50,83,1
60,61,116,93,1
60,61,60,97,1
60,61,86,24,1
60,61,94,112,1
60,61,61,106,1
60,61,21,104,1
61,62,24,76,1
61,62,52,45,1
61,62,98,37,1
61,62,58,86,1
61,62,71,77,1
61,62,33,18,1
61,62,104,52,1
61,62,86,101,1
62,63,103,98,1
62,63,80,24,1
62,63,50,82,1
62,63,64,117,1
62,63,113,38,1
62,63,54,25,1
62,63,58,88,1
62,63,77,93,1
63,64,92,42,1
63,64,37,105,1
63,64,12,24,1
63,64,37,29,1
63,64,79,109,1
63,64,4,13,1
63,64,85,34,1
63,64,7,97,1
64,65,48,94,1
64,65,29,57,1
64,65,107,56,1
64,65,83,88,1
64,65,81,50,1
64,65,24,86,1
64,65,105,101,1
64,65,95,62,1
65,66,51,76,1
65,66,31,85,1
65,66,90,65,1
65,66,43,101,1
65,66,116,93,1
65,66,118,83,1
65,66,31,74,1
65,66,51,58,1
66,67,19,91,1
66,67,106,41,1
66,67,29,37,1
66,67,57,17,1
66,67,47,105,1
66,67,48,112,1
66,67,20,98,1
66,67,74,46,1
67,68,29,57,1
67,68,83,88,1
67,68,45,52,1
67,68,17,104,1
67,68,88,58,1
67,68,17,108,1
67,68,8,35,1
67,68,67,90,1
68,69,59,28,1
68,69,82,85,1
68,69,24,76,1
68,69,34,53,1
68,69,98,20,1
68,69,18,66,1
68,69,11,86,1
68,69,19,87,1
69,70,13,17,1
69,70,95,62,1
69,70,11,17,1
69,70,69,116,1
69,70,117,27,1
69,70,115,118,1
69,70,59,86,1
69,70,34,87,1
70,71,45,51,1
70,71,57,29,1
70,71,56,37,1
70,71,13,4,1
70,71,81,58,1
70,71,62,96,1
70,71,107,5,1
70,71,102,45,1
71,72,6,29,1
71,72,41,2,1
71,72,37,56,1
71,72,35,36,1
71,72,106,36,1
71,72,28,59,1
71,72,95,81,1
71,72,1,115,1
72,73,87,34,1
72,73,117,64,1
72,73,90,111,1
72,73,105,101,1
72,73,37,66,1
72,73,112,20,1
72,73,37,26,1
72,73,31,94,1
73,74,46,49,1
73,74,39,115,1
73,74,25,104,1
73,74,95,52,1
73,74,118,46,1
73,74,76,16,1
73,74,52,104,1
73,74,3,111,1
74,75,105,59,1
74,75,97,106,1
74,75,57,29,1
74,75,59,28,1
74,75,104,21,1
74,75,103,22,1
74,75,90,67,1
74,75,50,0,1
75,76,95,62,1
75,76,48,94,1
75,76,5,107,1
75,76,11,53,1
75,76,55,66,1
75,76,106,9,1
75,76,51,58,1
75,76,104,93,1
76,77,76,24,1
76,77,111,90,1
76,77,115,118,1
76,77,6,29,1
76,77,43,64,1
76,77,13,4,1
76,77,85,82,1
76,77,118,26,1
77,78,11,53,1
77,78,90,67,1
77,78,50,81,1
77,78,77,102,1
77,78,41,106,1
77,78,41,110,1
77,78,17,100,1
77,78,58,88,1
78,79,96,38,1
78,79,103,11,1
78,79,81,95,1
78,79,6,94,1
78,79,18,24,1
78,79,90,67,1
78,79,88,58,1
78,79,31,96,1
79,80,16,51,1
79,80,33,90,1
79,80,86,58,1
79,80,18,33,1
79,80,57,17,1
79,80,86,101,1
79,80,12,24,1
79,80,35,8,1
80,81,90,23,1
80,81,115,1,1
80,81,49,46,1
80,81,35,108,1
80,81,2,36,1
80,81,64,43,1
80,81,36,2,1
80,81,65,90,1
81,82,67,90,1
81,82,38,115,1
81,82,31,85,1
81,82,12,24,1
81,82,24,12,1
81,82,24,76,1
81,82,106,56,1
81,82,48,94,1
82,83,4,13,1
82,83,106,41,1
82,83,115,39,1
82,83,58,81,1
82,83,16,72,1
82,83,92,2,1
82,83,13,17,1
82,83,42,92,1
83,84,18,24,1
83,84,56,107,1
83,84,106,36,1
83,84,93,104,1
83,84,28,43,1
83,84,58,81,1
83,84,93,49,1
83,84,92,42,1
84,85,118,46,1
84,85,43,64,1
84,85,98,37,1
84,85,31,94,1
84,85,101,43,1
84,85,64,117,1
84,85,29,6,1
84,85,96,62,1
85,86,2,49,1
85,86,81,58,1
85,86,69,116,1
85,86,45,52,1
85,86,49,93,1
85,86,71,77,1
85,86,83,50,1
85,86,86,101,1
86,87,45,52,1
86,87,35,8,1
86,87,98,103,1
86,87,17,21,1
86,87,47,105,1
86,87,90,111,1
86,87,17,57,1
86,87,90,23,1
87,88,118,22,1
87,88,90,65,1
87,88,106,61,1
87,88,53,34,1
87,88,92,2,1
87,88,62,96,1
87,88,108,35,1
87,88,74,31,1
88,89,19,89,1
88,89,92,2,1
88,89,10,60,1
88,89,113,91,1
88,89,103,22,1
88,89,39,115,1
88,89,95,12,1
88,89,18,42,1
89,90,52,72,1
89,90,111,0,1
89,90,47,113,1
89,90,30,37,1
89,90,13,4,1
89,90,90,23,1
89,90,37,56,1
89,90,2,41,1
90,91,83,118,1
90,91,86,59,1
90,91,12,81,1
90,91,16,76,1
90,91,85,77,1
90,91,92,2,1
90,91,48,94,1
90,91,54,119,1
91,92,29,57,1
91,92,17,100,1
91,92,17,57,1
91,92,94,112,1
91,92,17,104,1
91,92,30,37,1
91,92,7,41,1
91,92,109,79,1
92,93,8,35,1
92,93,85,34,1
92,93,77,102,1
92,93,105,47,1
92,93,60,19,1
92,93,52,95,1
92,93,7,108,1
92,93,112,94,1
93,94,51,45,1
93,94,115,1,1
93,94,85,77,1
93,94,108,35,1
93,94,17,11,1
93,94,12,84,1
93,94,105,38,1
93,94,98,29,1
94,95,118,83,1
94,95,115,118,1
94,95,56,107,1
94,95,59,81,1
94,95,10,60,1
94,95,56,106,1
94,95,19,89,1
94,95,45,33,1
95,96,54,119,1
95,96,26,37,1
95,96,94,48,1
95,96,95,81,1
95,96,93,116,1
95,96,18,66,1
95,96,19,87,1
95,96,45,52,1
96,97,38,82,1
96,97,94,31,1
96,97,52,72,1
96,97,60,97,1
96,97,88,26,1
96,97,41,2,1
96,97,58,51,1
96,97,117,115,1
97,98,42,18,1
97,98,106,97,1
97,98,60,10,1
97,98,102,77,1
97,98,82,35,1
97,98,33,90,1
97,98,98,29,1
97,98,87,19,1
98,99,36,100,1
98,99,53,34,1
98,99,5,109,1
98,99,85,34,1
98,99,104,52,1
98,99,80,13,1
98,99,24,76,1
98,99,75,20,1
99,100,59,28,1
99,100,46,30,1
99,100,70,49,1
99,100,104,17,1
99,100,85,82,1
99,100,86,24,1
99,100,82,35,1
99,100,37,66,1
100,101,66,37,1
100,101,34,53,1
100,101,80,24,1
100,101,81,12,1
100,101,54,119,1
100,101,17,100,1
100,101,0,111,1
100,101,49,46,1
101,102,77,93,1
101,102,48,112,1
101,102,56,107,1
101,102,12,81,1
101,102,29,6,1
101,102,112,1,1
101,102,16,90,1
101,102,0,50,1
102,103,50,83,1
102,103,4,13,1
102,103,108,35,1
102,103,97,106,1
102,103,38,115,1
102,103,46,118,1
102,103,100,17,1
102,103,49,70,1
103,104,67,60,1
103,104,17,57,1
103,104,95,52,1
103,104,19,10,1
103,104,29,6,1
103,104,22,103,1
103,104,55,23,1
103,104,43,117,1
104,105,106,41,1
104,105,17,57,1
104,105,74,31,1
104,105,29,37,1
104,105,31,74,1
104,105,76,16,1
104,105,91,19,1
104,105,0,111,1
105,106,104,21,1
105,106,101,86,1
105,106,10,19,1
105,106,18,42,1
105,106,77,85,1
105,106,36,106,1
105,106,90,65,1
105,106,31,85,1
106,107,1,112,1
106,107,111,3,1
106,107,38,105,1
106,107,88,26,1
106,107,108,17,1
106,107,90,67,1
106,107,20,112,1
106,107,113,38,1
107,108,94,31,1
107,108,89,108,1
107,108,38,105,1
107,108,104,21,1
107,108,52,45,1
107,108,51,71,1
107,108,33,90,1
107,108,45,51,1
108,109,58,86,1
108,109,118,46,1
108,109,43,64,1
108,109,55,23,1
108,109,23,55,1
108,109,36,100,1
108,109,81,12,1
108,109,35,8,1
109,110,43,117,1
109,110,108,17,1
109,110,103,98,1
109,110,100,36,1
109,110,101,86,1
109,110,18,33,1
109,110,101,105,1
109,110,77,71,1
110,111,109,79,1
110,111,78,82,1
110,111,70,49,1
110,111,117,43,1
110,111,81,59,1
110,111,33,90,1
110,111,46,118,1
110,111,90,16,1
111,112,59,81,1
111,112,35,8,1
111,112,106,36,1
111,112,95,81,1
111,112,30,37,1
111,112,76,24,1
111,112,66,18,1
111,112,50,62,1
112,113,45,102,1
112,113,60,19,1
112,113,37,56,1
112,113,1,115,1
112,113,50,71,1
112,113,100,17,1
112,113,23,90,1
112,113,14,91,1
113,114,30,46,1
113,114,1,115,1
113,114,31,96,1
113,114,53,11,1
113,114,56,107,1
113,114,95,12,1
113,114,105,37,1
113,114,107,5,1
114,115,66,37,1
114,115,93,116,1
114,115,39,115,1
114,115,17,11,1
114,115,42,18,1
114,115,17,108,1
114,115,24,18,1
114,115,115,118,1
115,116,92,42,1
115,116,103,11,1
115,116,81,58,1
115,116,85,31,1
115,116,71,50,1
115,116,46,49,1
115,116,104,25,1
115,116,6,29,1
116,117,101,86,1
116,117,47,105,1
116,117,12,81,1
116,117,85,35,1
116,117,38,113,1
116,117,39,115,1
116,117,106,41,1
116,117,31,74,1
117,118,36,35,1
117,118,60,67,1
117,118,2,49,1
117,118,85,31,1
117,118,43,117,1
117,118,72,16,1
117,118,34,87,1
117,118,17,100,1
118,119,81,95,1
118,119,1,115,1
118,119,31,56,1
118,119,111,3,1
118,119,104,52,1
118,119,42,18,1
118,119,17,11,1
118,119,80,13,1
119,120,80,24,1
119,120,106,56,1
119,120,17,11,1
119,120,62,38,1
119,120,53,34,1
119,120,7,97,1
119,120,118,22,1
119,120,43,64,1
120,121,85,31,1
120,121,116,93,1
120,121,100,36,1
120,121,69,116,1
120,121,50,81,1
120,121,34,85,1
120,121,70,49,1
120,121,59,105,1
121,122,70,49,1
121,122,37,98,1
121,122,111,90,1
121,122,102,53,1
121,122,101,43,1
121,122,43,101,1
121,122,95,12,1
121,122,49,82,1
122,123,31,94,1
122,123,98,67,1
122,123,34,53,1
122,123,82,78,1
122,123,92,42,1
122,123,75,20,1
122,123,103,22,1
122,123,1,115,1
123,124,49,79,1
123,124,37,30,1
123,124,22,118,1
123,124,109,13,1
123,124,21,17,1
123,124,66,18,1
123,124,7,97,1
123,124,45,51,1
124,125,38,82,1
124,125,90,23,1
124,125,90,33,1
124,125,51,76,1
124,125,106,9,1
124,125,115,39,1
124,125,88,58,1
124,125,77,93,1
125,126,43,64,1
125,126,66,37,1
125,126,85,82,1
125,126,118,83,1
125,126,45,52,1
125,126,46,74,1
125,126,16,51,1
125,126,115,39,1
126,127,118,26,1
126,127,85,77,1
126,127,45,102,1
126,127,67,98,1
126,127,104,21,1
126,127,37,56,1
126,127,105,38,1
126,127,56,31,1
127,128,67,60,1
127,128,37,98,1
127,128,85,35,1
127,128,82,50,1
127,128,50,82,1
127,128,17,108,1
127,128,19,87,1
127,128,1,112,1
128,129,16,76,1
128,129,49,2,1
128,129,36,100,1
128,129,17,108,1
128,129,97,7,1
128,129,23,55,1
128,129,118,22,1
128,129,82,85,1
129,130,20,98,1
129,130,58,81,1
129,130,8,35,1
129,130,43,117,1
129,130,1,115,1
129,130,113,38,1
129,130,43,23,1
129,130,37,29,1
130,131,51,45,1
130,131,18,66,1
130,131,27,117,1
130,131,103,22,1
130,131,117,27,1
130,131,18,33,1
130,131,115,1,1
130,131,50,81,1
131,132,2,92,1
131,132,111,0,1
131,132,25,54,1
131,132,49,70,1
131,132,64,43,1
131,132,85,31,1
131,132,19,60,1
131,132,46,74,1
132,133,105,38,1
132,133,1,115,1
132,133,96,31,1
132,133,101,43,1
132,133,48,94,1
132,133,7,41,1
132,133,105,101,1
132,133,102,45,1
133,134,49,2,1
133,134,88,26,1
133,134,59,81,1
133,134,83,50,1
133,134,18,24,1
133,134,50,62,1
133,134,16,51,1
133,134,115,117,1
134,135,75,20,1
134,135,41,106,1
134,135,17,108,1
134,135,112,1,1
134,135,29,6,1
134,135,90,23,1
134,135,77,102,1
134,135,76,16,1
135,136,51,16,1
135,136,64,43,1
135,136,74,31,1
135,136,86,101,1
135,136,12,84,1
135,136,18,66,1
135,136,98,29,1
135,136,1,115,1
136,137,77,93,1
136,137,104,17,1
136,137,76,51,1
136,137,90,111,1
136,137,31,74,1
136,137,57,17,1
136,137,54,119,1
136,137,38,113,1
137,138,111,3,1
137,138,37,56,1
137,138,1,112,1
137,138,76,24,1
137,138,16,72,1
137,138,66,55,1
137,138,34,85,1
137,138,16,72,1
138,139,49,46,1
138,139,59,81,1
138,139,111,3,1
138,139,104,21,1
138,139,29,57,1
138,139,56,106,1
138,139,111,90,1
138,139,59,28,1
139,140,91,14,1
139,140,11,86,1
139,140,115,118,1
139,140,50,82,1
139,140,45,33,1
139,140,117,43,1
139,140,98,29,1
139,140,46,118,1
140,141,112,48,1
140,141,62,96,1
140,141,54,25,1
140,141,92,42,1
140,141,13,80,1
140,141,11,103,1
140,141,66,37,1
140,141,85,31,1
141,142,37,98,1
141,142,36,2,1
141,142,104,25,1
141,142,41,110,1
141,142,13,4,1
141,142,17,13,1
141,142,23,107,1
141,142,92,2,1
142,143,105,15,1
142,143,105,59,1
142,143,85,34,1
142,143,117,27,1
142,143,17,104,1
142,143,37,98,1
142,143,11,55,1
142,143,51,76,1
143,144,93,77,1
143,144,113,47,1
143,144,58,81,1
143,144,113,47,1
143,144,118,115,1
143,144,31,94,1
143,144,20,112,1
143,144,115,117,1
144,145,17,104,1
144,145,77,85,1
144,145,88,58,1
144,145,67,60,1
144,145,11,17,1
144,145,37,29,1
144,145,97,106,1
144,145,109,13,1
145,146,105,37,1
145,146,118,83,1
145,146,46,118,1
145,146,118,26,1
145,146,41,2,1
145,146,46,49,1
145,146,56,37,1
145,146,86,58,1
146,147,14,91,1
146,147,79,49,1
146,147,105,59,1
146,147,20,98,1
146,147,98,37,1
146,147,28,59,1
146,147,18,113,1
146,147,86,59,1
147,148,111,90,1
147,148,47,105,1
147,148,51,16,1
147,148,112,94,1
147,148,104,21,1
147,148,64,117,1
147,148,48,112,1
147,148,108,17,1
148,149,105,59,1
148,149,41,2,1
148,149,94,31,1
148,149,15,105,1
148,149,55,11,1
148,149,17,21,1
148,149,65,90,1
148,149,46,30,1
149,150,53,11,1
149,150,98,20,1
149,150,45,52,1
149,150,35,82,1
149,150,90,67,1
149,150,105,47,1
149,150,90,67,1
149,150,118,115,1
150,151,17,108,1
150,151,97,7,1
150,151,49,70,1
150,151,94,31,1
150,151,59,105,1
150,151,7,108,1
150,151,87,19,1
150,151,107,56,1
151,152,115,118,1
151,152,17,13,1
151,152,81,50,1
151,152,5,107,1
151,152,102,77,1
151,152,101,105,1
151,152,46,30,1
151,152,50,0,1
152,153,81,59,1
152,153,90,65,1
152,153,91,19,1
152,153,104,21,1
152,153,17,21,1
152,153,103,98,1
152,153,3,111,1
152,153,19,91,1
153,154,1,37,1
153,154,84,12,1
153,154,17,21,1
153,154,49,70,1
153,154,53,102,1
153,154,24,80,1
153,154,12,84,1
153,154,91,14,1
154,155,36,106,1
154,155,102,53,1
154,155,51,16,1
154,155,111,90,1
154,155,47,105,1
154,155,31,85,1
154,155,46,30,1
154,155,3,111,1
155,156,59,28,1
155,156,7,97,1
155,156,70,49,1
155,156,61,106,1
155,156,105,59,1
155,156,7,97,1
155,156,46,14,1
155,156,96,31,1
156,157,24,18,1
156,157,88,58,1
156,157,58,51,1
156,157,115,1,1
156,157,51,58,1
156,157,31,56,1
156,157,46,14,1
156,157,58,86,1
157,158,39,115,1
157,158,113,91,1
157,158,106,36,1
157,158,67,60,1
157,158,111,3,1
157,158,46,74,1
157,158,6,94,1
157,158,92,42,1
158,159,7,41,1
158,159,39,115,1
158,159,49,70,1
158,159,41,2,1
158,159,85,35,1
158,159,13,109,1
158,159,41,2,1
158,159,26,118,1
159,160,104,17,1
159,160,76,16,1
159,160,20,75,1
159,160,7,97,1
159,160,8,35,1
159,160,90,23,1
159,160,95,12,1
159,160,43,28,1
160,161,50,0,1
160,161,115,1,1
160,161,94,48,1
160,161,2,36,1
160,161,9,106,1
160,161,77,102,1
160,161,18,33,1
160,161,7,97,1
161,162,37,66,1
161,162,76,16,1
161,162,94,48,1
161,162,106,97,1
161,162,81,50,1
161,162,118,26,1
161,162,82,85,1
161,162,93,49,1
162,163,37,56,1
162,163,79,49,1
162,163,15,105,1
162,163,22,103,1
162,163,96,62,1
162,163,80,13,1
162,163,85,35,1
162,163,77,93,1
163,164,52,104,1
163,164,107,56,1
163,164,102,77,1
163,164,27,117,1
163,164,23,55,1
163,164,113,91,1
163,164,118,22,1
163,164,106,97,1
164,165,95,52,1
164,165,49,79,1
164,165,24,86,1
164,165,60,97,1
164,165,94,6,1
164,165,12,24,1
164,165,81,50,1
164,165,72,52,1
165,166,103,98,1
165,166,93,116,1
165,166,50,82,1
165,166,46,118,1
165,166,70,49,1
165,166,55,23,1
165,166,0,111,1
165,166,102,77,1
166,167,43,117,1
166,167,2,36,1
166,167,94,31,1
166,167,76,51,1
166,167,17,57,1
166,167,92,42,1
166,167,14,46,1
166,167,102,45,1
167,168,36,2,1
167,168,60,19,1
167,168,61,106,1
167,168,53,34,1
167,168,3,111,1
167,168,34,85,1
167,168,41,110,1
167,168,95,81,1
168,169,88,26,1
168,169,117,64,1
168,169,103,11,1
168,169,35,108,1
168,169,86,59,1
168,169,17,100,1
168,169,86,11,1
168,169,47,113,1
169,170,109,5,1
169,170,41,110,1
169,170,11,17,1
169,170,115,39,1
169,170,95,62,1
169,170,30,37,1
169,170,91,19,1
169,170,107,56,1
170,171,17,11,1
170,171,34,53,1
170,171,29,98,1
170,171,97,7,1
170,171,95,12,1
170,171,107,5,1
170,171,12,84,1
170,171,21,17,1
171,172,109,13,1
171,172,43,117,1
171,172,102,53,1
171,172,56,107,1
171,172,105,15,1
171,172,37,56,1
171,172,53,11,1
171,172,87,19,1
172,173,4,13,1
172,173,51,76,1
172,173,12,95,1
172,173,112,20,1
172,173,103,22,1
172,173,112,48,1
172,173,105,47,1
172,173,43,117,1
173,174,51,45,1
173,174,109,79,1
