t-1,t,Source Node,Destination Node,Batch size
20,21,56,10,1
20,21,45,91,1
21,22,54,15,1
21,22,84,77,1
21,22,82,81,1
21,22,81,35,1
21,22,74,45,1
21,22,77,33,1
21,22,11,16,1
21,22,58,69,1
22,23,54,15,1
22,23,36,28,1
22,23,43,119,1
22,23,116,88,1
22,23,104,13,1
22,23,23,82,1
22,23,49,29,1
22,23,15,60,1
23,24,63,71,1
23,24,36,28,1
23,24,93,69,1
23,24,7,52,1
23,24,10,93,1
23,24,99,14,1
23,24,66,98,1
23,24,45,91,1
24,25,101,1,1
24,25,74,5,1
24,25,62,80,1
24,25,96,13,1
24,25,6,90,1
24,25,77,75,1
24,25,30,11,1
24,25,31,68,1
25,26,63,105,1
25,26,75,114,1
25,26,119,2,1
25,26,44,10,1
25,26,77,82,1
25,26,64,79,1
25,26,11,106,1
25,26,4,34,1
26,27,60,15,1
26,27,37,31,1
26,27,81,82,1
26,27,76,105,1
26,27,31,88,1
26,27,66,93,1
26,27,54,20,1
26,27,42,102,1
27,28,108,70,1
27,28,14,110,1
27,28,76,73,1
27,28,20,54,1
27,28,45,105,1
27,28,33,55,1
27,28,41,64,1
27,28,72,82,1
28,29,97,77,1
28,29,98,30,1
28,29,36,28,1
28,29,7,52,1
28,29,55,113,1
28,29,77,84,1
28,29,101,33,1
28,29,89,99,1
29,30,5,95,1
29,30,22,119,1
29,30,47,68,1
29,30,26,79,1
29,30,107,70,1
29,30,93,66,1
29,30,47,74,1
29,30,42,83,1
30,31,61,80,1
30,31,25,73,1
30,31,95,38,1
30,31,99,37,1
30,31,60,97,1
30,31,55,33,1
30,31,12,76,1
30,31,70,108,1
31,32,75,83,1
31,32,82,48,1
31,32,104,75,1
31,32,105,63,1
31,32,72,82,1
31,32,12,4,1
31,32,5,31,1
31,32,80,62,1
32,33,68,43,1
32,33,37,103,1
32,33,75,71,1
32,33,47,74,1
32,33,12,76,1
32,33,85,80,1
32,33,81,56,1
32,33,34,63,1
33,34,119,43,1
33,34,113,55,1
33,34,35,10,1
33,34,33,55,1
33,34,29,49,1
33,34,4,76,1
33,34,73,100,1
33,34,66,93,1
34,35,103,43,1
34,35,78,39,1
34,35,101,43,1
34,35,40,65,1
34,35,27,88,1
34,35,69,58,1
34,35,111,110,1
34,35,76,105,1
35,36,8,49,1
35,36,41,111,1
35,36,60,69,1
35,36,103,47,1
35,36,89,99,1
35,36,57,15,1
35,36,12,76,1
35,36,103,119,1
36,37,72,82,1
36,37,42,87,1
36,37,96,13,1
36,37,79,64,1
36,37,111,41,1
36,37,8,49,1
36,37,31,37,1
36,37,26,79,1
37,38,2,49,1
37,38,104,75,1
37,38,93,69,1
37,38,89,99,1
37,38,63,4,1
37,38,17,13,1
37,38,70,85,1
37,38,78,39,1
38,39,64,100,1
38,39,33,55,1
38,39,4,105,1
38,39,119,107,1
38,39,30,75,1
38,39,103,63,1
38,39,60,15,1
38,39,32,78,1
39,40,74,5,1
39,40,34,4,1
39,40,106,87,1
39,40,8,32,1
39,40,10,111,1
39,40,8,78,1
39,40,30,25,1
39,40,108,70,1
40,41,115,94,1
40,41,87,42,1
40,41,59,3,1
40,41,25,67,1
40,41,100,26,1
40,41,6,90,1
40,41,75,71,1
40,41,85,80,1
41,42,81,35,1
41,42,91,75,1
41,42,100,73,1
41,42,45,91,1
41,42,99,37,1
41,42,2,84,1
41,42,65,40,1
41,42,5,74,1
42,43,119,2,1
42,43,111,56,1
42,43,9,113,1
42,43,47,37,1
42,43,11,106,1
42,43,54,2,1
42,43,31,68,1
42,43,95,5,1
43,44,88,31,1
43,44,75,114,1
43,44,45,91,1
43,44,62,80,1
43,44,11,106,1
43,44,110,111,1
43,44,27,60,1
43,44,71,75,1
44,45,111,41,1
44,45,105,63,1
44,45,8,32,1
44,45,75,83,1
44,45,109,59,1
44,45,64,107,1
44,45,82,23,1
44,45,30,98,1
45,46,66,87,1
45,46,93,66,1
45,46,115,94,1
45,46,74,47,1
45,46,27,88,1
45,46,76,12,1
45,46,98,67,1
45,46,59,16,1
46,47,77,84,1
46,47,68,47,1
46,47,107,55,1
46,47,99,37,1
46,47,10,111,1
46,47,81,90,1
46,47,64,102,1
46,47,4,14,1
47,48,33,88,1
47,48,64,41,1
47,48,119,55,1
47,48,80,61,1
47,48,4,105,1
47,48,9,117,1
47,48,84,15,1
47,48,88,27,1
48,49,107,55,1
48,49,66,76,1
48,49,83,75,1
48,49,69,93,1
48,49,78,32,1
48,49,68,43,1
48,49,31,68,1
48,49,81,82,1
49,50,71,63,1
49,50,12,16,1
49,50,61,52,1
49,50,111,10,1
49,50,107,55,1
49,50,113,9,1
49,50,79,26,1
49,50,92,45,1
50,51,99,89,1
50,51,95,38,1
50,51,104,66,1
50,51,80,62,1
50,51,73,34,1
50,51,91,45,1
50,51,109,59,1
50,51,36,39,1
51,52,73,100,1
51,52,34,73,1
51,52,33,36,1
51,52,107,69,1
51,52,2,49,1
51,52,107,33,1
51,52,68,47,1
51,52,110,41,1
52,53,41,111,1
52,53,20,49,1
52,53,26,102,1
52,53,31,5,1
52,53,15,57,1
52,53,119,103,1
52,53,12,16,1
52,53,2,84,1
53,54,62,80,1
53,54,97,78,1
53,54,10,102,1
53,54,33,55,1
53,54,37,31,1
53,54,25,18,1
53,54,111,91,1
53,54,103,119,1
54,55,64,102,1
54,55,107,55,1
54,55,107,118,1
54,55,12,99,1
54,55,69,93,1
54,55,12,99,1
54,55,9,113,1
54,55,59,3,1
55,56,71,75,1
55,56,87,106,1
55,56,2,84,1
55,56,107,33,1
55,56,119,43,1
55,56,33,55,1
55,56,60,69,1
55,56,16,12,1
56,57,81,82,1
56,57,13,104,1
56,57,84,2,1
56,57,60,97,1
56,57,112,46,1
56,57,101,33,1
56,57,26,79,1
56,57,52,61,1
57,58,13,72,1
57,58,74,45,1
57,58,5,31,1
57,58,39,78,1
57,58,94,32,1
57,58,86,35,1
57,58,75,114,1
57,58,70,108,1
58,59,119,107,1
58,59,31,88,1
58,59,97,77,1
58,59,102,26,1
58,59,75,83,1
58,59,54,15,1
58,59,2,84,1
58,59,15,54,1
59,60,47,103,1
59,60,57,15,1
59,60,70,20,1
59,60,78,97,1
59,60,49,29,1
59,60,66,98,1
59,60,109,59,1
59,60,66,93,1
60,61,110,14,1
60,61,52,69,1
60,61,67,98,1
60,61,103,43,1
60,61,83,13,1
60,61,74,47,1
60,61,62,80,1
60,61,111,35,1
61,62,33,88,1
61,62,82,48,1
61,62,75,36,1
61,62,35,111,1
61,62,111,41,1
61,62,111,10,1
61,62,46,112,1
61,62,86,72,1
62,63,110,6,1
62,63,36,33,1
62,63,83,75,1
62,63,93,69,1
62,63,6,110,1
62,63,79,4,1
62,63,119,2,1
62,63,70,107,1
63,64,71,63,1
63,64,76,105,1
63,64,49,2,1
63,64,24,25,1
63,64,29,70,1
63,64,107,9,1
63,64,97,113,1
63,64,16,11,1
64,65,20,54,1
64,65,52,7,1
64,65,25,30,1
64,65,117,5,1
64,65,97,60,1
64,65,10,35,1
64,65,20,54,1
64,65,64,107,1
65,66,103,47,1
65,66,4,79,1
65,66,73,34,1
65,66,84,2,1
65,66,97,60,1
65,66,53,112,1
65,66,97,78,1
65,66,15,54,1
66,67,107,119,1
66,67,14,99,1
66,67,106,87,1
66,67,20,54,1
66,67,101,43,1
66,67,104,75,1
66,67,117,9,1
66,67,59,3,1
67,68,105,63,1
67,68,10,111,1
67,68,74,45,1
67,68,49,2,1
67,68,66,76,1
67,68,96,13,1
67,68,105,76,1
67,68,10,56,1
68,69,115,94,1
68,69,86,35,1
68,69,4,14,1
68,69,77,97,1
68,69,33,36,1
68,69,75,104,1
68,69,76,4,1
68,69,73,34,1
69,70,78,8,1
69,70,75,83,1
69,70,78,32,1
69,70,104,66,1
69,70,11,30,1
69,70,119,22,1
69,70,42,87,1
69,70,49,2,1
70,71,42,83,1
70,71,35,111,1
70,71,10,91,1
70,71,95,38,1
70,71,70,20,1
70,71,9,97,1
70,71,1,8,1
70,71,4,63,1
71,72,105,45,1
71,72,4,105,1
71,72,64,107,1
71,72,45,91,1
71,72,11,30,1
71,72,93,69,1
71,72,91,111,1
71,72,112,46,1
72,73,45,74,1
72,73,28,36,1
72,73,85,70,1
72,73,25,67,1
72,73,87,106,1
72,73,71,63,1
72,73,65,40,1
72,73,9,104,1
73,74,54,20,1
73,74,58,69,1
73,74,81,82,1
73,74,90,6,1
73,74,73,100,1
73,74,10,56,1
73,74,17,12,1
73,74,105,45,1
74,75,32,8,1
74,75,75,71,1
74,75,13,83,1
74,75,67,25,1
74,75,86,35,1
74,75,33,88,1
74,75,12,4,1
74,75,8,33,1
75,76,82,81,1
75,76,16,12,1
75,76,17,104,1
75,76,11,30,1
75,76,8,78,1
75,76,4,14,1
75,76,71,63,1
75,76,65,40,1
76,77,119,112,1
76,77,67,98,1
76,77,13,17,1
76,77,98,67,1
76,77,115,94,1
76,77,43,101,1
76,77,82,81,1
76,77,15,54,1
77,78,14,4,1
77,78,3,45,1
77,78,16,11,1
77,78,63,34,1
77,78,27,88,1
77,78,39,78,1
77,78,111,10,1
77,78,15,57,1
78,79,42,83,1
78,79,20,49,1
78,79,26,102,1
78,79,43,101,1
78,79,77,75,1
78,79,47,30,1
78,79,20,49,1
78,79,102,64,1
79,80,1,8,1
79,80,17,13,1
79,80,69,93,1
79,80,69,52,1
79,80,91,111,1
79,80,59,3,1
79,80,115,94,1
79,80,83,13,1
80,81,60,103,1
80,81,114,75,1
80,81,36,28,1
80,81,66,104,1
80,81,106,87,1
80,81,81,90,1
80,81,66,87,1
80,81,112,46,1
81,82,75,103,1
81,82,118,107,1
81,82,11,106,1
81,82,30,11,1
81,82,112,119,1
81,82,32,78,1
81,82,42,87,1
81,82,82,7,1
82,83,86,35,1
82,83,44,10,1
82,83,98,30,1
82,83,57,15,1
82,83,25,100,1
82,83,5,31,1
82,83,30,25,1
82,83,70,85,1
83,84,71,75,1
83,84,14,110,1
83,84,39,36,1
83,84,110,41,1
83,84,111,91,1
83,84,30,11,1
83,84,43,68,1
83,84,100,25,1
84,85,33,55,1
84,85,97,60,1
84,85,91,45,1
84,85,73,67,1
84,85,87,42,1
84,85,91,45,1
84,85,56,66,1
84,85,70,85,1
85,86,102,10,1
85,86,75,83,1
85,86,119,55,1
85,86,9,97,1
85,86,98,30,1
85,86,59,109,1
85,86,49,29,1
85,86,118,107,1
86,87,4,14,1
86,87,15,57,1
86,87,4,14,1
86,87,75,103,1
86,87,66,76,1
86,87,34,4,1
86,87,63,71,1
86,87,100,73,1
87,88,80,61,1
87,88,14,110,1
87,88,4,14,1
87,88,99,37,1
87,88,67,98,1
87,88,73,100,1
87,88,74,47,1
87,88,15,60,1
88,89,30,47,1
88,89,82,72,1
88,89,66,98,1
88,89,13,17,1
88,89,82,23,1
88,89,15,84,1
88,89,31,68,1
88,89,75,83,1
89,90,111,56,1
89,90,7,82,1
89,90,77,84,1
89,90,67,73,1
89,90,117,5,1
89,90,75,104,1
89,90,86,72,1
89,90,101,33,1
90,91,64,41,1
90,91,49,20,1
90,91,35,81,1
90,91,87,66,1
90,91,47,68,1
90,91,10,56,1
90,91,33,15,1
90,91,15,84,1
91,92,77,97,1
91,92,73,100,1
91,92,60,27,1
91,92,34,35,1
91,92,4,63,1
91,92,10,35,1
91,92,55,119,1
91,92,96,13,1
92,93,113,55,1
92,93,102,64,1
92,93,75,30,1
92,93,55,119,1
92,93,102,26,1
92,93,96,13,1
92,93,101,1,1
92,93,4,76,1
93,94,33,107,1
93,94,70,85,1
93,94,26,100,1
93,94,66,98,1
93,94,74,37,1
93,94,90,6,1
93,94,119,103,1
93,94,73,34,1
94,95,88,31,1
94,95,12,17,1
94,95,23,82,1
94,95,32,8,1
94,95,106,11,1
94,95,104,66,1
94,95,97,60,1
94,95,45,92,1
95,96,63,103,1
95,96,52,7,1
95,96,25,30,1
95,96,66,93,1
95,96,31,5,1
95,96,103,75,1
95,96,71,63,1
95,96,103,75,1
96,97,54,20,1
96,97,112,53,1
96,97,39,78,1
96,97,72,86,1
96,97,94,32,1
96,97,103,43,1
96,97,83,75,1
96,97,116,88,1
97,98,66,93,1
97,98,112,53,1
97,98,35,111,1
97,98,90,81,1
97,98,111,110,1
97,98,1,8,1
97,98,101,33,1
97,98,12,99,1
98,99,33,101,1
98,99,61,52,1
98,99,69,58,1
98,99,49,8,1
98,99,94,115,1
98,99,91,17,1
98,99,103,60,1
98,99,79,26,1
99,100,37,31,1
99,100,32,94,1
99,100,74,5,1
99,100,105,63,1
99,100,82,7,1
99,100,32,8,1
99,100,76,4,1
99,100,103,63,1
100,101,5,74,1
100,101,77,33,1
100,101,45,105,1
100,101,30,75,1
100,101,10,56,1
100,101,100,73,1
100,101,23,82,1
100,101,42,83,1
101,102,78,32,1
101,102,11,16,1
101,102,32,85,1
101,102,93,10,1
101,102,93,66,1
101,102,98,66,1
101,102,107,70,1
101,102,72,13,1
102,103,82,23,1
102,103,91,10,1
102,103,83,91,1
102,103,99,12,1
102,103,68,31,1
102,103,87,66,1
102,103,71,63,1
102,103,60,97,1
103,104,49,20,1
103,104,107,64,1
103,104,70,29,1
103,104,8,1,1
103,104,82,77,1
103,104,15,57,1
103,104,56,10,1
103,104,69,93,1
104,105,12,4,1
104,105,8,78,1
104,105,35,111,1
104,105,76,105,1
104,105,107,64,1
104,105,11,16,1
104,105,98,30,1
104,105,27,88,1
105,106,42,43,1
105,106,69,93,1
105,106,91,17,1
105,106,111,110,1
105,106,67,25,1
105,106,102,64,1
105,106,100,25,1
105,106,85,70,1
106,107,7,51,1
106,107,41,110,1
106,107,99,12,1
106,107,83,75,1
106,107,55,33,1
106,107,73,34,1
106,107,119,43,1
106,107,110,6,1
107,108,7,82,1
107,108,47,103,1
107,108,102,10,1
107,108,67,98,1
107,108,55,119,1
107,108,35,34,1
107,108,69,107,1
107,108,71,75,1
108,109,119,68,1
108,109,33,101,1
108,109,45,74,1
108,109,30,73,1
108,109,5,31,1
108,109,91,10,1
108,109,43,68,1
108,109,86,35,1
109,110,15,54,1
109,110,33,77,1
109,110,2,54,1
109,110,4,76,1
109,110,14,110,1
109,110,91,10,1
109,110,119,68,1
109,110,106,11,1
110,111,112,119,1
110,111,5,74,1
110,111,81,90,1
110,111,63,103,1
110,111,66,56,1
110,111,37,31,1
110,111,20,70,1
110,111,37,31,1
111,112,33,8,1
111,112,86,35,1
111,112,91,17,1
111,112,79,4,1
111,112,41,67,1
111,112,97,77,1
111,112,33,107,1
111,112,36,39,1
112,113,88,31,1
112,113,97,78,1
112,113,10,93,1
112,113,111,110,1
112,113,70,29,1
112,113,75,91,1
112,113,82,48,1
112,113,2,119,1
113,114,82,81,1
113,114,45,105,1
113,114,55,119,1
113,114,93,66,1
113,114,70,20,1
113,114,103,47,1
113,114,97,113,1
113,114,7,82,1
114,115,58,69,1
114,115,32,94,1
114,115,23,82,1
114,115,56,10,1
114,115,63,71,1
114,115,25,30,1
114,115,73,100,1
114,115,103,75,1
115,116,56,66,1
115,116,76,4,1
115,116,76,66,1
115,116,30,11,1
115,116,75,30,1
115,116,69,58,1
115,116,119,43,1
115,116,37,74,1
116,117,103,37,1
116,117,9,113,1
116,117,5,95,1
116,117,80,62,1
116,117,78,32,1
116,117,31,88,1
116,117,69,52,1
116,117,66,93,1
117,118,81,56,1
117,118,86,35,1
117,118,20,70,1
117,118,102,26,1
117,118,91,45,1
117,118,102,42,1
117,118,32,8,1
117,118,70,108,1
118,119,119,68,1
118,119,82,72,1
118,119,45,3,1
118,119,30,25,1
118,119,52,69,1
118,119,97,113,1
118,119,82,7,1
118,119,30,98,1
119,120,56,10,1
119,120,93,10,1
119,120,15,33,1
119,120,95,5,1
119,120,3,59,1
119,120,14,99,1
119,120,54,20,1
119,120,39,36,1
120,121,60,97,1
120,121,78,32,1
120,121,99,12,1
120,121,36,75,1
120,121,7,51,1
120,121,119,112,1
120,121,95,38,1
120,121,95,38,1
121,122,69,60,1
121,122,25,116,1
121,122,30,98,1
121,122,75,103,1
121,122,102,10,1
121,122,25,18,1
121,122,100,25,1
121,122,75,30,1
122,123,60,15,1
122,123,48,82,1
122,123,9,117,1
122,123,25,67,1
122,123,91,83,1
122,123,4,79,1
122,123,12,4,1
122,123,7,51,1
123,124,86,35,1
123,124,6,110,1
123,124,33,8,1
123,124,28,115,1
123,124,11,16,1
123,124,47,37,1
123,124,89,99,1
123,124,107,119,1
124,125,115,94,1
124,125,64,100,1
124,125,73,76,1
124,125,66,87,1
124,125,32,94,1
124,125,65,40,1
124,125,66,98,1
124,125,15,84,1
125,126,115,28,1
125,126,54,15,1
125,126,105,45,1
125,126,85,70,1
125,126,36,33,1
125,126,103,75,1
125,126,82,72,1
125,126,97,60,1
126,127,83,75,1
126,127,54,20,1
126,127,105,76,1
126,127,33,77,1
126,127,9,107,1
126,127,56,81,1
126,127,16,12,1
126,127,79,64,1
127,128,56,81,1
127,128,33,55,1
127,128,97,77,1
127,128,60,15,1
127,128,15,60,1
127,128,90,6,1
127,128,16,12,1
127,128,37,31,1
128,129,87,66,1
128,129,39,36,1
128,129,49,2,1
128,129,55,33,1
128,129,32,85,1
128,129,76,66,1
128,129,37,99,1
128,129,26,102,1
129,130,119,103,1
129,130,66,104,1
129,130,60,97,1
129,130,93,66,1
129,130,43,103,1
129,130,30,73,1
129,130,111,91,1
129,130,7,52,1
130,131,43,119,1
130,131,45,74,1
130,131,77,97,1
130,131,100,64,1
130,131,30,98,1
130,131,20,49,1
130,131,7,51,1
130,131,67,25,1
131,132,41,111,1
131,132,118,107,1
131,132,10,111,1
131,132,84,15,1
131,132,33,8,1
131,132,10,56,1
131,132,59,109,1
131,132,35,10,1
132,133,91,17,1
132,133,107,64,1
132,133,99,37,1
132,133,14,4,1
132,133,105,63,1
132,133,64,41,1
132,133,88,31,1
132,133,96,13,1
133,134,88,116,1
133,134,88,27,1
133,134,119,43,1
133,134,107,9,1
133,134,8,1,1
133,134,117,5,1
133,134,12,4,1
133,134,80,61,1
134,135,47,30,1
134,135,88,27,1
134,135,110,6,1
134,135,101,33,1
134,135,33,36,1
134,135,49,8,1
134,135,45,91,1
134,135,47,74,1
135,136,97,77,1
135,136,63,71,1
135,136,47,74,1
135,136,37,47,1
135,136,97,113,1
135,136,75,71,1
135,136,6,90,1
135,136,81,90,1
136,137,28,115,1
136,137,90,6,1
136,137,26,79,1
136,137,105,45,1
136,137,12,76,1
136,137,110,14,1
136,137,107,70,1
136,137,42,83,1
137,138,47,30,1
137,138,52,7,1
137,138,82,72,1
137,138,37,99,1
137,138,91,10,1
137,138,29,70,1
137,138,66,56,1
137,138,75,91,1
138,139,39,36,1
138,139,43,68,1
138,139,119,43,1
138,139,102,64,1
138,139,41,111,1
138,139,34,63,1
138,139,15,84,1
138,139,77,84,1
139,140,84,77,1
139,140,100,73,1
139,140,60,69,1
139,140,55,107,1
139,140,25,73,1
139,140,41,111,1
139,140,17,104,1
139,140,72,86,1
140,141,103,119,1
140,141,56,66,1
140,141,81,90,1
140,141,95,5,1
140,141,66,76,1
140,141,66,98,1
140,141,63,34,1
140,141,84,2,1
141,142,26,79,1
141,142,84,2,1
141,142,52,69,1
141,142,10,111,1
141,142,74,5,1
141,142,17,91,1
141,142,4,12,1
141,142,30,73,1
142,143,119,22,1
142,143,68,31,1
142,143,4,79,1
142,143,111,91,1
142,143,56,66,1
142,143,59,109,1
142,143,29,70,1
142,143,81,90,1
143,144,79,4,1
143,144,89,99,1
143,144,14,110,1
143,144,109,59,1
143,144,26,102,1
143,144,64,107,1
143,144,88,31,1
143,144,10,102,1
144,145,75,36,1
144,145,107,118,1
144,145,36,75,1
144,145,49,29,1
144,145,73,30,1
144,145,82,23,1
144,145,45,91,1
144,145,81,56,1
145,146,39,78,1
145,146,83,75,1
145,146,66,56,1
145,146,111,41,1
145,146,59,16,1
145,146,15,54,1
145,146,118,107,1
145,146,100,25,1
146,147,12,99,1
146,147,83,42,1
146,147,67,98,1
146,147,43,68,1
146,147,75,91,1
146,147,55,119,1
146,147,64,79,1
146,147,15,33,1
147,148,12,4,1
147,148,9,113,1
147,148,20,49,1
147,148,104,9,1
147,148,56,111,1
147,148,31,68,1
147,148,25,30,1
147,148,8,33,1
148,149,68,47,1
148,149,24,25,1
148,149,18,25,1
148,149,112,119,1
148,149,74,47,1
148,149,107,55,1
148,149,16,11,1
148,149,43,101,1
149,150,42,102,1
149,150,4,34,1
149,150,61,80,1
149,150,100,25,1
149,150,46,112,1
149,150,34,63,1
149,150,90,6,1
149,150,107,64,1
150,151,75,83,1
150,151,113,55,1
150,151,55,119,1
150,151,111,41,1
150,151,11,106,1
150,151,107,55,1
150,151,16,11,1
150,151,82,81,1
151,152,51,7,1
151,152,73,25,1
151,152,113,9,1
151,152,49,29,1
151,152,14,4,1
151,152,81,90,1
151,152,38,95,1
151,152,34,73,1
152,153,109,59,1
152,153,29,49,1
152,153,64,102,1
152,153,76,4,1
152,153,4,14,1
152,153,43,42,1
152,153,52,7,1
152,153,104,9,1
153,154,29,49,1
153,154,10,44,1
153,154,12,4,1
153,154,99,12,1
153,154,110,14,1
153,154,12,76,1
153,154,11,30,1
153,154,85,32,1
154,155,14,4,1
154,155,117,5,1
154,155,5,117,1
154,155,11,106,1
154,155,79,64,1
154,155,83,75,1
154,155,88,27,1
154,155,92,45,1
155,156,76,12,1
155,156,91,45,1
155,156,75,91,1
155,156,99,89,1
155,156,91,83,1
155,156,51,7,1
155,156,28,115,1
155,156,91,83,1
156,157,57,15,1
156,157,20,49,1
156,157,104,17,1
156,157,103,37,1
156,157,76,12,1
156,157,60,69,1
156,157,70,108,1
156,157,33,36,1
157,158,88,33,1
157,158,93,10,1
157,158,75,71,1
157,158,12,17,1
157,158,104,13,1
157,158,45,105,1
157,158,5,31,1
157,158,26,79,1
158,159,45,74,1
158,159,87,42,1
158,159,37,74,1
158,159,8,78,1
158,159,106,87,1
158,159,42,43,1
158,159,88,33,1
158,159,104,9,1
159,160,45,91,1
159,160,28,115,1
159,160,111,56,1
159,160,103,75,1
159,160,45,105,1
159,160,15,57,1
159,160,71,63,1
159,160,111,35,1
160,161,4,12,1
160,161,115,28,1
160,161,41,110,1
160,161,111,41,1
160,161,4,105,1
160,161,34,35,1
160,161,36,39,1
160,161,32,85,1
161,162,82,77,1
161,162,110,41,1
161,162,118,107,1
161,162,51,7,1
161,162,93,10,1
161,162,2,84,1
161,162,7,82,1
161,162,11,106,1
162,163,49,8,1
162,163,89,99,1
162,163,81,90,1
162,163,77,33,1
162,163,106,11,1
162,163,75,36,1
162,163,7,51,1
162,163,18,25,1
163,164,4,12,1
163,164,33,88,1
163,164,90,6,1
163,164,85,70,1
163,164,83,13,1
163,164,16,11,1
163,164,27,88,1
163,164,63,103,1
164,165,82,77,1
164,165,83,13,1
164,165,33,15,1
164,165,8,32,1
164,165,61,80,1
164,165,98,67,1
164,165,12,99,1
164,165,13,104,1
165,166,70,20,1
165,166,67,98,1
165,166,17,104,1
165,166,10,93,1
165,166,29,49,1
165,166,5,31,1
165,166,3,45,1
165,166,2,54,1
166,167,75,83,1
166,167,119,55,1
166,167,98,67,1
166,167,25,18,1
166,167,15,84,1
166,167,91,17,1
166,167,68,43,1
166,167,91,111,1
167,168,8,32,1
167,168,37,103,1
167,168,111,35,1
167,168,66,93,1
167,168,115,28,1
167,168,30,11,1
167,168,105,63,1
167,168,93,10,1
168,169,31,37,1
168,169,105,76,1
168,169,74,37,1
168,169,64,102,1
168,169,69,107,1
168,169,45,3,1
168,169,65,40,1
168,169,47,37,1
169,170,31,68,1
169,170,75,36,1
169,170,88,27,1
169,170,67,98,1
169,170,100,26,1
169,170,73,100,1
169,170,103,75,1
169,170,47,68,1
170,171,110,41,1
170,171,49,2,1
170,171,12,76,1
170,171,45,74,1
170,171,76,66,1
170,171,37,103,1
170,171,30,98,1
170,171,63,4,1
171,172,81,90,1
171,172,75,114,1
171,172,66,87,1
171,172,110,111,1
171,172,88,116,1
171,172,69,60,1
171,172,70,85,1
171,172,17,13,1
172,173,34,73,1
172,173,34,73,1
172,173,33,36,1
172,173,75,36,1
172,173,111,35,1
172,173,54,20,1
172,173,67,41,1
172,173,111,35,1
173,174,107,33,1
173,174,65,40,1
