t-1,t,Source Node,Destination Node,Batch size
70,71,103,110,1
70,71,76,69,1
71,72,103,57,1
71,72,40,92,1
71,72,61,16,1
71,72,107,12,1
71,72,99,42,1
71,72,38,41,1
71,72,29,70,1
71,72,21,118,1
72,73,70,30,1
72,73,82,106,1
72,73,12,95,1
72,73,44,3,1
72,73,40,92,1
72,73,93,103,1
72,73,81,16,1
72,73,108,101,1
73,74,111,10,1
73,74,103,57,1
73,74,86,119,1
73,74,9,28,1
73,74,64,65,1
73,74,69,83,1
73,74,46,45,1
73,74,58,114,1
74,75,89,82,1
74,75,57,72,1
74,75,25,6,1
74,75,23,54,1
74,75,118,99,1
74,75,89,65,1
74,75,109,58,1
74,75,117,83,1
75,76,38,85,1
75,76,35,6,1
75,76,105,91,1
75,76,118,21,1
75,76,57,72,1
75,76,42,99,1
75,76,85,70,1
75,76,83,69,1
76,77,8,47,1
76,77,55,56,1
76,77,13,3,1
76,77,79,55,1
76,77,103,74,1
76,77,11,83,1
76,77,117,95,1
76,77,83,69,1
77,78,111,48,1
77,78,112,10,1
77,78,6,25,1
77,78,7,14,1
77,78,9,79,1
77,78,28,9,1
77,78,7,14,1
77,78,35,37,1
78,79,56,25,1
78,79,103,19,1
78,79,7,97,1
78,79,77,20,1
78,79,3,13,1
78,79,26,37,1
78,79,27,40,1
78,79,12,39,1
79,80,27,73,1
79,80,56,106,1
79,80,65,9,1
79,80,83,69,1
79,80,10,111,1
79,80,34,39,1
79,80,69,104,1
79,80,18,68,1
80,81,117,83,1
80,81,30,108,1
80,81,90,75,1
80,81,39,3,1
80,81,82,89,1
80,81,3,39,1
80,81,9,101,1
80,81,101,118,1
81,82,99,118,1
81,82,77,50,1
81,82,69,41,1
81,82,99,118,1
81,82,112,61,1
81,82,31,75,1
81,82,12,39,1
81,82,5,112,1
82,83,2,111,1
82,83,1,118,1
82,83,76,30,1
82,83,99,118,1
82,83,71,29,1
82,83,41,28,1
82,83,81,111,1
82,83,6,25,1
83,84,74,97,1
83,84,103,93,1
83,84,44,18,1
83,84,30,50,1
83,84,30,76,1
83,84,111,49,1
83,84,45,101,1
83,84,27,40,1
84,85,16,61,1
84,85,12,95,1
84,85,68,43,1
84,85,3,33,1
84,85,97,73,1
84,85,89,65,1
84,85,111,49,1
84,85,15,24,1
85,86,106,56,1
85,86,2,16,1
85,86,43,100,1
85,86,12,107,1
85,86,69,4,1
85,86,64,115,1
85,86,101,45,1
85,86,3,44,1
86,87,33,17,1
86,87,15,104,1
86,87,58,97,1
86,87,55,79,1
86,87,43,84,1
86,87,110,40,1
86,87,70,38,1
86,87,3,54,1
87,88,32,89,1
87,88,17,18,1
87,88,53,77,1
87,88,58,40,1
87,88,8,47,1
87,88,9,69,1
87,88,87,57,1
87,88,30,12,1
88,89,98,96,1
88,89,41,70,1
88,89,112,5,1
88,89,97,7,1
88,89,20,59,1
88,89,68,10,1
88,89,20,61,1
88,89,29,70,1
89,90,106,89,1
89,90,93,111,1
89,90,28,9,1
89,90,39,34,1
89,90,31,66,1
89,90,14,7,1
89,90,79,55,1
89,90,95,12,1
90,91,88,6,1
90,91,103,19,1
90,91,9,69,1
90,91,32,21,1
90,91,84,5,1
90,91,30,50,1
90,91,73,97,1
90,91,104,69,1
91,92,108,45,1
91,92,14,88,1
91,92,92,63,1
91,92,10,68,1
91,92,57,87,1
91,92,26,37,1
91,92,1,118,1
91,92,47,69,1
92,93,9,65,1
92,93,65,64,1
92,93,92,80,1
92,93,58,114,1
92,93,110,103,1
92,93,26,97,1
92,93,20,77,1
92,93,70,29,1
93,94,1,8,1
93,94,56,55,1
93,94,106,82,1
93,94,16,61,1
93,94,103,74,1
93,94,11,83,1
93,94,39,23,1
93,94,84,62,1
94,95,103,110,1
94,95,109,58,1
94,95,83,11,1
94,95,106,0,1
94,95,16,81,1
94,95,92,40,1
94,95,40,116,1
94,95,56,82,1
95,96,16,2,1
95,96,73,109,1
95,96,61,106,1
95,96,46,45,1
95,96,99,118,1
95,96,32,77,1
95,96,51,23,1
95,96,70,38,1
96,97,16,94,1
96,97,0,106,1
96,97,109,73,1
96,97,95,12,1
96,97,26,6,1
96,97,42,99,1
96,97,109,58,1
96,97,61,59,1
97,98,77,20,1
97,98,61,84,1
97,98,5,84,1
97,98,7,97,1
97,98,64,115,1
97,98,20,112,1
97,98,109,77,1
97,98,37,35,1
98,99,61,16,1
98,99,73,97,1
98,99,95,82,1
98,99,76,69,1
98,99,37,2,1
98,99,56,82,1
98,99,77,50,1
98,99,117,82,1
99,100,38,70,1
99,100,97,7,1
99,100,17,39,1
99,100,69,104,1
99,100,117,60,1
99,100,103,57,1
99,100,99,118,1
99,100,58,60,1
100,101,117,95,1
100,101,6,26,1
100,101,35,6,1
100,101,103,110,1
100,101,6,26,1
100,101,55,56,1
100,101,117,60,1
100,101,83,117,1
101,102,37,35,1
101,102,11,28,1
101,102,106,85,1
101,102,73,97,1
101,102,46,118,1
101,102,77,109,1
101,102,84,62,1
101,102,104,15,1
102,103,42,4,1
102,103,41,45,1
102,103,65,64,1
102,103,100,43,1
102,103,111,48,1
102,103,71,44,1
102,103,74,43,1
102,103,32,108,1
103,104,37,26,1
103,104,10,111,1
103,104,69,9,1
103,104,116,105,1
103,104,31,75,1
103,104,9,65,1
103,104,95,12,1
103,104,33,44,1
104,105,50,77,1
104,105,93,111,1
104,105,101,69,1
104,105,56,55,1
104,105,20,61,1
104,105,118,46,1
104,105,6,26,1
104,105,102,74,1
105,106,0,46,1
105,106,43,84,1
105,106,82,90,1
105,106,110,40,1
105,106,66,31,1
105,106,5,84,1
105,106,12,39,1
105,106,103,74,1
106,107,59,20,1
106,107,85,38,1
106,107,79,55,1
106,107,18,44,1
106,107,74,43,1
106,107,85,70,1
106,107,38,41,1
106,107,58,40,1
107,108,108,101,1
107,108,28,11,1
107,108,103,93,1
107,108,56,25,1
107,108,46,118,1
107,108,103,57,1
107,108,47,95,1
107,108,79,89,1
108,109,94,81,1
108,109,75,31,1
108,109,28,11,1
108,109,97,26,1
108,109,20,53,1
108,109,53,83,1
108,109,33,44,1
108,109,74,97,1
109,110,74,102,1
109,110,70,64,1
109,110,13,29,1
109,110,85,70,1
109,110,118,46,1
109,110,79,55,1
109,110,117,82,1
109,110,116,105,1
110,111,23,51,1
110,111,65,99,1
110,111,89,65,1
110,111,97,26,1
110,111,77,50,1
110,111,82,90,1
110,111,16,81,1
110,111,51,23,1
111,112,58,114,1
111,112,41,28,1
111,112,9,95,1
111,112,101,108,1
111,112,98,26,1
111,112,70,30,1
111,112,95,7,1
111,112,47,8,1
112,113,108,30,1
112,113,65,4,1
112,113,39,17,1
112,113,28,41,1
112,113,11,42,1
112,113,58,97,1
112,113,115,66,1
112,113,14,7,1
113,114,5,112,1
113,114,109,77,1
113,114,98,26,1
113,114,18,17,1
113,114,11,28,1
113,114,65,89,1
113,114,33,44,1
113,114,9,79,1
114,115,97,74,1
114,115,45,101,1
114,115,10,111,1
114,115,61,106,1
114,115,30,83,1
114,115,110,40,1
114,115,6,89,1
114,115,25,56,1
115,116,106,0,1
115,116,82,56,1
115,116,34,39,1
115,116,54,35,1
115,116,105,116,1
115,116,97,58,1
115,116,12,39,1
115,116,89,65,1
116,117,12,39,1
116,117,87,34,1
116,117,109,58,1
116,117,30,70,1
116,117,116,105,1
116,117,53,20,1
116,117,69,8,1
116,117,91,105,1
117,118,23,54,1
117,118,34,39,1
117,118,89,106,1
117,118,27,73,1
117,118,20,61,1
117,118,53,77,1
117,118,19,103,1
117,118,98,96,1
118,119,119,86,1
118,119,27,97,1
118,119,66,31,1
118,119,57,72,1
118,119,41,45,1
118,119,39,12,1
118,119,40,92,1
118,119,20,77,1
119,120,65,4,1
119,120,70,29,1
119,120,71,29,1
119,120,52,96,1
119,120,109,73,1
119,120,69,41,1
119,120,46,118,1
119,120,0,25,1
120,121,59,20,1
120,121,76,69,1
120,121,92,40,1
120,121,4,42,1
120,121,39,107,1
120,121,45,46,1
120,121,87,57,1
120,121,57,103,1
121,122,89,82,1
121,122,54,23,1
121,122,118,46,1
121,122,97,27,1
121,122,98,96,1
121,122,82,56,1
121,122,53,77,1
121,122,76,30,1
122,123,58,97,1
122,123,109,77,1
122,123,69,41,1
122,123,103,57,1
122,123,38,70,1
122,123,98,96,1
122,123,30,76,1
122,123,89,79,1
123,124,111,2,1
123,124,15,104,1
123,124,110,40,1
123,124,39,34,1
123,124,109,77,1
123,124,82,95,1
123,124,8,47,1
123,124,112,61,1
124,125,42,21,1
124,125,75,31,1
124,125,104,69,1
124,125,12,30,1
124,125,53,77,1
124,125,94,16,1
124,125,40,92,1
124,125,5,13,1
125,126,2,16,1
125,126,25,6,1
125,126,37,2,1
125,126,13,29,1
125,126,74,102,1
125,126,69,47,1
125,126,61,20,1
125,126,84,43,1
126,127,7,14,1
126,127,70,30,1
126,127,35,6,1
126,127,84,61,1
126,127,24,15,1
126,127,42,107,1
126,127,60,58,1
126,127,46,45,1
127,128,70,29,1
127,128,45,46,1
127,128,111,2,1
127,128,38,69,1
127,128,89,106,1
127,128,111,2,1
127,128,30,83,1
127,128,88,6,1
128,129,65,4,1
128,129,3,33,1
128,129,5,39,1
128,129,97,7,1
128,129,26,37,1
128,129,68,18,1
128,129,82,56,1
128,129,44,71,1
129,130,69,47,1
129,130,11,42,1
129,130,115,64,1
129,130,79,9,1
129,130,95,82,1
129,130,38,69,1
129,130,15,104,1
129,130,28,41,1
130,131,23,51,1
130,131,65,89,1
130,131,66,31,1
130,131,89,6,1
130,131,25,0,1
130,131,109,77,1
130,131,112,10,1
130,131,109,58,1
131,132,38,69,1
131,132,40,58,1
131,132,16,94,1
131,132,26,37,1
131,132,29,3,1
131,132,11,28,1
131,132,69,4,1
131,132,103,74,1
132,133,64,115,1
132,133,61,20,1
132,133,40,92,1
132,133,69,41,1
132,133,117,95,1
132,133,103,93,1
132,133,82,56,1
132,133,99,65,1
133,134,77,32,1
133,134,38,70,1
133,134,35,37,1
133,134,84,62,1
133,134,80,92,1
133,134,92,40,1
133,134,31,66,1
133,134,58,114,1
134,135,69,38,1
134,135,45,101,1
134,135,84,62,1
134,135,61,20,1
134,135,1,118,1
134,135,39,3,1
134,135,72,57,1
134,135,41,28,1
135,136,68,10,1
135,136,43,68,1
135,136,100,43,1
135,136,20,77,1
135,136,96,52,1
135,136,64,65,1
135,136,40,116,1
135,136,102,74,1
136,137,114,58,1
136,137,47,69,1
136,137,92,40,1
136,137,69,41,1
136,137,107,42,1
136,137,76,69,1
136,137,38,69,1
136,137,106,82,1
137,138,115,66,1
137,138,106,56,1
137,138,32,89,1
137,138,80,92,1
137,138,6,88,1
137,138,23,51,1
137,138,58,114,1
137,138,75,31,1
138,139,104,69,1
138,139,44,12,1
138,139,97,58,1
138,139,75,31,1
138,139,53,77,1
138,139,8,1,1
138,139,52,96,1
138,139,30,12,1
139,140,41,70,1
139,140,17,33,1
139,140,73,109,1
139,140,1,8,1
139,140,37,111,1
139,140,56,25,1
139,140,110,40,1
139,140,70,29,1
140,141,118,46,1
140,141,84,5,1
140,141,53,20,1
140,141,58,40,1
140,141,6,35,1
140,141,29,70,1
140,141,72,57,1
140,141,77,53,1
141,142,69,38,1
141,142,25,56,1
141,142,53,104,1
141,142,39,34,1
141,142,5,13,1
141,142,65,64,1
141,142,65,4,1
141,142,33,17,1
142,143,52,97,1
142,143,74,43,1
142,143,113,93,1
142,143,66,115,1
142,143,93,103,1
142,143,95,12,1
142,143,45,87,1
142,143,4,69,1
143,144,99,42,1
143,144,0,46,1
143,144,53,83,1
143,144,64,70,1
143,144,69,41,1
143,144,82,56,1
143,144,20,112,1
143,144,95,117,1
144,145,6,25,1
144,145,111,37,1
144,145,82,117,1
144,145,65,64,1
144,145,69,8,1
144,145,77,50,1
144,145,61,112,1
144,145,97,7,1
145,146,25,34,1
145,146,3,39,1
145,146,99,118,1
145,146,108,101,1
145,146,89,6,1
145,146,77,50,1
145,146,5,112,1
145,146,19,103,1
146,147,30,83,1
146,147,54,23,1
146,147,106,0,1
146,147,83,69,1
146,147,50,30,1
146,147,66,31,1
146,147,3,33,1
146,147,10,48,1
147,148,61,112,1
147,148,64,70,1
147,148,9,101,1
147,148,69,38,1
147,148,58,60,1
147,148,81,94,1
147,148,84,62,1
147,148,19,110,1
148,149,32,89,1
148,149,81,111,1
148,149,68,18,1
148,149,23,39,1
148,149,91,105,1
148,149,89,82,1
148,149,28,41,1
148,149,94,16,1
149,150,34,39,1
149,150,45,46,1
149,150,41,45,1
149,150,87,53,1
149,150,4,69,1
149,150,27,73,1
149,150,85,38,1
149,150,61,20,1
150,151,44,33,1
150,151,56,82,1
150,151,38,85,1
150,151,26,6,1
150,151,57,87,1
150,151,55,79,1
150,151,100,43,1
150,151,21,42,1
151,152,39,5,1
151,152,28,11,1
151,152,37,111,1
151,152,75,90,1
151,152,20,5,1
151,152,65,9,1
151,152,32,108,1
151,152,85,106,1
152,153,55,79,1
152,153,70,30,1
152,153,73,97,1
152,153,25,0,1
152,153,43,68,1
152,153,37,26,1
152,153,7,95,1
152,153,6,25,1
153,154,97,26,1
153,154,108,45,1
153,154,77,50,1
153,154,40,110,1
153,154,44,71,1
153,154,33,44,1
153,154,39,5,1
153,154,12,44,1
154,155,35,6,1
154,155,15,104,1
154,155,92,40,1
154,155,20,59,1
154,155,54,35,1
154,155,91,105,1
154,155,99,42,1
154,155,83,11,1
155,156,30,50,1
155,156,0,106,1
155,156,71,29,1
155,156,73,109,1
155,156,14,88,1
155,156,40,27,1
155,156,77,109,1
155,156,81,94,1
156,157,88,14,1
156,157,24,15,1
156,157,53,87,1
156,157,111,81,1
156,157,24,15,1
156,157,42,21,1
156,157,43,84,1
156,157,69,83,1
157,158,111,2,1
157,158,58,109,1
157,158,10,111,1
157,158,30,12,1
157,158,20,61,1
157,158,65,9,1
157,158,101,108,1
157,158,1,69,1
158,159,103,110,1
158,159,38,70,1
158,159,56,55,1
158,159,97,26,1
158,159,59,20,1
158,159,110,103,1
158,159,12,39,1
158,159,49,111,1
159,160,106,56,1
159,160,29,13,1
159,160,45,87,1
159,160,13,3,1
159,160,19,103,1
159,160,16,94,1
159,160,81,111,1
159,160,58,40,1
160,161,11,83,1
160,161,114,58,1
160,161,116,40,1
160,161,24,15,1
160,161,10,112,1
160,161,33,3,1
160,161,16,94,1
160,161,55,56,1
161,162,116,40,1
161,162,95,117,1
161,162,108,30,1
161,162,104,69,1
161,162,57,72,1
161,162,30,50,1
161,162,8,47,1
161,162,6,25,1
162,163,108,101,1
162,163,73,97,1
162,163,111,2,1
162,163,99,65,1
162,163,40,116,1
162,163,74,97,1
162,163,16,81,1
162,163,12,95,1
163,164,47,69,1
163,164,61,16,1
163,164,39,3,1
163,164,103,19,1
163,164,117,82,1
163,164,37,111,1
163,164,7,95,1
163,164,88,14,1
164,165,103,74,1
164,165,19,110,1
164,165,27,40,1
164,165,17,33,1
164,165,100,43,1
164,165,83,69,1
164,165,3,29,1
164,165,70,30,1
165,166,61,84,1
165,166,8,1,1
165,166,75,31,1
165,166,74,97,1
165,166,112,10,1
165,166,84,67,1
165,166,112,61,1
165,166,6,26,1
166,167,32,108,1
166,167,118,21,1
166,167,97,73,1
166,167,81,111,1
166,167,69,8,1
166,167,61,20,1
166,167,56,55,1
166,167,85,106,1
167,168,60,5,1
167,168,96,98,1
167,168,103,74,1
167,168,71,29,1
167,168,20,112,1
167,168,42,11,1
167,168,13,5,1
167,168,111,49,1
168,169,36,68,1
168,169,57,72,1
168,169,1,69,1
168,169,50,30,1
168,169,73,109,1
168,169,33,17,1
168,169,101,108,1
168,169,86,119,1
169,170,107,12,1
169,170,101,118,1
169,170,44,18,1
169,170,53,20,1
169,170,30,12,1
169,170,59,20,1
169,170,25,6,1
169,170,68,36,1
170,171,111,81,1
170,171,62,84,1
170,171,79,104,1
170,171,69,47,1
170,171,45,56,1
170,171,83,69,1
170,171,99,108,1
170,171,20,77,1
171,172,46,45,1
171,172,73,109,1
171,172,103,110,1
171,172,80,92,1
171,172,65,9,1
171,172,18,17,1
171,172,107,12,1
171,172,77,109,1
172,173,71,29,1
172,173,104,15,1
172,173,61,59,1
172,173,101,69,1
172,173,69,1,1
172,173,89,65,1
172,173,40,58,1
172,173,50,77,1
173,174,117,95,1
173,174,73,109,1
