t-1,t,Source Node,Destination Node,Batch size
61,62,5,30,1
61,62,3,37,1
61,62,63,29,1
62,63,47,78,1
62,63,39,42,1
62,63,85,79,1
62,63,69,62,1
62,63,36,19,1
62,63,17,67,1
62,63,99,26,1
62,63,28,18,1
63,64,18,28,1
63,64,13,99,1
63,64,45,107,1
63,64,11,58,1
63,64,82,51,1
63,64,97,84,1
63,64,7,119,1
63,64,11,89,1
64,65,78,89,1
64,65,21,1,1
64,65,37,27,1
64,65,111,52,1
64,65,106,84,1
64,65,88,75,1
64,65,26,102,1
64,65,60,110,1
65,66,0,44,1
65,66,100,84,1
65,66,0,15,1
65,66,29,63,1
65,66,79,0,1
65,66,78,102,1
65,66,7,119,1
65,66,22,0,1
66,67,16,73,1
66,67,19,84,1
66,67,11,89,1
66,67,100,84,1
66,67,87,90,1
66,67,118,75,1
66,67,99,10,1
66,67,37,27,1
67,68,26,58,1
67,68,88,75,1
67,68,12,77,1
67,68,43,11,1
67,68,113,59,1
67,68,26,102,1
67,68,100,11,1
67,68,26,102,1
68,69,106,12,1
68,69,58,118,1
68,69,84,106,1
68,69,88,86,1
68,69,43,1,1
68,69,75,22,1
68,69,61,70,1
68,69,5,96,1
69,70,84,66,1
69,70,17,30,1
69,70,98,99,1
69,70,78,11,1
69,70,90,101,1
69,70,62,69,1
69,70,98,99,1
69,70,90,45,1
70,71,11,43,1
70,71,102,26,1
70,71,18,72,1
70,71,113,27,1
70,71,92,83,1
70,71,93,110,1
70,71,11,73,1
70,71,33,10,1
71,72,33,57,1
71,72,27,113,1
71,72,84,97,1
71,72,24,55,1
71,72,4,49,1
71,72,21,48,1
71,72,85,108,1
71,72,89,13,1
72,73,93,50,1
72,73,45,90,1
72,73,86,88,1
72,73,7,119,1
72,73,21,1,1
72,73,83,27,1
72,73,27,83,1
72,73,70,61,1
73,74,119,85,1
73,74,113,27,1
73,74,85,62,1
73,74,99,98,1
73,74,75,118,1
73,74,84,100,1
73,74,72,18,1
73,74,11,78,1
74,75,88,86,1
74,75,34,111,1
74,75,0,22,1
74,75,78,96,1
74,75,8,19,1
74,75,78,11,1
74,75,63,39,1
74,75,110,60,1
75,76,47,78,1
75,76,112,21,1
75,76,32,119,1
75,76,105,111,1
75,76,45,90,1
75,76,0,79,1
75,76,97,84,1
75,76,55,97,1
76,77,55,40,1
76,77,78,102,1
76,77,99,26,1
76,77,54,89,1
76,77,89,11,1
76,77,70,114,1
76,77,102,58,1
76,77,49,23,1
77,78,79,50,1
77,78,4,116,1
77,78,75,22,1
77,78,48,1,1
77,78,33,10,1
77,78,53,6,1
77,78,0,15,1
77,78,32,1,1
78,79,29,11,1
78,79,99,26,1
78,79,67,17,1
78,79,112,21,1
78,79,89,78,1
78,79,79,33,1
78,79,50,20,1
78,79,84,76,1
79,80,26,58,1
79,80,33,38,1
79,80,69,62,1
79,80,97,84,1
79,80,44,20,1
79,80,72,18,1
79,80,48,1,1
79,80,100,11,1
80,81,5,30,1
80,81,21,48,1
80,81,99,92,1
80,81,69,14,1
80,81,48,41,1
80,81,78,96,1
80,81,50,13,1
80,81,80,86,1
81,82,86,88,1
81,82,24,61,1
81,82,110,93,1
81,82,97,55,1
81,82,93,32,1
81,82,78,89,1
81,82,29,63,1
81,82,26,58,1
82,83,89,54,1
82,83,44,0,1
82,83,94,101,1
82,83,112,13,1
82,83,60,110,1
82,83,75,76,1
82,83,27,113,1
82,83,64,108,1
83,84,61,24,1
83,84,86,88,1
83,84,100,117,1
83,84,71,12,1
83,84,10,99,1
83,84,37,70,1
83,84,16,73,1
83,84,89,13,1
84,85,45,15,1
84,85,72,18,1
84,85,22,0,1
84,85,73,11,1
84,85,20,50,1
84,85,20,57,1
84,85,38,33,1
84,85,47,78,1
85,86,63,39,1
85,86,21,48,1
85,86,30,17,1
85,86,97,76,1
85,86,45,90,1
85,86,4,37,1
85,86,112,84,1
85,86,21,88,1
86,87,35,20,1
86,87,75,118,1
86,87,20,119,1
86,87,43,11,1
86,87,20,50,1
86,87,79,93,1
86,87,58,65,1
86,87,21,13,1
87,88,34,111,1
87,88,112,13,1
87,88,12,81,1
87,88,80,86,1
87,88,106,84,1
87,88,88,21,1
87,88,63,92,1
87,88,61,24,1
88,89,99,26,1
88,89,60,112,1
88,89,118,58,1
88,89,45,90,1
88,89,80,86,1
88,89,78,102,1
88,89,61,29,1
88,89,78,102,1
89,90,58,118,1
89,90,67,95,1
89,90,82,52,1
89,90,102,26,1
89,90,61,76,1
89,90,7,3,1
89,90,40,55,1
89,90,26,112,1
90,91,102,88,1
90,91,40,55,1
90,91,104,110,1
90,91,58,118,1
90,91,20,50,1
90,91,33,57,1
90,91,98,51,1
90,91,13,99,1
91,92,71,12,1
91,92,89,91,1
91,92,79,85,1
91,92,70,114,1
91,92,98,99,1
91,92,22,114,1
91,92,118,97,1
91,92,75,76,1
92,93,79,50,1
92,93,111,34,1
92,93,36,98,1
92,93,44,107,1
92,93,42,39,1
92,93,24,114,1
92,93,5,30,1
92,93,117,11,1
93,94,112,26,1
93,94,11,78,1
93,94,96,78,1
93,94,99,98,1
93,94,81,21,1
93,94,12,81,1
93,94,88,102,1
93,94,82,34,1
94,95,41,48,1
94,95,90,101,1
94,95,1,37,1
94,95,101,45,1
94,95,50,3,1
94,95,90,101,1
94,95,106,37,1
94,95,87,6,1
95,96,73,51,1
95,96,20,44,1
95,96,119,32,1
95,96,3,7,1
95,96,26,99,1
95,96,114,70,1
95,96,0,79,1
95,96,28,11,1
96,97,70,61,1
96,97,77,12,1
96,97,6,87,1
96,97,80,86,1
96,97,5,47,1
96,97,99,42,1
96,97,45,15,1
96,97,33,57,1
97,98,78,11,1
97,98,84,97,1
97,98,17,67,1
97,98,28,11,1
97,98,70,61,1
97,98,21,48,1
97,98,76,84,1
97,98,43,11,1
98,99,37,4,1
98,99,49,23,1
98,99,117,52,1
98,99,48,1,1
98,99,0,79,1
98,99,55,40,1
98,99,55,97,1
98,99,40,61,1
99,100,38,81,1
99,100,106,83,1
99,100,78,11,1
99,100,84,19,1
99,100,95,67,1
99,100,75,22,1
99,100,112,21,1
99,100,106,12,1
100,101,37,10,1
100,101,30,35,1
100,101,27,113,1
100,101,57,85,1
100,101,76,61,1
100,101,95,67,1
100,101,114,22,1
100,101,107,62,1
101,102,8,19,1
101,102,70,37,1
101,102,21,13,1
101,102,20,50,1
101,102,0,15,1
101,102,67,17,1
101,102,3,50,1
101,102,21,48,1
102,103,103,90,1
102,103,79,57,1
102,103,60,112,1
102,103,111,52,1
102,103,99,74,1
102,103,78,102,1
102,103,93,50,1
102,103,24,55,1
103,104,117,52,1
103,104,73,11,1
103,104,84,112,1
103,104,29,11,1
103,104,73,51,1
103,104,79,85,1
103,104,28,76,1
103,104,51,82,1
104,105,50,93,1
104,105,105,111,1
104,105,11,29,1
104,105,11,58,1
104,105,85,57,1
104,105,102,88,1
104,105,1,43,1
104,105,21,1,1
105,106,79,57,1
105,106,34,68,1
105,106,99,42,1
105,106,74,92,1
105,106,3,37,1
105,106,19,36,1
105,106,69,30,1
105,106,119,7,1
106,107,8,19,1
106,107,23,40,1
106,107,45,90,1
106,107,75,76,1
106,107,67,95,1
106,107,111,52,1
106,107,85,62,1
106,107,99,98,1
107,108,69,41,1
107,108,39,42,1
107,108,84,100,1
107,108,119,7,1
107,108,18,72,1
107,108,85,57,1
107,108,10,22,1
107,108,27,113,1
108,109,0,22,1
108,109,1,65,1
108,109,86,77,1
108,109,61,70,1
108,109,14,69,1
108,109,85,62,1
108,109,86,88,1
108,109,110,60,1
109,110,118,97,1
109,110,0,15,1
109,110,53,15,1
109,110,39,42,1
109,110,21,81,1
109,110,29,66,1
109,110,86,88,1
109,110,19,84,1
110,111,61,29,1
110,111,101,94,1
110,111,111,52,1
110,111,43,11,1
110,111,6,87,1
110,111,28,18,1
110,111,109,62,1
110,111,24,114,1
111,112,18,28,1
111,112,69,62,1
111,112,99,31,1
111,112,0,15,1
111,112,11,117,1
111,112,21,36,1
111,112,111,97,1
111,112,99,31,1
112,113,45,101,1
112,113,34,111,1
112,113,43,1,1
112,113,73,16,1
112,113,24,55,1
112,113,43,1,1
112,113,11,89,1
112,113,26,99,1
113,114,80,94,1
113,114,36,98,1
113,114,48,41,1
113,114,101,45,1
113,114,34,49,1
113,114,34,111,1
113,114,78,89,1
113,114,11,73,1
114,115,21,13,1
114,115,79,33,1
114,115,70,114,1
114,115,34,82,1
114,115,77,86,1
114,115,21,5,1
114,115,100,84,1
114,115,32,119,1
115,116,49,34,1
115,116,61,70,1
115,116,1,65,1
115,116,11,78,1
115,116,63,92,1
115,116,32,10,1
115,116,21,36,1
115,116,21,112,1
116,117,76,84,1
116,117,1,65,1
116,117,71,12,1
116,117,88,101,1
116,117,89,54,1
116,117,76,61,1
116,117,110,60,1
116,117,76,24,1
117,118,93,79,1
117,118,64,85,1
117,118,35,30,1
117,118,32,33,1
117,118,66,55,1
117,118,75,76,1
117,118,30,69,1
117,118,85,64,1
118,119,119,32,1
118,119,41,69,1
118,119,89,13,1
118,119,10,37,1
118,119,76,22,1
118,119,3,50,1
118,119,60,110,1
118,119,90,87,1
119,120,58,11,1
119,120,74,92,1
119,120,82,52,1
119,120,75,88,1
119,120,66,55,1
119,120,19,36,1
119,120,70,37,1
119,120,69,14,1
120,121,64,85,1
120,121,4,116,1
120,121,97,55,1
120,121,118,75,1
120,121,75,88,1
120,121,37,70,1
120,121,45,15,1
120,121,35,30,1
121,122,79,93,1
121,122,82,58,1
121,122,84,66,1
121,122,10,22,1
121,122,57,79,1
121,122,58,65,1
121,122,88,75,1
121,122,10,75,1
122,123,6,53,1
122,123,55,40,1
122,123,72,18,1
122,123,55,97,1
122,123,13,89,1
122,123,77,12,1
122,123,84,100,1
122,123,84,100,1
123,124,119,85,1
123,124,32,119,1
123,124,27,83,1
123,124,23,49,1
123,124,21,81,1
123,124,0,30,1
123,124,80,94,1
123,124,73,37,1
124,125,93,32,1
124,125,110,93,1
124,125,49,72,1
124,125,52,111,1
124,125,49,4,1
124,125,84,66,1
124,125,71,12,1
124,125,19,84,1
125,126,33,79,1
125,126,88,102,1
125,126,21,81,1
125,126,88,102,1
125,126,40,23,1
125,126,60,112,1
125,126,13,50,1
125,126,62,107,1
126,127,73,51,1
126,127,58,11,1
126,127,80,94,1
126,127,52,117,1
126,127,57,85,1
126,127,69,62,1
126,127,81,12,1
126,127,19,36,1
127,128,42,99,1
127,128,48,1,1
127,128,79,57,1
127,128,119,85,1
127,128,4,49,1
127,128,52,82,1
127,128,47,78,1
127,128,99,92,1
128,129,54,89,1
128,129,52,82,1
128,129,78,47,1
128,129,6,53,1
128,129,76,22,1
128,129,14,94,1
128,129,79,93,1
128,129,11,78,1
129,130,84,106,1
129,130,114,70,1
129,130,80,86,1
129,130,3,37,1
129,130,5,30,1
129,130,14,69,1
129,130,52,111,1
129,130,49,72,1
130,131,106,37,1
130,131,60,112,1
130,131,75,22,1
130,131,42,39,1
130,131,57,41,1
130,131,67,95,1
130,131,43,1,1
130,131,20,35,1
131,132,41,69,1
131,132,1,43,1
131,132,98,36,1
131,132,79,50,1
131,132,75,76,1
131,132,37,106,1
131,132,37,10,1
131,132,66,55,1
132,133,115,117,1
132,133,53,15,1
132,133,55,40,1
132,133,21,88,1
132,133,117,100,1
132,133,5,21,1
132,133,93,32,1
132,133,48,41,1
133,134,0,44,1
133,134,13,99,1
133,134,93,50,1
133,134,72,18,1
133,134,110,93,1
133,134,22,10,1
133,134,45,90,1
133,134,85,119,1
134,135,40,23,1
134,135,94,101,1
134,135,3,50,1
134,135,50,20,1
134,135,64,85,1
134,135,58,26,1
134,135,90,87,1
134,135,65,1,1
135,136,82,51,1
135,136,52,82,1
135,136,84,19,1
135,136,64,108,1
135,136,1,32,1
135,136,8,0,1
135,136,26,58,1
135,136,24,76,1
136,137,7,119,1
136,137,64,108,1
136,137,99,31,1
136,137,49,23,1
136,137,13,112,1
136,137,108,85,1
136,137,72,18,1
136,137,99,31,1
137,138,88,75,1
137,138,27,83,1
137,138,48,1,1
137,138,6,44,1
137,138,85,108,1
137,138,24,114,1
137,138,0,22,1
137,138,48,1,1
138,139,44,6,1
138,139,114,49,1
138,139,10,33,1
138,139,52,117,1
138,139,97,84,1
138,139,94,80,1
138,139,119,7,1
138,139,111,34,1
139,140,73,51,1
139,140,99,26,1
139,140,82,34,1
139,140,49,39,1
139,140,119,85,1
139,140,111,52,1
139,140,77,12,1
139,140,115,29,1
140,141,21,81,1
140,141,70,114,1
140,141,79,57,1
140,141,11,43,1
140,141,64,108,1
140,141,70,37,1
140,141,41,69,1
140,141,114,70,1
141,142,107,45,1
141,142,92,99,1
141,142,97,55,1
141,142,49,4,1
141,142,29,11,1
141,142,0,15,1
141,142,75,10,1
141,142,37,10,1
142,143,19,37,1
142,143,32,33,1
142,143,35,30,1
142,143,76,24,1
142,143,10,33,1
142,143,58,26,1
142,143,104,110,1
142,143,119,20,1
143,144,68,34,1
143,144,72,18,1
143,144,37,3,1
143,144,4,116,1
143,144,75,10,1
143,144,66,84,1
143,144,33,57,1
143,144,99,31,1
144,145,11,58,1
144,145,29,61,1
144,145,28,100,1
144,145,106,13,1
144,145,11,89,1
144,145,29,115,1
144,145,47,78,1
144,145,20,35,1
145,146,47,5,1
145,146,89,54,1
145,146,11,29,1
145,146,57,20,1
145,146,3,7,1
145,146,92,83,1
145,146,32,10,1
145,146,15,53,1
146,147,70,37,1
146,147,57,41,1
146,147,62,109,1
146,147,94,80,1
146,147,117,100,1
146,147,45,107,1
146,147,69,14,1
146,147,77,12,1
147,148,65,1,1
147,148,60,112,1
147,148,77,12,1
147,148,78,102,1
147,148,33,79,1
147,148,25,118,1
147,148,30,5,1
147,148,11,117,1
148,149,60,110,1
148,149,105,111,1
148,149,73,16,1
148,149,76,22,1
148,149,10,99,1
148,149,60,110,1
148,149,61,70,1
148,149,38,33,1
149,150,5,54,1
149,150,54,89,1
149,150,89,78,1
149,150,24,55,1
149,150,115,29,1
149,150,1,37,1
149,150,114,22,1
149,150,100,11,1
150,151,39,49,1
150,151,50,93,1
150,151,84,106,1
150,151,44,0,1
150,151,116,4,1
150,151,16,73,1
150,151,87,6,1
150,151,40,23,1
151,152,98,99,1
151,152,86,88,1
151,152,21,112,1
151,152,36,98,1
151,152,28,76,1
151,152,1,21,1
151,152,49,39,1
151,152,11,58,1
152,153,110,60,1
152,153,88,21,1
152,153,105,111,1
152,153,19,33,1
152,153,92,63,1
152,153,12,81,1
152,153,18,40,1
152,153,108,64,1
153,154,8,19,1
153,154,49,72,1
153,154,5,96,1
153,154,78,89,1
153,154,96,78,1
153,154,97,118,1
153,154,104,110,1
153,154,66,29,1
154,155,5,96,1
154,155,44,0,1
154,155,2,110,1
154,155,98,36,1
154,155,119,32,1
154,155,33,57,1
154,155,10,75,1
154,155,0,44,1
155,156,41,69,1
155,156,37,70,1
155,156,101,88,1
155,156,18,28,1
155,156,69,14,1
155,156,118,25,1
155,156,13,99,1
155,156,111,105,1
156,157,66,55,1
156,157,0,22,1
156,157,78,11,1
156,157,61,24,1
156,157,89,11,1
156,157,114,70,1
156,157,76,97,1
156,157,29,63,1
157,158,114,100,1
157,158,95,67,1
157,158,78,102,1
157,158,65,1,1
157,158,11,78,1
157,158,34,68,1
157,158,57,85,1
157,158,61,24,1
158,159,13,21,1
158,159,82,34,1
158,159,76,28,1
158,159,99,13,1
158,159,79,93,1
158,159,79,50,1
158,159,90,45,1
158,159,115,29,1
159,160,112,13,1
159,160,71,12,1
159,160,37,19,1
159,160,45,90,1
159,160,99,74,1
159,160,7,119,1
159,160,41,57,1
159,160,97,118,1
160,161,97,111,1
160,161,8,19,1
160,161,29,63,1
160,161,28,100,1
160,161,73,11,1
160,161,62,69,1
160,161,83,92,1
160,161,84,19,1
161,162,65,1,1
161,162,33,57,1
161,162,37,4,1
161,162,62,109,1
161,162,99,92,1
161,162,118,25,1
161,162,80,94,1
161,162,45,90,1
162,163,33,10,1
162,163,0,79,1
162,163,110,93,1
162,163,118,97,1
162,163,89,11,1
162,163,88,86,1
162,163,7,119,1
162,163,111,34,1
163,164,99,92,1
163,164,35,30,1
163,164,2,110,1
163,164,4,49,1
163,164,62,109,1
163,164,99,31,1
163,164,108,64,1
163,164,114,22,1
164,165,82,52,1
164,165,84,100,1
164,165,89,54,1
164,165,40,23,1
164,165,4,49,1
164,165,45,90,1
164,165,20,57,1
164,165,95,67,1
165,166,62,109,1
165,166,98,51,1
165,166,31,99,1
165,166,43,1,1
165,166,3,50,1
165,166,93,50,1
165,166,96,78,1
165,166,24,55,1
166,167,19,37,1
166,167,11,73,1
166,167,2,110,1
166,167,66,84,1
166,167,97,65,1
166,167,3,50,1
166,167,26,102,1
166,167,58,118,1
167,168,99,98,1
167,168,66,55,1
167,168,86,77,1
167,168,89,13,1
167,168,34,49,1
167,168,111,105,1
167,168,78,11,1
167,168,36,21,1
168,169,89,91,1
168,169,59,113,1
168,169,11,100,1
168,169,77,12,1
168,169,21,1,1
168,169,28,11,1
168,169,97,111,1
168,169,65,58,1
169,170,70,114,1
169,170,3,37,1
169,170,37,10,1
169,170,20,57,1
169,170,83,106,1
169,170,60,110,1
169,170,72,18,1
169,170,8,19,1
170,171,65,58,1
170,171,77,12,1
170,171,0,8,1
170,171,76,28,1
170,171,19,37,1
170,171,53,6,1
170,171,32,93,1
170,171,49,72,1
171,172,5,21,1
171,172,79,33,1
171,172,75,10,1
171,172,22,75,1
171,172,61,24,1
171,172,34,49,1
171,172,118,75,1
171,172,36,21,1
172,173,63,29,1
172,173,32,93,1
172,173,111,105,1
172,173,25,118,1
172,173,106,84,1
172,173,24,55,1
172,173,37,73,1
172,173,74,92,1
173,174,12,71,1
173,174,24,55,1
