t-1,t,Source Node,Destination Node,Batch size
23,24,115,22,1
24,25,85,109,1
24,25,45,85,1
24,25,21,48,1
24,25,83,115,1
24,25,3,51,1
24,25,35,55,1
24,25,69,6,1
24,25,77,11,1
25,26,71,69,1
25,26,112,54,1
25,26,112,54,1
25,26,17,74,1
25,26,2,98,1
25,26,105,3,1
25,26,77,11,1
25,26,97,3,1
26,27,114,82,1
26,27,65,28,1
26,27,61,22,1
26,27,80,56,1
26,27,24,19,1
26,27,51,99,1
26,27,71,88,1
26,27,2,98,1
27,28,38,82,1
27,28,22,21,1
27,28,95,10,1
27,28,48,57,1
27,28,103,53,1
27,28,79,9,1
27,28,92,42,1
27,28,27,81,1
28,29,32,105,1
28,29,84,36,1
28,29,18,46,1
28,29,32,105,1
28,29,100,5,1
28,29,7,52,1
28,29,82,97,1
28,29,11,119,1
29,30,103,29,1
29,30,71,69,1
29,30,118,63,1
29,30,10,97,1
29,30,79,104,1
29,30,98,80,1
29,30,84,36,1
29,30,89,23,1
30,31,60,38,1
30,31,71,88,1
30,31,78,20,1
30,31,93,100,1
30,31,14,15,1
30,31,68,84,1
30,31,22,115,1
30,31,112,30,1
31,32,13,0,1
31,32,23,94,1
31,32,12,69,1
31,32,9,57,1
31,32,103,29,1
31,32,1,59,1
31,32,19,24,1
31,32,74,113,1
32,33,21,48,1
32,33,117,49,1
32,33,81,61,1
32,33,92,31,1
32,33,94,89,1
32,33,48,65,1
32,33,113,18,1
32,33,67,60,1
33,34,9,30,1
33,34,9,100,1
33,34,104,84,1
33,34,11,9,1
33,34,53,103,1
33,34,45,85,1
33,34,68,84,1
33,34,1,59,1
34,35,104,30,1
34,35,71,88,1
34,35,31,92,1
34,35,82,44,1
34,35,94,89,1
34,35,46,117,1
34,35,97,93,1
34,35,54,53,1
35,36,100,93,1
35,36,82,114,1
35,36,82,97,1
35,36,80,56,1
35,36,24,0,1
35,36,94,24,1
35,36,57,9,1
35,36,18,46,1
36,37,93,100,1
36,37,97,82,1
36,37,82,25,1
36,37,113,53,1
36,37,42,5,1
36,37,25,82,1
36,37,47,41,1
36,37,88,118,1
37,38,69,71,1
37,38,46,88,1
37,38,89,23,1
37,38,10,114,1
37,38,84,81,1
37,38,30,14,1
37,38,19,82,1
37,38,100,71,1
38,39,109,107,1
38,39,73,78,1
38,39,118,112,1
38,39,40,20,1
38,39,113,18,1
38,39,85,45,1
38,39,44,82,1
38,39,9,100,1
39,40,3,99,1
39,40,47,41,1
39,40,22,61,1
39,40,21,65,1
39,40,88,46,1
39,40,0,13,1
39,40,106,52,1
39,40,90,28,1
40,41,119,11,1
40,41,98,102,1
40,41,84,68,1
40,41,9,100,1
40,41,88,71,1
40,41,69,6,1
40,41,53,113,1
40,41,40,41,1
41,42,48,65,1
41,42,73,17,1
41,42,56,80,1
41,42,98,102,1
41,42,45,94,1
41,42,96,8,1
41,42,70,55,1
41,42,119,11,1
42,43,46,88,1
42,43,15,14,1
42,43,98,102,1
42,43,109,98,1
42,43,25,82,1
42,43,2,98,1
42,43,84,68,1
42,43,118,20,1
43,44,89,94,1
43,44,17,106,1
43,44,51,114,1
43,44,51,32,1
43,44,46,78,1
43,44,40,41,1
43,44,9,11,1
43,44,113,48,1
44,45,57,31,1
44,45,99,51,1
44,45,96,8,1
44,45,30,119,1
44,45,87,48,1
44,45,48,87,1
44,45,54,35,1
44,45,97,93,1
45,46,22,54,1
45,46,17,75,1
45,46,98,80,1
45,46,83,115,1
45,46,84,50,1
45,46,94,23,1
45,46,36,84,1
45,46,75,17,1
46,47,106,74,1
46,47,48,114,1
46,47,28,44,1
46,47,88,71,1
46,47,84,36,1
46,47,118,88,1
46,47,118,112,1
46,47,95,10,1
47,48,108,3,1
47,48,108,16,1
47,48,100,9,1
47,48,0,24,1
47,48,112,30,1
47,48,32,105,1
47,48,98,109,1
47,48,81,27,1
48,49,84,68,1
48,49,28,44,1
48,49,116,47,1
48,49,84,81,1
48,49,46,72,1
48,49,34,113,1
48,49,16,108,1
48,49,48,21,1
49,50,101,54,1
49,50,84,68,1
49,50,93,99,1
49,50,48,98,1
49,50,19,48,1
49,50,53,54,1
49,50,90,24,1
49,50,29,103,1
50,51,104,113,1
50,51,53,18,1
50,51,93,97,1
50,51,114,48,1
50,51,19,48,1
50,51,114,10,1
50,51,98,48,1
50,51,114,10,1
51,52,85,109,1
51,52,36,112,1
51,52,79,70,1
51,52,104,84,1
51,52,42,5,1
51,52,100,9,1
51,52,6,69,1
51,52,85,109,1
52,53,119,87,1
52,53,119,11,1
52,53,3,97,1
52,53,92,42,1
52,53,109,85,1
52,53,85,79,1
52,53,25,7,1
52,53,46,88,1
53,54,92,42,1
53,54,30,103,1
53,54,115,20,1
53,54,35,55,1
53,54,82,97,1
53,54,30,103,1
53,54,35,71,1
53,54,15,14,1
54,55,34,85,1
54,55,10,97,1
54,55,64,56,1
54,55,25,7,1
54,55,3,108,1
54,55,99,105,1
54,55,113,48,1
54,55,88,118,1
55,56,104,30,1
55,56,52,7,1
55,56,93,97,1
55,56,53,88,1
55,56,2,92,1
55,56,16,108,1
55,56,104,113,1
55,56,2,98,1
56,57,111,84,1
56,57,97,10,1
56,57,23,89,1
56,57,51,32,1
56,57,92,107,1
56,57,57,48,1
56,57,7,108,1
56,57,51,31,1
57,58,115,54,1
57,58,51,10,1
57,58,35,71,1
57,58,10,95,1
57,58,51,31,1
57,58,108,3,1
57,58,96,27,1
57,58,51,10,1
58,59,96,8,1
58,59,18,53,1
58,59,85,79,1
58,59,24,94,1
58,59,52,7,1
58,59,18,46,1
58,59,70,1,1
58,59,98,102,1
59,60,74,17,1
59,60,109,107,1
59,60,57,48,1
59,60,102,98,1
59,60,38,82,1
59,60,94,24,1
59,60,51,31,1
59,60,98,80,1
60,61,22,61,1
60,61,97,82,1
60,61,118,88,1
60,61,31,51,1
60,61,97,93,1
60,61,85,79,1
60,61,75,25,1
60,61,25,7,1
61,62,1,41,1
61,62,97,93,1
61,62,84,12,1
61,62,46,72,1
61,62,4,56,1
61,62,104,36,1
61,62,54,101,1
61,62,51,10,1
62,63,6,49,1
62,63,74,113,1
62,63,20,40,1
62,63,84,111,1
62,63,115,54,1
62,63,75,17,1
62,63,3,108,1
62,63,61,22,1
63,64,18,53,1
63,64,17,59,1
63,64,84,12,1
63,64,92,31,1
63,64,108,44,1
63,64,14,15,1
63,64,48,19,1
63,64,15,26,1
64,65,30,119,1
64,65,15,89,1
64,65,25,31,1
64,65,35,54,1
64,65,113,74,1
64,65,30,104,1
64,65,115,54,1
64,65,108,3,1
65,66,112,36,1
65,66,28,44,1
65,66,24,90,1
65,66,113,49,1
65,66,85,91,1
65,66,53,12,1
65,66,17,75,1
65,66,64,34,1
66,67,43,107,1
66,67,41,1,1
66,67,113,18,1
66,67,101,82,1
66,67,9,79,1
66,67,11,9,1
66,67,9,11,1
66,67,56,4,1
67,68,19,48,1
67,68,114,10,1
67,68,92,107,1
67,68,3,97,1
67,68,57,31,1
67,68,13,0,1
67,68,49,117,1
67,68,113,104,1
68,69,48,19,1
68,69,34,64,1
68,69,15,89,1
68,69,76,41,1
68,69,48,98,1
68,69,12,3,1
68,69,25,7,1
68,69,105,32,1
69,70,71,69,1
69,70,99,90,1
69,70,90,24,1
69,70,100,71,1
69,70,30,104,1
69,70,17,75,1
69,70,114,82,1
69,70,67,60,1
70,71,79,104,1
70,71,25,75,1
70,71,60,67,1
70,71,28,44,1
70,71,47,116,1
70,71,20,40,1
70,71,82,19,1
70,71,104,36,1
71,72,98,48,1
71,72,81,61,1
71,72,22,21,1
71,72,12,3,1
71,72,58,114,1
71,72,21,65,1
71,72,51,10,1
71,72,85,109,1
72,73,0,13,1
72,73,63,20,1
72,73,97,82,1
72,73,81,61,1
72,73,20,118,1
72,73,65,26,1
72,73,117,46,1
72,73,94,24,1
73,74,86,89,1
73,74,107,43,1
73,74,94,5,1
73,74,81,61,1
73,74,9,79,1
73,74,24,31,1
73,74,31,51,1
73,74,28,90,1
74,75,30,103,1
74,75,48,113,1
74,75,22,21,1
74,75,43,107,1
74,75,88,46,1
74,75,3,39,1
74,75,108,3,1
74,75,119,30,1
75,76,111,84,1
75,76,45,85,1
75,76,49,72,1
75,76,119,78,1
75,76,22,61,1
75,76,43,107,1
75,76,9,57,1
75,76,47,7,1
76,77,11,119,1
76,77,104,30,1
76,77,10,113,1
76,77,24,19,1
76,77,100,5,1
76,77,94,5,1
76,77,49,113,1
76,77,57,9,1
77,78,95,99,1
77,78,114,99,1
77,78,27,81,1
77,78,3,108,1
77,78,90,57,1
77,78,91,85,1
77,78,29,101,1
77,78,20,40,1
78,79,106,52,1
78,79,34,113,1
78,79,65,26,1
78,79,52,7,1
78,79,48,113,1
78,79,12,84,1
78,79,114,99,1
78,79,51,114,1
79,80,24,31,1
79,80,45,94,1
79,80,6,69,1
79,80,99,105,1
79,80,114,51,1
79,80,31,92,1
79,80,88,118,1
79,80,53,113,1
80,81,10,51,1
80,81,88,46,1
80,81,22,21,1
80,81,82,38,1
80,81,100,93,1
80,81,46,18,1
80,81,8,96,1
80,81,87,119,1
81,82,55,103,1
81,82,5,100,1
81,82,54,115,1
81,82,30,14,1
81,82,12,88,1
81,82,82,19,1
81,82,119,78,1
81,82,104,36,1
82,83,53,12,1
82,83,118,20,1
82,83,7,52,1
82,83,17,73,1
82,83,92,107,1
82,83,28,90,1
82,83,70,1,1
82,83,9,11,1
83,84,24,90,1
83,84,94,23,1
83,84,36,104,1
83,84,41,76,1
83,84,50,84,1
83,84,65,26,1
83,84,38,82,1
83,84,25,82,1
84,85,94,89,1
84,85,17,49,1
84,85,114,10,1
84,85,28,90,1
84,85,22,115,1
84,85,90,99,1
84,85,106,74,1
84,85,113,74,1
85,86,108,51,1
85,86,94,24,1
85,86,94,45,1
85,86,118,20,1
85,86,31,51,1
85,86,10,51,1
85,86,19,10,1
85,86,103,55,1
86,87,46,72,1
86,87,46,78,1
86,87,81,84,1
86,87,71,69,1
86,87,73,17,1
86,87,9,79,1
86,87,95,10,1
86,87,2,98,1
87,88,108,51,1
87,88,117,49,1
87,88,12,3,1
87,88,51,99,1
87,88,83,115,1
87,88,36,104,1
87,88,31,24,1
87,88,25,7,1
88,89,46,117,1
88,89,53,54,1
88,89,108,58,1
88,89,21,65,1
88,89,30,14,1
88,89,113,74,1
88,89,114,10,1
88,89,70,1,1
89,90,5,100,1
89,90,53,88,1
89,90,90,24,1
89,90,72,46,1
89,90,54,115,1
89,90,75,25,1
89,90,54,35,1
89,90,1,59,1
90,91,113,104,1
90,91,56,4,1
90,91,20,118,1
90,91,20,115,1
90,91,65,90,1
90,91,79,104,1
90,91,98,80,1
90,91,114,10,1
91,92,44,82,1
91,92,41,40,1
91,92,46,72,1
91,92,47,7,1
91,92,57,31,1
91,92,60,67,1
91,92,22,61,1
91,92,54,53,1
92,93,113,49,1
92,93,112,54,1
92,93,92,31,1
92,93,38,19,1
92,93,22,54,1
92,93,88,118,1
92,93,107,109,1
92,93,88,12,1
93,94,104,79,1
93,94,57,9,1
93,94,88,46,1
93,94,22,54,1
93,94,35,71,1
93,94,107,43,1
93,94,24,94,1
93,94,67,60,1
94,95,31,25,1
94,95,106,52,1
94,95,88,53,1
94,95,6,49,1
94,95,97,3,1
94,95,25,31,1
94,95,75,17,1
94,95,100,5,1
95,96,40,20,1
95,96,9,57,1
95,96,40,20,1
95,96,51,99,1
95,96,12,84,1
95,96,40,20,1
95,96,75,17,1
95,96,103,30,1
96,97,78,20,1
96,97,87,119,1
96,97,51,10,1
96,97,4,56,1
96,97,54,53,1
96,97,10,51,1
96,97,34,64,1
96,97,42,92,1
97,98,48,113,1
97,98,103,29,1
97,98,73,78,1
97,98,41,76,1
97,98,30,14,1
97,98,3,97,1
97,98,7,47,1
97,98,19,24,1
98,99,43,107,1
98,99,20,115,1
98,99,105,99,1
98,99,41,40,1
98,99,9,11,1
98,99,26,94,1
98,99,97,10,1
98,99,119,78,1
99,100,82,101,1
99,100,114,10,1
99,100,101,29,1
99,100,105,32,1
99,100,19,82,1
99,100,97,10,1
99,100,106,52,1
99,100,25,31,1
100,101,19,82,1
100,101,10,114,1
100,101,24,19,1
100,101,119,78,1
100,101,27,96,1
100,101,50,84,1
100,101,104,30,1
100,101,90,65,1
101,102,92,107,1
101,102,54,112,1
101,102,100,9,1
101,102,21,48,1
101,102,54,115,1
101,102,25,75,1
101,102,84,81,1
101,102,24,31,1
102,103,17,74,1
102,103,27,96,1
102,103,52,106,1
102,103,98,2,1
102,103,92,107,1
102,103,3,51,1
102,103,100,5,1
102,103,9,11,1
103,104,52,7,1
103,104,108,51,1
103,104,113,48,1
103,104,100,93,1
103,104,29,101,1
103,104,53,18,1
103,104,3,105,1
103,104,72,49,1
104,105,113,34,1
104,105,50,84,1
104,105,20,40,1
104,105,53,18,1
104,105,84,111,1
104,105,9,79,1
104,105,18,113,1
104,105,102,98,1
105,106,35,54,1
105,106,93,100,1
105,106,119,87,1
105,106,45,94,1
105,106,11,119,1
105,106,10,95,1
105,106,51,108,1
105,106,55,35,1
106,107,98,2,1
106,107,12,84,1
106,107,10,113,1
106,107,6,69,1
106,107,28,90,1
106,107,10,19,1
106,107,93,99,1
106,107,84,12,1
107,108,31,51,1
107,108,48,21,1
107,108,119,87,1
107,108,70,79,1
107,108,108,51,1
107,108,11,9,1
107,108,81,61,1
107,108,57,48,1
108,109,40,41,1
108,109,97,82,1
108,109,35,54,1
108,109,92,107,1
108,109,22,21,1
108,109,41,1,1
108,109,99,3,1
108,109,114,10,1
109,110,114,58,1
109,110,82,76,1
109,110,43,107,1
109,110,87,119,1
109,110,96,8,1
109,110,32,105,1
109,110,75,17,1
109,110,82,19,1
110,111,21,65,1
110,111,3,108,1
110,111,103,53,1
110,111,34,85,1
110,111,88,12,1
110,111,35,54,1
110,111,117,49,1
110,111,63,20,1
111,112,59,17,1
111,112,46,117,1
111,112,85,79,1
111,112,84,12,1
111,112,104,36,1
111,112,43,107,1
111,112,94,5,1
111,112,5,42,1
112,113,113,53,1
112,113,15,26,1
112,113,5,100,1
112,113,82,19,1
112,113,3,108,1
112,113,7,47,1
112,113,70,79,1
112,113,97,93,1
113,114,17,106,1
113,114,54,22,1
113,114,25,7,1
113,114,57,9,1
113,114,41,47,1
113,114,80,98,1
113,114,15,26,1
113,114,91,85,1
114,115,71,100,1
114,115,10,51,1
114,115,96,8,1
114,115,118,112,1
114,115,57,21,1
114,115,57,90,1
114,115,77,11,1
114,115,67,60,1
115,116,69,71,1
115,116,51,32,1
115,116,41,40,1
115,116,7,25,1
115,116,108,95,1
115,116,82,114,1
115,116,38,19,1
115,116,23,89,1
116,117,47,7,1
116,117,115,83,1
116,117,101,54,1
116,117,9,30,1
116,117,24,19,1
116,117,117,49,1
116,117,71,88,1
116,117,34,64,1
117,118,113,74,1
117,118,111,84,1
117,118,108,58,1
117,118,68,84,1
117,118,100,9,1
117,118,10,113,1
117,118,87,119,1
117,118,7,47,1
118,119,60,38,1
118,119,21,22,1
118,119,84,12,1
118,119,114,10,1
118,119,58,114,1
118,119,82,101,1
118,119,71,69,1
118,119,112,30,1
119,120,113,34,1
119,120,24,31,1
119,120,57,31,1
119,120,84,68,1
119,120,78,119,1
119,120,73,17,1
119,120,119,30,1
119,120,32,105,1
120,121,31,51,1
120,121,79,104,1
120,121,2,92,1
120,121,51,10,1
120,121,82,76,1
120,121,17,73,1
120,121,13,0,1
120,121,55,103,1
121,122,71,100,1
121,122,65,21,1
121,122,14,30,1
121,122,18,46,1
121,122,45,94,1
121,122,20,40,1
121,122,0,13,1
121,122,69,6,1
122,123,19,38,1
122,123,81,84,1
122,123,109,107,1
122,123,19,24,1
122,123,82,38,1
122,123,89,94,1
122,123,88,12,1
122,123,48,113,1
123,124,40,41,1
123,124,68,84,1
123,124,53,113,1
123,124,119,87,1
123,124,77,11,1
123,124,101,29,1
123,124,95,10,1
123,124,20,78,1
124,125,118,63,1
124,125,31,51,1
124,125,73,17,1
124,125,9,79,1
124,125,65,28,1
124,125,88,118,1
124,125,77,11,1
124,125,59,17,1
125,126,34,64,1
125,126,34,113,1
125,126,83,115,1
125,126,73,17,1
125,126,97,3,1
125,126,82,97,1
125,126,9,79,1
125,126,9,79,1
126,127,94,23,1
126,127,95,99,1
126,127,27,81,1
126,127,96,8,1
126,127,104,113,1
126,127,99,114,1
126,127,98,2,1
126,127,17,49,1
127,128,63,118,1
127,128,88,46,1
127,128,40,41,1
127,128,10,97,1
127,128,114,48,1
127,128,7,25,1
127,128,117,49,1
127,128,65,21,1
128,129,104,30,1
128,129,3,105,1
128,129,54,115,1
128,129,41,76,1
128,129,78,20,1
128,129,48,87,1
128,129,48,98,1
128,129,30,9,1
129,130,30,103,1
129,130,113,74,1
129,130,54,22,1
129,130,71,69,1
129,130,42,5,1
129,130,113,104,1
129,130,113,53,1
129,130,82,101,1
130,131,75,17,1
130,131,51,32,1
130,131,49,113,1
130,131,38,60,1
130,131,50,84,1
130,131,57,48,1
130,131,30,104,1
130,131,104,36,1
131,132,30,104,1
131,132,44,82,1
131,132,84,50,1
131,132,104,79,1
131,132,5,100,1
131,132,119,78,1
131,132,107,109,1
131,132,88,118,1
132,133,88,71,1
132,133,54,115,1
132,133,118,20,1
132,133,55,103,1
132,133,34,113,1
132,133,19,82,1
132,133,40,20,1
132,133,98,2,1
133,134,98,80,1
133,134,24,31,1
133,134,24,31,1
133,134,79,85,1
133,134,119,30,1
133,134,31,51,1
133,134,94,45,1
133,134,78,73,1
134,135,12,3,1
134,135,46,88,1
134,135,9,79,1
134,135,35,55,1
134,135,11,77,1
134,135,46,78,1
134,135,82,38,1
134,135,100,9,1
135,136,10,51,1
135,136,50,84,1
135,136,8,96,1
135,136,113,18,1
135,136,89,23,1
135,136,19,48,1
135,136,115,22,1
135,136,114,51,1
136,137,41,40,1
136,137,93,100,1
136,137,82,17,1
136,137,61,22,1
136,137,35,55,1
136,137,14,30,1
136,137,52,106,1
136,137,48,114,1
137,138,102,98,1
137,138,3,12,1
137,138,42,5,1
137,138,0,24,1
137,138,27,96,1
137,138,25,31,1
137,138,70,79,1
137,138,26,94,1
138,139,12,69,1
138,139,112,118,1
138,139,55,70,1
138,139,5,100,1
138,139,31,25,1
138,139,107,92,1
138,139,115,83,1
138,139,84,104,1
139,140,55,35,1
139,140,79,104,1
139,140,48,19,1
139,140,31,24,1
139,140,11,9,1
139,140,48,57,1
139,140,92,42,1
139,140,106,52,1
140,141,30,119,1
140,141,40,20,1
140,141,4,56,1
140,141,36,112,1
140,141,90,99,1
140,141,20,78,1
140,141,100,5,1
140,141,18,53,1
141,142,57,9,1
141,142,10,95,1
141,142,52,106,1
141,142,10,19,1
141,142,21,22,1
141,142,54,115,1
141,142,113,34,1
141,142,35,55,1
142,143,87,48,1
142,143,11,77,1
142,143,20,115,1
142,143,94,26,1
142,143,1,59,1
142,143,5,100,1
142,143,81,27,1
142,143,17,75,1
143,144,25,82,1
143,144,46,88,1
143,144,113,74,1
143,144,104,113,1
143,144,82,76,1
143,144,90,24,1
143,144,43,107,1
143,144,87,119,1
144,145,105,99,1
144,145,65,48,1
144,145,9,100,1
144,145,53,18,1
144,145,76,41,1
144,145,98,48,1
144,145,9,100,1
144,145,10,19,1
145,146,78,119,1
145,146,93,100,1
145,146,65,48,1
145,146,10,95,1
145,146,60,38,1
145,146,106,74,1
145,146,38,60,1
145,146,116,47,1
146,147,84,104,1
146,147,58,108,1
146,147,0,24,1
146,147,20,40,1
146,147,9,30,1
146,147,98,80,1
146,147,115,54,1
146,147,28,90,1
147,148,79,104,1
147,148,15,89,1
147,148,21,57,1
147,148,38,60,1
147,148,113,10,1
147,148,69,6,1
147,148,57,9,1
147,148,21,65,1
148,149,26,65,1
148,149,90,65,1
148,149,7,52,1
148,149,49,117,1
148,149,9,57,1
148,149,54,35,1
148,149,53,12,1
148,149,25,31,1
149,150,100,9,1
149,150,41,47,1
149,150,113,10,1
149,150,113,34,1
149,150,28,90,1
149,150,32,51,1
149,150,54,22,1
149,150,48,114,1
150,151,115,83,1
150,151,9,11,1
150,151,51,3,1
150,151,95,108,1
150,151,87,119,1
150,151,70,79,1
150,151,61,22,1
150,151,97,93,1
151,152,54,115,1
151,152,2,98,1
151,152,32,105,1
151,152,115,54,1
151,152,115,22,1
151,152,93,99,1
151,152,117,49,1
151,152,71,88,1
152,153,1,59,1
152,153,82,44,1
152,153,90,28,1
152,153,30,104,1
152,153,6,49,1
152,153,10,97,1
152,153,23,94,1
152,153,88,71,1
153,154,47,22,1
153,154,108,58,1
153,154,15,89,1
153,154,6,49,1
153,154,51,114,1
153,154,48,19,1
153,154,65,90,1
153,154,18,53,1
154,155,49,117,1
154,155,22,61,1
154,155,118,63,1
154,155,92,107,1
154,155,114,58,1
154,155,99,51,1
154,155,54,35,1
154,155,17,73,1
155,156,48,21,1
155,156,115,54,1
155,156,11,77,1
155,156,41,47,1
155,156,109,85,1
155,156,85,45,1
155,156,4,56,1
155,156,20,40,1
156,157,51,99,1
156,157,72,46,1
156,157,7,47,1
156,157,41,76,1
156,157,20,118,1
156,157,46,78,1
156,157,88,53,1
156,157,88,118,1
157,158,21,65,1
157,158,58,114,1
157,158,17,82,1
157,158,78,119,1
157,158,89,86,1
157,158,19,38,1
157,158,119,78,1
157,158,113,49,1
158,159,73,17,1
158,159,10,51,1
158,159,84,36,1
158,159,93,99,1
158,159,78,20,1
158,159,115,22,1
158,159,17,73,1
158,159,84,68,1
159,160,104,113,1
159,160,25,82,1
159,160,104,79,1
159,160,3,39,1
159,160,48,19,1
159,160,3,99,1
159,160,80,56,1
159,160,101,29,1
160,161,27,81,1
160,161,78,46,1
160,161,7,108,1
160,161,93,97,1
160,161,95,99,1
160,161,19,82,1
160,161,70,1,1
160,161,27,96,1
161,162,58,114,1
161,162,19,48,1
161,162,84,36,1
161,162,81,61,1
161,162,16,108,1
161,162,101,82,1
161,162,18,113,1
161,162,3,97,1
162,163,71,69,1
162,163,17,75,1
162,163,76,41,1
162,163,90,99,1
162,163,115,54,1
162,163,68,84,1
162,163,48,57,1
162,163,93,100,1
163,164,12,53,1
163,164,25,82,1
163,164,92,31,1
163,164,17,106,1
163,164,30,103,1
163,164,9,11,1
163,164,96,4,1
163,164,82,76,1
164,165,114,51,1
164,165,56,4,1
164,165,99,51,1
164,165,81,61,1
164,165,95,99,1
164,165,73,78,1
164,165,92,31,1
164,165,70,1,1
165,166,71,35,1
165,166,118,88,1
165,166,11,77,1
165,166,114,51,1
165,166,81,84,1
165,166,113,48,1
165,166,112,36,1
165,166,95,10,1
166,167,84,12,1
166,167,61,81,1
166,167,114,58,1
166,167,7,25,1
166,167,85,109,1
166,167,7,25,1
166,167,88,12,1
166,167,53,54,1
167,168,9,11,1
167,168,21,65,1
167,168,35,71,1
167,168,25,82,1
167,168,59,1,1
167,168,118,112,1
167,168,58,108,1
167,168,20,118,1
168,169,48,21,1
168,169,119,87,1
168,169,75,25,1
168,169,29,103,1
168,169,104,84,1
168,169,19,10,1
168,169,4,96,1
168,169,109,98,1
169,170,109,98,1
169,170,74,17,1
169,170,94,89,1
169,170,19,10,1
169,170,82,76,1
169,170,82,25,1
169,170,118,88,1
169,170,113,53,1
170,171,68,84,1
170,171,3,97,1
170,171,90,28,1
170,171,97,10,1
170,171,6,49,1
170,171,44,108,1
170,171,44,28,1
170,171,18,53,1
171,172,24,94,1
171,172,94,45,1
171,172,65,28,1
171,172,22,54,1
171,172,74,17,1
171,172,49,72,1
171,172,101,82,1
171,172,108,95,1
172,173,114,48,1
172,173,108,44,1
172,173,24,19,1
172,173,100,71,1
172,173,61,22,1
172,173,107,43,1
172,173,65,48,1
172,173,114,10,1
173,174,20,40,1
173,174,115,54,1
