t-1,t,Source Node,Destination Node,Batch size
72,73,59,88,1
72,73,0,8,1
72,73,88,14,1
73,74,102,36,1
73,74,76,0,1
73,74,96,1,1
73,74,91,47,1
73,74,2,8,1
73,74,34,38,1
73,74,60,6,1
73,74,55,3,1
74,75,95,5,1
74,75,35,56,1
74,75,71,90,1
74,75,43,28,1
74,75,7,72,1
74,75,9,119,1
74,75,60,116,1
74,75,12,16,1
75,76,69,112,1
75,76,88,59,1
75,76,108,18,1
75,76,45,44,1
75,76,28,69,1
75,76,77,52,1
75,76,53,5,1
75,76,21,8,1
76,77,85,80,1
76,77,93,42,1
76,77,32,108,1
76,77,37,70,1
76,77,81,74,1
76,77,102,36,1
76,77,75,94,1
76,77,46,81,1
77,78,2,8,1
77,78,102,48,1
77,78,109,73,1
77,78,106,109,1
77,78,14,88,1
77,78,21,8,1
77,78,91,80,1
77,78,91,49,1
78,79,26,21,1
78,79,92,116,1
78,79,82,10,1
78,79,58,112,1
78,79,43,77,1
78,79,48,102,1
78,79,0,76,1
78,79,14,52,1
79,80,13,79,1
79,80,98,77,1
79,80,2,28,1
79,80,60,9,1
79,80,19,65,1
79,80,23,51,1
79,80,92,4,1
79,80,36,40,1
80,81,41,66,1
80,81,2,28,1
80,81,1,118,1
80,81,49,5,1
80,81,34,117,1
80,81,43,51,1
80,81,53,5,1
80,81,50,66,1
81,82,87,112,1
81,82,77,98,1
81,82,51,43,1
81,82,72,48,1
81,82,107,116,1
81,82,93,78,1
81,82,60,5,1
81,82,96,102,1
82,83,77,52,1
82,83,113,95,1
82,83,106,109,1
82,83,26,1,1
82,83,0,71,1
82,83,99,17,1
82,83,101,29,1
82,83,60,107,1
83,84,33,22,1
83,84,71,90,1
83,84,119,9,1
83,84,8,70,1
83,84,6,90,1
83,84,77,43,1
83,84,111,73,1
83,84,53,11,1
84,85,40,67,1
84,85,90,18,1
84,85,89,76,1
84,85,17,32,1
84,85,109,27,1
84,85,11,2,1
84,85,33,98,1
84,85,80,9,1
85,86,8,70,1
85,86,36,74,1
85,86,47,90,1
85,86,72,88,1
85,86,41,42,1
85,86,9,77,1
85,86,1,24,1
85,86,28,85,1
86,87,73,91,1
86,87,41,66,1
86,87,49,61,1
86,87,74,36,1
86,87,2,28,1
86,87,69,28,1
86,87,107,60,1
86,87,49,91,1
87,88,50,66,1
87,88,117,97,1
87,88,70,37,1
87,88,60,9,1
87,88,91,73,1
87,88,21,0,1
87,88,34,100,1
87,88,91,49,1
88,89,116,19,1
88,89,105,59,1
88,89,60,49,1
88,89,92,4,1
88,89,9,51,1
88,89,80,91,1
88,89,87,95,1
88,89,47,90,1
89,90,119,77,1
89,90,34,38,1
89,90,112,60,1
89,90,45,44,1
89,90,72,17,1
89,90,91,80,1
89,90,22,33,1
89,90,54,98,1
90,91,42,66,1
90,91,51,43,1
90,91,4,92,1
90,91,77,119,1
90,91,96,102,1
90,91,19,7,1
90,91,9,80,1
90,91,91,73,1
91,92,25,9,1
91,92,33,0,1
91,92,7,86,1
91,92,114,115,1
91,92,69,28,1
91,92,77,79,1
91,92,91,47,1
91,92,8,0,1
92,93,32,108,1
92,93,73,11,1
92,93,63,6,1
92,93,6,63,1
92,93,5,95,1
92,93,116,112,1
92,93,49,41,1
92,93,77,43,1
93,94,5,111,1
93,94,8,21,1
93,94,73,11,1
93,94,52,20,1
93,94,90,71,1
93,94,43,28,1
93,94,92,4,1
93,94,61,41,1
94,95,40,36,1
94,95,74,23,1
94,95,53,5,1
94,95,114,95,1
94,95,83,103,1
94,95,33,98,1
94,95,115,114,1
94,95,11,73,1
95,96,9,119,1
95,96,90,18,1
95,96,23,74,1
95,96,116,107,1
95,96,76,70,1
95,96,117,14,1
95,96,73,111,1
95,96,70,76,1
96,97,14,88,1
96,97,90,46,1
96,97,7,119,1
96,97,6,80,1
96,97,6,50,1
96,97,119,109,1
96,97,71,90,1
96,97,105,54,1
97,98,90,47,1
97,98,119,71,1
97,98,60,9,1
97,98,87,47,1
97,98,102,36,1
97,98,38,4,1
97,98,115,114,1
97,98,28,2,1
98,99,61,49,1
98,99,72,7,1
98,99,73,25,1
98,99,52,20,1
98,99,90,18,1
98,99,96,45,1
98,99,47,87,1
98,99,119,14,1
99,100,99,92,1
99,100,102,36,1
99,100,95,114,1
99,100,89,51,1
99,100,72,44,1
99,100,96,1,1
99,100,10,31,1
99,100,96,72,1
100,101,95,114,1
100,101,75,94,1
100,101,107,60,1
100,101,73,90,1
100,101,17,102,1
100,101,76,70,1
100,101,72,48,1
100,101,66,42,1
101,102,93,78,1
101,102,24,1,1
101,102,52,98,1
101,102,87,112,1
101,102,72,88,1
101,102,29,101,1
101,102,96,59,1
101,102,60,9,1
102,103,77,9,1
102,103,72,96,1
102,103,46,81,1
102,103,31,103,1
102,103,48,72,1
102,103,60,49,1
102,103,80,85,1
102,103,91,73,1
103,104,81,46,1
103,104,17,102,1
103,104,119,71,1
103,104,3,16,1
103,104,112,58,1
103,104,49,61,1
103,104,77,22,1
103,104,80,6,1
104,105,50,57,1
104,105,6,63,1
104,105,19,65,1
104,105,111,3,1
104,105,77,52,1
104,105,8,21,1
104,105,7,92,1
104,105,80,85,1
105,106,112,58,1
105,106,33,0,1
105,106,96,102,1
105,106,7,92,1
105,106,86,7,1
105,106,116,92,1
105,106,38,4,1
105,106,119,109,1
106,107,70,37,1
106,107,109,106,1
106,107,99,29,1
106,107,99,17,1
106,107,69,28,1
106,107,77,109,1
106,107,72,44,1
106,107,56,35,1
107,108,79,118,1
107,108,74,23,1
107,108,77,119,1
107,108,48,72,1
107,108,70,69,1
107,108,96,45,1
107,108,59,105,1
107,108,73,109,1
108,109,20,52,1
108,109,68,32,1
108,109,90,11,1
108,109,1,24,1
108,109,60,49,1
108,109,77,35,1
108,109,22,33,1
108,109,30,86,1
109,110,91,47,1
109,110,117,34,1
109,110,4,92,1
109,110,61,49,1
109,110,2,28,1
109,110,43,77,1
109,110,60,112,1
109,110,74,86,1
110,111,28,2,1
110,111,108,18,1
110,111,109,106,1
110,111,3,80,1
110,111,7,38,1
110,111,110,90,1
110,111,18,108,1
110,111,3,111,1
111,112,105,36,1
111,112,11,2,1
111,112,28,2,1
111,112,42,49,1
111,112,63,6,1
111,112,79,77,1
111,112,0,21,1
111,112,41,66,1
112,113,69,28,1
112,113,74,81,1
112,113,114,99,1
112,113,112,11,1
112,113,32,68,1
112,113,36,102,1
112,113,95,66,1
112,113,4,49,1
113,114,119,14,1
113,114,67,40,1
113,114,18,90,1
113,114,107,60,1
113,114,77,79,1
113,114,90,73,1
113,114,34,117,1
113,114,69,70,1
114,115,70,37,1
114,115,117,97,1
114,115,60,49,1
114,115,105,36,1
114,115,99,114,1
114,115,19,7,1
114,115,42,66,1
114,115,28,69,1
115,116,91,73,1
115,116,28,2,1
115,116,49,42,1
115,116,76,0,1
115,116,86,30,1
115,116,47,42,1
115,116,77,35,1
115,116,40,36,1
116,117,34,38,1
116,117,28,43,1
116,117,48,102,1
116,117,42,3,1
116,117,79,13,1
116,117,60,49,1
116,117,45,44,1
116,117,9,60,1
117,118,107,60,1
117,118,49,11,1
117,118,95,114,1
117,118,72,17,1
117,118,9,77,1
117,118,114,115,1
117,118,52,98,1
117,118,49,42,1
118,119,49,60,1
118,119,11,49,1
118,119,49,60,1
118,119,36,102,1
118,119,66,95,1
118,119,11,112,1
118,119,5,95,1
118,119,72,7,1
119,120,96,59,1
119,120,35,56,1
119,120,40,67,1
119,120,7,86,1
119,120,119,7,1
119,120,101,29,1
119,120,17,72,1
119,120,114,95,1
120,121,85,28,1
120,121,71,90,1
120,121,77,43,1
120,121,32,68,1
120,121,34,117,1
120,121,10,31,1
120,121,96,1,1
120,121,80,9,1
121,122,112,69,1
121,122,48,102,1
121,122,98,33,1
121,122,90,11,1
121,122,7,1,1
121,122,23,51,1
121,122,77,109,1
121,122,16,3,1
122,123,92,7,1
122,123,49,27,1
122,123,50,57,1
122,123,50,66,1
122,123,41,95,1
122,123,35,56,1
122,123,109,73,1
122,123,71,0,1
123,124,90,6,1
123,124,9,77,1
123,124,9,25,1
123,124,114,99,1
123,124,56,35,1
123,124,48,83,1
123,124,74,36,1
123,124,22,33,1
124,125,18,108,1
124,125,111,47,1
124,125,3,42,1
124,125,32,101,1
124,125,92,84,1
124,125,23,74,1
124,125,95,66,1
124,125,74,86,1
125,126,85,28,1
125,126,94,75,1
125,126,11,49,1
125,126,60,5,1
125,126,53,112,1
125,126,55,3,1
125,126,28,69,1
125,126,6,11,1
126,127,18,108,1
126,127,10,82,1
126,127,10,75,1
126,127,85,80,1
126,127,72,17,1
126,127,76,0,1
126,127,6,11,1
126,127,79,118,1
127,128,100,52,1
127,128,90,73,1
127,128,43,51,1
127,128,23,74,1
127,128,35,77,1
127,128,74,23,1
127,128,23,51,1
127,128,86,74,1
128,129,49,61,1
128,129,7,119,1
128,129,93,78,1
128,129,43,89,1
128,129,53,5,1
128,129,5,53,1
128,129,55,3,1
128,129,119,109,1
129,130,11,49,1
129,130,81,46,1
129,130,46,39,1
129,130,90,6,1
129,130,21,26,1
129,130,8,0,1
129,130,42,47,1
129,130,119,71,1
130,131,7,72,1
130,131,73,90,1
130,131,9,60,1
130,131,5,95,1
130,131,67,40,1
130,131,48,102,1
130,131,89,51,1
130,131,52,14,1
131,132,23,74,1
131,132,19,65,1
131,132,47,42,1
131,132,46,90,1
131,132,94,93,1
131,132,50,58,1
131,132,69,70,1
131,132,8,70,1
132,133,47,111,1
132,133,19,104,1
132,133,1,26,1
132,133,49,61,1
132,133,80,9,1
132,133,5,113,1
132,133,10,82,1
132,133,73,111,1
133,134,50,6,1
133,134,26,21,1
133,134,46,39,1
133,134,60,6,1
133,134,15,72,1
133,134,26,21,1
133,134,83,48,1
133,134,99,29,1
134,135,49,60,1
134,135,90,11,1
134,135,25,8,1
134,135,19,7,1
134,135,41,49,1
134,135,22,77,1
134,135,43,28,1
134,135,30,86,1
135,136,72,17,1
135,136,23,51,1
135,136,31,10,1
135,136,114,99,1
135,136,28,43,1
135,136,93,116,1
135,136,72,96,1
135,136,54,98,1
136,137,50,66,1
136,137,73,11,1
136,137,74,81,1
136,137,25,8,1
136,137,39,46,1
136,137,87,95,1
136,137,109,27,1
136,137,50,57,1
137,138,95,113,1
137,138,112,69,1
137,138,5,49,1
137,138,42,41,1
137,138,52,20,1
137,138,11,53,1
137,138,6,80,1
137,138,9,60,1
138,139,100,34,1
138,139,84,68,1
138,139,9,119,1
138,139,82,10,1
138,139,47,42,1
138,139,72,96,1
138,139,59,30,1
138,139,66,50,1
139,140,33,98,1
139,140,80,85,1
139,140,74,36,1
139,140,48,72,1
139,140,53,11,1
139,140,5,111,1
139,140,53,5,1
139,140,102,48,1
140,141,72,7,1
140,141,42,93,1
140,141,10,82,1
140,141,90,73,1
140,141,45,44,1
140,141,47,111,1
140,141,59,105,1
140,141,8,70,1
141,142,119,109,1
141,142,90,46,1
141,142,106,109,1
141,142,74,23,1
141,142,25,9,1
141,142,106,109,1
141,142,109,106,1
141,142,32,101,1
142,143,112,60,1
142,143,90,47,1
142,143,8,25,1
142,143,76,89,1
142,143,6,63,1
142,143,12,31,1
142,143,96,45,1
142,143,19,65,1
143,144,45,96,1
143,144,34,100,1
143,144,73,109,1
143,144,6,90,1
143,144,60,49,1
143,144,36,105,1
143,144,26,21,1
143,144,95,66,1
144,145,86,7,1
144,145,42,3,1
144,145,51,89,1
144,145,60,107,1
144,145,51,9,1
144,145,49,5,1
144,145,112,58,1
144,145,49,91,1
145,146,6,60,1
145,146,6,11,1
145,146,0,8,1
145,146,112,116,1
145,146,92,99,1
145,146,104,19,1
145,146,9,60,1
145,146,74,81,1
146,147,49,5,1
146,147,1,26,1
146,147,47,111,1
146,147,80,91,1
146,147,86,7,1
146,147,1,26,1
146,147,32,17,1
146,147,11,53,1
147,148,34,117,1
147,148,30,86,1
147,148,49,4,1
147,148,16,6,1
147,148,30,86,1
147,148,16,50,1
147,148,51,9,1
147,148,72,96,1
148,149,31,103,1
148,149,75,62,1
148,149,102,96,1
148,149,22,33,1
148,149,2,11,1
148,149,28,43,1
148,149,92,116,1
148,149,107,60,1
149,150,91,47,1
149,150,51,43,1
149,150,89,51,1
149,150,80,3,1
149,150,46,90,1
149,150,83,103,1
149,150,93,95,1
149,150,117,97,1
150,151,59,105,1
150,151,117,34,1
150,151,42,47,1
150,151,3,16,1
150,151,116,112,1
150,151,82,10,1
150,151,112,116,1
150,151,80,6,1
151,152,71,0,1
151,152,45,44,1
151,152,113,5,1
151,152,23,74,1
151,152,108,24,1
151,152,26,1,1
151,152,48,102,1
151,152,61,41,1
152,153,50,16,1
152,153,9,51,1
152,153,79,77,1
152,153,70,8,1
152,153,41,66,1
152,153,81,46,1
152,153,109,119,1
152,153,1,7,1
153,154,49,11,1
153,154,7,86,1
153,154,90,71,1
153,154,42,93,1
153,154,4,92,1
153,154,73,25,1
153,154,1,7,1
153,154,74,23,1
154,155,26,21,1
154,155,53,11,1
154,155,79,118,1
154,155,70,8,1
154,155,70,69,1
154,155,80,85,1
154,155,72,96,1
154,155,2,11,1
155,156,21,97,1
155,156,76,0,1
155,156,112,116,1
155,156,90,6,1
155,156,96,1,1
155,156,89,76,1
155,156,49,41,1
155,156,41,61,1
156,157,108,18,1
156,157,71,90,1
156,157,9,25,1
156,157,92,116,1
156,157,15,28,1
156,157,66,78,1
156,157,80,9,1
156,157,84,68,1
157,158,47,111,1
157,158,82,10,1
157,158,58,112,1
157,158,34,100,1
157,158,116,19,1
157,158,112,69,1
157,158,25,8,1
157,158,112,60,1
158,159,101,32,1
158,159,93,78,1
158,159,96,59,1
158,159,95,66,1
158,159,100,34,1
158,159,93,116,1
158,159,104,19,1
158,159,91,49,1
159,160,15,72,1
159,160,16,12,1
159,160,99,114,1
159,160,29,101,1
159,160,66,95,1
159,160,2,28,1
159,160,74,86,1
159,160,92,4,1
160,161,60,107,1
160,161,48,63,1
160,161,0,21,1
160,161,17,72,1
160,161,66,42,1
160,161,36,40,1
160,161,77,43,1
160,161,77,22,1
161,162,94,93,1
161,162,60,9,1
161,162,117,34,1
161,162,72,44,1
161,162,116,112,1
161,162,102,96,1
161,162,73,11,1
161,162,8,25,1
162,163,94,75,1
162,163,71,119,1
162,163,114,115,1
162,163,96,72,1
162,163,57,50,1
162,163,15,72,1
162,163,73,91,1
162,163,40,67,1
163,164,31,103,1
163,164,1,118,1
163,164,97,117,1
163,164,51,9,1
163,164,85,28,1
163,164,0,21,1
163,164,21,0,1
163,164,65,19,1
164,165,59,105,1
164,165,14,88,1
164,165,34,100,1
164,165,118,1,1
164,165,53,11,1
164,165,60,107,1
164,165,77,98,1
164,165,1,96,1
165,166,116,19,1
165,166,112,60,1
165,166,96,45,1
165,166,90,6,1
165,166,11,73,1
165,166,109,27,1
165,166,66,42,1
165,166,119,9,1
166,167,14,88,1
166,167,29,101,1
166,167,24,108,1
166,167,16,6,1
166,167,34,38,1
166,167,62,75,1
166,167,15,72,1
166,167,68,84,1
167,168,33,0,1
167,168,96,72,1
167,168,119,9,1
167,168,43,89,1
167,168,111,5,1
167,168,105,36,1
167,168,90,110,1
167,168,80,9,1
168,169,74,23,1
168,169,39,46,1
168,169,41,66,1
168,169,77,43,1
168,169,4,92,1
168,169,69,70,1
168,169,11,73,1
168,169,119,77,1
169,170,6,63,1
169,170,52,98,1
169,170,9,77,1
169,170,6,60,1
169,170,3,16,1
169,170,112,116,1
169,170,117,97,1
169,170,49,4,1
170,171,59,88,1
170,171,93,78,1
170,171,96,1,1
170,171,56,35,1
170,171,79,118,1
170,171,74,81,1
170,171,33,22,1
170,171,77,119,1
171,172,17,32,1
171,172,92,7,1
171,172,76,0,1
171,172,48,102,1
171,172,95,114,1
171,172,44,45,1
171,172,6,50,1
171,172,91,73,1
172,173,70,8,1
172,173,16,6,1
172,173,50,57,1
172,173,6,63,1
172,173,96,102,1
172,173,73,90,1
172,173,47,42,1
172,173,60,5,1
173,174,112,58,1
173,174,41,66,1
