t-1,t,Source Node,Destination Node,Batch size
39,40,23,75,1
39,40,111,93,1
39,40,13,64,1
39,40,87,114,1
39,40,59,69,1
39,40,89,48,1
39,40,56,101,1
39,40,96,116,1
40,41,11,88,1
40,41,58,118,1
40,41,33,8,1
40,41,66,22,1
40,41,94,76,1
40,41,26,24,1
40,41,57,44,1
40,41,54,12,1
41,42,69,50,1
41,42,5,68,1
41,42,73,17,1
41,42,95,112,1
41,42,101,114,1
41,42,33,88,1
41,42,25,52,1
41,42,69,50,1
42,43,65,102,1
42,43,56,6,1
42,43,116,83,1
42,43,105,102,1
42,43,5,25,1
42,43,33,58,1
42,43,41,57,1
42,43,37,45,1
43,44,88,33,1
43,44,17,28,1
43,44,108,116,1
43,44,73,4,1
43,44,72,8,1
43,44,98,100,1
43,44,113,17,1
43,44,71,18,1
44,45,116,25,1
44,45,82,80,1
44,45,25,5,1
44,45,101,42,1
44,45,90,54,1
44,45,82,84,1
44,45,50,62,1
44,45,42,115,1
45,46,3,36,1
45,46,105,93,1
45,46,69,109,1
45,46,46,6,1
45,46,80,33,1
45,46,112,95,1
45,46,57,114,1
45,46,51,94,1
46,47,82,28,1
46,47,42,115,1
46,47,103,9,1
46,47,61,9,1
46,47,114,41,1
46,47,101,81,1
46,47,109,43,1
46,47,73,112,1
47,48,76,65,1
47,48,53,46,1
47,48,31,108,1
47,48,98,45,1
47,48,71,18,1
47,48,58,37,1
47,48,87,109,1
47,48,44,56,1
48,49,113,17,1
48,49,39,27,1
48,49,28,82,1
48,49,13,64,1
48,49,78,21,1
48,49,76,78,1
48,49,74,80,1
48,49,31,65,1
49,50,91,58,1
49,50,116,83,1
49,50,59,40,1
49,50,82,64,1
49,50,88,11,1
49,50,7,31,1
49,50,68,91,1
49,50,65,21,1
50,51,94,65,1
50,51,116,1,1
50,51,48,110,1
50,51,15,49,1
50,51,33,87,1
50,51,50,103,1
50,51,55,43,1
50,51,76,101,1
51,52,52,15,1
51,52,74,64,1
51,52,65,21,1
51,52,43,24,1
51,52,65,21,1
51,52,52,20,1
51,52,101,76,1
51,52,106,102,1
52,53,75,42,1
52,53,100,111,1
52,53,29,42,1
52,53,25,11,1
52,53,30,15,1
52,53,51,21,1
52,53,51,29,1
52,53,114,41,1
53,54,45,98,1
53,54,108,31,1
53,54,31,65,1
53,54,108,101,1
53,54,69,23,1
53,54,17,73,1
53,54,12,7,1
53,54,111,12,1
54,55,22,6,1
54,55,82,64,1
54,55,4,113,1
54,55,100,84,1
54,55,12,54,1
54,55,13,7,1
54,55,7,119,1
54,55,22,6,1
55,56,74,27,1
55,56,24,43,1
55,56,100,98,1
55,56,17,73,1
55,56,46,6,1
55,56,87,33,1
55,56,3,36,1
55,56,56,6,1
56,57,59,69,1
56,57,114,101,1
56,57,32,65,1
56,57,109,69,1
56,57,112,73,1
56,57,29,51,1
56,57,7,12,1
56,57,76,101,1
57,58,82,64,1
57,58,114,116,1
57,58,101,37,1
57,58,93,13,1
57,58,14,48,1
57,58,36,3,1
57,58,108,116,1
57,58,41,57,1
58,59,93,111,1
58,59,84,40,1
58,59,27,39,1
58,59,47,46,1
58,59,59,14,1
58,59,118,58,1
58,59,98,100,1
58,59,89,48,1
59,60,1,11,1
59,60,31,7,1
59,60,71,105,1
59,60,116,91,1
59,60,27,74,1
59,60,64,13,1
59,60,74,64,1
59,60,48,34,1
60,61,88,25,1
60,61,98,3,1
60,61,25,11,1
60,61,82,64,1
60,61,12,111,1
60,61,25,52,1
60,61,63,12,1
60,61,73,82,1
61,62,88,25,1
61,62,56,91,1
61,62,29,51,1
61,62,55,73,1
61,62,9,5,1
61,62,81,53,1
61,62,8,33,1
61,62,91,58,1
62,63,43,103,1
62,63,57,44,1
62,63,83,103,1
62,63,51,16,1
62,63,16,51,1
62,63,69,59,1
62,63,3,55,1
62,63,63,112,1
63,64,40,0,1
63,64,37,22,1
63,64,78,21,1
63,64,66,22,1
63,64,100,98,1
63,64,32,97,1
63,64,3,55,1
63,64,12,95,1
64,65,97,41,1
64,65,50,69,1
64,65,22,6,1
64,65,101,8,1
64,65,13,17,1
64,65,8,76,1
64,65,51,29,1
64,65,104,64,1
65,66,104,64,1
65,66,110,48,1
65,66,103,44,1
65,66,115,22,1
65,66,82,64,1
65,66,63,112,1
65,66,83,116,1
65,66,90,54,1
66,67,105,71,1
66,67,4,113,1
66,67,26,24,1
66,67,63,40,1
66,67,44,62,1
66,67,80,69,1
66,67,51,94,1
66,67,8,33,1
67,68,13,7,1
67,68,82,73,1
67,68,24,26,1
67,68,21,51,1
67,68,89,48,1
67,68,24,87,1
67,68,17,113,1
67,68,111,4,1
68,69,22,66,1
68,69,42,115,1
68,69,87,33,1
68,69,80,82,1
68,69,59,14,1
68,69,103,105,1
68,69,87,33,1
68,69,36,3,1
69,70,53,46,1
69,70,73,112,1
69,70,53,81,1
69,70,24,70,1
69,70,53,46,1
69,70,26,24,1
69,70,116,96,1
69,70,8,76,1
70,71,87,44,1
70,71,91,68,1
70,71,100,84,1
70,71,103,83,1
70,71,76,8,1
70,71,21,78,1
70,71,51,54,1
70,71,19,90,1
71,72,101,114,1
71,72,78,76,1
71,72,33,58,1
71,72,33,80,1
71,72,6,46,1
71,72,78,21,1
71,72,40,63,1
71,72,54,90,1
72,73,33,8,1
72,73,24,26,1
72,73,96,116,1
72,73,12,54,1
72,73,17,28,1
72,73,88,11,1
72,73,41,114,1
72,73,105,33,1
73,74,32,97,1
73,74,9,61,1
73,74,68,103,1
73,74,7,40,1
73,74,84,23,1
73,74,54,12,1
73,74,11,25,1
73,74,61,9,1
74,75,36,71,1
74,75,101,37,1
74,75,53,46,1
74,75,56,6,1
74,75,66,22,1
74,75,55,0,1
74,75,44,87,1
74,75,27,74,1
75,76,7,40,1
75,76,81,101,1
75,76,31,65,1
75,76,72,26,1
75,76,49,15,1
75,76,14,48,1
75,76,91,58,1
75,76,102,106,1
76,77,44,57,1
76,77,24,70,1
76,77,55,73,1
76,77,69,80,1
76,77,7,31,1
76,77,101,114,1
76,77,101,56,1
76,77,6,58,1
77,78,103,50,1
77,78,82,84,1
77,78,44,62,1
77,78,44,57,1
77,78,50,103,1
77,78,45,37,1
77,78,105,33,1
77,78,1,116,1
78,79,116,114,1
78,79,51,101,1
78,79,99,11,1
78,79,102,65,1
78,79,72,8,1
78,79,24,26,1
78,79,25,11,1
78,79,51,72,1
79,80,14,59,1
79,80,103,43,1
79,80,116,25,1
79,80,18,76,1
79,80,83,116,1
79,80,96,90,1
79,80,6,46,1
79,80,108,101,1
80,81,1,44,1
80,81,45,37,1
80,81,11,99,1
80,81,14,59,1
80,81,69,33,1
80,81,41,57,1
80,81,4,73,1
80,81,116,43,1
81,82,94,38,1
81,82,36,31,1
81,82,61,92,1
81,82,68,5,1
81,82,91,68,1
81,82,41,114,1
81,82,111,12,1
81,82,46,53,1
82,83,111,117,1
82,83,58,118,1
82,83,28,82,1
82,83,101,51,1
82,83,10,116,1
82,83,93,105,1
82,83,76,43,1
82,83,101,56,1
83,84,13,103,1
83,84,95,12,1
83,84,70,24,1
83,84,11,88,1
83,84,33,88,1
83,84,46,53,1
83,84,63,112,1
83,84,15,49,1
84,85,33,69,1
84,85,114,41,1
84,85,10,116,1
84,85,18,71,1
84,85,116,10,1
84,85,96,114,1
84,85,31,7,1
84,85,27,57,1
85,86,93,13,1
85,86,44,91,1
85,86,27,57,1
85,86,107,94,1
85,86,17,113,1
85,86,118,58,1
85,86,96,90,1
85,86,75,23,1
86,87,27,57,1
86,87,4,72,1
86,87,65,76,1
86,87,90,96,1
86,87,44,103,1
86,87,98,45,1
86,87,39,2,1
86,87,83,116,1
87,88,114,101,1
87,88,58,6,1
87,88,65,21,1
87,88,20,52,1
87,88,94,76,1
87,88,57,114,1
87,88,18,76,1
87,88,39,1,1
88,89,29,51,1
88,89,88,33,1
88,89,78,21,1
88,89,69,109,1
88,89,111,117,1
88,89,37,101,1
88,89,34,48,1
88,89,109,43,1
89,90,82,84,1
89,90,94,105,1
89,90,96,90,1
89,90,4,119,1
89,90,1,44,1
89,90,42,101,1
89,90,91,44,1
89,90,28,82,1
90,91,24,70,1
90,91,87,44,1
90,91,12,95,1
90,91,103,50,1
90,91,14,59,1
90,91,46,47,1
90,91,37,101,1
90,91,119,4,1
91,92,101,51,1
91,92,84,82,1
91,92,119,7,1
91,92,106,38,1
91,92,115,22,1
91,92,80,29,1
91,92,6,104,1
91,92,45,105,1
92,93,22,6,1
92,93,33,43,1
92,93,87,24,1
92,93,24,109,1
92,93,13,28,1
92,93,94,78,1
92,93,61,9,1
92,93,72,4,1
93,94,3,36,1
93,94,23,69,1
93,94,74,27,1
93,94,33,105,1
93,94,55,73,1
93,94,109,69,1
93,94,33,8,1
93,94,87,114,1
94,95,69,59,1
94,95,80,82,1
94,95,101,82,1
94,95,102,105,1
94,95,56,101,1
94,95,108,116,1
94,95,116,43,1
94,95,58,33,1
95,96,45,37,1
95,96,91,58,1
95,96,7,31,1
95,96,0,55,1
95,96,39,41,1
95,96,44,62,1
95,96,111,12,1
95,96,103,50,1
96,97,43,76,1
96,97,87,114,1
96,97,101,76,1
96,97,88,33,1
96,97,117,90,1
96,97,94,105,1
96,97,58,91,1
96,97,114,32,1
97,98,68,5,1
97,98,103,116,1
97,98,116,83,1
97,98,5,25,1
97,98,103,9,1
97,98,69,80,1
97,98,115,105,1
97,98,17,113,1
98,99,94,76,1
98,99,57,41,1
98,99,64,82,1
98,99,50,62,1
98,99,71,105,1
98,99,22,66,1
98,99,101,81,1
98,99,71,105,1
99,100,64,74,1
99,100,32,97,1
99,100,103,83,1
99,100,56,115,1
99,100,103,43,1
99,100,24,87,1
99,100,9,61,1
99,100,109,24,1
100,101,57,27,1
100,101,55,7,1
100,101,7,40,1
100,101,40,63,1
100,101,6,104,1
100,101,102,105,1
100,101,11,25,1
100,101,7,12,1
101,102,7,13,1
101,102,68,62,1
101,102,82,101,1
101,102,10,116,1
101,102,111,4,1
101,102,44,103,1
101,102,108,116,1
101,102,73,4,1
102,103,40,7,1
102,103,103,105,1
102,103,74,27,1
102,103,5,25,1
102,103,44,87,1
102,103,63,112,1
102,103,10,116,1
102,103,55,0,1
103,104,45,37,1
103,104,56,6,1
103,104,18,76,1
103,104,36,3,1
103,104,32,114,1
103,104,91,116,1
103,104,55,7,1
103,104,105,86,1
104,105,51,101,1
104,105,112,73,1
104,105,92,61,1
104,105,17,13,1
104,105,0,40,1
104,105,80,69,1
104,105,46,6,1
104,105,25,52,1
105,106,23,105,1
105,106,92,61,1
105,106,13,103,1
105,106,44,87,1
105,106,104,6,1
105,106,62,68,1
105,106,17,113,1
105,106,76,101,1
106,107,23,105,1
106,107,33,105,1
106,107,36,31,1
106,107,62,44,1
106,107,116,114,1
106,107,4,72,1
106,107,105,86,1
106,107,71,105,1
107,108,103,116,1
107,108,22,6,1
107,108,105,93,1
107,108,70,24,1
107,108,33,80,1
107,108,13,17,1
107,108,44,56,1
107,108,73,4,1
108,109,87,114,1
108,109,73,4,1
108,109,0,55,1
108,109,111,12,1
108,109,5,9,1
108,109,51,101,1
108,109,111,93,1
108,109,87,44,1
109,110,101,8,1
109,110,37,58,1
109,110,31,36,1
109,110,15,52,1
109,110,71,36,1
109,110,112,73,1
109,110,46,47,1
109,110,33,69,1
110,111,90,54,1
110,111,76,8,1
110,111,96,116,1
110,111,27,57,1
110,111,48,89,1
110,111,84,82,1
110,111,73,112,1
110,111,3,65,1
111,112,57,44,1
111,112,13,64,1
111,112,31,108,1
111,112,55,7,1
111,112,19,36,1
111,112,48,14,1
111,112,105,4,1
111,112,12,63,1
112,113,62,68,1
112,113,111,12,1
112,113,103,68,1
112,113,94,65,1
112,113,51,54,1
112,113,65,31,1
112,113,24,26,1
112,113,43,33,1
113,114,82,28,1
113,114,31,108,1
113,114,24,70,1
113,114,1,116,1
113,114,19,36,1
113,114,64,13,1
113,114,37,45,1
113,114,105,71,1
114,115,59,14,1
114,115,41,97,1
114,115,82,80,1
114,115,61,9,1
114,115,27,57,1
114,115,24,70,1
114,115,69,59,1
114,115,101,37,1
115,116,53,46,1
115,116,21,78,1
115,116,39,2,1
115,116,56,101,1
115,116,4,72,1
115,116,43,33,1
115,116,28,82,1
115,116,40,7,1
116,117,24,109,1
116,117,24,26,1
116,117,104,6,1
116,117,61,9,1
116,117,43,33,1
116,117,9,88,1
116,117,37,101,1
116,117,59,14,1
117,118,102,26,1
117,118,93,105,1
117,118,44,103,1
117,118,50,103,1
117,118,51,101,1
117,118,8,76,1
117,118,14,48,1
117,118,54,12,1
118,119,27,57,1
118,119,7,13,1
118,119,15,52,1
118,119,81,101,1
118,119,90,19,1
118,119,33,87,1
118,119,71,105,1
118,119,84,82,1
119,120,40,84,1
119,120,9,103,1
119,120,48,34,1
119,120,12,63,1
119,120,82,64,1
119,120,83,116,1
119,120,116,96,1
119,120,13,17,1
120,121,5,68,1
120,121,12,95,1
120,121,33,87,1
120,121,1,11,1
120,121,68,91,1
120,121,42,115,1
120,121,114,57,1
120,121,68,62,1
121,122,23,105,1
121,122,63,12,1
121,122,104,6,1
121,122,41,97,1
121,122,25,52,1
121,122,109,43,1
121,122,71,36,1
121,122,115,105,1
122,123,37,22,1
122,123,56,91,1
122,123,71,105,1
122,123,81,101,1
122,123,40,0,1
122,123,71,36,1
122,123,102,26,1
122,123,44,62,1
123,124,11,99,1
123,124,64,82,1
123,124,116,10,1
123,124,76,78,1
123,124,80,69,1
123,124,51,72,1
123,124,21,51,1
123,124,96,116,1
124,125,87,33,1
124,125,31,65,1
124,125,105,94,1
124,125,57,27,1
124,125,3,98,1
124,125,32,114,1
124,125,26,24,1
124,125,23,105,1
125,126,33,8,1
125,126,69,109,1
125,126,101,51,1
125,126,109,69,1
125,126,80,74,1
125,126,55,43,1
125,126,69,109,1
125,126,83,116,1
126,127,93,119,1
126,127,33,80,1
126,127,43,109,1
126,127,40,0,1
126,127,94,78,1
126,127,32,97,1
126,127,26,102,1
126,127,65,31,1
127,128,65,94,1
127,128,69,59,1
127,128,98,100,1
127,128,71,18,1
127,128,103,9,1
127,128,101,81,1
127,128,44,91,1
127,128,80,33,1
128,129,71,105,1
128,129,71,76,1
128,129,101,76,1
128,129,43,109,1
128,129,116,96,1
128,129,22,37,1
128,129,24,70,1
128,129,71,76,1
129,130,101,56,1
129,130,31,108,1
129,130,93,13,1
129,130,12,54,1
129,130,59,40,1
129,130,59,69,1
129,130,118,33,1
129,130,5,25,1
130,131,12,7,1
130,131,18,71,1
130,131,9,61,1
130,131,114,41,1
130,131,50,103,1
130,131,62,68,1
130,131,82,84,1
130,131,116,83,1
131,132,103,83,1
131,132,64,13,1
131,132,18,71,1
131,132,52,20,1
131,132,58,6,1
131,132,71,105,1
131,132,57,41,1
131,132,64,13,1
132,133,69,33,1
132,133,51,16,1
132,133,57,44,1
132,133,1,44,1
132,133,118,33,1
132,133,55,3,1
132,133,8,72,1
132,133,19,90,1
133,134,6,22,1
133,134,64,104,1
133,134,56,101,1
133,134,102,105,1
133,134,84,100,1
133,134,114,57,1
133,134,25,88,1
133,134,50,103,1
134,135,36,71,1
134,135,74,64,1
134,135,54,12,1
134,135,71,36,1
134,135,23,75,1
134,135,74,64,1
134,135,82,80,1
134,135,61,92,1
135,136,44,87,1
135,136,43,116,1
135,136,82,108,1
135,136,111,93,1
135,136,48,110,1
135,136,13,7,1
135,136,118,58,1
135,136,105,103,1
136,137,4,111,1
136,137,36,31,1
136,137,103,105,1
136,137,104,6,1
136,137,7,43,1
136,137,92,61,1
136,137,76,101,1
136,137,93,105,1
137,138,92,61,1
137,138,82,28,1
137,138,55,7,1
137,138,102,26,1
137,138,33,118,1
137,138,118,58,1
137,138,66,22,1
137,138,107,94,1
138,139,5,9,1
138,139,53,81,1
138,139,57,114,1
138,139,107,94,1
138,139,13,28,1
138,139,63,12,1
138,139,41,57,1
138,139,13,93,1
139,140,57,114,1
139,140,88,11,1
139,140,119,93,1
139,140,42,29,1
139,140,33,43,1
139,140,3,36,1
139,140,4,111,1
139,140,25,5,1
140,141,65,94,1
140,141,3,36,1
140,141,111,93,1
140,141,90,54,1
140,141,80,29,1
140,141,116,25,1
140,141,13,28,1
140,141,88,25,1
141,142,27,39,1
141,142,49,15,1
141,142,101,114,1
141,142,81,101,1
141,142,112,73,1
141,142,76,71,1
141,142,74,80,1
141,142,88,25,1
142,143,116,103,1
142,143,69,109,1
142,143,43,55,1
142,143,12,95,1
142,143,73,82,1
142,143,18,98,1
142,143,96,90,1
142,143,94,65,1
143,144,17,28,1
143,144,53,46,1
143,144,17,113,1
143,144,28,17,1
143,144,114,87,1
143,144,54,90,1
143,144,23,84,1
143,144,18,71,1
144,145,56,115,1
144,145,13,17,1
144,145,58,91,1
144,145,65,31,1
144,145,51,16,1
144,145,39,41,1
144,145,81,101,1
144,145,53,81,1
145,146,93,119,1
145,146,44,57,1
145,146,68,91,1
145,146,65,31,1
145,146,119,7,1
145,146,114,32,1
145,146,43,76,1
145,146,55,43,1
146,147,105,45,1
146,147,87,24,1
146,147,23,84,1
146,147,56,101,1
146,147,84,23,1
146,147,105,94,1
146,147,115,105,1
146,147,4,113,1
147,148,45,105,1
147,148,33,118,1
147,148,69,23,1
147,148,25,11,1
147,148,33,80,1
147,148,41,39,1
147,148,11,99,1
147,148,115,42,1
148,149,101,42,1
148,149,6,22,1
148,149,111,100,1
148,149,91,116,1
148,149,19,36,1
148,149,39,2,1
148,149,109,43,1
148,149,76,78,1
149,150,102,26,1
149,150,82,108,1
149,150,97,32,1
149,150,93,119,1
149,150,18,98,1
149,150,15,49,1
149,150,72,4,1
149,150,115,56,1
150,151,108,116,1
150,151,33,105,1
150,151,72,26,1
150,151,31,36,1
150,151,51,94,1
150,151,44,91,1
150,151,29,42,1
150,151,95,12,1
151,152,88,33,1
151,152,5,68,1
151,152,48,89,1
151,152,8,40,1
151,152,83,116,1
151,152,5,68,1
151,152,33,80,1
151,152,76,94,1
152,153,101,114,1
152,153,24,26,1
152,153,105,102,1
152,153,116,10,1
152,153,26,24,1
152,153,44,1,1
152,153,37,101,1
152,153,9,25,1
153,154,82,84,1
153,154,38,106,1
153,154,78,94,1
153,154,100,98,1
153,154,80,74,1
153,154,94,105,1
153,154,46,47,1
153,154,82,101,1
154,155,13,17,1
154,155,105,94,1
154,155,91,68,1
154,155,98,18,1
154,155,97,41,1
154,155,102,65,1
154,155,64,13,1
154,155,82,64,1
155,156,91,116,1
155,156,108,116,1
155,156,116,1,1
155,156,109,87,1
155,156,24,70,1
155,156,44,57,1
155,156,102,106,1
155,156,13,93,1
156,157,94,51,1
156,157,83,103,1
156,157,105,4,1
156,157,56,115,1
156,157,4,113,1
156,157,73,82,1
156,157,90,54,1
156,157,22,6,1
157,158,21,51,1
157,158,7,40,1
157,158,105,33,1
157,158,104,64,1
157,158,105,115,1
157,158,7,40,1
157,158,57,41,1
157,158,38,106,1
158,159,76,62,1
158,159,61,92,1
158,159,24,26,1
158,159,24,26,1
158,159,88,11,1
158,159,23,69,1
158,159,24,43,1
158,159,51,21,1
159,160,37,58,1
159,160,43,55,1
159,160,1,39,1
159,160,117,111,1
159,160,101,56,1
159,160,61,9,1
159,160,88,33,1
159,160,21,78,1
160,161,21,65,1
160,161,23,84,1
160,161,93,13,1
160,161,33,118,1
160,161,43,24,1
160,161,91,68,1
160,161,22,37,1
160,161,39,41,1
161,162,40,8,1
161,162,101,56,1
161,162,21,65,1
161,162,61,9,1
161,162,105,33,1
161,162,93,105,1
161,162,62,68,1
161,162,117,111,1
162,163,36,19,1
162,163,69,50,1
162,163,80,29,1
162,163,116,96,1
162,163,108,31,1
162,163,5,25,1
162,163,40,7,1
162,163,33,105,1
163,164,80,29,1
163,164,6,22,1
163,164,25,5,1
163,164,109,69,1
163,164,73,82,1
163,164,15,52,1
163,164,6,22,1
163,164,45,98,1
164,165,59,14,1
164,165,31,65,1
164,165,109,24,1
164,165,116,43,1
164,165,115,42,1
164,165,2,39,1
164,165,101,8,1
164,165,95,112,1
165,166,91,116,1
165,166,101,8,1
165,166,94,76,1
165,166,25,88,1
165,166,8,72,1
165,166,48,89,1
165,166,95,12,1
165,166,116,103,1
166,167,7,13,1
166,167,114,96,1
166,167,21,78,1
166,167,94,105,1
166,167,105,33,1
166,167,100,111,1
166,167,26,24,1
166,167,31,108,1
167,168,1,44,1
167,168,22,6,1
167,168,65,76,1
167,168,40,7,1
167,168,44,62,1
167,168,45,37,1
167,168,43,103,1
167,168,67,25,1
168,169,25,52,1
168,169,15,52,1
168,169,59,14,1
168,169,40,0,1
168,169,12,111,1
168,169,71,105,1
168,169,33,43,1
168,169,54,90,1
169,170,83,103,1
169,170,105,93,1
169,170,87,33,1
169,170,12,63,1
169,170,76,101,1
169,170,76,71,1
169,170,82,28,1
169,170,55,3,1
170,171,6,22,1
170,171,45,105,1
170,171,13,103,1
170,171,40,97,1
170,171,19,90,1
170,171,88,11,1
170,171,68,91,1
170,171,81,101,1
171,172,50,103,1
171,172,25,88,1
171,172,86,105,1
171,172,33,43,1
171,172,98,45,1
171,172,105,45,1
171,172,78,76,1
171,172,73,4,1
172,173,91,116,1
172,173,65,32,1
172,173,40,59,1
172,173,76,101,1
172,173,6,22,1
172,173,21,51,1
172,173,44,56,1
172,173,51,72,1
173,174,6,58,1
173,174,12,63,1
