t-1,t,Source Node,Destination Node,Batch size
18,19,52,77,1
18,19,42,20,1
18,19,86,47,1
18,19,56,77,1
18,19,31,15,1
18,19,37,46,1
19,20,102,80,1
19,20,29,48,1
19,20,86,47,1
19,20,107,11,1
19,20,56,59,1
19,20,48,25,1
19,20,90,119,1
19,20,38,21,1
20,21,23,94,1
20,21,108,25,1
20,21,52,111,1
20,21,42,20,1
20,21,2,45,1
20,21,41,12,1
20,21,111,84,1
20,21,6,98,1
21,22,42,72,1
21,22,10,60,1
21,22,58,65,1
21,22,65,58,1
21,22,1,119,1
21,22,63,108,1
21,22,102,1,1
21,22,46,37,1
22,23,106,10,1
22,23,107,9,1
22,23,58,1,1
22,23,8,101,1
22,23,115,66,1
22,23,116,72,1
22,23,80,106,1
22,23,119,85,1
23,24,108,25,1
23,24,108,102,1
23,24,77,56,1
23,24,9,107,1
23,24,72,27,1
23,24,37,25,1
23,24,101,27,1
23,24,53,68,1
24,25,30,104,1
24,25,48,33,1
24,25,56,31,1
24,25,33,83,1
24,25,111,52,1
24,25,45,99,1
24,25,91,108,1
24,25,110,10,1
25,26,8,28,1
25,26,25,48,1
25,26,92,61,1
25,26,78,46,1
25,26,60,27,1
25,26,69,45,1
25,26,25,60,1
25,26,56,69,1
26,27,52,77,1
26,27,7,49,1
26,27,58,53,1
26,27,12,41,1
26,27,91,60,1
26,27,58,1,1
26,27,62,116,1
26,27,52,34,1
27,28,105,11,1
27,28,102,0,1
27,28,29,48,1
27,28,40,107,1
27,28,1,68,1
27,28,40,112,1
27,28,60,84,1
27,28,107,57,1
28,29,90,119,1
28,29,18,83,1
28,29,12,84,1
28,29,7,5,1
28,29,106,79,1
28,29,107,14,1
28,29,108,58,1
28,29,1,102,1
29,30,23,49,1
29,30,45,25,1
29,30,118,98,1
29,30,111,84,1
29,30,77,52,1
29,30,117,57,1
29,30,10,4,1
29,30,107,14,1
30,31,112,40,1
30,31,10,110,1
30,31,69,45,1
30,31,49,81,1
30,31,60,25,1
30,31,41,115,1
30,31,4,10,1
30,31,107,11,1
31,32,82,78,1
31,32,41,0,1
31,32,26,108,1
31,32,5,72,1
31,32,92,53,1
31,32,20,18,1
31,32,116,72,1
31,32,3,68,1
32,33,72,110,1
32,33,70,99,1
32,33,99,6,1
32,33,94,5,1
32,33,57,18,1
32,33,114,10,1
32,33,92,36,1
32,33,119,85,1
33,34,60,10,1
33,34,43,106,1
33,34,60,61,1
33,34,52,18,1
33,34,40,87,1
33,34,93,0,1
33,34,25,1,1
33,34,113,39,1
34,35,70,6,1
34,35,96,111,1
34,35,108,109,1
34,35,104,30,1
34,35,57,30,1
34,35,1,58,1
34,35,96,111,1
34,35,118,53,1
35,36,48,33,1
35,36,104,79,1
35,36,52,77,1
35,36,0,41,1
35,36,9,67,1
35,36,68,53,1
35,36,112,42,1
35,36,115,7,1
36,37,58,25,1
36,37,29,72,1
36,37,55,32,1
36,37,3,33,1
36,37,78,24,1
36,37,25,108,1
36,37,83,106,1
36,37,48,33,1
37,38,62,116,1
37,38,111,84,1
37,38,61,9,1
37,38,81,37,1
37,38,115,0,1
37,38,92,36,1
37,38,52,111,1
37,38,41,12,1
38,39,64,2,1
38,39,114,104,1
38,39,78,46,1
38,39,28,67,1
38,39,106,10,1
38,39,3,83,1
38,39,57,117,1
38,39,59,56,1
39,40,94,7,1
39,40,101,8,1
39,40,6,69,1
39,40,92,53,1
39,40,67,100,1
39,40,99,70,1
39,40,111,22,1
39,40,9,105,1
40,41,27,26,1
40,41,15,11,1
40,41,56,114,1
40,41,63,18,1
40,41,29,62,1
40,41,75,97,1
40,41,88,106,1
40,41,112,42,1
41,42,99,9,1
41,42,29,62,1
41,42,102,98,1
41,42,72,33,1
41,42,103,71,1
41,42,21,38,1
41,42,82,33,1
41,42,39,113,1
42,43,82,40,1
42,43,89,13,1
42,43,91,60,1
42,43,101,8,1
42,43,113,92,1
42,43,61,80,1
42,43,55,93,1
42,43,42,112,1
43,44,108,109,1
43,44,101,92,1
43,44,20,24,1
43,44,80,102,1
43,44,72,33,1
43,44,87,1,1
43,44,68,22,1
43,44,117,57,1
44,45,27,86,1
44,45,69,6,1
44,45,106,88,1
44,45,18,83,1
44,45,117,57,1
44,45,110,10,1
44,45,87,32,1
44,45,1,102,1
45,46,65,0,1
45,46,112,12,1
45,46,0,93,1
45,46,86,24,1
45,46,6,69,1
45,46,60,119,1
45,46,38,8,1
45,46,10,60,1
46,47,6,70,1
46,47,95,55,1
46,47,99,9,1
46,47,31,56,1
46,47,105,84,1
46,47,6,70,1
46,47,28,67,1
46,47,61,80,1
47,48,108,63,1
47,48,95,55,1
47,48,10,50,1
47,48,6,99,1
47,48,77,56,1
47,48,87,40,1
47,48,105,9,1
47,48,57,117,1
48,49,57,117,1
48,49,49,81,1
48,49,105,9,1
48,49,100,67,1
48,49,3,2,1
48,49,93,0,1
48,49,4,10,1
48,49,70,114,1
49,50,53,118,1
49,50,24,86,1
49,50,1,98,1
49,50,66,58,1
49,50,79,104,1
49,50,108,60,1
49,50,93,41,1
49,50,40,112,1
50,51,9,61,1
50,51,71,103,1
50,51,46,37,1
50,51,32,103,1
50,51,23,94,1
50,51,61,80,1
50,51,71,103,1
50,51,17,76,1
51,52,57,107,1
51,52,40,107,1
51,52,26,27,1
51,52,56,69,1
51,52,102,80,1
51,52,55,93,1
51,52,87,32,1
51,52,25,92,1
52,53,64,2,1
52,53,82,84,1
52,53,102,98,1
52,53,58,108,1
52,53,98,94,1
52,53,99,45,1
52,53,78,106,1
52,53,59,56,1
53,54,59,65,1
53,54,18,63,1
53,54,74,96,1
53,54,25,58,1
53,54,80,119,1
53,54,115,66,1
53,54,58,25,1
53,54,24,28,1
54,55,103,32,1
54,55,41,37,1
54,55,18,20,1
54,55,91,108,1
54,55,17,76,1
54,55,39,113,1
54,55,49,7,1
54,55,115,41,1
55,56,102,1,1
55,56,74,96,1
55,56,2,3,1
55,56,72,42,1
55,56,28,8,1
55,56,10,56,1
55,56,88,106,1
55,56,54,90,1
56,57,67,100,1
56,57,50,37,1
56,57,106,83,1
56,57,37,7,1
56,57,71,103,1
56,57,4,10,1
56,57,18,63,1
56,57,80,61,1
57,58,108,102,1
57,58,23,94,1
57,58,9,105,1
57,58,0,65,1
57,58,61,94,1
57,58,56,31,1
57,58,37,41,1
57,58,49,108,1
58,59,66,58,1
58,59,65,58,1
58,59,97,6,1
58,59,110,7,1
58,59,3,2,1
58,59,83,61,1
58,59,110,7,1
58,59,49,67,1
59,60,31,56,1
59,60,106,43,1
59,60,1,102,1
59,60,13,89,1
59,60,108,109,1
59,60,108,60,1
59,60,105,9,1
59,60,6,97,1
60,61,20,46,1
60,61,45,99,1
60,61,60,10,1
60,61,52,2,1
60,61,82,33,1
60,61,1,68,1
60,61,83,113,1
60,61,84,111,1
61,62,98,36,1
61,62,55,93,1
61,62,58,27,1
61,62,61,80,1
61,62,30,54,1
61,62,92,113,1
61,62,72,33,1
61,62,107,57,1
62,63,53,118,1
62,63,96,111,1
62,63,101,18,1
62,63,114,10,1
62,63,25,48,1
62,63,98,6,1
62,63,9,61,1
62,63,25,48,1
63,64,110,72,1
63,64,102,80,1
63,64,7,115,1
63,64,12,81,1
63,64,78,46,1
63,64,59,56,1
63,64,87,40,1
63,64,36,98,1
64,65,61,3,1
64,65,63,81,1
64,65,84,111,1
64,65,43,106,1
64,65,10,50,1
64,65,98,1,1
64,65,25,60,1
64,65,30,104,1
65,66,19,110,1
65,66,60,61,1
65,66,41,93,1
65,66,94,23,1
65,66,58,108,1
65,66,82,33,1
65,66,22,68,1
65,66,36,98,1
66,67,17,31,1
66,67,72,42,1
66,67,85,119,1
66,67,42,20,1
66,67,84,105,1
66,67,13,89,1
66,67,67,49,1
66,67,83,18,1
67,68,107,9,1
67,68,27,86,1
67,68,70,6,1
67,68,69,6,1
67,68,98,118,1
67,68,61,83,1
67,68,119,89,1
67,68,60,84,1
68,69,80,106,1
68,69,72,29,1
68,69,65,58,1
68,69,20,42,1
68,69,7,110,1
68,69,87,32,1
68,69,94,98,1
68,69,39,48,1
69,70,62,15,1
69,70,53,24,1
69,70,79,104,1
69,70,106,43,1
69,70,108,58,1
69,70,115,66,1
69,70,82,78,1
69,70,108,58,1
70,71,40,112,1
70,71,39,64,1
70,71,90,118,1
70,71,52,34,1
70,71,81,18,1
70,71,31,15,1
70,71,106,79,1
70,71,37,81,1
71,72,49,108,1
71,72,28,8,1
71,72,17,73,1
71,72,24,20,1
71,72,59,56,1
71,72,109,46,1
71,72,25,58,1
71,72,1,119,1
72,73,25,92,1
72,73,115,0,1
72,73,58,1,1
72,73,115,41,1
72,73,58,108,1
72,73,108,91,1
72,73,48,39,1
72,73,72,33,1
73,74,63,100,1
73,74,111,52,1
73,74,58,80,1
73,74,103,32,1
73,74,78,46,1
73,74,90,54,1
73,74,117,89,1
73,74,92,53,1
74,75,83,33,1
74,75,63,100,1
74,75,8,28,1
74,75,80,119,1
74,75,10,60,1
74,75,7,110,1
74,75,100,63,1
74,75,66,58,1
75,76,111,96,1
75,76,87,10,1
75,76,11,107,1
75,76,24,78,1
75,76,60,27,1
75,76,108,91,1
75,76,104,114,1
75,76,93,41,1
76,77,25,60,1
76,77,79,104,1
76,77,81,63,1
76,77,43,56,1
76,77,100,63,1
76,77,110,10,1
76,77,94,10,1
76,77,68,3,1
77,78,56,10,1
77,78,68,53,1
77,78,37,7,1
77,78,48,29,1
77,78,84,12,1
77,78,68,53,1
77,78,72,33,1
77,78,119,105,1
78,79,23,94,1
78,79,118,98,1
78,79,7,110,1
78,79,102,80,1
78,79,24,28,1
78,79,30,57,1
78,79,114,104,1
78,79,6,98,1
79,80,98,1,1
79,80,98,1,1
79,80,33,83,1
79,80,84,82,1
79,80,59,65,1
79,80,27,72,1
79,80,52,2,1
79,80,105,9,1
80,81,95,55,1
80,81,98,73,1
80,81,19,110,1
80,81,117,57,1
80,81,72,42,1
80,81,119,60,1
80,81,112,40,1
80,81,77,56,1
81,82,72,11,1
81,82,16,43,1
81,82,108,58,1
81,82,37,7,1
81,82,115,66,1
81,82,40,112,1
81,82,83,113,1
81,82,113,39,1
82,83,0,102,1
82,83,12,81,1
82,83,112,12,1
82,83,92,53,1
82,83,42,20,1
82,83,91,60,1
82,83,22,68,1
82,83,118,90,1
83,84,117,57,1
83,84,102,0,1
83,84,12,41,1
83,84,78,82,1
83,84,3,2,1
83,84,98,102,1
83,84,78,24,1
83,84,63,100,1
84,85,54,30,1
84,85,92,101,1
84,85,63,18,1
84,85,66,115,1
84,85,47,86,1
84,85,49,108,1
84,85,25,58,1
84,85,29,62,1
85,86,33,48,1
85,86,13,89,1
85,86,12,112,1
85,86,94,23,1
85,86,52,77,1
85,86,84,82,1
85,86,114,104,1
85,86,22,97,1
86,87,93,0,1
86,87,84,18,1
86,87,26,27,1
86,87,9,67,1
86,87,72,42,1
86,87,61,83,1
86,87,77,56,1
86,87,9,107,1
87,88,108,63,1
87,88,4,93,1
87,88,43,16,1
87,88,32,55,1
87,88,56,77,1
87,88,57,78,1
87,88,106,88,1
87,88,58,25,1
88,89,101,8,1
88,89,12,112,1
88,89,7,37,1
88,89,18,63,1
88,89,25,58,1
88,89,87,10,1
88,89,94,7,1
88,89,109,31,1
89,90,90,119,1
89,90,58,27,1
89,90,108,102,1
89,90,3,33,1
89,90,7,94,1
89,90,113,92,1
89,90,10,114,1
89,90,69,45,1
90,91,45,34,1
90,91,39,113,1
90,91,114,56,1
90,91,20,24,1
90,91,98,6,1
90,91,0,93,1
90,91,37,41,1
90,91,62,29,1
91,92,117,89,1
91,92,47,44,1
91,92,99,45,1
91,92,18,83,1
91,92,80,119,1
91,92,45,25,1
91,92,84,82,1
91,92,67,9,1
92,93,89,13,1
92,93,82,84,1
92,93,119,89,1
92,93,0,115,1
92,93,16,43,1
92,93,81,37,1
92,93,94,7,1
92,93,31,17,1
93,94,52,77,1
93,94,98,1,1
93,94,50,10,1
93,94,45,99,1
93,94,68,1,1
93,94,108,60,1
93,94,108,25,1
93,94,9,67,1
94,95,69,45,1
94,95,81,37,1
94,95,99,6,1
94,95,22,111,1
94,95,29,48,1
94,95,113,39,1
94,95,63,100,1
94,95,89,13,1
95,96,118,106,1
95,96,89,117,1
95,96,111,22,1
95,96,17,76,1
95,96,2,64,1
95,96,96,111,1
95,96,81,12,1
95,96,45,99,1
96,97,111,84,1
96,97,46,37,1
96,97,97,6,1
96,97,119,105,1
96,97,29,62,1
96,97,7,5,1
96,97,9,61,1
96,97,22,68,1
97,98,67,9,1
97,98,32,55,1
97,98,55,93,1
97,98,61,92,1
97,98,60,91,1
97,98,74,96,1
97,98,99,6,1
97,98,47,44,1
98,99,83,106,1
98,99,39,64,1
98,99,0,7,1
98,99,55,79,1
98,99,98,102,1
98,99,65,59,1
98,99,11,105,1
98,99,115,0,1
99,100,36,92,1
99,100,18,81,1
99,100,74,96,1
99,100,26,27,1
99,100,20,18,1
99,100,54,30,1
99,100,18,52,1
99,100,46,37,1
100,101,9,67,1
100,101,52,2,1
100,101,114,10,1
100,101,40,107,1
100,101,39,48,1
100,101,110,19,1
100,101,108,60,1
100,101,62,15,1
101,102,116,72,1
101,102,29,72,1
101,102,65,59,1
101,102,18,52,1
101,102,103,59,1
101,102,9,67,1
101,102,41,115,1
101,102,50,10,1
102,103,56,43,1
102,103,98,6,1
102,103,93,9,1
102,103,98,73,1
102,103,10,94,1
102,103,80,119,1
102,103,85,72,1
102,103,97,22,1
103,104,89,119,1
103,104,18,83,1
103,104,63,18,1
103,104,34,45,1
103,104,10,110,1
103,104,58,1,1
103,104,59,103,1
103,104,50,37,1
104,105,85,119,1
104,105,40,87,1
104,105,67,100,1
104,105,102,108,1
104,105,23,49,1
104,105,90,54,1
104,105,18,101,1
104,105,40,107,1
105,106,91,60,1
105,106,82,40,1
105,106,87,1,1
105,106,108,91,1
105,106,104,30,1
105,106,75,97,1
105,106,94,23,1
105,106,61,9,1
106,107,26,108,1
106,107,24,86,1
106,107,96,111,1
106,107,24,53,1
106,107,0,102,1
106,107,1,102,1
106,107,34,45,1
106,107,89,119,1
107,108,106,79,1
107,108,114,104,1
107,108,18,81,1
107,108,106,78,1
107,108,108,25,1
107,108,97,85,1
107,108,75,97,1
107,108,45,99,1
108,109,58,27,1
108,109,14,107,1
108,109,58,65,1
108,109,7,94,1
108,109,112,40,1
108,109,69,45,1
108,109,72,29,1
108,109,119,80,1
109,110,97,22,1
109,110,91,60,1
109,110,19,71,1
109,110,115,7,1
109,110,90,118,1
109,110,0,102,1
109,110,93,4,1
109,110,25,45,1
110,111,1,25,1
110,111,22,68,1
110,111,23,49,1
110,111,98,73,1
110,111,53,58,1
110,111,55,95,1
110,111,50,37,1
110,111,87,32,1
111,112,94,10,1
111,112,10,114,1
111,112,7,115,1
111,112,59,56,1
111,112,54,30,1
111,112,30,104,1
111,112,73,98,1
111,112,47,44,1
112,113,86,12,1
112,113,41,12,1
112,113,48,25,1
112,113,33,72,1
112,113,8,101,1
112,113,77,52,1
112,113,37,50,1
112,113,40,82,1
113,114,94,5,1
113,114,101,27,1
113,114,110,10,1
113,114,91,60,1
113,114,83,10,1
113,114,18,81,1
113,114,3,6,1
113,114,3,84,1
114,115,49,81,1
114,115,55,32,1
114,115,23,49,1
114,115,98,73,1
114,115,100,67,1
114,115,6,69,1
114,115,14,107,1
114,115,33,72,1
115,116,30,57,1
115,116,65,59,1
115,116,3,84,1
115,116,108,26,1
115,116,43,106,1
115,116,80,106,1
115,116,10,94,1
115,116,7,110,1
116,117,42,72,1
116,117,23,94,1
116,117,66,30,1
116,117,63,81,1
116,117,83,106,1
116,117,39,113,1
116,117,105,9,1
116,117,32,55,1
117,118,4,93,1
117,118,22,97,1
117,118,25,48,1
117,118,93,55,1
117,118,7,0,1
117,118,37,25,1
117,118,30,54,1
117,118,9,105,1
118,119,83,106,1
118,119,72,42,1
118,119,80,102,1
118,119,84,3,1
118,119,32,55,1
118,119,53,58,1
118,119,1,25,1
118,119,2,45,1
119,120,40,87,1
119,120,97,75,1
119,120,33,48,1
119,120,48,39,1
119,120,49,23,1
119,120,108,60,1
119,120,100,115,1
119,120,61,9,1
120,121,25,48,1
120,121,0,41,1
120,121,49,108,1
120,121,22,111,1
120,121,3,83,1
120,121,37,50,1
120,121,113,83,1
120,121,110,10,1
121,122,18,83,1
121,122,0,41,1
121,122,89,13,1
121,122,12,86,1
121,122,119,89,1
121,122,3,84,1
121,122,40,82,1
121,122,59,65,1
122,123,25,108,1
122,123,106,83,1
122,123,69,6,1
122,123,55,95,1
122,123,10,4,1
122,123,60,61,1
122,123,114,56,1
122,123,41,93,1
123,124,13,97,1
123,124,14,107,1
123,124,40,82,1
123,124,25,58,1
123,124,94,61,1
123,124,119,60,1
123,124,72,42,1
123,124,106,80,1
124,125,104,114,1
124,125,78,24,1
124,125,37,81,1
124,125,112,40,1
124,125,92,36,1
124,125,58,1,1
124,125,31,17,1
124,125,103,71,1
125,126,107,9,1
125,126,98,1,1
125,126,40,87,1
125,126,72,85,1
125,126,59,103,1
125,126,55,95,1
125,126,69,6,1
125,126,99,70,1
126,127,115,7,1
126,127,39,113,1
126,127,77,56,1
126,127,10,94,1
126,127,27,72,1
126,127,39,48,1
126,127,33,3,1
126,127,12,81,1
127,128,50,27,1
127,128,108,26,1
127,128,0,7,1
127,128,18,52,1
127,128,102,0,1
127,128,47,44,1
127,128,66,58,1
127,128,10,83,1
128,129,96,111,1
128,129,78,74,1
128,129,45,99,1
128,129,53,24,1
128,129,104,79,1
128,129,104,79,1
128,129,72,33,1
128,129,3,83,1
129,130,110,7,1
129,130,61,94,1
129,130,12,84,1
129,130,61,80,1
129,130,0,93,1
129,130,29,72,1
129,130,103,32,1
129,130,93,41,1
130,131,72,116,1
130,131,58,108,1
130,131,8,28,1
130,131,102,98,1
130,131,68,1,1
130,131,113,92,1
130,131,94,7,1
130,131,56,10,1
131,132,48,25,1
131,132,7,5,1
131,132,81,37,1
131,132,118,90,1
131,132,32,55,1
131,132,92,25,1
131,132,119,80,1
131,132,83,18,1
132,133,38,8,1
132,133,106,43,1
132,133,56,10,1
132,133,107,9,1
132,133,25,45,1
132,133,32,103,1
132,133,107,11,1
132,133,81,18,1
133,134,45,25,1
133,134,80,102,1
133,134,31,109,1
133,134,48,33,1
133,134,24,28,1
133,134,86,24,1
133,134,10,56,1
133,134,28,8,1
134,135,86,47,1
134,135,49,67,1
134,135,37,81,1
134,135,72,5,1
134,135,72,29,1
134,135,3,33,1
134,135,25,1,1
134,135,97,75,1
135,136,110,10,1
135,136,17,76,1
135,136,10,60,1
135,136,79,55,1
135,136,33,3,1
135,136,83,10,1
135,136,28,24,1
135,136,87,1,1
136,137,83,113,1
136,137,55,95,1
136,137,108,60,1
136,137,41,115,1
136,137,98,73,1
136,137,84,18,1
136,137,83,33,1
136,137,81,47,1
137,138,56,59,1
137,138,28,8,1
137,138,79,104,1
137,138,107,57,1
137,138,7,110,1
137,138,99,6,1
137,138,18,84,1
137,138,27,60,1
138,139,111,22,1
138,139,22,68,1
138,139,81,12,1
138,139,25,1,1
138,139,41,12,1
138,139,61,80,1
138,139,60,61,1
138,139,41,37,1
139,140,9,107,1
139,140,67,9,1
139,140,7,115,1
139,140,11,105,1
139,140,53,118,1
139,140,10,56,1
139,140,99,70,1
139,140,101,27,1
140,141,94,10,1
140,141,55,95,1
140,141,73,17,1
140,141,25,45,1
140,141,111,96,1
140,141,31,17,1
140,141,56,31,1
140,141,107,14,1
141,142,57,107,1
141,142,111,84,1
141,142,81,12,1
141,142,10,106,1
141,142,82,33,1
141,142,91,108,1
141,142,60,0,1
141,142,48,29,1
142,143,24,86,1
142,143,9,93,1
142,143,40,112,1
142,143,10,65,1
142,143,20,18,1
142,143,37,46,1
142,143,83,10,1
142,143,37,108,1
143,144,40,82,1
143,144,83,61,1
143,144,6,3,1
143,144,70,6,1
143,144,30,57,1
143,144,5,7,1
143,144,12,112,1
143,144,86,27,1
144,145,110,10,1
144,145,89,117,1
144,145,119,80,1
144,145,68,3,1
144,145,93,41,1
144,145,44,47,1
144,145,27,72,1
144,145,15,62,1
145,146,78,82,1
145,146,3,84,1
145,146,53,24,1
145,146,0,115,1
145,146,83,61,1
145,146,109,46,1
145,146,72,85,1
145,146,52,18,1
146,147,91,60,1
146,147,118,53,1
146,147,69,6,1
146,147,82,78,1
146,147,49,23,1
146,147,99,9,1
146,147,1,102,1
146,147,72,42,1
147,148,7,110,1
147,148,41,115,1
147,148,99,70,1
147,148,102,0,1
147,148,18,52,1
147,148,80,102,1
147,148,60,84,1
147,148,119,80,1
148,149,58,27,1
148,149,30,57,1
148,149,110,19,1
148,149,61,92,1
148,149,98,94,1
148,149,12,41,1
148,149,107,14,1
148,149,29,78,1
149,150,101,92,1
149,150,5,94,1
149,150,55,93,1
149,150,52,111,1
149,150,61,83,1
149,150,33,83,1
149,150,63,100,1
149,150,67,9,1
150,151,5,94,1
150,151,58,66,1
150,151,31,109,1
150,151,2,45,1
150,151,119,60,1
150,151,65,0,1
150,151,61,80,1
150,151,37,25,1
151,152,84,111,1
151,152,108,109,1
151,152,0,115,1
151,152,94,98,1
151,152,78,46,1
151,152,29,78,1
151,152,99,6,1
151,152,50,27,1
152,153,86,27,1
152,153,108,60,1
152,153,10,110,1
152,153,31,17,1
152,153,90,118,1
152,153,40,82,1
152,153,87,1,1
152,153,33,72,1
153,154,112,42,1
153,154,89,117,1
153,154,53,68,1
153,154,25,48,1
153,154,27,101,1
153,154,119,60,1
153,154,1,119,1
153,154,26,27,1
154,155,24,28,1
154,155,68,22,1
154,155,65,0,1
154,155,56,77,1
154,155,60,84,1
154,155,110,19,1
154,155,119,85,1
154,155,27,50,1
155,156,110,10,1
155,156,56,77,1
155,156,25,48,1
155,156,13,89,1
155,156,25,45,1
155,156,102,1,1
155,156,108,49,1
155,156,115,41,1
156,157,46,109,1
156,157,33,83,1
156,157,11,107,1
156,157,98,118,1
156,157,60,25,1
156,157,79,104,1
156,157,114,56,1
156,157,80,58,1
157,158,117,57,1
157,158,70,6,1
157,158,59,103,1
157,158,109,46,1
157,158,56,69,1
157,158,49,23,1
157,158,37,7,1
157,158,101,18,1
158,159,37,25,1
158,159,84,3,1
158,159,18,63,1
158,159,71,103,1
158,159,11,107,1
158,159,25,58,1
158,159,21,38,1
158,159,60,119,1
159,160,109,46,1
159,160,71,103,1
159,160,108,37,1
159,160,32,103,1
159,160,89,117,1
159,160,119,60,1
159,160,101,18,1
159,160,1,87,1
160,161,84,12,1
160,161,42,72,1
160,161,89,13,1
160,161,72,85,1
160,161,56,31,1
160,161,107,57,1
160,161,29,78,1
160,161,85,119,1
161,162,108,49,1
161,162,102,80,1
161,162,115,66,1
161,162,61,92,1
161,162,98,6,1
161,162,24,20,1
161,162,72,116,1
161,162,60,0,1
162,163,32,103,1
162,163,67,100,1
162,163,52,18,1
162,163,108,102,1
162,163,60,27,1
162,163,49,67,1
162,163,97,22,1
162,163,73,98,1
163,164,113,83,1
163,164,118,98,1
163,164,39,48,1
163,164,78,29,1
163,164,98,73,1
163,164,41,115,1
163,164,91,108,1
163,164,108,91,1
164,165,98,1,1
164,165,106,83,1
164,165,89,96,1
164,165,8,28,1
164,165,106,88,1
164,165,36,92,1
164,165,31,109,1
164,165,9,107,1
165,166,84,111,1
165,166,90,54,1
165,166,96,89,1
165,166,24,53,1
165,166,37,108,1
165,166,82,33,1
165,166,56,31,1
165,166,57,107,1
166,167,80,58,1
166,167,107,57,1
166,167,60,10,1
166,167,96,74,1
166,167,36,98,1
166,167,36,98,1
166,167,38,8,1
166,167,6,97,1
167,168,53,58,1
167,168,19,110,1
167,168,114,56,1
167,168,76,17,1
167,168,10,4,1
167,168,55,32,1
167,168,98,118,1
167,168,58,25,1
168,169,68,53,1
168,169,2,3,1
168,169,52,77,1
168,169,0,65,1
168,169,1,68,1
168,169,93,55,1
168,169,62,15,1
168,169,29,48,1
169,170,86,12,1
169,170,67,49,1
169,170,53,58,1
169,170,17,31,1
169,170,27,60,1
169,170,97,13,1
169,170,5,7,1
169,170,43,16,1
170,171,22,97,1
170,171,106,79,1
170,171,56,77,1
170,171,45,2,1
170,171,74,96,1
170,171,87,1,1
170,171,60,10,1
170,171,113,83,1
171,172,33,83,1
171,172,79,106,1
171,172,82,33,1
171,172,119,1,1
171,172,42,20,1
171,172,89,96,1
171,172,33,3,1
171,172,113,92,1
172,173,61,80,1
172,173,49,7,1
172,173,114,104,1
172,173,107,11,1
172,173,58,108,1
172,173,6,98,1
172,173,7,37,1
172,173,83,18,1
173,174,104,79,1
173,174,93,0,1
