t-1,t,Source Node,Destination Node,Batch size
58,59,73,114,1
58,59,15,84,1
58,59,119,16,1
59,60,103,81,1
59,60,5,104,1
59,60,70,4,1
59,60,53,73,1
59,60,18,2,1
59,60,94,62,1
59,60,105,25,1
59,60,96,111,1
60,61,12,24,1
60,61,53,5,1
60,61,16,119,1
60,61,44,18,1
60,61,64,76,1
60,61,104,4,1
60,61,20,102,1
60,61,46,54,1
61,62,78,103,1
61,62,114,44,1
61,62,104,33,1
61,62,42,3,1
61,62,82,70,1
61,62,98,6,1
61,62,29,12,1
61,62,113,96,1
62,63,61,4,1
62,63,119,105,1
62,63,111,114,1
62,63,105,10,1
62,63,54,2,1
62,63,26,108,1
62,63,98,117,1
62,63,70,5,1
63,64,25,110,1
63,64,54,58,1
63,64,27,5,1
63,64,98,85,1
63,64,14,11,1
63,64,15,4,1
63,64,38,26,1
63,64,101,8,1
64,65,82,18,1
64,65,92,31,1
64,65,54,19,1
64,65,42,40,1
64,65,45,111,1
64,65,25,113,1
64,65,7,82,1
64,65,11,62,1
65,66,42,3,1
65,66,26,22,1
65,66,104,94,1
65,66,59,83,1
65,66,65,3,1
65,66,18,2,1
65,66,47,60,1
65,66,25,110,1
66,67,41,12,1
66,67,64,43,1
66,67,97,111,1
66,67,18,105,1
66,67,15,82,1
66,67,74,16,1
66,67,42,95,1
66,67,51,24,1
67,68,98,78,1
67,68,74,37,1
67,68,2,54,1
67,68,82,7,1
67,68,38,26,1
67,68,14,113,1
67,68,107,10,1
67,68,75,68,1
68,69,33,104,1
68,69,6,99,1
68,69,98,117,1
68,69,33,37,1
68,69,37,33,1
68,69,68,3,1
68,69,15,90,1
68,69,109,4,1
69,70,14,111,1
69,70,16,61,1
69,70,62,72,1
69,70,31,5,1
69,70,38,80,1
69,70,43,64,1
69,70,93,17,1
69,70,19,54,1
70,71,109,4,1
70,71,58,100,1
70,71,10,107,1
70,71,73,113,1
70,71,25,105,1
70,71,41,12,1
70,71,15,91,1
70,71,89,113,1
71,72,76,64,1
71,72,65,46,1
71,72,84,15,1
71,72,68,75,1
71,72,33,73,1
71,72,61,16,1
71,72,82,7,1
71,72,76,112,1
72,73,94,56,1
72,73,75,88,1
72,73,44,18,1
72,73,113,88,1
72,73,61,117,1
72,73,2,18,1
72,73,18,16,1
72,73,80,38,1
73,74,51,41,1
73,74,98,85,1
73,74,12,41,1
73,74,9,118,1
73,74,115,100,1
73,74,109,81,1
73,74,94,70,1
73,74,20,23,1
74,75,99,103,1
74,75,69,114,1
74,75,84,18,1
74,75,5,31,1
74,75,41,59,1
74,75,110,27,1
74,75,25,10,1
74,75,14,10,1
75,76,27,61,1
75,76,26,38,1
75,76,44,114,1
75,76,107,104,1
75,76,70,83,1
75,76,44,18,1
75,76,54,58,1
75,76,43,8,1
76,77,116,49,1
76,77,38,26,1
76,77,98,76,1
76,77,107,10,1
76,77,37,46,1
76,77,46,65,1
76,77,97,48,1
76,77,103,87,1
77,78,21,37,1
77,78,49,17,1
77,78,60,47,1
77,78,111,96,1
77,78,98,78,1
77,78,22,61,1
77,78,10,16,1
77,78,89,47,1
78,79,100,25,1
78,79,88,48,1
78,79,62,5,1
78,79,19,2,1
78,79,16,18,1
78,79,16,74,1
78,79,43,8,1
78,79,78,98,1
79,80,20,102,1
79,80,117,61,1
79,80,25,100,1
79,80,28,83,1
79,80,74,57,1
79,80,64,49,1
79,80,110,2,1
79,80,31,103,1
80,81,53,104,1
80,81,15,84,1
80,81,63,39,1
80,81,81,109,1
80,81,75,68,1
80,81,91,22,1
80,81,1,13,1
80,81,26,18,1
81,82,96,116,1
81,82,116,96,1
81,82,62,22,1
81,82,80,38,1
81,82,64,49,1
81,82,7,111,1
81,82,2,100,1
81,82,97,48,1
82,83,72,27,1
82,83,106,42,1
82,83,72,61,1
82,83,60,69,1
82,83,17,49,1
82,83,27,110,1
82,83,14,67,1
82,83,114,69,1
83,84,70,43,1
83,84,37,74,1
83,84,99,6,1
83,84,83,59,1
83,84,14,113,1
83,84,22,62,1
83,84,9,118,1
83,84,113,25,1
84,85,61,117,1
84,85,72,62,1
84,85,100,25,1
84,85,37,21,1
84,85,8,42,1
84,85,83,59,1
84,85,91,15,1
84,85,76,96,1
85,86,40,46,1
85,86,98,78,1
85,86,85,98,1
85,86,11,14,1
85,86,37,46,1
85,86,81,103,1
85,86,90,11,1
85,86,11,14,1
86,87,90,15,1
86,87,60,69,1
86,87,38,26,1
86,87,39,35,1
86,87,113,89,1
86,87,11,90,1
86,87,117,98,1
86,87,98,4,1
87,88,100,58,1
87,88,73,104,1
87,88,7,111,1
87,88,90,11,1
87,88,33,37,1
87,88,12,29,1
87,88,16,74,1
87,88,22,61,1
88,89,16,106,1
88,89,4,104,1
88,89,109,4,1
88,89,108,4,1
88,89,27,72,1
88,89,10,25,1
88,89,72,77,1
88,89,96,116,1
89,90,93,11,1
89,90,29,12,1
89,90,88,113,1
89,90,16,108,1
89,90,53,104,1
89,90,96,49,1
89,90,61,87,1
89,90,67,113,1
90,91,69,114,1
90,91,48,88,1
90,91,48,97,1
90,91,113,89,1
90,91,5,53,1
90,91,5,31,1
90,91,37,2,1
90,91,8,43,1
91,92,15,109,1
91,92,37,54,1
91,92,42,106,1
91,92,73,113,1
91,92,48,60,1
91,92,23,93,1
91,92,107,104,1
91,92,25,10,1
92,93,98,117,1
92,93,14,10,1
92,93,84,110,1
92,93,110,43,1
92,93,67,14,1
92,93,10,107,1
92,93,36,45,1
92,93,38,80,1
93,94,98,15,1
93,94,117,61,1
93,94,74,114,1
93,94,53,36,1
93,94,75,88,1
93,94,103,81,1
93,94,7,111,1
93,94,10,50,1
94,95,26,18,1
94,95,22,31,1
94,95,96,113,1
94,95,74,16,1
94,95,36,27,1
94,95,84,18,1
94,95,29,71,1
94,95,26,108,1
95,96,104,107,1
95,96,53,97,1
95,96,78,98,1
95,96,15,82,1
95,96,64,49,1
95,96,4,61,1
95,96,53,97,1
95,96,59,83,1
96,97,81,103,1
96,97,73,53,1
96,97,103,78,1
96,97,96,116,1
96,97,59,41,1
96,97,8,42,1
96,97,13,1,1
96,97,83,59,1
97,98,18,84,1
97,98,114,111,1
97,98,104,5,1
97,98,100,25,1
97,98,8,25,1
97,98,15,109,1
97,98,5,31,1
97,98,12,24,1
98,99,46,40,1
98,99,15,82,1
98,99,20,23,1
98,99,27,72,1
98,99,58,100,1
98,99,24,12,1
98,99,112,62,1
98,99,1,106,1
99,100,114,81,1
99,100,74,16,1
99,100,70,4,1
99,100,14,111,1
99,100,109,81,1
99,100,50,10,1
99,100,81,114,1
99,100,93,23,1
100,101,75,88,1
100,101,113,88,1
100,101,37,21,1
100,101,98,76,1
100,101,14,11,1
100,101,91,15,1
100,101,99,103,1
100,101,9,118,1
101,102,3,42,1
101,102,96,113,1
101,102,72,62,1
101,102,72,27,1
101,102,108,4,1
101,102,4,104,1
101,102,10,50,1
101,102,10,14,1
102,103,18,118,1
102,103,62,5,1
102,103,96,113,1
102,103,46,37,1
102,103,115,20,1
102,103,18,44,1
102,103,94,56,1
102,103,11,93,1
103,104,67,44,1
103,104,10,96,1
103,104,29,71,1
103,104,6,103,1
103,104,34,12,1
103,104,53,5,1
103,104,22,26,1
103,104,25,26,1
104,105,96,111,1
104,105,72,61,1
104,105,59,41,1
104,105,107,10,1
104,105,97,48,1
104,105,36,111,1
104,105,25,100,1
104,105,4,70,1
105,106,59,83,1
105,106,7,111,1
105,106,62,94,1
105,106,108,26,1
105,106,53,5,1
105,106,84,15,1
105,106,91,22,1
105,106,68,3,1
106,107,113,25,1
106,107,16,106,1
106,107,96,56,1
106,107,16,18,1
106,107,70,94,1
106,107,45,36,1
106,107,42,40,1
106,107,82,70,1
107,108,25,113,1
107,108,15,110,1
107,108,64,76,1
107,108,72,27,1
107,108,18,16,1
107,108,43,70,1
107,108,105,71,1
107,108,7,60,1
108,109,44,114,1
108,109,44,114,1
108,109,97,48,1
108,109,18,10,1
108,109,16,74,1
108,109,78,98,1
108,109,58,1,1
108,109,67,14,1
109,110,77,72,1
109,110,72,62,1
109,110,34,12,1
109,110,53,5,1
109,110,43,109,1
109,110,68,41,1
109,110,37,2,1
109,110,57,74,1
110,111,19,2,1
110,111,14,44,1
110,111,74,114,1
110,111,60,47,1
110,111,98,78,1
110,111,84,15,1
110,111,18,26,1
110,111,3,68,1
111,112,113,25,1
111,112,46,37,1
111,112,96,56,1
111,112,114,69,1
111,112,58,100,1
111,112,110,25,1
111,112,36,111,1
111,112,15,84,1
112,113,113,89,1
112,113,22,34,1
112,113,116,96,1
112,113,68,3,1
112,113,53,73,1
112,113,26,22,1
112,113,49,64,1
112,113,94,70,1
113,114,56,3,1
113,114,10,25,1
113,114,59,83,1
113,114,14,113,1
113,114,24,12,1
113,114,115,100,1
113,114,77,72,1
113,114,31,103,1
114,115,36,94,1
114,115,21,37,1
114,115,56,94,1
114,115,40,46,1
114,115,69,60,1
114,115,16,18,1
114,115,100,2,1
114,115,10,107,1
115,116,9,118,1
115,116,111,14,1
115,116,41,12,1
115,116,43,8,1
115,116,22,26,1
115,116,68,3,1
115,116,14,113,1
115,116,72,77,1
116,117,49,96,1
116,117,17,6,1
116,117,36,27,1
116,117,8,68,1
116,117,7,82,1
116,117,49,96,1
116,117,7,10,1
116,117,49,116,1
117,118,15,84,1
117,118,104,5,1
117,118,58,54,1
117,118,94,36,1
117,118,15,98,1
117,118,19,37,1
117,118,18,82,1
117,118,117,62,1
118,119,36,94,1
118,119,2,18,1
118,119,37,21,1
118,119,42,8,1
118,119,94,105,1
118,119,78,103,1
118,119,22,61,1
118,119,2,100,1
119,120,39,63,1
119,120,69,60,1
119,120,46,90,1
119,120,8,43,1
119,120,94,105,1
119,120,51,24,1
119,120,62,11,1
119,120,26,25,1
120,121,71,93,1
120,121,22,26,1
120,121,68,3,1
120,121,59,41,1
120,121,4,15,1
120,121,77,82,1
120,121,111,97,1
120,121,26,22,1
121,122,82,7,1
121,122,100,58,1
121,122,25,113,1
121,122,43,110,1
121,122,15,84,1
121,122,25,105,1
121,122,109,81,1
121,122,39,63,1
122,123,90,15,1
122,123,58,1,1
122,123,36,111,1
122,123,87,61,1
122,123,98,4,1
122,123,119,105,1
122,123,4,61,1
122,123,88,48,1
123,124,25,113,1
123,124,2,18,1
123,124,98,112,1
123,124,66,9,1
123,124,33,104,1
123,124,106,16,1
123,124,0,16,1
123,124,34,22,1
124,125,8,101,1
124,125,12,29,1
124,125,70,83,1
124,125,53,5,1
124,125,72,27,1
124,125,49,116,1
124,125,74,114,1
124,125,114,81,1
125,126,5,31,1
125,126,99,6,1
125,126,5,31,1
125,126,60,47,1
125,126,3,42,1
125,126,106,16,1
125,126,83,59,1
125,126,10,107,1
126,127,43,110,1
126,127,62,72,1
126,127,27,5,1
126,127,3,42,1
126,127,5,104,1
126,127,18,10,1
126,127,11,93,1
126,127,59,75,1
127,128,45,111,1
127,128,105,18,1
127,128,104,4,1
127,128,2,18,1
127,128,48,60,1
127,128,36,27,1
127,128,103,81,1
127,128,113,14,1
128,129,48,60,1
128,129,56,96,1
128,129,93,11,1
128,129,75,68,1
128,129,34,12,1
128,129,5,62,1
128,129,13,1,1
128,129,3,42,1
129,130,5,70,1
129,130,105,94,1
129,130,22,61,1
129,130,19,2,1
129,130,14,67,1
129,130,106,16,1
129,130,12,41,1
129,130,33,104,1
130,131,73,113,1
130,131,34,22,1
130,131,105,10,1
130,131,62,117,1
130,131,23,20,1
130,131,71,29,1
130,131,25,113,1
130,131,94,36,1
131,132,114,44,1
131,132,118,108,1
131,132,54,19,1
131,132,2,19,1
131,132,88,75,1
131,132,64,76,1
131,132,58,54,1
131,132,8,43,1
132,133,63,39,1
132,133,96,116,1
132,133,59,75,1
132,133,73,53,1
132,133,25,113,1
132,133,107,10,1
132,133,82,15,1
132,133,28,83,1
133,134,106,42,1
133,134,71,105,1
133,134,70,5,1
133,134,107,104,1
133,134,25,10,1
133,134,2,54,1
133,134,12,24,1
133,134,12,24,1
134,135,18,2,1
134,135,26,25,1
134,135,10,16,1
134,135,96,10,1
134,135,110,84,1
134,135,15,84,1
134,135,62,94,1
134,135,56,94,1
135,136,60,48,1
135,136,61,22,1
135,136,107,10,1
135,136,18,84,1
135,136,14,67,1
135,136,64,43,1
135,136,101,38,1
135,136,111,45,1
136,137,109,93,1
136,137,105,119,1
136,137,18,16,1
136,137,104,53,1
136,137,62,117,1
136,137,111,96,1
136,137,103,78,1
136,137,2,18,1
137,138,42,95,1
137,138,83,70,1
137,138,77,72,1
137,138,45,36,1
137,138,1,71,1
137,138,68,3,1
137,138,20,115,1
137,138,73,104,1
138,139,41,51,1
138,139,8,68,1
138,139,47,89,1
138,139,22,91,1
138,139,6,103,1
138,139,106,16,1
138,139,18,84,1
138,139,103,81,1
139,140,94,70,1
139,140,27,72,1
139,140,114,111,1
139,140,109,43,1
139,140,94,36,1
139,140,5,104,1
139,140,6,103,1
139,140,83,59,1
140,141,116,49,1
140,141,88,48,1
140,141,88,48,1
140,141,72,77,1
140,141,10,96,1
140,141,40,46,1
140,141,25,105,1
140,141,50,10,1
141,142,37,74,1
141,142,35,39,1
141,142,61,27,1
141,142,24,12,1
141,142,70,5,1
141,142,107,10,1
141,142,47,89,1
141,142,17,49,1
142,143,94,104,1
142,143,45,111,1
142,143,96,116,1
142,143,61,72,1
142,143,43,109,1
142,143,113,14,1
142,143,111,114,1
142,143,83,70,1
143,144,24,12,1
143,144,111,114,1
143,144,37,54,1
143,144,106,42,1
143,144,112,76,1
143,144,68,3,1
143,144,108,16,1
143,144,89,113,1
144,145,49,64,1
144,145,106,42,1
144,145,109,15,1
144,145,105,25,1
144,145,106,1,1
144,145,17,93,1
144,145,98,117,1
144,145,33,73,1
145,146,15,4,1
145,146,97,53,1
145,146,94,105,1
145,146,115,100,1
145,146,11,93,1
145,146,106,16,1
145,146,62,22,1
145,146,29,12,1
146,147,42,106,1
146,147,27,94,1
146,147,19,2,1
146,147,3,42,1
146,147,5,104,1
146,147,114,73,1
146,147,113,73,1
146,147,60,48,1
147,148,24,12,1
147,148,110,27,1
147,148,72,27,1
147,148,36,111,1
147,148,43,109,1
147,148,116,96,1
147,148,90,46,1
147,148,111,36,1
148,149,73,53,1
148,149,44,114,1
148,149,25,54,1
148,149,49,17,1
148,149,91,15,1
148,149,8,42,1
148,149,84,110,1
148,149,16,18,1
149,150,73,114,1
149,150,60,47,1
149,150,98,112,1
149,150,70,94,1
149,150,98,117,1
149,150,44,18,1
149,150,96,10,1
149,150,10,107,1
150,151,8,25,1
150,151,48,88,1
150,151,42,40,1
150,151,28,83,1
150,151,33,104,1
150,151,98,117,1
150,151,33,104,1
150,151,102,20,1
151,152,2,37,1
151,152,18,82,1
151,152,5,62,1
151,152,27,36,1
151,152,54,25,1
151,152,97,111,1
151,152,29,71,1
151,152,5,31,1
152,153,8,101,1
152,153,116,96,1
152,153,105,18,1
152,153,38,26,1
152,153,104,94,1
152,153,98,78,1
152,153,41,12,1
152,153,100,2,1
153,154,70,82,1
153,154,46,54,1
153,154,56,94,1
153,154,10,107,1
153,154,31,92,1
153,154,6,17,1
153,154,31,22,1
153,154,114,44,1
154,155,28,83,1
154,155,118,108,1
154,155,29,71,1
154,155,97,53,1
154,155,62,117,1
154,155,43,8,1
154,155,5,62,1
154,155,98,85,1
155,156,9,118,1
155,156,113,96,1
155,156,83,28,1
155,156,24,51,1
155,156,118,108,1
155,156,19,2,1
155,156,87,61,1
155,156,24,51,1
156,157,103,87,1
156,157,23,20,1
156,157,111,45,1
156,157,97,111,1
156,157,15,90,1
156,157,73,33,1
156,157,103,31,1
156,157,96,56,1
157,158,104,53,1
157,158,16,10,1
157,158,111,96,1
157,158,14,44,1
157,158,10,25,1
157,158,18,2,1
157,158,75,88,1
157,158,104,33,1
158,159,100,25,1
158,159,77,82,1
158,159,15,109,1
158,159,96,113,1
158,159,94,27,1
158,159,94,70,1
158,159,108,26,1
158,159,62,94,1
159,160,22,91,1
159,160,102,100,1
159,160,16,10,1
159,160,76,112,1
159,160,6,98,1
159,160,69,60,1
159,160,88,75,1
159,160,103,87,1
160,161,103,99,1
160,161,54,2,1
160,161,46,40,1
160,161,113,67,1
160,161,26,18,1
160,161,72,77,1
160,161,26,25,1
160,161,101,38,1
161,162,22,61,1
161,162,27,61,1
161,162,103,81,1
161,162,22,34,1
161,162,87,61,1
161,162,65,46,1
161,162,41,12,1
161,162,44,67,1
162,163,72,62,1
162,163,112,76,1
162,163,75,59,1
162,163,33,37,1
162,163,33,37,1
162,163,94,70,1
162,163,8,37,1
162,163,113,67,1
163,164,84,18,1
163,164,113,88,1
163,164,26,18,1
163,164,87,109,1
163,164,16,18,1
163,164,42,40,1
163,164,16,0,1
163,164,18,105,1
164,165,56,3,1
164,165,42,3,1
164,165,41,51,1
164,165,97,48,1
164,165,63,39,1
164,165,38,26,1
164,165,71,93,1
164,165,35,39,1
165,166,26,18,1
165,166,82,15,1
165,166,6,99,1
165,166,48,97,1
165,166,77,82,1
165,166,82,77,1
165,166,91,15,1
165,166,8,42,1
166,167,104,33,1
166,167,14,44,1
166,167,1,106,1
166,167,100,115,1
166,167,54,25,1
166,167,111,36,1
166,167,104,4,1
166,167,5,70,1
167,168,62,72,1
167,168,2,37,1
167,168,20,115,1
167,168,13,1,1
167,168,106,1,1
167,168,64,76,1
167,168,51,41,1
167,168,111,96,1
168,169,94,27,1
168,169,100,2,1
168,169,75,59,1
168,169,9,66,1
168,169,29,38,1
168,169,105,71,1
168,169,98,117,1
168,169,73,53,1
169,170,117,61,1
169,170,4,104,1
169,170,7,82,1
169,170,115,100,1
169,170,53,97,1
169,170,106,1,1
169,170,90,11,1
169,170,3,68,1
170,171,113,89,1
170,171,68,75,1
170,171,109,15,1
170,171,15,110,1
170,171,64,76,1
170,171,100,2,1
170,171,28,83,1
170,171,38,101,1
171,172,7,111,1
171,172,5,62,1
171,172,61,72,1
171,172,83,28,1
171,172,10,107,1
171,172,36,27,1
171,172,114,74,1
171,172,73,114,1
172,173,72,61,1
172,173,70,43,1
172,173,111,96,1
172,173,43,8,1
172,173,103,81,1
172,173,73,33,1
172,173,58,100,1
172,173,70,4,1
173,174,73,33,1
173,174,10,18,1
