t-1,t,Source Node,Destination Node,Batch size
78,79,29,52,1
79,80,108,118,1
79,80,19,58,1
79,80,84,39,1
79,80,10,80,1
79,80,78,117,1
79,80,72,107,1
79,80,100,12,1
79,80,21,97,1
80,81,69,114,1
80,81,39,84,1
80,81,3,8,1
80,81,118,78,1
80,81,118,78,1
80,81,84,119,1
80,81,4,45,1
80,81,9,64,1
81,82,118,52,1
81,82,51,18,1
81,82,118,113,1
81,82,67,14,1
81,82,91,35,1
81,82,91,27,1
81,82,92,56,1
81,82,109,71,1
82,83,15,7,1
82,83,63,17,1
82,83,68,18,1
82,83,59,68,1
82,83,62,98,1
82,83,14,51,1
82,83,98,108,1
82,83,54,67,1
83,84,49,79,1
83,84,110,91,1
83,84,28,36,1
83,84,51,96,1
83,84,42,75,1
83,84,33,54,1
83,84,28,60,1
83,84,100,63,1
84,85,34,64,1
84,85,113,106,1
84,85,34,27,1
84,85,8,3,1
84,85,83,99,1
84,85,80,110,1
84,85,76,39,1
84,85,19,14,1
85,86,53,56,1
85,86,86,43,1
85,86,80,110,1
85,86,50,25,1
85,86,118,106,1
85,86,13,87,1
85,86,20,106,1
85,86,53,36,1
86,87,42,51,1
86,87,68,18,1
86,87,116,7,1
86,87,115,48,1
86,87,87,119,1
86,87,14,54,1
86,87,44,22,1
86,87,2,54,1
87,88,92,11,1
87,88,56,3,1
87,88,56,3,1
87,88,70,4,1
87,88,100,12,1
87,88,35,111,1
87,88,48,40,1
87,88,27,64,1
88,89,36,77,1
88,89,34,64,1
88,89,33,0,1
88,89,59,68,1
88,89,25,50,1
88,89,16,14,1
88,89,60,48,1
88,89,87,119,1
89,90,22,10,1
89,90,28,107,1
89,90,67,11,1
89,90,96,40,1
89,90,113,106,1
89,90,98,50,1
89,90,74,9,1
89,90,116,7,1
90,91,4,70,1
90,91,79,32,1
90,91,48,30,1
90,91,14,51,1
90,91,107,72,1
90,91,91,35,1
90,91,88,81,1
90,91,11,53,1
91,92,3,38,1
91,92,111,113,1
91,92,45,93,1
91,92,1,8,1
91,92,19,93,1
91,92,41,35,1
91,92,43,76,1
91,92,100,12,1
92,93,50,25,1
92,93,15,7,1
92,93,108,90,1
92,93,106,118,1
92,93,64,27,1
92,93,106,12,1
92,93,26,47,1
92,93,37,112,1
93,94,26,97,1
93,94,59,90,1
93,94,36,23,1
93,94,42,51,1
93,94,43,76,1
93,94,86,43,1
93,94,8,3,1
93,94,67,100,1
94,95,53,36,1
94,95,39,84,1
94,95,79,32,1
94,95,15,7,1
94,95,113,106,1
94,95,84,87,1
94,95,10,27,1
94,95,115,48,1
95,96,62,50,1
95,96,76,56,1
95,96,87,84,1
95,96,106,12,1
95,96,90,70,1
95,96,103,48,1
95,96,86,43,1
95,96,48,17,1
96,97,96,59,1
96,97,33,111,1
96,97,117,55,1
96,97,100,12,1
96,97,51,18,1
96,97,27,63,1
96,97,16,12,1
96,97,75,42,1
97,98,14,16,1
97,98,7,116,1
97,98,10,101,1
97,98,100,63,1
97,98,64,34,1
97,98,86,15,1
97,98,46,108,1
97,98,97,21,1
98,99,35,111,1
98,99,35,111,1
98,99,30,19,1
98,99,17,48,1
98,99,29,2,1
98,99,104,95,1
98,99,81,113,1
98,99,96,59,1
99,100,93,40,1
99,100,48,40,1
99,100,107,21,1
99,100,56,3,1
99,100,29,52,1
99,100,34,64,1
99,100,96,51,1
99,100,80,10,1
100,101,84,54,1
100,101,84,62,1
100,101,95,104,1
100,101,27,63,1
100,101,10,101,1
100,101,26,97,1
100,101,27,34,1
100,101,12,100,1
101,102,93,45,1
101,102,19,58,1
101,102,4,45,1
101,102,109,85,1
101,102,53,2,1
101,102,51,18,1
101,102,64,113,1
101,102,77,4,1
102,103,72,58,1
102,103,61,5,1
102,103,11,23,1
102,103,81,113,1
102,103,84,119,1
102,103,88,13,1
102,103,19,93,1
102,103,30,21,1
103,104,13,87,1
103,104,11,67,1
103,104,59,96,1
103,104,35,111,1
103,104,42,75,1
103,104,38,76,1
103,104,9,74,1
103,104,59,104,1
104,105,83,106,1
104,105,98,108,1
104,105,59,96,1
104,105,92,11,1
104,105,1,14,1
104,105,77,103,1
104,105,4,45,1
104,105,74,94,1
105,106,95,104,1
105,106,92,15,1
105,106,98,108,1
105,106,10,80,1
105,106,36,53,1
105,106,1,8,1
105,106,86,62,1
105,106,29,52,1
106,107,76,64,1
106,107,67,47,1
106,107,14,97,1
106,107,21,97,1
106,107,90,108,1
106,107,62,9,1
106,107,98,62,1
106,107,65,99,1
107,108,19,58,1
107,108,67,47,1
107,108,12,16,1
107,108,29,2,1
107,108,62,86,1
107,108,92,32,1
107,108,30,26,1
107,108,25,50,1
108,109,48,115,1
108,109,76,43,1
108,109,14,54,1
108,109,76,64,1
108,109,50,25,1
108,109,47,67,1
108,109,48,57,1
108,109,97,59,1
109,110,28,60,1
109,110,52,118,1
109,110,91,27,1
109,110,118,106,1
109,110,97,14,1
109,110,65,99,1
109,110,47,26,1
109,110,5,26,1
110,111,91,35,1
110,111,83,52,1
110,111,30,19,1
110,111,96,59,1
110,111,102,50,1
110,111,54,67,1
110,111,30,21,1
110,111,103,48,1
111,112,28,107,1
111,112,43,76,1
111,112,10,80,1
111,112,32,79,1
111,112,71,109,1
111,112,92,11,1
111,112,38,3,1
111,112,114,57,1
112,113,52,83,1
112,113,115,28,1
112,113,11,53,1
112,113,42,75,1
112,113,103,48,1
112,113,46,108,1
112,113,65,99,1
112,113,4,77,1
113,114,107,21,1
113,114,43,86,1
113,114,87,13,1
113,114,24,104,1
113,114,91,27,1
113,114,27,10,1
113,114,18,68,1
113,114,89,104,1
114,115,14,67,1
114,115,48,103,1
114,115,89,104,1
114,115,104,100,1
114,115,41,35,1
114,115,67,100,1
114,115,96,40,1
114,115,84,119,1
115,116,27,10,1
115,116,96,59,1
115,116,14,17,1
115,116,106,95,1
115,116,59,90,1
115,116,59,97,1
115,116,91,110,1
115,116,65,99,1
116,117,114,57,1
116,117,88,81,1
116,117,48,103,1
116,117,42,51,1
116,117,99,83,1
116,117,23,1,1
116,117,102,50,1
116,117,59,97,1
117,118,43,76,1
117,118,17,48,1
117,118,62,84,1
117,118,104,89,1
117,118,109,71,1
117,118,20,106,1
117,118,119,87,1
117,118,37,88,1
118,119,66,42,1
118,119,60,74,1
118,119,64,113,1
118,119,118,50,1
118,119,96,59,1
118,119,113,111,1
118,119,118,52,1
118,119,10,27,1
119,120,39,11,1
119,120,11,39,1
119,120,10,22,1
119,120,14,67,1
119,120,89,8,1
119,120,29,2,1
119,120,59,96,1
119,120,1,23,1
120,121,52,83,1
120,121,48,57,1
120,121,2,54,1
120,121,0,33,1
120,121,118,106,1
120,121,97,59,1
120,121,27,34,1
120,121,19,57,1
121,122,59,63,1
121,122,21,107,1
121,122,97,59,1
121,122,67,11,1
121,122,11,53,1
121,122,12,106,1
121,122,113,64,1
121,122,50,25,1
122,123,28,36,1
122,123,56,76,1
122,123,30,26,1
122,123,75,42,1
122,123,42,51,1
122,123,48,57,1
122,123,108,46,1
122,123,33,111,1
123,124,100,12,1
123,124,53,11,1
123,124,109,85,1
123,124,100,16,1
123,124,118,50,1
123,124,86,15,1
123,124,54,14,1
123,124,32,92,1
124,125,44,91,1
124,125,40,96,1
124,125,14,51,1
124,125,88,81,1
124,125,110,80,1
124,125,83,52,1
124,125,5,61,1
124,125,27,43,1
125,126,5,26,1
125,126,105,86,1
125,126,117,78,1
125,126,37,88,1
125,126,11,67,1
125,126,35,41,1
125,126,108,98,1
125,126,8,87,1
126,127,48,115,1
126,127,35,41,1
126,127,53,56,1
126,127,107,28,1
126,127,16,14,1
126,127,34,64,1
126,127,85,42,1
126,127,92,15,1
127,128,66,90,1
127,128,72,107,1
127,128,62,1,1
127,128,32,79,1
127,128,103,77,1
127,128,45,4,1
127,128,14,16,1
127,128,62,98,1
128,129,27,91,1
128,129,59,68,1
128,129,46,108,1
128,129,108,42,1
128,129,59,90,1
128,129,60,81,1
128,129,61,87,1
128,129,44,50,1
129,130,9,62,1
129,130,97,21,1
129,130,45,4,1
129,130,89,60,1
129,130,45,93,1
129,130,1,14,1
129,130,54,14,1
129,130,108,46,1
130,131,62,9,1
130,131,19,30,1
130,131,98,50,1
130,131,11,92,1
130,131,58,72,1
130,131,70,4,1
130,131,13,87,1
130,131,42,85,1
131,132,81,88,1
131,132,28,115,1
131,132,25,50,1
131,132,34,118,1
131,132,88,81,1
131,132,81,113,1
131,132,108,106,1
131,132,69,114,1
132,133,12,16,1
132,133,63,100,1
132,133,1,14,1
132,133,104,59,1
132,133,14,1,1
132,133,32,92,1
132,133,80,55,1
132,133,26,5,1
133,134,14,54,1
133,134,108,106,1
133,134,76,43,1
133,134,96,59,1
133,134,48,115,1
133,134,28,93,1
133,134,35,41,1
133,134,46,108,1
134,135,29,2,1
134,135,36,72,1
134,135,28,107,1
134,135,90,70,1
134,135,83,99,1
134,135,44,91,1
134,135,39,11,1
134,135,90,59,1
135,136,77,4,1
135,136,47,25,1
135,136,9,74,1
135,136,36,53,1
135,136,30,26,1
135,136,56,84,1
135,136,87,119,1
135,136,88,81,1
136,137,84,56,1
136,137,90,108,1
136,137,113,111,1
136,137,47,67,1
136,137,34,64,1
136,137,50,62,1
136,137,21,97,1
136,137,63,100,1
137,138,83,52,1
137,138,12,60,1
137,138,66,42,1
137,138,36,53,1
137,138,68,59,1
137,138,34,118,1
137,138,81,67,1
137,138,60,81,1
138,139,13,87,1
138,139,67,1,1
138,139,92,11,1
138,139,67,11,1
138,139,64,27,1
138,139,41,35,1
138,139,2,29,1
138,139,114,57,1
139,140,90,66,1
139,140,92,11,1
139,140,93,19,1
139,140,66,50,1
139,140,83,106,1
139,140,14,67,1
139,140,40,48,1
139,140,48,57,1
140,141,66,50,1
140,141,87,119,1
140,141,56,92,1
140,141,67,100,1
140,141,25,47,1
140,141,41,35,1
140,141,119,87,1
140,141,58,19,1
141,142,108,98,1
141,142,67,1,1
141,142,90,108,1
141,142,72,58,1
141,142,19,30,1
141,142,83,106,1
141,142,13,88,1
141,142,115,48,1
142,143,106,113,1
142,143,42,108,1
142,143,88,37,1
142,143,44,50,1
142,143,92,56,1
142,143,84,54,1
142,143,105,112,1
142,143,44,22,1
143,144,85,109,1
143,144,12,17,1
143,144,54,14,1
143,144,51,42,1
143,144,81,113,1
143,144,110,91,1
143,144,107,28,1
143,144,1,67,1
144,145,27,10,1
144,145,93,45,1
144,145,116,7,1
144,145,37,88,1
144,145,40,96,1
144,145,72,36,1
144,145,56,84,1
144,145,51,14,1
145,146,47,67,1
145,146,12,60,1
145,146,58,19,1
145,146,81,88,1
145,146,8,1,1
145,146,91,47,1
145,146,9,74,1
145,146,106,95,1
146,147,59,104,1
146,147,67,1,1
146,147,18,51,1
146,147,58,72,1
146,147,1,8,1
146,147,60,12,1
146,147,67,14,1
146,147,99,65,1
147,148,0,50,1
147,148,76,11,1
147,148,56,53,1
147,148,3,38,1
147,148,66,31,1
147,148,106,113,1
147,148,59,63,1
147,148,84,62,1
148,149,106,20,1
148,149,0,50,1
148,149,102,50,1
148,149,59,90,1
148,149,108,90,1
148,149,67,11,1
148,149,66,50,1
148,149,89,90,1
149,150,90,70,1
149,150,60,48,1
149,150,113,64,1
149,150,116,7,1
149,150,33,0,1
149,150,33,54,1
149,150,105,112,1
149,150,106,113,1
150,151,27,43,1
150,151,100,67,1
150,151,86,62,1
150,151,104,24,1
150,151,36,77,1
150,151,57,48,1
150,151,76,56,1
150,151,56,53,1
151,152,74,9,1
151,152,74,9,1
151,152,47,25,1
151,152,107,21,1
151,152,72,58,1
151,152,68,18,1
151,152,117,78,1
151,152,61,87,1
152,153,12,16,1
152,153,113,106,1
152,153,44,91,1
152,153,14,1,1
152,153,89,8,1
152,153,57,48,1
152,153,119,87,1
152,153,11,23,1
153,154,91,35,1
153,154,9,62,1
153,154,50,118,1
153,154,76,64,1
153,154,29,52,1
153,154,67,81,1
153,154,28,60,1
153,154,111,113,1
154,155,57,114,1
154,155,85,42,1
154,155,106,33,1
154,155,101,10,1
154,155,30,19,1
154,155,15,86,1
154,155,68,59,1
154,155,102,50,1
155,156,98,16,1
155,156,54,67,1
155,156,50,66,1
155,156,7,15,1
155,156,50,44,1
155,156,21,107,1
155,156,83,106,1
155,156,16,12,1
156,157,14,16,1
156,157,59,63,1
156,157,11,39,1
156,157,36,28,1
156,157,115,48,1
156,157,55,80,1
156,157,84,62,1
156,157,104,89,1
157,158,117,55,1
157,158,42,108,1
157,158,27,63,1
157,158,72,36,1
157,158,99,65,1
157,158,113,118,1
157,158,60,89,1
157,158,67,54,1
158,159,19,93,1
158,159,93,28,1
158,159,16,12,1
158,159,48,17,1
158,159,49,79,1
158,159,62,9,1
158,159,1,62,1
158,159,15,7,1
159,160,78,117,1
159,160,63,59,1
159,160,18,68,1
159,160,56,76,1
159,160,42,51,1
159,160,23,1,1
159,160,57,48,1
159,160,51,42,1
160,161,48,30,1
160,161,103,48,1
160,161,90,70,1
160,161,109,85,1
160,161,100,104,1
160,161,39,11,1
160,161,52,29,1
160,161,113,118,1
161,162,84,56,1
161,162,27,34,1
161,162,64,34,1
161,162,19,93,1
161,162,109,85,1
161,162,48,115,1
161,162,2,29,1
161,162,28,115,1
162,163,113,118,1
162,163,33,0,1
162,163,60,12,1
162,163,48,40,1
162,163,59,96,1
162,163,48,40,1
162,163,81,67,1
162,163,101,10,1
163,164,92,11,1
163,164,98,50,1
163,164,92,11,1
163,164,8,89,1
163,164,10,101,1
163,164,113,64,1
163,164,119,84,1
163,164,96,59,1
164,165,15,92,1
164,165,25,50,1
164,165,62,98,1
164,165,51,14,1
164,165,111,113,1
164,165,48,30,1
164,165,44,22,1
164,165,114,69,1
165,166,4,45,1
165,166,13,87,1
165,166,14,54,1
165,166,4,77,1
165,166,47,91,1
165,166,59,63,1
165,166,42,75,1
165,166,110,91,1
166,167,27,34,1
166,167,10,27,1
166,167,92,53,1
166,167,15,86,1
166,167,4,70,1
166,167,118,108,1
166,167,56,53,1
166,167,18,51,1
167,168,14,17,1
167,168,48,60,1
167,168,106,20,1
167,168,27,64,1
167,168,14,19,1
167,168,50,98,1
167,168,23,1,1
167,168,56,53,1
168,169,100,67,1
168,169,74,94,1
168,169,86,105,1
168,169,103,48,1
168,169,74,60,1
168,169,28,60,1
168,169,74,94,1
168,169,2,54,1
169,170,15,92,1
169,170,119,87,1
169,170,75,63,1
169,170,100,67,1
169,170,95,106,1
169,170,87,61,1
169,170,43,76,1
169,170,30,19,1
170,171,60,81,1
170,171,27,64,1
170,171,14,51,1
170,171,33,106,1
170,171,28,36,1
170,171,90,59,1
170,171,84,39,1
170,171,61,87,1
171,172,84,39,1
171,172,19,30,1
171,172,118,78,1
171,172,42,108,1
171,172,14,16,1
171,172,19,58,1
171,172,42,66,1
171,172,91,44,1
172,173,14,16,1
172,173,35,111,1
172,173,76,56,1
172,173,83,106,1
172,173,68,59,1
172,173,84,39,1
172,173,76,38,1
172,173,62,1,1
173,174,68,59,1
173,174,97,59,1
