t-1,t,Source Node,Destination Node,Batch size
66,67,118,115,1
66,67,40,38,1
66,67,41,67,1
66,67,97,101,1
66,67,53,15,1
67,68,2,80,1
67,68,60,3,1
67,68,44,75,1
67,68,91,89,1
67,68,18,21,1
67,68,6,12,1
67,68,93,22,1
67,68,24,108,1
68,69,86,118,1
68,69,29,51,1
68,69,95,90,1
68,69,88,70,1
68,69,96,69,1
68,69,106,62,1
68,69,112,69,1
68,69,21,53,1
69,70,108,24,1
69,70,41,90,1
69,70,14,69,1
69,70,54,9,1
69,70,9,106,1
69,70,80,62,1
69,70,98,44,1
69,70,96,5,1
70,71,44,65,1
70,71,88,44,1
70,71,8,88,1
70,71,22,73,1
70,71,87,53,1
70,71,2,71,1
70,71,19,101,1
70,71,60,6,1
71,72,81,74,1
71,72,0,66,1
71,72,113,45,1
71,72,51,29,1
71,72,111,26,1
71,72,69,59,1
71,72,6,55,1
71,72,113,53,1
72,73,75,44,1
72,73,84,104,1
72,73,82,57,1
72,73,14,107,1
72,73,98,8,1
72,73,55,6,1
72,73,74,97,1
72,73,88,70,1
73,74,9,68,1
73,74,12,60,1
73,74,73,57,1
73,74,118,1,1
73,74,70,92,1
73,74,112,91,1
73,74,51,29,1
73,74,64,85,1
74,75,28,106,1
74,75,112,26,1
74,75,64,5,1
74,75,60,28,1
74,75,107,20,1
74,75,12,6,1
74,75,35,80,1
74,75,69,59,1
75,76,45,113,1
75,76,23,74,1
75,76,115,0,1
75,76,74,14,1
75,76,69,59,1
75,76,26,111,1
75,76,81,7,1
75,76,112,26,1
76,77,28,77,1
76,77,16,0,1
76,77,95,90,1
76,77,22,93,1
76,77,73,105,1
76,77,7,99,1
76,77,112,14,1
76,77,95,43,1
77,78,64,103,1
77,78,68,9,1
77,78,27,64,1
77,78,40,38,1
77,78,74,97,1
77,78,16,101,1
77,78,102,47,1
77,78,76,0,1
78,79,81,7,1
78,79,50,82,1
78,79,12,60,1
78,79,99,87,1
78,79,37,111,1
78,79,93,22,1
78,79,14,107,1
78,79,55,9,1
79,80,88,44,1
79,80,32,8,1
79,80,35,57,1
79,80,106,3,1
79,80,6,12,1
79,80,80,35,1
79,80,40,38,1
79,80,113,45,1
80,81,112,69,1
80,81,47,99,1
80,81,64,85,1
80,81,59,5,1
80,81,111,37,1
80,81,47,56,1
80,81,59,69,1
80,81,73,57,1
81,82,41,39,1
81,82,112,26,1
81,82,6,60,1
81,82,98,17,1
81,82,96,82,1
81,82,8,32,1
81,82,104,75,1
81,82,60,17,1
82,83,22,73,1
82,83,57,82,1
82,83,76,47,1
82,83,112,105,1
82,83,27,64,1
82,83,69,51,1
82,83,53,87,1
82,83,55,60,1
83,84,74,81,1
83,84,115,0,1
83,84,60,17,1
83,84,53,15,1
83,84,2,59,1
83,84,104,84,1
83,84,9,106,1
83,84,58,8,1
84,85,55,60,1
84,85,118,1,1
84,85,29,51,1
84,85,102,51,1
84,85,70,92,1
84,85,75,10,1
84,85,28,77,1
84,85,59,20,1
85,86,45,113,1
85,86,53,21,1
85,86,78,13,1
85,86,74,82,1
85,86,56,47,1
85,86,108,24,1
85,86,47,34,1
85,86,82,57,1
86,87,41,39,1
86,87,18,47,1
86,87,107,32,1
86,87,109,112,1
86,87,21,53,1
86,87,57,82,1
86,87,67,41,1
86,87,29,24,1
87,88,9,68,1
87,88,54,9,1
87,88,59,20,1
87,88,47,56,1
87,88,59,2,1
87,88,107,14,1
87,88,106,3,1
87,88,91,73,1
88,89,12,6,1
88,89,73,69,1
88,89,58,102,1
88,89,39,41,1
88,89,99,87,1
88,89,98,29,1
88,89,91,73,1
88,89,115,0,1
89,90,13,78,1
89,90,70,88,1
89,90,102,71,1
89,90,59,20,1
89,90,24,43,1
89,90,2,59,1
89,90,83,5,1
89,90,31,48,1
90,91,49,104,1
90,91,92,70,1
90,91,107,20,1
90,91,96,22,1
90,91,113,45,1
90,91,10,111,1
90,91,106,28,1
90,91,21,47,1
91,92,21,53,1
91,92,12,6,1
91,92,69,59,1
91,92,52,3,1
91,92,34,57,1
91,92,86,118,1
91,92,5,59,1
91,92,19,11,1
92,93,0,16,1
92,93,80,2,1
92,93,60,28,1
92,93,6,60,1
92,93,27,64,1
92,93,54,9,1
92,93,112,14,1
92,93,59,5,1
93,94,64,103,1
93,94,22,96,1
93,94,38,80,1
93,94,87,53,1
93,94,55,60,1
93,94,14,69,1
93,94,105,112,1
93,94,107,20,1
94,95,85,49,1
94,95,0,107,1
94,95,57,34,1
94,95,26,112,1
94,95,51,102,1
94,95,60,55,1
94,95,99,101,1
94,95,69,14,1
95,96,51,102,1
95,96,95,90,1
95,96,55,60,1
95,96,64,103,1
95,96,90,95,1
95,96,85,49,1
95,96,112,26,1
95,96,28,77,1
96,97,111,69,1
96,97,9,54,1
96,97,74,14,1
96,97,106,62,1
96,97,109,85,1
96,97,98,8,1
96,97,8,63,1
96,97,119,86,1
97,98,73,69,1
97,98,50,73,1
97,98,35,28,1
97,98,50,82,1
97,98,81,7,1
97,98,104,75,1
97,98,5,65,1
97,98,57,87,1
98,99,98,17,1
98,99,102,51,1
98,99,9,54,1
98,99,111,10,1
98,99,10,89,1
98,99,112,105,1
98,99,51,69,1
98,99,73,69,1
99,100,98,44,1
99,100,0,115,1
99,100,79,107,1
99,100,38,62,1
99,100,51,69,1
99,100,9,55,1
99,100,66,0,1
99,100,96,14,1
100,101,75,104,1
100,101,96,14,1
100,101,80,35,1
100,101,17,98,1
100,101,0,76,1
100,101,38,92,1
100,101,48,31,1
100,101,2,104,1
101,102,30,16,1
101,102,12,78,1
101,102,73,50,1
101,102,5,83,1
101,102,107,79,1
101,102,87,53,1
101,102,57,73,1
101,102,10,111,1
102,103,86,118,1
102,103,72,0,1
102,103,71,102,1
102,103,88,39,1
102,103,71,45,1
102,103,64,103,1
102,103,99,101,1
102,103,28,35,1
103,104,13,17,1
103,104,26,111,1
103,104,28,35,1
103,104,9,68,1
103,104,53,15,1
103,104,74,23,1
103,104,89,91,1
103,104,55,9,1
104,105,18,47,1
104,105,107,32,1
104,105,95,43,1
104,105,14,96,1
104,105,47,21,1
104,105,49,85,1
104,105,16,30,1
104,105,101,99,1
105,106,75,44,1
105,106,73,50,1
105,106,7,81,1
105,106,54,9,1
105,106,118,86,1
105,106,49,104,1
105,106,48,31,1
105,106,88,8,1
106,107,7,82,1
106,107,111,37,1
106,107,96,5,1
106,107,34,47,1
106,107,99,101,1
106,107,58,8,1
106,107,74,82,1
106,107,99,47,1
107,108,23,56,1
107,108,111,53,1
107,108,5,96,1
107,108,39,88,1
107,108,73,105,1
107,108,60,55,1
107,108,56,47,1
107,108,24,108,1
108,109,98,44,1
108,109,75,71,1
108,109,118,115,1
108,109,50,82,1
108,109,62,106,1
108,109,106,62,1
108,109,84,104,1
108,109,10,75,1
109,110,62,80,1
109,110,69,112,1
109,110,102,29,1
109,110,48,31,1
109,110,80,62,1
109,110,58,96,1
109,110,23,56,1
109,110,74,14,1
110,111,58,8,1
110,111,2,80,1
110,111,37,111,1
110,111,29,51,1
110,111,111,69,1
110,111,74,23,1
110,111,5,65,1
110,111,41,67,1
111,112,92,38,1
111,112,30,16,1
111,112,8,58,1
111,112,47,34,1
111,112,97,101,1
111,112,96,82,1
111,112,110,25,1
111,112,82,96,1
112,113,82,74,1
112,113,96,69,1
112,113,7,81,1
112,113,60,55,1
112,113,5,83,1
112,113,44,75,1
112,113,24,43,1
112,113,47,76,1
113,114,70,119,1
113,114,21,53,1
113,114,5,59,1
113,114,53,111,1
113,114,91,112,1
113,114,47,21,1
113,114,91,64,1
113,114,82,74,1
114,115,8,63,1
114,115,112,91,1
114,115,99,87,1
114,115,96,58,1
114,115,75,44,1
114,115,87,53,1
114,115,60,28,1
114,115,112,26,1
115,116,56,99,1
115,116,89,91,1
115,116,28,106,1
115,116,62,80,1
115,116,57,87,1
115,116,64,5,1
115,116,60,86,1
115,116,29,24,1
116,117,75,71,1
116,117,47,21,1
116,117,47,99,1
116,117,99,7,1
116,117,94,77,1
116,117,47,18,1
116,117,115,118,1
116,117,71,59,1
117,118,29,98,1
117,118,112,26,1
117,118,110,25,1
117,118,97,74,1
117,118,91,89,1
117,118,10,61,1
117,118,99,7,1
117,118,106,28,1
118,119,88,70,1
118,119,1,118,1
118,119,76,0,1
118,119,119,70,1
118,119,38,40,1
118,119,84,104,1
118,119,76,0,1
118,119,39,41,1
119,120,17,13,1
119,120,86,60,1
119,120,90,95,1
119,120,6,60,1
119,120,73,91,1
119,120,4,7,1
119,120,51,69,1
119,120,99,101,1
120,121,16,30,1
120,121,6,55,1
120,121,102,71,1
120,121,53,111,1
120,121,75,10,1
120,121,75,44,1
120,121,49,104,1
120,121,98,44,1
121,122,80,2,1
121,122,111,26,1
121,122,112,14,1
121,122,7,4,1
121,122,5,65,1
121,122,116,5,1
121,122,2,104,1
121,122,102,51,1
122,123,22,93,1
122,123,21,2,1
122,123,91,89,1
122,123,104,49,1
122,123,56,23,1
122,123,14,96,1
122,123,109,112,1
122,123,96,58,1
123,124,118,1,1
123,124,44,75,1
123,124,90,95,1
123,124,112,105,1
123,124,56,23,1
123,124,58,8,1
123,124,90,41,1
123,124,96,22,1
124,125,97,74,1
124,125,18,21,1
124,125,9,106,1
124,125,88,39,1
124,125,76,47,1
124,125,62,80,1
124,125,74,97,1
124,125,66,0,1
125,126,106,9,1
125,126,109,85,1
125,126,84,104,1
125,126,104,84,1
125,126,53,21,1
125,126,8,95,1
125,126,82,57,1
125,126,83,5,1
126,127,97,74,1
126,127,99,87,1
126,127,56,99,1
126,127,21,18,1
126,127,43,24,1
126,127,9,54,1
126,127,37,111,1
126,127,42,116,1
127,128,69,14,1
127,128,22,93,1
127,128,70,119,1
127,128,81,7,1
127,128,22,93,1
127,128,59,71,1
127,128,53,87,1
127,128,104,2,1
128,129,104,2,1
128,129,53,21,1
128,129,112,109,1
128,129,14,112,1
128,129,76,47,1
128,129,53,87,1
128,129,0,107,1
128,129,25,20,1
129,130,51,29,1
129,130,58,8,1
129,130,12,78,1
129,130,92,38,1
129,130,59,2,1
129,130,21,2,1
129,130,98,29,1
129,130,21,2,1
130,131,112,91,1
130,131,88,8,1
130,131,60,6,1
130,131,97,101,1
130,131,49,85,1
130,131,80,2,1
130,131,35,80,1
130,131,112,109,1
131,132,118,115,1
131,132,96,22,1
131,132,91,73,1
131,132,69,51,1
131,132,98,8,1
131,132,5,83,1
131,132,98,8,1
131,132,64,85,1
132,133,0,115,1
132,133,24,108,1
132,133,16,101,1
132,133,89,91,1
132,133,30,113,1
132,133,113,45,1
132,133,98,8,1
132,133,59,69,1
133,134,8,63,1
133,134,8,88,1
133,134,73,85,1
133,134,101,19,1
133,134,91,89,1
133,134,14,74,1
133,134,57,73,1
133,134,12,60,1
134,135,82,50,1
134,135,73,22,1
134,135,17,60,1
134,135,7,4,1
134,135,107,32,1
134,135,39,95,1
134,135,112,17,1
134,135,10,89,1
135,136,55,9,1
135,136,21,2,1
135,136,96,5,1
135,136,22,96,1
135,136,29,51,1
135,136,64,91,1
135,136,7,99,1
135,136,92,70,1
136,137,104,84,1
136,137,9,106,1
136,137,73,57,1
136,137,53,113,1
136,137,44,65,1
136,137,63,8,1
136,137,106,9,1
136,137,3,106,1
137,138,48,58,1
137,138,16,30,1
137,138,3,52,1
137,138,107,0,1
137,138,78,13,1
137,138,98,8,1
137,138,60,3,1
137,138,56,47,1
138,139,15,53,1
138,139,115,118,1
138,139,109,112,1
138,139,102,71,1
138,139,25,110,1
138,139,5,96,1
138,139,9,55,1
138,139,13,17,1
139,140,88,44,1
139,140,60,86,1
139,140,21,18,1
139,140,17,112,1
139,140,41,90,1
139,140,39,88,1
139,140,39,41,1
139,140,99,56,1
140,141,41,39,1
140,141,53,21,1
140,141,99,101,1
140,141,98,29,1
140,141,62,106,1
140,141,112,26,1
140,141,112,26,1
140,141,24,108,1
141,142,107,14,1
141,142,78,12,1
141,142,47,34,1
141,142,64,85,1
141,142,82,74,1
141,142,42,116,1
141,142,86,60,1
141,142,47,76,1
142,143,92,38,1
142,143,98,17,1
142,143,3,60,1
142,143,70,92,1
142,143,13,78,1
142,143,7,82,1
142,143,1,118,1
142,143,29,51,1
143,144,0,66,1
143,144,58,48,1
143,144,47,18,1
143,144,50,82,1
143,144,58,8,1
143,144,64,5,1
143,144,88,8,1
143,144,0,72,1
144,145,32,8,1
144,145,71,59,1
144,145,8,88,1
144,145,104,75,1
144,145,50,82,1
144,145,3,52,1
144,145,118,115,1
144,145,100,21,1
145,146,83,5,1
145,146,98,29,1
145,146,52,3,1
145,146,88,39,1
145,146,6,12,1
145,146,0,115,1
145,146,98,44,1
145,146,10,75,1
146,147,3,106,1
146,147,73,22,1
146,147,111,37,1
146,147,93,22,1
146,147,53,15,1
146,147,19,101,1
146,147,14,69,1
146,147,48,58,1
147,148,104,49,1
147,148,75,104,1
147,148,51,102,1
147,148,62,106,1
147,148,21,18,1
147,148,58,96,1
147,148,80,35,1
147,148,61,10,1
148,149,102,51,1
148,149,69,59,1
148,149,21,2,1
148,149,111,53,1
148,149,62,106,1
148,149,61,10,1
148,149,57,34,1
148,149,71,45,1
149,150,2,80,1
149,150,35,57,1
149,150,38,92,1
149,150,118,115,1
149,150,92,70,1
149,150,6,55,1
149,150,85,49,1
149,150,87,53,1
150,151,60,12,1
150,151,74,97,1
150,151,83,5,1
150,151,85,64,1
150,151,13,78,1
150,151,47,56,1
150,151,53,113,1
150,151,115,0,1
151,152,39,95,1
151,152,3,106,1
151,152,5,83,1
151,152,24,108,1
151,152,118,115,1
151,152,86,118,1
151,152,12,6,1
151,152,99,7,1
152,153,5,59,1
152,153,47,99,1
152,153,50,73,1
152,153,20,107,1
152,153,69,96,1
152,153,27,64,1
152,153,17,60,1
152,153,6,55,1
153,154,19,11,1
153,154,73,22,1
153,154,44,75,1
153,154,0,72,1
153,154,58,48,1
153,154,0,72,1
153,154,17,13,1
153,154,49,104,1
154,155,57,34,1
154,155,0,66,1
154,155,57,35,1
154,155,47,34,1
154,155,60,17,1
154,155,2,71,1
154,155,5,65,1
154,155,112,14,1
155,156,10,61,1
155,156,7,4,1
155,156,35,28,1
155,156,56,47,1
155,156,53,87,1
155,156,111,37,1
155,156,30,81,1
155,156,7,81,1
156,157,112,17,1
156,157,73,57,1
156,157,69,111,1
156,157,112,26,1
156,157,99,47,1
156,157,14,112,1
156,157,104,49,1
156,157,98,29,1
157,158,38,40,1
157,158,86,118,1
157,158,29,98,1
157,158,69,14,1
157,158,67,41,1
157,158,9,106,1
157,158,85,73,1
157,158,48,58,1
158,159,71,45,1
158,159,14,107,1
158,159,113,45,1
158,159,47,102,1
158,159,8,63,1
158,159,24,43,1
158,159,102,47,1
158,159,57,34,1
159,160,44,75,1
159,160,12,6,1
159,160,58,8,1
159,160,2,21,1
159,160,58,8,1
159,160,39,41,1
159,160,64,103,1
159,160,107,79,1
160,161,118,86,1
160,161,7,99,1
160,161,111,37,1
160,161,98,29,1
160,161,5,65,1
160,161,88,8,1
160,161,72,0,1
160,161,49,85,1
161,162,20,59,1
161,162,111,10,1
161,162,59,2,1
161,162,53,21,1
161,162,105,73,1
161,162,101,56,1
161,162,2,80,1
161,162,82,50,1
162,163,69,73,1
162,163,118,86,1
162,163,41,67,1
162,163,60,55,1
162,163,97,74,1
162,163,60,17,1
162,163,30,16,1
162,163,70,88,1
163,164,17,60,1
163,164,7,4,1
163,164,7,4,1
163,164,73,85,1
163,164,75,44,1
163,164,112,105,1
163,164,74,97,1
163,164,92,70,1
164,165,49,104,1
164,165,22,93,1
164,165,7,99,1
164,165,8,58,1
164,165,30,16,1
164,165,60,6,1
164,165,64,5,1
164,165,96,5,1
165,166,112,14,1
165,166,39,95,1
165,166,57,73,1
165,166,47,99,1
165,166,28,35,1
165,166,14,96,1
165,166,89,91,1
165,166,91,112,1
166,167,2,104,1
166,167,107,14,1
166,167,48,58,1
166,167,17,13,1
166,167,5,116,1
166,167,70,119,1
166,167,47,18,1
166,167,7,82,1
167,168,47,76,1
167,168,102,71,1
167,168,71,102,1
167,168,80,38,1
167,168,102,58,1
167,168,10,111,1
167,168,100,21,1
167,168,0,76,1
168,169,15,53,1
168,169,3,52,1
168,169,25,110,1
168,169,82,51,1
168,169,102,51,1
168,169,20,107,1
168,169,53,111,1
168,169,68,23,1
169,170,0,72,1
169,170,78,12,1
169,170,82,50,1
169,170,11,19,1
169,170,47,56,1
169,170,102,71,1
169,170,25,20,1
169,170,73,85,1
170,171,32,8,1
170,171,91,89,1
170,171,47,56,1
170,171,106,9,1
170,171,91,64,1
170,171,85,109,1
170,171,112,109,1
170,171,107,20,1
171,172,5,96,1
171,172,112,91,1
171,172,104,84,1
171,172,91,89,1
171,172,95,39,1
171,172,87,57,1
171,172,56,99,1
171,172,78,13,1
172,173,47,76,1
172,173,35,57,1
172,173,94,77,1
172,173,25,110,1
172,173,41,67,1
172,173,91,64,1
172,173,98,29,1
172,173,45,113,1
173,174,2,21,1
173,174,7,99,1
