t-1,t,Source Node,Destination Node,Batch size
13,14,104,62,1
13,14,70,41,1
13,14,5,25,1
13,14,33,90,1
14,15,44,12,1
14,15,61,12,1
14,15,114,22,1
14,15,76,28,1
14,15,78,36,1
14,15,90,71,1
14,15,17,40,1
14,15,113,117,1
15,16,26,3,1
15,16,56,20,1
15,16,108,74,1
15,16,21,8,1
15,16,114,24,1
15,16,100,1,1
15,16,39,80,1
15,16,15,35,1
16,17,94,41,1
16,17,96,40,1
16,17,52,38,1
16,17,96,11,1
16,17,60,54,1
16,17,82,29,1
16,17,94,117,1
16,17,22,31,1
17,18,96,40,1
17,18,20,0,1
17,18,54,7,1
17,18,98,72,1
17,18,24,9,1
17,18,33,13,1
17,18,31,67,1
17,18,24,86,1
18,19,81,59,1
18,19,86,19,1
18,19,52,16,1
18,19,54,0,1
18,19,47,45,1
18,19,119,42,1
18,19,34,58,1
18,19,31,96,1
19,20,74,20,1
19,20,55,28,1
19,20,77,36,1
19,20,119,23,1
19,20,27,12,1
19,20,73,37,1
19,20,17,90,1
19,20,63,91,1
20,21,87,48,1
20,21,74,30,1
20,21,106,96,1
20,21,76,32,1
20,21,105,3,1
20,21,32,27,1
20,21,48,70,1
20,21,31,99,1
21,22,56,40,1
21,22,93,34,1
21,22,71,27,1
21,22,77,27,1
21,22,21,20,1
21,22,107,54,1
21,22,24,103,1
21,22,21,72,1
22,23,63,33,1
22,23,59,0,1
22,23,93,81,1
22,23,93,0,1
22,23,46,29,1
22,23,66,26,1
22,23,31,88,1
22,23,22,45,1
23,24,40,24,1
23,24,99,33,1
23,24,53,19,1
23,24,65,12,1
23,24,85,81,1
23,24,45,11,1
23,24,30,60,1
23,24,10,66,1
24,25,36,20,1
24,25,100,29,1
24,25,52,10,1
24,25,116,93,1
24,25,94,28,1
24,25,31,0,1
24,25,57,83,1
24,25,13,106,1
25,26,22,19,1
25,26,41,28,1
25,26,95,69,1
25,26,35,28,1
25,26,112,29,1
25,26,61,1,1
25,26,9,44,1
25,26,27,80,1
26,27,70,62,1
26,27,32,28,1
26,27,99,28,1
26,27,33,20,1
26,27,43,21,1
26,27,46,42,1
26,27,97,99,1
26,27,60,88,1
27,28,71,51,1
27,28,87,38,1
27,28,21,12,1
27,28,36,25,1
27,28,109,88,1
27,28,118,46,1
27,28,17,24,1
27,28,39,40,1
28,29,89,66,1
28,29,63,25,1
28,29,41,22,1
28,29,114,103,1
28,29,39,8,1
28,29,76,52,1
28,29,45,84,1
28,29,36,113,1
29,30,49,46,1
29,30,102,70,1
29,30,81,1,1
29,30,63,45,1
29,30,39,29,1
29,30,56,32,1
29,30,16,89,1
29,30,46,113,1
30,31,75,41,1
30,31,60,10,1
30,31,42,0,1
30,31,51,23,1
30,31,75,12,1
30,31,24,16,1
30,31,12,44,1
30,31,33,64,1
31,32,90,0,1
31,32,81,48,1
31,32,102,36,1
31,32,44,18,1
31,32,118,43,1
31,32,110,76,1
31,32,53,85,1
31,32,31,77,1
32,33,95,0,1
32,33,32,3,1
32,33,102,47,1
32,33,57,11,1
32,33,95,16,1
32,33,38,6,1
32,33,98,110,1
32,33,89,112,1
33,34,116,7,1
33,34,82,72,1
33,34,119,55,1
33,34,29,28,1
33,34,109,43,1
33,34,94,42,1
33,34,83,97,1
33,34,38,44,1
34,35,62,17,1
34,35,52,23,1
34,35,51,16,1
34,35,86,44,1
34,35,49,19,1
34,35,26,4,1
34,35,32,73,1
34,35,28,79,1
35,36,58,57,1
35,36,28,16,1
35,36,23,18,1
35,36,61,51,1
35,36,32,0,1
35,36,82,32,1
35,36,5,62,1
35,36,55,78,1
36,37,70,45,1
36,37,60,26,1
36,37,92,46,1
36,37,58,32,1
36,37,91,76,1
36,37,39,11,1
36,37,43,112,1
36,37,16,29,1
37,38,41,21,1
37,38,80,32,1
37,38,100,21,1
37,38,81,59,1
37,38,84,27,1
37,38,69,25,1
37,38,26,57,1
37,38,23,118,1
38,39,35,31,1
38,39,95,22,1
38,39,109,22,1
38,39,36,24,1
38,39,68,65,1
38,39,70,31,1
38,39,13,95,1
38,39,1,56,1
39,40,102,45,1
39,40,42,3,1
39,40,23,13,1
39,40,56,40,1
39,40,71,35,1
39,40,28,13,1
39,40,32,56,1
39,40,20,49,1
40,41,95,20,1
40,41,119,58,1
40,41,32,28,1
40,41,26,10,1
40,41,85,70,1
40,41,111,83,1
40,41,28,38,1
40,41,24,46,1
41,42,58,34,1
41,42,91,32,1
41,42,93,0,1
41,42,109,34,1
41,42,98,92,1
41,42,115,29,1
41,42,32,86,1
41,42,2,21,1
42,43,70,56,1
42,43,22,18,1
42,43,59,47,1
42,43,62,28,1
42,43,83,67,1
42,43,32,30,1
42,43,4,34,1
42,43,11,23,1
43,44,93,10,1
43,44,71,57,1
43,44,63,28,1
43,44,66,57,1
43,44,77,76,1
43,44,119,85,1
43,44,0,90,1
43,44,26,28,1
44,45,28,16,1
44,45,94,80,1
44,45,103,9,1
44,45,37,30,1
44,45,85,25,1
44,45,112,55,1
44,45,42,45,1
44,45,2,24,1
45,46,70,62,1
45,46,44,39,1
45,46,61,24,1
45,46,107,101,1
45,46,47,23,1
45,46,89,29,1
45,46,25,65,1
45,46,23,70,1
46,47,51,2,1
46,47,33,20,1
46,47,2,0,1
46,47,73,20,1
46,47,110,33,1
46,47,43,42,1
46,47,18,86,1
46,47,18,24,1
47,48,62,36,1
47,48,112,107,1
47,48,71,34,1
47,48,56,29,1
47,48,42,38,1
47,48,95,16,1
47,48,75,91,1
47,48,23,41,1
48,49,47,23,1
48,49,75,21,1
48,49,69,43,1
48,49,87,84,1
48,49,75,59,1
48,49,24,7,1
48,49,8,84,1
48,49,42,55,1
49,50,98,23,1
49,50,58,30,1
49,50,86,56,1
49,50,61,51,1
49,50,84,29,1
49,50,54,29,1
49,50,9,23,1
49,50,6,36,1
50,51,46,40,1
50,51,29,24,1
50,51,113,45,1
50,51,109,63,1
50,51,55,13,1
50,51,17,0,1
50,51,12,105,1
50,51,0,105,1
51,52,57,46,1
51,52,83,59,1
51,52,27,22,1
51,52,77,4,1
51,52,65,18,1
51,52,65,14,1
51,52,13,77,1
51,52,25,34,1
52,53,62,23,1
52,53,41,28,1
52,53,103,18,1
52,53,68,22,1
52,53,55,32,1
52,53,69,25,1
52,53,20,40,1
52,53,17,86,1
53,54,55,32,1
53,54,29,15,1
53,54,36,6,1
53,54,32,22,1
53,54,98,72,1
53,54,34,27,1
53,54,8,64,1
53,54,45,100,1
54,55,68,5,1
54,55,119,33,1
54,55,105,82,1
54,55,55,49,1
54,55,40,10,1
54,55,32,30,1
54,55,15,36,1
54,55,75,77,1
55,56,34,21,1
55,56,111,46,1
55,56,94,52,1
55,56,81,59,1
55,56,85,29,1
55,56,79,39,1
55,56,26,32,1
55,56,10,88,1
56,57,76,63,1
56,57,50,41,1
56,57,76,21,1
56,57,91,32,1
56,57,83,16,1
56,57,70,18,1
56,57,16,97,1
56,57,37,58,1
57,58,22,0,1
57,58,24,23,1
57,58,92,53,1
57,58,99,17,1
57,58,39,29,1
57,58,106,33,1
57,58,27,81,1
57,58,17,26,1
58,59,55,8,1
58,59,49,25,1
58,59,38,6,1
58,59,49,6,1
58,59,49,42,1
58,59,49,20,1
58,59,48,53,1
58,59,26,44,1
59,60,116,21,1
59,60,46,29,1
59,60,116,89,1
59,60,79,9,1
59,60,44,5,1
59,60,65,33,1
59,60,7,112,1
59,60,38,45,1
60,61,33,22,1
60,61,57,33,1
60,61,93,54,1
60,61,65,41,1
60,61,119,22,1
60,61,44,33,1
60,61,21,28,1
60,61,83,97,1
61,62,27,21,1
61,62,118,63,1
61,62,30,27,1
61,62,96,93,1
61,62,34,16,1
61,62,115,68,1
61,62,30,53,1
61,62,63,104,1
62,63,113,71,1
62,63,90,28,1
62,63,113,1,1
62,63,53,10,1
62,63,23,4,1
62,63,54,48,1
62,63,64,106,1
62,63,29,59,1
63,64,99,13,1
63,64,112,54,1
63,64,63,50,1
63,64,76,25,1
63,64,90,51,1
63,64,50,36,1
63,64,14,36,1
63,64,32,52,1
64,65,106,23,1
64,65,50,16,1
64,65,35,30,1
64,65,43,38,1
64,65,87,48,1
64,65,24,22,1
64,65,21,73,1
64,65,18,28,1
65,66,84,14,1
65,66,21,10,1
65,66,80,73,1
65,66,26,20,1
65,66,104,6,1
65,66,22,19,1
65,66,14,47,1
65,66,13,32,1
66,67,27,1,1
66,67,80,27,1
66,67,62,17,1
66,67,86,21,1
66,67,37,4,1
66,67,30,24,1
66,67,11,25,1
66,67,30,41,1
67,68,103,100,1
67,68,29,7,1
67,68,108,44,1
67,68,9,0,1
67,68,61,19,1
67,68,54,29,1
67,68,30,39,1
67,68,20,101,1
68,69,66,10,1
68,69,101,57,1
68,69,66,54,1
68,69,22,6,1
68,69,101,37,1
68,69,61,51,1
68,69,22,45,1
68,69,0,14,1
69,70,82,63,1
69,70,92,65,1
69,70,71,6,1
69,70,63,34,1
69,70,27,5,1
69,70,40,20,1
69,70,31,69,1
69,70,43,97,1
70,71,30,27,1
70,71,105,22,1
70,71,87,37,1
70,71,66,22,1
70,71,53,21,1
70,71,106,6,1
70,71,34,60,1
70,71,47,50,1
71,72,24,8,1
71,72,67,39,1
71,72,22,7,1
71,72,93,81,1
71,72,50,38,1
71,72,84,41,1
71,72,22,41,1
71,72,25,76,1
72,73,43,38,1
72,73,113,44,1
72,73,89,16,1
72,73,104,38,1
72,73,87,31,1
72,73,108,36,1
72,73,23,72,1
72,73,38,48,1
73,74,87,67,1
73,74,76,7,1
73,74,101,24,1
73,74,29,15,1
73,74,36,16,1
73,74,22,9,1
73,74,26,33,1
73,74,1,23,1
74,75,47,27,1
74,75,118,82,1
74,75,89,15,1
74,75,60,49,1
74,75,50,34,1
74,75,24,18,1
74,75,93,109,1
74,75,50,54,1
75,76,49,24,1
75,76,97,61,1
75,76,102,35,1
75,76,69,47,1
75,76,94,33,1
75,76,54,2,1
75,76,31,62,1
75,76,30,42,1
76,77,119,78,1
76,77,58,19,1
76,77,15,0,1
76,77,114,53,1
76,77,68,5,1
76,77,108,67,1
76,77,56,66,1
76,77,4,85,1
77,78,59,33,1
77,78,77,60,1
77,78,36,34,1
77,78,93,61,1
77,78,103,21,1
77,78,40,39,1
77,78,38,39,1
77,78,20,95,1
78,79,53,41,1
78,79,90,16,1
78,79,58,0,1
78,79,38,28,1
78,79,26,8,1
78,79,39,30,1
78,79,42,46,1
78,79,24,83,1
79,80,63,50,1
79,80,79,6,1
79,80,82,38,1
79,80,47,18,1
79,80,96,89,1
79,80,91,44,1
79,80,34,35,1
79,80,25,103,1
80,81,23,17,1
80,81,113,45,1
80,81,45,29,1
80,81,41,30,1
80,81,64,45,1
80,81,116,21,1
80,81,25,30,1
80,81,63,91,1
81,82,69,25,1
81,82,71,51,1
81,82,96,38,1
81,82,56,16,1
81,82,89,20,1
81,82,101,32,1
81,82,11,118,1
81,82,47,78,1
82,83,101,90,1
82,83,90,24,1
82,83,92,74,1
82,83,62,48,1
82,83,114,55,1
82,83,21,20,1
82,83,12,28,1
82,83,25,85,1
83,84,54,50,1
83,84,74,30,1
83,84,24,19,1
83,84,27,11,1
83,84,58,30,1
83,84,95,20,1
83,84,41,75,1
83,84,24,51,1
84,85,24,19,1
84,85,70,25,1
84,85,86,54,1
84,85,31,8,1
84,85,55,42,1
84,85,49,37,1
84,85,95,111,1
84,85,27,64,1
85,86,47,39,1
85,86,103,76,1
85,86,80,24,1
85,86,85,82,1
85,86,108,69,1
85,86,41,13,1
85,86,96,115,1
85,86,0,2,1
86,87,33,8,1
86,87,106,88,1
86,87,72,49,1
86,87,68,62,1
86,87,86,54,1
86,87,32,29,1
86,87,17,68,1
86,87,32,84,1
87,88,61,22,1
87,88,77,49,1
87,88,93,57,1
87,88,38,24,1
87,88,62,30,1
87,88,105,42,1
87,88,25,76,1
87,88,26,101,1
88,89,77,18,1
88,89,40,33,1
88,89,34,3,1
88,89,53,23,1
88,89,25,6,1
88,89,30,18,1
88,89,29,114,1
88,89,12,86,1
89,90,113,83,1
89,90,11,0,1
89,90,51,33,1
89,90,118,63,1
89,90,66,34,1
89,90,82,59,1
89,90,23,118,1
89,90,27,43,1
90,91,102,32,1
90,91,63,28,1
90,91,55,27,1
90,91,46,26,1
90,91,55,28,1
90,91,26,23,1
90,91,67,70,1
90,91,21,79,1
91,92,82,6,1
91,92,97,59,1
91,92,53,49,1
91,92,66,40,1
91,92,21,6,1
91,92,59,0,1
91,92,30,46,1
91,92,40,70,1
92,93,63,22,1
92,93,113,9,1
92,93,74,23,1
92,93,102,70,1
92,93,41,29,1
92,93,77,36,1
92,93,30,56,1
92,93,44,88,1
93,94,44,11,1
93,94,68,10,1
93,94,107,59,1
93,94,74,30,1
93,94,112,43,1
93,94,42,21,1
93,94,6,108,1
93,94,56,113,1
94,95,69,33,1
94,95,44,35,1
94,95,58,19,1
94,95,34,16,1
94,95,90,5,1
94,95,59,48,1
94,95,18,22,1
94,95,17,21,1
95,96,38,17,1
95,96,81,70,1
95,96,67,10,1
95,96,43,37,1
95,96,39,13,1
95,96,31,21,1
95,96,33,51,1
95,96,12,35,1
96,97,83,25,1
96,97,61,32,1
96,97,23,15,1
96,97,61,27,1
96,97,98,92,1
96,97,9,0,1
96,97,36,87,1
96,97,63,118,1
97,98,114,19,1
97,98,119,23,1
97,98,57,36,1
97,98,115,72,1
97,98,76,7,1
97,98,31,29,1
97,98,35,49,1
97,98,29,46,1
98,99,102,26,1
98,99,86,44,1
98,99,110,25,1
98,99,49,19,1
98,99,109,12,1
98,99,72,67,1
98,99,81,93,1
98,99,16,51,1
99,100,30,15,1
99,100,83,25,1
99,100,68,1,1
99,100,27,15,1
99,100,23,18,1
99,100,54,26,1
99,100,24,75,1
99,100,33,67,1
100,101,37,34,1
100,101,44,42,1
100,101,112,27,1
100,101,61,52,1
100,101,65,38,1
100,101,22,2,1
100,101,0,26,1
100,101,24,30,1
101,102,99,28,1
101,102,100,52,1
101,102,107,52,1
101,102,53,46,1
101,102,63,50,1
101,102,107,79,1
101,102,15,31,1
101,102,38,66,1
102,103,94,33,1
102,103,65,45,1
102,103,64,50,1
102,103,78,55,1
102,103,24,19,1
102,103,107,4,1
102,103,29,114,1
102,103,35,36,1
103,104,42,35,1
103,104,60,30,1
103,104,46,27,1
103,104,23,1,1
103,104,65,18,1
103,104,97,27,1
103,104,25,104,1
103,104,24,114,1
104,105,65,22,1
104,105,110,101,1
104,105,34,30,1
104,105,28,6,1
104,105,112,7,1
104,105,30,10,1
104,105,22,25,1
104,105,13,119,1
105,106,110,68,1
105,106,77,75,1
105,106,40,36,1
105,106,66,12,1
105,106,66,12,1
105,106,34,24,1
105,106,27,97,1
105,106,71,90,1
106,107,100,45,1
106,107,118,63,1
106,107,68,67,1
106,107,96,22,1
106,107,109,39,1
106,107,86,43,1
106,107,0,23,1
106,107,51,90,1
107,108,39,38,1
107,108,36,23,1
107,108,63,2,1
107,108,38,0,1
107,108,76,26,1
107,108,52,35,1
107,108,21,27,1
107,108,40,86,1
108,109,102,61,1
108,109,54,2,1
108,109,96,25,1
108,109,114,29,1
108,109,39,24,1
108,109,21,7,1
108,109,25,75,1
108,109,48,57,1
109,110,83,20,1
109,110,38,23,1
109,110,53,19,1
109,110,28,6,1
109,110,46,7,1
109,110,101,57,1
109,110,8,39,1
109,110,29,40,1
110,111,66,9,1
110,111,109,34,1
110,111,63,2,1
110,111,47,20,1
110,111,98,22,1
110,111,108,44,1
110,111,28,84,1
110,111,30,37,1
111,112,23,2,1
111,112,92,53,1
111,112,114,80,1
111,112,21,12,1
111,112,44,40,1
111,112,92,53,1
111,112,16,55,1
111,112,31,99,1
112,113,60,0,1
112,113,51,41,1
112,113,48,16,1
112,113,89,20,1
112,113,67,1,1
112,113,76,30,1
112,113,5,61,1
112,113,28,107,1
113,114,71,25,1
113,114,95,16,1
113,114,28,0,1
113,114,73,8,1
113,114,113,56,1
113,114,48,22,1
113,114,0,13,1
113,114,35,48,1
114,115,107,24,1
114,115,84,39,1
114,115,35,29,1
114,115,44,26,1
114,115,22,7,1
114,115,88,72,1
114,115,76,83,1
114,115,47,106,1
115,116,98,25,1
115,116,50,43,1
115,116,90,38,1
115,116,90,77,1
115,116,30,14,1
115,116,70,67,1
115,116,24,39,1
115,116,27,81,1
116,117,116,89,1
116,117,106,73,1
116,117,52,20,1
116,117,56,24,1
116,117,117,90,1
116,117,106,85,1
116,117,25,82,1
116,117,73,103,1
117,118,66,20,1
117,118,71,25,1
117,118,77,36,1
117,118,118,43,1
117,118,79,26,1
117,118,56,25,1
117,118,31,73,1
117,118,58,113,1
118,119,25,5,1
118,119,96,47,1
118,119,94,26,1
118,119,80,50,1
118,119,50,4,1
118,119,45,29,1
118,119,28,52,1
118,119,47,50,1
119,120,65,14,1
119,120,85,4,1
119,120,77,49,1
119,120,44,28,1
119,120,107,68,1
119,120,113,36,1
119,120,3,62,1
119,120,4,92,1
120,121,116,76,1
120,121,56,0,1
120,121,101,27,1
120,121,57,11,1
120,121,47,12,1
120,121,70,22,1
120,121,88,109,1
120,121,61,80,1
121,122,82,80,1
121,122,114,103,1
121,122,28,27,1
121,122,56,1,1
121,122,115,18,1
121,122,45,30,1
121,122,21,53,1
121,122,20,84,1
122,123,22,12,1
122,123,91,67,1
122,123,68,50,1
122,123,22,3,1
122,123,105,42,1
122,123,82,72,1
122,123,31,77,1
122,123,31,69,1
123,124,58,2,1
123,124,50,23,1
123,124,45,24,1
123,124,70,1,1
123,124,41,24,1
123,124,112,5,1
123,124,20,45,1
123,124,25,69,1
124,125,57,26,1
124,125,24,10,1
124,125,99,33,1
124,125,81,48,1
124,125,88,0,1
124,125,25,17,1
124,125,77,103,1
124,125,27,30,1
125,126,50,46,1
125,126,73,29,1
125,126,109,49,1
125,126,30,16,1
125,126,32,31,1
125,126,107,28,1
125,126,9,24,1
125,126,52,100,1
126,127,61,51,1
126,127,87,41,1
126,127,78,2,1
126,127,75,35,1
126,127,101,26,1
126,127,99,36,1
126,127,85,106,1
126,127,0,8,1
127,128,94,33,1
127,128,62,51,1
127,128,53,30,1
127,128,68,46,1
127,128,42,32,1
127,128,50,44,1
127,128,32,40,1
127,128,76,83,1
128,129,44,26,1
128,129,105,42,1
128,129,110,95,1
128,129,24,12,1
128,129,104,12,1
128,129,42,0,1
128,129,30,52,1
128,129,22,57,1
129,130,44,26,1
129,130,74,35,1
129,130,107,28,1
129,130,23,6,1
129,130,79,31,1
129,130,86,75,1
129,130,26,33,1
129,130,61,97,1
130,131,81,35,1
130,131,75,35,1
130,131,25,0,1
130,131,24,18,1
130,131,57,44,1
130,131,100,59,1
130,131,8,23,1
130,131,73,80,1
131,132,105,42,1
131,132,24,10,1
131,132,118,62,1
131,132,80,73,1
131,132,35,22,1
131,132,26,25,1
131,132,23,118,1
131,132,17,32,1
132,133,94,33,1
132,133,69,47,1
132,133,47,39,1
132,133,94,13,1
132,133,84,38,1
132,133,98,39,1
132,133,47,105,1
132,133,9,67,1
133,134,93,61,1
133,134,28,18,1
133,134,60,36,1
133,134,21,8,1
133,134,91,90,1
133,134,39,18,1
133,134,87,111,1
133,134,19,41,1
134,135,65,29,1
134,135,111,95,1
134,135,96,31,1
134,135,54,2,1
134,135,22,6,1
134,135,107,79,1
134,135,20,83,1
134,135,81,85,1
135,136,88,31,1
135,136,113,1,1
135,136,65,38,1
135,136,96,89,1
135,136,25,15,1
135,136,22,11,1
135,136,59,104,1
135,136,36,108,1
136,137,60,36,1
136,137,28,22,1
136,137,41,24,1
136,137,46,14,1
136,137,65,24,1
136,137,48,22,1
136,137,45,53,1
136,137,20,40,1
137,138,29,19,1
137,138,101,57,1
137,138,42,38,1
137,138,65,13,1
137,138,93,24,1
137,138,40,33,1
137,138,34,52,1
137,138,89,107,1
138,139,105,47,1
138,139,86,56,1
138,139,104,4,1
138,139,87,31,1
138,139,97,69,1
138,139,78,15,1
138,139,6,31,1
138,139,21,58,1
139,140,70,23,1
139,140,88,74,1
139,140,94,41,1
139,140,27,9,1
139,140,93,43,1
139,140,53,19,1
139,140,12,83,1
139,140,84,87,1
140,141,92,18,1
140,141,59,0,1
140,141,25,13,1
140,141,90,51,1
140,141,107,100,1
140,141,53,46,1
140,141,62,69,1
140,141,17,46,1
141,142,40,23,1
141,142,91,12,1
141,142,41,28,1
141,142,22,18,1
141,142,69,22,1
141,142,80,54,1
141,142,49,116,1
141,142,53,111,1
142,143,101,80,1
142,143,79,75,1
142,143,22,14,1
142,143,116,76,1
142,143,100,18,1
142,143,74,32,1
142,143,17,95,1
142,143,24,27,1
143,144,53,21,1
143,144,49,6,1
143,144,119,58,1
143,144,75,6,1
143,144,93,63,1
143,144,35,31,1
143,144,74,88,1
143,144,19,24,1
144,145,109,34,1
144,145,47,35,1
144,145,40,9,1
144,145,90,5,1
144,145,75,6,1
144,145,29,9,1
144,145,35,74,1
144,145,35,42,1
145,146,61,5,1
145,146,73,29,1
145,146,95,77,1
145,146,92,73,1
145,146,62,22,1
145,146,55,27,1
145,146,106,114,1
145,146,29,62,1
146,147,72,29,1
146,147,106,88,1
146,147,67,31,1
146,147,104,38,1
146,147,111,69,1
146,147,81,57,1
146,147,17,99,1
146,147,36,85,1
147,148,32,13,1
147,148,94,17,1
147,148,76,56,1
147,148,68,62,1
147,148,98,44,1
147,148,51,22,1
147,148,67,86,1
147,148,36,37,1
148,149,41,22,1
148,149,85,81,1
148,149,99,85,1
148,149,103,28,1
148,149,79,56,1
148,149,119,41,1
148,149,2,22,1
148,149,81,93,1
149,150,92,53,1
149,150,46,15,1
149,150,80,46,1
149,150,57,49,1
149,150,94,56,1
149,150,67,9,1
149,150,20,74,1
149,150,29,42,1
150,151,107,79,1
150,151,79,3,1
150,151,77,32,1
150,151,115,18,1
150,151,113,56,1
150,151,46,42,1
150,151,51,67,1
150,151,41,50,1
151,152,76,45,1
151,152,83,36,1
151,152,65,33,1
151,152,49,29,1
151,152,75,21,1
151,152,28,26,1
151,152,46,111,1
151,152,61,98,1
152,153,68,59,1
152,153,99,33,1
152,153,46,20,1
152,153,86,78,1
152,153,39,35,1
152,153,49,0,1
152,153,54,80,1
152,153,4,50,1
153,154,51,23,1
153,154,99,31,1
153,154,70,1,1
153,154,117,96,1
153,154,84,28,1
153,154,51,28,1
153,154,0,15,1
153,154,31,69,1
154,155,67,56,1
154,155,87,36,1
154,155,65,59,1
154,155,42,21,1
154,155,87,48,1
154,155,82,5,1
154,155,23,113,1
154,155,77,119,1
155,156,26,18,1
155,156,16,0,1
155,156,22,11,1
155,156,68,17,1
155,156,77,4,1
155,156,61,22,1
155,156,26,72,1
155,156,38,63,1
156,157,109,12,1
156,157,48,32,1
156,157,88,72,1
156,157,112,55,1
156,157,60,17,1
156,157,41,29,1
156,157,21,65,1
156,157,29,37,1
157,158,74,35,1
157,158,76,37,1
157,158,25,20,1
157,158,114,19,1
157,158,71,68,1
157,158,95,1,1
157,158,37,111,1
157,158,15,89,1
158,159,53,49,1
158,159,95,46,1
158,159,32,22,1
158,159,61,29,1
158,159,80,64,1
158,159,91,68,1
158,159,19,49,1
158,159,22,53,1
159,160,60,28,1
159,160,29,10,1
159,160,67,27,1
159,160,41,34,1
159,160,77,27,1
159,160,56,22,1
159,160,32,89,1
159,160,96,117,1
160,161,58,17,1
160,161,117,113,1
160,161,49,6,1
160,161,100,52,1
160,161,91,85,1
160,161,77,39,1
160,161,66,70,1
160,161,37,87,1
161,162,90,16,1
161,162,76,0,1
161,162,53,21,1
161,162,62,48,1
161,162,87,2,1
161,162,92,74,1
161,162,0,61,1
161,162,45,76,1
162,163,102,45,1
162,163,38,13,1
162,163,98,69,1
162,163,114,62,1
162,163,84,20,1
162,163,96,72,1
162,163,13,51,1
162,163,37,39,1
163,164,102,34,1
163,164,28,10,1
163,164,117,74,1
163,164,68,39,1
163,164,76,4,1
163,164,57,33,1
163,164,31,58,1
163,164,57,71,1
164,165,75,41,1
164,165,70,18,1
164,165,104,38,1
164,165,76,0,1
164,165,89,20,1
164,165,85,81,1
164,165,29,54,1
164,165,0,42,1
165,166,69,39,1
165,166,37,1,1
165,166,119,13,1
165,166,82,80,1
165,166,115,39,1
165,166,84,36,1
165,166,7,76,1
165,166,27,102,1
166,167,88,40,1
166,167,104,38,1
166,167,109,44,1
166,167,32,31,1
166,167,37,18,1
166,167,107,89,1
166,167,41,118,1
166,167,28,96,1
167,168,65,17,1
167,168,75,31,1
167,168,91,44,1
167,168,117,33,1
167,168,103,74,1
167,168,79,17,1
167,168,48,87,1
167,168,0,65,1
168,169,107,60,1
168,169,95,13,1
168,169,105,0,1
168,169,48,42,1
168,169,81,77,1
168,169,94,81,1
168,169,64,90,1
168,169,12,83,1
169,170,23,17,1
169,170,40,33,1
169,170,72,32,1
169,170,52,32,1
169,170,87,84,1
169,170,40,0,1
169,170,54,60,1
169,170,21,91,1
170,171,111,83,1
170,171,117,101,1
170,171,23,2,1
170,171,52,38,1
170,171,56,1,1
170,171,64,46,1
170,171,68,77,1
170,171,24,78,1
171,172,67,26,1
171,172,52,32,1
171,172,50,17,1
171,172,54,39,1
171,172,49,6,1
171,172,66,9,1
171,172,64,90,1
171,172,60,88,1
172,173,26,0,1
172,173,102,32,1
172,173,69,24,1
172,173,87,59,1
172,173,82,36,1
172,173,40,24,1
172,173,12,115,1
172,173,11,30,1
173,174,106,64,1
173,174,85,56,1
