t-1,t,Source Node,Destination Node,Batch size
39,40,95,65,1
39,40,87,44,1
39,40,76,24,1
39,40,115,23,1
39,40,109,15,1
39,40,57,40,1
39,40,55,113,1
39,40,16,81,1
40,41,114,17,1
40,41,54,9,1
40,41,68,20,1
40,41,116,53,1
40,41,89,45,1
40,41,63,48,1
40,41,21,37,1
40,41,5,32,1
41,42,104,37,1
41,42,35,31,1
41,42,54,8,1
41,42,22,16,1
41,42,27,23,1
41,42,22,5,1
41,42,59,85,1
41,42,42,106,1
42,43,41,39,1
42,43,95,15,1
42,43,86,59,1
42,43,24,9,1
42,43,73,39,1
42,43,56,39,1
42,43,32,80,1
42,43,38,53,1
43,44,51,27,1
43,44,61,23,1
43,44,64,52,1
43,44,78,12,1
43,44,44,40,1
43,44,54,20,1
43,44,33,73,1
43,44,49,90,1
44,45,59,36,1
44,45,64,48,1
44,45,61,38,1
44,45,93,10,1
44,45,29,2,1
44,45,55,8,1
44,45,26,32,1
44,45,35,99,1
45,46,116,0,1
45,46,84,40,1
45,46,55,2,1
45,46,79,48,1
45,46,68,26,1
45,46,28,19,1
45,46,19,24,1
45,46,35,99,1
46,47,69,56,1
46,47,88,59,1
46,47,98,29,1
46,47,91,22,1
46,47,55,22,1
46,47,36,14,1
46,47,31,97,1
46,47,26,83,1
47,48,42,14,1
47,48,62,52,1
47,48,70,29,1
47,48,21,5,1
47,48,103,80,1
47,48,74,7,1
47,48,76,84,1
47,48,24,71,1
48,49,99,30,1
48,49,61,7,1
48,49,106,34,1
48,49,106,26,1
48,49,108,7,1
48,49,67,14,1
48,49,59,81,1
48,49,23,33,1
49,50,80,12,1
49,50,4,0,1
49,50,112,78,1
49,50,54,20,1
49,50,38,9,1
49,50,82,34,1
49,50,14,22,1
49,50,4,64,1
50,51,47,28,1
50,51,37,11,1
50,51,71,34,1
50,51,39,24,1
50,51,117,79,1
50,51,43,12,1
50,51,7,25,1
50,51,2,21,1
51,52,95,30,1
51,52,96,86,1
51,52,103,36,1
51,52,86,36,1
51,52,66,26,1
51,52,29,17,1
51,52,54,59,1
51,52,5,94,1
52,53,27,23,1
52,53,53,48,1
52,53,75,49,1
52,53,95,52,1
52,53,118,112,1
52,53,81,14,1
52,53,15,109,1
52,53,7,63,1
53,54,45,10,1
53,54,100,41,1
53,54,61,28,1
53,54,49,27,1
53,54,5,0,1
53,54,42,16,1
53,54,79,116,1
53,54,67,90,1
54,55,69,12,1
54,55,103,62,1
54,55,89,0,1
54,55,32,29,1
54,55,96,21,1
54,55,26,13,1
54,55,23,30,1
54,55,6,30,1
55,56,94,62,1
55,56,51,38,1
55,56,55,20,1
55,56,89,14,1
55,56,103,62,1
55,56,77,24,1
55,56,21,116,1
55,56,53,94,1
56,57,50,35,1
56,57,64,33,1
56,57,69,34,1
56,57,113,26,1
56,57,111,64,1
56,57,24,19,1
56,57,24,75,1
56,57,1,21,1
57,58,54,24,1
57,58,42,37,1
57,58,67,25,1
57,58,94,62,1
57,58,45,22,1
57,58,98,29,1
57,58,10,52,1
57,58,43,89,1
58,59,45,31,1
58,59,39,28,1
58,59,99,74,1
58,59,112,27,1
58,59,64,59,1
58,59,96,86,1
58,59,5,32,1
58,59,57,62,1
59,60,104,18,1
59,60,45,28,1
59,60,98,60,1
59,60,113,1,1
59,60,76,52,1
59,60,56,46,1
59,60,21,36,1
59,60,34,69,1
60,61,65,50,1
60,61,106,57,1
60,61,21,0,1
60,61,31,23,1
60,61,114,60,1
60,61,104,102,1
60,61,44,92,1
60,61,29,105,1
61,62,74,52,1
61,62,34,27,1
61,62,100,37,1
61,62,69,61,1
61,62,77,27,1
61,62,41,38,1
61,62,10,43,1
61,62,28,85,1
62,63,105,36,1
62,63,44,36,1
62,63,100,12,1
62,63,99,44,1
62,63,96,33,1
62,63,84,51,1
62,63,79,116,1
62,63,40,99,1
63,64,104,42,1
63,64,99,68,1
63,64,98,31,1
63,64,47,25,1
63,64,95,23,1
63,64,24,0,1
63,64,10,38,1
63,64,1,32,1
64,65,109,70,1
64,65,63,27,1
64,65,69,42,1
64,65,108,96,1
64,65,100,68,1
64,65,53,41,1
64,65,12,53,1
64,65,38,89,1
65,66,110,64,1
65,66,21,12,1
65,66,22,21,1
65,66,47,25,1
65,66,29,16,1
65,66,21,13,1
65,66,19,35,1
65,66,12,90,1
66,67,48,33,1
66,67,71,45,1
66,67,72,61,1
66,67,17,0,1
66,67,85,22,1
66,67,85,59,1
66,67,19,45,1
66,67,63,101,1
67,68,82,22,1
67,68,110,24,1
67,68,41,32,1
67,68,78,40,1
67,68,65,41,1
67,68,75,57,1
67,68,22,29,1
67,68,6,72,1
68,69,32,21,1
68,69,53,46,1
68,69,110,76,1
68,69,60,44,1
68,69,81,16,1
68,69,24,0,1
68,69,47,111,1
68,69,56,57,1
69,70,63,36,1
69,70,106,44,1
69,70,112,15,1
69,70,96,22,1
69,70,30,1,1
69,70,108,54,1
69,70,39,40,1
69,70,21,40,1
70,71,82,54,1
70,71,28,13,1
70,71,47,21,1
70,71,82,54,1
70,71,62,48,1
70,71,83,47,1
70,71,53,90,1
70,71,67,70,1
71,72,79,48,1
71,72,113,1,1
71,72,87,78,1
71,72,72,32,1
71,72,81,18,1
71,72,97,83,1
71,72,12,67,1
71,72,20,23,1
72,73,32,7,1
72,73,87,78,1
72,73,103,0,1
72,73,91,56,1
72,73,99,97,1
72,73,46,44,1
72,73,67,97,1
72,73,28,85,1
73,74,62,60,1
73,74,29,17,1
73,74,57,34,1
73,74,79,18,1
73,74,40,22,1
73,74,59,26,1
73,74,34,40,1
73,74,1,101,1
74,75,26,25,1
74,75,50,17,1
74,75,104,28,1
74,75,63,59,1
74,75,29,16,1
74,75,109,25,1
74,75,30,64,1
74,75,0,13,1
75,76,77,29,1
75,76,81,30,1
75,76,77,24,1
75,76,86,72,1
75,76,116,93,1
75,76,49,45,1
75,76,42,60,1
75,76,31,107,1
76,77,55,8,1
76,77,63,12,1
76,77,63,13,1
76,77,56,53,1
76,77,81,30,1
76,77,95,51,1
76,77,55,85,1
76,77,16,31,1
77,78,21,13,1
77,78,38,9,1
77,78,81,58,1
77,78,36,29,1
77,78,84,48,1
77,78,81,27,1
77,78,45,77,1
77,78,52,72,1
78,79,89,58,1
78,79,24,10,1
78,79,57,16,1
78,79,25,11,1
78,79,49,23,1
78,79,38,35,1
78,79,29,31,1
78,79,33,41,1
79,80,34,8,1
79,80,94,40,1
79,80,35,13,1
79,80,68,39,1
79,80,114,99,1
79,80,105,98,1
79,80,20,46,1
79,80,55,63,1
80,81,119,56,1
80,81,90,24,1
80,81,57,28,1
80,81,114,105,1
80,81,21,9,1
80,81,27,17,1
80,81,4,27,1
80,81,15,46,1
81,82,115,39,1
81,82,49,8,1
81,82,35,0,1
81,82,47,38,1
81,82,93,10,1
81,82,67,11,1
81,82,56,103,1
81,82,42,91,1
82,83,108,7,1
82,83,51,43,1
82,83,51,41,1
82,83,115,69,1
82,83,30,29,1
82,83,81,30,1
82,83,113,115,1
82,83,25,112,1
83,84,63,28,1
83,84,31,15,1
83,84,76,51,1
83,84,93,88,1
83,84,47,29,1
83,84,96,29,1
83,84,74,78,1
83,84,10,25,1
84,85,67,20,1
84,85,51,49,1
84,85,43,8,1
84,85,79,23,1
84,85,108,96,1
84,85,91,17,1
84,85,12,43,1
84,85,10,110,1
85,86,105,23,1
85,86,112,109,1
85,86,75,57,1
85,86,108,63,1
85,86,43,31,1
85,86,70,12,1
85,86,58,89,1
85,86,0,32,1
86,87,45,37,1
86,87,37,28,1
86,87,49,25,1
86,87,101,26,1
86,87,44,10,1
86,87,117,35,1
86,87,30,31,1
86,87,23,62,1
87,88,42,28,1
87,88,51,33,1
87,88,108,7,1
87,88,58,32,1
87,88,51,38,1
87,88,44,9,1
87,88,17,60,1
87,88,32,95,1
88,89,76,2,1
88,89,43,41,1
88,89,110,64,1
88,89,94,40,1
88,89,22,10,1
88,89,110,74,1
88,89,5,64,1
88,89,27,112,1
89,90,117,91,1
89,90,47,7,1
89,90,86,14,1
89,90,36,28,1
89,90,115,23,1
89,90,80,9,1
89,90,33,73,1
89,90,27,41,1
90,91,4,0,1
90,91,117,45,1
90,91,75,38,1
90,91,38,23,1
90,91,112,78,1
90,91,33,31,1
90,91,2,55,1
90,91,14,81,1
91,92,115,113,1
91,92,57,32,1
91,92,105,20,1
91,92,85,51,1
91,92,119,111,1
91,92,109,74,1
91,92,10,110,1
91,92,0,118,1
92,93,72,34,1
92,93,42,34,1
92,93,108,27,1
92,93,62,44,1
92,93,49,27,1
92,93,100,68,1
92,93,7,45,1
92,93,32,72,1
93,94,82,39,1
93,94,85,63,1
93,94,93,43,1
93,94,74,67,1
93,94,103,14,1
93,94,86,49,1
93,94,31,107,1
93,94,14,40,1
94,95,77,43,1
94,95,41,20,1
94,95,24,18,1
94,95,50,39,1
94,95,86,72,1
94,95,31,19,1
94,95,11,21,1
94,95,21,110,1
95,96,114,105,1
95,96,71,26,1
95,96,29,22,1
95,96,25,23,1
95,96,36,23,1
95,96,66,43,1
95,96,30,36,1
95,96,1,87,1
96,97,107,25,1
96,97,99,59,1
96,97,110,102,1
96,97,76,59,1
96,97,24,7,1
96,97,64,4,1
96,97,48,103,1
96,97,77,110,1
97,98,42,37,1
97,98,108,66,1
97,98,82,27,1
97,98,58,34,1
97,98,53,4,1
97,98,65,29,1
97,98,43,93,1
97,98,26,86,1
98,99,111,26,1
98,99,24,3,1
98,99,42,37,1
98,99,48,44,1
98,99,109,82,1
98,99,54,32,1
98,99,5,39,1
98,99,57,101,1
99,100,24,2,1
99,100,28,17,1
99,100,61,27,1
99,100,58,27,1
99,100,83,0,1
99,100,108,71,1
99,100,51,76,1
99,100,14,94,1
100,101,26,23,1
100,101,25,9,1
100,101,34,27,1
100,101,90,53,1
100,101,62,57,1
100,101,77,53,1
100,101,29,63,1
100,101,14,38,1
101,102,114,20,1
101,102,80,42,1
101,102,95,77,1
101,102,34,20,1
101,102,39,28,1
101,102,101,22,1
101,102,95,111,1
101,102,68,81,1
102,103,86,14,1
102,103,37,11,1
102,103,35,34,1
102,103,101,71,1
102,103,37,29,1
102,103,42,14,1
102,103,53,87,1
102,103,62,96,1
103,104,68,47,1
103,104,93,40,1
103,104,80,33,1
103,104,27,2,1
103,104,118,65,1
103,104,77,76,1
103,104,97,102,1
103,104,35,79,1
104,105,41,39,1
104,105,70,61,1
104,105,24,8,1
104,105,27,19,1
104,105,107,61,1
104,105,101,96,1
104,105,7,24,1
104,105,39,104,1
105,106,76,8,1
105,106,39,5,1
105,106,85,46,1
105,106,76,36,1
105,106,23,1,1
105,106,112,13,1
105,106,42,91,1
105,106,38,45,1
106,107,72,34,1
106,107,26,22,1
106,107,94,19,1
106,107,36,14,1
106,107,114,105,1
106,107,74,66,1
106,107,68,75,1
106,107,32,95,1
107,108,57,3,1
107,108,39,21,1
107,108,56,0,1
107,108,33,20,1
107,108,31,16,1
107,108,79,42,1
107,108,23,43,1
107,108,63,115,1
108,109,60,24,1
108,109,55,28,1
108,109,33,7,1
108,109,95,27,1
108,109,79,67,1
108,109,44,40,1
108,109,10,38,1
108,109,77,95,1
109,110,67,37,1
109,110,70,0,1
109,110,101,63,1
109,110,83,26,1
109,110,27,0,1
109,110,118,107,1
109,110,27,50,1
109,110,58,73,1
110,111,69,51,1
110,111,116,79,1
110,111,57,24,1
110,111,30,27,1
110,111,96,35,1
110,111,65,64,1
110,111,24,34,1
110,111,8,70,1
111,112,64,26,1
111,112,48,1,1
111,112,52,31,1
111,112,43,38,1
111,112,47,41,1
111,112,31,12,1
111,112,51,114,1
111,112,12,39,1
112,113,60,14,1
112,113,74,6,1
112,113,99,35,1
112,113,79,67,1
112,113,78,67,1
112,113,21,15,1
112,113,24,64,1
112,113,6,60,1
113,114,52,39,1
113,114,109,72,1
113,114,70,61,1
113,114,72,38,1
113,114,69,60,1
113,114,96,53,1
113,114,54,103,1
113,114,16,97,1
114,115,50,45,1
114,115,84,29,1
114,115,69,20,1
114,115,84,28,1
114,115,60,42,1
114,115,104,39,1
114,115,3,70,1
114,115,21,59,1
115,116,95,49,1
115,116,73,51,1
115,116,119,52,1
115,116,74,6,1
115,116,29,19,1
115,116,34,20,1
115,116,30,95,1
115,116,0,84,1
116,117,46,27,1
116,117,86,31,1
116,117,42,8,1
116,117,97,85,1
116,117,58,15,1
116,117,50,49,1
116,117,52,75,1
116,117,27,35,1
117,118,111,24,1
117,118,85,57,1
117,118,23,11,1
117,118,71,41,1
117,118,87,64,1
117,118,58,15,1
117,118,10,56,1
117,118,9,22,1
118,119,98,39,1
118,119,110,76,1
118,119,59,43,1
118,119,114,99,1
118,119,43,39,1
118,119,66,3,1
118,119,8,68,1
118,119,52,55,1
119,120,118,70,1
119,120,74,22,1
119,120,48,11,1
119,120,63,28,1
119,120,65,29,1
119,120,38,36,1
119,120,9,81,1
119,120,12,116,1
120,121,95,20,1
120,121,112,27,1
120,121,38,32,1
120,121,102,90,1
120,121,96,30,1
120,121,115,63,1
120,121,12,67,1
120,121,4,21,1
121,122,84,29,1
121,122,61,35,1
121,122,108,51,1
121,122,104,28,1
121,122,65,34,1
121,122,34,13,1
121,122,11,57,1
121,122,37,45,1
122,123,47,21,1
122,123,58,12,1
122,123,25,9,1
122,123,54,32,1
122,123,94,72,1
122,123,80,12,1
122,123,49,51,1
122,123,67,118,1
123,124,119,68,1
123,124,49,3,1
123,124,75,52,1
123,124,106,98,1
123,124,31,27,1
123,124,50,4,1
123,124,45,49,1
123,124,43,46,1
124,125,89,14,1
124,125,37,30,1
124,125,105,7,1
124,125,91,28,1
124,125,45,21,1
124,125,48,44,1
124,125,40,41,1
124,125,34,60,1
125,126,108,99,1
125,126,110,74,1
125,126,40,38,1
125,126,116,112,1
125,126,47,9,1
125,126,113,80,1
125,126,1,27,1
125,126,57,96,1
126,127,83,0,1
126,127,91,28,1
126,127,51,3,1
126,127,28,0,1
126,127,42,14,1
126,127,63,36,1
126,127,30,88,1
126,127,48,64,1
127,128,24,22,1
127,128,88,30,1
127,128,100,22,1
127,128,115,3,1
127,128,88,29,1
127,128,59,52,1
127,128,40,119,1
127,128,5,73,1
128,129,55,45,1
128,129,43,21,1
128,129,118,4,1
128,129,3,0,1
128,129,118,61,1
128,129,71,27,1
128,129,32,64,1
128,129,39,59,1
129,130,119,68,1
129,130,111,96,1
129,130,21,15,1
129,130,33,25,1
129,130,42,23,1
129,130,107,86,1
129,130,51,53,1
129,130,64,102,1
130,131,27,3,1
130,131,78,36,1
130,131,86,31,1
130,131,39,15,1
130,131,106,23,1
130,131,45,27,1
130,131,59,115,1
130,131,33,51,1
131,132,87,28,1
131,132,77,24,1
131,132,90,49,1
131,132,112,25,1
131,132,79,23,1
131,132,60,25,1
131,132,21,76,1
131,132,32,77,1
132,133,51,21,1
132,133,93,58,1
132,133,80,42,1
132,133,39,31,1
132,133,105,51,1
132,133,53,24,1
132,133,40,49,1
132,133,9,116,1
133,134,89,28,1
133,134,45,0,1
133,134,92,5,1
133,134,108,62,1
133,134,86,30,1
133,134,96,26,1
133,134,41,110,1
133,134,107,118,1
134,135,117,15,1
134,135,87,49,1
134,135,43,10,1
134,135,54,1,1
134,135,39,28,1
134,135,70,12,1
134,135,20,69,1
134,135,30,50,1
135,136,63,12,1
135,136,88,5,1
135,136,71,51,1
135,136,30,16,1
135,136,98,39,1
135,136,94,77,1
135,136,21,74,1
135,136,59,88,1
136,137,56,53,1
136,137,108,7,1
136,137,111,58,1
136,137,61,42,1
136,137,105,36,1
136,137,103,14,1
136,137,87,106,1
136,137,34,74,1
137,138,109,102,1
137,138,22,10,1
137,138,35,12,1
137,138,84,23,1
137,138,54,9,1
137,138,21,16,1
137,138,20,33,1
137,138,78,111,1
138,139,110,20,1
138,139,109,29,1
138,139,67,58,1
138,139,64,27,1
138,139,78,2,1
138,139,48,39,1
138,139,82,98,1
138,139,13,58,1
139,140,101,1,1
139,140,96,11,1
139,140,33,5,1
139,140,118,30,1
139,140,74,26,1
139,140,47,27,1
139,140,51,109,1
139,140,47,117,1
140,141,69,24,1
140,141,89,45,1
140,141,82,27,1
140,141,42,8,1
140,141,68,46,1
140,141,27,20,1
140,141,17,28,1
140,141,51,62,1
141,142,79,23,1
141,142,108,71,1
141,142,55,9,1
141,142,27,25,1
141,142,83,33,1
141,142,95,8,1
141,142,20,42,1
141,142,20,42,1
142,143,103,48,1
142,143,69,6,1
142,143,27,3,1
142,143,26,25,1
142,143,50,39,1
142,143,76,58,1
142,143,22,26,1
142,143,28,89,1
143,144,34,31,1
143,144,37,28,1
143,144,105,58,1
143,144,74,58,1
143,144,32,0,1
143,144,51,33,1
143,144,28,66,1
143,144,23,53,1
144,145,94,66,1
144,145,29,11,1
144,145,107,61,1
144,145,22,20,1
144,145,98,75,1
144,145,29,14,1
144,145,7,24,1
144,145,10,21,1
145,146,75,19,1
145,146,106,94,1
145,146,119,68,1
145,146,54,1,1
145,146,76,52,1
145,146,70,26,1
145,146,26,92,1
145,146,95,111,1
146,147,30,1,1
146,147,25,22,1
146,147,28,15,1
146,147,42,34,1
146,147,77,48,1
146,147,68,46,1
146,147,69,115,1
146,147,6,22,1
147,148,21,11,1
147,148,44,36,1
147,148,116,26,1
147,148,79,48,1
147,148,57,36,1
147,148,48,41,1
147,148,1,112,1
147,148,29,38,1
148,149,56,20,1
148,149,78,67,1
148,149,115,97,1
148,149,36,18,1
148,149,99,59,1
148,149,32,23,1
148,149,63,118,1
148,149,7,39,1
149,150,77,7,1
149,150,92,61,1
149,150,91,36,1
149,150,91,14,1
149,150,32,8,1
149,150,31,15,1
149,150,53,96,1
149,150,30,83,1
150,151,80,57,1
150,151,108,80,1
150,151,56,36,1
150,151,62,44,1
150,151,54,24,1
150,151,74,66,1
150,151,26,59,1
150,151,96,101,1
151,152,43,25,1
151,152,63,41,1
151,152,39,9,1
151,152,100,40,1
151,152,92,4,1
151,152,101,49,1
151,152,29,84,1
151,152,9,41,1
152,153,54,8,1
152,153,82,61,1
152,153,27,19,1
152,153,32,22,1
152,153,53,45,1
152,153,28,19,1
152,153,109,112,1
152,153,48,53,1
153,154,81,79,1
153,154,88,49,1
153,154,114,24,1
153,154,100,69,1
153,154,39,21,1
153,154,41,9,1
153,154,31,104,1
153,154,51,86,1
154,155,106,29,1
154,155,82,25,1
154,155,57,34,1
154,155,54,28,1
154,155,89,2,1
154,155,86,33,1
154,155,12,21,1
154,155,57,58,1
155,156,84,29,1
155,156,113,33,1
155,156,46,29,1
155,156,90,20,1
155,156,63,41,1
155,156,95,17,1
155,156,8,95,1
155,156,24,41,1
156,157,34,15,1
156,157,101,53,1
156,157,27,19,1
156,157,65,39,1
156,157,63,41,1
156,157,60,35,1
156,157,11,73,1
156,157,38,92,1
157,158,49,20,1
157,158,29,20,1
157,158,98,47,1
157,158,54,1,1
157,158,117,56,1
157,158,79,36,1
157,158,44,81,1
157,158,27,47,1
158,159,61,26,1
158,159,80,50,1
158,159,102,45,1
158,159,103,54,1
158,159,91,56,1
158,159,93,66,1
158,159,31,35,1
158,159,35,99,1
159,160,21,12,1
159,160,59,43,1
159,160,51,11,1
159,160,86,21,1
159,160,7,0,1
159,160,53,22,1
159,160,0,27,1
159,160,23,51,1
160,161,61,23,1
160,161,25,21,1
160,161,91,17,1
160,161,65,21,1
160,161,115,95,1
160,161,23,8,1
160,161,93,116,1
160,161,22,47,1
161,162,21,14,1
161,162,107,35,1
161,162,74,4,1
161,162,74,22,1
161,162,86,51,1
161,162,79,68,1
161,162,39,87,1
161,162,7,24,1
162,163,44,9,1
162,163,45,27,1
162,163,30,2,1
162,163,66,28,1
162,163,51,38,1
162,163,51,11,1
162,163,14,71,1
162,163,14,74,1
163,164,95,28,1
163,164,101,13,1
163,164,93,29,1
163,164,58,51,1
163,164,103,53,1
163,164,116,9,1
163,164,54,84,1
163,164,39,71,1
164,165,101,32,1
164,165,22,11,1
164,165,105,51,1
164,165,71,8,1
164,165,35,34,1
164,165,27,16,1
164,165,40,106,1
164,165,19,100,1
165,166,32,23,1
165,166,23,2,1
165,166,94,77,1
165,166,65,35,1
165,166,68,47,1
165,166,115,27,1
165,166,16,97,1
165,166,23,106,1
166,167,76,37,1
166,167,29,14,1
166,167,40,17,1
166,167,117,35,1
166,167,28,15,1
166,167,103,23,1
166,167,12,104,1
166,167,13,25,1
167,168,83,73,1
167,168,93,69,1
167,168,28,2,1
167,168,60,42,1
167,168,101,49,1
167,168,105,5,1
167,168,58,98,1
167,168,18,58,1
168,169,38,29,1
168,169,33,8,1
168,169,73,23,1
168,169,98,58,1
168,169,85,28,1
168,169,72,64,1
168,169,88,113,1
168,169,5,119,1
169,170,118,67,1
169,170,30,27,1
169,170,119,85,1
169,170,39,33,1
169,170,49,33,1
169,170,119,52,1
169,170,40,45,1
169,170,31,86,1
170,171,62,30,1
170,171,107,60,1
170,171,110,39,1
170,171,99,81,1
170,171,69,34,1
170,171,52,34,1
170,171,49,68,1
170,171,14,72,1
171,172,56,53,1
171,172,42,22,1
171,172,87,49,1
171,172,52,43,1
171,172,65,35,1
171,172,60,17,1
171,172,28,63,1
171,172,36,47,1
172,173,56,1,1
172,173,62,47,1
172,173,68,58,1
172,173,25,2,1
172,173,53,0,1
172,173,118,28,1
172,173,67,79,1
172,173,0,18,1
173,174,93,66,1
173,174,74,14,1
