t-1,t,Source Node,Destination Node,Batch size
19,20,73,0,1
19,20,49,38,1
19,20,95,18,1
19,20,113,53,1
19,20,114,24,1
19,20,31,36,1
19,20,30,53,1
20,21,39,37,1
20,21,30,2,1
20,21,96,42,1
20,21,47,28,1
20,21,64,31,1
20,21,56,26,1
20,21,11,31,1
20,21,45,88,1
21,22,100,32,1
21,22,66,39,1
21,22,3,0,1
21,22,63,24,1
21,22,65,48,1
21,22,78,2,1
21,22,4,50,1
21,22,24,30,1
22,23,115,72,1
22,23,71,61,1
22,23,41,38,1
22,23,35,15,1
22,23,67,22,1
22,23,97,73,1
22,23,41,61,1
22,23,28,47,1
23,24,55,19,1
23,24,43,10,1
23,24,103,11,1
23,24,94,0,1
23,24,96,76,1
23,24,94,93,1
23,24,69,76,1
23,24,40,92,1
24,25,32,30,1
24,25,91,83,1
24,25,76,52,1
24,25,35,19,1
24,25,107,80,1
24,25,76,51,1
24,25,85,100,1
24,25,68,107,1
25,26,28,0,1
25,26,96,54,1
25,26,104,47,1
25,26,57,36,1
25,26,76,60,1
25,26,72,30,1
25,26,42,59,1
25,26,55,89,1
26,27,89,23,1
26,27,23,21,1
26,27,22,15,1
26,27,79,46,1
26,27,103,18,1
26,27,66,7,1
26,27,7,70,1
26,27,85,100,1
27,28,23,2,1
27,28,66,29,1
27,28,61,2,1
27,28,67,34,1
27,28,115,83,1
27,28,83,14,1
27,28,3,26,1
27,28,9,30,1
28,29,56,47,1
28,29,94,31,1
28,29,87,29,1
28,29,94,6,1
28,29,79,12,1
28,29,106,73,1
28,29,19,72,1
28,29,39,87,1
29,30,71,30,1
29,30,100,81,1
29,30,36,0,1
29,30,39,15,1
29,30,113,0,1
29,30,107,36,1
29,30,11,34,1
29,30,13,28,1
30,31,88,82,1
30,31,93,53,1
30,31,65,46,1
30,31,34,7,1
30,31,83,27,1
30,31,117,21,1
30,31,47,90,1
30,31,42,66,1
31,32,113,53,1
31,32,31,19,1
31,32,87,27,1
31,32,44,18,1
31,32,96,52,1
31,32,42,25,1
31,32,37,95,1
31,32,35,88,1
32,33,41,23,1
32,33,53,29,1
32,33,42,16,1
32,33,41,19,1
32,33,87,39,1
32,33,85,7,1
32,33,18,24,1
32,33,42,66,1
33,34,24,16,1
33,34,6,0,1
33,34,117,108,1
33,34,51,23,1
33,34,31,17,1
33,34,90,4,1
33,34,42,99,1
33,34,45,56,1
34,35,73,7,1
34,35,54,48,1
34,35,37,11,1
34,35,105,24,1
34,35,23,19,1
34,35,83,27,1
34,35,53,60,1
34,35,13,29,1
35,36,78,21,1
35,36,25,5,1
35,36,104,58,1
35,36,80,66,1
35,36,106,23,1
35,36,74,18,1
35,36,0,18,1
35,36,36,72,1
36,37,59,37,1
36,37,48,19,1
36,37,45,25,1
36,37,116,48,1
36,37,74,73,1
36,37,66,29,1
36,37,4,50,1
36,37,16,22,1
37,38,102,44,1
37,38,66,40,1
37,38,85,24,1
37,38,62,44,1
37,38,63,39,1
37,38,86,7,1
37,38,6,97,1
37,38,0,33,1
38,39,89,6,1
38,39,88,32,1
38,39,76,7,1
38,39,33,23,1
38,39,35,14,1
38,39,37,9,1
38,39,19,73,1
38,39,33,34,1
39,40,87,1,1
39,40,88,34,1
39,40,60,49,1
39,40,104,75,1
39,40,105,84,1
39,40,108,48,1
39,40,19,104,1
39,40,40,115,1
40,41,83,26,1
40,41,67,25,1
40,41,59,21,1
40,41,68,44,1
40,41,87,40,1
40,41,94,83,1
40,41,22,43,1
40,41,15,34,1
41,42,54,14,1
41,42,108,91,1
41,42,76,33,1
41,42,24,15,1
41,42,44,35,1
41,42,56,39,1
41,42,63,78,1
41,42,11,57,1
42,43,111,13,1
42,43,95,94,1
42,43,113,110,1
42,43,101,51,1
42,43,28,21,1
42,43,107,48,1
42,43,75,111,1
42,43,18,69,1
43,44,48,39,1
43,44,64,33,1
43,44,45,10,1
43,44,45,39,1
43,44,113,21,1
43,44,46,0,1
43,44,3,24,1
43,44,29,39,1
44,45,38,36,1
44,45,42,23,1
44,45,72,30,1
44,45,82,41,1
44,45,61,14,1
44,45,111,11,1
44,45,21,107,1
44,45,39,55,1
45,46,95,15,1
45,46,80,69,1
45,46,33,23,1
45,46,57,52,1
45,46,114,29,1
45,46,40,10,1
45,46,34,54,1
45,46,68,107,1
46,47,70,7,1
46,47,30,5,1
46,47,55,15,1
46,47,24,20,1
46,47,30,6,1
46,47,15,0,1
46,47,15,32,1
46,47,11,31,1
47,48,103,18,1
47,48,76,41,1
47,48,58,47,1
47,48,78,55,1
47,48,52,25,1
47,48,33,30,1
47,48,13,43,1
47,48,58,88,1
48,49,54,28,1
48,49,40,10,1
48,49,112,25,1
48,49,89,19,1
48,49,114,46,1
48,49,107,23,1
48,49,24,38,1
48,49,31,32,1
49,50,43,17,1
49,50,42,14,1
49,50,28,18,1
49,50,72,57,1
49,50,88,40,1
49,50,94,50,1
49,50,52,109,1
49,50,31,67,1
50,51,42,34,1
50,51,90,31,1
50,51,89,21,1
50,51,91,42,1
50,51,80,66,1
50,51,22,4,1
50,51,32,37,1
50,51,33,45,1
51,52,63,29,1
51,52,40,4,1
51,52,82,36,1
51,52,29,26,1
51,52,40,18,1
51,52,106,17,1
51,52,27,80,1
51,52,10,24,1
52,53,76,33,1
52,53,41,21,1
52,53,102,58,1
52,53,40,10,1
52,53,48,44,1
52,53,115,101,1
52,53,31,109,1
52,53,19,22,1
53,54,44,25,1
53,54,66,21,1
53,54,60,13,1
53,54,101,15,1
53,54,54,26,1
53,54,83,37,1
53,54,41,45,1
53,54,47,49,1
54,55,23,10,1
54,55,115,109,1
54,55,65,44,1
54,55,88,34,1
54,55,111,50,1
54,55,58,25,1
54,55,41,55,1
54,55,61,99,1
55,56,101,48,1
55,56,59,32,1
55,56,30,21,1
55,56,54,40,1
55,56,55,52,1
55,56,107,68,1
55,56,26,83,1
55,56,36,112,1
56,57,30,26,1
56,57,100,93,1
56,57,29,24,1
56,57,92,70,1
56,57,99,82,1
56,57,33,7,1
56,57,15,34,1
56,57,65,96,1
57,58,87,54,1
57,58,2,0,1
57,58,50,19,1
57,58,88,25,1
57,58,89,72,1
57,58,106,61,1
57,58,7,34,1
57,58,51,107,1
58,59,67,32,1
58,59,55,30,1
58,59,37,34,1
58,59,53,27,1
58,59,56,47,1
58,59,49,45,1
58,59,64,81,1
58,59,10,21,1
59,60,60,1,1
59,60,106,73,1
59,60,94,6,1
59,60,33,18,1
59,60,23,15,1
59,60,93,61,1
59,60,23,59,1
59,60,11,35,1
60,61,22,19,1
60,61,61,14,1
60,61,26,17,1
60,61,85,75,1
60,61,46,44,1
60,61,99,23,1
60,61,91,93,1
60,61,51,58,1
61,62,24,14,1
61,62,65,44,1
61,62,94,0,1
61,62,43,27,1
61,62,59,7,1
61,62,86,23,1
61,62,3,43,1
61,62,13,25,1
62,63,74,1,1
62,63,52,49,1
62,63,37,9,1
62,63,71,37,1
62,63,83,28,1
62,63,52,46,1
62,63,45,65,1
62,63,25,96,1
63,64,54,46,1
63,64,41,25,1
63,64,57,15,1
63,64,70,54,1
63,64,54,48,1
63,64,40,34,1
63,64,21,116,1
63,64,21,25,1
64,65,67,10,1
64,65,87,29,1
64,65,69,21,1
64,65,100,24,1
64,65,102,63,1
64,65,79,46,1
64,65,52,87,1
64,65,29,38,1
65,66,95,34,1
65,66,52,23,1
65,66,92,5,1
65,66,72,18,1
65,66,46,5,1
65,66,26,12,1
65,66,25,62,1
65,66,45,93,1
66,67,50,24,1
66,67,109,28,1
66,67,119,31,1
66,67,63,26,1
66,67,60,30,1
66,67,105,76,1
66,67,9,44,1
66,67,14,53,1
67,68,110,12,1
67,68,82,22,1
67,68,100,19,1
67,68,84,46,1
67,68,33,23,1
67,68,64,27,1
67,68,46,72,1
67,68,28,45,1
68,69,96,90,1
68,69,44,10,1
68,69,67,49,1
68,69,102,75,1
68,69,93,74,1
68,69,72,35,1
68,69,0,7,1
68,69,9,36,1
69,70,40,13,1
69,70,83,15,1
69,70,119,100,1
69,70,36,34,1
69,70,84,5,1
69,70,47,25,1
69,70,72,105,1
69,70,32,100,1
70,71,65,53,1
70,71,114,102,1
70,71,70,38,1
70,71,112,105,1
70,71,80,32,1
70,71,46,5,1
70,71,0,38,1
70,71,78,88,1
71,72,64,46,1
71,72,87,52,1
71,72,63,24,1
71,72,68,26,1
71,72,44,36,1
71,72,27,21,1
71,72,22,45,1
71,72,23,66,1
72,73,24,22,1
72,73,76,43,1
72,73,60,43,1
72,73,82,23,1
72,73,59,30,1
72,73,90,74,1
72,73,41,106,1
72,73,45,59,1
73,74,117,22,1
73,74,64,35,1
73,74,40,21,1
73,74,66,22,1
73,74,111,27,1
73,74,105,31,1
73,74,50,111,1
73,74,6,32,1
74,75,73,5,1
74,75,70,63,1
74,75,47,45,1
74,75,59,51,1
74,75,31,23,1
74,75,43,23,1
74,75,17,23,1
74,75,55,58,1
75,76,80,0,1
75,76,78,28,1
75,76,30,22,1
75,76,22,11,1
75,76,74,25,1
75,76,117,33,1
75,76,19,59,1
75,76,44,65,1
76,77,38,13,1
76,77,29,22,1
76,77,61,23,1
76,77,55,21,1
76,77,56,37,1
76,77,75,5,1
76,77,69,114,1
76,77,2,34,1
77,78,32,19,1
77,78,70,27,1
77,78,37,3,1
77,78,51,5,1
77,78,26,19,1
77,78,88,78,1
77,78,7,33,1
77,78,33,64,1
78,79,38,21,1
78,79,59,24,1
78,79,53,50,1
78,79,70,66,1
78,79,114,14,1
78,79,33,0,1
78,79,15,39,1
78,79,10,78,1
79,80,93,53,1
79,80,71,47,1
79,80,81,56,1
79,80,30,5,1
79,80,82,62,1
79,80,21,4,1
79,80,24,40,1
79,80,28,32,1
80,81,33,18,1
80,81,26,0,1
80,81,54,48,1
80,81,29,2,1
80,81,60,27,1
80,81,62,12,1
80,81,21,78,1
80,81,30,71,1
81,82,66,14,1
81,82,21,17,1
81,82,31,6,1
81,82,68,51,1
81,82,43,41,1
81,82,35,25,1
81,82,104,118,1
81,82,66,100,1
82,83,90,49,1
82,83,119,94,1
82,83,60,30,1
82,83,103,18,1
82,83,51,35,1
82,83,30,11,1
82,83,28,42,1
82,83,34,62,1
83,84,37,23,1
83,84,54,24,1
83,84,42,23,1
83,84,53,37,1
83,84,78,10,1
83,84,27,5,1
83,84,18,21,1
83,84,49,108,1
84,85,77,10,1
84,85,88,82,1
84,85,42,36,1
84,85,41,23,1
84,85,24,5,1
84,85,88,28,1
84,85,52,118,1
84,85,21,29,1
85,86,92,40,1
85,86,49,14,1
85,86,7,0,1
85,86,103,14,1
85,86,53,5,1
85,86,104,13,1
85,86,31,33,1
85,86,23,86,1
86,87,71,21,1
86,87,30,0,1
86,87,119,82,1
86,87,93,41,1
86,87,47,21,1
86,87,75,35,1
86,87,3,65,1
86,87,24,54,1
87,88,29,7,1
87,88,28,27,1
87,88,21,3,1
87,88,26,21,1
87,88,89,84,1
87,88,54,36,1
87,88,17,33,1
87,88,43,76,1
88,89,69,3,1
88,89,107,55,1
88,89,69,42,1
88,89,33,13,1
88,89,87,61,1
88,89,5,0,1
88,89,62,111,1
88,89,11,28,1
89,90,106,61,1
89,90,107,23,1
89,90,57,18,1
89,90,103,18,1
89,90,91,49,1
89,90,109,64,1
89,90,41,61,1
89,90,16,25,1
90,91,103,93,1
90,91,44,1,1
90,91,114,43,1
90,91,22,15,1
90,91,33,25,1
90,91,39,26,1
90,91,74,90,1
90,91,41,43,1
91,92,88,13,1
91,92,21,2,1
91,92,118,62,1
91,92,53,46,1
91,92,101,58,1
91,92,47,41,1
91,92,17,77,1
91,92,50,68,1
92,93,119,23,1
92,93,32,21,1
92,93,80,69,1
92,93,88,44,1
92,93,76,24,1
92,93,85,64,1
92,93,100,119,1
92,93,19,59,1
93,94,91,75,1
93,94,109,7,1
93,94,71,61,1
93,94,102,11,1
93,94,55,21,1
93,94,58,6,1
93,94,0,7,1
93,94,78,86,1
94,95,36,31,1
94,95,69,48,1
94,95,86,21,1
94,95,91,32,1
94,95,71,39,1
94,95,66,60,1
94,95,36,38,1
94,95,63,90,1
95,96,89,84,1
95,96,103,0,1
95,96,21,12,1
95,96,108,50,1
95,96,57,47,1
95,96,91,35,1
95,96,2,25,1
95,96,32,100,1
96,97,107,51,1
96,97,78,63,1
96,97,115,39,1
96,97,82,29,1
96,97,98,34,1
96,97,72,30,1
96,97,59,78,1
96,97,98,100,1
97,98,108,20,1
97,98,33,7,1
97,98,94,25,1
97,98,118,11,1
97,98,73,34,1
97,98,94,50,1
97,98,61,102,1
97,98,9,24,1
98,99,59,19,1
98,99,84,5,1
98,99,85,75,1
98,99,97,73,1
98,99,36,0,1
98,99,30,19,1
98,99,46,117,1
98,99,11,36,1
99,100,105,31,1
99,100,86,69,1
99,100,67,21,1
99,100,117,71,1
99,100,81,19,1
99,100,46,18,1
99,100,72,98,1
99,100,25,118,1
100,101,50,27,1
100,101,49,6,1
100,101,44,4,1
100,101,41,24,1
100,101,74,65,1
100,101,53,27,1
100,101,55,84,1
100,101,5,30,1
101,102,29,21,1
101,102,84,39,1
101,102,33,23,1
101,102,102,37,1
101,102,63,30,1
101,102,35,31,1
101,102,14,32,1
101,102,55,119,1
102,103,112,87,1
102,103,99,16,1
102,103,30,2,1
102,103,70,7,1
102,103,60,43,1
102,103,22,0,1
102,103,21,70,1
102,103,51,113,1
103,104,27,0,1
103,104,116,74,1
103,104,54,36,1
103,104,78,25,1
103,104,113,13,1
103,104,119,84,1
103,104,11,35,1
103,104,32,76,1
104,105,30,28,1
104,105,29,27,1
104,105,106,17,1
104,105,80,32,1
104,105,96,18,1
104,105,73,6,1
104,105,42,63,1
104,105,21,54,1
105,106,56,45,1
105,106,46,34,1
105,106,83,62,1
105,106,28,3,1
105,106,115,46,1
105,106,102,37,1
105,106,41,77,1
105,106,71,89,1
106,107,89,6,1
106,107,96,47,1
106,107,59,38,1
106,107,55,30,1
106,107,73,5,1
106,107,99,61,1
106,107,56,85,1
106,107,0,7,1
107,108,31,21,1
107,108,79,22,1
107,108,110,30,1
107,108,36,14,1
107,108,31,0,1
107,108,71,30,1
107,108,29,110,1
107,108,24,48,1
108,109,89,19,1
108,109,65,21,1
108,109,96,90,1
108,109,102,1,1
108,109,98,46,1
108,109,93,22,1
108,109,16,72,1
108,109,26,48,1
109,110,69,21,1
109,110,69,63,1
109,110,118,11,1
109,110,79,30,1
109,110,95,34,1
109,110,103,3,1
109,110,37,74,1
109,110,41,78,1
110,111,21,3,1
110,111,60,49,1
110,111,96,75,1
110,111,106,68,1
110,111,69,63,1
110,111,39,6,1
110,111,43,83,1
110,111,43,100,1
111,112,104,19,1
111,112,66,11,1
111,112,38,20,1
111,112,106,73,1
111,112,111,13,1
111,112,49,15,1
111,112,27,50,1
111,112,4,90,1
112,113,44,18,1
112,113,48,1,1
112,113,63,30,1
112,113,83,15,1
112,113,35,24,1
112,113,47,41,1
112,113,30,63,1
112,113,72,85,1
113,114,109,30,1
113,114,78,25,1
113,114,103,24,1
113,114,65,9,1
113,114,44,39,1
113,114,42,37,1
113,114,37,112,1
113,114,14,25,1
114,115,53,32,1
114,115,118,25,1
114,115,69,42,1
114,115,115,106,1
114,115,80,69,1
114,115,95,15,1
114,115,29,53,1
114,115,27,46,1
115,116,61,32,1
115,116,66,39,1
115,116,70,69,1
115,116,81,28,1
115,116,114,69,1
115,116,115,54,1
115,116,3,26,1
115,116,29,66,1
116,117,115,52,1
116,117,111,67,1
116,117,36,0,1
116,117,44,35,1
116,117,54,20,1
116,117,96,41,1
116,117,12,28,1
116,117,15,34,1
117,118,83,15,1
117,118,41,24,1
117,118,85,0,1
117,118,68,64,1
117,118,8,0,1
117,118,51,27,1
117,118,106,108,1
117,118,33,104,1
118,119,107,79,1
118,119,44,29,1
118,119,60,31,1
118,119,95,32,1
118,119,47,15,1
118,119,73,4,1
118,119,17,29,1
118,119,72,75,1
119,120,30,9,1
119,120,21,15,1
119,120,116,34,1
119,120,95,62,1
119,120,119,78,1
119,120,41,25,1
119,120,19,71,1
119,120,22,85,1
120,121,30,11,1
120,121,59,35,1
120,121,41,37,1
120,121,58,17,1
120,121,73,4,1
120,121,47,43,1
120,121,37,58,1
120,121,7,22,1
121,122,57,45,1
121,122,108,58,1
121,122,34,17,1
121,122,67,5,1
121,122,45,41,1
121,122,81,41,1
121,122,37,86,1
121,122,23,86,1
122,123,63,48,1
122,123,56,47,1
122,123,94,83,1
122,123,33,17,1
122,123,100,75,1
122,123,81,20,1
122,123,5,46,1
122,123,22,60,1
123,124,39,0,1
123,124,102,45,1
123,124,97,46,1
123,124,62,2,1
123,124,72,16,1
123,124,65,6,1
123,124,13,32,1
123,124,78,116,1
124,125,45,41,1
124,125,62,44,1
124,125,51,10,1
124,125,27,26,1
124,125,110,22,1
124,125,112,93,1
124,125,39,82,1
124,125,34,60,1
125,126,56,17,1
125,126,100,85,1
125,126,95,94,1
125,126,100,75,1
125,126,69,23,1
125,126,35,26,1
125,126,12,79,1
125,126,51,75,1
126,127,32,25,1
126,127,56,45,1
126,127,101,57,1
126,127,67,5,1
126,127,32,14,1
126,127,60,53,1
126,127,30,59,1
126,127,3,49,1
127,128,104,23,1
127,128,93,74,1
127,128,52,1,1
127,128,38,14,1
127,128,48,34,1
127,128,24,14,1
127,128,36,72,1
127,128,14,114,1
128,129,111,108,1
128,129,22,5,1
128,129,50,38,1
128,129,98,48,1
128,129,38,25,1
128,129,53,5,1
128,129,33,75,1
128,129,14,49,1
129,130,87,6,1
129,130,31,2,1
129,130,66,42,1
129,130,44,29,1
129,130,104,54,1
129,130,65,21,1
129,130,11,37,1
129,130,0,39,1
130,131,119,84,1
130,131,34,21,1
130,131,33,27,1
130,131,33,17,1
130,131,48,30,1
130,131,90,38,1
130,131,41,76,1
130,131,21,69,1
131,132,28,26,1
131,132,86,40,1
131,132,54,10,1
131,132,114,13,1
131,132,56,43,1
131,132,48,47,1
131,132,29,81,1
131,132,0,78,1
132,133,44,36,1
132,133,46,45,1
132,133,99,32,1
132,133,55,6,1
132,133,102,11,1
132,133,47,45,1
132,133,59,71,1
132,133,44,88,1
133,134,79,15,1
133,134,90,58,1
133,134,90,41,1
133,134,30,19,1
133,134,88,44,1
133,134,83,26,1
133,134,66,98,1
133,134,68,87,1
134,135,105,66,1
134,135,118,77,1
134,135,71,30,1
134,135,79,12,1
134,135,34,2,1
134,135,80,79,1
134,135,67,112,1
134,135,62,65,1
135,136,60,21,1
135,136,83,49,1
135,136,54,26,1
135,136,33,24,1
135,136,37,3,1
135,136,58,21,1
135,136,23,103,1
135,136,62,118,1
136,137,57,53,1
136,137,91,80,1
136,137,68,15,1
136,137,61,25,1
136,137,49,16,1
136,137,28,11,1
136,137,25,78,1
136,137,22,31,1
137,138,104,12,1
137,138,111,43,1
137,138,86,40,1
137,138,30,2,1
137,138,92,41,1
137,138,95,40,1
137,138,38,107,1
137,138,26,29,1
138,139,72,49,1
138,139,59,38,1
138,139,25,0,1
138,139,30,26,1
138,139,64,23,1
138,139,69,50,1
138,139,35,45,1
138,139,0,109,1
139,140,83,33,1
139,140,96,65,1
139,140,62,48,1
139,140,115,114,1
139,140,38,13,1
139,140,68,56,1
139,140,14,29,1
139,140,29,36,1
140,141,107,23,1
140,141,35,10,1
140,141,23,1,1
140,141,90,6,1
140,141,76,60,1
140,141,113,39,1
140,141,10,78,1
140,141,23,69,1
141,142,59,35,1
141,142,37,5,1
141,142,91,17,1
141,142,90,24,1
141,142,79,23,1
141,142,63,29,1
141,142,7,89,1
141,142,17,107,1
142,143,97,62,1
142,143,47,15,1
142,143,29,13,1
142,143,91,38,1
142,143,61,43,1
142,143,22,18,1
142,143,13,43,1
142,143,9,30,1
143,144,47,18,1
143,144,108,30,1
143,144,115,40,1
143,144,40,27,1
143,144,56,40,1
143,144,118,19,1
143,144,22,31,1
143,144,1,21,1
144,145,58,25,1
144,145,74,22,1
144,145,109,7,1
144,145,42,35,1
144,145,96,54,1
144,145,69,51,1
144,145,6,116,1
144,145,24,51,1
145,146,23,14,1
145,146,74,23,1
145,146,80,35,1
145,146,76,32,1
145,146,52,26,1
145,146,118,15,1
145,146,29,36,1
145,146,54,84,1
146,147,94,50,1
146,147,84,61,1
146,147,82,35,1
146,147,118,42,1
146,147,25,0,1
146,147,64,24,1
146,147,44,48,1
146,147,61,98,1
147,148,24,10,1
147,148,119,49,1
147,148,32,19,1
147,148,40,21,1
147,148,103,24,1
147,148,105,66,1
147,148,19,77,1
147,148,25,42,1
148,149,111,89,1
148,149,23,1,1
148,149,84,42,1
148,149,39,29,1
148,149,59,9,1
148,149,34,23,1
148,149,25,114,1
148,149,2,31,1
149,150,36,28,1
149,150,119,57,1
149,150,92,5,1
149,150,107,26,1
149,150,31,17,1
149,150,73,5,1
149,150,36,107,1
149,150,25,58,1
150,151,45,18,1
150,151,74,53,1
150,151,47,0,1
150,151,91,40,1
150,151,23,16,1
150,151,3,0,1
150,151,1,52,1
150,151,19,22,1
151,152,47,1,1
151,152,27,26,1
151,152,81,15,1
151,152,105,26,1
151,152,34,30,1
151,152,25,6,1
151,152,16,23,1
151,152,41,60,1
152,153,28,0,1
152,153,100,44,1
152,153,79,40,1
152,153,66,21,1
152,153,57,0,1
152,153,23,15,1
152,153,3,24,1
152,153,21,66,1
153,154,105,24,1
153,154,84,27,1
153,154,29,17,1
153,154,116,72,1
153,154,85,64,1
153,154,69,50,1
153,154,89,96,1
153,154,0,46,1
154,155,87,19,1
154,155,111,108,1
154,155,90,21,1
154,155,96,75,1
154,155,69,36,1
154,155,95,94,1
154,155,13,80,1
154,155,28,83,1
155,156,85,27,1
155,156,117,113,1
155,156,85,64,1
155,156,38,13,1
155,156,98,64,1
155,156,54,48,1
155,156,51,101,1
155,156,34,53,1
156,157,119,82,1
156,157,32,31,1
156,157,49,3,1
156,157,117,46,1
156,157,52,34,1
156,157,108,62,1
156,157,47,70,1
156,157,21,83,1
157,158,30,27,1
157,158,100,31,1
157,158,118,104,1
157,158,63,29,1
157,158,40,22,1
157,158,63,60,1
157,158,23,39,1
157,158,34,41,1
158,159,89,0,1
158,159,108,72,1
158,159,104,23,1
158,159,118,49,1
158,159,59,45,1
158,159,21,14,1
158,159,1,36,1
158,159,3,82,1
159,160,67,28,1
159,160,42,30,1
159,160,93,69,1
159,160,47,43,1
159,160,73,27,1
159,160,32,15,1
159,160,33,64,1
159,160,22,34,1
160,161,78,19,1
160,161,26,19,1
160,161,67,43,1
160,161,96,75,1
160,161,102,5,1
160,161,108,48,1
160,161,53,67,1
160,161,25,47,1
161,162,116,7,1
161,162,65,17,1
161,162,94,18,1
161,162,25,13,1
161,162,68,15,1
161,162,65,32,1
161,162,13,22,1
161,162,35,72,1
162,163,110,7,1
162,163,71,45,1
162,163,12,0,1
162,163,73,19,1
162,163,40,7,1
162,163,94,49,1
162,163,30,34,1
162,163,25,93,1
163,164,48,30,1
163,164,65,3,1
163,164,81,37,1
163,164,84,63,1
163,164,56,26,1
163,164,46,44,1
163,164,0,26,1
163,164,4,49,1
164,165,86,12,1
164,165,58,35,1
164,165,66,14,1
164,165,41,38,1
164,165,105,76,1
164,165,47,43,1
164,165,0,47,1
164,165,42,63,1
165,166,30,2,1
165,166,40,4,1
165,166,27,23,1
165,166,40,27,1
165,166,60,34,1
165,166,47,26,1
165,166,30,87,1
165,166,17,105,1
166,167,61,53,1
166,167,102,88,1
166,167,107,26,1
166,167,103,24,1
166,167,112,62,1
166,167,47,43,1
166,167,85,101,1
166,167,23,70,1
167,168,98,44,1
167,168,96,65,1
167,168,73,53,1
167,168,42,28,1
167,168,89,84,1
167,168,58,38,1
167,168,10,51,1
167,168,49,86,1
168,169,86,40,1
168,169,116,34,1
168,169,38,24,1
168,169,49,32,1
168,169,105,24,1
168,169,88,44,1
168,169,21,39,1
168,169,6,89,1
169,170,58,17,1
169,170,52,1,1
169,170,73,24,1
169,170,81,75,1
169,170,97,62,1
169,170,75,40,1
169,170,58,90,1
169,170,35,109,1
170,171,101,15,1
170,171,54,14,1
170,171,68,59,1
170,171,84,54,1
170,171,113,31,1
170,171,25,21,1
170,171,43,83,1
170,171,24,50,1
171,172,85,64,1
171,172,97,31,1
171,172,99,32,1
171,172,22,16,1
171,172,76,52,1
171,172,62,54,1
171,172,6,33,1
171,172,4,40,1
172,173,100,66,1
172,173,67,43,1
172,173,41,24,1
172,173,79,40,1
172,173,95,23,1
172,173,36,25,1
172,173,11,22,1
172,173,38,64,1
173,174,76,19,1
173,174,27,21,1
