t-1,t,Source Node,Destination Node,Batch size
55,56,37,23,1
55,56,29,47,1
55,56,15,27,1
56,57,64,47,1
56,57,66,22,1
56,57,95,56,1
56,57,24,6,1
56,57,93,23,1
56,57,28,20,1
56,57,53,93,1
56,57,8,113,1
57,58,25,8,1
57,58,61,18,1
57,58,42,40,1
57,58,93,75,1
57,58,94,45,1
57,58,77,5,1
57,58,46,61,1
57,58,31,34,1
58,59,106,34,1
58,59,108,24,1
58,59,56,41,1
58,59,33,21,1
58,59,75,42,1
58,59,74,44,1
58,59,29,88,1
58,59,33,96,1
59,60,103,30,1
59,60,37,35,1
59,60,84,44,1
59,60,76,31,1
59,60,72,8,1
59,60,90,75,1
59,60,27,43,1
59,60,14,63,1
60,61,110,46,1
60,61,96,3,1
60,61,96,3,1
60,61,79,14,1
60,61,57,22,1
60,61,73,17,1
60,61,12,27,1
60,61,28,38,1
61,62,24,19,1
61,62,99,11,1
61,62,90,9,1
61,62,118,28,1
61,62,77,25,1
61,62,73,27,1
61,62,34,96,1
61,62,25,91,1
62,63,85,4,1
62,63,91,21,1
62,63,103,28,1
62,63,98,68,1
62,63,51,27,1
62,63,113,29,1
62,63,55,57,1
62,63,56,69,1
63,64,43,42,1
63,64,25,19,1
63,64,102,60,1
63,64,94,52,1
63,64,80,45,1
63,64,117,17,1
63,64,43,60,1
63,64,21,40,1
64,65,86,21,1
64,65,81,32,1
64,65,62,12,1
64,65,60,35,1
64,65,95,80,1
64,65,84,52,1
64,65,46,48,1
64,65,30,92,1
65,66,49,10,1
65,66,115,67,1
65,66,46,42,1
65,66,96,18,1
65,66,74,50,1
65,66,25,9,1
65,66,56,73,1
65,66,26,118,1
66,67,83,53,1
66,67,61,19,1
66,67,64,41,1
66,67,115,35,1
66,67,46,28,1
66,67,64,42,1
66,67,42,81,1
66,67,19,25,1
67,68,37,33,1
67,68,114,50,1
67,68,92,30,1
67,68,46,35,1
67,68,28,24,1
67,68,74,51,1
67,68,72,112,1
67,68,74,107,1
68,69,118,12,1
68,69,21,19,1
68,69,32,15,1
68,69,52,24,1
68,69,51,19,1
68,69,100,39,1
68,69,67,99,1
68,69,23,50,1
69,70,47,45,1
69,70,100,37,1
69,70,54,41,1
69,70,90,50,1
69,70,25,7,1
69,70,73,24,1
69,70,7,29,1
69,70,40,44,1
70,71,100,41,1
70,71,68,23,1
70,71,11,0,1
70,71,38,36,1
70,71,99,65,1
70,71,95,76,1
70,71,55,96,1
70,71,26,74,1
71,72,71,38,1
71,72,54,6,1
71,72,83,14,1
71,72,53,31,1
71,72,32,22,1
71,72,45,43,1
71,72,2,117,1
71,72,59,68,1
72,73,90,41,1
72,73,87,38,1
72,73,108,32,1
72,73,62,12,1
72,73,61,2,1
72,73,30,5,1
72,73,15,32,1
72,73,28,105,1
73,74,118,104,1
73,74,85,23,1
73,74,84,81,1
73,74,17,0,1
73,74,49,38,1
73,74,36,25,1
73,74,68,106,1
73,74,27,84,1
74,75,116,21,1
74,75,43,28,1
74,75,21,16,1
74,75,61,52,1
74,75,109,91,1
74,75,84,59,1
74,75,21,55,1
74,75,21,93,1
75,76,54,31,1
75,76,110,36,1
75,76,30,24,1
75,76,52,48,1
75,76,43,25,1
75,76,55,48,1
75,76,0,52,1
75,76,70,114,1
76,77,102,44,1
76,77,97,78,1
76,77,78,6,1
76,77,90,37,1
76,77,40,37,1
76,77,110,46,1
76,77,0,71,1
76,77,55,104,1
77,78,113,10,1
77,78,23,9,1
77,78,101,43,1
77,78,106,2,1
77,78,60,36,1
77,78,74,44,1
77,78,109,113,1
77,78,6,78,1
78,79,81,18,1
78,79,6,0,1
78,79,103,40,1
78,79,100,52,1
78,79,66,38,1
78,79,70,56,1
78,79,32,53,1
78,79,0,58,1
79,80,72,3,1
79,80,34,17,1
79,80,39,31,1
79,80,96,34,1
79,80,98,75,1
79,80,106,101,1
79,80,30,80,1
79,80,28,111,1
80,81,52,29,1
80,81,70,14,1
80,81,52,49,1
80,81,102,14,1
80,81,56,41,1
80,81,38,31,1
80,81,38,83,1
80,81,17,117,1
81,82,23,19,1
81,82,39,0,1
81,82,38,1,1
81,82,69,40,1
81,82,114,31,1
81,82,87,56,1
81,82,70,113,1
81,82,36,57,1
82,83,115,74,1
82,83,88,7,1
82,83,84,33,1
82,83,46,30,1
82,83,85,28,1
82,83,96,28,1
82,83,24,102,1
82,83,10,97,1
83,84,46,5,1
83,84,33,26,1
83,84,84,25,1
83,84,73,47,1
83,84,115,83,1
83,84,85,15,1
83,84,10,25,1
83,84,91,109,1
84,85,61,51,1
84,85,58,54,1
84,85,102,20,1
84,85,96,70,1
84,85,77,25,1
84,85,29,24,1
84,85,29,42,1
84,85,23,62,1
85,86,42,23,1
85,86,105,78,1
85,86,114,9,1
85,86,119,2,1
85,86,109,74,1
85,86,86,20,1
85,86,1,38,1
85,86,7,23,1
86,87,115,62,1
86,87,45,11,1
86,87,71,29,1
86,87,60,41,1
86,87,39,12,1
86,87,97,91,1
86,87,43,67,1
86,87,18,76,1
87,88,52,22,1
87,88,78,6,1
87,88,99,3,1
87,88,45,42,1
87,88,111,16,1
87,88,104,43,1
87,88,0,25,1
87,88,17,32,1
88,89,98,75,1
88,89,64,45,1
88,89,75,15,1
88,89,109,67,1
88,89,31,21,1
88,89,30,6,1
88,89,64,102,1
88,89,61,74,1
89,90,50,32,1
89,90,85,45,1
89,90,59,51,1
89,90,105,23,1
89,90,29,27,1
89,90,36,24,1
89,90,34,110,1
89,90,50,74,1
90,91,66,7,1
90,91,111,49,1
90,91,115,89,1
90,91,111,40,1
90,91,88,61,1
90,91,35,25,1
90,91,14,55,1
90,91,9,29,1
91,92,75,71,1
91,92,50,29,1
91,92,51,42,1
91,92,34,28,1
91,92,78,21,1
91,92,70,42,1
91,92,28,64,1
91,92,29,34,1
92,93,65,11,1
92,93,112,48,1
92,93,58,5,1
92,93,107,83,1
92,93,79,54,1
92,93,109,82,1
92,93,14,77,1
92,93,28,83,1
93,94,43,28,1
93,94,118,35,1
93,94,80,70,1
93,94,115,67,1
93,94,73,12,1
93,94,105,2,1
93,94,30,61,1
93,94,42,57,1
94,95,62,19,1
94,95,25,23,1
94,95,109,91,1
94,95,99,2,1
94,95,101,43,1
94,95,95,9,1
94,95,41,78,1
94,95,22,33,1
95,96,96,34,1
95,96,76,34,1
95,96,77,0,1
95,96,94,45,1
95,96,72,1,1
95,96,63,35,1
95,96,28,62,1
95,96,28,35,1
96,97,36,12,1
96,97,118,57,1
96,97,86,84,1
96,97,107,46,1
96,97,79,35,1
96,97,103,28,1
96,97,10,101,1
96,97,64,86,1
97,98,58,35,1
97,98,40,25,1
97,98,115,108,1
97,98,107,22,1
97,98,76,34,1
97,98,44,29,1
97,98,39,49,1
97,98,25,74,1
98,99,71,4,1
98,99,52,15,1
98,99,76,15,1
98,99,119,24,1
98,99,21,15,1
98,99,102,45,1
98,99,0,19,1
98,99,24,56,1
99,100,112,72,1
99,100,89,12,1
99,100,115,67,1
99,100,62,5,1
99,100,70,38,1
99,100,74,61,1
99,100,10,25,1
99,100,9,46,1
100,101,102,64,1
100,101,78,74,1
100,101,63,35,1
100,101,30,28,1
100,101,34,21,1
100,101,116,32,1
100,101,4,22,1
100,101,76,105,1
101,102,71,38,1
101,102,118,12,1
101,102,90,50,1
101,102,108,78,1
101,102,54,36,1
101,102,92,59,1
101,102,24,34,1
101,102,43,71,1
102,103,91,27,1
102,103,49,3,1
102,103,50,0,1
102,103,105,22,1
102,103,79,61,1
102,103,116,83,1
102,103,0,95,1
102,103,89,114,1
103,104,34,2,1
103,104,79,29,1
103,104,72,55,1
103,104,84,56,1
103,104,25,16,1
103,104,77,67,1
103,104,16,83,1
103,104,62,68,1
104,105,75,57,1
104,105,116,63,1
104,105,74,11,1
104,105,66,23,1
104,105,113,24,1
104,105,84,59,1
104,105,44,86,1
104,105,24,111,1
105,106,103,36,1
105,106,92,57,1
105,106,22,18,1
105,106,35,4,1
105,106,66,55,1
105,106,105,29,1
105,106,28,119,1
105,106,33,45,1
106,107,116,30,1
106,107,98,27,1
106,107,96,27,1
106,107,56,2,1
106,107,105,32,1
106,107,79,35,1
106,107,38,43,1
106,107,23,43,1
107,108,75,29,1
107,108,21,18,1
107,108,27,3,1
107,108,42,28,1
107,108,66,52,1
107,108,28,13,1
107,108,4,81,1
107,108,22,37,1
108,109,21,2,1
108,109,79,54,1
108,109,92,70,1
108,109,35,21,1
108,109,118,104,1
108,109,100,41,1
108,109,22,73,1
108,109,47,73,1
109,110,50,49,1
109,110,55,24,1
109,110,66,7,1
109,110,105,67,1
109,110,105,98,1
109,110,99,33,1
109,110,0,111,1
109,110,29,71,1
110,111,18,0,1
110,111,61,41,1
110,111,24,20,1
110,111,88,47,1
110,111,89,85,1
110,111,49,25,1
110,111,32,65,1
110,111,13,109,1
111,112,117,33,1
111,112,55,29,1
111,112,119,2,1
111,112,107,26,1
111,112,100,38,1
111,112,106,94,1
111,112,0,94,1
111,112,8,45,1
112,113,42,0,1
112,113,43,21,1
112,113,78,44,1
112,113,75,22,1
112,113,35,3,1
112,113,118,43,1
112,113,42,64,1
112,113,43,118,1
113,114,93,33,1
113,114,85,15,1
113,114,80,50,1
113,114,108,48,1
113,114,46,24,1
113,114,108,34,1
113,114,32,35,1
113,114,7,22,1
114,115,26,23,1
114,115,54,10,1
114,115,33,18,1
114,115,30,9,1
114,115,29,16,1
114,115,69,44,1
114,115,34,93,1
114,115,29,38,1
115,116,115,27,1
115,116,25,4,1
115,116,87,52,1
115,116,77,39,1
115,116,66,39,1
115,116,31,12,1
115,116,46,110,1
115,116,18,104,1
116,117,76,32,1
116,117,25,17,1
116,117,105,93,1
116,117,62,5,1
116,117,92,49,1
116,117,87,27,1
116,117,42,48,1
116,117,16,22,1
117,118,82,29,1
117,118,38,26,1
117,118,116,4,1
117,118,51,42,1
117,118,94,41,1
117,118,65,10,1
117,118,42,64,1
117,118,32,38,1
118,119,29,1,1
118,119,17,0,1
118,119,116,94,1
118,119,74,33,1
118,119,48,27,1
118,119,54,0,1
118,119,38,49,1
118,119,39,87,1
119,120,23,0,1
119,120,94,40,1
119,120,111,35,1
119,120,115,108,1
119,120,82,66,1
119,120,119,26,1
119,120,0,61,1
119,120,3,107,1
120,121,107,33,1
120,121,73,24,1
120,121,74,61,1
120,121,91,37,1
120,121,63,28,1
120,121,117,26,1
120,121,55,104,1
120,121,39,118,1
121,122,111,94,1
121,122,101,37,1
121,122,105,23,1
121,122,23,14,1
121,122,37,21,1
121,122,61,41,1
121,122,76,106,1
121,122,46,103,1
122,123,87,39,1
122,123,65,20,1
122,123,111,54,1
122,123,85,23,1
122,123,99,65,1
122,123,50,19,1
122,123,9,85,1
122,123,67,105,1
123,124,111,16,1
123,124,94,61,1
123,124,65,57,1
123,124,78,21,1
123,124,74,48,1
123,124,49,39,1
123,124,13,37,1
123,124,10,22,1
124,125,35,23,1
124,125,41,10,1
124,125,29,22,1
124,125,96,18,1
124,125,31,26,1
124,125,79,13,1
124,125,29,33,1
124,125,27,63,1
125,126,57,38,1
125,126,36,4,1
125,126,81,64,1
125,126,77,25,1
125,126,83,0,1
125,126,70,50,1
125,126,74,91,1
125,126,43,78,1
126,127,45,19,1
126,127,91,85,1
126,127,26,21,1
126,127,66,58,1
126,127,92,10,1
126,127,58,22,1
126,127,15,82,1
126,127,38,55,1
127,128,107,22,1
127,128,68,23,1
127,128,55,29,1
127,128,57,42,1
127,128,69,25,1
127,128,117,2,1
127,128,5,27,1
127,128,12,51,1
128,129,105,28,1
128,129,63,9,1
128,129,62,49,1
128,129,119,22,1
128,129,32,6,1
128,129,86,1,1
128,129,16,87,1
128,129,37,75,1
129,130,106,94,1
129,130,119,105,1
129,130,70,50,1
129,130,48,7,1
129,130,62,4,1
129,130,63,4,1
129,130,24,34,1
129,130,4,26,1
130,131,21,0,1
130,131,7,0,1
130,131,47,34,1
130,131,100,26,1
130,131,43,35,1
130,131,101,36,1
130,131,2,56,1
130,131,48,113,1
131,132,110,46,1
131,132,27,19,1
131,132,33,24,1
131,132,35,30,1
131,132,112,21,1
131,132,96,31,1
131,132,28,60,1
131,132,28,98,1
132,133,32,13,1
132,133,59,56,1
132,133,83,59,1
132,133,66,26,1
132,133,119,95,1
132,133,112,93,1
132,133,17,86,1
132,133,49,76,1
133,134,79,2,1
133,134,71,29,1
133,134,45,27,1
133,134,22,14,1
133,134,112,72,1
133,134,101,33,1
133,134,104,108,1
133,134,6,27,1
134,135,101,3,1
134,135,66,7,1
134,135,21,6,1
134,135,39,12,1
134,135,34,26,1
134,135,24,8,1
134,135,52,54,1
134,135,5,68,1
135,136,109,91,1
135,136,27,3,1
135,136,67,36,1
135,136,59,45,1
135,136,60,41,1
135,136,76,55,1
135,136,78,81,1
135,136,9,83,1
136,137,37,24,1
136,137,84,33,1
136,137,55,45,1
136,137,57,39,1
136,137,101,99,1
136,137,54,25,1
136,137,25,118,1
136,137,16,83,1
137,138,40,26,1
137,138,71,43,1
137,138,104,103,1
137,138,118,12,1
137,138,74,51,1
137,138,63,41,1
137,138,11,32,1
137,138,33,73,1
138,139,108,91,1
138,139,115,83,1
138,139,118,102,1
138,139,105,70,1
138,139,117,17,1
138,139,59,4,1
138,139,6,30,1
138,139,86,91,1
139,140,91,31,1
139,140,74,8,1
139,140,36,15,1
139,140,65,20,1
139,140,117,46,1
139,140,32,18,1
139,140,71,98,1
139,140,33,66,1
140,141,59,28,1
140,141,29,16,1
140,141,51,42,1
140,141,103,30,1
140,141,59,14,1
140,141,75,57,1
140,141,33,37,1
140,141,36,84,1
141,142,90,51,1
141,142,31,13,1
141,142,111,0,1
141,142,84,27,1
141,142,118,104,1
141,142,24,2,1
141,142,18,63,1
141,142,89,115,1
142,143,44,29,1
142,143,65,28,1
142,143,64,32,1
142,143,106,43,1
142,143,31,5,1
142,143,92,0,1
142,143,24,37,1
142,143,20,49,1
143,144,92,79,1
143,144,91,63,1
143,144,27,17,1
143,144,101,81,1
143,144,44,21,1
143,144,73,36,1
143,144,18,98,1
143,144,10,57,1
144,145,62,23,1
144,145,90,31,1
144,145,23,17,1
144,145,91,25,1
144,145,30,15,1
144,145,80,61,1
144,145,15,32,1
144,145,12,102,1
145,146,108,13,1
145,146,84,52,1
145,146,77,25,1
145,146,65,30,1
145,146,96,33,1
145,146,27,21,1
145,146,28,33,1
145,146,21,82,1
146,147,46,9,1
146,147,41,33,1
146,147,73,56,1
146,147,57,0,1
146,147,71,41,1
146,147,69,50,1
146,147,25,82,1
146,147,71,118,1
147,148,62,49,1
147,148,102,22,1
147,148,24,16,1
147,148,50,45,1
147,148,24,11,1
147,148,40,24,1
147,148,0,34,1
147,148,34,51,1
148,149,70,25,1
148,149,91,58,1
148,149,105,76,1
148,149,92,30,1
148,149,71,0,1
148,149,43,35,1
148,149,30,101,1
148,149,63,85,1
149,150,103,30,1
149,150,25,5,1
149,150,47,21,1
149,150,39,11,1
149,150,47,41,1
149,150,24,3,1
149,150,55,81,1
149,150,31,44,1
150,151,13,0,1
150,151,27,24,1
150,151,110,41,1
150,151,69,3,1
150,151,100,11,1
150,151,109,82,1
150,151,23,27,1
150,151,28,44,1
151,152,102,89,1
151,152,97,15,1
151,152,117,2,1
151,152,55,27,1
151,152,69,48,1
151,152,54,30,1
151,152,23,112,1
151,152,62,115,1
152,153,115,27,1
152,153,117,105,1
152,153,74,25,1
152,153,30,11,1
152,153,51,19,1
152,153,24,13,1
152,153,55,102,1
152,153,67,99,1
153,154,21,13,1
153,154,87,27,1
153,154,100,36,1
153,154,26,1,1
153,154,42,27,1
153,154,117,2,1
153,154,47,99,1
153,154,50,113,1
154,155,24,17,1
154,155,65,0,1
154,155,51,12,1
154,155,47,9,1
154,155,101,34,1
154,155,49,13,1
154,155,1,29,1
154,155,49,111,1
155,156,99,77,1
155,156,103,31,1
155,156,41,36,1
155,156,21,2,1
155,156,107,74,1
155,156,107,74,1
155,156,33,41,1
155,156,4,30,1
156,157,74,73,1
156,157,118,35,1
156,157,66,24,1
156,157,43,15,1
156,157,111,94,1
156,157,98,61,1
156,157,52,66,1
156,157,25,38,1
157,158,97,90,1
157,158,22,14,1
157,158,31,13,1
157,158,88,85,1
157,158,86,73,1
157,158,88,29,1
157,158,76,95,1
157,158,18,112,1
158,159,59,17,1
158,159,78,21,1
158,159,30,6,1
158,159,118,45,1
158,159,113,70,1
158,159,99,44,1
158,159,25,49,1
158,159,74,107,1
159,160,55,16,1
159,160,31,13,1
159,160,80,35,1
159,160,104,18,1
159,160,50,24,1
159,160,61,19,1
159,160,7,27,1
159,160,3,31,1
160,161,22,4,1
160,161,66,52,1
160,161,80,42,1
160,161,84,76,1
160,161,92,79,1
160,161,60,59,1
160,161,4,63,1
160,161,29,110,1
161,162,22,14,1
161,162,115,74,1
161,162,79,24,1
161,162,110,7,1
161,162,91,10,1
161,162,42,31,1
161,162,32,34,1
161,162,12,98,1
162,163,116,36,1
162,163,72,1,1
162,163,23,21,1
162,163,52,18,1
162,163,112,43,1
162,163,31,11,1
162,163,24,68,1
162,163,35,60,1
163,164,53,31,1
163,164,82,66,1
163,164,105,29,1
163,164,89,45,1
163,164,90,20,1
163,164,88,41,1
163,164,75,98,1
163,164,26,38,1
164,165,72,26,1
164,165,80,38,1
164,165,110,39,1
164,165,77,24,1
164,165,99,76,1
164,165,75,24,1
164,165,6,32,1
164,165,23,51,1
165,166,105,90,1
165,166,99,77,1
165,166,29,21,1
165,166,116,74,1
165,166,106,20,1
165,166,45,11,1
165,166,11,81,1
165,166,36,101,1
166,167,35,34,1
166,167,78,35,1
166,167,39,19,1
166,167,26,17,1
166,167,28,16,1
166,167,109,67,1
166,167,29,75,1
166,167,23,41,1
167,168,117,62,1
167,168,116,3,1
167,168,62,27,1
167,168,22,8,1
167,168,41,1,1
167,168,99,31,1
167,168,14,79,1
167,168,29,42,1
168,169,35,26,1
168,169,97,76,1
168,169,82,79,1
168,169,39,12,1
168,169,39,36,1
168,169,43,21,1
168,169,9,23,1
168,169,18,34,1
169,170,93,33,1
169,170,28,13,1
169,170,54,14,1
169,170,26,21,1
169,170,106,9,1
169,170,104,84,1
169,170,41,93,1
169,170,63,78,1
170,171,94,2,1
170,171,21,1,1
170,171,89,51,1
170,171,78,37,1
170,171,82,57,1
170,171,115,59,1
170,171,70,113,1
170,171,21,26,1
171,172,28,15,1
171,172,46,36,1
171,172,80,43,1
171,172,38,14,1
171,172,104,9,1
171,172,50,24,1
171,172,25,33,1
171,172,40,51,1
172,173,118,35,1
172,173,68,23,1
172,173,70,56,1
172,173,69,14,1
172,173,80,35,1
172,173,68,25,1
172,173,38,67,1
172,173,23,83,1
173,174,83,24,1
173,174,66,24,1
