t-1,t,Source Node,Destination Node,Batch size
24,25,34,109,1
25,26,49,11,1
25,26,93,91,1
25,26,96,57,1
25,26,48,33,1
25,26,26,21,1
25,26,86,56,1
25,26,12,35,1
25,26,35,75,1
26,27,79,8,1
26,27,117,92,1
26,27,84,59,1
26,27,81,5,1
26,27,22,14,1
26,27,92,66,1
26,27,26,39,1
26,27,8,23,1
27,28,49,9,1
27,28,64,49,1
27,28,26,25,1
27,28,24,4,1
27,28,53,29,1
27,28,114,8,1
27,28,9,110,1
27,28,32,107,1
28,29,22,20,1
28,29,102,23,1
28,29,117,25,1
28,29,82,39,1
28,29,55,26,1
28,29,106,40,1
28,29,92,109,1
28,29,24,87,1
29,30,83,35,1
29,30,60,52,1
29,30,60,36,1
29,30,48,45,1
29,30,13,0,1
29,30,26,10,1
29,30,0,42,1
29,30,51,54,1
30,31,51,10,1
30,31,86,26,1
30,31,38,11,1
30,31,46,23,1
30,31,91,36,1
30,31,81,36,1
30,31,39,118,1
30,31,28,57,1
31,32,38,3,1
31,32,42,1,1
31,32,40,38,1
31,32,100,27,1
31,32,103,16,1
31,32,66,15,1
31,32,19,31,1
31,32,55,86,1
32,33,28,23,1
32,33,70,47,1
32,33,73,68,1
32,33,101,36,1
32,33,91,63,1
32,33,62,50,1
32,33,21,52,1
32,33,24,73,1
33,34,94,34,1
33,34,29,11,1
33,34,34,26,1
33,34,104,23,1
33,34,29,8,1
33,34,111,27,1
33,34,14,86,1
33,34,50,81,1
34,35,107,34,1
34,35,81,28,1
34,35,68,46,1
34,35,28,4,1
34,35,44,16,1
34,35,112,11,1
34,35,75,87,1
34,35,7,26,1
35,36,61,32,1
35,36,96,93,1
35,36,52,21,1
35,36,88,31,1
35,36,74,22,1
35,36,36,8,1
35,36,68,92,1
35,36,3,25,1
36,37,55,45,1
36,37,75,5,1
36,37,55,7,1
36,37,29,7,1
36,37,116,13,1
36,37,51,20,1
36,37,60,67,1
36,37,35,100,1
37,38,34,23,1
37,38,40,22,1
37,38,28,18,1
37,38,88,3,1
37,38,35,27,1
37,38,95,68,1
37,38,1,103,1
37,38,19,62,1
38,39,107,36,1
38,39,65,38,1
38,39,22,21,1
38,39,111,7,1
38,39,56,28,1
38,39,102,29,1
38,39,67,85,1
38,39,49,70,1
39,40,57,30,1
39,40,114,77,1
39,40,102,24,1
39,40,113,49,1
39,40,114,25,1
39,40,89,34,1
39,40,22,102,1
39,40,0,1,1
40,41,54,10,1
40,41,100,10,1
40,41,100,36,1
40,41,83,43,1
40,41,43,27,1
40,41,45,7,1
40,41,18,21,1
40,41,46,53,1
41,42,75,65,1
41,42,113,48,1
41,42,87,30,1
41,42,75,14,1
41,42,60,28,1
41,42,22,21,1
41,42,1,24,1
41,42,26,55,1
42,43,52,17,1
42,43,90,88,1
42,43,29,25,1
42,43,80,50,1
42,43,83,43,1
42,43,61,12,1
42,43,35,85,1
42,43,13,59,1
43,44,22,2,1
43,44,117,74,1
43,44,36,8,1
43,44,81,46,1
43,44,89,60,1
43,44,105,40,1
43,44,0,35,1
43,44,2,23,1
44,45,87,50,1
44,45,54,28,1
44,45,28,3,1
44,45,96,70,1
44,45,71,55,1
44,45,24,2,1
44,45,27,35,1
44,45,69,114,1
45,46,23,10,1
45,46,32,8,1
45,46,34,26,1
45,46,34,4,1
45,46,32,22,1
45,46,38,25,1
45,46,22,74,1
45,46,63,69,1
46,47,68,32,1
46,47,25,16,1
46,47,115,72,1
46,47,32,18,1
46,47,104,21,1
46,47,9,0,1
46,47,104,116,1
46,47,0,20,1
47,48,79,78,1
47,48,71,31,1
47,48,103,94,1
47,48,82,10,1
47,48,48,21,1
47,48,88,79,1
47,48,36,109,1
47,48,22,53,1
48,49,95,16,1
48,49,45,42,1
48,49,79,78,1
48,49,53,10,1
48,49,66,0,1
48,49,90,24,1
48,49,18,55,1
48,49,36,81,1
49,50,91,82,1
49,50,35,11,1
49,50,86,45,1
49,50,22,6,1
49,50,56,5,1
49,50,33,8,1
49,50,100,110,1
49,50,8,87,1
50,51,112,56,1
50,51,77,63,1
50,51,96,67,1
50,51,103,30,1
50,51,79,30,1
50,51,34,22,1
50,51,85,106,1
50,51,27,88,1
51,52,102,36,1
51,52,95,53,1
51,52,21,15,1
51,52,64,18,1
51,52,33,26,1
51,52,114,38,1
51,52,23,27,1
51,52,10,51,1
52,53,77,27,1
52,53,43,10,1
52,53,103,0,1
52,53,63,35,1
52,53,114,97,1
52,53,112,24,1
52,53,50,57,1
52,53,49,106,1
53,54,71,55,1
53,54,41,8,1
53,54,47,18,1
53,54,102,56,1
53,54,40,36,1
53,54,88,27,1
53,54,15,32,1
53,54,5,56,1
54,55,28,3,1
54,55,118,22,1
54,55,29,21,1
54,55,27,1,1
54,55,105,24,1
54,55,107,85,1
54,55,11,29,1
54,55,46,58,1
55,56,27,15,1
55,56,59,10,1
55,56,110,1,1
55,56,102,30,1
55,56,40,22,1
55,56,49,6,1
55,56,37,93,1
55,56,68,95,1
56,57,67,31,1
56,57,73,60,1
56,57,41,21,1
56,57,87,30,1
56,57,96,9,1
56,57,104,52,1
56,57,8,79,1
56,57,88,105,1
57,58,40,15,1
57,58,25,13,1
57,58,73,29,1
57,58,93,56,1
57,58,116,94,1
57,58,62,29,1
57,58,32,105,1
57,58,44,88,1
58,59,104,27,1
58,59,81,65,1
58,59,58,5,1
58,59,30,22,1
58,59,45,11,1
58,59,103,1,1
58,59,71,80,1
58,59,70,111,1
59,60,98,60,1
59,60,32,12,1
59,60,83,36,1
59,60,50,6,1
59,60,73,46,1
59,60,69,35,1
59,60,21,105,1
59,60,75,87,1
60,61,112,24,1
60,61,118,41,1
60,61,61,32,1
60,61,113,67,1
60,61,39,5,1
60,61,99,33,1
60,61,25,46,1
60,61,28,32,1
61,62,80,36,1
61,62,36,25,1
61,62,69,21,1
61,62,55,21,1
61,62,21,17,1
61,62,36,24,1
61,62,12,105,1
61,62,11,80,1
62,63,52,14,1
62,63,104,7,1
62,63,109,92,1
62,63,63,36,1
62,63,69,63,1
62,63,37,31,1
62,63,23,72,1
62,63,85,102,1
63,64,103,18,1
63,64,65,15,1
63,64,86,31,1
63,64,31,20,1
63,64,51,10,1
63,64,119,46,1
63,64,23,57,1
63,64,26,93,1
64,65,109,90,1
64,65,70,16,1
64,65,34,3,1
64,65,66,26,1
64,65,96,71,1
64,65,83,21,1
64,65,22,118,1
64,65,38,82,1
65,66,88,53,1
65,66,64,18,1
65,66,80,21,1
65,66,43,33,1
65,66,94,60,1
65,66,107,33,1
65,66,49,108,1
65,66,0,73,1
66,67,97,67,1
66,67,48,6,1
66,67,114,43,1
66,67,38,34,1
66,67,98,48,1
66,67,85,1,1
66,67,51,75,1
66,67,63,84,1
67,68,44,36,1
67,68,28,27,1
67,68,30,21,1
67,68,118,24,1
67,68,91,28,1
67,68,100,10,1
67,68,18,110,1
67,68,49,53,1
68,69,99,8,1
68,69,109,79,1
68,69,44,1,1
68,69,107,32,1
68,69,101,100,1
68,69,85,43,1
68,69,27,30,1
68,69,3,82,1
69,70,90,88,1
69,70,111,50,1
69,70,95,47,1
69,70,66,33,1
69,70,41,6,1
69,70,55,45,1
69,70,82,88,1
69,70,18,28,1
70,71,89,70,1
70,71,55,7,1
70,71,68,8,1
70,71,63,22,1
70,71,90,58,1
70,71,76,26,1
70,71,64,88,1
70,71,49,78,1
71,72,102,84,1
71,72,40,1,1
71,72,59,43,1
71,72,70,36,1
71,72,65,62,1
71,72,74,39,1
71,72,12,27,1
71,72,24,64,1
72,73,40,14,1
72,73,91,23,1
72,73,103,4,1
72,73,44,33,1
72,73,105,43,1
72,73,40,18,1
72,73,76,106,1
72,73,32,73,1
73,74,44,14,1
73,74,105,29,1
73,74,54,23,1
73,74,82,41,1
73,74,53,10,1
73,74,45,44,1
73,74,49,62,1
73,74,32,111,1
74,75,68,30,1
74,75,87,24,1
74,75,95,10,1
74,75,116,104,1
74,75,46,1,1
74,75,114,44,1
74,75,27,35,1
74,75,115,118,1
75,76,27,23,1
75,76,68,14,1
75,76,28,25,1
75,76,48,28,1
75,76,74,66,1
75,76,29,6,1
75,76,0,9,1
75,76,16,89,1
76,77,43,40,1
76,77,89,76,1
76,77,64,53,1
76,77,70,18,1
76,77,35,6,1
76,77,78,38,1
76,77,47,83,1
76,77,67,99,1
77,78,34,31,1
77,78,107,104,1
77,78,29,25,1
77,78,40,39,1
77,78,100,36,1
77,78,101,48,1
77,78,22,88,1
77,78,19,40,1
78,79,118,34,1
78,79,58,46,1
78,79,95,2,1
78,79,64,6,1
78,79,94,36,1
78,79,32,30,1
78,79,13,91,1
78,79,5,42,1
79,80,43,21,1
79,80,117,25,1
79,80,99,40,1
79,80,27,14,1
79,80,116,38,1
79,80,30,0,1
79,80,28,56,1
79,80,37,57,1
80,81,106,47,1
80,81,46,1,1
80,81,59,53,1
80,81,102,24,1
80,81,64,42,1
80,81,109,93,1
80,81,112,117,1
80,81,17,24,1
81,82,118,14,1
81,82,102,41,1
81,82,75,53,1
81,82,67,24,1
81,82,70,46,1
81,82,66,23,1
81,82,5,29,1
81,82,6,51,1
82,83,42,5,1
82,83,67,31,1
82,83,52,26,1
82,83,84,64,1
82,83,83,5,1
82,83,82,27,1
82,83,1,44,1
82,83,34,107,1
83,84,71,38,1
83,84,73,2,1
83,84,49,9,1
83,84,26,18,1
83,84,108,107,1
83,84,113,56,1
83,84,50,111,1
83,84,26,74,1
84,85,34,27,1
84,85,38,31,1
84,85,115,72,1
84,85,85,51,1
84,85,85,24,1
84,85,45,7,1
84,85,25,27,1
84,85,7,76,1
85,86,105,34,1
85,86,39,10,1
85,86,66,61,1
85,86,35,0,1
85,86,95,2,1
85,86,114,73,1
85,86,0,37,1
85,86,12,61,1
86,87,28,22,1
86,87,96,70,1
86,87,95,80,1
86,87,90,41,1
86,87,40,21,1
86,87,114,34,1
86,87,56,119,1
86,87,11,46,1
87,88,29,24,1
87,88,44,34,1
87,88,50,28,1
87,88,107,3,1
87,88,78,23,1
87,88,83,22,1
87,88,7,70,1
87,88,77,114,1
88,89,23,6,1
88,89,87,30,1
88,89,59,28,1
88,89,62,10,1
88,89,57,25,1
88,89,64,35,1
88,89,98,105,1
88,89,24,58,1
89,90,106,73,1
89,90,69,33,1
89,90,57,51,1
89,90,111,46,1
89,90,26,18,1
89,90,114,44,1
89,90,18,112,1
89,90,27,40,1
90,91,101,94,1
90,91,45,23,1
90,91,22,15,1
90,91,87,5,1
90,91,56,27,1
90,91,113,22,1
90,91,18,49,1
90,91,29,36,1
91,92,59,5,1
91,92,56,10,1
91,92,119,54,1
91,92,48,5,1
91,92,116,43,1
91,92,51,34,1
91,92,39,118,1
91,92,34,46,1
92,93,81,23,1
92,93,55,45,1
92,93,40,9,1
92,93,29,11,1
92,93,50,20,1
92,93,29,16,1
92,93,11,29,1
92,93,84,119,1
93,94,30,6,1
93,94,40,37,1
93,94,60,18,1
93,94,42,25,1
93,94,55,29,1
93,94,33,24,1
93,94,27,49,1
93,94,10,114,1
94,95,72,15,1
94,95,3,0,1
94,95,52,26,1
94,95,102,37,1
94,95,60,6,1
94,95,51,10,1
94,95,42,58,1
94,95,5,34,1
95,96,76,1,1
95,96,44,43,1
95,96,44,41,1
95,96,41,32,1
95,96,40,1,1
95,96,91,31,1
95,96,28,82,1
95,96,18,97,1
96,97,73,68,1
96,97,80,7,1
96,97,32,15,1
96,97,22,14,1
96,97,103,60,1
96,97,85,50,1
96,97,72,99,1
96,97,62,64,1
97,98,103,23,1
97,98,53,12,1
97,98,83,36,1
97,98,31,28,1
97,98,67,22,1
97,98,40,19,1
97,98,3,37,1
97,98,24,117,1
98,99,98,26,1
98,99,92,68,1
98,99,99,41,1
98,99,83,47,1
98,99,104,69,1
98,99,86,80,1
98,99,24,27,1
98,99,8,68,1
99,100,113,67,1
99,100,83,31,1
99,100,48,38,1
99,100,54,51,1
99,100,83,70,1
99,100,95,80,1
99,100,89,90,1
99,100,22,45,1
100,101,112,61,1
100,101,96,70,1
100,101,21,11,1
100,101,24,7,1
100,101,28,3,1
100,101,22,6,1
100,101,8,103,1
100,101,10,28,1
101,102,33,30,1
101,102,48,20,1
101,102,52,39,1
101,102,100,31,1
101,102,66,15,1
101,102,64,47,1
101,102,12,30,1
101,102,69,88,1
102,103,36,28,1
102,103,25,4,1
102,103,53,27,1
102,103,73,0,1
102,103,40,34,1
102,103,89,69,1
102,103,28,70,1
102,103,0,47,1
103,104,69,21,1
103,104,84,18,1
103,104,99,5,1
103,104,36,32,1
103,104,45,25,1
103,104,22,13,1
103,104,37,98,1
103,104,66,101,1
104,105,94,36,1
104,105,32,30,1
104,105,59,23,1
104,105,37,29,1
104,105,101,26,1
104,105,57,19,1
104,105,46,81,1
104,105,11,33,1
105,106,75,25,1
105,106,37,35,1
105,106,43,29,1
105,106,69,62,1
105,106,62,52,1
105,106,45,22,1
105,106,30,79,1
105,106,10,62,1
106,107,109,87,1
106,107,88,44,1
106,107,19,0,1
106,107,107,60,1
106,107,72,54,1
106,107,104,9,1
106,107,26,32,1
106,107,76,106,1
107,108,41,32,1
107,108,36,34,1
107,108,73,5,1
107,108,88,9,1
107,108,113,29,1
107,108,119,68,1
107,108,2,31,1
107,108,24,25,1
108,109,53,26,1
108,109,119,4,1
108,109,74,26,1
108,109,75,25,1
108,109,25,13,1
108,109,39,0,1
108,109,37,40,1
108,109,92,96,1
109,110,21,1,1
109,110,76,11,1
109,110,87,78,1
109,110,51,43,1
109,110,18,0,1
109,110,50,27,1
109,110,34,61,1
109,110,46,54,1
110,111,23,1,1
110,111,69,33,1
110,111,43,11,1
110,111,72,49,1
110,111,76,25,1
110,111,114,54,1
110,111,37,98,1
110,111,98,107,1
111,112,38,3,1
111,112,116,24,1
111,112,70,37,1
111,112,49,36,1
111,112,67,66,1
111,112,65,42,1
111,112,14,24,1
111,112,90,97,1
112,113,57,28,1
112,113,105,103,1
112,113,101,8,1
112,113,116,89,1
112,113,73,2,1
112,113,101,94,1
112,113,14,68,1
112,113,3,27,1
113,114,40,37,1
113,114,34,22,1
113,114,42,3,1
113,114,62,50,1
113,114,37,35,1
113,114,58,28,1
113,114,8,84,1
113,114,0,92,1
114,115,92,39,1
114,115,30,2,1
114,115,95,68,1
114,115,57,20,1
114,115,81,46,1
114,115,81,65,1
114,115,60,113,1
114,115,25,36,1
115,116,100,41,1
115,116,66,26,1
115,116,43,25,1
115,116,76,11,1
115,116,83,5,1
115,116,99,27,1
115,116,14,28,1
115,116,0,56,1
116,117,80,31,1
116,117,76,11,1
116,117,87,59,1
116,117,85,34,1
116,117,48,28,1
116,117,54,41,1
116,117,35,83,1
116,117,42,46,1
117,118,110,31,1
117,118,54,25,1
117,118,93,24,1
117,118,34,23,1
117,118,46,42,1
117,118,71,9,1
117,118,53,75,1
117,118,11,26,1
118,119,78,21,1
118,119,81,23,1
118,119,119,32,1
118,119,100,58,1
118,119,58,46,1
118,119,89,67,1
118,119,54,90,1
118,119,25,105,1
119,120,33,32,1
119,120,31,24,1
119,120,78,30,1
119,120,62,49,1
119,120,91,32,1
119,120,74,21,1
119,120,67,77,1
119,120,30,91,1
120,121,37,24,1
120,121,41,32,1
120,121,92,84,1
120,121,66,7,1
120,121,48,22,1
120,121,54,28,1
120,121,3,26,1
120,121,30,87,1
121,122,50,45,1
121,122,118,24,1
121,122,80,11,1
121,122,56,5,1
121,122,35,30,1
121,122,33,23,1
121,122,14,101,1
121,122,30,48,1
122,123,105,6,1
122,123,50,45,1
122,123,103,8,1
122,123,76,64,1
122,123,94,34,1
122,123,118,39,1
122,123,36,109,1
122,123,30,61,1
123,124,56,21,1
123,124,75,56,1
123,124,28,10,1
123,124,109,26,1
123,124,67,14,1
123,124,43,42,1
123,124,10,36,1
123,124,50,57,1
124,125,108,0,1
124,125,68,51,1
124,125,102,85,1
124,125,96,71,1
124,125,43,26,1
124,125,94,24,1
124,125,23,90,1
124,125,11,103,1
125,126,90,58,1
125,126,93,27,1
125,126,27,8,1
125,126,111,24,1
125,126,80,42,1
125,126,81,28,1
125,126,25,33,1
125,126,14,90,1
126,127,87,78,1
126,127,112,70,1
126,127,61,51,1
126,127,77,50,1
126,127,80,21,1
126,127,46,26,1
126,127,22,48,1
126,127,28,99,1
127,128,89,35,1
127,128,82,45,1
127,128,38,21,1
127,128,57,51,1
127,128,66,29,1
127,128,79,30,1
127,128,31,80,1
127,128,39,87,1
128,129,50,11,1
128,129,62,22,1
128,129,31,26,1
128,129,94,25,1
128,129,38,29,1
128,129,102,22,1
128,129,59,114,1
128,129,70,96,1
129,130,86,12,1
129,130,92,21,1
129,130,61,34,1
129,130,81,16,1
129,130,119,84,1
129,130,90,39,1
129,130,37,93,1
129,130,49,57,1
130,131,72,6,1
130,131,53,12,1
130,131,115,2,1
130,131,37,2,1
130,131,75,35,1
130,131,80,71,1
130,131,52,55,1
130,131,24,66,1
131,132,94,58,1
131,132,56,5,1
131,132,80,36,1
131,132,50,43,1
131,132,89,34,1
131,132,106,88,1
131,132,70,89,1
131,132,60,84,1
132,133,41,23,1
132,133,96,84,1
132,133,60,6,1
132,133,50,28,1
132,133,60,16,1
132,133,41,37,1
132,133,24,30,1
132,133,80,100,1
133,134,105,61,1
133,134,56,51,1
133,134,39,36,1
133,134,67,18,1
133,134,95,8,1
133,134,36,29,1
133,134,10,34,1
133,134,26,34,1
134,135,91,55,1
134,135,73,23,1
134,135,101,36,1
134,135,55,26,1
134,135,81,16,1
134,135,53,31,1
134,135,48,71,1
134,135,47,88,1
135,136,52,32,1
135,136,73,5,1
135,136,112,35,1
135,136,83,60,1
135,136,73,6,1
135,136,90,1,1
135,136,24,31,1
135,136,34,114,1
136,137,111,68,1
136,137,94,34,1
136,137,106,23,1
136,137,46,23,1
136,137,36,31,1
136,137,71,58,1
136,137,2,105,1
136,137,21,102,1
137,138,92,17,1
137,138,114,69,1
137,138,70,69,1
137,138,66,56,1
137,138,77,12,1
137,138,108,54,1
137,138,29,32,1
137,138,1,68,1
138,139,52,34,1
138,139,107,34,1
138,139,25,19,1
138,139,26,6,1
138,139,89,70,1
138,139,35,34,1
138,139,0,98,1
138,139,35,108,1
139,140,23,20,1
139,140,75,35,1
139,140,79,70,1
139,140,111,14,1
139,140,72,66,1
139,140,40,32,1
139,140,24,102,1
139,140,24,93,1
140,141,72,22,1
140,141,52,28,1
140,141,95,47,1
140,141,67,66,1
140,141,25,1,1
140,141,107,3,1
140,141,89,90,1
140,141,42,46,1
141,142,118,14,1
141,142,72,70,1
141,142,71,57,1
141,142,40,25,1
141,142,36,35,1
141,142,92,68,1
141,142,16,23,1
141,142,107,117,1
142,143,100,1,1
142,143,111,32,1
142,143,93,27,1
142,143,59,15,1
142,143,39,10,1
142,143,32,14,1
142,143,26,58,1
142,143,60,94,1
143,144,98,5,1
143,144,82,61,1
143,144,40,18,1
143,144,41,3,1
143,144,63,37,1
143,144,117,25,1
143,144,10,82,1
143,144,5,25,1
144,145,28,18,1
144,145,79,36,1
144,145,31,13,1
144,145,113,85,1
144,145,78,34,1
144,145,29,18,1
144,145,49,64,1
144,145,21,83,1
145,146,117,72,1
145,146,66,42,1
145,146,111,70,1
145,146,50,11,1
145,146,106,40,1
145,146,58,28,1
145,146,56,58,1
145,146,23,101,1
146,147,28,1,1
146,147,113,40,1
146,147,23,7,1
146,147,93,21,1
146,147,22,0,1
146,147,112,89,1
146,147,53,64,1
146,147,43,44,1
147,148,74,58,1
147,148,95,29,1
147,148,95,53,1
147,148,84,32,1
147,148,62,37,1
147,148,23,17,1
147,148,5,57,1
147,148,6,115,1
148,149,56,35,1
148,149,80,50,1
148,149,118,39,1
148,149,41,0,1
148,149,109,63,1
148,149,42,5,1
148,149,60,83,1
148,149,27,50,1
149,150,93,55,1
149,150,79,15,1
149,150,33,6,1
149,150,24,0,1
149,150,32,17,1
149,150,70,18,1
149,150,18,34,1
149,150,9,88,1
150,151,55,6,1
150,151,73,23,1
150,151,106,26,1
150,151,45,11,1
150,151,51,31,1
150,151,104,8,1
150,151,28,71,1
150,151,14,44,1
151,152,52,0,1
151,152,97,58,1
151,152,92,25,1
151,152,115,72,1
151,152,54,12,1
151,152,36,23,1
151,152,1,60,1
151,152,1,46,1
152,153,105,25,1
152,153,39,14,1
152,153,92,71,1
152,153,34,18,1
152,153,107,51,1
152,153,43,27,1
152,153,27,54,1
152,153,91,93,1
153,154,59,43,1
153,154,75,74,1
153,154,116,114,1
153,154,78,34,1
153,154,33,15,1
153,154,110,16,1
153,154,26,106,1
153,154,13,25,1
154,155,41,0,1
154,155,62,10,1
154,155,41,37,1
154,155,42,39,1
154,155,69,45,1
154,155,58,46,1
154,155,2,115,1
154,155,5,67,1
155,156,114,44,1
155,156,50,14,1
155,156,22,7,1
155,156,62,10,1
155,156,55,17,1
155,156,40,22,1
155,156,12,82,1
155,156,87,88,1
156,157,116,41,1
156,157,69,24,1
156,157,51,6,1
156,157,49,22,1
156,157,49,46,1
156,157,28,2,1
156,157,76,106,1
156,157,12,24,1
157,158,21,18,1
157,158,53,37,1
157,158,89,23,1
157,158,113,17,1
157,158,24,5,1
157,158,107,60,1
157,158,21,52,1
157,158,52,104,1
158,159,35,25,1
158,159,116,31,1
158,159,94,88,1
158,159,60,18,1
158,159,111,16,1
158,159,57,35,1
158,159,58,90,1
158,159,39,95,1
159,160,107,22,1
159,160,42,40,1
159,160,56,26,1
159,160,115,70,1
159,160,57,21,1
159,160,46,1,1
159,160,14,28,1
159,160,26,86,1
160,161,54,51,1
160,161,114,26,1
160,161,59,43,1
160,161,86,31,1
160,161,101,36,1
160,161,82,35,1
160,161,45,82,1
160,161,35,63,1
161,162,63,31,1
161,162,45,42,1
161,162,85,45,1
161,162,36,22,1
161,162,80,36,1
161,162,26,21,1
161,162,39,112,1
161,162,8,101,1
162,163,38,7,1
162,163,31,0,1
162,163,97,61,1
162,163,92,39,1
162,163,54,51,1
162,163,89,22,1
162,163,1,40,1
162,163,11,49,1
163,164,96,82,1
163,164,33,28,1
163,164,98,49,1
163,164,94,69,1
163,164,54,52,1
163,164,28,14,1
163,164,36,72,1
163,164,36,55,1
164,165,44,34,1
164,165,21,11,1
164,165,73,67,1
164,165,58,2,1
164,165,19,0,1
164,165,81,28,1
164,165,11,23,1
164,165,41,118,1
165,166,64,35,1
165,166,76,0,1
165,166,93,24,1
165,166,79,0,1
165,166,103,30,1
165,166,22,6,1
165,166,0,21,1
165,166,14,24,1
166,167,103,56,1
166,167,83,81,1
166,167,112,89,1
166,167,108,16,1
166,167,37,3,1
166,167,99,96,1
166,167,5,44,1
166,167,51,75,1
167,168,66,0,1
167,168,106,38,1
167,168,40,22,1
167,168,84,35,1
167,168,86,62,1
167,168,29,0,1
167,168,0,6,1
167,168,20,22,1
168,169,59,56,1
168,169,88,31,1
168,169,79,18,1
168,169,36,16,1
168,169,104,51,1
168,169,23,14,1
168,169,4,34,1
168,169,24,39,1
169,170,62,6,1
169,170,78,21,1
169,170,44,14,1
169,170,77,50,1
169,170,54,41,1
169,170,50,25,1
169,170,38,69,1
169,170,41,58,1
170,171,21,8,1
170,171,26,18,1
170,171,75,25,1
170,171,51,41,1
170,171,72,70,1
170,171,28,2,1
170,171,22,79,1
170,171,0,38,1
171,172,40,39,1
171,172,31,11,1
171,172,84,73,1
171,172,96,57,1
171,172,96,1,1
171,172,95,6,1
171,172,10,114,1
171,172,55,99,1
172,173,73,57,1
172,173,31,28,1
172,173,59,19,1
172,173,81,44,1
172,173,68,59,1
172,173,116,38,1
172,173,44,45,1
172,173,23,58,1
173,174,35,23,1
173,174,96,1,1
