t-1,t,Source Node,Destination Node,Batch size
17,18,112,79,1
17,18,38,62,1
17,18,49,60,1
18,19,70,47,1
18,19,117,24,1
18,19,115,93,1
18,19,119,52,1
18,19,91,6,1
18,19,27,7,1
18,19,35,49,1
18,19,24,91,1
19,20,64,16,1
19,20,24,2,1
19,20,20,0,1
19,20,40,24,1
19,20,106,46,1
19,20,65,23,1
19,20,37,80,1
19,20,99,114,1
20,21,46,12,1
20,21,79,21,1
20,21,39,4,1
20,21,100,64,1
20,21,24,22,1
20,21,118,5,1
20,21,44,85,1
20,21,0,44,1
21,22,73,11,1
21,22,103,60,1
21,22,61,38,1
21,22,72,9,1
21,22,90,77,1
21,22,45,35,1
21,22,4,29,1
21,22,9,46,1
22,23,67,33,1
22,23,29,28,1
22,23,98,67,1
22,23,69,67,1
22,23,112,53,1
22,23,92,54,1
22,23,51,67,1
22,23,8,49,1
23,24,46,22,1
23,24,34,31,1
23,24,34,33,1
23,24,22,9,1
23,24,35,5,1
23,24,29,3,1
23,24,9,96,1
23,24,45,47,1
24,25,32,23,1
24,25,42,4,1
24,25,58,21,1
24,25,99,56,1
24,25,27,18,1
24,25,23,13,1
24,25,54,104,1
24,25,21,61,1
25,26,42,4,1
25,26,62,42,1
25,26,83,18,1
25,26,108,58,1
25,26,43,39,1
25,26,97,77,1
25,26,52,106,1
25,26,61,78,1
26,27,112,88,1
26,27,44,4,1
26,27,21,3,1
26,27,21,10,1
26,27,21,14,1
26,27,54,15,1
26,27,5,27,1
26,27,55,70,1
27,28,45,37,1
27,28,28,0,1
27,28,106,33,1
27,28,72,55,1
27,28,82,79,1
27,28,103,7,1
27,28,4,48,1
27,28,37,57,1
28,29,44,0,1
28,29,44,16,1
28,29,27,2,1
28,29,73,69,1
28,29,115,59,1
28,29,114,112,1
28,29,35,49,1
28,29,21,22,1
29,30,65,30,1
29,30,110,66,1
29,30,56,32,1
29,30,91,36,1
29,30,92,77,1
29,30,35,26,1
29,30,62,82,1
29,30,41,61,1
30,31,59,27,1
30,31,105,24,1
30,31,35,0,1
30,31,118,41,1
30,31,37,33,1
30,31,43,38,1
30,31,1,85,1
30,31,47,88,1
31,32,79,41,1
31,32,99,8,1
31,32,95,83,1
31,32,102,48,1
31,32,79,18,1
31,32,31,30,1
31,32,8,73,1
31,32,29,68,1
32,33,100,83,1
32,33,29,4,1
32,33,31,0,1
32,33,111,71,1
32,33,92,17,1
32,33,28,23,1
32,33,36,38,1
32,33,0,6,1
33,34,45,11,1
33,34,67,47,1
33,34,118,29,1
33,34,54,1,1
33,34,106,82,1
33,34,108,76,1
33,34,57,89,1
33,34,48,113,1
34,35,85,26,1
34,35,87,55,1
34,35,96,28,1
34,35,76,8,1
34,35,89,0,1
34,35,55,26,1
34,35,51,56,1
34,35,64,77,1
35,36,78,32,1
35,36,39,0,1
35,36,34,27,1
35,36,91,36,1
35,36,117,1,1
35,36,63,35,1
35,36,40,104,1
35,36,26,91,1
36,37,26,14,1
36,37,89,82,1
36,37,37,21,1
36,37,87,37,1
36,37,119,96,1
36,37,119,48,1
36,37,53,110,1
36,37,9,56,1
37,38,86,57,1
37,38,28,3,1
37,38,68,32,1
37,38,101,41,1
37,38,48,11,1
37,38,113,98,1
37,38,1,25,1
37,38,28,39,1
38,39,64,19,1
38,39,25,21,1
38,39,38,33,1
38,39,42,25,1
38,39,72,55,1
38,39,60,41,1
38,39,29,113,1
38,39,43,118,1
39,40,48,42,1
39,40,108,21,1
39,40,42,21,1
39,40,51,22,1
39,40,96,1,1
39,40,106,79,1
39,40,25,59,1
39,40,39,72,1
40,41,111,56,1
40,41,30,2,1
40,41,106,105,1
40,41,86,30,1
40,41,63,52,1
40,41,74,69,1
40,41,23,91,1
40,41,26,87,1
41,42,107,43,1
41,42,91,61,1
41,42,108,12,1
41,42,46,42,1
41,42,107,62,1
41,42,118,56,1
41,42,77,79,1
41,42,30,42,1
42,43,93,24,1
42,43,10,0,1
42,43,106,46,1
42,43,58,55,1
42,43,60,18,1
42,43,22,4,1
42,43,22,38,1
42,43,56,82,1
43,44,110,88,1
43,44,57,34,1
43,44,118,19,1
43,44,59,37,1
43,44,72,1,1
43,44,52,25,1
43,44,6,43,1
43,44,2,31,1
44,45,9,0,1
44,45,48,10,1
44,45,58,28,1
44,45,119,107,1
44,45,40,22,1
44,45,86,25,1
44,45,58,81,1
44,45,21,39,1
45,46,63,19,1
45,46,50,31,1
45,46,92,52,1
45,46,36,29,1
45,46,54,29,1
45,46,72,39,1
45,46,38,52,1
45,46,3,39,1
46,47,68,29,1
46,47,71,65,1
46,47,108,9,1
46,47,56,14,1
46,47,62,19,1
46,47,52,24,1
46,47,49,109,1
46,47,20,32,1
47,48,102,40,1
47,48,111,6,1
47,48,60,59,1
47,48,71,21,1
47,48,79,8,1
47,48,35,22,1
47,48,16,115,1
47,48,40,55,1
48,49,117,93,1
48,49,30,28,1
48,49,43,22,1
48,49,92,23,1
48,49,72,22,1
48,49,68,22,1
48,49,39,76,1
48,49,16,31,1
49,50,34,33,1
49,50,103,60,1
49,50,29,10,1
49,50,40,36,1
49,50,101,89,1
49,50,38,37,1
49,50,38,43,1
49,50,16,101,1
50,51,85,24,1
50,51,84,32,1
50,51,83,46,1
50,51,119,110,1
50,51,112,88,1
50,51,48,21,1
50,51,58,69,1
50,51,9,25,1
51,52,79,41,1
51,52,45,44,1
51,52,107,77,1
51,52,45,0,1
51,52,115,38,1
51,52,52,26,1
51,52,39,53,1
51,52,0,71,1
52,53,36,19,1
52,53,95,29,1
52,53,55,40,1
52,53,71,4,1
52,53,46,15,1
52,53,61,34,1
52,53,9,40,1
52,53,26,44,1
53,54,79,30,1
53,54,103,60,1
53,54,65,28,1
53,54,38,37,1
53,54,40,10,1
53,54,100,75,1
53,54,7,43,1
53,54,41,54,1
54,55,79,56,1
54,55,51,50,1
54,55,118,41,1
54,55,69,39,1
54,55,118,13,1
54,55,99,30,1
54,55,21,41,1
54,55,81,101,1
55,56,22,5,1
55,56,117,18,1
55,56,81,14,1
55,56,68,10,1
55,56,55,13,1
55,56,105,96,1
55,56,48,119,1
55,56,82,96,1
56,57,61,39,1
56,57,76,34,1
56,57,94,90,1
56,57,75,73,1
56,57,89,17,1
56,57,42,1,1
56,57,11,30,1
56,57,26,39,1
57,58,38,33,1
57,58,110,43,1
57,58,113,48,1
57,58,96,21,1
57,58,71,5,1
57,58,50,39,1
57,58,53,56,1
57,58,32,75,1
58,59,118,26,1
58,59,114,99,1
58,59,90,71,1
58,59,97,22,1
58,59,52,51,1
58,59,104,70,1
58,59,60,103,1
58,59,43,97,1
59,60,69,28,1
59,60,37,8,1
59,60,119,110,1
59,60,33,9,1
59,60,72,68,1
59,60,28,9,1
59,60,37,78,1
59,60,12,46,1
60,61,84,36,1
60,61,26,2,1
60,61,28,17,1
60,61,61,41,1
60,61,23,14,1
60,61,28,27,1
60,61,26,30,1
60,61,75,106,1
61,62,45,21,1
61,62,52,42,1
61,62,41,33,1
61,62,40,20,1
61,62,50,11,1
61,62,102,30,1
61,62,44,51,1
61,62,32,44,1
62,63,51,0,1
62,63,119,52,1
62,63,112,48,1
62,63,41,26,1
62,63,58,52,1
62,63,46,15,1
62,63,32,44,1
62,63,24,78,1
63,64,37,29,1
63,64,40,4,1
63,64,94,21,1
63,64,29,21,1
63,64,51,31,1
63,64,101,16,1
63,64,13,25,1
63,64,11,58,1
64,65,109,67,1
64,65,43,0,1
64,65,78,43,1
64,65,35,33,1
64,65,24,8,1
64,65,83,6,1
64,65,88,110,1
64,65,22,37,1
65,66,103,44,1
65,66,85,63,1
65,66,94,45,1
65,66,47,35,1
65,66,86,45,1
65,66,91,2,1
65,66,61,64,1
65,66,4,24,1
66,67,109,24,1
66,67,43,7,1
66,67,81,38,1
66,67,88,16,1
66,67,116,51,1
66,67,53,37,1
66,67,82,101,1
66,67,5,64,1
67,68,42,37,1
67,68,59,39,1
67,68,75,46,1
67,68,79,21,1
67,68,74,33,1
67,68,77,17,1
67,68,41,103,1
67,68,3,55,1
68,69,98,27,1
68,69,116,82,1
68,69,26,2,1
68,69,38,33,1
68,69,56,2,1
68,69,41,23,1
68,69,8,111,1
68,69,88,90,1
69,70,106,66,1
69,70,63,35,1
69,70,118,106,1
69,70,24,13,1
69,70,82,77,1
69,70,117,1,1
69,70,81,82,1
69,70,2,73,1
70,71,80,46,1
70,71,71,61,1
70,71,32,18,1
70,71,14,0,1
70,71,38,2,1
70,71,27,7,1
70,71,76,81,1
70,71,35,63,1
71,72,117,45,1
71,72,26,19,1
71,72,36,35,1
71,72,87,24,1
71,72,98,58,1
71,72,1,0,1
71,72,6,74,1
71,72,63,113,1
72,73,108,94,1
72,73,82,75,1
72,73,57,56,1
72,73,101,19,1
72,73,59,25,1
72,73,50,23,1
72,73,36,40,1
72,73,10,29,1
73,74,32,23,1
73,74,78,43,1
73,74,91,61,1
73,74,86,21,1
73,74,88,7,1
73,74,4,0,1
73,74,15,92,1
73,74,31,89,1
74,75,89,9,1
74,75,32,0,1
74,75,78,42,1
74,75,29,22,1
74,75,99,8,1
74,75,46,37,1
74,75,65,89,1
74,75,40,85,1
75,76,114,45,1
75,76,28,0,1
75,76,96,9,1
75,76,96,11,1
75,76,52,47,1
75,76,102,22,1
75,76,71,111,1
75,76,74,75,1
76,77,54,9,1
76,77,24,13,1
76,77,58,52,1
76,77,93,4,1
76,77,32,4,1
76,77,110,4,1
76,77,85,98,1
76,77,3,88,1
77,78,110,37,1
77,78,71,0,1
77,78,63,4,1
77,78,59,18,1
77,78,79,27,1
77,78,22,21,1
77,78,16,44,1
77,78,23,29,1
78,79,71,27,1
78,79,89,49,1
78,79,24,22,1
78,79,57,56,1
78,79,48,26,1
78,79,50,1,1
78,79,39,85,1
78,79,7,113,1
79,80,58,52,1
79,80,61,55,1
79,80,113,29,1
79,80,78,37,1
79,80,70,64,1
79,80,112,6,1
79,80,56,110,1
79,80,27,107,1
80,81,86,38,1
80,81,30,11,1
80,81,73,45,1
80,81,101,81,1
80,81,35,32,1
80,81,109,28,1
80,81,41,104,1
80,81,57,74,1
81,82,83,76,1
81,82,21,8,1
81,82,91,34,1
81,82,40,4,1
81,82,50,44,1
81,82,105,8,1
81,82,29,79,1
81,82,22,112,1
82,83,105,57,1
82,83,104,54,1
82,83,110,108,1
82,83,101,5,1
82,83,46,12,1
82,83,39,19,1
82,83,67,72,1
82,83,21,28,1
83,84,29,4,1
83,84,107,25,1
83,84,108,41,1
83,84,26,11,1
83,84,65,24,1
83,84,33,25,1
83,84,38,93,1
83,84,20,27,1
84,85,37,31,1
84,85,92,19,1
84,85,29,26,1
84,85,70,15,1
84,85,110,11,1
84,85,79,76,1
84,85,37,42,1
84,85,38,92,1
85,86,114,92,1
85,86,65,29,1
85,86,87,35,1
85,86,101,41,1
85,86,96,79,1
85,86,95,22,1
85,86,41,87,1
85,86,19,101,1
86,87,72,9,1
86,87,35,27,1
86,87,75,6,1
86,87,112,6,1
86,87,32,8,1
86,87,72,27,1
86,87,16,76,1
86,87,7,53,1
87,88,79,27,1
87,88,95,83,1
87,88,25,14,1
87,88,31,15,1
87,88,63,51,1
87,88,26,13,1
87,88,44,45,1
87,88,0,44,1
88,89,43,35,1
88,89,51,45,1
88,89,56,32,1
88,89,97,19,1
88,89,113,29,1
88,89,91,13,1
88,89,100,111,1
88,89,37,107,1
89,90,47,4,1
89,90,82,42,1
89,90,80,51,1
89,90,78,74,1
89,90,69,67,1
89,90,91,15,1
89,90,107,117,1
89,90,8,32,1
90,91,25,13,1
90,91,108,24,1
90,91,91,10,1
90,91,62,7,1
90,91,98,34,1
90,91,52,19,1
90,91,22,32,1
90,91,21,23,1
91,92,82,59,1
91,92,42,22,1
91,92,27,20,1
91,92,78,65,1
91,92,94,50,1
91,92,60,32,1
91,92,26,50,1
91,92,14,54,1
92,93,53,3,1
92,93,50,1,1
92,93,107,22,1
92,93,24,3,1
92,93,99,50,1
92,93,51,28,1
92,93,38,94,1
92,93,75,93,1
93,94,36,35,1
93,94,79,29,1
93,94,30,2,1
93,94,105,53,1
93,94,53,47,1
93,94,75,46,1
93,94,2,37,1
93,94,22,49,1
94,95,117,6,1
94,95,7,0,1
94,95,99,81,1
94,95,115,38,1
94,95,89,49,1
94,95,87,74,1
94,95,13,81,1
94,95,17,89,1
95,96,97,27,1
95,96,39,32,1
95,96,100,84,1
95,96,34,3,1
95,96,39,26,1
95,96,65,63,1
95,96,15,82,1
95,96,76,88,1
96,97,77,67,1
96,97,89,58,1
96,97,32,28,1
96,97,82,34,1
96,97,96,9,1
96,97,90,77,1
96,97,17,77,1
96,97,6,81,1
97,98,25,2,1
97,98,66,10,1
97,98,38,6,1
97,98,115,51,1
97,98,73,46,1
97,98,79,41,1
97,98,28,46,1
97,98,64,65,1
98,99,28,15,1
98,99,70,15,1
98,99,69,10,1
98,99,70,53,1
98,99,95,21,1
98,99,89,35,1
98,99,54,105,1
98,99,40,42,1
99,100,84,2,1
99,100,56,54,1
99,100,33,26,1
99,100,97,79,1
99,100,97,59,1
99,100,51,40,1
99,100,46,103,1
99,100,37,51,1
100,101,72,25,1
100,101,36,1,1
100,101,69,9,1
100,101,41,11,1
100,101,61,38,1
100,101,70,15,1
100,101,1,44,1
100,101,7,28,1
101,102,42,9,1
101,102,38,28,1
101,102,73,14,1
101,102,102,68,1
101,102,27,3,1
101,102,75,25,1
101,102,25,74,1
101,102,23,51,1
102,103,39,26,1
102,103,48,4,1
102,103,97,43,1
102,103,95,19,1
102,103,68,26,1
102,103,86,26,1
102,103,47,62,1
102,103,47,76,1
103,104,45,35,1
103,104,49,5,1
103,104,39,9,1
103,104,52,0,1
103,104,53,24,1
103,104,75,70,1
103,104,43,89,1
103,104,4,23,1
104,105,26,16,1
104,105,24,3,1
104,105,84,68,1
104,105,110,20,1
104,105,52,25,1
104,105,110,11,1
104,105,22,68,1
104,105,38,94,1
105,106,111,8,1
105,106,30,21,1
105,106,43,2,1
105,106,51,45,1
105,106,90,54,1
105,106,116,72,1
105,106,26,62,1
105,106,30,86,1
106,107,116,0,1
106,107,104,4,1
106,107,101,54,1
106,107,58,44,1
106,107,65,29,1
106,107,111,5,1
106,107,0,36,1
106,107,23,77,1
107,108,110,89,1
107,108,41,17,1
107,108,92,54,1
107,108,26,1,1
107,108,89,17,1
107,108,25,9,1
107,108,2,61,1
107,108,36,37,1
108,109,51,15,1
108,109,84,2,1
108,109,87,14,1
108,109,65,29,1
108,109,44,1,1
108,109,108,94,1
108,109,34,115,1
108,109,39,41,1
109,110,35,16,1
109,110,105,8,1
109,110,104,88,1
109,110,9,0,1
109,110,57,8,1
109,110,45,23,1
109,110,38,77,1
109,110,7,23,1
110,111,53,39,1
110,111,87,35,1
110,111,29,7,1
110,111,47,26,1
110,111,111,47,1
110,111,113,43,1
110,111,24,31,1
110,111,10,73,1
111,112,65,25,1
111,112,79,0,1
111,112,93,38,1
111,112,31,15,1
111,112,25,1,1
111,112,103,46,1
111,112,2,38,1
111,112,44,92,1
112,113,23,22,1
112,113,98,27,1
112,113,36,6,1
112,113,107,97,1
112,113,67,14,1
112,113,117,25,1
112,113,52,88,1
112,113,25,43,1
113,114,91,6,1
113,114,51,37,1
113,114,39,9,1
113,114,92,19,1
113,114,46,27,1
113,114,105,6,1
113,114,11,110,1
113,114,44,82,1
114,115,75,56,1
114,115,37,7,1
114,115,25,21,1
114,115,66,28,1
114,115,25,3,1
114,115,52,19,1
114,115,4,47,1
114,115,27,62,1
115,116,57,30,1
115,116,26,13,1
115,116,68,36,1
115,116,59,17,1
115,116,110,4,1
115,116,99,81,1
115,116,32,49,1
115,116,41,54,1
116,117,43,0,1
116,117,70,60,1
116,117,30,6,1
116,117,91,24,1
116,117,114,9,1
116,117,41,31,1
116,117,35,40,1
116,117,14,83,1
117,118,95,21,1
117,118,82,42,1
117,118,41,31,1
117,118,103,27,1
117,118,81,4,1
117,118,57,54,1
117,118,46,69,1
117,118,32,61,1
118,119,119,36,1
118,119,83,58,1
118,119,65,37,1
118,119,78,24,1
118,119,86,35,1
118,119,45,3,1
118,119,40,116,1
118,119,53,79,1
119,120,37,33,1
119,120,95,83,1
119,120,29,22,1
119,120,49,41,1
119,120,60,35,1
119,120,108,35,1
119,120,43,107,1
119,120,11,50,1
120,121,69,32,1
120,121,54,1,1
120,121,117,107,1
120,121,112,5,1
120,121,101,25,1
120,121,110,66,1
120,121,25,86,1
120,121,55,89,1
121,122,22,19,1
121,122,88,31,1
121,122,23,21,1
121,122,60,59,1
121,122,39,12,1
121,122,102,92,1
121,122,44,51,1
121,122,30,41,1
122,123,84,26,1
122,123,87,41,1
122,123,76,4,1
122,123,65,39,1
122,123,80,48,1
122,123,91,35,1
122,123,23,83,1
122,123,68,72,1
123,124,117,109,1
123,124,52,24,1
123,124,64,49,1
123,124,38,6,1
123,124,40,19,1
123,124,113,85,1
123,124,0,29,1
123,124,23,26,1
124,125,37,12,1
124,125,106,78,1
124,125,109,33,1
124,125,22,19,1
124,125,91,79,1
124,125,69,4,1
124,125,28,109,1
124,125,47,67,1
125,126,32,0,1
125,126,101,77,1
125,126,30,3,1
125,126,59,20,1
125,126,96,79,1
125,126,25,10,1
125,126,21,31,1
125,126,0,44,1
126,127,72,40,1
126,127,50,39,1
126,127,96,21,1
126,127,92,38,1
126,127,85,41,1
126,127,21,11,1
126,127,55,75,1
126,127,0,2,1
127,128,68,63,1
127,128,51,44,1
127,128,26,3,1
127,128,65,37,1
127,128,50,30,1
127,128,76,68,1
127,128,7,51,1
127,128,22,67,1
128,129,75,21,1
128,129,23,3,1
128,129,55,25,1
128,129,62,38,1
128,129,32,31,1
128,129,104,34,1
128,129,27,36,1
128,129,77,101,1
129,130,88,4,1
129,130,26,0,1
129,130,22,10,1
129,130,49,34,1
129,130,36,6,1
129,130,104,37,1
129,130,25,68,1
129,130,6,55,1
130,131,96,81,1
130,131,108,47,1
130,131,107,85,1
130,131,70,15,1
130,131,99,50,1
130,131,109,3,1
130,131,65,70,1
130,131,0,26,1
131,132,35,22,1
131,132,39,11,1
131,132,64,61,1
131,132,72,39,1
131,132,52,38,1
131,132,105,6,1
131,132,14,76,1
131,132,101,102,1
132,133,55,52,1
132,133,97,79,1
132,133,105,48,1
132,133,43,25,1
132,133,64,49,1
132,133,103,84,1
132,133,60,104,1
132,133,30,60,1
133,134,28,2,1
133,134,94,24,1
133,134,101,16,1
133,134,73,14,1
133,134,85,45,1
133,134,70,23,1
133,134,19,21,1
133,134,52,60,1
134,135,69,25,1
134,135,69,28,1
134,135,94,50,1
134,135,33,15,1
134,135,55,40,1
134,135,81,1,1
134,135,14,22,1
134,135,80,113,1
135,136,90,71,1
135,136,79,25,1
135,136,95,77,1
135,136,101,89,1
135,136,47,4,1
135,136,49,29,1
135,136,7,30,1
135,136,21,108,1
136,137,52,47,1
136,137,73,30,1
136,137,32,6,1
136,137,65,44,1
136,137,36,30,1
136,137,54,15,1
136,137,75,82,1
136,137,33,74,1
137,138,30,19,1
137,138,81,19,1
137,138,21,18,1
137,138,82,15,1
137,138,77,37,1
137,138,86,49,1
137,138,11,96,1
137,138,20,40,1
138,139,30,1,1
138,139,115,56,1
138,139,100,83,1
138,139,45,0,1
138,139,54,31,1
138,139,54,9,1
138,139,68,75,1
138,139,47,76,1
139,140,41,26,1
139,140,35,21,1
139,140,59,17,1
139,140,34,1,1
139,140,53,30,1
139,140,113,81,1
139,140,48,102,1
139,140,22,101,1
140,141,117,115,1
140,141,98,31,1
140,141,104,103,1
140,141,33,22,1
140,141,104,60,1
140,141,23,9,1
140,141,22,46,1
140,141,5,28,1
141,142,54,11,1
141,142,42,3,1
141,142,36,1,1
141,142,25,14,1
141,142,107,38,1
141,142,33,0,1
141,142,7,46,1
141,142,32,45,1
142,143,24,23,1
142,143,82,35,1
142,143,72,1,1
142,143,94,14,1
142,143,85,41,1
142,143,30,12,1
142,143,27,59,1
142,143,23,67,1
143,144,59,57,1
143,144,71,18,1
143,144,48,11,1
143,144,116,7,1
143,144,52,0,1
143,144,36,1,1
143,144,26,48,1
143,144,51,99,1
144,145,44,2,1
144,145,27,10,1
144,145,77,54,1
144,145,112,99,1
144,145,107,54,1
144,145,94,77,1
144,145,38,52,1
144,145,9,42,1
145,146,37,5,1
145,146,97,79,1
145,146,55,48,1
145,146,45,30,1
145,146,62,37,1
145,146,74,69,1
145,146,20,56,1
145,146,60,62,1
146,147,117,93,1
146,147,63,3,1
146,147,98,79,1
146,147,70,23,1
146,147,62,4,1
146,147,43,23,1
146,147,0,42,1
146,147,38,60,1
147,148,24,0,1
147,148,56,9,1
147,148,110,108,1
147,148,24,22,1
147,148,23,7,1
147,148,48,11,1
147,148,23,50,1
147,148,2,84,1
148,149,91,10,1
148,149,119,66,1
148,149,112,64,1
148,149,57,34,1
148,149,64,33,1
148,149,115,102,1
148,149,9,34,1
148,149,24,108,1
149,150,88,76,1
149,150,112,5,1
149,150,25,21,1
149,150,50,6,1
149,150,26,13,1
149,150,23,7,1
149,150,41,54,1
149,150,1,112,1
150,151,45,24,1
150,151,47,1,1
150,151,50,42,1
150,151,40,36,1
150,151,38,37,1
150,151,32,22,1
150,151,30,59,1
150,151,1,112,1
151,152,44,25,1
151,152,119,77,1
151,152,60,28,1
151,152,96,76,1
151,152,56,54,1
151,152,69,58,1
151,152,35,62,1
151,152,1,44,1
152,153,115,44,1
152,153,110,105,1
152,153,90,53,1
152,153,101,5,1
152,153,95,21,1
152,153,93,75,1
152,153,53,79,1
152,153,60,103,1
153,154,48,11,1
153,154,49,41,1
153,154,81,14,1
153,154,113,49,1
153,154,78,24,1
153,154,58,21,1
153,154,27,41,1
153,154,57,70,1
154,155,98,27,1
154,155,47,17,1
154,155,102,78,1
154,155,84,15,1
154,155,103,43,1
154,155,28,15,1
154,155,35,55,1
154,155,65,99,1
155,156,108,58,1
155,156,110,81,1
155,156,33,6,1
155,156,83,23,1
155,156,56,25,1
155,156,46,33,1
155,156,52,58,1
155,156,3,25,1
156,157,88,67,1
156,157,114,47,1
156,157,76,64,1
156,157,47,5,1
156,157,86,45,1
156,157,21,18,1
156,157,17,47,1
156,157,21,32,1
157,158,98,58,1
157,158,51,38,1
157,158,52,47,1
157,158,95,15,1
157,158,35,19,1
157,158,21,5,1
157,158,19,35,1
157,158,30,79,1
158,159,27,17,1
158,159,36,32,1
158,159,72,41,1
158,159,97,59,1
158,159,90,88,1
158,159,58,15,1
158,159,49,92,1
158,159,0,2,1
159,160,118,29,1
159,160,7,0,1
159,160,43,37,1
159,160,63,51,1
159,160,81,58,1
159,160,41,2,1
159,160,46,67,1
159,160,62,92,1
160,161,40,23,1
160,161,52,6,1
160,161,41,7,1
160,161,37,7,1
160,161,51,31,1
160,161,56,4,1
160,161,87,88,1
160,161,45,52,1
161,162,105,66,1
161,162,92,49,1
161,162,67,56,1
161,162,63,1,1
161,162,95,29,1
161,162,98,31,1
161,162,32,116,1
161,162,32,44,1
162,163,40,19,1
162,163,38,25,1
162,163,41,24,1
162,163,103,62,1
162,163,110,2,1
162,163,81,1,1
162,163,25,32,1
162,163,40,51,1
163,164,34,21,1
163,164,101,77,1
163,164,78,59,1
163,164,68,22,1
163,164,45,25,1
163,164,26,14,1
163,164,4,27,1
163,164,20,21,1
164,165,93,38,1
164,165,107,37,1
164,165,27,18,1
164,165,95,32,1
164,165,28,15,1
164,165,118,42,1
164,165,3,53,1
164,165,63,74,1
165,166,27,9,1
165,166,101,29,1
165,166,99,96,1
165,166,82,52,1
165,166,86,21,1
165,166,85,36,1
165,166,31,35,1
165,166,15,33,1
166,167,42,29,1
166,167,115,102,1
166,167,94,34,1
166,167,58,39,1
166,167,45,15,1
166,167,30,27,1
166,167,40,51,1
166,167,79,98,1
167,168,54,2,1
167,168,24,19,1
167,168,94,47,1
167,168,73,61,1
167,168,71,69,1
167,168,57,30,1
167,168,14,67,1
167,168,35,100,1
168,169,77,28,1
168,169,23,7,1
168,169,105,77,1
168,169,37,26,1
168,169,60,46,1
168,169,99,56,1
168,169,22,29,1
168,169,64,106,1
169,170,64,23,1
169,170,56,23,1
169,170,75,37,1
169,170,109,26,1
169,170,104,36,1
169,170,69,33,1
169,170,38,92,1
169,170,24,32,1
170,171,114,99,1
170,171,23,22,1
170,171,55,25,1
170,171,44,38,1
170,171,23,10,1
170,171,33,26,1
170,171,26,49,1
170,171,32,61,1
171,172,70,30,1
171,172,68,60,1
171,172,97,90,1
171,172,24,19,1
171,172,117,60,1
171,172,52,38,1
171,172,7,71,1
171,172,2,38,1
172,173,4,0,1
172,173,86,25,1
172,173,29,12,1
172,173,47,0,1
172,173,91,90,1
172,173,73,61,1
172,173,17,22,1
172,173,0,39,1
173,174,61,21,1
173,174,46,7,1
