t-1,t,Source Node,Destination Node,Batch size
15,16,118,23,1
15,16,76,12,1
15,16,111,59,1
15,16,49,119,1
15,16,12,22,1
16,17,108,81,1
16,17,25,17,1
16,17,71,24,1
16,17,46,33,1
16,17,44,18,1
16,17,77,2,1
16,17,3,26,1
16,17,1,43,1
17,18,70,50,1
17,18,30,25,1
17,18,59,42,1
17,18,118,74,1
17,18,107,28,1
17,18,73,67,1
17,18,23,29,1
17,18,48,53,1
18,19,55,42,1
18,19,57,39,1
18,19,47,43,1
18,19,101,33,1
18,19,93,84,1
18,19,62,54,1
18,19,70,103,1
18,19,81,115,1
19,20,42,38,1
19,20,55,34,1
19,20,41,4,1
19,20,88,16,1
19,20,28,24,1
19,20,93,4,1
19,20,3,49,1
19,20,25,86,1
20,21,49,43,1
20,21,35,27,1
20,21,82,7,1
20,21,58,28,1
20,21,55,28,1
20,21,45,23,1
20,21,1,75,1
20,21,54,97,1
21,22,90,34,1
21,22,23,18,1
21,22,61,59,1
21,22,119,0,1
21,22,82,13,1
21,22,25,1,1
21,22,89,116,1
21,22,27,95,1
22,23,91,68,1
22,23,15,0,1
22,23,52,1,1
22,23,45,2,1
22,23,55,41,1
22,23,104,12,1
22,23,34,78,1
22,23,10,103,1
23,24,63,37,1
23,24,43,25,1
23,24,22,1,1
23,24,51,46,1
23,24,113,0,1
23,24,83,13,1
23,24,0,29,1
23,24,23,31,1
24,25,68,56,1
24,25,62,13,1
24,25,88,25,1
24,25,74,47,1
24,25,114,34,1
24,25,114,22,1
24,25,30,59,1
24,25,0,45,1
25,26,66,44,1
25,26,92,86,1
25,26,100,68,1
25,26,30,22,1
25,26,43,22,1
25,26,117,107,1
25,26,75,77,1
25,26,13,22,1
26,27,95,11,1
26,27,45,34,1
26,27,104,81,1
26,27,95,6,1
26,27,30,25,1
26,27,33,32,1
26,27,75,116,1
26,27,10,29,1
27,28,50,39,1
27,28,110,56,1
27,28,58,33,1
27,28,91,22,1
27,28,102,16,1
27,28,97,54,1
27,28,61,81,1
27,28,77,96,1
28,29,66,3,1
28,29,55,34,1
28,29,97,19,1
28,29,38,18,1
28,29,32,25,1
28,29,56,19,1
28,29,1,86,1
28,29,76,81,1
29,30,63,35,1
29,30,100,16,1
29,30,38,32,1
29,30,82,17,1
29,30,97,82,1
29,30,85,48,1
29,30,59,85,1
29,30,36,89,1
30,31,95,84,1
30,31,63,21,1
30,31,73,38,1
30,31,24,10,1
30,31,53,10,1
30,31,74,67,1
30,31,19,54,1
30,31,50,61,1
31,32,95,18,1
31,32,35,23,1
31,32,42,40,1
31,32,49,40,1
31,32,44,0,1
31,32,45,17,1
31,32,36,107,1
31,32,6,22,1
32,33,59,45,1
32,33,93,17,1
32,33,113,34,1
32,33,74,5,1
32,33,87,4,1
32,33,59,16,1
32,33,64,75,1
32,33,4,43,1
33,34,54,36,1
33,34,25,24,1
33,34,108,69,1
33,34,106,7,1
33,34,116,74,1
33,34,95,57,1
33,34,23,102,1
33,34,16,102,1
34,35,48,23,1
34,35,57,21,1
34,35,113,82,1
34,35,89,70,1
34,35,77,71,1
34,35,91,87,1
34,35,65,112,1
34,35,39,50,1
35,36,33,14,1
35,36,113,43,1
35,36,49,44,1
35,36,96,26,1
35,36,104,12,1
35,36,117,59,1
35,36,13,89,1
35,36,2,40,1
36,37,89,0,1
36,37,62,12,1
36,37,59,34,1
36,37,112,0,1
36,37,115,52,1
36,37,74,43,1
36,37,20,58,1
36,37,77,109,1
37,38,100,23,1
37,38,111,96,1
37,38,105,24,1
37,38,63,34,1
37,38,114,58,1
37,38,61,10,1
37,38,16,88,1
37,38,75,95,1
38,39,56,33,1
38,39,68,1,1
38,39,50,29,1
38,39,54,37,1
38,39,106,4,1
38,39,107,21,1
38,39,69,75,1
38,39,41,72,1
39,40,119,42,1
39,40,26,22,1
39,40,105,78,1
39,40,24,16,1
39,40,43,31,1
39,40,118,76,1
39,40,23,66,1
39,40,12,27,1
40,41,23,6,1
40,41,39,23,1
40,41,71,11,1
40,41,54,25,1
40,41,24,12,1
40,41,71,25,1
40,41,3,68,1
40,41,12,50,1
41,42,38,25,1
41,42,30,6,1
41,42,62,10,1
41,42,39,24,1
41,42,54,38,1
41,42,36,26,1
41,42,8,46,1
41,42,12,93,1
42,43,85,45,1
42,43,118,115,1
42,43,94,77,1
42,43,102,41,1
42,43,36,35,1
42,43,106,30,1
42,43,29,74,1
42,43,101,117,1
43,44,72,50,1
43,44,94,60,1
43,44,115,45,1
43,44,29,19,1
43,44,60,10,1
43,44,118,108,1
43,44,55,108,1
43,44,8,107,1
44,45,77,39,1
44,45,104,12,1
44,45,81,15,1
44,45,78,1,1
44,45,72,29,1
44,45,21,2,1
44,45,90,105,1
44,45,22,80,1
45,46,26,6,1
45,46,36,12,1
45,46,43,8,1
45,46,114,28,1
45,46,103,70,1
45,46,56,17,1
45,46,63,113,1
45,46,23,52,1
46,47,100,78,1
46,47,54,40,1
46,47,83,78,1
46,47,71,59,1
46,47,22,8,1
46,47,35,23,1
46,47,44,96,1
46,47,44,47,1
47,48,94,8,1
47,48,41,14,1
47,48,25,13,1
47,48,112,49,1
47,48,90,15,1
47,48,33,27,1
47,48,40,99,1
47,48,87,91,1
48,49,60,40,1
48,49,84,50,1
48,49,90,35,1
48,49,43,31,1
48,49,112,24,1
48,49,89,70,1
48,49,15,111,1
48,49,33,49,1
49,50,87,12,1
49,50,90,29,1
49,50,78,28,1
49,50,91,88,1
49,50,27,26,1
49,50,107,42,1
49,50,18,82,1
49,50,68,107,1
50,51,83,76,1
50,51,108,98,1
50,51,24,20,1
50,51,72,42,1
50,51,43,29,1
50,51,22,16,1
50,51,11,26,1
50,51,78,88,1
51,52,47,31,1
51,52,113,2,1
51,52,65,28,1
51,52,50,36,1
51,52,115,44,1
51,52,25,16,1
51,52,49,72,1
51,52,38,98,1
52,53,107,2,1
52,53,38,2,1
52,53,31,23,1
52,53,65,52,1
52,53,102,99,1
52,53,50,48,1
52,53,21,100,1
52,53,5,69,1
53,54,50,29,1
53,54,89,73,1
53,54,110,18,1
53,54,40,28,1
53,54,54,29,1
53,54,88,16,1
53,54,16,22,1
53,54,16,21,1
54,55,31,10,1
54,55,96,78,1
54,55,53,30,1
54,55,93,12,1
54,55,25,17,1
54,55,86,18,1
54,55,2,40,1
54,55,13,22,1
55,56,56,26,1
55,56,77,30,1
55,56,64,0,1
55,56,119,76,1
55,56,116,69,1
55,56,115,64,1
55,56,23,66,1
55,56,0,49,1
56,57,75,5,1
56,57,100,95,1
56,57,108,55,1
56,57,104,26,1
56,57,96,26,1
56,57,36,29,1
56,57,51,75,1
56,57,26,45,1
57,58,32,27,1
57,58,107,76,1
57,58,56,26,1
57,58,65,10,1
57,58,27,21,1
57,58,96,22,1
57,58,65,68,1
57,58,26,112,1
58,59,93,17,1
58,59,98,14,1
58,59,98,58,1
58,59,87,32,1
58,59,58,30,1
58,59,105,26,1
58,59,25,38,1
58,59,34,59,1
59,60,95,84,1
59,60,30,19,1
59,60,69,24,1
59,60,16,0,1
59,60,107,76,1
59,60,83,29,1
59,60,45,80,1
59,60,0,112,1
60,61,74,47,1
60,61,32,4,1
60,61,37,27,1
60,61,48,30,1
60,61,87,75,1
60,61,98,37,1
60,61,1,23,1
60,61,110,118,1
61,62,21,4,1
61,62,92,72,1
61,62,54,37,1
61,62,105,37,1
61,62,33,3,1
61,62,85,71,1
61,62,71,103,1
61,62,15,21,1
62,63,82,23,1
62,63,56,24,1
62,63,93,79,1
62,63,59,16,1
62,63,110,20,1
62,63,97,82,1
62,63,31,80,1
62,63,46,81,1
63,64,83,37,1
63,64,90,72,1
63,64,22,18,1
63,64,56,33,1
63,64,53,10,1
63,64,57,39,1
63,64,70,80,1
63,64,43,49,1
64,65,100,68,1
64,65,100,22,1
64,65,102,23,1
64,65,74,22,1
64,65,50,42,1
64,65,97,63,1
64,65,3,106,1
64,65,29,37,1
65,66,74,5,1
65,66,72,2,1
65,66,64,21,1
65,66,38,22,1
65,66,39,24,1
65,66,32,23,1
65,66,31,101,1
65,66,102,116,1
66,67,24,21,1
66,67,43,1,1
66,67,66,4,1
66,67,23,10,1
66,67,97,87,1
66,67,25,19,1
66,67,71,110,1
66,67,78,105,1
67,68,63,48,1
67,68,112,32,1
67,68,42,32,1
67,68,111,56,1
67,68,57,42,1
67,68,93,24,1
67,68,8,32,1
67,68,4,29,1
68,69,65,31,1
68,69,11,0,1
68,69,85,28,1
68,69,68,48,1
68,69,39,1,1
68,69,46,10,1
68,69,25,42,1
68,69,18,22,1
69,70,62,6,1
69,70,38,18,1
69,70,51,40,1
69,70,100,25,1
69,70,30,9,1
69,70,54,19,1
69,70,36,44,1
69,70,13,102,1
70,71,113,22,1
70,71,104,32,1
70,71,94,77,1
70,71,37,36,1
70,71,23,19,1
70,71,118,0,1
70,71,29,60,1
70,71,16,104,1
71,72,101,63,1
71,72,57,13,1
71,72,99,54,1
71,72,27,22,1
71,72,90,32,1
71,72,79,69,1
71,72,17,39,1
71,72,39,80,1
72,73,32,4,1
72,73,80,50,1
72,73,43,34,1
72,73,108,38,1
72,73,108,81,1
72,73,31,24,1
72,73,24,71,1
72,73,77,105,1
73,74,100,22,1
73,74,34,21,1
73,74,105,29,1
73,74,71,24,1
73,74,28,14,1
73,74,59,16,1
73,74,13,23,1
73,74,26,33,1
74,75,75,5,1
74,75,70,3,1
74,75,90,29,1
74,75,56,24,1
74,75,108,42,1
74,75,89,26,1
74,75,25,99,1
74,75,21,31,1
75,76,88,25,1
75,76,108,46,1
75,76,105,7,1
75,76,103,21,1
75,76,28,15,1
75,76,111,65,1
75,76,0,94,1
75,76,28,31,1
76,77,63,25,1
76,77,116,99,1
76,77,46,34,1
76,77,23,10,1
76,77,33,2,1
76,77,102,98,1
76,77,69,75,1
76,77,88,110,1
77,78,54,25,1
77,78,47,5,1
77,78,81,46,1
77,78,53,32,1
77,78,64,25,1
77,78,71,22,1
77,78,52,113,1
77,78,28,66,1
78,79,118,33,1
78,79,57,21,1
78,79,39,28,1
78,79,110,14,1
78,79,53,41,1
78,79,32,4,1
78,79,2,50,1
78,79,94,103,1
79,80,111,61,1
79,80,84,36,1
79,80,101,33,1
79,80,95,8,1
79,80,72,42,1
79,80,67,5,1
79,80,31,45,1
79,80,56,77,1
80,81,116,75,1
80,81,89,7,1
80,81,68,33,1
80,81,119,45,1
80,81,97,27,1
80,81,115,24,1
80,81,45,66,1
80,81,58,114,1
81,82,36,32,1
81,82,44,14,1
81,82,69,5,1
81,82,46,4,1
81,82,112,23,1
81,82,77,28,1
81,82,29,49,1
81,82,56,77,1
82,83,113,110,1
82,83,109,22,1
82,83,105,7,1
82,83,69,56,1
82,83,61,52,1
82,83,80,43,1
82,83,28,34,1
82,83,41,58,1
83,84,12,0,1
83,84,119,96,1
83,84,52,16,1
83,84,60,57,1
83,84,64,61,1
83,84,110,56,1
83,84,10,53,1
83,84,22,119,1
84,85,23,21,1
84,85,39,32,1
84,85,89,7,1
84,85,110,88,1
84,85,86,24,1
84,85,30,6,1
84,85,21,117,1
84,85,5,79,1
85,86,94,22,1
85,86,89,13,1
85,86,53,41,1
85,86,53,36,1
85,86,47,36,1
85,86,36,1,1
85,86,8,105,1
85,86,7,39,1
86,87,65,59,1
86,87,83,59,1
86,87,48,3,1
86,87,87,72,1
86,87,51,16,1
86,87,63,37,1
86,87,3,51,1
86,87,19,24,1
87,88,94,48,1
87,88,77,24,1
87,88,23,10,1
87,88,112,38,1
87,88,95,21,1
87,88,67,13,1
87,88,25,28,1
87,88,28,40,1
88,89,69,43,1
88,89,101,71,1
88,89,91,66,1
88,89,79,23,1
88,89,54,29,1
88,89,60,47,1
88,89,64,115,1
88,89,26,45,1
89,90,96,56,1
89,90,112,26,1
89,90,55,34,1
89,90,50,44,1
89,90,61,50,1
89,90,57,53,1
89,90,4,29,1
89,90,21,54,1
90,91,49,10,1
90,91,53,41,1
90,91,24,1,1
90,91,112,38,1
90,91,110,108,1
90,91,56,17,1
90,91,0,3,1
90,91,63,74,1
91,92,54,19,1
91,92,31,12,1
91,92,118,33,1
91,92,42,22,1
91,92,34,12,1
91,92,60,42,1
91,92,2,38,1
91,92,21,66,1
92,93,55,23,1
92,93,92,85,1
92,93,41,38,1
92,93,35,34,1
92,93,100,67,1
92,93,113,1,1
92,93,79,96,1
92,93,52,64,1
93,94,54,46,1
93,94,31,1,1
93,94,65,27,1
93,94,81,56,1
93,94,34,27,1
93,94,90,68,1
93,94,79,92,1
93,94,12,22,1
94,95,113,110,1
94,95,52,1,1
94,95,74,63,1
94,95,53,40,1
94,95,46,13,1
94,95,33,27,1
94,95,62,118,1
94,95,38,104,1
95,96,96,6,1
95,96,85,37,1
95,96,65,61,1
95,96,55,34,1
95,96,105,82,1
95,96,86,32,1
95,96,1,115,1
95,96,20,21,1
96,97,36,20,1
96,97,103,78,1
96,97,57,0,1
96,97,87,26,1
96,97,114,22,1
96,97,85,59,1
96,97,19,22,1
96,97,24,32,1
97,98,95,27,1
97,98,28,17,1
97,98,43,40,1
97,98,99,88,1
97,98,46,37,1
97,98,36,1,1
97,98,51,65,1
97,98,31,59,1
98,99,63,39,1
98,99,67,13,1
98,99,51,16,1
98,99,32,2,1
98,99,37,0,1
98,99,63,57,1
98,99,4,86,1
98,99,56,58,1
99,100,82,63,1
99,100,116,61,1
99,100,44,21,1
99,100,40,29,1
99,100,21,10,1
99,100,23,1,1
99,100,30,75,1
99,100,41,112,1
100,101,108,28,1
100,101,90,51,1
100,101,8,0,1
100,101,89,2,1
100,101,27,26,1
100,101,25,0,1
100,101,77,105,1
100,101,58,66,1
101,102,110,71,1
101,102,56,19,1
101,102,98,39,1
101,102,91,30,1
101,102,95,21,1
101,102,21,15,1
101,102,39,116,1
101,102,6,22,1
102,103,38,9,1
102,103,101,33,1
102,103,115,53,1
102,103,57,27,1
102,103,91,37,1
102,103,67,5,1
102,103,58,73,1
102,103,10,61,1
103,104,81,31,1
103,104,36,16,1
103,104,23,19,1
103,104,77,58,1
103,104,116,74,1
103,104,69,10,1
103,104,16,48,1
103,104,20,110,1
104,105,102,23,1
104,105,99,37,1
104,105,57,24,1
104,105,80,5,1
104,105,103,41,1
104,105,42,30,1
104,105,30,47,1
104,105,50,72,1
105,106,42,28,1
105,106,112,66,1
105,106,79,78,1
105,106,69,25,1
105,106,84,76,1
105,106,73,17,1
105,106,13,47,1
105,106,16,58,1
106,107,113,43,1
106,107,35,27,1
106,107,66,4,1
106,107,103,36,1
106,107,35,0,1
106,107,112,105,1
106,107,7,34,1
106,107,22,91,1
107,108,54,35,1
107,108,116,39,1
107,108,56,53,1
107,108,26,9,1
107,108,110,88,1
107,108,115,8,1
107,108,17,77,1
107,108,2,32,1
108,109,25,3,1
108,109,79,26,1
108,109,36,8,1
108,109,116,61,1
108,109,62,33,1
108,109,117,78,1
108,109,26,36,1
108,109,12,60,1
109,110,63,37,1
109,110,73,27,1
109,110,54,2,1
109,110,67,21,1
109,110,55,51,1
109,110,65,52,1
109,110,10,103,1
109,110,61,116,1
110,111,77,2,1
110,111,87,60,1
110,111,100,10,1
110,111,45,2,1
110,111,29,0,1
110,111,83,28,1
110,111,46,108,1
110,111,21,31,1
111,112,91,41,1
111,112,21,15,1
111,112,77,58,1
111,112,31,23,1
111,112,36,25,1
111,112,88,78,1
111,112,33,38,1
111,112,47,59,1
112,113,85,27,1
112,113,79,5,1
112,113,76,25,1
112,113,70,18,1
112,113,37,16,1
112,113,55,42,1
112,113,53,66,1
112,113,34,103,1
113,114,115,45,1
113,114,90,1,1
113,114,116,88,1
113,114,47,30,1
113,114,58,32,1
113,114,116,29,1
113,114,28,31,1
113,114,79,92,1
114,115,57,33,1
114,115,59,31,1
114,115,23,15,1
114,115,33,27,1
114,115,115,56,1
114,115,58,30,1
114,115,24,59,1
114,115,28,46,1
115,116,89,38,1
115,116,28,14,1
115,116,58,25,1
115,116,33,22,1
115,116,32,2,1
115,116,81,76,1
115,116,12,62,1
115,116,72,75,1
116,117,44,42,1
116,117,63,34,1
116,117,71,23,1
116,117,94,30,1
116,117,64,42,1
116,117,61,39,1
116,117,52,61,1
116,117,56,82,1
117,118,61,50,1
117,118,49,21,1
117,118,101,49,1
117,118,31,29,1
117,118,100,23,1
117,118,105,1,1
117,118,70,89,1
117,118,76,77,1
118,119,79,35,1
118,119,29,26,1
118,119,67,60,1
118,119,41,7,1
118,119,48,39,1
118,119,67,21,1
118,119,19,54,1
118,119,57,63,1
119,120,94,48,1
119,120,53,41,1
119,120,88,33,1
119,120,104,19,1
119,120,85,43,1
119,120,70,27,1
119,120,34,119,1
119,120,22,91,1
120,121,58,23,1
120,121,39,29,1
120,121,96,14,1
120,121,86,1,1
120,121,85,19,1
120,121,81,26,1
120,121,9,30,1
120,121,12,76,1
121,122,45,35,1
121,122,83,28,1
121,122,76,50,1
121,122,113,1,1
121,122,40,28,1
121,122,107,74,1
121,122,72,75,1
121,122,22,38,1
122,123,80,30,1
122,123,44,25,1
122,123,81,56,1
122,123,73,31,1
122,123,46,32,1
122,123,99,33,1
122,123,60,119,1
122,123,29,70,1
123,124,38,33,1
123,124,28,9,1
123,124,105,15,1
123,124,68,36,1
123,124,76,4,1
123,124,76,9,1
123,124,58,71,1
123,124,21,100,1
124,125,73,10,1
124,125,70,32,1
124,125,22,17,1
124,125,35,12,1
124,125,27,0,1
124,125,110,4,1
124,125,78,80,1
124,125,38,75,1
125,126,34,30,1
125,126,39,34,1
125,126,111,43,1
125,126,87,80,1
125,126,21,20,1
125,126,42,23,1
125,126,59,64,1
125,126,28,35,1
126,127,60,1,1
126,127,62,40,1
126,127,96,21,1
126,127,53,26,1
126,127,111,28,1
126,127,96,14,1
126,127,76,83,1
126,127,37,102,1
127,128,110,4,1
127,128,52,29,1
127,128,85,23,1
127,128,94,16,1
127,128,9,0,1
127,128,45,8,1
127,128,17,45,1
127,128,60,66,1
128,129,30,12,1
128,129,34,6,1
128,129,102,2,1
128,129,46,44,1
128,129,109,2,1
128,129,79,54,1
128,129,45,119,1
128,129,59,83,1
129,130,75,41,1
129,130,96,54,1
129,130,71,23,1
129,130,94,78,1
129,130,66,32,1
129,130,100,41,1
129,130,27,85,1
129,130,4,37,1
130,131,79,52,1
130,131,31,30,1
130,131,50,39,1
130,131,97,20,1
130,131,89,73,1
130,131,51,3,1
130,131,4,93,1
130,131,10,61,1
131,132,99,25,1
131,132,26,5,1
131,132,38,11,1
131,132,86,18,1
131,132,28,12,1
131,132,40,27,1
131,132,0,94,1
131,132,43,114,1
132,133,62,33,1
132,133,51,3,1
132,133,74,55,1
132,133,68,21,1
132,133,52,27,1
132,133,38,25,1
132,133,23,71,1
132,133,41,53,1
133,134,63,39,1
133,134,74,63,1
133,134,52,8,1
133,134,39,17,1
133,134,100,95,1
133,134,22,10,1
133,134,50,97,1
133,134,32,33,1
134,135,36,18,1
134,135,94,8,1
134,135,91,31,1
134,135,35,2,1
134,135,21,4,1
134,135,35,21,1
134,135,43,47,1
134,135,4,25,1
135,136,64,21,1
135,136,119,45,1
135,136,45,28,1
135,136,42,40,1
135,136,36,16,1
135,136,77,75,1
135,136,17,26,1
135,136,20,36,1
136,137,22,19,1
136,137,76,23,1
136,137,71,36,1
136,137,90,39,1
136,137,109,9,1
136,137,96,50,1
136,137,0,8,1
136,137,88,91,1
137,138,85,19,1
137,138,26,1,1
137,138,22,18,1
137,138,87,61,1
137,138,103,36,1
137,138,112,62,1
137,138,59,75,1
137,138,11,91,1
138,139,44,43,1
138,139,95,57,1
138,139,110,108,1
138,139,101,61,1
138,139,86,80,1
138,139,42,38,1
138,139,0,94,1
138,139,13,62,1
139,140,49,40,1
139,140,29,22,1
139,140,105,29,1
139,140,32,22,1
139,140,25,11,1
139,140,80,78,1
139,140,26,40,1
139,140,2,21,1
140,141,70,23,1
140,141,102,55,1
140,141,56,19,1
140,141,103,36,1
140,141,21,19,1
140,141,109,71,1
140,141,26,112,1
140,141,42,72,1
141,142,91,41,1
141,142,78,77,1
141,142,37,22,1
141,142,54,36,1
141,142,58,20,1
141,142,47,0,1
141,142,78,117,1
141,142,32,74,1
142,143,48,25,1
142,143,83,39,1
142,143,72,2,1
142,143,105,1,1
142,143,62,2,1
142,143,36,34,1
142,143,43,114,1
142,143,2,28,1
143,144,107,8,1
143,144,83,37,1
143,144,53,43,1
143,144,22,15,1
143,144,47,33,1
143,144,28,1,1
143,144,40,60,1
143,144,7,49,1
144,145,115,81,1
144,145,39,6,1
144,145,109,27,1
144,145,34,23,1
144,145,80,6,1
144,145,108,46,1
144,145,14,28,1
144,145,12,32,1
145,146,70,22,1
145,146,38,9,1
145,146,46,7,1
145,146,105,56,1
145,146,23,19,1
145,146,50,1,1
145,146,40,55,1
145,146,24,44,1
146,147,46,13,1
146,147,70,63,1
146,147,110,71,1
146,147,68,65,1
146,147,97,50,1
146,147,69,35,1
146,147,29,97,1
146,147,19,23,1
147,148,96,92,1
147,148,108,14,1
147,148,109,77,1
147,148,91,11,1
147,148,56,35,1
147,148,96,50,1
147,148,61,65,1
147,148,3,24,1
148,149,108,85,1
148,149,108,85,1
148,149,48,3,1
148,149,68,16,1
148,149,82,63,1
148,149,111,12,1
148,149,0,117,1
148,149,21,64,1
149,150,102,98,1
149,150,82,56,1
149,150,84,6,1
149,150,112,76,1
149,150,73,36,1
149,150,22,16,1
149,150,39,53,1
149,150,14,96,1
150,151,81,14,1
150,151,25,15,1
150,151,100,88,1
150,151,23,12,1
150,151,53,39,1
150,151,46,33,1
150,151,30,67,1
150,151,19,25,1
151,152,38,32,1
151,152,79,9,1
151,152,21,1,1
151,152,26,11,1
151,152,59,42,1
151,152,93,70,1
151,152,8,68,1
151,152,108,109,1
152,153,35,4,1
152,153,80,28,1
152,153,56,48,1
152,153,54,36,1
152,153,36,1,1
152,153,106,92,1
152,153,19,102,1
152,153,40,70,1
153,154,68,30,1
153,154,67,22,1
153,154,87,21,1
153,154,67,60,1
153,154,85,33,1
153,154,119,87,1
153,154,12,28,1
153,154,21,49,1
154,155,69,53,1
154,155,67,27,1
154,155,58,16,1
154,155,29,6,1
154,155,24,15,1
154,155,62,12,1
154,155,2,89,1
154,155,25,81,1
155,156,68,36,1
155,156,104,52,1
155,156,32,8,1
155,156,43,33,1
155,156,90,15,1
155,156,106,81,1
155,156,28,111,1
155,156,56,58,1
156,157,81,67,1
156,157,21,4,1
156,157,52,1,1
156,157,53,43,1
156,157,69,24,1
156,157,89,67,1
156,157,73,85,1
156,157,53,56,1
157,158,29,24,1
157,158,31,28,1
157,158,71,16,1
157,158,100,66,1
157,158,46,30,1
157,158,110,44,1
157,158,47,56,1
157,158,58,108,1
158,159,106,86,1
158,159,63,35,1
158,159,53,30,1
158,159,115,52,1
158,159,86,32,1
158,159,56,37,1
158,159,81,104,1
158,159,25,93,1
159,160,37,33,1
159,160,56,1,1
159,160,30,6,1
159,160,86,7,1
159,160,99,90,1
159,160,87,12,1
159,160,52,113,1
159,160,24,71,1
160,161,45,28,1
160,161,86,17,1
160,161,58,38,1
160,161,46,32,1
160,161,106,10,1
160,161,45,44,1
160,161,21,63,1
160,161,26,56,1
161,162,79,48,1
161,162,27,18,1
161,162,63,35,1
161,162,119,22,1
161,162,72,60,1
161,162,43,39,1
161,162,14,23,1
161,162,23,64,1
162,163,99,25,1
162,163,29,12,1
162,163,28,26,1
162,163,32,25,1
162,163,92,17,1
162,163,56,28,1
162,163,36,119,1
162,163,49,76,1
163,164,98,14,1
163,164,77,39,1
163,164,55,25,1
163,164,69,1,1
163,164,119,112,1
163,164,118,39,1
163,164,21,60,1
163,164,20,31,1
164,165,58,33,1
164,165,92,17,1
164,165,33,31,1
164,165,92,23,1
164,165,114,64,1
164,165,34,8,1
164,165,23,92,1
164,165,17,93,1
165,166,78,32,1
165,166,54,18,1
165,166,27,0,1
165,166,62,40,1
165,166,76,24,1
165,166,45,23,1
165,166,33,53,1
165,166,39,50,1
166,167,37,34,1
166,167,32,30,1
166,167,117,113,1
166,167,48,33,1
166,167,74,5,1
166,167,34,15,1
166,167,38,89,1
166,167,26,37,1
167,168,89,7,1
167,168,27,3,1
167,168,67,48,1
167,168,63,27,1
167,168,30,22,1
167,168,85,27,1
167,168,6,33,1
167,168,15,25,1
168,169,46,17,1
168,169,110,36,1
168,169,75,0,1
168,169,26,5,1
168,169,64,22,1
168,169,81,15,1
168,169,89,104,1
168,169,1,22,1
169,170,105,37,1
169,170,68,30,1
169,170,31,23,1
169,170,31,26,1
169,170,42,40,1
169,170,73,38,1
169,170,78,96,1
169,170,1,36,1
170,171,95,11,1
170,171,79,45,1
170,171,68,44,1
170,171,77,0,1
170,171,58,41,1
170,171,21,7,1
170,171,52,101,1
170,171,42,76,1
171,172,112,109,1
171,172,92,21,1
171,172,46,37,1
171,172,88,30,1
171,172,56,10,1
171,172,45,11,1
171,172,24,50,1
171,172,22,31,1
172,173,65,15,1
172,173,53,32,1
172,173,92,21,1
172,173,74,34,1
172,173,27,16,1
172,173,40,25,1
172,173,59,75,1
172,173,36,78,1
173,174,74,63,1
173,174,115,50,1
