t-1,t,Source Node,Destination Node,Batch size
17,18,62,17,1
17,18,64,56,1
17,18,41,44,1
17,18,39,64,1
18,19,99,19,1
18,19,46,26,1
18,19,95,44,1
18,19,54,31,1
18,19,118,37,1
18,19,83,48,1
18,19,81,95,1
18,19,1,28,1
19,20,48,16,1
19,20,78,39,1
19,20,96,19,1
19,20,56,23,1
19,20,115,41,1
19,20,111,82,1
19,20,4,54,1
19,20,83,117,1
20,21,103,55,1
20,21,116,30,1
20,21,111,32,1
20,21,64,39,1
20,21,48,27,1
20,21,24,2,1
20,21,0,10,1
20,21,21,47,1
21,22,108,106,1
21,22,83,30,1
21,22,53,4,1
21,22,96,41,1
21,22,41,9,1
21,22,109,16,1
21,22,4,50,1
21,22,56,104,1
22,23,102,73,1
22,23,69,22,1
22,23,103,91,1
22,23,32,25,1
22,23,72,36,1
22,23,36,19,1
22,23,38,77,1
22,23,42,52,1
23,24,95,28,1
23,24,57,56,1
23,24,76,3,1
23,24,118,0,1
23,24,61,38,1
23,24,118,24,1
23,24,32,118,1
23,24,0,72,1
24,25,75,63,1
24,25,89,44,1
24,25,46,12,1
24,25,49,42,1
24,25,64,34,1
24,25,58,55,1
24,25,28,92,1
24,25,32,103,1
25,26,108,23,1
25,26,42,21,1
25,26,103,51,1
25,26,100,21,1
25,26,76,27,1
25,26,83,30,1
25,26,0,49,1
25,26,13,22,1
26,27,103,50,1
26,27,35,6,1
26,27,106,29,1
26,27,106,41,1
26,27,100,92,1
26,27,75,24,1
26,27,13,107,1
26,27,24,85,1
27,28,65,26,1
27,28,58,11,1
27,28,21,17,1
27,28,36,13,1
27,28,26,11,1
27,28,108,26,1
27,28,6,25,1
27,28,29,31,1
28,29,39,26,1
28,29,92,85,1
28,29,50,39,1
28,29,104,95,1
28,29,64,25,1
28,29,38,25,1
28,29,2,94,1
28,29,17,38,1
29,30,94,1,1
29,30,65,32,1
29,30,73,23,1
29,30,36,19,1
29,30,77,64,1
29,30,87,8,1
29,30,20,33,1
29,30,25,27,1
30,31,103,91,1
30,31,51,21,1
30,31,113,22,1
30,31,60,32,1
30,31,57,26,1
30,31,87,53,1
30,31,28,52,1
30,31,4,23,1
31,32,79,76,1
31,32,68,41,1
31,32,79,8,1
31,32,34,20,1
31,32,91,71,1
31,32,67,48,1
31,32,4,80,1
31,32,34,44,1
32,33,54,45,1
32,33,67,22,1
32,33,65,9,1
32,33,95,28,1
32,33,69,13,1
32,33,49,8,1
32,33,23,52,1
32,33,45,54,1
33,34,107,33,1
33,34,73,46,1
33,34,57,26,1
33,34,48,13,1
33,34,58,45,1
33,34,104,19,1
33,34,13,29,1
33,34,40,93,1
34,35,65,36,1
34,35,32,25,1
34,35,63,23,1
34,35,74,26,1
34,35,51,11,1
34,35,102,76,1
34,35,29,50,1
34,35,37,61,1
35,36,26,7,1
35,36,95,85,1
35,36,49,20,1
35,36,77,53,1
35,36,27,26,1
35,36,65,24,1
35,36,4,50,1
35,36,25,34,1
36,37,41,26,1
36,37,96,90,1
36,37,66,44,1
36,37,98,44,1
36,37,48,45,1
36,37,23,14,1
36,37,0,41,1
36,37,0,29,1
37,38,38,16,1
37,38,105,82,1
37,38,54,21,1
37,38,27,15,1
37,38,115,88,1
37,38,71,30,1
37,38,2,21,1
37,38,86,100,1
38,39,29,23,1
38,39,60,17,1
38,39,116,5,1
38,39,56,19,1
38,39,108,85,1
38,39,67,28,1
38,39,56,70,1
38,39,35,63,1
39,40,107,90,1
39,40,98,18,1
39,40,55,8,1
39,40,31,8,1
39,40,58,50,1
39,40,64,32,1
39,40,1,36,1
39,40,59,119,1
40,41,72,0,1
40,41,71,58,1
40,41,37,32,1
40,41,29,13,1
40,41,116,24,1
40,41,47,37,1
40,41,81,95,1
40,41,32,35,1
41,42,111,20,1
41,42,66,33,1
41,42,99,85,1
41,42,80,53,1
41,42,49,25,1
41,42,115,91,1
41,42,56,84,1
41,42,16,72,1
42,43,24,8,1
42,43,72,12,1
42,43,48,20,1
42,43,22,20,1
42,43,74,50,1
42,43,94,28,1
42,43,19,83,1
42,43,0,28,1
43,44,82,23,1
43,44,63,28,1
43,44,113,4,1
43,44,71,48,1
43,44,27,0,1
43,44,23,19,1
43,44,42,117,1
43,44,8,24,1
44,45,32,23,1
44,45,64,29,1
44,45,56,22,1
44,45,101,13,1
44,45,48,16,1
44,45,40,37,1
44,45,24,45,1
44,45,6,70,1
45,46,29,21,1
45,46,60,24,1
45,46,43,30,1
45,46,94,59,1
45,46,59,42,1
45,46,78,48,1
45,46,37,75,1
45,46,9,39,1
46,47,111,54,1
46,47,114,37,1
46,47,62,13,1
46,47,113,81,1
46,47,56,22,1
46,47,108,16,1
46,47,11,37,1
46,47,42,56,1
47,48,111,50,1
47,48,76,55,1
47,48,50,12,1
47,48,75,17,1
47,48,58,19,1
47,48,115,58,1
47,48,18,33,1
47,48,0,111,1
48,49,104,56,1
48,49,73,24,1
48,49,48,31,1
48,49,58,11,1
48,49,27,25,1
48,49,33,31,1
48,49,28,53,1
48,49,22,72,1
49,50,56,50,1
49,50,46,6,1
49,50,74,54,1
49,50,77,26,1
49,50,83,0,1
49,50,119,88,1
49,50,5,50,1
49,50,31,52,1
50,51,56,48,1
50,51,42,9,1
50,51,113,104,1
50,51,114,47,1
50,51,23,0,1
50,51,67,41,1
50,51,109,117,1
50,51,37,83,1
51,52,94,55,1
51,52,96,90,1
51,52,24,0,1
51,52,67,46,1
51,52,59,41,1
51,52,82,55,1
51,52,41,107,1
51,52,4,104,1
52,53,106,41,1
52,53,21,8,1
52,53,63,29,1
52,53,91,18,1
52,53,39,26,1
52,53,109,21,1
52,53,32,34,1
52,53,58,83,1
53,54,2,0,1
53,54,64,53,1
53,54,22,8,1
53,54,88,44,1
53,54,29,17,1
53,54,85,28,1
53,54,86,112,1
53,54,36,41,1
54,55,76,43,1
54,55,43,30,1
54,55,42,8,1
54,55,85,27,1
54,55,51,36,1
54,55,56,33,1
54,55,32,90,1
54,55,4,28,1
55,56,67,8,1
55,56,26,0,1
55,56,82,80,1
55,56,72,33,1
55,56,27,2,1
55,56,56,50,1
55,56,15,39,1
55,56,37,84,1
56,57,30,25,1
56,57,86,57,1
56,57,58,50,1
56,57,115,45,1
56,57,66,44,1
56,57,85,39,1
56,57,23,106,1
56,57,28,30,1
57,58,40,35,1
57,58,110,25,1
57,58,57,8,1
57,58,76,32,1
57,58,68,54,1
57,58,62,17,1
57,58,41,84,1
57,58,0,18,1
58,59,78,22,1
58,59,99,85,1
58,59,94,52,1
58,59,60,27,1
58,59,35,34,1
58,59,57,8,1
58,59,46,98,1
58,59,23,108,1
59,60,95,31,1
59,60,56,0,1
59,60,56,19,1
59,60,59,47,1
59,60,39,34,1
59,60,31,5,1
59,60,67,92,1
59,60,6,44,1
60,61,116,96,1
60,61,76,51,1
60,61,78,13,1
60,61,100,25,1
60,61,35,5,1
60,61,55,2,1
60,61,34,65,1
60,61,56,77,1
61,62,86,80,1
61,62,47,4,1
61,62,72,65,1
61,62,45,30,1
61,62,36,4,1
61,62,27,18,1
61,62,67,103,1
61,62,6,21,1
62,63,22,17,1
62,63,94,25,1
62,63,86,19,1
62,63,93,36,1
62,63,57,9,1
62,63,117,111,1
62,63,28,69,1
62,63,37,63,1
63,64,48,41,1
63,64,65,38,1
63,64,60,17,1
63,64,50,5,1
63,64,67,46,1
63,64,79,52,1
63,64,6,42,1
63,64,6,65,1
64,65,110,11,1
64,65,64,25,1
64,65,86,80,1
64,65,21,5,1
64,65,109,25,1
64,65,66,41,1
64,65,22,47,1
64,65,26,54,1
65,66,36,19,1
65,66,52,39,1
65,66,34,29,1
65,66,22,16,1
65,66,53,47,1
65,66,25,9,1
65,66,3,42,1
65,66,33,85,1
66,67,84,14,1
66,67,118,30,1
66,67,118,21,1
66,67,86,13,1
66,67,43,38,1
66,67,40,0,1
66,67,0,65,1
66,67,23,42,1
67,68,25,18,1
67,68,83,81,1
67,68,57,18,1
67,68,62,27,1
67,68,109,20,1
67,68,103,34,1
67,68,23,108,1
67,68,9,119,1
68,69,47,13,1
68,69,86,19,1
68,69,93,59,1
68,69,67,55,1
68,69,54,26,1
68,69,83,18,1
68,69,14,53,1
68,69,37,100,1
69,70,90,26,1
69,70,63,41,1
69,70,22,12,1
69,70,90,32,1
69,70,97,47,1
69,70,33,2,1
69,70,60,97,1
69,70,5,40,1
70,71,84,28,1
70,71,55,21,1
70,71,103,50,1
70,71,92,40,1
70,71,94,16,1
70,71,21,8,1
70,71,8,60,1
70,71,21,84,1
71,72,63,37,1
71,72,66,37,1
71,72,116,16,1
71,72,72,41,1
71,72,112,19,1
71,72,29,5,1
71,72,28,101,1
71,72,37,87,1
72,73,100,89,1
72,73,76,48,1
72,73,25,2,1
72,73,26,8,1
72,73,77,56,1
72,73,58,16,1
72,73,59,103,1
72,73,18,65,1
73,74,53,29,1
73,74,57,38,1
73,74,72,49,1
73,74,87,9,1
73,74,43,26,1
73,74,73,24,1
73,74,25,109,1
73,74,23,74,1
74,75,76,65,1
74,75,101,0,1
74,75,101,40,1
74,75,54,4,1
74,75,28,22,1
74,75,72,55,1
74,75,34,97,1
74,75,10,26,1
75,76,110,29,1
75,76,52,48,1
75,76,60,53,1
75,76,74,59,1
75,76,33,16,1
75,76,90,54,1
75,76,19,65,1
75,76,36,83,1
76,77,42,22,1
76,77,61,31,1
76,77,44,4,1
76,77,66,21,1
76,77,49,24,1
76,77,50,39,1
76,77,104,113,1
76,77,41,95,1
77,78,43,35,1
77,78,82,56,1
77,78,89,82,1
77,78,44,32,1
77,78,99,90,1
77,78,114,110,1
77,78,81,83,1
77,78,37,71,1
78,79,31,30,1
78,79,24,16,1
78,79,105,33,1
78,79,24,21,1
78,79,98,11,1
78,79,52,24,1
78,79,41,80,1
78,79,27,69,1
79,80,22,5,1
79,80,75,68,1
79,80,80,13,1
79,80,106,51,1
79,80,48,27,1
79,80,82,32,1
79,80,78,116,1
79,80,16,39,1
80,81,30,8,1
80,81,101,57,1
80,81,86,81,1
80,81,34,20,1
80,81,114,21,1
80,81,100,27,1
80,81,39,52,1
80,81,97,111,1
81,82,64,26,1
81,82,28,1,1
81,82,45,14,1
81,82,84,65,1
81,82,33,0,1
81,82,72,29,1
81,82,4,99,1
81,82,23,29,1
82,83,71,48,1
82,83,63,19,1
82,83,58,19,1
82,83,104,80,1
82,83,48,16,1
82,83,64,26,1
82,83,82,93,1
82,83,19,109,1
83,84,60,42,1
83,84,23,15,1
83,84,78,27,1
83,84,115,27,1
83,84,51,11,1
83,84,26,19,1
83,84,37,92,1
83,84,26,34,1
84,85,87,53,1
84,85,90,12,1
84,85,111,17,1
84,85,66,24,1
84,85,88,24,1
84,85,51,50,1
84,85,6,49,1
84,85,38,61,1
85,86,22,14,1
85,86,116,67,1
85,86,84,44,1
85,86,87,4,1
85,86,77,24,1
85,86,111,8,1
85,86,36,41,1
85,86,55,90,1
86,87,67,53,1
86,87,119,99,1
86,87,117,22,1
86,87,41,14,1
86,87,93,5,1
86,87,47,4,1
86,87,22,32,1
86,87,3,113,1
87,88,71,46,1
87,88,41,24,1
87,88,90,17,1
87,88,100,92,1
87,88,48,27,1
87,88,30,27,1
87,88,22,25,1
87,88,42,104,1
88,89,28,23,1
88,89,33,16,1
88,89,27,25,1
88,89,57,25,1
88,89,42,31,1
88,89,90,2,1
88,89,64,92,1
88,89,32,118,1
89,90,22,9,1
89,90,116,24,1
89,90,25,23,1
89,90,86,0,1
89,90,48,13,1
89,90,25,7,1
89,90,57,58,1
89,90,38,48,1
90,91,78,13,1
90,91,67,24,1
90,91,113,106,1
90,91,50,17,1
90,91,112,19,1
90,91,77,18,1
90,91,41,115,1
90,91,6,86,1
91,92,33,16,1
91,92,45,26,1
91,92,105,38,1
91,92,71,28,1
91,92,57,9,1
91,92,88,77,1
91,92,32,65,1
91,92,6,23,1
92,93,88,21,1
92,93,34,13,1
92,93,49,24,1
92,93,38,17,1
92,93,46,15,1
92,93,119,63,1
92,93,20,62,1
92,93,13,48,1
93,94,65,49,1
93,94,61,2,1
93,94,84,40,1
93,94,44,0,1
93,94,24,10,1
93,94,41,23,1
93,94,53,97,1
93,94,21,30,1
94,95,105,82,1
94,95,42,33,1
94,95,76,23,1
94,95,110,26,1
94,95,50,32,1
94,95,106,76,1
94,95,36,81,1
94,95,19,95,1
95,96,119,2,1
95,96,116,26,1
95,96,76,38,1
95,96,103,50,1
95,96,98,35,1
95,96,98,44,1
95,96,0,20,1
95,96,38,68,1
96,97,74,55,1
96,97,62,5,1
96,97,31,6,1
96,97,39,2,1
96,97,62,3,1
96,97,50,21,1
96,97,0,83,1
96,97,25,28,1
97,98,73,23,1
97,98,86,0,1
97,98,22,19,1
97,98,67,25,1
97,98,61,48,1
97,98,67,33,1
97,98,42,43,1
97,98,23,76,1
98,99,23,12,1
98,99,41,40,1
98,99,119,40,1
98,99,45,14,1
98,99,27,11,1
98,99,119,40,1
98,99,75,91,1
98,99,63,105,1
99,100,66,64,1
99,100,82,0,1
99,100,40,22,1
99,100,38,21,1
99,100,80,26,1
99,100,44,6,1
99,100,63,75,1
99,100,86,90,1
100,101,115,37,1
100,101,24,15,1
100,101,66,41,1
100,101,118,25,1
100,101,36,33,1
100,101,67,46,1
100,101,2,38,1
100,101,94,103,1
101,102,102,12,1
101,102,64,29,1
101,102,15,0,1
101,102,110,21,1
101,102,90,13,1
101,102,80,26,1
101,102,42,118,1
101,102,0,46,1
102,103,57,26,1
102,103,96,21,1
102,103,68,38,1
102,103,55,33,1
102,103,40,20,1
102,103,110,29,1
102,103,13,86,1
102,103,6,43,1
103,104,71,64,1
103,104,113,29,1
103,104,84,55,1
103,104,57,23,1
103,104,67,24,1
103,104,76,48,1
103,104,29,35,1
103,104,11,52,1
104,105,41,0,1
104,105,45,16,1
104,105,110,12,1
104,105,78,31,1
104,105,66,38,1
104,105,106,72,1
104,105,52,79,1
104,105,71,114,1
105,106,102,73,1
105,106,107,90,1
105,106,42,31,1
105,106,72,33,1
105,106,61,37,1
105,106,68,67,1
105,106,56,57,1
105,106,21,84,1
106,107,52,27,1
106,107,108,24,1
106,107,35,9,1
106,107,81,39,1
106,107,93,40,1
106,107,49,12,1
106,107,89,100,1
106,107,47,84,1
107,108,55,38,1
107,108,95,9,1
107,108,81,39,1
107,108,68,63,1
107,108,21,3,1
107,108,90,44,1
107,108,4,30,1
107,108,23,36,1
108,109,110,99,1
108,109,40,26,1
108,109,61,58,1
108,109,62,42,1
108,109,28,26,1
108,109,94,85,1
108,109,25,43,1
108,109,19,33,1
109,110,99,19,1
109,110,98,11,1
109,110,69,40,1
109,110,93,70,1
109,110,33,0,1
109,110,27,16,1
109,110,44,89,1
109,110,53,85,1
110,111,78,13,1
110,111,82,32,1
110,111,54,2,1
110,111,55,24,1
110,111,89,9,1
110,111,107,64,1
110,111,78,114,1
110,111,6,43,1
111,112,115,64,1
111,112,29,19,1
111,112,71,30,1
111,112,64,43,1
111,112,74,50,1
111,112,63,35,1
111,112,15,45,1
111,112,25,100,1
112,113,63,60,1
112,113,53,51,1
112,113,68,49,1
112,113,43,11,1
112,113,39,31,1
112,113,87,13,1
112,113,19,118,1
112,113,27,66,1
113,114,76,75,1
113,114,110,101,1
113,114,81,42,1
113,114,34,8,1
113,114,33,17,1
113,114,87,31,1
113,114,68,75,1
113,114,64,70,1
114,115,91,5,1
114,115,100,92,1
114,115,58,11,1
114,115,113,29,1
114,115,67,24,1
114,115,40,16,1
114,115,36,80,1
114,115,13,29,1
115,116,61,38,1
115,116,112,34,1
115,116,71,69,1
115,116,100,66,1
115,116,90,17,1
115,116,69,24,1
115,116,57,83,1
115,116,7,25,1
116,117,43,0,1
116,117,101,57,1
116,117,97,32,1
116,117,65,33,1
116,117,21,9,1
116,117,47,22,1
116,117,29,105,1
116,117,3,22,1
117,118,51,36,1
117,118,96,53,1
117,118,56,33,1
117,118,94,63,1
117,118,118,41,1
117,118,93,83,1
117,118,24,60,1
117,118,4,37,1
118,119,27,16,1
118,119,75,63,1
118,119,65,50,1
118,119,82,56,1
118,119,33,13,1
118,119,79,57,1
118,119,56,119,1
118,119,8,37,1
119,120,27,25,1
119,120,56,22,1
119,120,118,32,1
119,120,26,21,1
119,120,67,16,1
119,120,84,27,1
119,120,28,100,1
119,120,25,57,1
120,121,60,24,1
120,121,22,0,1
120,121,70,54,1
120,121,112,29,1
120,121,51,13,1
120,121,41,22,1
120,121,58,62,1
120,121,21,35,1
121,122,30,13,1
121,122,33,18,1
121,122,36,33,1
121,122,113,104,1
121,122,43,6,1
121,122,70,6,1
121,122,17,21,1
121,122,31,89,1
122,123,82,27,1
122,123,29,12,1
122,123,107,18,1
122,123,54,33,1
122,123,113,92,1
122,123,107,47,1
122,123,9,36,1
122,123,41,92,1
123,124,57,56,1
123,124,117,66,1
123,124,17,0,1
123,124,110,87,1
123,124,111,37,1
123,124,92,33,1
123,124,16,89,1
123,124,40,51,1
124,125,54,0,1
124,125,23,10,1
124,125,104,19,1
124,125,61,9,1
124,125,66,2,1
124,125,55,23,1
124,125,18,109,1
124,125,64,88,1
125,126,77,12,1
125,126,111,50,1
125,126,57,20,1
125,126,118,30,1
125,126,109,18,1
125,126,96,77,1
125,126,16,34,1
125,126,12,49,1
126,127,40,16,1
126,127,52,11,1
126,127,59,47,1
126,127,117,111,1
126,127,73,26,1
126,127,95,58,1
126,127,10,95,1
126,127,43,92,1
127,128,95,85,1
127,128,37,11,1
127,128,31,19,1
127,128,8,0,1
127,128,32,25,1
127,128,22,0,1
127,128,50,56,1
127,128,2,80,1
128,129,46,12,1
128,129,104,95,1
128,129,6,0,1
128,129,60,25,1
128,129,21,13,1
128,129,69,25,1
128,129,21,85,1
128,129,25,33,1
129,130,83,18,1
129,130,24,10,1
129,130,59,26,1
129,130,21,5,1
129,130,99,26,1
129,130,58,39,1
129,130,25,35,1
129,130,67,92,1
130,131,85,53,1
130,131,104,33,1
130,131,83,9,1
130,131,28,15,1
130,131,22,21,1
130,131,101,15,1
130,131,4,53,1
130,131,21,25,1
131,132,40,25,1
131,132,54,5,1
131,132,61,23,1
131,132,72,5,1
131,132,43,13,1
131,132,99,19,1
131,132,6,44,1
131,132,0,83,1
132,133,115,59,1
132,133,42,32,1
132,133,76,44,1
132,133,47,21,1
132,133,36,32,1
132,133,63,31,1
132,133,84,98,1
132,133,21,35,1
133,134,117,109,1
133,134,110,77,1
133,134,53,28,1
133,134,65,19,1
133,134,76,49,1
133,134,68,17,1
133,134,5,30,1
133,134,55,81,1
134,135,96,77,1
134,135,94,5,1
134,135,81,35,1
134,135,29,2,1
134,135,85,18,1
134,135,68,0,1
134,135,59,115,1
134,135,48,104,1
135,136,100,95,1
135,136,106,23,1
135,136,94,25,1
135,136,95,0,1
135,136,54,27,1
135,136,28,1,1
135,136,2,55,1
135,136,59,93,1
136,137,71,46,1
136,137,74,42,1
136,137,63,34,1
136,137,39,4,1
136,137,35,34,1
136,137,58,9,1
136,137,0,67,1
136,137,20,78,1
137,138,88,64,1
137,138,101,0,1
137,138,26,14,1
137,138,52,35,1
137,138,33,31,1
137,138,47,37,1
137,138,28,64,1
137,138,8,25,1
138,139,40,19,1
138,139,117,99,1
138,139,100,25,1
138,139,86,0,1
138,139,93,31,1
138,139,36,19,1
138,139,77,90,1
138,139,24,28,1
139,140,35,17,1
139,140,68,9,1
139,140,46,27,1
139,140,52,23,1
139,140,69,19,1
139,140,107,4,1
139,140,32,33,1
139,140,10,63,1
140,141,111,20,1
140,141,59,20,1
140,141,92,32,1
140,141,37,35,1
140,141,36,9,1
140,141,100,66,1
140,141,15,101,1
140,141,39,101,1
141,142,31,26,1
141,142,72,55,1
141,142,36,35,1
141,142,55,34,1
141,142,21,2,1
141,142,36,24,1
141,142,8,33,1
141,142,24,52,1
142,143,75,39,1
142,143,30,27,1
142,143,52,31,1
142,143,70,37,1
142,143,113,15,1
142,143,73,62,1
142,143,27,115,1
142,143,28,39,1
143,144,73,62,1
143,144,92,18,1
143,144,57,18,1
143,144,15,0,1
143,144,103,34,1
143,144,42,0,1
143,144,82,89,1
143,144,54,62,1
144,145,91,45,1
144,145,58,41,1
144,145,61,46,1
144,145,78,4,1
144,145,73,46,1
144,145,50,28,1
144,145,46,49,1
144,145,34,97,1
145,146,100,25,1
145,146,99,81,1
145,146,44,6,1
145,146,55,12,1
145,146,61,2,1
145,146,24,8,1
145,146,25,87,1
145,146,13,68,1
146,147,50,17,1
146,147,70,63,1
146,147,83,19,1
146,147,69,50,1
146,147,100,89,1
146,147,22,7,1
146,147,8,41,1
146,147,53,83,1
147,148,59,27,1
147,148,114,3,1
147,148,29,21,1
147,148,97,53,1
147,148,93,38,1
147,148,40,26,1
147,148,7,70,1
147,148,23,63,1
148,149,107,64,1
148,149,32,23,1
148,149,98,90,1
148,149,74,41,1
148,149,104,83,1
148,149,60,4,1
148,149,55,100,1
148,149,25,62,1
149,150,5,0,1
149,150,105,37,1
149,150,31,22,1
149,150,22,7,1
149,150,83,11,1
149,150,105,76,1
149,150,57,81,1
149,150,20,64,1
150,151,63,34,1
150,151,40,30,1
150,151,63,62,1
150,151,66,27,1
150,151,76,63,1
150,151,95,57,1
150,151,5,73,1
150,151,25,39,1
151,152,36,35,1
151,152,26,23,1
151,152,52,11,1
151,152,35,23,1
151,152,69,28,1
151,152,62,42,1
151,152,27,68,1
151,152,56,81,1
152,153,36,30,1
152,153,116,59,1
152,153,106,73,1
152,153,37,27,1
152,153,90,86,1
152,153,101,40,1
152,153,10,35,1
152,153,19,95,1
153,154,113,15,1
153,154,102,45,1
153,154,55,19,1
153,154,110,101,1
153,154,65,19,1
153,154,65,18,1
153,154,57,58,1
153,154,41,44,1
154,155,93,40,1
154,155,49,20,1
154,155,81,21,1
154,155,60,32,1
154,155,54,19,1
154,155,74,37,1
154,155,36,85,1
154,155,72,114,1
155,156,52,23,1
155,156,44,5,1
155,156,74,41,1
155,156,78,13,1
155,156,70,7,1
155,156,58,4,1
155,156,18,33,1
155,156,44,56,1
156,157,96,53,1
156,157,92,29,1
156,157,1,0,1
156,157,68,17,1
156,157,66,64,1
156,157,79,32,1
156,157,11,37,1
156,157,24,36,1
157,158,65,5,1
157,158,61,33,1
157,158,44,32,1
157,158,60,25,1
157,158,72,22,1
157,158,59,10,1
157,158,22,29,1
157,158,21,54,1
158,159,70,37,1
158,159,42,37,1
158,159,102,7,1
158,159,42,30,1
158,159,100,47,1
158,159,113,92,1
158,159,106,108,1
158,159,45,47,1
159,160,95,61,1
159,160,100,34,1
159,160,54,33,1
159,160,115,53,1
159,160,108,26,1
159,160,87,30,1
159,160,0,47,1
159,160,11,76,1
160,161,88,29,1
160,161,50,12,1
160,161,97,85,1
160,161,29,3,1
160,161,76,63,1
160,161,40,16,1
160,161,6,44,1
160,161,22,109,1
161,162,26,24,1
161,162,89,44,1
161,162,91,28,1
161,162,60,26,1
161,162,107,64,1
161,162,74,50,1
161,162,20,57,1
161,162,51,118,1
162,163,58,18,1
162,163,72,13,1
162,163,37,21,1
162,163,25,4,1
162,163,40,8,1
162,163,24,12,1
162,163,38,77,1
162,163,98,117,1
163,164,110,12,1
163,164,17,0,1
163,164,117,43,1
163,164,49,12,1
163,164,27,15,1
163,164,47,0,1
163,164,29,112,1
163,164,6,43,1
164,165,111,54,1
164,165,25,5,1
164,165,87,5,1
164,165,95,10,1
164,165,74,42,1
164,165,100,63,1
164,165,47,97,1
164,165,43,76,1
165,166,76,24,1
165,166,68,13,1
165,166,30,0,1
165,166,108,28,1
165,166,77,15,1
165,166,52,28,1
165,166,2,85,1
165,166,44,53,1
166,167,44,6,1
166,167,29,21,1
166,167,97,85,1
166,167,109,80,1
166,167,59,27,1
166,167,25,23,1
166,167,36,40,1
166,167,95,104,1
167,168,27,18,1
167,168,86,13,1
167,168,34,20,1
167,168,81,27,1
167,168,77,64,1
167,168,55,41,1
167,168,9,54,1
167,168,10,69,1
168,169,110,13,1
168,169,75,3,1
168,169,67,42,1
168,169,67,29,1
168,169,101,30,1
168,169,47,4,1
168,169,29,35,1
168,169,19,96,1
169,170,45,15,1
169,170,83,9,1
169,170,90,12,1
169,170,35,32,1
169,170,75,24,1
169,170,63,35,1
169,170,1,21,1
169,170,15,28,1
170,171,33,25,1
170,171,69,4,1
170,171,91,65,1
170,171,102,43,1
170,171,78,29,1
170,171,53,51,1
170,171,23,29,1
170,171,12,42,1
171,172,57,13,1
171,172,104,29,1
171,172,77,17,1
171,172,105,21,1
171,172,29,4,1
171,172,112,18,1
171,172,36,115,1
171,172,19,50,1
172,173,119,63,1
172,173,80,24,1
172,173,84,23,1
172,173,73,18,1
172,173,37,0,1
172,173,115,64,1
172,173,29,42,1
172,173,3,82,1
173,174,100,86,1
173,174,30,19,1
