t-1,t,Source Node,Destination Node,Batch size
11,12,46,21,1
11,12,79,16,1
11,12,86,84,1
11,12,6,113,1
11,12,47,73,1
12,13,96,44,1
12,13,84,78,1
12,13,102,12,1
12,13,68,20,1
12,13,33,6,1
12,13,76,63,1
12,13,12,106,1
12,13,22,58,1
13,14,47,22,1
13,14,56,44,1
13,14,103,92,1
13,14,111,91,1
13,14,76,65,1
13,14,24,5,1
13,14,30,48,1
13,14,43,74,1
14,15,71,11,1
14,15,103,92,1
14,15,101,97,1
14,15,88,32,1
14,15,81,45,1
14,15,83,21,1
14,15,56,80,1
14,15,16,83,1
15,16,85,28,1
15,16,114,43,1
15,16,32,0,1
15,16,89,30,1
15,16,74,28,1
15,16,50,0,1
15,16,19,93,1
15,16,16,41,1
16,17,53,44,1
16,17,31,21,1
16,17,69,28,1
16,17,64,4,1
16,17,109,26,1
16,17,59,31,1
16,17,71,92,1
16,17,4,80,1
17,18,54,47,1
17,18,39,25,1
17,18,25,21,1
17,18,89,46,1
17,18,82,20,1
17,18,107,40,1
17,18,89,98,1
17,18,28,43,1
18,19,24,18,1
18,19,95,5,1
18,19,80,31,1
18,19,113,21,1
18,19,35,4,1
18,19,76,39,1
18,19,21,88,1
18,19,23,32,1
19,20,110,26,1
19,20,63,27,1
19,20,32,24,1
19,20,39,21,1
19,20,88,32,1
19,20,66,44,1
19,20,75,103,1
19,20,33,75,1
20,21,39,25,1
20,21,51,3,1
20,21,40,16,1
20,21,31,25,1
20,21,66,38,1
20,21,47,45,1
20,21,39,67,1
20,21,64,99,1
21,22,54,28,1
21,22,108,69,1
21,22,104,43,1
21,22,23,7,1
21,22,62,16,1
21,22,110,57,1
21,22,49,71,1
21,22,22,40,1
22,23,106,45,1
22,23,82,66,1
22,23,34,24,1
22,23,50,20,1
22,23,60,1,1
22,23,66,35,1
22,23,54,60,1
22,23,14,73,1
23,24,102,12,1
23,24,31,16,1
23,24,27,16,1
23,24,97,30,1
23,24,101,25,1
23,24,41,1,1
23,24,47,90,1
23,24,94,104,1
24,25,88,45,1
24,25,24,18,1
24,25,19,0,1
24,25,82,75,1
24,25,100,13,1
24,25,45,24,1
24,25,3,55,1
24,25,46,89,1
25,26,46,25,1
25,26,71,38,1
25,26,42,37,1
25,26,40,9,1
25,26,100,16,1
25,26,100,24,1
25,26,13,26,1
25,26,21,45,1
26,27,51,4,1
26,27,41,13,1
26,27,93,17,1
26,27,88,6,1
26,27,112,89,1
26,27,57,27,1
26,27,42,91,1
26,27,27,86,1
27,28,65,13,1
27,28,81,45,1
27,28,48,25,1
27,28,108,2,1
27,28,76,26,1
27,28,47,13,1
27,28,34,40,1
27,28,31,86,1
28,29,32,25,1
28,29,96,52,1
28,29,70,57,1
28,29,50,10,1
28,29,72,45,1
28,29,86,25,1
28,29,73,76,1
28,29,26,32,1
29,30,54,42,1
29,30,57,1,1
29,30,73,36,1
29,30,47,4,1
29,30,52,51,1
29,30,78,14,1
29,30,35,63,1
29,30,54,59,1
30,31,43,41,1
30,31,31,18,1
30,31,39,22,1
30,31,106,14,1
30,31,26,5,1
30,31,53,38,1
30,31,65,92,1
30,31,35,63,1
31,32,71,41,1
31,32,107,100,1
31,32,98,52,1
31,32,89,52,1
31,32,101,56,1
31,32,68,52,1
31,32,49,56,1
31,32,88,119,1
32,33,49,38,1
32,33,71,44,1
32,33,111,17,1
32,33,112,93,1
32,33,119,101,1
32,33,66,5,1
32,33,11,94,1
32,33,23,50,1
33,34,33,31,1
33,34,44,29,1
33,34,36,18,1
33,34,52,29,1
33,34,115,44,1
33,34,72,8,1
33,34,24,45,1
33,34,56,95,1
34,35,104,66,1
34,35,15,0,1
34,35,26,10,1
34,35,45,3,1
34,35,113,77,1
34,35,79,42,1
34,35,4,64,1
34,35,35,42,1
35,36,92,65,1
35,36,23,13,1
35,36,82,16,1
35,36,30,14,1
35,36,56,44,1
35,36,27,23,1
35,36,35,67,1
35,36,16,36,1
36,37,54,12,1
36,37,40,34,1
36,37,46,42,1
36,37,115,75,1
36,37,79,70,1
36,37,116,74,1
36,37,1,39,1
36,37,21,65,1
37,38,45,44,1
37,38,68,21,1
37,38,87,6,1
37,38,117,0,1
37,38,73,43,1
37,38,69,22,1
37,38,10,38,1
37,38,34,64,1
38,39,59,36,1
38,39,60,32,1
38,39,65,14,1
38,39,114,26,1
38,39,69,21,1
38,39,117,71,1
38,39,25,83,1
38,39,3,22,1
39,40,68,21,1
39,40,66,31,1
39,40,29,28,1
39,40,100,44,1
39,40,80,78,1
39,40,36,26,1
39,40,26,88,1
39,40,41,43,1
40,41,53,44,1
40,41,106,68,1
40,41,87,61,1
40,41,23,1,1
40,41,82,30,1
40,41,100,47,1
40,41,77,107,1
40,41,30,103,1
41,42,49,10,1
41,42,94,0,1
41,42,26,21,1
41,42,28,10,1
41,42,46,40,1
41,42,72,46,1
41,42,48,72,1
41,42,31,37,1
42,43,91,86,1
42,43,35,6,1
42,43,99,30,1
42,43,90,47,1
42,43,117,63,1
42,43,29,26,1
42,43,33,65,1
42,43,101,103,1
43,44,76,63,1
43,44,32,1,1
43,44,67,61,1
43,44,95,69,1
43,44,30,26,1
43,44,80,62,1
43,44,34,59,1
43,44,5,49,1
44,45,119,18,1
44,45,112,58,1
44,45,102,43,1
44,45,110,58,1
44,45,80,7,1
44,45,102,13,1
44,45,26,37,1
44,45,37,49,1
45,46,29,13,1
45,46,100,16,1
45,46,51,13,1
45,46,100,61,1
45,46,78,47,1
45,46,86,31,1
45,46,34,80,1
45,46,6,74,1
46,47,58,28,1
46,47,50,13,1
46,47,114,38,1
46,47,28,4,1
46,47,22,1,1
46,47,31,24,1
46,47,31,38,1
46,47,34,66,1
47,48,27,22,1
47,48,49,30,1
47,48,47,26,1
47,48,72,33,1
47,48,14,0,1
47,48,36,16,1
47,48,43,48,1
47,48,10,99,1
48,49,55,23,1
48,49,23,16,1
48,49,72,30,1
48,49,59,31,1
48,49,86,64,1
48,49,28,25,1
48,49,41,70,1
48,49,73,81,1
49,50,38,30,1
49,50,105,31,1
49,50,76,4,1
49,50,108,30,1
49,50,56,43,1
49,50,86,71,1
49,50,43,90,1
49,50,85,89,1
50,51,66,30,1
50,51,114,38,1
50,51,79,12,1
50,51,73,5,1
50,51,46,7,1
50,51,97,34,1
50,51,13,79,1
50,51,10,50,1
51,52,47,4,1
51,52,34,18,1
51,52,112,23,1
51,52,23,0,1
51,52,69,7,1
51,52,42,21,1
51,52,42,77,1
51,52,58,101,1
52,53,58,26,1
52,53,47,34,1
52,53,102,12,1
52,53,91,32,1
52,53,28,10,1
52,53,89,80,1
52,53,35,104,1
52,53,17,83,1
53,54,91,13,1
53,54,32,25,1
53,54,117,76,1
53,54,79,4,1
53,54,33,29,1
53,54,82,42,1
53,54,27,49,1
53,54,76,97,1
54,55,88,33,1
54,55,31,27,1
54,55,63,32,1
54,55,102,44,1
54,55,91,89,1
54,55,40,4,1
54,55,48,72,1
54,55,34,53,1
55,56,73,31,1
55,56,98,37,1
55,56,90,30,1
55,56,50,44,1
55,56,32,27,1
55,56,105,79,1
55,56,44,81,1
55,56,17,103,1
56,57,40,4,1
56,57,91,25,1
56,57,22,10,1
56,57,112,104,1
56,57,72,56,1
56,57,38,12,1
56,57,13,28,1
56,57,22,25,1
57,58,104,15,1
57,58,39,28,1
57,58,98,65,1
57,58,79,73,1
57,58,26,18,1
57,58,44,29,1
57,58,54,82,1
57,58,31,76,1
58,59,47,24,1
58,59,25,22,1
58,59,65,63,1
58,59,85,53,1
58,59,114,49,1
58,59,27,15,1
58,59,25,31,1
58,59,5,38,1
59,60,93,33,1
59,60,108,29,1
59,60,90,21,1
59,60,69,59,1
59,60,110,57,1
59,60,73,51,1
59,60,12,32,1
59,60,3,27,1
60,61,65,26,1
60,61,71,36,1
60,61,66,12,1
60,61,98,0,1
60,61,106,91,1
60,61,77,30,1
60,61,19,93,1
60,61,94,103,1
61,62,73,45,1
61,62,76,39,1
61,62,115,32,1
61,62,75,48,1
61,62,42,35,1
61,62,29,13,1
61,62,16,27,1
61,62,30,108,1
62,63,81,36,1
62,63,23,16,1
62,63,28,21,1
62,63,39,1,1
62,63,32,21,1
62,63,117,27,1
62,63,36,110,1
62,63,18,29,1
63,64,54,0,1
63,64,24,18,1
63,64,23,0,1
63,64,95,51,1
63,64,25,6,1
63,64,64,48,1
63,64,26,61,1
63,64,53,62,1
64,65,59,53,1
64,65,40,26,1
64,65,25,6,1
64,65,76,42,1
64,65,57,27,1
64,65,63,45,1
64,65,44,59,1
64,65,56,60,1
65,66,70,52,1
65,66,78,29,1
65,66,73,21,1
65,66,27,5,1
65,66,53,24,1
65,66,51,0,1
65,66,0,5,1
65,66,30,77,1
66,67,88,33,1
66,67,51,0,1
66,67,88,25,1
66,67,110,74,1
66,67,74,3,1
66,67,38,12,1
66,67,26,48,1
66,67,17,26,1
67,68,24,17,1
67,68,75,68,1
67,68,37,21,1
67,68,86,12,1
67,68,78,26,1
67,68,101,22,1
67,68,0,80,1
67,68,33,70,1
68,69,73,11,1
68,69,33,19,1
68,69,47,4,1
68,69,88,1,1
68,69,89,20,1
68,69,23,16,1
68,69,45,88,1
68,69,0,1,1
69,70,48,44,1
69,70,66,38,1
69,70,34,30,1
69,70,88,26,1
69,70,59,43,1
69,70,29,4,1
69,70,25,42,1
69,70,37,54,1
70,71,52,25,1
70,71,108,54,1
70,71,87,0,1
70,71,53,22,1
70,71,101,22,1
70,71,103,3,1
70,71,23,44,1
70,71,25,27,1
71,72,114,105,1
71,72,116,22,1
71,72,43,40,1
71,72,51,50,1
71,72,104,35,1
71,72,104,71,1
71,72,41,46,1
71,72,26,97,1
72,73,77,38,1
72,73,99,50,1
72,73,76,39,1
72,73,92,18,1
72,73,94,11,1
72,73,28,10,1
72,73,63,70,1
72,73,47,90,1
73,74,31,19,1
73,74,94,40,1
73,74,98,52,1
73,74,48,42,1
73,74,86,42,1
73,74,93,30,1
73,74,42,65,1
73,74,25,30,1
74,75,28,12,1
74,75,65,33,1
74,75,64,39,1
74,75,98,65,1
74,75,56,0,1
74,75,80,26,1
74,75,18,25,1
74,75,17,93,1
75,76,70,28,1
75,76,58,42,1
75,76,95,49,1
75,76,85,72,1
75,76,84,38,1
75,76,96,67,1
75,76,18,119,1
75,76,19,57,1
76,77,44,28,1
76,77,77,60,1
76,77,35,9,1
76,77,63,22,1
76,77,70,3,1
76,77,62,41,1
76,77,56,96,1
76,77,54,103,1
77,78,81,25,1
77,78,106,26,1
77,78,106,14,1
77,78,90,54,1
77,78,31,21,1
77,78,54,26,1
77,78,105,110,1
77,78,22,68,1
78,79,91,13,1
78,79,85,26,1
78,79,71,22,1
78,79,60,2,1
78,79,91,22,1
78,79,47,28,1
78,79,23,90,1
78,79,0,52,1
79,80,52,46,1
79,80,78,13,1
79,80,102,90,1
79,80,114,26,1
79,80,53,0,1
79,80,93,24,1
79,80,44,110,1
79,80,12,26,1
80,81,84,37,1
80,81,59,32,1
80,81,34,8,1
80,81,22,3,1
80,81,10,0,1
80,81,26,25,1
80,81,35,48,1
80,81,22,63,1
81,82,39,6,1
81,82,98,57,1
81,82,90,21,1
81,82,106,24,1
81,82,73,42,1
81,82,5,0,1
81,82,19,74,1
81,82,0,37,1
82,83,40,33,1
82,83,110,44,1
82,83,72,56,1
82,83,22,2,1
82,83,53,51,1
82,83,110,65,1
82,83,50,105,1
82,83,48,94,1
83,84,86,46,1
83,84,63,24,1
83,84,56,36,1
83,84,62,16,1
83,84,68,36,1
83,84,47,4,1
83,84,33,73,1
83,84,13,22,1
84,85,86,31,1
84,85,86,11,1
84,85,48,36,1
84,85,112,58,1
84,85,25,13,1
84,85,38,11,1
84,85,76,78,1
84,85,66,79,1
85,86,54,49,1
85,86,96,71,1
85,86,53,44,1
85,86,106,21,1
85,86,98,4,1
85,86,45,14,1
85,86,24,115,1
85,86,78,85,1
86,87,113,69,1
86,87,78,53,1
86,87,64,30,1
86,87,84,2,1
86,87,77,62,1
86,87,40,33,1
86,87,54,88,1
86,87,67,98,1
87,88,56,38,1
87,88,51,49,1
87,88,98,37,1
87,88,21,15,1
87,88,91,85,1
87,88,115,81,1
87,88,76,105,1
87,88,60,113,1
88,89,87,62,1
88,89,53,24,1
88,89,90,30,1
88,89,21,11,1
88,89,28,13,1
88,89,116,37,1
88,89,79,113,1
88,89,34,109,1
89,90,38,27,1
89,90,107,41,1
89,90,50,27,1
89,90,34,19,1
89,90,67,0,1
89,90,64,13,1
89,90,19,41,1
89,90,48,78,1
90,91,37,29,1
90,91,35,24,1
90,91,81,12,1
90,91,94,33,1
90,91,99,26,1
90,91,74,10,1
90,91,40,105,1
90,91,24,46,1
91,92,87,5,1
91,92,86,71,1
91,92,75,55,1
91,92,50,31,1
91,92,28,21,1
91,92,54,30,1
91,92,21,74,1
91,92,89,103,1
92,93,83,16,1
92,93,106,24,1
92,93,49,11,1
92,93,105,56,1
92,93,38,25,1
92,93,93,19,1
92,93,40,42,1
92,93,24,118,1
93,94,101,58,1
93,94,55,44,1
93,94,74,6,1
93,94,74,39,1
93,94,73,67,1
93,94,31,28,1
93,94,14,21,1
93,94,57,63,1
94,95,32,1,1
94,95,24,0,1
94,95,73,43,1
94,95,91,13,1
94,95,75,23,1
94,95,57,10,1
94,95,18,29,1
94,95,68,86,1
95,96,117,63,1
95,96,66,26,1
95,96,58,45,1
95,96,93,42,1
95,96,60,21,1
95,96,109,107,1
95,96,24,93,1
95,96,3,36,1
96,97,46,39,1
96,97,31,12,1
96,97,43,25,1
96,97,71,23,1
96,97,68,27,1
96,97,110,44,1
96,97,24,73,1
96,97,4,37,1
97,98,15,0,1
97,98,62,42,1
97,98,48,15,1
97,98,117,23,1
97,98,62,26,1
97,98,65,0,1
97,98,78,84,1
97,98,13,35,1
98,99,64,41,1
98,99,61,32,1
98,99,76,25,1
98,99,103,7,1
98,99,114,45,1
98,99,111,74,1
98,99,22,34,1
98,99,13,23,1
99,100,97,15,1
99,100,87,73,1
99,100,101,22,1
99,100,62,25,1
99,100,109,40,1
99,100,78,76,1
99,100,10,52,1
99,100,2,42,1
100,101,55,20,1
100,101,109,28,1
100,101,43,40,1
100,101,83,4,1
100,101,51,44,1
100,101,103,94,1
100,101,32,88,1
100,101,12,70,1
101,102,24,4,1
101,102,24,13,1
101,102,105,76,1
101,102,112,104,1
101,102,44,34,1
101,102,37,4,1
101,102,44,88,1
101,102,33,40,1
102,103,63,32,1
102,103,49,38,1
102,103,3,0,1
102,103,106,70,1
102,103,96,56,1
102,103,95,24,1
102,103,75,78,1
102,103,45,51,1
103,104,52,51,1
103,104,39,28,1
103,104,89,46,1
103,104,22,9,1
103,104,47,38,1
103,104,33,10,1
103,104,101,113,1
103,104,12,24,1
104,105,46,4,1
104,105,98,91,1
104,105,93,30,1
104,105,32,23,1
104,105,48,24,1
104,105,118,87,1
104,105,99,100,1
104,105,33,66,1
105,106,69,65,1
105,106,22,7,1
105,106,55,28,1
105,106,55,5,1
105,106,89,52,1
105,106,116,42,1
105,106,35,63,1
105,106,32,98,1
106,107,71,14,1
106,107,46,2,1
106,107,117,71,1
106,107,52,28,1
106,107,24,16,1
106,107,92,56,1
106,107,23,53,1
106,107,10,23,1
107,108,32,23,1
107,108,27,13,1
107,108,64,28,1
107,108,59,21,1
107,108,81,43,1
107,108,28,11,1
107,108,44,59,1
107,108,63,115,1
108,109,119,41,1
108,109,109,30,1
108,109,9,0,1
108,109,80,77,1
108,109,22,17,1
108,109,62,40,1
108,109,3,27,1
108,109,28,85,1
109,110,92,74,1
109,110,57,22,1
109,110,47,4,1
109,110,47,7,1
109,110,113,55,1
109,110,30,23,1
109,110,43,57,1
109,110,44,93,1
110,111,109,54,1
110,111,106,65,1
110,111,98,37,1
110,111,54,34,1
110,111,96,27,1
110,111,56,36,1
110,111,1,24,1
110,111,32,34,1
111,112,108,105,1
111,112,47,36,1
111,112,86,46,1
111,112,88,0,1
111,112,78,76,1
111,112,11,0,1
111,112,51,59,1
111,112,22,91,1
112,113,115,97,1
112,113,45,44,1
112,113,75,23,1
112,113,26,6,1
112,113,66,33,1
112,113,114,66,1
112,113,81,91,1
112,113,4,118,1
113,114,56,21,1
113,114,77,38,1
113,114,24,13,1
113,114,87,73,1
113,114,55,0,1
113,114,58,31,1
113,114,24,116,1
113,114,74,77,1
114,115,82,54,1
114,115,67,34,1
114,115,25,18,1
114,115,70,41,1
114,115,74,54,1
114,115,86,25,1
114,115,23,117,1
114,115,19,31,1
115,116,49,43,1
115,116,39,12,1
115,116,41,30,1
115,116,65,22,1
115,116,42,14,1
115,116,26,10,1
115,116,41,43,1
115,116,78,101,1
116,117,53,0,1
116,117,81,44,1
116,117,42,15,1
116,117,114,6,1
116,117,110,73,1
116,117,29,20,1
116,117,16,41,1
116,117,66,93,1
117,118,30,20,1
117,118,105,77,1
117,118,52,25,1
117,118,19,0,1
117,118,42,25,1
117,118,96,75,1
117,118,32,98,1
117,118,19,57,1
118,119,95,57,1
118,119,56,27,1
118,119,45,27,1
118,119,59,53,1
118,119,98,52,1
118,119,82,20,1
118,119,113,117,1
118,119,30,109,1
119,120,43,38,1
119,120,67,0,1
119,120,34,5,1
119,120,25,20,1
119,120,79,23,1
119,120,56,13,1
119,120,14,37,1
119,120,69,72,1
120,121,27,22,1
120,121,85,53,1
120,121,89,58,1
120,121,4,0,1
120,121,36,13,1
120,121,49,3,1
120,121,7,33,1
120,121,33,88,1
121,122,109,40,1
121,122,81,68,1
121,122,60,33,1
121,122,85,53,1
121,122,84,55,1
121,122,107,63,1
121,122,68,106,1
121,122,49,55,1
122,123,93,20,1
122,123,71,67,1
122,123,109,28,1
122,123,24,11,1
122,123,60,32,1
122,123,32,22,1
122,123,12,104,1
122,123,21,41,1
123,124,93,59,1
123,124,91,13,1
123,124,29,4,1
123,124,60,33,1
123,124,94,78,1
123,124,31,0,1
123,124,64,81,1
123,124,0,88,1
124,125,109,45,1
124,125,28,10,1
124,125,68,25,1
124,125,54,4,1
124,125,92,71,1
124,125,45,36,1
124,125,4,93,1
124,125,36,63,1
125,126,48,29,1
125,126,54,44,1
125,126,22,14,1
125,126,53,44,1
125,126,37,22,1
125,126,89,0,1
125,126,6,81,1
125,126,13,29,1
126,127,41,19,1
126,127,70,41,1
126,127,64,9,1
126,127,90,49,1
126,127,107,22,1
126,127,1,0,1
126,127,67,71,1
126,127,42,93,1
127,128,64,46,1
127,128,60,32,1
127,128,50,44,1
127,128,73,11,1
127,128,117,60,1
127,128,40,10,1
127,128,18,35,1
127,128,38,43,1
128,129,53,19,1
128,129,53,25,1
128,129,41,13,1
128,129,92,0,1
128,129,80,4,1
128,129,101,37,1
128,129,74,110,1
128,129,42,91,1
129,130,39,1,1
129,130,34,26,1
129,130,77,27,1
129,130,43,23,1
129,130,101,47,1
129,130,103,6,1
129,130,59,86,1
129,130,37,99,1
130,131,90,21,1
130,131,66,38,1
130,131,21,12,1
130,131,118,13,1
130,131,110,73,1
130,131,69,31,1
130,131,45,106,1
130,131,9,90,1
131,132,97,80,1
131,132,87,29,1
131,132,46,39,1
131,132,34,8,1
131,132,62,37,1
131,132,102,31,1
131,132,26,75,1
131,132,51,72,1
132,133,25,5,1
132,133,59,31,1
132,133,86,46,1
132,133,62,46,1
132,133,109,27,1
132,133,61,26,1
132,133,22,91,1
132,133,6,32,1
133,134,42,40,1
133,134,87,3,1
133,134,59,54,1
133,134,71,11,1
133,134,85,40,1
133,134,51,30,1
133,134,44,96,1
133,134,49,86,1
134,135,67,56,1
134,135,63,29,1
134,135,68,5,1
134,135,101,97,1
134,135,51,2,1
134,135,100,66,1
134,135,2,46,1
134,135,102,114,1
135,136,40,34,1
135,136,27,25,1
135,136,45,14,1
135,136,95,10,1
135,136,87,30,1
135,136,34,27,1
135,136,17,58,1
135,136,28,112,1
136,137,117,0,1
136,137,24,7,1
136,137,100,66,1
136,137,110,34,1
136,137,61,38,1
136,137,91,10,1
136,137,20,97,1
136,137,49,102,1
137,138,60,21,1
137,138,118,86,1
137,138,90,64,1
137,138,49,38,1
137,138,31,5,1
137,138,38,11,1
137,138,22,45,1
137,138,54,82,1
138,139,97,2,1
138,139,5,0,1
138,139,22,21,1
138,139,67,48,1
138,139,44,4,1
138,139,96,32,1
138,139,5,73,1
138,139,27,28,1
139,140,57,31,1
139,140,65,6,1
139,140,62,52,1
139,140,87,29,1
139,140,3,0,1
139,140,79,42,1
139,140,41,77,1
139,140,13,25,1
140,141,106,17,1
140,141,35,33,1
140,141,112,104,1
140,141,47,4,1
140,141,91,30,1
140,141,31,21,1
140,141,49,76,1
140,141,92,94,1
141,142,95,59,1
141,142,94,77,1
141,142,75,29,1
141,142,90,0,1
141,142,105,54,1
141,142,72,19,1
141,142,67,73,1
141,142,41,46,1
142,143,86,68,1
142,143,69,41,1
142,143,62,52,1
142,143,60,23,1
142,143,90,54,1
142,143,106,94,1
142,143,12,21,1
142,143,75,96,1
143,144,55,18,1
143,144,89,16,1
143,144,112,36,1
143,144,43,25,1
143,144,89,39,1
143,144,87,4,1
143,144,0,19,1
143,144,28,37,1
144,145,80,4,1
144,145,52,0,1
144,145,113,47,1
144,145,80,17,1
144,145,49,37,1
144,145,113,77,1
144,145,0,65,1
144,145,66,114,1
145,146,100,84,1
145,146,79,28,1
145,146,36,3,1
145,146,57,31,1
145,146,43,38,1
145,146,105,77,1
145,146,56,87,1
145,146,10,30,1
146,147,70,2,1
146,147,110,7,1
146,147,101,44,1
146,147,86,24,1
146,147,61,18,1
146,147,117,23,1
146,147,5,23,1
146,147,29,35,1
147,148,25,17,1
147,148,114,90,1
147,148,94,32,1
147,148,100,41,1
147,148,106,57,1
147,148,55,3,1
147,148,74,92,1
147,148,3,99,1
148,149,39,22,1
148,149,62,53,1
148,149,80,46,1
148,149,84,38,1
148,149,39,0,1
148,149,106,65,1
148,149,99,107,1
148,149,17,83,1
149,150,76,31,1
149,150,84,78,1
149,150,95,43,1
149,150,96,84,1
149,150,43,0,1
149,150,62,33,1
149,150,31,115,1
149,150,43,104,1
150,151,74,54,1
150,151,98,42,1
150,151,109,18,1
150,151,111,73,1
150,151,37,13,1
150,151,64,20,1
150,151,48,90,1
150,151,6,21,1
151,152,44,26,1
151,152,97,36,1
151,152,55,5,1
151,152,45,22,1
151,152,66,43,1
151,152,74,29,1
151,152,15,36,1
151,152,39,94,1
152,153,30,8,1
152,153,100,84,1
152,153,52,25,1
152,153,109,45,1
152,153,66,35,1
152,153,102,36,1
152,153,38,100,1
152,153,27,50,1
153,154,35,4,1
153,154,55,18,1
153,154,72,51,1
153,154,95,10,1
153,154,23,0,1
153,154,10,0,1
153,154,38,57,1
153,154,15,119,1
154,155,97,83,1
154,155,48,42,1
154,155,41,13,1
154,155,101,56,1
154,155,32,13,1
154,155,110,7,1
154,155,13,25,1
154,155,39,57,1
155,156,113,65,1
155,156,41,19,1
155,156,91,82,1
155,156,78,29,1
155,156,109,104,1
155,156,21,16,1
155,156,55,87,1
155,156,74,92,1
156,157,36,28,1
156,157,21,12,1
156,157,82,66,1
156,157,63,29,1
156,157,112,51,1
156,157,29,9,1
156,157,34,58,1
156,157,102,114,1
157,158,48,42,1
157,158,109,107,1
157,158,97,79,1
157,158,37,35,1
157,158,47,13,1
157,158,24,22,1
157,158,38,71,1
157,158,51,96,1
158,159,102,37,1
158,159,101,47,1
158,159,113,55,1
158,159,116,111,1
158,159,115,2,1
158,159,118,90,1
158,159,47,84,1
158,159,24,29,1
159,160,108,32,1
159,160,35,29,1
159,160,26,11,1
159,160,51,49,1
159,160,107,40,1
159,160,78,53,1
159,160,17,63,1
159,160,41,119,1
160,161,29,19,1
160,161,91,4,1
160,161,67,14,1
160,161,87,58,1
160,161,97,91,1
160,161,25,1,1
160,161,3,22,1
160,161,22,34,1
161,162,79,16,1
161,162,37,22,1
161,162,36,22,1
161,162,116,22,1
161,162,91,42,1
161,162,43,33,1
161,162,35,56,1
161,162,10,49,1
162,163,61,26,1
162,163,38,11,1
162,163,99,50,1
162,163,23,9,1
162,163,32,26,1
162,163,88,35,1
162,163,24,34,1
162,163,37,45,1
163,164,80,17,1
163,164,116,71,1
163,164,87,4,1
163,164,47,4,1
163,164,58,25,1
163,164,69,44,1
163,164,63,107,1
163,164,47,106,1
164,165,73,31,1
164,165,88,36,1
164,165,104,34,1
164,165,77,48,1
164,165,107,28,1
164,165,115,32,1
164,165,2,91,1
164,165,0,40,1
165,166,75,23,1
165,166,69,12,1
165,166,57,32,1
165,166,55,32,1
165,166,72,31,1
165,166,114,21,1
165,166,18,60,1
165,166,43,64,1
166,167,83,34,1
166,167,79,16,1
166,167,54,28,1
166,167,59,41,1
166,167,69,41,1
166,167,81,44,1
166,167,25,68,1
166,167,19,46,1
167,168,32,6,1
167,168,105,31,1
167,168,115,81,1
167,168,102,55,1
167,168,22,3,1
167,168,79,53,1
167,168,0,32,1
167,168,43,67,1
168,169,23,11,1
168,169,94,11,1
168,169,25,14,1
168,169,117,42,1
168,169,71,15,1
168,169,106,26,1
168,169,0,53,1
168,169,29,42,1
169,170,101,56,1
169,170,93,64,1
169,170,114,43,1
169,170,45,1,1
169,170,75,4,1
169,170,53,24,1
169,170,13,49,1
169,170,46,89,1
170,171,57,19,1
170,171,114,90,1
170,171,47,37,1
170,171,82,5,1
170,171,7,0,1
170,171,119,113,1
170,171,13,113,1
170,171,41,67,1
171,172,112,25,1
171,172,47,26,1
171,172,55,5,1
171,172,86,26,1
171,172,111,63,1
171,172,57,25,1
171,172,37,108,1
171,172,4,30,1
172,173,116,24,1
172,173,100,19,1
172,173,16,0,1
172,173,97,26,1
172,173,59,53,1
172,173,89,22,1
172,173,3,23,1
172,173,23,27,1
173,174,83,16,1
173,174,65,44,1
