t-1,t,Source Node,Destination Node,Batch size
58,59,116,59,1
58,59,75,38,1
58,59,73,8,1
58,59,39,35,1
58,59,42,87,1
58,59,19,87,1
59,60,113,25,1
59,60,71,58,1
59,60,42,0,1
59,60,22,18,1
59,60,8,0,1
59,60,48,29,1
59,60,86,88,1
59,60,46,103,1
60,61,37,0,1
60,61,52,14,1
60,61,109,22,1
60,61,40,35,1
60,61,83,42,1
60,61,43,27,1
60,61,73,84,1
60,61,47,81,1
61,62,113,10,1
61,62,71,8,1
61,62,53,49,1
61,62,113,76,1
61,62,45,7,1
61,62,107,35,1
61,62,53,56,1
61,62,10,113,1
62,63,85,36,1
62,63,48,18,1
62,63,88,14,1
62,63,73,66,1
62,63,64,36,1
62,63,88,31,1
62,63,26,111,1
62,63,30,66,1
63,64,34,12,1
63,64,85,20,1
63,64,93,57,1
63,64,87,22,1
63,64,59,39,1
63,64,114,70,1
63,64,55,70,1
63,64,21,39,1
64,65,110,92,1
64,65,83,45,1
64,65,45,17,1
64,65,22,5,1
64,65,69,68,1
64,65,24,6,1
64,65,50,53,1
64,65,25,72,1
65,66,117,39,1
65,66,69,22,1
65,66,86,67,1
65,66,51,7,1
65,66,84,78,1
65,66,50,10,1
65,66,18,25,1
65,66,16,77,1
66,67,54,38,1
66,67,56,38,1
66,67,76,28,1
66,67,83,54,1
66,67,33,25,1
66,67,40,25,1
66,67,54,93,1
66,67,42,99,1
67,68,25,17,1
67,68,101,22,1
67,68,78,23,1
67,68,47,42,1
67,68,116,68,1
67,68,108,75,1
67,68,16,34,1
67,68,7,26,1
68,69,67,29,1
68,69,87,78,1
68,69,47,22,1
68,69,106,90,1
68,69,103,61,1
68,69,39,22,1
68,69,10,52,1
68,69,10,76,1
69,70,85,36,1
69,70,41,37,1
69,70,47,35,1
69,70,50,22,1
69,70,88,86,1
69,70,42,28,1
69,70,30,32,1
69,70,31,80,1
70,71,75,36,1
70,71,67,31,1
70,71,47,0,1
70,71,74,57,1
70,71,31,10,1
70,71,38,26,1
70,71,10,46,1
70,71,31,43,1
71,72,81,5,1
71,72,40,14,1
71,72,82,22,1
71,72,29,28,1
71,72,41,8,1
71,72,55,24,1
71,72,39,115,1
71,72,5,36,1
72,73,58,46,1
72,73,45,33,1
72,73,42,11,1
72,73,81,38,1
72,73,34,3,1
72,73,57,47,1
72,73,67,83,1
72,73,75,101,1
73,74,97,14,1
73,74,79,38,1
73,74,51,36,1
73,74,67,33,1
73,74,74,42,1
73,74,91,27,1
73,74,44,50,1
73,74,0,64,1
74,75,79,30,1
74,75,63,9,1
74,75,80,38,1
74,75,53,41,1
74,75,119,27,1
74,75,21,13,1
74,75,10,31,1
74,75,22,61,1
75,76,27,18,1
75,76,66,27,1
75,76,90,5,1
75,76,22,2,1
75,76,36,13,1
75,76,107,65,1
75,76,72,84,1
75,76,26,118,1
76,77,72,48,1
76,77,103,89,1
76,77,51,30,1
76,77,82,30,1
76,77,34,0,1
76,77,27,18,1
76,77,10,79,1
76,77,67,89,1
77,78,70,19,1
77,78,98,37,1
77,78,106,90,1
77,78,106,25,1
77,78,66,31,1
77,78,54,43,1
77,78,57,84,1
77,78,61,86,1
78,79,70,55,1
78,79,78,50,1
78,79,33,14,1
78,79,73,9,1
78,79,37,17,1
78,79,40,23,1
78,79,25,35,1
78,79,30,57,1
79,80,103,17,1
79,80,34,28,1
79,80,105,34,1
79,80,99,38,1
79,80,61,27,1
79,80,66,2,1
79,80,8,32,1
79,80,28,58,1
80,81,69,22,1
80,81,119,31,1
80,81,1,0,1
80,81,41,9,1
80,81,87,60,1
80,81,108,82,1
80,81,36,83,1
80,81,28,52,1
81,82,63,10,1
81,82,93,67,1
81,82,58,8,1
81,82,54,13,1
81,82,114,62,1
81,82,53,2,1
81,82,21,57,1
81,82,64,90,1
82,83,69,66,1
82,83,92,30,1
82,83,31,27,1
82,83,97,63,1
82,83,49,38,1
82,83,90,43,1
82,83,7,92,1
82,83,84,94,1
83,84,30,0,1
83,84,88,79,1
83,84,92,27,1
83,84,87,78,1
83,84,32,25,1
83,84,58,17,1
83,84,22,42,1
83,84,21,25,1
84,85,45,22,1
84,85,98,54,1
84,85,72,67,1
84,85,63,54,1
84,85,105,25,1
84,85,76,7,1
84,85,39,47,1
84,85,26,111,1
85,86,22,21,1
85,86,40,37,1
85,86,61,38,1
85,86,62,14,1
85,86,57,48,1
85,86,81,30,1
85,86,4,50,1
85,86,23,64,1
86,87,34,31,1
86,87,64,34,1
86,87,46,5,1
86,87,68,55,1
86,87,117,39,1
86,87,115,27,1
86,87,46,77,1
86,87,82,101,1
87,88,86,67,1
87,88,69,37,1
87,88,43,35,1
87,88,22,3,1
87,88,55,51,1
87,88,97,74,1
87,88,22,45,1
87,88,31,48,1
88,89,23,16,1
88,89,21,13,1
88,89,26,8,1
88,89,77,46,1
88,89,85,32,1
88,89,86,56,1
88,89,58,84,1
88,89,45,102,1
89,90,114,0,1
89,90,96,88,1
89,90,103,22,1
89,90,106,12,1
89,90,66,31,1
89,90,65,51,1
89,90,23,31,1
89,90,98,104,1
90,91,74,18,1
90,91,26,22,1
90,91,66,65,1
90,91,36,31,1
90,91,80,5,1
90,91,73,65,1
90,91,25,51,1
90,91,35,47,1
91,92,99,36,1
91,92,76,10,1
91,92,92,39,1
91,92,55,52,1
91,92,71,20,1
91,92,97,51,1
91,92,45,93,1
91,92,65,66,1
92,93,86,43,1
92,93,47,23,1
92,93,118,59,1
92,93,84,14,1
92,93,68,59,1
92,93,51,1,1
92,93,21,35,1
92,93,40,112,1
93,94,104,67,1
93,94,40,22,1
93,94,70,64,1
93,94,105,104,1
93,94,60,2,1
93,94,53,52,1
93,94,23,113,1
93,94,26,36,1
94,95,62,14,1
94,95,31,21,1
94,95,5,0,1
94,95,42,18,1
94,95,102,59,1
94,95,89,87,1
94,95,29,72,1
94,95,58,81,1
95,96,27,8,1
95,96,109,86,1
95,96,71,5,1
95,96,47,41,1
95,96,34,32,1
95,96,43,11,1
95,96,0,21,1
95,96,5,59,1
96,97,49,38,1
96,97,104,57,1
96,97,54,48,1
96,97,70,32,1
96,97,95,39,1
96,97,32,13,1
96,97,23,65,1
96,97,28,91,1
97,98,115,64,1
97,98,91,22,1
97,98,96,58,1
97,98,98,28,1
97,98,63,9,1
97,98,96,33,1
97,98,8,27,1
97,98,5,45,1
98,99,60,35,1
98,99,82,22,1
98,99,104,69,1
98,99,23,17,1
98,99,43,34,1
98,99,43,22,1
98,99,23,85,1
98,99,25,39,1
99,100,35,31,1
99,100,78,22,1
99,100,88,36,1
99,100,73,65,1
99,100,62,55,1
99,100,100,35,1
99,100,53,80,1
99,100,16,29,1
100,101,103,18,1
100,101,72,27,1
100,101,77,39,1
100,101,30,14,1
100,101,87,61,1
100,101,114,32,1
100,101,20,31,1
100,101,1,67,1
101,102,112,93,1
101,102,97,56,1
101,102,52,21,1
101,102,44,26,1
101,102,100,63,1
101,102,102,83,1
101,102,87,112,1
101,102,17,21,1
102,103,81,73,1
102,103,33,15,1
102,103,91,27,1
102,103,82,27,1
102,103,61,30,1
102,103,66,36,1
102,103,26,39,1
102,103,46,56,1
103,104,34,8,1
103,104,99,28,1
103,104,70,16,1
103,104,47,14,1
103,104,83,4,1
103,104,105,67,1
103,104,70,100,1
103,104,33,69,1
104,105,59,24,1
104,105,87,49,1
104,105,116,59,1
104,105,91,67,1
104,105,86,57,1
104,105,32,6,1
104,105,35,39,1
104,105,0,40,1
105,106,70,26,1
105,106,83,39,1
105,106,101,22,1
105,106,86,7,1
105,106,77,24,1
105,106,26,5,1
105,106,27,34,1
105,106,23,82,1
106,107,73,27,1
106,107,29,20,1
106,107,65,36,1
106,107,88,51,1
106,107,53,42,1
106,107,31,25,1
106,107,33,36,1
106,107,32,61,1
107,108,39,23,1
107,108,78,31,1
107,108,62,26,1
107,108,102,78,1
107,108,113,25,1
107,108,85,57,1
107,108,5,71,1
107,108,1,26,1
108,109,57,22,1
108,109,61,54,1
108,109,65,19,1
108,109,42,0,1
108,109,89,26,1
108,109,59,28,1
108,109,26,29,1
108,109,32,60,1
109,110,82,46,1
109,110,62,55,1
109,110,88,39,1
109,110,45,16,1
109,110,95,37,1
109,110,52,42,1
109,110,22,65,1
109,110,47,56,1
110,111,53,49,1
110,111,91,38,1
110,111,65,43,1
110,111,89,15,1
110,111,31,20,1
110,111,106,45,1
110,111,62,68,1
110,111,23,116,1
111,112,64,8,1
111,112,111,7,1
111,112,44,15,1
111,112,33,20,1
111,112,115,51,1
111,112,83,36,1
111,112,49,51,1
111,112,21,57,1
112,113,77,21,1
112,113,64,34,1
112,113,26,25,1
112,113,115,75,1
112,113,89,87,1
112,113,113,2,1
112,113,32,85,1
112,113,79,108,1
113,114,25,10,1
113,114,78,59,1
113,114,53,9,1
113,114,87,78,1
113,114,51,1,1
113,114,64,32,1
113,114,29,61,1
113,114,31,76,1
114,115,23,18,1
114,115,68,53,1
114,115,21,16,1
114,115,45,18,1
114,115,99,59,1
114,115,99,94,1
114,115,3,82,1
114,115,36,85,1
115,116,87,60,1
115,116,29,21,1
115,116,71,31,1
115,116,105,43,1
115,116,118,117,1
115,116,65,58,1
115,116,1,51,1
115,116,50,56,1
116,117,80,43,1
116,117,48,20,1
116,117,47,41,1
116,117,45,16,1
116,117,47,38,1
116,117,59,22,1
116,117,0,99,1
116,117,21,48,1
117,118,115,51,1
117,118,32,5,1
117,118,104,23,1
117,118,31,8,1
117,118,74,55,1
117,118,104,98,1
117,118,19,52,1
117,118,21,71,1
118,119,42,9,1
118,119,48,39,1
118,119,105,24,1
118,119,47,0,1
118,119,35,23,1
118,119,119,49,1
118,119,21,63,1
118,119,29,63,1
119,120,111,99,1
119,120,89,17,1
119,120,93,78,1
119,120,23,15,1
119,120,21,16,1
119,120,25,19,1
119,120,29,92,1
119,120,38,115,1
120,121,49,42,1
120,121,35,21,1
120,121,24,6,1
120,121,67,24,1
120,121,53,16,1
120,121,101,91,1
120,121,62,78,1
120,121,29,92,1
121,122,81,39,1
121,122,33,28,1
121,122,96,23,1
121,122,79,75,1
121,122,25,10,1
121,122,94,10,1
121,122,33,52,1
121,122,26,97,1
122,123,71,25,1
122,123,114,26,1
122,123,79,20,1
122,123,112,40,1
122,123,89,32,1
122,123,21,19,1
122,123,35,61,1
122,123,117,118,1
123,124,28,6,1
123,124,24,9,1
123,124,69,34,1
123,124,95,8,1
123,124,62,36,1
123,124,37,20,1
123,124,0,30,1
123,124,78,100,1
124,125,71,39,1
124,125,96,58,1
124,125,100,63,1
124,125,92,89,1
124,125,95,38,1
124,125,117,83,1
124,125,34,106,1
124,125,28,83,1
125,126,116,37,1
125,126,41,2,1
125,126,48,21,1
125,126,27,17,1
125,126,69,29,1
125,126,86,24,1
125,126,24,64,1
125,126,24,67,1
126,127,41,7,1
126,127,25,1,1
126,127,95,65,1
126,127,101,50,1
126,127,103,95,1
126,127,111,5,1
126,127,30,34,1
126,127,0,8,1
127,128,45,37,1
127,128,38,0,1
127,128,42,23,1
127,128,23,18,1
127,128,64,21,1
127,128,74,25,1
127,128,15,40,1
127,128,33,37,1
128,129,77,17,1
128,129,51,31,1
128,129,41,8,1
128,129,106,63,1
128,129,72,43,1
128,129,78,26,1
128,129,38,63,1
128,129,105,119,1
129,130,65,16,1
129,130,58,8,1
129,130,65,22,1
129,130,66,36,1
129,130,40,7,1
129,130,31,27,1
129,130,0,48,1
129,130,28,102,1
130,131,64,23,1
130,131,33,15,1
130,131,111,26,1
130,131,28,8,1
130,131,18,0,1
130,131,94,27,1
130,131,33,67,1
130,131,28,93,1
131,132,106,43,1
131,132,107,67,1
131,132,96,70,1
131,132,67,16,1
131,132,73,22,1
131,132,101,82,1
131,132,0,22,1
131,132,48,64,1
132,133,86,7,1
132,133,119,81,1
132,133,66,36,1
132,133,119,29,1
132,133,79,17,1
132,133,73,55,1
132,133,6,28,1
132,133,14,84,1
133,134,8,0,1
133,134,107,47,1
133,134,69,34,1
133,134,112,75,1
133,134,56,17,1
133,134,94,30,1
133,134,30,64,1
133,134,30,90,1
134,135,89,24,1
134,135,23,2,1
134,135,51,6,1
134,135,113,63,1
134,135,77,40,1
134,135,28,6,1
134,135,26,49,1
134,135,35,43,1
135,136,55,5,1
135,136,27,5,1
135,136,88,9,1
135,136,26,6,1
135,136,105,25,1
135,136,45,26,1
135,136,53,101,1
135,136,27,55,1
136,137,42,21,1
136,137,53,49,1
136,137,60,30,1
136,137,23,17,1
136,137,69,42,1
136,137,104,37,1
136,137,86,102,1
136,137,64,77,1
137,138,75,67,1
137,138,79,23,1
137,138,95,29,1
137,138,33,14,1
137,138,27,10,1
137,138,45,26,1
137,138,38,96,1
137,138,32,46,1
138,139,38,34,1
138,139,30,16,1
138,139,47,27,1
138,139,67,29,1
138,139,38,30,1
138,139,28,6,1
138,139,15,80,1
138,139,10,64,1
139,140,61,41,1
139,140,57,49,1
139,140,55,51,1
139,140,108,40,1
139,140,35,25,1
139,140,37,7,1
139,140,55,62,1
139,140,67,118,1
140,141,80,25,1
140,141,105,37,1
140,141,76,21,1
140,141,46,14,1
140,141,114,41,1
140,141,36,3,1
140,141,33,46,1
140,141,24,27,1
141,142,108,10,1
141,142,78,26,1
141,142,81,0,1
141,142,83,1,1
141,142,116,84,1
141,142,62,36,1
141,142,14,48,1
141,142,33,63,1
142,143,86,7,1
142,143,4,0,1
142,143,114,0,1
142,143,59,8,1
142,143,43,34,1
142,143,71,40,1
142,143,53,101,1
142,143,96,104,1
143,144,118,39,1
143,144,66,6,1
143,144,36,2,1
143,144,88,32,1
143,144,33,5,1
143,144,109,55,1
143,144,6,70,1
143,144,32,89,1
144,145,91,50,1
144,145,84,46,1
144,145,30,22,1
144,145,119,72,1
144,145,46,22,1
144,145,109,58,1
144,145,69,117,1
144,145,14,23,1
145,146,93,85,1
145,146,25,15,1
145,146,117,30,1
145,146,23,10,1
145,146,31,29,1
145,146,64,16,1
145,146,30,96,1
145,146,84,99,1
146,147,78,50,1
146,147,24,22,1
146,147,98,80,1
146,147,36,5,1
146,147,98,39,1
146,147,32,13,1
146,147,28,36,1
146,147,32,67,1
147,148,40,16,1
147,148,29,16,1
147,148,75,38,1
147,148,87,34,1
147,148,34,5,1
147,148,34,8,1
147,148,95,112,1
147,148,64,71,1
148,149,67,27,1
148,149,47,42,1
148,149,119,99,1
148,149,118,0,1
148,149,73,57,1
148,149,101,75,1
148,149,8,95,1
148,149,10,29,1
149,150,40,7,1
149,150,111,74,1
149,150,27,15,1
149,150,105,84,1
149,150,119,29,1
149,150,27,11,1
149,150,17,66,1
149,150,27,85,1
150,151,58,0,1
150,151,21,14,1
150,151,95,30,1
150,151,11,0,1
150,151,84,34,1
150,151,83,61,1
150,151,27,56,1
150,151,35,106,1
151,152,105,35,1
151,152,42,7,1
151,152,54,53,1
151,152,29,6,1
151,152,105,67,1
151,152,46,36,1
151,152,10,23,1
151,152,58,81,1
152,153,78,34,1
152,153,68,53,1
152,153,98,0,1
152,153,117,31,1
152,153,76,53,1
152,153,73,47,1
152,153,21,39,1
152,153,3,48,1
153,154,46,19,1
153,154,100,72,1
153,154,82,3,1
153,154,46,19,1
153,154,82,59,1
153,154,52,14,1
153,154,28,91,1
153,154,37,66,1
154,155,86,64,1
154,155,93,45,1
154,155,101,61,1
154,155,40,32,1
154,155,24,19,1
154,155,116,33,1
154,155,6,55,1
154,155,20,71,1
155,156,23,10,1
155,156,55,44,1
155,156,53,1,1
155,156,25,14,1
155,156,99,70,1
155,156,57,48,1
155,156,30,64,1
155,156,17,92,1
156,157,83,39,1
156,157,23,22,1
156,157,34,12,1
156,157,26,19,1
156,157,118,59,1
156,157,89,2,1
156,157,31,34,1
156,157,40,90,1
157,158,107,47,1
157,158,60,17,1
157,158,109,26,1
157,158,66,49,1
157,158,25,2,1
157,158,98,28,1
157,158,39,80,1
157,158,32,68,1
158,159,57,48,1
158,159,95,65,1
158,159,68,19,1
158,159,63,62,1
158,159,47,35,1
158,159,78,62,1
158,159,17,58,1
158,159,88,101,1
159,160,66,24,1
159,160,44,16,1
159,160,47,41,1
159,160,30,1,1
159,160,43,23,1
159,160,96,14,1
159,160,58,101,1
159,160,48,56,1
160,161,106,53,1
160,161,111,99,1
160,161,46,37,1
160,161,95,45,1
160,161,117,30,1
160,161,105,22,1
160,161,21,25,1
160,161,7,95,1
161,162,77,36,1
161,162,85,25,1
161,162,87,10,1
161,162,35,32,1
161,162,89,87,1
161,162,24,19,1
161,162,36,46,1
161,162,26,41,1
162,163,35,21,1
162,163,43,10,1
162,163,102,2,1
162,163,104,6,1
162,163,26,2,1
162,163,90,21,1
162,163,35,43,1
162,163,77,90,1
163,164,16,0,1
163,164,45,36,1
163,164,115,22,1
163,164,68,54,1
163,164,87,42,1
163,164,107,35,1
163,164,18,56,1
163,164,48,56,1
164,165,98,54,1
164,165,58,45,1
164,165,37,20,1
164,165,61,22,1
164,165,106,46,1
164,165,87,19,1
164,165,25,43,1
164,165,2,103,1
165,166,60,17,1
165,166,112,12,1
165,166,90,84,1
165,166,118,39,1
165,166,35,8,1
165,166,54,18,1
165,166,16,88,1
165,166,39,111,1
166,167,100,45,1
166,167,85,20,1
166,167,56,23,1
166,167,25,0,1
166,167,66,23,1
166,167,28,23,1
166,167,16,29,1
166,167,67,81,1
167,168,114,22,1
167,168,67,21,1
167,168,13,0,1
167,168,31,0,1
167,168,119,7,1
167,168,30,8,1
167,168,8,99,1
167,168,8,34,1
168,169,76,28,1
168,169,45,5,1
168,169,65,51,1
168,169,66,24,1
168,169,41,25,1
168,169,41,38,1
168,169,8,21,1
168,169,43,106,1
169,170,98,7,1
169,170,58,38,1
169,170,67,30,1
169,170,21,10,1
169,170,32,26,1
169,170,97,27,1
169,170,23,51,1
169,170,72,119,1
170,171,82,62,1
170,171,53,16,1
170,171,3,0,1
170,171,97,75,1
170,171,15,0,1
170,171,80,29,1
170,171,21,52,1
170,171,18,33,1
171,172,43,10,1
171,172,64,16,1
171,172,29,15,1
171,172,68,53,1
171,172,90,0,1
171,172,72,0,1
171,172,29,87,1
171,172,28,99,1
172,173,100,99,1
172,173,116,63,1
172,173,71,70,1
172,173,95,30,1
172,173,75,41,1
172,173,77,24,1
172,173,16,45,1
172,173,31,44,1
173,174,49,1,1
173,174,88,79,1
