t-1,t,Source Node,Destination Node,Batch size
35,36,29,21,1
35,36,66,57,1
35,36,61,24,1
35,36,85,11,1
35,36,0,90,1
35,36,91,118,1
36,37,85,14,1
36,37,40,39,1
36,37,60,26,1
36,37,80,35,1
36,37,13,0,1
36,37,105,101,1
36,37,14,30,1
36,37,56,76,1
37,38,29,12,1
37,38,95,40,1
37,38,101,97,1
37,38,97,80,1
37,38,46,25,1
37,38,49,28,1
37,38,34,44,1
37,38,23,44,1
38,39,114,89,1
38,39,81,12,1
38,39,62,53,1
38,39,105,60,1
38,39,106,88,1
38,39,32,26,1
38,39,3,88,1
38,39,20,59,1
39,40,24,22,1
39,40,37,26,1
39,40,78,73,1
39,40,68,46,1
39,40,47,35,1
39,40,102,8,1
39,40,22,57,1
39,40,16,25,1
40,41,86,84,1
40,41,14,0,1
40,41,83,34,1
40,41,78,2,1
40,41,69,68,1
40,41,72,50,1
40,41,36,92,1
40,41,27,117,1
41,42,65,37,1
41,42,62,49,1
41,42,70,56,1
41,42,48,9,1
41,42,74,43,1
41,42,3,0,1
41,42,34,63,1
41,42,26,73,1
42,43,113,78,1
42,43,111,43,1
42,43,25,18,1
42,43,45,20,1
42,43,28,18,1
42,43,102,89,1
42,43,29,51,1
42,43,22,58,1
43,44,87,33,1
43,44,101,26,1
43,44,110,103,1
43,44,72,16,1
43,44,28,4,1
43,44,69,32,1
43,44,11,76,1
43,44,49,62,1
44,45,93,48,1
44,45,79,37,1
44,45,49,25,1
44,45,113,64,1
44,45,102,8,1
44,45,115,111,1
44,45,26,56,1
44,45,19,27,1
45,46,81,35,1
45,46,87,44,1
45,46,30,29,1
45,46,64,32,1
45,46,92,36,1
45,46,119,52,1
45,46,14,99,1
45,46,23,55,1
46,47,115,50,1
46,47,42,16,1
46,47,76,29,1
46,47,45,39,1
46,47,60,54,1
46,47,112,97,1
46,47,42,61,1
46,47,51,103,1
47,48,39,23,1
47,48,57,56,1
47,48,26,7,1
47,48,51,24,1
47,48,27,3,1
47,48,103,15,1
47,48,79,98,1
47,48,27,117,1
48,49,52,31,1
48,49,58,23,1
48,49,101,97,1
48,49,55,29,1
48,49,105,56,1
48,49,79,22,1
48,49,32,96,1
48,49,14,66,1
49,50,55,41,1
49,50,112,13,1
49,50,103,61,1
49,50,102,94,1
49,50,79,71,1
49,50,85,27,1
49,50,59,100,1
49,50,58,112,1
50,51,115,99,1
50,51,99,14,1
50,51,68,46,1
50,51,80,73,1
50,51,109,23,1
50,51,27,24,1
50,51,111,112,1
50,51,13,64,1
51,52,92,20,1
51,52,63,43,1
51,52,27,21,1
51,52,55,41,1
51,52,97,28,1
51,52,108,103,1
51,52,34,81,1
51,52,34,86,1
52,53,83,36,1
52,53,89,58,1
52,53,83,30,1
52,53,102,24,1
52,53,35,8,1
52,53,29,28,1
52,53,22,24,1
52,53,0,1,1
53,54,48,35,1
53,54,94,1,1
53,54,84,71,1
53,54,76,46,1
53,54,21,17,1
53,54,89,37,1
53,54,0,4,1
53,54,73,101,1
54,55,76,25,1
54,55,38,20,1
54,55,112,22,1
54,55,95,85,1
54,55,30,0,1
54,55,32,10,1
54,55,14,60,1
54,55,22,56,1
55,56,50,27,1
55,56,49,32,1
55,56,43,32,1
55,56,104,26,1
55,56,43,17,1
55,56,71,0,1
55,56,91,105,1
55,56,32,48,1
56,57,65,19,1
56,57,103,51,1
56,57,53,12,1
56,57,77,58,1
56,57,50,22,1
56,57,63,9,1
56,57,15,43,1
56,57,3,40,1
57,58,101,95,1
57,58,118,91,1
57,58,82,23,1
57,58,44,16,1
57,58,115,111,1
57,58,112,100,1
57,58,0,55,1
57,58,0,11,1
58,59,31,6,1
58,59,28,2,1
58,59,74,24,1
58,59,88,87,1
58,59,63,15,1
58,59,27,4,1
58,59,1,30,1
58,59,4,22,1
59,60,102,33,1
59,60,37,24,1
59,60,51,36,1
59,60,68,53,1
59,60,87,23,1
59,60,60,33,1
59,60,0,70,1
59,60,10,32,1
60,61,47,29,1
60,61,44,32,1
60,61,44,25,1
60,61,103,61,1
60,61,72,48,1
60,61,93,59,1
60,61,51,78,1
60,61,25,98,1
61,62,112,22,1
61,62,45,44,1
61,62,30,16,1
61,62,72,62,1
61,62,29,24,1
61,62,86,65,1
61,62,36,84,1
61,62,3,56,1
62,63,62,42,1
62,63,69,35,1
62,63,111,30,1
62,63,31,20,1
62,63,93,83,1
62,63,77,51,1
62,63,77,109,1
62,63,54,56,1
63,64,65,9,1
63,64,61,53,1
63,64,89,14,1
63,64,36,20,1
63,64,33,28,1
63,64,35,14,1
63,64,70,96,1
63,64,46,68,1
64,65,67,0,1
64,65,78,31,1
64,65,40,9,1
64,65,94,32,1
64,65,26,5,1
64,65,104,4,1
64,65,77,89,1
64,65,13,64,1
65,66,52,38,1
65,66,69,9,1
65,66,102,77,1
65,66,104,82,1
65,66,17,0,1
65,66,83,9,1
65,66,33,87,1
65,66,0,23,1
66,67,60,56,1
66,67,88,25,1
66,67,36,25,1
66,67,48,21,1
66,67,50,38,1
66,67,67,46,1
66,67,26,56,1
66,67,25,99,1
67,68,94,6,1
67,68,97,20,1
67,68,97,48,1
67,68,49,44,1
67,68,88,42,1
67,68,82,11,1
67,68,46,96,1
67,68,18,21,1
68,69,21,8,1
68,69,24,3,1
68,69,37,21,1
68,69,63,49,1
68,69,107,59,1
68,69,58,51,1
68,69,30,115,1
68,69,45,68,1
69,70,39,22,1
69,70,116,97,1
69,70,23,6,1
69,70,35,5,1
69,70,61,7,1
69,70,58,40,1
69,70,44,102,1
69,70,38,56,1
70,71,96,46,1
70,71,108,46,1
70,71,90,52,1
70,71,77,73,1
70,71,47,38,1
70,71,56,51,1
70,71,10,25,1
70,71,1,40,1
71,72,54,35,1
71,72,34,32,1
71,72,105,38,1
71,72,91,89,1
71,72,110,25,1
71,72,41,34,1
71,72,34,65,1
71,72,19,115,1
72,73,112,107,1
72,73,96,46,1
72,73,65,15,1
72,73,57,7,1
72,73,104,33,1
72,73,60,41,1
72,73,10,22,1
72,73,36,50,1
73,74,108,79,1
73,74,25,23,1
73,74,48,40,1
73,74,42,32,1
73,74,118,91,1
73,74,107,64,1
73,74,41,64,1
73,74,7,100,1
74,75,43,38,1
74,75,58,23,1
74,75,38,32,1
74,75,109,23,1
74,75,119,25,1
74,75,70,52,1
74,75,102,114,1
74,75,40,116,1
75,76,54,8,1
75,76,78,58,1
75,76,40,19,1
75,76,119,75,1
75,76,66,36,1
75,76,25,0,1
75,76,37,85,1
75,76,53,107,1
76,77,107,46,1
76,77,58,27,1
76,77,57,13,1
76,77,25,20,1
76,77,28,6,1
76,77,50,46,1
76,77,14,71,1
76,77,64,107,1
77,78,96,29,1
77,78,22,4,1
77,78,49,28,1
77,78,82,16,1
77,78,37,2,1
77,78,25,11,1
77,78,26,49,1
77,78,79,114,1
78,79,79,6,1
78,79,107,15,1
78,79,86,31,1
78,79,84,52,1
78,79,56,52,1
78,79,99,62,1
78,79,17,32,1
78,79,41,44,1
79,80,38,18,1
79,80,92,7,1
79,80,53,28,1
79,80,53,0,1
79,80,72,49,1
79,80,116,39,1
79,80,31,71,1
79,80,28,49,1
80,81,110,88,1
80,81,40,5,1
80,81,64,13,1
80,81,105,56,1
80,81,92,33,1
80,81,106,81,1
80,81,6,26,1
80,81,44,92,1
81,82,30,26,1
81,82,27,4,1
81,82,114,72,1
81,82,105,82,1
81,82,52,19,1
81,82,92,40,1
81,82,39,111,1
81,82,88,110,1
82,83,54,21,1
82,83,61,34,1
82,83,69,36,1
82,83,75,0,1
82,83,21,7,1
82,83,32,1,1
82,83,111,115,1
82,83,68,70,1
83,84,35,24,1
83,84,57,35,1
83,84,61,51,1
83,84,45,26,1
83,84,105,40,1
83,84,64,53,1
83,84,18,68,1
83,84,21,92,1
84,85,48,26,1
84,85,81,6,1
84,85,43,5,1
84,85,32,22,1
84,85,44,32,1
84,85,55,48,1
84,85,20,97,1
84,85,25,95,1
85,86,25,5,1
85,86,61,25,1
85,86,57,35,1
85,86,102,72,1
85,86,40,5,1
85,86,109,23,1
85,86,11,70,1
85,86,12,21,1
86,87,84,8,1
86,87,72,49,1
86,87,22,3,1
86,87,37,3,1
86,87,68,3,1
86,87,70,47,1
86,87,23,75,1
86,87,34,109,1
87,88,55,40,1
87,88,99,93,1
87,88,69,60,1
87,88,47,28,1
87,88,71,36,1
87,88,110,66,1
87,88,22,27,1
87,88,16,63,1
88,89,116,33,1
88,89,50,16,1
88,89,108,77,1
88,89,116,66,1
88,89,74,46,1
88,89,26,16,1
88,89,102,115,1
88,89,7,89,1
89,90,108,40,1
89,90,99,27,1
89,90,43,17,1
89,90,43,0,1
89,90,43,0,1
89,90,93,48,1
89,90,41,64,1
89,90,15,33,1
90,91,84,16,1
90,91,102,94,1
90,91,45,44,1
90,91,41,32,1
90,91,89,10,1
90,91,97,20,1
90,91,27,60,1
90,91,48,62,1
91,92,37,33,1
91,92,57,22,1
91,92,25,21,1
91,92,80,35,1
91,92,40,15,1
91,92,96,24,1
91,92,23,39,1
91,92,65,99,1
92,93,117,43,1
92,93,26,22,1
92,93,94,18,1
92,93,74,26,1
92,93,18,0,1
92,93,21,10,1
92,93,42,111,1
92,93,26,76,1
93,94,100,8,1
93,94,33,30,1
93,94,108,49,1
93,94,67,35,1
93,94,28,3,1
93,94,32,6,1
93,94,24,89,1
93,94,12,21,1
94,95,49,0,1
94,95,33,5,1
94,95,32,29,1
94,95,59,26,1
94,95,62,7,1
94,95,108,67,1
94,95,40,61,1
94,95,19,22,1
95,96,67,24,1
95,96,28,23,1
95,96,84,22,1
95,96,21,20,1
95,96,118,61,1
95,96,23,9,1
95,96,11,58,1
95,96,36,56,1
96,97,27,6,1
96,97,113,33,1
96,97,47,35,1
96,97,103,50,1
96,97,91,66,1
96,97,26,15,1
96,97,7,80,1
96,97,72,111,1
97,98,53,50,1
97,98,110,83,1
97,98,51,9,1
97,98,36,8,1
97,98,117,42,1
97,98,82,52,1
97,98,13,34,1
97,98,23,104,1
98,99,70,39,1
98,99,48,32,1
98,99,112,50,1
98,99,22,15,1
98,99,29,27,1
98,99,108,67,1
98,99,50,59,1
98,99,37,61,1
99,100,79,61,1
99,100,63,43,1
99,100,119,12,1
99,100,85,12,1
99,100,54,35,1
99,100,113,29,1
99,100,38,46,1
99,100,48,62,1
100,101,24,22,1
100,101,31,0,1
100,101,88,27,1
100,101,46,38,1
100,101,49,32,1
100,101,96,51,1
100,101,54,75,1
100,101,42,87,1
101,102,27,14,1
101,102,118,76,1
101,102,52,30,1
101,102,31,26,1
101,102,36,32,1
101,102,48,9,1
101,102,48,97,1
101,102,14,72,1
102,103,73,22,1
102,103,67,38,1
102,103,102,25,1
102,103,71,36,1
102,103,93,0,1
102,103,55,13,1
102,103,30,48,1
102,103,32,36,1
103,104,92,60,1
103,104,40,5,1
103,104,33,27,1
103,104,118,81,1
103,104,58,29,1
103,104,115,111,1
103,104,24,65,1
103,104,25,42,1
104,105,85,13,1
104,105,100,31,1
104,105,101,94,1
104,105,88,46,1
104,105,118,0,1
104,105,93,79,1
104,105,3,93,1
104,105,39,48,1
105,106,117,27,1
105,106,28,23,1
105,106,106,54,1
105,106,65,2,1
105,106,96,26,1
105,106,68,44,1
105,106,16,34,1
105,106,4,56,1
106,107,95,14,1
106,107,69,36,1
106,107,49,37,1
106,107,114,29,1
106,107,55,49,1
106,107,84,22,1
106,107,37,103,1
106,107,36,51,1
107,108,105,15,1
107,108,57,6,1
107,108,113,25,1
107,108,81,5,1
107,108,78,39,1
107,108,26,1,1
107,108,13,79,1
107,108,88,106,1
108,109,55,38,1
108,109,97,20,1
108,109,61,51,1
108,109,62,31,1
108,109,77,51,1
108,109,41,33,1
108,109,58,112,1
108,109,69,101,1
109,110,66,32,1
109,110,30,10,1
109,110,76,26,1
109,110,69,65,1
109,110,63,16,1
109,110,113,50,1
109,110,33,113,1
109,110,91,110,1
110,111,47,28,1
110,111,89,7,1
110,111,119,51,1
110,111,32,21,1
110,111,59,28,1
110,111,21,16,1
110,111,21,33,1
110,111,6,26,1
111,112,94,28,1
111,112,64,62,1
111,112,89,24,1
111,112,60,38,1
111,112,93,48,1
111,112,57,48,1
111,112,48,70,1
111,112,33,111,1
112,113,119,51,1
112,113,65,15,1
112,113,39,29,1
112,113,50,18,1
112,113,98,36,1
112,113,115,99,1
112,113,8,35,1
112,113,41,88,1
113,114,53,29,1
113,114,63,0,1
113,114,67,0,1
113,114,64,32,1
113,114,12,0,1
113,114,102,89,1
113,114,24,43,1
113,114,50,115,1
114,115,27,7,1
114,115,31,26,1
114,115,119,102,1
114,115,68,45,1
114,115,112,100,1
114,115,52,30,1
114,115,11,115,1
114,115,22,27,1
115,116,39,9,1
115,116,69,60,1
115,116,110,9,1
115,116,45,5,1
115,116,83,50,1
115,116,100,48,1
115,116,72,97,1
115,116,29,76,1
116,117,90,30,1
116,117,59,29,1
116,117,46,16,1
116,117,100,40,1
116,117,44,34,1
116,117,111,31,1
116,117,49,50,1
116,117,33,44,1
117,118,34,24,1
117,118,52,20,1
117,118,53,14,1
117,118,24,18,1
117,118,36,32,1
117,118,85,37,1
117,118,26,101,1
117,118,30,91,1
118,119,101,10,1
118,119,39,23,1
118,119,47,23,1
118,119,111,79,1
118,119,46,43,1
118,119,40,26,1
118,119,22,32,1
118,119,26,35,1
119,120,67,24,1
119,120,46,8,1
119,120,117,38,1
119,120,51,28,1
119,120,55,32,1
119,120,43,17,1
119,120,0,46,1
119,120,111,112,1
120,121,70,55,1
120,121,77,22,1
120,121,26,20,1
120,121,67,46,1
120,121,31,9,1
120,121,67,14,1
120,121,44,102,1
120,121,103,110,1
121,122,115,19,1
121,122,35,16,1
121,122,85,64,1
121,122,78,60,1
121,122,104,45,1
121,122,89,37,1
121,122,40,68,1
121,122,31,81,1
122,123,22,3,1
122,123,27,3,1
122,123,21,1,1
122,123,95,18,1
122,123,36,6,1
122,123,65,64,1
122,123,21,55,1
122,123,0,10,1
123,124,118,82,1
123,124,85,28,1
123,124,26,11,1
123,124,23,17,1
123,124,89,14,1
123,124,75,57,1
123,124,35,47,1
123,124,7,41,1
124,125,27,22,1
124,125,21,5,1
124,125,88,24,1
124,125,80,22,1
124,125,112,10,1
124,125,59,28,1
124,125,0,64,1
124,125,5,40,1
125,126,104,26,1
125,126,46,21,1
125,126,90,45,1
125,126,94,1,1
125,126,50,17,1
125,126,46,8,1
125,126,3,33,1
125,126,100,112,1
126,127,72,16,1
126,127,52,27,1
126,127,52,30,1
126,127,82,27,1
126,127,85,27,1
126,127,28,2,1
126,127,50,83,1
126,127,32,96,1
127,128,105,27,1
127,128,55,23,1
127,128,112,3,1
127,128,67,25,1
127,128,119,47,1
127,128,113,64,1
127,128,68,97,1
127,128,41,109,1
128,129,84,23,1
128,129,25,22,1
128,129,104,95,1
128,129,39,3,1
128,129,105,44,1
128,129,107,0,1
128,129,58,100,1
128,129,24,37,1
129,130,45,26,1
129,130,108,10,1
129,130,79,61,1
129,130,42,16,1
129,130,101,42,1
129,130,67,33,1
129,130,97,102,1
129,130,37,86,1
130,131,48,24,1
130,131,56,14,1
130,131,101,24,1
130,131,97,60,1
130,131,101,92,1
130,131,41,34,1
130,131,27,104,1
130,131,1,104,1
131,132,45,39,1
131,132,50,28,1
131,132,62,48,1
131,132,94,16,1
131,132,71,26,1
131,132,109,19,1
131,132,27,63,1
131,132,30,31,1
132,133,78,73,1
132,133,26,21,1
132,133,113,50,1
132,133,82,72,1
132,133,67,30,1
132,133,43,24,1
132,133,83,109,1
132,133,33,110,1
133,134,73,7,1
133,134,38,8,1
133,134,93,6,1
133,134,82,0,1
133,134,31,25,1
133,134,75,70,1
133,134,28,92,1
133,134,62,64,1
134,135,77,51,1
134,135,93,36,1
134,135,90,52,1
134,135,116,80,1
134,135,50,40,1
134,135,45,43,1
134,135,65,105,1
134,135,51,118,1
135,136,83,50,1
135,136,57,3,1
135,136,38,29,1
135,136,89,28,1
135,136,100,1,1
135,136,67,21,1
135,136,14,40,1
135,136,22,38,1
136,137,56,38,1
136,137,70,52,1
136,137,69,64,1
136,137,39,15,1
136,137,93,47,1
136,137,71,49,1
136,137,38,60,1
136,137,41,61,1
137,138,80,33,1
137,138,108,10,1
137,138,52,31,1
137,138,39,29,1
137,138,13,0,1
137,138,55,47,1
137,138,53,62,1
137,138,11,33,1
138,139,31,25,1
138,139,108,103,1
138,139,74,31,1
138,139,88,29,1
138,139,43,15,1
138,139,17,0,1
138,139,36,91,1
138,139,38,47,1
139,140,44,30,1
139,140,98,36,1
139,140,39,23,1
139,140,77,48,1
139,140,51,25,1
139,140,101,92,1
139,140,54,61,1
139,140,6,41,1
140,141,21,9,1
140,141,84,51,1
140,141,30,1,1
140,141,63,11,1
140,141,86,37,1
140,141,82,23,1
140,141,6,21,1
140,141,4,69,1
141,142,70,68,1
141,142,41,23,1
141,142,44,34,1
141,142,49,44,1
141,142,24,1,1
141,142,51,38,1
141,142,22,107,1
141,142,38,58,1
142,143,60,37,1
142,143,110,73,1
142,143,76,31,1
142,143,100,66,1
142,143,88,24,1
142,143,60,27,1
142,143,43,117,1
142,143,16,35,1
143,144,26,12,1
143,144,114,72,1
143,144,58,23,1
143,144,37,18,1
143,144,84,83,1
143,144,86,40,1
143,144,4,95,1
143,144,8,29,1
144,145,62,49,1
144,145,25,7,1
144,145,50,24,1
144,145,37,12,1
144,145,108,21,1
144,145,66,28,1
144,145,0,51,1
144,145,16,24,1
145,146,83,30,1
145,146,51,28,1
145,146,33,5,1
145,146,37,35,1
145,146,60,54,1
145,146,96,32,1
145,146,51,117,1
145,146,54,111,1
146,147,22,10,1
146,147,47,9,1
146,147,99,45,1
146,147,55,40,1
146,147,92,23,1
146,147,114,41,1
146,147,49,83,1
146,147,64,88,1
147,148,55,51,1
147,148,108,46,1
147,148,26,4,1
147,148,56,42,1
147,148,52,47,1
147,148,43,14,1
147,148,23,62,1
147,148,57,108,1
148,149,87,45,1
148,149,113,23,1
148,149,104,17,1
148,149,79,22,1
148,149,77,11,1
148,149,33,25,1
148,149,15,74,1
148,149,29,42,1
149,150,118,51,1
149,150,99,14,1
149,150,67,35,1
149,150,100,80,1
149,150,104,103,1
149,150,113,23,1
149,150,28,114,1
149,150,79,81,1
150,151,23,21,1
150,151,93,79,1
150,151,35,3,1
150,151,112,97,1
150,151,45,33,1
150,151,109,0,1
150,151,31,111,1
150,151,27,82,1
151,152,100,29,1
151,152,42,27,1
151,152,100,59,1
151,152,107,8,1
151,152,27,1,1
151,152,56,22,1
151,152,23,55,1
151,152,78,87,1
152,153,53,27,1
152,153,76,31,1
152,153,110,66,1
152,153,78,35,1
152,153,94,16,1
152,153,91,9,1
152,153,14,35,1
152,153,43,111,1
153,154,93,29,1
153,154,118,62,1
153,154,56,4,1
153,154,42,32,1
153,154,44,3,1
153,154,79,64,1
153,154,57,93,1
153,154,7,45,1
154,155,36,29,1
154,155,118,12,1
154,155,59,4,1
154,155,82,1,1
154,155,68,22,1
154,155,92,44,1
154,155,55,98,1
154,155,37,65,1
155,156,76,32,1
155,156,47,28,1
155,156,61,54,1
155,156,42,16,1
155,156,74,37,1
155,156,55,48,1
155,156,26,99,1
155,156,11,90,1
156,157,112,13,1
156,157,82,36,1
156,157,95,11,1
156,157,22,5,1
156,157,30,24,1
156,157,115,99,1
156,157,34,73,1
156,157,59,88,1
157,158,72,8,1
157,158,40,26,1
157,158,96,28,1
157,158,30,10,1
157,158,31,30,1
157,158,51,25,1
157,158,45,65,1
157,158,8,29,1
158,159,95,65,1
158,159,30,23,1
158,159,45,30,1
158,159,34,25,1
158,159,35,29,1
158,159,74,72,1
158,159,43,48,1
158,159,18,30,1
159,160,56,22,1
159,160,62,44,1
159,160,70,33,1
159,160,117,38,1
159,160,56,51,1
159,160,60,56,1
159,160,35,67,1
159,160,23,30,1
160,161,99,3,1
160,161,89,36,1
160,161,42,23,1
160,161,44,36,1
160,161,43,27,1
160,161,49,22,1
160,161,25,66,1
160,161,2,30,1
161,162,53,50,1
161,162,56,39,1
161,162,95,30,1
161,162,103,57,1
161,162,74,15,1
161,162,39,15,1
161,162,25,60,1
161,162,25,104,1
162,163,86,3,1
162,163,78,73,1
162,163,54,34,1
162,163,106,58,1
162,163,66,41,1
162,163,111,40,1
162,163,6,93,1
162,163,55,98,1
163,164,29,15,1
163,164,63,2,1
163,164,118,12,1
163,164,77,42,1
163,164,85,14,1
163,164,98,18,1
163,164,46,68,1
163,164,82,105,1
164,165,22,2,1
164,165,115,46,1
164,165,76,32,1
164,165,33,28,1
164,165,110,53,1
164,165,82,27,1
164,165,92,98,1
164,165,55,70,1
165,166,88,21,1
165,166,74,15,1
165,166,1,0,1
165,166,38,26,1
165,166,51,16,1
165,166,46,28,1
165,166,33,116,1
165,166,4,106,1
166,167,48,21,1
166,167,81,79,1
166,167,73,34,1
166,167,89,37,1
166,167,70,41,1
166,167,112,97,1
166,167,3,28,1
166,167,56,81,1
167,168,65,61,1
167,168,17,0,1
167,168,100,55,1
167,168,43,41,1
167,168,36,20,1
167,168,95,18,1
167,168,39,85,1
167,168,18,71,1
168,169,108,39,1
168,169,60,23,1
168,169,112,100,1
168,169,49,21,1
168,169,77,26,1
168,169,39,36,1
168,169,0,63,1
168,169,31,79,1
169,170,27,1,1
169,170,108,82,1
169,170,85,56,1
169,170,66,25,1
169,170,90,71,1
169,170,111,42,1
169,170,21,44,1
169,170,12,92,1
170,171,46,38,1
170,171,117,110,1
170,171,62,37,1
170,171,91,58,1
170,171,60,51,1
170,171,56,22,1
170,171,35,57,1
170,171,16,28,1
171,172,46,21,1
171,172,106,58,1
171,172,70,36,1
171,172,82,51,1
171,172,84,32,1
171,172,75,36,1
171,172,30,91,1
171,172,36,51,1
172,173,93,50,1
172,173,100,59,1
172,173,77,40,1
172,173,43,9,1
172,173,114,33,1
172,173,46,38,1
172,173,40,95,1
172,173,78,88,1
173,174,102,39,1
173,174,101,24,1
