t-1,t,Source Node,Destination Node,Batch size
11,12,29,26,1
11,12,44,25,1
11,12,21,97,1
11,12,10,38,1
12,13,54,26,1
12,13,26,14,1
12,13,73,30,1
12,13,100,33,1
12,13,36,4,1
12,13,101,53,1
12,13,35,55,1
12,13,40,68,1
13,14,64,25,1
13,14,107,50,1
13,14,117,49,1
13,14,31,10,1
13,14,67,57,1
13,14,23,20,1
13,14,85,105,1
13,14,18,43,1
14,15,48,43,1
14,15,4,0,1
14,15,44,1,1
14,15,117,49,1
14,15,22,13,1
14,15,49,35,1
14,15,18,33,1
14,15,44,109,1
15,16,82,37,1
15,16,42,34,1
15,16,41,24,1
15,16,85,67,1
15,16,62,28,1
15,16,107,19,1
15,16,15,36,1
15,16,35,49,1
16,17,56,22,1
16,17,85,52,1
16,17,81,31,1
16,17,31,15,1
16,17,39,20,1
16,17,112,21,1
16,17,101,110,1
16,17,11,40,1
17,18,83,2,1
17,18,53,36,1
17,18,30,29,1
17,18,101,11,1
17,18,107,8,1
17,18,27,20,1
17,18,65,116,1
17,18,60,118,1
18,19,102,25,1
18,19,27,11,1
18,19,61,37,1
18,19,25,7,1
18,19,87,35,1
18,19,29,0,1
18,19,47,51,1
18,19,45,53,1
19,20,119,17,1
19,20,58,3,1
19,20,52,7,1
19,20,34,25,1
19,20,88,56,1
19,20,30,11,1
19,20,24,70,1
19,20,14,27,1
20,21,95,91,1
20,21,119,22,1
20,21,117,23,1
20,21,85,31,1
20,21,84,39,1
20,21,32,27,1
20,21,35,53,1
20,21,40,51,1
21,22,117,42,1
21,22,62,0,1
21,22,68,26,1
21,22,77,52,1
21,22,48,34,1
21,22,108,26,1
21,22,46,67,1
21,22,36,102,1
22,23,111,27,1
22,23,108,26,1
22,23,105,32,1
22,23,103,36,1
22,23,100,0,1
22,23,119,48,1
22,23,30,39,1
22,23,46,68,1
23,24,36,24,1
23,24,80,43,1
23,24,54,1,1
23,24,54,49,1
23,24,76,75,1
23,24,102,100,1
23,24,24,39,1
23,24,10,43,1
24,25,69,8,1
24,25,112,76,1
24,25,28,24,1
24,25,105,99,1
24,25,21,8,1
24,25,36,14,1
24,25,44,72,1
24,25,19,100,1
25,26,36,22,1
25,26,118,78,1
25,26,102,14,1
25,26,69,31,1
25,26,119,118,1
25,26,52,7,1
25,26,23,60,1
25,26,63,81,1
26,27,73,44,1
26,27,58,22,1
26,27,113,17,1
26,27,113,22,1
26,27,52,29,1
26,27,56,26,1
26,27,66,69,1
26,27,59,69,1
27,28,33,32,1
27,28,117,97,1
27,28,69,52,1
27,28,105,83,1
27,28,116,54,1
27,28,98,2,1
27,28,21,41,1
27,28,21,94,1
28,29,35,13,1
28,29,68,29,1
28,29,86,31,1
28,29,44,14,1
28,29,36,4,1
28,29,44,2,1
28,29,20,82,1
28,29,29,83,1
29,30,96,45,1
29,30,116,82,1
29,30,33,1,1
29,30,45,0,1
29,30,89,26,1
29,30,107,62,1
29,30,71,82,1
29,30,0,7,1
30,31,25,1,1
30,31,106,35,1
30,31,70,37,1
30,31,36,24,1
30,31,41,30,1
30,31,52,20,1
30,31,104,109,1
30,31,32,54,1
31,32,22,4,1
31,32,76,43,1
31,32,96,48,1
31,32,65,44,1
31,32,27,6,1
31,32,93,81,1
31,32,0,85,1
31,32,23,107,1
32,33,55,10,1
32,33,24,10,1
32,33,10,0,1
32,33,39,8,1
32,33,44,22,1
32,33,95,91,1
32,33,18,25,1
32,33,22,42,1
33,34,96,73,1
33,34,33,8,1
33,34,26,6,1
33,34,56,39,1
33,34,115,23,1
33,34,76,22,1
33,34,0,111,1
33,34,45,49,1
34,35,62,32,1
34,35,107,31,1
34,35,28,21,1
34,35,27,19,1
34,35,22,20,1
34,35,85,7,1
34,35,54,116,1
34,35,21,44,1
35,36,89,85,1
35,36,52,31,1
35,36,59,47,1
35,36,70,41,1
35,36,48,36,1
35,36,32,1,1
35,36,29,83,1
35,36,23,47,1
36,37,45,4,1
36,37,91,73,1
36,37,92,26,1
36,37,82,5,1
36,37,56,21,1
36,37,53,15,1
36,37,91,92,1
36,37,33,47,1
37,38,108,25,1
37,38,88,3,1
37,38,113,25,1
37,38,36,27,1
37,38,37,6,1
37,38,103,15,1
37,38,31,95,1
37,38,1,21,1
38,39,70,63,1
38,39,58,3,1
38,39,35,18,1
38,39,47,7,1
38,39,110,25,1
38,39,48,25,1
38,39,24,41,1
38,39,44,118,1
39,40,94,83,1
39,40,54,53,1
39,40,87,10,1
39,40,77,26,1
39,40,45,26,1
39,40,40,23,1
39,40,3,72,1
39,40,22,76,1
40,41,74,34,1
40,41,77,54,1
40,41,97,4,1
40,41,96,26,1
40,41,76,24,1
40,41,32,26,1
40,41,0,48,1
40,41,26,33,1
41,42,99,95,1
41,42,33,10,1
41,42,110,1,1
41,42,107,51,1
41,42,24,18,1
41,42,57,0,1
41,42,5,74,1
41,42,36,72,1
42,43,64,46,1
42,43,100,98,1
42,43,29,12,1
42,43,30,21,1
42,43,68,43,1
42,43,117,50,1
42,43,87,90,1
42,43,12,26,1
43,44,29,10,1
43,44,32,24,1
43,44,21,11,1
43,44,54,23,1
43,44,93,76,1
43,44,105,27,1
43,44,10,24,1
43,44,47,106,1
44,45,101,42,1
44,45,46,37,1
44,45,27,21,1
44,45,73,27,1
44,45,78,28,1
44,45,79,53,1
44,45,4,44,1
44,45,62,95,1
45,46,113,42,1
45,46,115,85,1
45,46,83,42,1
45,46,115,18,1
45,46,55,33,1
45,46,50,34,1
45,46,53,54,1
45,46,37,45,1
46,47,81,19,1
46,47,119,17,1
46,47,39,28,1
46,47,21,11,1
46,47,72,8,1
46,47,117,62,1
46,47,5,32,1
46,47,7,21,1
47,48,110,101,1
47,48,23,15,1
47,48,23,22,1
47,48,109,47,1
47,48,28,18,1
47,48,96,73,1
47,48,33,36,1
47,48,65,79,1
48,49,55,33,1
48,49,67,21,1
48,49,64,17,1
48,49,73,27,1
48,49,26,18,1
48,49,70,39,1
48,49,7,93,1
48,49,74,104,1
49,50,82,17,1
49,50,64,25,1
49,50,59,18,1
49,50,51,21,1
49,50,87,0,1
49,50,55,12,1
49,50,2,22,1
49,50,64,66,1
50,51,93,66,1
50,51,36,0,1
50,51,99,7,1
50,51,53,45,1
50,51,71,35,1
50,51,103,54,1
50,51,15,47,1
50,51,46,118,1
51,52,38,24,1
51,52,103,22,1
51,52,40,8,1
51,52,41,21,1
51,52,72,55,1
51,52,37,22,1
51,52,28,76,1
51,52,4,106,1
52,53,87,41,1
52,53,60,25,1
52,53,104,27,1
52,53,42,26,1
52,53,111,27,1
52,53,74,62,1
52,53,6,82,1
52,53,59,93,1
53,54,100,7,1
53,54,44,26,1
53,54,112,36,1
53,54,61,3,1
53,54,74,31,1
53,54,39,0,1
53,54,14,21,1
53,54,33,55,1
54,55,50,22,1
54,55,39,21,1
54,55,119,67,1
54,55,39,31,1
54,55,116,54,1
54,55,76,27,1
54,55,0,38,1
54,55,39,84,1
55,56,87,9,1
55,56,79,44,1
55,56,44,1,1
55,56,105,62,1
55,56,115,26,1
55,56,32,8,1
55,56,31,57,1
55,56,15,55,1
56,57,73,37,1
56,57,38,23,1
56,57,107,26,1
56,57,103,36,1
56,57,10,0,1
56,57,36,26,1
56,57,31,118,1
56,57,8,74,1
57,58,30,23,1
57,58,100,67,1
57,58,65,49,1
57,58,40,26,1
57,58,43,5,1
57,58,85,31,1
57,58,10,87,1
57,58,34,59,1
58,59,63,28,1
58,59,69,27,1
58,59,32,26,1
58,59,26,6,1
58,59,95,59,1
58,59,34,2,1
58,59,0,14,1
58,59,12,25,1
59,60,112,54,1
59,60,57,28,1
59,60,67,0,1
59,60,100,75,1
59,60,33,0,1
59,60,59,27,1
59,60,75,89,1
59,60,23,66,1
60,61,84,43,1
60,61,99,44,1
60,61,33,0,1
60,61,21,12,1
60,61,45,28,1
60,61,96,48,1
60,61,13,54,1
60,61,13,89,1
61,62,79,19,1
61,62,104,24,1
61,62,81,17,1
61,62,33,0,1
61,62,56,44,1
61,62,109,31,1
61,62,32,37,1
61,62,15,49,1
62,63,40,25,1
62,63,54,8,1
62,63,68,31,1
62,63,88,16,1
62,63,115,16,1
62,63,66,55,1
62,63,72,101,1
62,63,0,63,1
63,64,96,9,1
63,64,30,28,1
63,64,61,31,1
63,64,58,11,1
63,64,27,25,1
63,64,87,33,1
63,64,33,55,1
63,64,9,96,1
64,65,43,15,1
64,65,35,16,1
64,65,61,37,1
64,65,31,13,1
64,65,66,16,1
64,65,105,1,1
64,65,33,92,1
64,65,12,29,1
65,66,96,53,1
65,66,29,18,1
65,66,79,50,1
65,66,8,0,1
65,66,41,5,1
65,66,105,45,1
65,66,16,38,1
65,66,49,82,1
66,67,39,30,1
66,67,37,22,1
66,67,79,61,1
66,67,63,47,1
66,67,111,47,1
66,67,77,29,1
66,67,25,108,1
66,67,68,77,1
67,68,58,46,1
67,68,118,10,1
67,68,97,59,1
67,68,27,21,1
67,68,57,39,1
67,68,77,49,1
67,68,55,71,1
67,68,92,100,1
68,69,86,25,1
68,69,25,0,1
68,69,88,12,1
68,69,81,22,1
68,69,36,26,1
68,69,109,17,1
68,69,46,58,1
68,69,0,28,1
69,70,75,60,1
69,70,113,98,1
69,70,36,22,1
69,70,75,10,1
69,70,86,25,1
69,70,27,9,1
69,70,41,91,1
69,70,44,75,1
70,71,87,82,1
70,71,104,103,1
70,71,85,12,1
70,71,33,29,1
70,71,107,62,1
70,71,72,36,1
70,71,0,108,1
70,71,31,71,1
71,72,73,23,1
71,72,30,19,1
71,72,117,9,1
71,72,57,28,1
71,72,52,0,1
71,72,107,62,1
71,72,1,42,1
71,72,5,34,1
72,73,42,16,1
72,73,78,61,1
72,73,83,24,1
72,73,26,2,1
72,73,85,36,1
72,73,40,21,1
72,73,33,100,1
72,73,53,111,1
73,74,74,17,1
73,74,75,60,1
73,74,69,67,1
73,74,42,27,1
73,74,99,55,1
73,74,40,38,1
73,74,1,42,1
73,74,10,55,1
74,75,101,39,1
74,75,66,49,1
74,75,107,79,1
74,75,34,2,1
74,75,102,0,1
74,75,69,66,1
74,75,65,82,1
74,75,5,31,1
75,76,26,0,1
75,76,104,27,1
75,76,62,34,1
75,76,93,6,1
75,76,29,12,1
75,76,88,39,1
75,76,105,118,1
75,76,13,107,1
76,77,56,22,1
76,77,86,50,1
76,77,45,29,1
76,77,74,8,1
76,77,100,48,1
76,77,54,19,1
76,77,97,113,1
76,77,41,87,1
77,78,31,7,1
77,78,76,40,1
77,78,41,28,1
77,78,42,37,1
77,78,83,10,1
77,78,36,33,1
77,78,11,25,1
77,78,54,112,1
78,79,92,34,1
78,79,115,96,1
78,79,101,43,1
78,79,51,45,1
78,79,102,24,1
78,79,38,4,1
78,79,0,73,1
78,79,26,43,1
79,80,22,15,1
79,80,63,24,1
79,80,27,14,1
79,80,100,33,1
79,80,49,0,1
79,80,55,23,1
79,80,95,99,1
79,80,26,28,1
80,81,92,84,1
80,81,43,18,1
80,81,27,0,1
80,81,40,22,1
80,81,84,44,1
80,81,119,22,1
80,81,39,110,1
80,81,44,109,1
81,82,96,79,1
81,82,97,47,1
81,82,98,58,1
81,82,90,8,1
81,82,95,59,1
81,82,33,31,1
81,82,15,31,1
81,82,21,67,1
82,83,110,52,1
82,83,45,0,1
82,83,111,27,1
82,83,114,101,1
82,83,67,51,1
82,83,58,33,1
82,83,38,62,1
82,83,24,32,1
83,84,95,18,1
83,84,81,68,1
83,84,92,22,1
83,84,98,49,1
83,84,119,26,1
83,84,105,32,1
83,84,12,25,1
83,84,4,28,1
84,85,26,6,1
84,85,51,28,1
84,85,69,31,1
84,85,21,16,1
84,85,55,35,1
84,85,80,15,1
84,85,34,74,1
84,85,36,75,1
85,86,96,56,1
85,86,80,68,1
85,86,81,0,1
85,86,89,42,1
85,86,96,28,1
85,86,23,15,1
85,86,90,118,1
85,86,6,93,1
86,87,75,23,1
86,87,102,0,1
86,87,85,7,1
86,87,65,52,1
86,87,63,20,1
86,87,108,30,1
86,87,26,28,1
86,87,43,92,1
87,88,51,14,1
87,88,78,23,1
87,88,66,61,1
87,88,101,39,1
87,88,44,1,1
87,88,91,0,1
87,88,57,95,1
87,88,25,105,1
88,89,25,12,1
88,89,25,18,1
88,89,52,34,1
88,89,79,22,1
88,89,60,43,1
88,89,96,79,1
88,89,52,108,1
88,89,103,117,1
89,90,103,29,1
89,90,40,28,1
89,90,73,35,1
89,90,62,17,1
89,90,95,64,1
89,90,36,0,1
89,90,62,97,1
89,90,21,101,1
90,91,113,53,1
90,91,88,35,1
90,91,64,4,1
90,91,27,12,1
90,91,32,26,1
90,91,107,78,1
90,91,8,40,1
90,91,0,30,1
91,92,101,90,1
91,92,35,5,1
91,92,75,59,1
91,92,105,52,1
91,92,27,11,1
91,92,103,12,1
91,92,51,67,1
91,92,26,44,1
92,93,66,50,1
92,93,88,35,1
92,93,88,22,1
92,93,45,29,1
92,93,37,32,1
92,93,77,20,1
92,93,17,59,1
92,93,25,61,1
93,94,113,98,1
93,94,33,32,1
93,94,53,10,1
93,94,32,25,1
93,94,25,22,1
93,94,49,32,1
93,94,15,38,1
93,94,23,47,1
94,95,66,59,1
94,95,59,26,1
94,95,110,12,1
94,95,95,62,1
94,95,70,39,1
94,95,52,37,1
94,95,5,113,1
94,95,0,111,1
95,96,80,28,1
95,96,93,78,1
95,96,110,8,1
95,96,77,24,1
95,96,35,21,1
95,96,106,9,1
95,96,21,48,1
95,96,10,25,1
96,97,29,27,1
96,97,99,44,1
96,97,85,67,1
96,97,111,53,1
96,97,119,60,1
96,97,77,29,1
96,97,23,44,1
96,97,26,79,1
97,98,71,41,1
97,98,77,27,1
97,98,77,76,1
97,98,85,27,1
97,98,55,35,1
97,98,86,41,1
97,98,10,73,1
97,98,28,100,1
98,99,27,23,1
98,99,109,95,1
98,99,63,43,1
98,99,116,100,1
98,99,65,37,1
98,99,88,15,1
98,99,39,58,1
98,99,7,24,1
99,100,35,23,1
99,100,36,34,1
99,100,108,103,1
99,100,94,0,1
99,100,60,50,1
99,100,106,73,1
99,100,14,71,1
99,100,59,95,1
100,101,66,10,1
100,101,26,2,1
100,101,36,6,1
100,101,61,3,1
100,101,90,76,1
100,101,54,39,1
100,101,35,105,1
100,101,55,87,1
101,102,45,4,1
101,102,35,28,1
101,102,115,16,1
101,102,60,57,1
101,102,49,40,1
101,102,90,32,1
101,102,10,38,1
101,102,3,29,1
102,103,113,42,1
102,103,48,46,1
102,103,42,26,1
102,103,89,85,1
102,103,41,23,1
102,103,86,32,1
102,103,93,96,1
102,103,32,119,1
103,104,84,69,1
103,104,42,20,1
103,104,88,22,1
103,104,92,23,1
103,104,69,59,1
103,104,111,82,1
103,104,25,50,1
103,104,87,89,1
104,105,77,17,1
104,105,73,2,1
104,105,61,46,1
104,105,73,44,1
104,105,69,8,1
104,105,28,2,1
104,105,29,101,1
104,105,21,80,1
105,106,99,23,1
105,106,110,33,1
105,106,51,23,1
105,106,117,49,1
105,106,100,75,1
105,106,73,54,1
105,106,45,75,1
105,106,4,97,1
106,107,102,27,1
106,107,57,8,1
106,107,103,58,1
106,107,89,26,1
106,107,57,22,1
106,107,107,50,1
106,107,22,88,1
106,107,48,84,1
107,108,22,0,1
107,108,39,11,1
107,108,93,66,1
107,108,110,8,1
107,108,22,10,1
107,108,109,81,1
107,108,77,103,1
107,108,9,41,1
108,109,77,21,1
108,109,109,74,1
108,109,74,36,1
108,109,48,8,1
108,109,113,3,1
108,109,35,13,1
108,109,22,52,1
108,109,2,52,1
109,110,104,24,1
109,110,46,42,1
109,110,104,94,1
109,110,71,60,1
109,110,76,74,1
109,110,47,7,1
109,110,4,38,1
109,110,5,37,1
110,111,102,94,1
110,111,60,32,1
110,111,52,21,1
110,111,116,13,1
110,111,78,15,1
110,111,63,31,1
110,111,31,40,1
110,111,10,29,1
111,112,38,16,1
111,112,74,28,1
111,112,54,25,1
111,112,67,11,1
111,112,5,0,1
111,112,24,13,1
111,112,7,26,1
111,112,28,40,1
112,113,72,3,1
112,113,87,40,1
112,113,78,41,1
112,113,100,28,1
112,113,24,10,1
112,113,119,22,1
112,113,49,68,1
112,113,52,54,1
113,114,39,7,1
113,114,22,13,1
113,114,61,0,1
113,114,52,45,1
113,114,101,76,1
113,114,52,11,1
113,114,27,69,1
113,114,21,90,1
114,115,32,31,1
114,115,71,27,1
114,115,60,22,1
114,115,21,20,1
114,115,72,45,1
114,115,53,50,1
114,115,13,66,1
114,115,24,86,1
115,116,59,41,1
115,116,98,21,1
115,116,103,77,1
115,116,69,8,1
115,116,36,31,1
115,116,63,44,1
115,116,29,83,1
115,116,55,75,1
116,117,100,22,1
116,117,75,17,1
116,117,22,15,1
116,117,32,27,1
116,117,106,9,1
116,117,90,32,1
116,117,19,25,1
116,117,21,35,1
117,118,49,40,1
117,118,59,57,1
117,118,44,26,1
117,118,78,28,1
117,118,45,7,1
117,118,71,18,1
117,118,19,27,1
117,118,48,87,1
118,119,40,29,1
118,119,42,3,1
118,119,56,16,1
118,119,30,26,1
118,119,30,26,1
118,119,59,2,1
118,119,22,32,1
118,119,5,106,1
119,120,93,47,1
119,120,27,23,1
119,120,32,8,1
119,120,51,28,1
119,120,82,37,1
119,120,100,72,1
119,120,33,48,1
119,120,12,72,1
120,121,60,43,1
120,121,54,42,1
120,121,70,29,1
120,121,54,31,1
120,121,119,35,1
120,121,50,8,1
120,121,3,97,1
120,121,15,22,1
121,122,106,24,1
121,122,76,75,1
121,122,96,8,1
121,122,32,10,1
121,122,45,23,1
121,122,18,0,1
121,122,16,106,1
121,122,29,81,1
122,123,56,38,1
122,123,65,26,1
122,123,57,30,1
122,123,88,39,1
122,123,54,37,1
122,123,89,51,1
122,123,44,114,1
122,123,59,69,1
123,124,52,42,1
123,124,103,62,1
123,124,78,8,1
123,124,64,23,1
123,124,110,31,1
123,124,49,29,1
123,124,40,114,1
123,124,42,115,1
124,125,77,68,1
124,125,54,31,1
124,125,44,6,1
124,125,15,0,1
124,125,77,27,1
124,125,30,22,1
124,125,54,99,1
124,125,29,52,1
125,126,70,45,1
125,126,117,94,1
125,126,71,65,1
125,126,41,33,1
125,126,76,24,1
125,126,29,26,1
125,126,11,101,1
125,126,17,62,1
126,127,50,28,1
126,127,56,49,1
126,127,73,54,1
126,127,95,80,1
126,127,60,23,1
126,127,63,23,1
126,127,24,102,1
126,127,12,88,1
127,128,70,27,1
127,128,103,29,1
127,128,83,26,1
127,128,65,28,1
127,128,63,20,1
127,128,69,68,1
127,128,27,40,1
127,128,3,36,1
128,129,109,95,1
128,129,79,58,1
128,129,107,35,1
128,129,109,31,1
128,129,107,56,1
128,129,28,20,1
128,129,52,72,1
128,129,85,110,1
129,130,27,25,1
129,130,64,23,1
129,130,77,68,1
129,130,39,7,1
129,130,30,9,1
129,130,24,13,1
129,130,26,41,1
129,130,87,89,1
130,131,114,67,1
130,131,83,60,1
130,131,90,87,1
130,131,97,33,1
130,131,64,53,1
130,131,106,4,1
130,131,18,34,1
130,131,15,36,1
131,132,29,20,1
131,132,45,13,1
131,132,110,53,1
131,132,85,37,1
131,132,65,44,1
131,132,70,33,1
131,132,48,119,1
131,132,23,36,1
132,133,44,6,1
132,133,103,23,1
132,133,47,23,1
132,133,42,20,1
132,133,91,36,1
132,133,87,40,1
132,133,10,96,1
132,133,3,23,1
133,134,112,56,1
133,134,79,50,1
133,134,37,19,1
133,134,99,23,1
133,134,69,31,1
133,134,74,62,1
133,134,19,64,1
133,134,5,43,1
134,135,28,20,1
134,135,78,10,1
134,135,87,64,1
134,135,21,11,1
134,135,53,22,1
134,135,80,44,1
134,135,17,22,1
134,135,28,93,1
135,136,107,101,1
135,136,56,4,1
135,136,115,82,1
135,136,34,6,1
135,136,40,6,1
135,136,116,100,1
135,136,24,119,1
135,136,19,113,1
136,137,56,16,1
136,137,72,36,1
136,137,26,7,1
136,137,41,20,1
136,137,108,35,1
136,137,66,49,1
136,137,21,99,1
136,137,13,26,1
137,138,39,20,1
137,138,110,8,1
137,138,96,1,1
137,138,38,24,1
137,138,61,30,1
137,138,35,21,1
137,138,2,60,1
137,138,21,40,1
138,139,90,74,1
138,139,69,48,1
138,139,116,99,1
138,139,45,39,1
138,139,99,71,1
138,139,112,108,1
138,139,0,72,1
138,139,11,23,1
139,140,66,64,1
139,140,115,45,1
139,140,102,36,1
139,140,77,17,1
139,140,81,43,1
139,140,8,0,1
139,140,66,68,1
139,140,68,93,1
140,141,71,45,1
140,141,49,16,1
140,141,16,0,1
140,141,94,43,1
140,141,81,19,1
140,141,49,47,1
140,141,62,95,1
140,141,3,97,1
141,142,42,20,1
141,142,114,52,1
141,142,34,6,1
141,142,76,22,1
141,142,82,6,1
141,142,85,23,1
141,142,24,47,1
141,142,3,83,1
142,143,59,46,1
142,143,103,19,1
142,143,118,44,1
142,143,43,18,1
142,143,109,47,1
142,143,16,0,1
142,143,22,58,1
142,143,29,77,1
143,144,55,0,1
143,144,53,50,1
143,144,100,98,1
143,144,67,29,1
143,144,66,16,1
143,144,42,34,1
143,144,18,59,1
143,144,4,38,1
144,145,52,44,1
144,145,66,13,1
144,145,100,46,1
144,145,78,39,1
144,145,39,18,1
144,145,37,22,1
144,145,45,84,1
144,145,6,40,1
145,146,64,26,1
145,146,40,22,1
145,146,74,8,1
145,146,25,14,1
145,146,66,13,1
145,146,7,0,1
145,146,31,32,1
145,146,41,52,1
146,147,52,28,1
146,147,83,0,1
146,147,72,3,1
146,147,94,59,1
146,147,22,0,1
146,147,99,34,1
146,147,10,66,1
146,147,19,103,1
147,148,54,13,1
147,148,102,94,1
147,148,113,39,1
147,148,85,0,1
147,148,57,25,1
147,148,32,23,1
147,148,17,22,1
147,148,17,74,1
148,149,77,11,1
148,149,47,7,1
148,149,21,16,1
148,149,86,34,1
148,149,116,82,1
148,149,62,17,1
148,149,28,74,1
148,149,24,52,1
149,150,31,19,1
149,150,115,96,1
149,150,53,18,1
149,150,30,20,1
149,150,103,19,1
149,150,117,47,1
149,150,57,88,1
149,150,8,57,1
150,151,36,23,1
150,151,30,11,1
150,151,46,17,1
150,151,25,11,1
150,151,98,30,1
150,151,21,7,1
150,151,15,103,1
150,151,15,93,1
151,152,55,39,1
151,152,65,58,1
151,152,64,53,1
151,152,103,31,1
151,152,45,30,1
151,152,61,28,1
151,152,80,87,1
151,152,41,91,1
152,153,104,1,1
152,153,96,56,1
152,153,117,103,1
152,153,29,8,1
152,153,89,58,1
152,153,115,82,1
152,153,30,56,1
152,153,0,27,1
153,154,116,100,1
153,154,57,28,1
153,154,28,12,1
153,154,99,95,1
153,154,40,35,1
153,154,40,8,1
153,154,22,33,1
153,154,57,67,1
154,155,89,13,1
154,155,107,35,1
154,155,50,34,1
154,155,25,21,1
154,155,46,17,1
154,155,110,25,1
154,155,14,28,1
154,155,0,108,1
155,156,110,53,1
155,156,90,59,1
155,156,78,15,1
155,156,81,41,1
155,156,46,17,1
155,156,39,8,1
155,156,34,62,1
155,156,28,75,1
156,157,29,26,1
156,157,72,32,1
156,157,117,24,1
156,157,60,41,1
156,157,73,27,1
156,157,80,29,1
156,157,36,74,1
156,157,8,25,1
157,158,53,0,1
157,158,104,10,1
157,158,81,33,1
157,158,83,2,1
157,158,44,14,1
157,158,96,26,1
157,158,16,25,1
157,158,0,55,1
158,159,31,29,1
158,159,101,43,1
158,159,118,90,1
158,159,55,6,1
158,159,29,3,1
158,159,118,20,1
158,159,16,61,1
158,159,22,31,1
159,160,61,25,1
159,160,70,0,1
159,160,63,41,1
159,160,82,0,1
159,160,61,39,1
159,160,43,25,1
159,160,10,43,1
159,160,32,90,1
160,161,104,10,1
160,161,35,18,1
160,161,114,53,1
160,161,73,0,1
160,161,115,23,1
160,161,22,10,1
160,161,2,22,1
160,161,37,97,1
161,162,100,33,1
161,162,89,44,1
161,162,59,5,1
161,162,33,8,1
161,162,31,4,1
161,162,77,43,1
161,162,4,31,1
161,162,51,115,1
162,163,54,32,1
162,163,46,25,1
162,163,51,47,1
162,163,25,23,1
162,163,103,22,1
162,163,114,101,1
162,163,60,118,1
162,163,0,6,1
163,164,29,11,1
163,164,71,54,1
163,164,83,15,1
163,164,116,87,1
163,164,68,0,1
163,164,26,10,1
163,164,35,44,1
163,164,26,83,1
164,165,93,37,1
164,165,81,3,1
164,165,87,55,1
164,165,82,7,1
164,165,115,82,1
164,165,79,25,1
164,165,95,108,1
164,165,33,92,1
165,166,55,35,1
165,166,59,27,1
165,166,70,34,1
165,166,33,16,1
165,166,43,41,1
165,166,73,57,1
165,166,90,118,1
165,166,20,41,1
166,167,99,80,1
166,167,44,23,1
166,167,31,7,1
166,167,53,47,1
166,167,82,6,1
166,167,50,21,1
166,167,15,78,1
166,167,25,34,1
167,168,66,21,1
167,168,54,42,1
167,168,85,62,1
167,168,33,22,1
167,168,33,9,1
167,168,119,63,1
167,168,11,38,1
167,168,20,70,1
168,169,100,33,1
168,169,45,23,1
168,169,58,22,1
168,169,74,54,1
168,169,25,18,1
168,169,70,33,1
168,169,20,30,1
168,169,33,41,1
169,170,117,73,1
169,170,63,59,1
169,170,66,37,1
169,170,72,18,1
169,170,52,43,1
169,170,68,29,1
169,170,20,29,1
169,170,33,41,1
170,171,65,26,1
170,171,47,23,1
170,171,88,84,1
170,171,58,3,1
170,171,87,46,1
170,171,67,66,1
170,171,30,56,1
170,171,0,85,1
171,172,27,15,1
171,172,109,74,1
171,172,52,9,1
171,172,32,11,1
171,172,92,29,1
171,172,61,0,1
171,172,33,100,1
171,172,42,69,1
172,173,23,10,1
172,173,72,36,1
172,173,101,62,1
172,173,79,53,1
172,173,36,23,1
172,173,49,41,1
172,173,51,67,1
172,173,17,39,1
173,174,55,49,1
173,174,36,9,1
