t-1,t,Source Node,Destination Node,Batch size
65,66,60,17,1
65,66,53,44,1
65,66,34,59,1
65,66,24,39,1
66,67,101,52,1
66,67,57,5,1
66,67,96,69,1
66,67,46,19,1
66,67,36,7,1
66,67,116,47,1
66,67,18,103,1
66,67,29,35,1
67,68,77,68,1
67,68,113,65,1
67,68,24,11,1
67,68,57,37,1
67,68,85,59,1
67,68,22,16,1
67,68,21,45,1
67,68,13,50,1
68,69,32,16,1
68,69,56,19,1
68,69,68,9,1
68,69,34,4,1
68,69,77,29,1
68,69,78,22,1
68,69,22,23,1
68,69,1,54,1
69,70,24,3,1
69,70,53,13,1
69,70,104,71,1
69,70,22,20,1
69,70,100,24,1
69,70,112,78,1
69,70,78,87,1
69,70,77,87,1
70,71,117,13,1
70,71,91,32,1
70,71,78,48,1
70,71,43,9,1
70,71,105,75,1
70,71,70,14,1
70,71,34,62,1
70,71,42,93,1
71,72,56,24,1
71,72,97,40,1
71,72,103,28,1
71,72,100,25,1
71,72,43,33,1
71,72,52,27,1
71,72,4,70,1
71,72,100,104,1
72,73,113,24,1
72,73,45,32,1
72,73,93,5,1
72,73,28,6,1
72,73,24,4,1
72,73,92,21,1
72,73,16,32,1
72,73,52,101,1
73,74,92,50,1
73,74,34,22,1
73,74,112,23,1
73,74,43,21,1
73,74,76,30,1
73,74,48,29,1
73,74,29,45,1
73,74,24,94,1
74,75,93,46,1
74,75,83,38,1
74,75,79,74,1
74,75,119,69,1
74,75,72,70,1
74,75,58,54,1
74,75,31,76,1
74,75,30,36,1
75,76,112,23,1
75,76,90,48,1
75,76,84,24,1
75,76,32,23,1
75,76,39,31,1
75,76,114,10,1
75,76,15,22,1
75,76,28,43,1
76,77,114,23,1
76,77,104,29,1
76,77,28,9,1
76,77,80,41,1
76,77,48,42,1
76,77,106,47,1
76,77,26,114,1
76,77,33,81,1
77,78,46,41,1
77,78,79,2,1
77,78,88,54,1
77,78,21,16,1
77,78,99,28,1
77,78,49,29,1
77,78,42,46,1
77,78,34,69,1
78,79,44,15,1
78,79,114,72,1
78,79,41,22,1
78,79,95,25,1
78,79,77,37,1
78,79,93,33,1
78,79,67,71,1
78,79,27,73,1
79,80,95,1,1
79,80,99,29,1
79,80,62,36,1
79,80,42,23,1
79,80,88,68,1
79,80,60,21,1
79,80,80,109,1
79,80,5,36,1
80,81,105,21,1
80,81,76,31,1
80,81,62,39,1
80,81,68,6,1
80,81,94,15,1
80,81,87,77,1
80,81,47,82,1
80,81,26,42,1
81,82,38,0,1
81,82,86,26,1
81,82,65,36,1
81,82,116,88,1
81,82,25,15,1
81,82,86,46,1
81,82,24,37,1
81,82,7,43,1
82,83,99,38,1
82,83,75,27,1
82,83,67,52,1
82,83,106,26,1
82,83,65,22,1
82,83,39,0,1
82,83,14,36,1
82,83,79,119,1
83,84,26,8,1
83,84,51,22,1
83,84,65,57,1
83,84,65,36,1
83,84,85,28,1
83,84,80,25,1
83,84,36,50,1
83,84,36,74,1
84,85,28,14,1
84,85,21,0,1
84,85,71,21,1
84,85,113,19,1
84,85,96,73,1
84,85,94,93,1
84,85,23,65,1
84,85,32,50,1
85,86,103,47,1
85,86,60,17,1
85,86,22,7,1
85,86,49,15,1
85,86,105,38,1
85,86,94,30,1
85,86,18,84,1
85,86,53,76,1
86,87,98,14,1
86,87,78,57,1
86,87,22,16,1
86,87,102,9,1
86,87,54,29,1
86,87,115,13,1
86,87,26,42,1
86,87,23,104,1
87,88,65,61,1
87,88,115,0,1
87,88,53,17,1
87,88,27,23,1
87,88,95,84,1
87,88,118,64,1
87,88,22,45,1
87,88,12,52,1
88,89,78,54,1
88,89,60,24,1
88,89,104,53,1
88,89,51,7,1
88,89,39,6,1
88,89,40,23,1
88,89,29,102,1
88,89,31,81,1
89,90,34,14,1
89,90,108,85,1
89,90,71,22,1
89,90,116,71,1
89,90,53,45,1
89,90,50,26,1
89,90,9,76,1
89,90,48,53,1
90,91,29,26,1
90,91,28,0,1
90,91,82,12,1
90,91,52,41,1
90,91,24,8,1
90,91,25,7,1
90,91,27,35,1
90,91,0,38,1
91,92,70,31,1
91,92,46,19,1
91,92,100,16,1
91,92,85,24,1
91,92,77,26,1
91,92,78,67,1
91,92,62,95,1
91,92,37,57,1
92,93,50,19,1
92,93,38,22,1
92,93,53,27,1
92,93,32,24,1
92,93,82,44,1
92,93,57,21,1
92,93,31,43,1
92,93,40,47,1
93,94,117,91,1
93,94,88,74,1
93,94,119,0,1
93,94,71,35,1
93,94,24,0,1
93,94,110,42,1
93,94,29,34,1
93,94,14,109,1
94,95,20,0,1
94,95,61,50,1
94,95,104,53,1
94,95,49,15,1
94,95,53,39,1
94,95,75,63,1
94,95,36,47,1
94,95,45,50,1
95,96,64,50,1
95,96,108,80,1
95,96,89,75,1
95,96,93,15,1
95,96,72,36,1
95,96,67,43,1
95,96,28,52,1
95,96,24,56,1
96,97,58,14,1
96,97,103,61,1
96,97,98,81,1
96,97,64,24,1
96,97,36,30,1
96,97,101,56,1
96,97,38,64,1
96,97,58,74,1
97,98,102,69,1
97,98,62,44,1
97,98,62,11,1
97,98,118,59,1
97,98,100,8,1
97,98,60,51,1
97,98,93,110,1
97,98,57,76,1
98,99,62,39,1
98,99,28,2,1
98,99,84,62,1
98,99,48,26,1
98,99,44,2,1
98,99,102,29,1
98,99,41,46,1
98,99,70,97,1
99,100,106,49,1
99,100,106,76,1
99,100,63,40,1
99,100,83,8,1
99,100,110,74,1
99,100,118,67,1
99,100,46,59,1
99,100,8,37,1
100,101,79,25,1
100,101,104,27,1
100,101,37,6,1
100,101,71,26,1
100,101,70,19,1
100,101,60,13,1
100,101,41,46,1
100,101,73,74,1
101,102,46,29,1
101,102,114,105,1
101,102,83,38,1
101,102,47,35,1
101,102,102,88,1
101,102,43,8,1
101,102,13,32,1
101,102,42,110,1
102,103,94,28,1
102,103,119,25,1
102,103,78,57,1
102,103,92,18,1
102,103,101,86,1
102,103,118,58,1
102,103,21,26,1
102,103,22,27,1
103,104,53,5,1
103,104,69,9,1
103,104,117,99,1
103,104,108,16,1
103,104,70,0,1
103,104,90,41,1
103,104,13,81,1
103,104,5,27,1
104,105,72,64,1
104,105,33,29,1
104,105,114,105,1
104,105,115,57,1
104,105,102,88,1
104,105,69,16,1
104,105,25,64,1
104,105,12,49,1
105,106,86,27,1
105,106,37,3,1
105,106,75,70,1
105,106,41,26,1
105,106,63,43,1
105,106,27,4,1
105,106,4,70,1
105,106,35,37,1
106,107,36,33,1
106,107,50,21,1
106,107,74,47,1
106,107,101,56,1
106,107,75,48,1
106,107,84,79,1
106,107,41,50,1
106,107,28,89,1
107,108,104,45,1
107,108,114,29,1
107,108,31,9,1
107,108,68,50,1
107,108,74,73,1
107,108,46,15,1
107,108,11,67,1
107,108,36,100,1
108,109,103,92,1
108,109,60,58,1
108,109,83,35,1
108,109,45,1,1
108,109,79,24,1
108,109,42,28,1
108,109,10,29,1
108,109,27,74,1
109,110,48,30,1
109,110,37,31,1
109,110,39,31,1
109,110,26,1,1
109,110,52,41,1
109,110,53,44,1
109,110,35,69,1
109,110,28,83,1
110,111,86,53,1
110,111,114,25,1
110,111,91,46,1
110,111,74,14,1
110,111,105,102,1
110,111,25,4,1
110,111,59,93,1
110,111,57,79,1
111,112,80,41,1
111,112,31,25,1
111,112,103,28,1
111,112,30,2,1
111,112,79,18,1
111,112,35,3,1
111,112,31,40,1
111,112,72,93,1
112,113,89,17,1
112,113,117,21,1
112,113,89,41,1
112,113,49,14,1
112,113,96,14,1
112,113,81,43,1
112,113,23,44,1
112,113,54,111,1
113,114,23,16,1
113,114,110,38,1
113,114,48,44,1
113,114,66,34,1
113,114,90,66,1
113,114,93,19,1
113,114,25,27,1
113,114,33,99,1
114,115,30,23,1
114,115,117,60,1
114,115,37,29,1
114,115,24,14,1
114,115,26,8,1
114,115,116,34,1
114,115,11,66,1
114,115,63,100,1
115,116,78,28,1
115,116,84,23,1
115,116,34,27,1
115,116,23,19,1
115,116,30,17,1
115,116,60,33,1
115,116,19,38,1
115,116,8,48,1
116,117,114,26,1
116,117,115,21,1
116,117,47,41,1
116,117,93,79,1
116,117,59,30,1
116,117,89,17,1
116,117,37,112,1
116,117,25,41,1
117,118,119,54,1
117,118,22,20,1
117,118,38,19,1
117,118,24,7,1
117,118,84,24,1
117,118,114,27,1
117,118,15,41,1
117,118,63,71,1
118,119,53,28,1
118,119,87,6,1
118,119,95,29,1
118,119,70,35,1
118,119,109,29,1
118,119,38,36,1
118,119,35,103,1
118,119,36,72,1
119,120,36,30,1
119,120,90,75,1
119,120,117,75,1
119,120,58,14,1
119,120,78,6,1
119,120,54,1,1
119,120,37,74,1
119,120,29,31,1
120,121,37,31,1
120,121,34,22,1
120,121,62,36,1
120,121,15,0,1
120,121,46,29,1
120,121,28,10,1
120,121,38,85,1
120,121,24,40,1
121,122,86,32,1
121,122,106,91,1
121,122,32,3,1
121,122,63,8,1
121,122,98,14,1
121,122,113,4,1
121,122,24,74,1
121,122,16,65,1
122,123,69,62,1
122,123,100,35,1
122,123,47,35,1
122,123,113,3,1
122,123,66,38,1
122,123,86,51,1
122,123,13,31,1
122,123,24,35,1
123,124,95,19,1
123,124,21,5,1
123,124,110,25,1
123,124,71,59,1
123,124,23,20,1
123,124,50,41,1
123,124,25,26,1
123,124,3,57,1
124,125,99,31,1
124,125,117,47,1
124,125,101,35,1
124,125,53,13,1
124,125,71,49,1
124,125,94,76,1
124,125,94,105,1
124,125,48,96,1
125,126,28,22,1
125,126,115,1,1
125,126,61,29,1
125,126,56,18,1
125,126,119,28,1
125,126,65,0,1
125,126,66,90,1
125,126,15,71,1
126,127,72,36,1
126,127,79,25,1
126,127,32,22,1
126,127,82,72,1
126,127,33,16,1
126,127,56,35,1
126,127,10,39,1
126,127,29,99,1
127,128,30,26,1
127,128,52,12,1
127,128,11,0,1
127,128,71,3,1
127,128,76,30,1
127,128,91,82,1
127,128,17,61,1
127,128,7,31,1
128,129,32,28,1
128,129,64,44,1
128,129,88,68,1
128,129,65,25,1
128,129,119,16,1
128,129,110,23,1
128,129,41,80,1
128,129,22,65,1
129,130,28,4,1
129,130,71,43,1
129,130,27,2,1
129,130,81,71,1
129,130,79,18,1
129,130,28,9,1
129,130,92,110,1
129,130,51,66,1
130,131,83,30,1
130,131,36,30,1
130,131,78,69,1
130,131,69,48,1
130,131,43,38,1
130,131,112,56,1
130,131,29,35,1
130,131,48,96,1
131,132,35,3,1
131,132,29,12,1
131,132,57,24,1
131,132,23,3,1
131,132,112,74,1
131,132,28,16,1
131,132,36,103,1
131,132,40,92,1
132,133,68,30,1
132,133,58,48,1
132,133,25,13,1
132,133,101,14,1
132,133,91,46,1
132,133,39,4,1
132,133,39,42,1
132,133,29,70,1
133,134,115,49,1
133,134,90,37,1
133,134,27,8,1
133,134,72,34,1
133,134,104,16,1
133,134,55,20,1
133,134,35,42,1
133,134,30,51,1
134,135,76,25,1
134,135,83,7,1
134,135,118,21,1
134,135,73,59,1
134,135,101,14,1
134,135,111,17,1
134,135,2,86,1
134,135,4,53,1
135,136,98,17,1
135,136,30,4,1
135,136,67,49,1
135,136,71,59,1
135,136,40,5,1
135,136,2,0,1
135,136,19,33,1
135,136,21,53,1
136,137,99,30,1
136,137,26,8,1
136,137,73,24,1
136,137,25,6,1
136,137,77,68,1
136,137,29,4,1
136,137,24,39,1
136,137,10,62,1
137,138,67,25,1
137,138,116,51,1
137,138,101,61,1
137,138,85,33,1
137,138,37,14,1
137,138,66,38,1
137,138,27,67,1
137,138,61,71,1
138,139,39,38,1
138,139,52,14,1
138,139,114,72,1
138,139,107,31,1
138,139,26,5,1
138,139,89,8,1
138,139,69,118,1
138,139,32,41,1
139,140,39,0,1
139,140,116,28,1
139,140,76,31,1
139,140,82,27,1
139,140,102,21,1
139,140,91,38,1
139,140,39,110,1
139,140,26,71,1
140,141,104,53,1
140,141,94,46,1
140,141,74,35,1
140,141,64,44,1
140,141,105,92,1
140,141,93,31,1
140,141,15,68,1
140,141,35,96,1
141,142,65,34,1
141,142,103,47,1
141,142,88,34,1
141,142,29,5,1
141,142,75,26,1
141,142,67,30,1
141,142,65,72,1
141,142,3,55,1
142,143,65,0,1
142,143,74,12,1
142,143,109,33,1
142,143,95,45,1
142,143,68,15,1
142,143,102,41,1
142,143,21,92,1
142,143,21,53,1
143,144,76,30,1
143,144,99,94,1
143,144,90,38,1
143,144,13,0,1
143,144,98,29,1
143,144,91,46,1
143,144,35,37,1
143,144,61,113,1
144,145,103,27,1
144,145,33,24,1
144,145,115,57,1
144,145,25,18,1
144,145,100,39,1
144,145,32,31,1
144,145,0,78,1
144,145,64,79,1
145,146,51,27,1
145,146,42,40,1
145,146,47,29,1
145,146,46,22,1
145,146,42,29,1
145,146,94,46,1
145,146,40,79,1
145,146,21,69,1
146,147,116,48,1
146,147,37,22,1
146,147,79,24,1
146,147,113,69,1
146,147,87,71,1
146,147,28,22,1
146,147,21,104,1
146,147,39,50,1
147,148,101,18,1
147,148,25,19,1
147,148,57,32,1
147,148,107,46,1
147,148,82,80,1
147,148,37,31,1
147,148,27,33,1
147,148,31,67,1
148,149,74,24,1
148,149,84,60,1
148,149,74,58,1
148,149,83,8,1
148,149,90,77,1
148,149,52,0,1
148,149,31,39,1
148,149,9,33,1
149,150,103,22,1
149,150,80,15,1
149,150,25,24,1
149,150,90,53,1
149,150,79,24,1
149,150,115,1,1
149,150,48,114,1
149,150,79,119,1
150,151,63,50,1
150,151,26,12,1
150,151,105,30,1
150,151,77,19,1
150,151,58,4,1
150,151,105,75,1
150,151,17,92,1
150,151,27,103,1
151,152,53,13,1
151,152,64,55,1
151,152,49,0,1
151,152,21,20,1
151,152,87,6,1
151,152,33,25,1
151,152,74,88,1
151,152,13,81,1
152,153,72,15,1
152,153,119,66,1
152,153,48,30,1
152,153,78,21,1
152,153,41,17,1
152,153,72,0,1
152,153,22,39,1
152,153,43,63,1
153,154,95,56,1
153,154,53,24,1
153,154,43,36,1
153,154,68,39,1
153,154,24,23,1
153,154,40,19,1
153,154,18,25,1
153,154,88,111,1
154,155,92,21,1
154,155,109,33,1
154,155,52,25,1
154,155,30,2,1
154,155,67,21,1
154,155,29,21,1
154,155,8,21,1
154,155,21,92,1
155,156,36,30,1
155,156,78,38,1
155,156,92,13,1
155,156,42,36,1
155,156,55,3,1
155,156,93,42,1
155,156,12,23,1
155,156,17,49,1
156,157,113,28,1
156,157,50,45,1
156,157,54,26,1
156,157,78,61,1
156,157,81,10,1
156,157,67,49,1
156,157,5,22,1
156,157,38,89,1
157,158,99,56,1
157,158,64,55,1
157,158,83,38,1
157,158,85,59,1
157,158,79,56,1
157,158,119,40,1
157,158,33,99,1
157,158,42,49,1
158,159,96,81,1
158,159,86,26,1
158,159,59,27,1
158,159,90,23,1
158,159,70,32,1
158,159,93,34,1
158,159,11,58,1
158,159,35,62,1
159,160,37,22,1
159,160,112,78,1
159,160,90,28,1
159,160,39,38,1
159,160,26,18,1
159,160,30,3,1
159,160,36,101,1
159,160,64,89,1
160,161,83,30,1
160,161,56,15,1
160,161,72,22,1
160,161,84,60,1
160,161,78,41,1
160,161,77,26,1
160,161,22,39,1
160,161,17,70,1
161,162,22,0,1
161,162,46,38,1
161,162,52,19,1
161,162,22,19,1
161,162,32,12,1
161,162,90,13,1
161,162,69,111,1
161,162,19,24,1
162,163,67,24,1
162,163,65,24,1
162,163,61,16,1
162,163,76,22,1
162,163,87,48,1
162,163,47,46,1
162,163,29,38,1
162,163,2,22,1
163,164,57,9,1
163,164,36,35,1
163,164,85,29,1
163,164,111,69,1
163,164,56,21,1
163,164,78,53,1
163,164,47,82,1
163,164,1,110,1
164,165,62,41,1
164,165,65,53,1
164,165,104,101,1
164,165,73,27,1
164,165,75,54,1
164,165,118,53,1
164,165,57,59,1
164,165,91,106,1
165,166,38,3,1
165,166,32,25,1
165,166,56,31,1
165,166,58,57,1
165,166,115,21,1
165,166,81,53,1
165,166,26,77,1
165,166,41,102,1
166,167,65,0,1
166,167,61,30,1
166,167,62,41,1
166,167,50,0,1
166,167,96,10,1
166,167,35,24,1
166,167,42,61,1
166,167,19,50,1
167,168,60,33,1
167,168,51,27,1
167,168,35,32,1
167,168,87,77,1
167,168,103,63,1
167,168,27,6,1
167,168,5,92,1
167,168,15,42,1
168,169,115,41,1
168,169,79,66,1
168,169,70,32,1
168,169,63,50,1
168,169,22,19,1
168,169,35,28,1
168,169,26,106,1
168,169,68,81,1
169,170,90,23,1
169,170,113,8,1
169,170,47,15,1
169,170,52,19,1
169,170,81,4,1
169,170,29,0,1
169,170,25,110,1
169,170,34,104,1
170,171,38,18,1
170,171,72,55,1
170,171,32,31,1
170,171,104,27,1
170,171,118,117,1
170,171,92,18,1
170,171,18,25,1
170,171,9,98,1
171,172,92,5,1
171,172,99,38,1
171,172,37,25,1
171,172,34,30,1
171,172,51,12,1
171,172,67,24,1
171,172,42,110,1
171,172,28,113,1
172,173,82,81,1
172,173,66,0,1
172,173,34,22,1
172,173,110,48,1
172,173,53,44,1
172,173,56,30,1
172,173,14,52,1
172,173,23,54,1
173,174,32,5,1
173,174,68,6,1
