t-1,t,Source Node,Destination Node,Batch size
20,21,106,40,1
20,21,66,18,1
20,21,35,23,1
20,21,30,38,1
20,21,13,61,1
21,22,22,21,1
21,22,64,20,1
21,22,44,31,1
21,22,42,34,1
21,22,64,32,1
21,22,50,12,1
21,22,14,21,1
21,22,53,109,1
22,23,60,35,1
22,23,117,85,1
22,23,57,53,1
22,23,111,91,1
22,23,71,36,1
22,23,45,26,1
22,23,19,53,1
22,23,12,24,1
23,24,106,44,1
23,24,39,32,1
23,24,110,52,1
23,24,101,45,1
23,24,64,59,1
23,24,56,37,1
23,24,26,101,1
23,24,37,111,1
24,25,66,38,1
24,25,55,53,1
24,25,98,14,1
24,25,79,67,1
24,25,34,21,1
24,25,63,18,1
24,25,24,49,1
24,25,9,22,1
25,26,99,56,1
25,26,60,30,1
25,26,74,58,1
25,26,73,49,1
25,26,76,67,1
25,26,62,3,1
25,26,71,82,1
25,26,0,44,1
26,27,24,20,1
26,27,101,51,1
26,27,86,44,1
26,27,90,37,1
26,27,88,52,1
26,27,91,53,1
26,27,6,27,1
26,27,52,117,1
27,28,24,1,1
27,28,61,7,1
27,28,24,3,1
27,28,86,28,1
27,28,72,39,1
27,28,21,3,1
27,28,0,11,1
27,28,20,82,1
28,29,118,76,1
28,29,75,66,1
28,29,63,25,1
28,29,83,27,1
28,29,106,10,1
28,29,31,8,1
28,29,28,82,1
28,29,20,51,1
29,30,30,13,1
29,30,118,32,1
29,30,32,27,1
29,30,34,1,1
29,30,97,18,1
29,30,32,27,1
29,30,84,111,1
29,30,15,40,1
30,31,89,57,1
30,31,62,28,1
30,31,109,27,1
30,31,56,10,1
30,31,93,66,1
30,31,34,22,1
30,31,32,70,1
30,31,32,106,1
31,32,92,91,1
31,32,34,8,1
31,32,44,14,1
31,32,67,49,1
31,32,72,43,1
31,32,91,79,1
31,32,0,47,1
31,32,16,24,1
32,33,30,12,1
32,33,90,79,1
32,33,62,14,1
32,33,116,47,1
32,33,111,57,1
32,33,75,24,1
32,33,13,31,1
32,33,28,60,1
33,34,34,4,1
33,34,21,20,1
33,34,111,57,1
33,34,74,55,1
33,34,3,0,1
33,34,76,27,1
33,34,56,119,1
33,34,3,47,1
34,35,84,19,1
34,35,27,6,1
34,35,89,44,1
34,35,97,73,1
34,35,117,107,1
34,35,95,82,1
34,35,57,93,1
34,35,46,64,1
35,36,80,46,1
35,36,43,35,1
35,36,108,12,1
35,36,55,32,1
35,36,106,22,1
35,36,64,38,1
35,36,19,59,1
35,36,20,61,1
36,37,66,7,1
36,37,101,49,1
36,37,97,13,1
36,37,64,23,1
36,37,37,22,1
36,37,112,31,1
36,37,53,113,1
36,37,26,82,1
37,38,91,12,1
37,38,62,5,1
37,38,24,5,1
37,38,92,68,1
37,38,51,11,1
37,38,27,8,1
37,38,23,36,1
37,38,95,104,1
38,39,116,61,1
38,39,54,14,1
38,39,23,8,1
38,39,35,17,1
38,39,67,33,1
38,39,94,14,1
38,39,58,78,1
38,39,5,52,1
39,40,37,24,1
39,40,35,29,1
39,40,109,3,1
39,40,119,106,1
39,40,43,4,1
39,40,37,11,1
39,40,57,71,1
39,40,20,40,1
40,41,27,26,1
40,41,63,49,1
40,41,31,3,1
40,41,101,26,1
40,41,83,7,1
40,41,42,23,1
40,41,1,37,1
40,41,23,56,1
41,42,111,5,1
41,42,68,28,1
41,42,35,0,1
41,42,48,4,1
41,42,33,28,1
41,42,23,19,1
41,42,27,37,1
41,42,31,72,1
42,43,101,30,1
42,43,109,53,1
42,43,71,31,1
42,43,35,0,1
42,43,30,21,1
42,43,105,91,1
42,43,14,88,1
42,43,42,60,1
43,44,62,22,1
43,44,73,21,1
43,44,67,62,1
43,44,65,33,1
43,44,106,86,1
43,44,93,70,1
43,44,23,56,1
43,44,97,104,1
44,45,89,37,1
44,45,39,18,1
44,45,45,37,1
44,45,46,17,1
44,45,90,67,1
44,45,58,46,1
44,45,43,92,1
44,45,12,21,1
45,46,97,86,1
45,46,53,12,1
45,46,89,30,1
45,46,94,45,1
45,46,95,0,1
45,46,57,28,1
45,46,53,109,1
45,46,19,23,1
46,47,48,19,1
46,47,113,35,1
46,47,102,96,1
46,47,61,29,1
46,47,79,26,1
46,47,39,23,1
46,47,25,36,1
46,47,37,68,1
47,48,45,38,1
47,48,114,108,1
47,48,72,37,1
47,48,100,99,1
47,48,52,11,1
47,48,66,52,1
47,48,24,72,1
47,48,28,42,1
48,49,92,3,1
48,49,34,0,1
48,49,93,51,1
48,49,102,96,1
48,49,101,49,1
48,49,52,6,1
48,49,57,78,1
48,49,27,34,1
49,50,41,33,1
49,50,35,24,1
49,50,87,84,1
49,50,11,0,1
49,50,82,27,1
49,50,69,8,1
49,50,10,57,1
49,50,15,55,1
50,51,102,9,1
50,51,34,23,1
50,51,35,30,1
50,51,40,25,1
50,51,76,23,1
50,51,83,8,1
50,51,79,83,1
50,51,45,47,1
51,52,95,61,1
51,52,64,51,1
51,52,107,21,1
51,52,86,68,1
51,52,71,27,1
51,52,70,63,1
51,52,41,65,1
51,52,53,80,1
52,53,23,19,1
52,53,93,52,1
52,53,67,22,1
52,53,73,42,1
52,53,69,22,1
52,53,98,35,1
52,53,75,80,1
52,53,17,46,1
53,54,38,21,1
53,54,29,28,1
53,54,114,9,1
53,54,65,22,1
53,54,116,37,1
53,54,92,45,1
53,54,20,41,1
53,54,19,33,1
54,55,85,64,1
54,55,105,26,1
54,55,25,16,1
54,55,106,61,1
54,55,92,63,1
54,55,33,8,1
54,55,0,5,1
54,55,24,39,1
55,56,56,7,1
55,56,84,38,1
55,56,54,24,1
55,56,84,55,1
55,56,80,53,1
55,56,71,19,1
55,56,69,88,1
55,56,39,64,1
56,57,75,24,1
56,57,87,61,1
56,57,32,14,1
56,57,97,70,1
56,57,78,44,1
56,57,32,6,1
56,57,30,38,1
56,57,23,42,1
57,58,50,5,1
57,58,41,13,1
57,58,67,32,1
57,58,96,88,1
57,58,80,43,1
57,58,8,0,1
57,58,3,28,1
57,58,34,119,1
58,59,114,78,1
58,59,33,2,1
58,59,46,19,1
58,59,55,26,1
58,59,78,48,1
58,59,71,44,1
58,59,22,82,1
58,59,0,93,1
59,60,110,83,1
59,60,52,25,1
59,60,37,27,1
59,60,111,91,1
59,60,65,59,1
59,60,96,34,1
59,60,11,103,1
59,60,57,111,1
60,61,28,24,1
60,61,114,78,1
60,61,87,27,1
60,61,45,7,1
60,61,46,16,1
60,61,48,25,1
60,61,0,70,1
60,61,29,100,1
61,62,46,38,1
61,62,67,32,1
61,62,94,32,1
61,62,30,20,1
61,62,37,27,1
61,62,29,28,1
61,62,36,103,1
61,62,7,59,1
62,63,49,44,1
62,63,119,49,1
62,63,27,25,1
62,63,36,11,1
62,63,40,29,1
62,63,43,13,1
62,63,50,103,1
62,63,3,58,1
63,64,24,11,1
63,64,67,47,1
63,64,82,72,1
63,64,93,66,1
63,64,79,57,1
63,64,56,52,1
63,64,8,41,1
63,64,23,36,1
64,65,87,84,1
64,65,37,2,1
64,65,36,27,1
64,65,90,18,1
64,65,30,24,1
64,65,67,13,1
64,65,59,65,1
64,65,26,102,1
65,66,61,44,1
65,66,107,29,1
65,66,43,29,1
65,66,88,37,1
65,66,55,26,1
65,66,91,52,1
65,66,53,102,1
65,66,10,35,1
66,67,109,72,1
66,67,34,4,1
66,67,95,53,1
66,67,41,28,1
66,67,66,32,1
66,67,25,10,1
66,67,4,29,1
66,67,2,33,1
67,68,88,86,1
67,68,50,26,1
67,68,106,19,1
67,68,56,22,1
67,68,114,69,1
67,68,27,10,1
67,68,29,59,1
67,68,7,42,1
68,69,114,83,1
68,69,77,31,1
68,69,102,21,1
68,69,100,29,1
68,69,34,23,1
68,69,57,35,1
68,69,11,36,1
68,69,33,93,1
69,70,40,36,1
69,70,51,47,1
69,70,113,41,1
69,70,67,62,1
69,70,96,86,1
69,70,38,36,1
69,70,22,50,1
69,70,21,55,1
70,71,105,38,1
70,71,71,37,1
70,71,57,14,1
70,71,115,44,1
70,71,54,14,1
70,71,64,23,1
70,71,5,35,1
70,71,12,31,1
71,72,80,42,1
71,72,28,12,1
71,72,7,0,1
71,72,111,31,1
71,72,85,14,1
71,72,65,42,1
71,72,21,28,1
71,72,70,75,1
72,73,52,21,1
72,73,56,17,1
72,73,50,25,1
72,73,94,15,1
72,73,70,69,1
72,73,64,26,1
72,73,13,41,1
72,73,13,25,1
73,74,113,22,1
73,74,54,26,1
73,74,43,28,1
73,74,69,5,1
73,74,57,53,1
73,74,63,43,1
73,74,25,107,1
73,74,22,112,1
74,75,41,40,1
74,75,116,47,1
74,75,66,53,1
74,75,23,17,1
74,75,117,70,1
74,75,90,81,1
74,75,28,97,1
74,75,35,112,1
75,76,21,11,1
75,76,48,36,1
75,76,50,19,1
75,76,91,53,1
75,76,57,27,1
75,76,103,35,1
75,76,26,73,1
75,76,26,88,1
76,77,40,37,1
76,77,70,24,1
76,77,45,37,1
76,77,58,57,1
76,77,96,68,1
76,77,17,0,1
76,77,30,101,1
76,77,67,108,1
77,78,38,22,1
77,78,84,14,1
77,78,94,15,1
77,78,74,11,1
77,78,48,27,1
77,78,44,22,1
77,78,55,60,1
77,78,37,74,1
78,79,48,24,1
78,79,81,43,1
78,79,110,9,1
78,79,75,66,1
78,79,58,11,1
78,79,46,7,1
78,79,24,109,1
78,79,61,116,1
79,80,85,80,1
79,80,28,14,1
79,80,92,17,1
79,80,66,52,1
79,80,90,50,1
79,80,94,34,1
79,80,81,84,1
79,80,54,58,1
80,81,59,33,1
80,81,59,43,1
80,81,65,22,1
80,81,31,3,1
80,81,36,26,1
80,81,21,7,1
80,81,26,29,1
80,81,37,119,1
81,82,37,35,1
81,82,22,7,1
81,82,72,15,1
81,82,51,5,1
81,82,118,79,1
81,82,98,21,1
81,82,95,100,1
81,82,21,48,1
82,83,28,12,1
82,83,24,14,1
82,83,75,64,1
82,83,44,12,1
82,83,96,59,1
82,83,38,7,1
82,83,39,47,1
82,83,32,82,1
83,84,91,41,1
83,84,98,69,1
83,84,112,23,1
83,84,55,47,1
83,84,77,46,1
83,84,77,35,1
83,84,0,47,1
83,84,8,23,1
84,85,92,58,1
84,85,114,72,1
84,85,64,51,1
84,85,45,37,1
84,85,79,67,1
84,85,89,32,1
84,85,35,43,1
84,85,18,47,1
85,86,100,2,1
85,86,83,17,1
85,86,45,38,1
85,86,78,57,1
85,86,79,47,1
85,86,85,60,1
85,86,2,119,1
85,86,21,48,1
86,87,25,22,1
86,87,41,35,1
86,87,55,24,1
86,87,104,30,1
86,87,32,13,1
86,87,106,21,1
86,87,11,59,1
86,87,0,22,1
87,88,33,17,1
87,88,80,69,1
87,88,96,20,1
87,88,27,12,1
87,88,92,3,1
87,88,42,21,1
87,88,51,64,1
87,88,0,55,1
88,89,95,82,1
88,89,30,20,1
88,89,22,21,1
88,89,86,18,1
88,89,89,32,1
88,89,23,12,1
88,89,46,71,1
88,89,31,50,1
89,90,80,69,1
89,90,54,6,1
89,90,60,8,1
89,90,48,4,1
89,90,74,20,1
89,90,36,32,1
89,90,37,115,1
89,90,35,80,1
90,91,67,20,1
90,91,52,17,1
90,91,99,77,1
90,91,29,12,1
90,91,115,31,1
90,91,43,18,1
90,91,71,74,1
90,91,28,57,1
91,92,96,65,1
91,92,23,19,1
91,92,92,91,1
91,92,48,28,1
91,92,67,20,1
91,92,46,7,1
91,92,29,44,1
91,92,26,51,1
92,93,81,10,1
92,93,32,7,1
92,93,79,33,1
92,93,95,60,1
92,93,56,28,1
92,93,80,24,1
92,93,23,104,1
92,93,23,106,1
93,94,97,52,1
93,94,33,27,1
93,94,98,61,1
93,94,51,11,1
93,94,100,42,1
93,94,32,25,1
93,94,10,69,1
93,94,74,84,1
94,95,106,83,1
94,95,82,56,1
94,95,79,22,1
94,95,55,21,1
94,95,86,18,1
94,95,104,97,1
94,95,87,89,1
94,95,30,34,1
95,96,39,38,1
95,96,22,12,1
95,96,30,7,1
95,96,43,29,1
95,96,38,23,1
95,96,100,21,1
95,96,8,102,1
95,96,0,36,1
96,97,71,31,1
96,97,34,0,1
96,97,33,27,1
96,97,61,5,1
96,97,56,23,1
96,97,50,24,1
96,97,4,48,1
96,97,2,99,1
97,98,53,21,1
97,98,34,10,1
97,98,28,22,1
97,98,54,49,1
97,98,44,29,1
97,98,91,38,1
97,98,33,42,1
97,98,34,65,1
98,99,98,86,1
98,99,25,22,1
98,99,23,8,1
98,99,21,6,1
98,99,118,2,1
98,99,87,83,1
98,99,17,29,1
98,99,0,60,1
99,100,33,9,1
99,100,96,23,1
99,100,112,42,1
99,100,33,9,1
99,100,74,25,1
99,100,101,38,1
99,100,21,99,1
99,100,6,42,1
100,101,93,0,1
100,101,93,41,1
100,101,114,5,1
100,101,44,11,1
100,101,73,42,1
100,101,83,62,1
100,101,17,115,1
100,101,36,71,1
101,102,60,42,1
101,102,113,3,1
101,102,111,91,1
101,102,37,11,1
101,102,92,24,1
101,102,77,35,1
101,102,24,38,1
101,102,23,32,1
102,103,24,1,1
102,103,59,22,1
102,103,92,63,1
102,103,101,31,1
102,103,109,106,1
102,103,92,42,1
102,103,37,119,1
102,103,33,53,1
103,104,28,27,1
103,104,61,8,1
103,104,83,22,1
103,104,57,0,1
103,104,85,72,1
103,104,94,54,1
103,104,25,35,1
103,104,12,27,1
104,105,102,9,1
104,105,87,63,1
104,105,35,26,1
104,105,77,46,1
104,105,102,13,1
104,105,28,3,1
104,105,16,25,1
104,105,28,62,1
105,106,82,27,1
105,106,117,113,1
105,106,58,21,1
105,106,42,6,1
105,106,48,6,1
105,106,47,0,1
105,106,25,29,1
105,106,24,64,1
106,107,72,7,1
106,107,95,61,1
106,107,103,21,1
106,107,18,0,1
106,107,76,42,1
106,107,52,29,1
106,107,44,61,1
106,107,12,101,1
107,108,64,46,1
107,108,82,72,1
107,108,64,1,1
107,108,72,30,1
107,108,24,18,1
107,108,22,21,1
107,108,73,84,1
107,108,25,94,1
108,109,37,31,1
108,109,108,62,1
108,109,114,44,1
108,109,70,68,1
108,109,52,35,1
108,109,101,75,1
108,109,42,94,1
108,109,11,51,1
109,110,87,63,1
109,110,104,51,1
109,110,109,31,1
109,110,68,29,1
109,110,74,54,1
109,110,76,72,1
109,110,5,96,1
109,110,32,58,1
110,111,110,86,1
110,111,74,69,1
110,111,95,53,1
110,111,100,60,1
110,111,18,0,1
110,111,112,35,1
110,111,50,77,1
110,111,27,96,1
111,112,101,31,1
111,112,86,30,1
111,112,63,2,1
111,112,53,14,1
111,112,41,24,1
111,112,69,35,1
111,112,22,82,1
111,112,32,66,1
112,113,51,50,1
112,113,84,53,1
112,113,118,69,1
112,113,36,11,1
112,113,90,50,1
112,113,49,14,1
112,113,22,65,1
112,113,34,107,1
113,114,24,1,1
113,114,113,63,1
113,114,44,4,1
113,114,112,31,1
113,114,113,18,1
113,114,105,26,1
113,114,47,69,1
113,114,24,40,1
114,115,73,29,1
114,115,64,46,1
114,115,98,35,1
114,115,104,99,1
114,115,103,21,1
114,115,108,27,1
114,115,40,118,1
114,115,19,106,1
115,116,12,0,1
115,116,31,22,1
115,116,39,18,1
115,116,49,39,1
115,116,119,106,1
115,116,42,34,1
115,116,38,66,1
115,116,60,73,1
116,117,107,35,1
116,117,99,23,1
116,117,107,69,1
116,117,62,47,1
116,117,101,40,1
116,117,108,13,1
116,117,18,76,1
116,117,28,117,1
117,118,103,2,1
117,118,101,45,1
117,118,91,11,1
117,118,114,83,1
117,118,110,39,1
117,118,33,19,1
117,118,20,31,1
117,118,35,103,1
118,119,47,5,1
118,119,34,19,1
118,119,105,102,1
118,119,60,30,1
118,119,66,34,1
118,119,88,52,1
118,119,7,36,1
118,119,21,88,1
119,120,44,0,1
119,120,47,39,1
119,120,34,8,1
119,120,86,49,1
119,120,54,24,1
119,120,21,19,1
119,120,5,43,1
119,120,36,60,1
120,121,98,22,1
120,121,8,0,1
120,121,102,96,1
120,121,116,85,1
120,121,76,57,1
120,121,51,10,1
120,121,52,101,1
120,121,84,118,1
121,122,92,66,1
121,122,65,31,1
121,122,112,16,1
121,122,85,43,1
121,122,51,20,1
121,122,63,28,1
121,122,13,68,1
121,122,29,85,1
122,123,42,23,1
122,123,87,83,1
122,123,82,37,1
122,123,80,43,1
122,123,75,56,1
122,123,45,39,1
122,123,0,26,1
122,123,57,90,1
123,124,80,0,1
123,124,32,13,1
123,124,48,24,1
123,124,27,13,1
123,124,62,29,1
123,124,106,23,1
123,124,51,89,1
123,124,0,77,1
124,125,111,5,1
124,125,75,6,1
124,125,33,2,1
124,125,42,9,1
124,125,92,21,1
124,125,1,0,1
124,125,27,33,1
124,125,15,55,1
125,126,85,48,1
125,126,55,26,1
125,126,64,46,1
125,126,49,14,1
125,126,66,61,1
125,126,42,40,1
125,126,21,73,1
125,126,32,112,1
126,127,24,22,1
126,127,43,23,1
126,127,27,18,1
126,127,89,14,1
126,127,32,30,1
126,127,117,98,1
126,127,21,52,1
126,127,17,46,1
127,128,94,45,1
127,128,94,54,1
127,128,97,70,1
127,128,94,27,1
127,128,65,21,1
127,128,35,1,1
127,128,24,80,1
127,128,18,87,1
128,129,54,6,1
128,129,79,19,1
128,129,94,71,1
128,129,40,14,1
128,129,118,69,1
128,129,32,7,1
128,129,17,112,1
128,129,26,45,1
129,130,46,28,1
129,130,91,12,1
129,130,119,42,1
129,130,91,79,1
129,130,111,14,1
129,130,37,28,1
129,130,14,88,1
129,130,25,74,1
130,131,115,13,1
130,131,20,0,1
130,131,113,8,1
130,131,78,63,1
130,131,67,32,1
130,131,25,1,1
130,131,68,71,1
130,131,9,84,1
131,132,96,22,1
131,132,38,28,1
131,132,102,25,1
131,132,24,14,1
131,132,110,90,1
131,132,107,48,1
131,132,10,52,1
131,132,14,31,1
132,133,86,10,1
132,133,54,21,1
132,133,77,71,1
132,133,41,0,1
132,133,78,29,1
132,133,64,0,1
132,133,31,49,1
132,133,29,44,1
133,134,79,22,1
133,134,54,7,1
133,134,30,14,1
133,134,51,30,1
133,134,61,44,1
133,134,109,72,1
133,134,0,38,1
133,134,45,69,1
134,135,76,5,1
134,135,118,76,1
134,135,54,29,1
134,135,65,59,1
134,135,98,31,1
134,135,81,74,1
134,135,41,91,1
134,135,26,46,1
135,136,28,24,1
135,136,91,22,1
135,136,67,33,1
135,136,101,13,1
135,136,81,27,1
135,136,48,29,1
135,136,22,48,1
135,136,28,30,1
136,137,117,107,1
136,137,61,10,1
136,137,101,26,1
136,137,61,10,1
136,137,64,42,1
136,137,34,19,1
136,137,11,21,1
136,137,16,78,1
137,138,52,10,1
137,138,56,31,1
137,138,104,30,1
137,138,47,3,1
137,138,91,45,1
137,138,71,44,1
137,138,69,114,1
137,138,86,96,1
138,139,32,11,1
138,139,77,58,1
138,139,41,33,1
138,139,75,23,1
138,139,48,29,1
138,139,53,45,1
138,139,42,64,1
138,139,8,29,1
139,140,81,74,1
139,140,94,29,1
139,140,29,1,1
139,140,114,61,1
139,140,101,26,1
139,140,108,39,1
139,140,9,24,1
139,140,44,46,1
140,141,85,64,1
140,141,22,21,1
140,141,80,18,1
140,141,76,27,1
140,141,115,44,1
140,141,111,35,1
140,141,13,27,1
140,141,0,37,1
141,142,74,54,1
141,142,118,40,1
141,142,93,51,1
141,142,104,99,1
141,142,61,32,1
141,142,94,25,1
141,142,40,118,1
141,142,14,22,1
142,143,103,2,1
142,143,89,45,1
142,143,54,37,1
142,143,95,27,1
142,143,93,5,1
142,143,63,1,1
142,143,36,89,1
142,143,17,27,1
143,144,112,31,1
143,144,103,60,1
143,144,88,79,1
143,144,54,33,1
143,144,33,23,1
143,144,26,10,1
143,144,35,43,1
143,144,25,39,1
144,145,27,26,1
144,145,38,34,1
144,145,91,11,1
144,145,62,23,1
144,145,36,21,1
144,145,118,32,1
144,145,56,95,1
144,145,33,38,1
145,146,54,13,1
145,146,80,42,1
145,146,33,27,1
145,146,119,0,1
145,146,79,50,1
145,146,50,43,1
145,146,30,31,1
145,146,33,64,1
146,147,36,23,1
146,147,108,52,1
146,147,116,34,1
146,147,41,8,1
146,147,104,55,1
146,147,46,28,1
146,147,26,119,1
146,147,32,58,1
147,148,36,21,1
147,148,49,47,1
147,148,69,64,1
147,148,62,38,1
147,148,51,47,1
147,148,97,77,1
147,148,21,26,1
147,148,10,38,1
148,149,22,6,1
148,149,60,10,1
148,149,26,0,1
148,149,42,17,1
148,149,99,34,1
148,149,78,61,1
148,149,10,51,1
148,149,12,53,1
149,150,85,43,1
149,150,31,13,1
149,150,91,22,1
149,150,58,0,1
149,150,30,12,1
149,150,86,30,1
149,150,69,83,1
149,150,22,67,1
150,151,97,13,1
150,151,86,18,1
150,151,56,30,1
150,151,101,20,1
150,151,113,8,1
150,151,64,23,1
150,151,24,40,1
150,151,41,44,1
151,152,66,53,1
151,152,22,5,1
151,152,87,26,1
151,152,99,34,1
151,152,114,109,1
151,152,50,42,1
151,152,29,30,1
151,152,83,110,1
152,153,56,7,1
152,153,27,12,1
152,153,34,0,1
152,153,87,27,1
152,153,93,87,1
152,153,75,66,1
152,153,2,37,1
152,153,8,109,1
153,154,101,51,1
153,154,71,0,1
153,154,99,84,1
153,154,46,30,1
153,154,51,7,1
153,154,24,9,1
153,154,40,75,1
153,154,24,70,1
154,155,41,29,1
154,155,57,3,1
154,155,37,27,1
154,155,112,35,1
154,155,106,19,1
154,155,22,11,1
154,155,34,105,1
154,155,10,32,1
155,156,61,24,1
155,156,67,13,1
155,156,36,16,1
155,156,110,97,1
155,156,95,44,1
155,156,45,41,1
155,156,28,75,1
155,156,45,49,1
156,157,32,14,1
156,157,107,69,1
156,157,106,38,1
156,157,40,22,1
156,157,95,26,1
156,157,76,36,1
156,157,30,32,1
156,157,66,88,1
157,158,90,25,1
157,158,54,47,1
157,158,29,19,1
157,158,23,17,1
157,158,55,49,1
157,158,46,23,1
157,158,15,86,1
157,158,23,116,1
158,159,96,22,1
158,159,58,0,1
158,159,76,33,1
158,159,88,50,1
158,159,116,85,1
158,159,93,35,1
158,159,66,93,1
158,159,53,109,1
159,160,23,9,1
159,160,118,69,1
159,160,66,52,1
159,160,102,9,1
159,160,52,25,1
159,160,95,60,1
159,160,92,98,1
159,160,0,37,1
160,161,98,22,1
160,161,24,3,1
160,161,62,56,1
160,161,92,63,1
160,161,44,22,1
160,161,94,14,1
160,161,49,58,1
160,161,3,92,1
161,162,55,53,1
161,162,73,26,1
161,162,24,9,1
161,162,69,13,1
161,162,93,65,1
161,162,75,61,1
161,162,20,51,1
161,162,0,112,1
162,163,47,36,1
162,163,78,48,1
162,163,36,21,1
162,163,62,14,1
162,163,44,22,1
162,163,36,22,1
162,163,27,77,1
162,163,18,47,1
163,164,74,54,1
163,164,74,37,1
163,164,114,0,1
163,164,76,57,1
163,164,37,19,1
163,164,78,66,1
163,164,19,48,1
163,164,85,105,1
164,165,31,1,1
164,165,83,79,1
164,165,69,15,1
164,165,46,24,1
164,165,71,34,1
164,165,91,81,1
164,165,37,40,1
164,165,32,51,1
165,166,103,36,1
165,166,101,76,1
165,166,40,28,1
165,166,39,3,1
165,166,94,32,1
165,166,28,23,1
165,166,37,103,1
165,166,15,72,1
166,167,58,41,1
166,167,57,3,1
166,167,42,40,1
166,167,65,59,1
166,167,28,7,1
166,167,65,33,1
166,167,15,107,1
166,167,10,100,1
167,168,26,4,1
167,168,108,106,1
167,168,63,14,1
167,168,77,46,1
167,168,55,29,1
167,168,61,37,1
167,168,23,76,1
167,168,21,79,1
168,169,39,23,1
168,169,30,5,1
168,169,26,10,1
168,169,70,22,1
168,169,55,24,1
168,169,55,47,1
168,169,12,50,1
168,169,1,22,1
169,170,37,11,1
169,170,94,90,1
169,170,62,28,1
169,170,95,92,1
169,170,46,19,1
169,170,96,21,1
169,170,0,11,1
169,170,109,114,1
170,171,99,66,1
170,171,81,21,1
170,171,61,59,1
170,171,113,10,1
170,171,79,19,1
170,171,25,21,1
170,171,44,78,1
170,171,17,83,1
171,172,73,28,1
171,172,26,10,1
171,172,114,74,1
171,172,33,9,1
171,172,67,58,1
171,172,85,48,1
171,172,25,68,1
171,172,45,69,1
172,173,57,22,1
172,173,119,34,1
172,173,51,10,1
172,173,24,12,1
172,173,69,45,1
172,173,98,69,1
172,173,10,76,1
172,173,5,93,1
173,174,106,44,1
173,174,73,0,1
