t-1,t,Source Node,Destination Node,Batch size
19,20,87,19,1
19,20,65,22,1
19,20,110,25,1
19,20,39,21,1
19,20,32,41,1
19,20,31,118,1
20,21,50,23,1
20,21,113,23,1
20,21,111,23,1
20,21,70,17,1
20,21,116,5,1
20,21,92,35,1
20,21,1,100,1
20,21,41,96,1
21,22,47,13,1
21,22,118,104,1
21,22,110,55,1
21,22,96,88,1
21,22,70,41,1
21,22,105,41,1
21,22,69,106,1
21,22,87,117,1
22,23,87,0,1
22,23,62,28,1
22,23,60,43,1
22,23,88,47,1
22,23,98,33,1
22,23,57,55,1
22,23,28,117,1
22,23,14,38,1
23,24,82,21,1
23,24,41,26,1
23,24,104,30,1
23,24,48,39,1
23,24,109,4,1
23,24,91,35,1
23,24,26,67,1
23,24,23,47,1
24,25,29,11,1
24,25,48,30,1
24,25,33,28,1
24,25,89,26,1
24,25,69,42,1
24,25,38,29,1
24,25,59,63,1
24,25,39,40,1
25,26,21,6,1
25,26,63,43,1
25,26,113,22,1
25,26,26,9,1
25,26,90,77,1
25,26,88,36,1
25,26,1,52,1
25,26,54,58,1
26,27,106,32,1
26,27,64,5,1
26,27,82,64,1
26,27,41,29,1
26,27,26,22,1
26,27,72,57,1
26,27,24,42,1
26,27,16,96,1
27,28,28,1,1
27,28,46,3,1
27,28,30,25,1
27,28,28,26,1
27,28,82,26,1
27,28,101,30,1
27,28,58,83,1
27,28,68,102,1
28,29,62,49,1
28,29,106,82,1
28,29,86,80,1
28,29,98,49,1
28,29,33,30,1
28,29,38,25,1
28,29,16,85,1
28,29,26,92,1
29,30,87,59,1
29,30,82,48,1
29,30,22,4,1
29,30,115,60,1
29,30,24,11,1
29,30,96,81,1
29,30,8,33,1
29,30,29,47,1
30,31,84,25,1
30,31,76,53,1
30,31,39,16,1
30,31,23,1,1
30,31,38,5,1
30,31,27,19,1
30,31,0,101,1
30,31,23,66,1
31,32,91,21,1
31,32,94,84,1
31,32,46,19,1
31,32,60,39,1
31,32,118,21,1
31,32,81,43,1
31,32,36,83,1
31,32,5,76,1
32,33,39,33,1
32,33,110,19,1
32,33,30,9,1
32,33,95,30,1
32,33,109,67,1
32,33,67,15,1
32,33,45,86,1
32,33,32,105,1
33,34,85,32,1
33,34,24,7,1
33,34,74,58,1
33,34,99,25,1
33,34,107,1,1
33,34,79,26,1
33,34,25,42,1
33,34,20,30,1
34,35,37,24,1
34,35,38,18,1
34,35,46,30,1
34,35,106,36,1
34,35,74,32,1
34,35,102,22,1
34,35,33,39,1
34,35,0,68,1
35,36,38,25,1
35,36,80,25,1
35,36,89,63,1
35,36,49,34,1
35,36,35,1,1
35,36,107,1,1
35,36,50,83,1
35,36,31,67,1
36,37,88,32,1
36,37,113,27,1
36,37,94,22,1
36,37,64,59,1
36,37,63,8,1
36,37,79,64,1
36,37,32,37,1
36,37,26,36,1
37,38,75,13,1
37,38,110,4,1
37,38,26,6,1
37,38,114,51,1
37,38,71,21,1
37,38,59,10,1
37,38,27,70,1
37,38,68,116,1
38,39,109,31,1
38,39,82,61,1
38,39,86,6,1
38,39,30,27,1
38,39,99,49,1
38,39,93,83,1
38,39,10,86,1
38,39,30,95,1
39,40,46,31,1
39,40,75,13,1
39,40,91,63,1
39,40,97,23,1
39,40,31,27,1
39,40,65,17,1
39,40,82,116,1
39,40,32,48,1
40,41,114,24,1
40,41,113,27,1
40,41,31,20,1
40,41,40,20,1
40,41,96,3,1
40,41,25,14,1
40,41,28,91,1
40,41,37,114,1
41,42,98,33,1
41,42,37,0,1
41,42,73,62,1
41,42,94,22,1
41,42,58,47,1
41,42,87,30,1
41,42,1,52,1
41,42,71,85,1
42,43,100,42,1
42,43,103,31,1
42,43,112,55,1
42,43,114,24,1
42,43,90,28,1
42,43,35,0,1
42,43,24,51,1
42,43,0,37,1
43,44,48,39,1
43,44,22,2,1
43,44,25,5,1
43,44,80,37,1
43,44,67,49,1
43,44,31,19,1
43,44,46,94,1
43,44,3,30,1
44,45,64,56,1
44,45,118,45,1
44,45,66,27,1
44,45,32,0,1
44,45,115,24,1
44,45,93,19,1
44,45,2,75,1
44,45,31,69,1
45,46,108,20,1
45,46,26,8,1
45,46,65,16,1
45,46,65,26,1
45,46,95,6,1
45,46,14,0,1
45,46,3,58,1
45,46,7,31,1
46,47,48,29,1
46,47,112,72,1
46,47,65,7,1
46,47,34,17,1
46,47,92,0,1
46,47,110,8,1
46,47,104,105,1
46,47,23,100,1
47,48,95,91,1
47,48,95,30,1
47,48,81,50,1
47,48,90,39,1
47,48,60,6,1
47,48,40,5,1
47,48,0,19,1
47,48,26,32,1
48,49,84,50,1
48,49,68,18,1
48,49,62,13,1
48,49,70,26,1
48,49,99,60,1
48,49,42,8,1
48,49,1,27,1
48,49,39,58,1
49,50,39,22,1
49,50,118,108,1
49,50,91,28,1
49,50,77,47,1
49,50,112,52,1
49,50,100,28,1
49,50,24,26,1
49,50,5,56,1
50,51,63,24,1
50,51,86,80,1
50,51,87,65,1
50,51,28,17,1
50,51,21,20,1
50,51,76,5,1
50,51,11,102,1
50,51,41,75,1
51,52,113,23,1
51,52,23,13,1
51,52,41,4,1
51,52,40,4,1
51,52,117,108,1
51,52,30,26,1
51,52,18,39,1
51,52,37,69,1
52,53,66,7,1
52,53,111,45,1
52,53,29,8,1
52,53,78,2,1
52,53,47,45,1
52,53,30,13,1
52,53,50,113,1
52,53,53,113,1
53,54,92,44,1
53,54,118,116,1
53,54,60,3,1
53,54,44,23,1
53,54,56,44,1
53,54,42,35,1
53,54,10,72,1
53,54,28,108,1
54,55,83,13,1
54,55,97,11,1
54,55,57,41,1
54,55,55,0,1
54,55,93,13,1
54,55,77,65,1
54,55,31,64,1
54,55,25,101,1
55,56,34,15,1
55,56,27,7,1
55,56,114,68,1
55,56,43,31,1
55,56,33,27,1
55,56,109,19,1
55,56,7,66,1
55,56,18,37,1
56,57,49,28,1
56,57,81,39,1
56,57,48,41,1
56,57,52,17,1
56,57,63,22,1
56,57,51,27,1
56,57,60,73,1
56,57,11,28,1
57,58,69,19,1
57,58,117,98,1
57,58,114,74,1
57,58,41,33,1
57,58,51,27,1
57,58,96,43,1
57,58,29,58,1
57,58,78,85,1
58,59,107,0,1
58,59,73,36,1
58,59,86,25,1
58,59,97,92,1
58,59,93,70,1
58,59,74,50,1
58,59,82,95,1
58,59,108,117,1
59,60,75,61,1
59,60,84,29,1
59,60,42,16,1
59,60,23,15,1
59,60,34,29,1
59,60,102,96,1
59,60,43,101,1
59,60,26,70,1
60,61,33,31,1
60,61,28,0,1
60,61,77,43,1
60,61,57,32,1
60,61,60,27,1
60,61,38,28,1
60,61,18,24,1
60,61,34,72,1
61,62,57,47,1
61,62,80,8,1
61,62,93,28,1
61,62,52,32,1
61,62,109,19,1
61,62,92,67,1
61,62,27,49,1
61,62,9,22,1
62,63,54,24,1
62,63,88,76,1
62,63,86,43,1
62,63,91,25,1
62,63,43,39,1
62,63,93,10,1
62,63,55,57,1
62,63,43,119,1
63,64,53,22,1
63,64,75,54,1
63,64,71,42,1
63,64,33,1,1
63,64,57,40,1
63,64,109,31,1
63,64,98,110,1
63,64,23,31,1
64,65,46,21,1
64,65,97,22,1
64,65,27,1,1
64,65,90,14,1
64,65,69,45,1
64,65,108,72,1
64,65,34,61,1
64,65,13,61,1
65,66,58,49,1
65,66,22,0,1
65,66,39,30,1
65,66,118,21,1
65,66,100,25,1
65,66,73,21,1
65,66,76,79,1
65,66,22,42,1
66,67,26,21,1
66,67,68,34,1
66,67,39,29,1
66,67,41,24,1
66,67,77,14,1
66,67,58,14,1
66,67,34,80,1
66,67,31,118,1
67,68,98,35,1
67,68,93,28,1
67,68,58,49,1
67,68,95,54,1
67,68,30,9,1
67,68,96,43,1
67,68,100,116,1
67,68,39,48,1
68,69,49,15,1
68,69,26,23,1
68,69,97,8,1
68,69,33,7,1
68,69,92,81,1
68,69,75,54,1
68,69,7,72,1
68,69,41,93,1
69,70,35,27,1
69,70,63,46,1
69,70,89,55,1
69,70,95,28,1
69,70,118,44,1
69,70,112,8,1
69,70,0,73,1
69,70,26,92,1
70,71,24,7,1
70,71,112,44,1
70,71,90,21,1
70,71,48,4,1
70,71,75,41,1
70,71,40,31,1
70,71,15,49,1
70,71,28,116,1
71,72,30,0,1
71,72,82,48,1
71,72,54,7,1
71,72,103,23,1
71,72,119,55,1
71,72,43,37,1
71,72,25,87,1
71,72,102,114,1
72,73,119,78,1
72,73,103,38,1
72,73,51,5,1
72,73,25,14,1
72,73,27,23,1
72,73,79,42,1
72,73,22,71,1
72,73,43,70,1
73,74,39,16,1
73,74,28,27,1
73,74,87,0,1
73,74,65,27,1
73,74,46,6,1
73,74,49,1,1
73,74,25,71,1
73,74,14,77,1
74,75,22,8,1
74,75,118,45,1
74,75,102,17,1
74,75,101,64,1
74,75,28,20,1
74,75,44,17,1
74,75,35,69,1
74,75,32,54,1
75,76,47,18,1
75,76,56,15,1
75,76,72,68,1
75,76,60,28,1
75,76,79,26,1
75,76,31,30,1
75,76,10,90,1
75,76,30,81,1
76,77,43,20,1
76,77,71,60,1
76,77,114,44,1
76,77,54,52,1
76,77,55,25,1
76,77,23,19,1
76,77,39,70,1
76,77,30,76,1
77,78,110,55,1
77,78,107,3,1
77,78,55,37,1
77,78,81,35,1
77,78,115,16,1
77,78,68,30,1
77,78,18,59,1
77,78,59,63,1
78,79,52,27,1
78,79,57,41,1
78,79,70,27,1
78,79,79,73,1
78,79,76,44,1
78,79,48,11,1
78,79,28,49,1
78,79,11,48,1
79,80,85,0,1
79,80,118,17,1
79,80,36,18,1
79,80,21,17,1
79,80,61,26,1
79,80,82,6,1
79,80,29,53,1
79,80,0,27,1
80,81,21,8,1
80,81,109,31,1
80,81,36,27,1
80,81,51,28,1
80,81,102,0,1
80,81,39,36,1
80,81,31,81,1
80,81,27,33,1
81,82,77,40,1
81,82,10,0,1
81,82,30,9,1
81,82,81,61,1
81,82,24,18,1
81,82,81,18,1
81,82,42,104,1
81,82,74,119,1
82,83,57,21,1
82,83,86,37,1
82,83,105,51,1
82,83,78,34,1
82,83,28,10,1
82,83,81,41,1
82,83,29,77,1
82,83,46,82,1
83,84,67,25,1
83,84,28,23,1
83,84,21,1,1
83,84,28,10,1
83,84,45,37,1
83,84,105,52,1
83,84,22,81,1
83,84,20,27,1
84,85,103,29,1
84,85,50,23,1
84,85,69,42,1
84,85,49,27,1
84,85,113,5,1
84,85,34,26,1
84,85,59,71,1
84,85,13,50,1
85,86,104,31,1
85,86,75,64,1
85,86,76,74,1
85,86,63,50,1
85,86,93,28,1
85,86,86,79,1
85,86,29,55,1
85,86,50,81,1
86,87,67,25,1
86,87,68,35,1
86,87,118,62,1
86,87,104,30,1
86,87,75,2,1
86,87,45,44,1
86,87,52,113,1
86,87,43,59,1
87,88,79,27,1
87,88,25,8,1
87,88,116,106,1
87,88,106,68,1
87,88,64,49,1
87,88,93,83,1
87,88,23,108,1
87,88,16,30,1
88,89,50,36,1
88,89,58,20,1
88,89,81,22,1
88,89,90,33,1
88,89,59,41,1
88,89,119,85,1
88,89,17,38,1
88,89,40,71,1
89,90,60,58,1
89,90,47,31,1
89,90,31,24,1
89,90,105,96,1
89,90,63,36,1
89,90,83,68,1
89,90,9,25,1
89,90,66,85,1
90,91,36,18,1
90,91,45,37,1
90,91,118,84,1
90,91,85,26,1
90,91,118,108,1
90,91,48,10,1
90,91,34,49,1
90,91,24,39,1
91,92,31,11,1
91,92,49,29,1
91,92,79,26,1
91,92,42,22,1
91,92,29,20,1
91,92,37,32,1
91,92,37,43,1
91,92,79,88,1
92,93,86,50,1
92,93,21,9,1
92,93,93,83,1
92,93,95,19,1
92,93,52,23,1
92,93,64,31,1
92,93,27,64,1
92,93,30,87,1
93,94,101,77,1
93,94,65,41,1
93,94,38,20,1
93,94,69,26,1
93,94,68,62,1
93,94,74,54,1
93,94,8,42,1
93,94,45,63,1
94,95,59,43,1
94,95,76,4,1
94,95,75,61,1
94,95,115,99,1
94,95,42,0,1
94,95,84,39,1
94,95,23,72,1
94,95,1,52,1
95,96,118,35,1
95,96,119,55,1
95,96,95,44,1
95,96,79,42,1
95,96,106,21,1
95,96,94,0,1
95,96,30,109,1
95,96,14,73,1
96,97,119,55,1
96,97,74,50,1
96,97,43,10,1
96,97,37,24,1
96,97,45,11,1
96,97,104,81,1
96,97,58,60,1
96,97,0,78,1
97,98,95,59,1
97,98,31,0,1
97,98,81,76,1
97,98,99,60,1
97,98,92,67,1
97,98,67,39,1
97,98,27,42,1
97,98,108,109,1
98,99,35,31,1
98,99,117,74,1
98,99,96,43,1
98,99,46,19,1
98,99,109,8,1
98,99,29,3,1
98,99,25,54,1
98,99,6,49,1
99,100,87,62,1
99,100,88,47,1
99,100,106,89,1
99,100,91,2,1
99,100,98,70,1
99,100,64,59,1
99,100,13,21,1
99,100,32,108,1
100,101,72,21,1
100,101,28,27,1
100,101,83,50,1
100,101,70,23,1
100,101,40,32,1
100,101,48,44,1
100,101,23,41,1
100,101,78,91,1
101,102,46,35,1
101,102,55,31,1
101,102,29,3,1
101,102,54,17,1
101,102,96,27,1
101,102,65,16,1
101,102,27,112,1
101,102,16,21,1
102,103,96,10,1
102,103,67,11,1
102,103,114,89,1
102,103,96,43,1
102,103,43,31,1
102,103,102,31,1
102,103,34,39,1
102,103,26,92,1
103,104,26,4,1
103,104,24,17,1
103,104,99,38,1
103,104,85,31,1
103,104,82,42,1
103,104,47,37,1
103,104,32,116,1
103,104,22,63,1
104,105,29,25,1
104,105,117,36,1
104,105,22,20,1
104,105,119,42,1
104,105,50,36,1
104,105,25,10,1
104,105,31,103,1
104,105,52,106,1
105,106,42,5,1
105,106,118,35,1
105,106,88,86,1
105,106,23,1,1
105,106,67,0,1
105,106,22,17,1
105,106,25,29,1
105,106,55,109,1
106,107,119,22,1
106,107,48,41,1
106,107,29,3,1
106,107,59,32,1
106,107,52,29,1
106,107,24,14,1
106,107,3,32,1
106,107,98,117,1
107,108,46,22,1
107,108,27,16,1
107,108,84,65,1
107,108,45,28,1
107,108,94,34,1
107,108,53,0,1
107,108,8,62,1
107,108,15,75,1
108,109,37,23,1
108,109,49,18,1
108,109,105,73,1
108,109,117,94,1
108,109,24,7,1
108,109,70,10,1
108,109,33,47,1
108,109,23,25,1
109,110,112,8,1
109,110,90,89,1
109,110,108,50,1
109,110,107,80,1
109,110,59,31,1
109,110,82,46,1
109,110,27,56,1
109,110,24,115,1
110,111,109,8,1
110,111,54,0,1
110,111,50,35,1
110,111,96,84,1
110,111,52,51,1
110,111,67,15,1
110,111,44,46,1
110,111,41,75,1
111,112,68,21,1
111,112,97,36,1
111,112,38,13,1
111,112,25,2,1
111,112,44,13,1
111,112,85,0,1
111,112,3,31,1
111,112,4,40,1
112,113,45,10,1
112,113,24,0,1
112,113,22,9,1
112,113,97,26,1
112,113,91,21,1
112,113,95,0,1
112,113,7,61,1
112,113,70,101,1
113,114,61,7,1
113,114,85,78,1
113,114,72,47,1
113,114,116,41,1
113,114,113,22,1
113,114,36,4,1
113,114,21,56,1
113,114,56,78,1
114,115,108,53,1
114,115,74,54,1
114,115,54,7,1
114,115,99,27,1
114,115,69,27,1
114,115,93,34,1
114,115,65,82,1
114,115,43,84,1
115,116,31,7,1
115,116,28,4,1
115,116,105,20,1
115,116,48,6,1
115,116,28,26,1
115,116,47,35,1
115,116,31,41,1
115,116,8,35,1
116,117,104,28,1
116,117,116,82,1
116,117,31,27,1
116,117,84,43,1
116,117,60,41,1
116,117,96,58,1
116,117,14,56,1
116,117,51,87,1
117,118,117,32,1
117,118,5,0,1
117,118,79,73,1
117,118,27,22,1
117,118,60,28,1
117,118,117,8,1
117,118,68,84,1
117,118,69,116,1
118,119,96,27,1
118,119,25,23,1
118,119,52,18,1
118,119,50,35,1
118,119,28,27,1
118,119,82,23,1
118,119,52,77,1
118,119,64,88,1
119,120,25,17,1
119,120,45,43,1
119,120,111,47,1
119,120,81,50,1
119,120,56,19,1
119,120,25,23,1
119,120,38,104,1
119,120,21,94,1
120,121,110,30,1
120,121,41,34,1
120,121,30,3,1
120,121,85,78,1
120,121,47,29,1
120,121,101,30,1
120,121,31,112,1
120,121,81,104,1
121,122,62,21,1
121,122,116,41,1
121,122,105,73,1
121,122,93,34,1
121,122,112,49,1
121,122,53,28,1
121,122,41,110,1
121,122,23,26,1
122,123,90,32,1
122,123,79,25,1
122,123,88,40,1
122,123,103,17,1
122,123,45,39,1
122,123,48,9,1
122,123,38,45,1
122,123,24,107,1
123,124,46,31,1
123,124,95,82,1
123,124,109,43,1
123,124,72,29,1
123,124,70,37,1
123,124,38,36,1
123,124,78,109,1
123,124,17,31,1
124,125,21,2,1
124,125,57,31,1
124,125,46,6,1
124,125,68,28,1
124,125,26,11,1
124,125,119,55,1
124,125,89,90,1
124,125,71,113,1
125,126,40,35,1
125,126,65,50,1
125,126,44,21,1
125,126,114,89,1
125,126,75,58,1
125,126,61,32,1
125,126,32,59,1
125,126,9,116,1
126,127,84,38,1
126,127,21,7,1
126,127,4,0,1
126,127,78,42,1
126,127,40,8,1
126,127,42,23,1
126,127,48,65,1
126,127,0,24,1
127,128,100,28,1
127,128,83,68,1
127,128,84,46,1
127,128,70,17,1
127,128,39,33,1
127,128,95,6,1
127,128,17,32,1
127,128,27,53,1
128,129,61,52,1
128,129,40,8,1
128,129,31,17,1
128,129,55,16,1
128,129,117,64,1
128,129,115,63,1
128,129,36,106,1
128,129,10,34,1
129,130,117,57,1
129,130,25,9,1
129,130,51,24,1
129,130,96,75,1
129,130,106,68,1
129,130,35,18,1
129,130,49,112,1
129,130,26,43,1
130,131,64,36,1
130,131,90,39,1
130,131,104,62,1
130,131,47,35,1
130,131,80,69,1
130,131,37,36,1
130,131,18,36,1
130,131,50,83,1
131,132,62,34,1
131,132,89,4,1
131,132,79,34,1
131,132,33,8,1
131,132,63,44,1
131,132,108,29,1
131,132,10,61,1
131,132,80,104,1
132,133,25,24,1
132,133,109,8,1
132,133,103,29,1
132,133,37,26,1
132,133,114,5,1
132,133,56,11,1
132,133,79,97,1
132,133,51,99,1
133,134,77,52,1
133,134,115,63,1
133,134,41,19,1
133,134,111,50,1
133,134,83,65,1
133,134,40,7,1
133,134,8,73,1
133,134,32,51,1
134,135,103,1,1
134,135,59,39,1
134,135,28,0,1
134,135,79,73,1
134,135,104,87,1
134,135,52,51,1
134,135,0,95,1
134,135,27,37,1
135,136,44,28,1
135,136,32,2,1
135,136,71,21,1
135,136,106,68,1
135,136,112,25,1
135,136,29,24,1
135,136,0,77,1
135,136,10,101,1
136,137,81,56,1
136,137,87,62,1
136,137,55,47,1
136,137,86,79,1
136,137,67,5,1
136,137,114,37,1
136,137,41,93,1
136,137,25,36,1
137,138,73,70,1
137,138,15,0,1
137,138,88,10,1
137,138,90,21,1
137,138,52,32,1
137,138,110,50,1
137,138,61,92,1
137,138,36,74,1
138,139,90,23,1
138,139,45,28,1
138,139,72,1,1
138,139,21,1,1
138,139,84,27,1
138,139,80,33,1
138,139,45,69,1
138,139,33,38,1
139,140,74,1,1
139,140,69,21,1
139,140,95,26,1
139,140,28,27,1
139,140,78,41,1
139,140,76,5,1
139,140,31,113,1
139,140,46,51,1
140,141,39,33,1
140,141,75,48,1
140,141,50,44,1
140,141,88,79,1
140,141,89,37,1
140,141,68,20,1
140,141,95,101,1
140,141,109,111,1
141,142,59,31,1
141,142,43,31,1
141,142,35,31,1
141,142,67,31,1
141,142,43,0,1
141,142,47,39,1
141,142,3,23,1
141,142,32,84,1
142,143,35,0,1
142,143,62,33,1
142,143,80,5,1
142,143,39,22,1
142,143,94,47,1
142,143,43,39,1
142,143,57,72,1
142,143,31,103,1
143,144,87,19,1
143,144,44,31,1
143,144,43,13,1
143,144,54,32,1
143,144,87,56,1
143,144,100,48,1
143,144,26,96,1
143,144,28,44,1
144,145,55,29,1
144,145,108,6,1
144,145,63,46,1
144,145,106,70,1
144,145,87,65,1
144,145,106,32,1
144,145,65,77,1
144,145,61,81,1
145,146,69,45,1
145,146,59,19,1
145,146,82,61,1
145,146,70,0,1
145,146,25,17,1
145,146,26,22,1
145,146,26,40,1
145,146,65,77,1
146,147,109,31,1
146,147,36,9,1
146,147,56,14,1
146,147,84,60,1
146,147,45,9,1
146,147,63,44,1
146,147,10,32,1
146,147,10,86,1
147,148,119,34,1
147,148,98,70,1
147,148,60,3,1
147,148,28,18,1
147,148,67,26,1
147,148,56,34,1
147,148,31,64,1
147,148,18,22,1
148,149,37,32,1
148,149,71,42,1
148,149,113,8,1
148,149,3,0,1
148,149,103,13,1
148,149,28,20,1
148,149,23,30,1
148,149,27,64,1
149,150,31,4,1
149,150,83,27,1
149,150,101,78,1
149,150,80,5,1
149,150,71,25,1
149,150,75,17,1
149,150,0,56,1
149,150,24,103,1
150,151,59,22,1
150,151,95,51,1
150,151,26,17,1
150,151,110,20,1
150,151,58,37,1
150,151,27,23,1
150,151,82,87,1
150,151,25,44,1
151,152,93,41,1
151,152,76,24,1
151,152,111,10,1
151,152,37,35,1
151,152,77,14,1
151,152,110,98,1
151,152,27,32,1
151,152,1,90,1
152,153,80,34,1
152,153,117,57,1
152,153,70,41,1
152,153,81,30,1
152,153,36,5,1
152,153,60,11,1
152,153,25,29,1
152,153,95,103,1
153,154,101,64,1
153,154,103,29,1
153,154,4,0,1
153,154,118,17,1
153,154,22,3,1
153,154,57,5,1
153,154,35,111,1
153,154,16,80,1
154,155,113,71,1
154,155,111,25,1
154,155,116,68,1
154,155,71,29,1
154,155,72,25,1
154,155,94,22,1
154,155,21,44,1
154,155,25,92,1
155,156,76,24,1
155,156,88,52,1
155,156,62,21,1
155,156,83,39,1
155,156,101,47,1
155,156,56,44,1
155,156,57,111,1
155,156,28,118,1
156,157,23,4,1
156,157,21,19,1
156,157,31,26,1
156,157,69,21,1
156,157,85,64,1
156,157,100,24,1
156,157,23,44,1
156,157,23,105,1
157,158,68,0,1
157,158,16,0,1
157,158,75,15,1
157,158,88,17,1
157,158,59,22,1
157,158,84,6,1
157,158,24,51,1
157,158,81,104,1
158,159,53,42,1
158,159,111,45,1
158,159,63,5,1
158,159,55,40,1
158,159,29,15,1
158,159,54,38,1
158,159,71,85,1
158,159,35,100,1
159,160,57,21,1
159,160,69,1,1
159,160,39,10,1
159,160,58,23,1
159,160,56,11,1
159,160,108,91,1
159,160,18,49,1
159,160,43,59,1
160,161,95,56,1
160,161,113,100,1
160,161,28,20,1
160,161,92,30,1
160,161,32,2,1
160,161,33,25,1
160,161,87,117,1
160,161,20,43,1
161,162,98,97,1
161,162,52,29,1
161,162,90,21,1
161,162,44,30,1
161,162,38,18,1
161,162,113,100,1
161,162,21,30,1
161,162,70,88,1
162,163,84,38,1
162,163,44,41,1
162,163,87,51,1
162,163,85,24,1
162,163,55,21,1
162,163,43,13,1
162,163,55,112,1
162,163,30,112,1
163,164,30,13,1
163,164,61,48,1
163,164,83,18,1
163,164,38,33,1
163,164,113,46,1
163,164,97,29,1
163,164,7,21,1
163,164,27,60,1
164,165,98,31,1
164,165,69,27,1
164,165,28,1,1
164,165,83,29,1
164,165,31,3,1
164,165,77,52,1
164,165,23,75,1
164,165,27,66,1
165,166,69,29,1
165,166,49,5,1
165,166,57,21,1
165,166,24,16,1
165,166,75,15,1
165,166,96,54,1
165,166,21,107,1
165,166,73,101,1
166,167,38,35,1
166,167,37,35,1
166,167,29,22,1
166,167,87,25,1
166,167,59,10,1
166,167,97,78,1
166,167,29,50,1
166,167,23,97,1
167,168,89,24,1
167,168,25,1,1
167,168,39,34,1
167,168,39,22,1
167,168,56,21,1
167,168,60,36,1
167,168,49,112,1
167,168,108,118,1
168,169,35,34,1
168,169,32,24,1
168,169,88,46,1
168,169,104,0,1
168,169,38,17,1
168,169,27,1,1
168,169,56,77,1
168,169,8,62,1
169,170,46,20,1
169,170,71,40,1
169,170,64,55,1
169,170,86,82,1
169,170,49,38,1
169,170,51,8,1
169,170,39,66,1
169,170,74,115,1
170,171,95,79,1
170,171,22,20,1
170,171,108,6,1
170,171,61,37,1
170,171,96,43,1
170,171,68,0,1
170,171,83,116,1
170,171,35,81,1
171,172,87,1,1
171,172,114,3,1
171,172,87,63,1
171,172,68,62,1
171,172,65,11,1
171,172,36,4,1
171,172,27,44,1
171,172,28,90,1
172,173,111,23,1
172,173,79,59,1
172,173,50,7,1
172,173,93,19,1
172,173,95,91,1
172,173,110,8,1
172,173,9,114,1
172,173,47,57,1
173,174,111,43,1
173,174,46,10,1
