t-1,t,Source Node,Destination Node,Batch size
43,44,31,13,1
43,44,95,77,1
43,44,28,0,1
43,44,98,111,1
43,44,57,111,1
44,45,118,11,1
44,45,101,41,1
44,45,47,43,1
44,45,108,91,1
44,45,93,26,1
44,45,71,26,1
44,45,24,25,1
44,45,81,82,1
45,46,81,78,1
45,46,49,25,1
45,46,45,32,1
45,46,77,3,1
45,46,115,30,1
45,46,45,26,1
45,46,0,20,1
45,46,4,30,1
46,47,84,77,1
46,47,63,34,1
46,47,106,86,1
46,47,99,43,1
46,47,88,28,1
46,47,41,13,1
46,47,47,48,1
46,47,28,56,1
47,48,95,36,1
47,48,96,22,1
47,48,76,37,1
47,48,26,16,1
47,48,95,30,1
47,48,46,22,1
47,48,63,68,1
47,48,43,90,1
48,49,66,20,1
48,49,110,47,1
48,49,79,74,1
48,49,38,25,1
48,49,62,4,1
48,49,71,59,1
48,49,30,41,1
48,49,41,111,1
49,50,2,0,1
49,50,66,51,1
49,50,105,24,1
49,50,94,22,1
49,50,111,49,1
49,50,45,40,1
49,50,51,71,1
49,50,74,112,1
50,51,83,53,1
50,51,106,52,1
50,51,111,21,1
50,51,95,42,1
50,51,74,61,1
50,51,100,41,1
50,51,13,31,1
50,51,32,84,1
51,52,21,7,1
51,52,93,39,1
51,52,82,37,1
51,52,101,92,1
51,52,32,4,1
51,52,82,28,1
51,52,35,85,1
51,52,57,96,1
52,53,118,11,1
52,53,25,6,1
52,53,77,35,1
52,53,111,49,1
52,53,60,32,1
52,53,33,15,1
52,53,69,97,1
52,53,33,84,1
53,54,26,12,1
53,54,73,37,1
53,54,72,22,1
53,54,54,12,1
53,54,117,32,1
53,54,103,15,1
53,54,30,73,1
53,54,30,89,1
54,55,39,16,1
54,55,30,4,1
54,55,61,50,1
54,55,75,38,1
54,55,78,73,1
54,55,63,33,1
54,55,39,102,1
54,55,4,76,1
55,56,55,47,1
55,56,26,11,1
55,56,57,31,1
55,56,96,35,1
55,56,39,5,1
55,56,64,34,1
55,56,33,34,1
55,56,21,38,1
56,57,45,26,1
56,57,93,24,1
56,57,108,51,1
56,57,100,91,1
56,57,111,41,1
56,57,79,46,1
56,57,37,79,1
56,57,98,119,1
57,58,60,35,1
57,58,83,32,1
57,58,113,44,1
57,58,56,43,1
57,58,80,27,1
57,58,90,23,1
57,58,2,22,1
57,58,7,31,1
58,59,111,87,1
58,59,42,0,1
58,59,23,20,1
58,59,64,26,1
58,59,51,2,1
58,59,78,45,1
58,59,0,72,1
58,59,14,107,1
59,60,93,44,1
59,60,109,106,1
59,60,118,75,1
59,60,72,64,1
59,60,93,61,1
59,60,80,32,1
59,60,30,102,1
59,60,33,88,1
60,61,62,50,1
60,61,93,28,1
60,61,27,2,1
60,61,60,21,1
60,61,117,77,1
60,61,117,73,1
60,61,40,91,1
60,61,16,55,1
61,62,71,22,1
61,62,71,59,1
61,62,49,25,1
61,62,112,27,1
61,62,79,37,1
61,62,71,54,1
61,62,26,27,1
61,62,3,36,1
62,63,48,8,1
62,63,44,27,1
62,63,95,77,1
62,63,57,38,1
62,63,105,58,1
62,63,51,9,1
62,63,42,55,1
62,63,49,105,1
63,64,62,20,1
63,64,80,60,1
63,64,60,4,1
63,64,27,4,1
63,64,38,2,1
63,64,51,21,1
63,64,13,41,1
63,64,37,40,1
64,65,89,27,1
64,65,35,23,1
64,65,38,19,1
64,65,48,39,1
64,65,51,7,1
64,65,22,3,1
64,65,98,99,1
64,65,1,28,1
65,66,113,4,1
65,66,44,27,1
65,66,33,0,1
65,66,60,56,1
65,66,85,78,1
65,66,94,46,1
65,66,0,91,1
65,66,25,44,1
66,67,84,21,1
66,67,46,12,1
66,67,49,35,1
66,67,110,41,1
66,67,85,25,1
66,67,56,35,1
66,67,32,112,1
66,67,48,50,1
67,68,74,40,1
67,68,60,15,1
67,68,52,33,1
67,68,77,22,1
67,68,37,11,1
67,68,21,6,1
67,68,10,63,1
67,68,1,45,1
68,69,43,30,1
68,69,37,23,1
68,69,74,23,1
68,69,45,42,1
68,69,70,39,1
68,69,76,57,1
68,69,51,66,1
68,69,32,117,1
69,70,81,78,1
69,70,107,90,1
69,70,55,35,1
69,70,67,34,1
69,70,93,72,1
69,70,25,3,1
69,70,21,63,1
69,70,16,37,1
70,71,22,12,1
70,71,62,22,1
70,71,73,43,1
70,71,63,30,1
70,71,67,15,1
70,71,32,0,1
70,71,52,104,1
70,71,47,116,1
71,72,91,21,1
71,72,21,20,1
71,72,54,22,1
71,72,118,85,1
71,72,42,21,1
71,72,117,115,1
71,72,31,53,1
71,72,13,74,1
72,73,33,8,1
72,73,24,6,1
72,73,111,87,1
72,73,95,12,1
72,73,49,39,1
72,73,77,76,1
72,73,74,81,1
72,73,31,59,1
73,74,60,0,1
73,74,31,22,1
73,74,78,22,1
73,74,108,61,1
73,74,109,16,1
73,74,109,0,1
73,74,61,91,1
73,74,22,109,1
74,75,65,29,1
74,75,63,34,1
74,75,45,29,1
74,75,32,0,1
74,75,112,52,1
74,75,106,9,1
74,75,11,72,1
74,75,32,87,1
75,76,42,33,1
75,76,73,68,1
75,76,118,69,1
75,76,66,0,1
75,76,35,25,1
75,76,73,6,1
75,76,37,90,1
75,76,48,95,1
76,77,108,31,1
76,77,37,30,1
76,77,94,82,1
76,77,73,6,1
76,77,57,19,1
76,77,99,0,1
76,77,109,117,1
76,77,41,66,1
77,78,45,32,1
77,78,67,0,1
77,78,89,52,1
77,78,92,23,1
77,78,114,30,1
77,78,100,56,1
77,78,56,74,1
77,78,7,28,1
78,79,37,7,1
78,79,65,45,1
78,79,40,38,1
78,79,59,45,1
78,79,106,36,1
78,79,114,95,1
78,79,15,116,1
78,79,0,33,1
79,80,39,0,1
79,80,48,0,1
79,80,67,21,1
79,80,55,25,1
79,80,39,37,1
79,80,106,32,1
79,80,20,97,1
79,80,48,88,1
80,81,98,57,1
80,81,74,13,1
80,81,55,47,1
80,81,91,0,1
80,81,92,64,1
80,81,64,11,1
80,81,32,105,1
80,81,62,81,1
81,82,104,20,1
81,82,37,32,1
81,82,48,8,1
81,82,90,2,1
81,82,66,6,1
81,82,31,22,1
81,82,16,55,1
81,82,21,103,1
82,83,56,24,1
82,83,76,13,1
82,83,37,26,1
82,83,3,0,1
82,83,92,52,1
82,83,102,85,1
82,83,61,91,1
82,83,35,73,1
83,84,112,106,1
83,84,4,0,1
83,84,118,2,1
83,84,59,2,1
83,84,88,83,1
83,84,90,1,1
83,84,49,111,1
83,84,25,78,1
84,85,109,90,1
84,85,41,38,1
84,85,21,4,1
84,85,91,7,1
84,85,92,48,1
84,85,116,108,1
84,85,61,108,1
84,85,19,83,1
85,86,36,1,1
85,86,49,37,1
85,86,45,32,1
85,86,89,30,1
85,86,32,2,1
85,86,70,31,1
85,86,9,21,1
85,86,2,59,1
86,87,23,15,1
86,87,28,19,1
86,87,109,0,1
86,87,39,5,1
86,87,61,1,1
86,87,105,35,1
86,87,25,28,1
86,87,86,90,1
87,88,91,23,1
87,88,52,50,1
87,88,72,70,1
87,88,29,4,1
87,88,47,16,1
87,88,28,4,1
87,88,38,53,1
87,88,6,81,1
88,89,24,15,1
88,89,58,24,1
88,89,66,6,1
88,89,98,57,1
88,89,88,0,1
88,89,113,77,1
88,89,10,28,1
88,89,28,45,1
89,90,65,43,1
89,90,109,75,1
89,90,95,8,1
89,90,69,41,1
89,90,98,86,1
89,90,65,15,1
89,90,21,32,1
89,90,50,88,1
90,91,109,96,1
90,91,22,9,1
90,91,70,57,1
90,91,39,33,1
90,91,53,42,1
90,91,66,20,1
90,91,15,35,1
90,91,8,94,1
91,92,62,37,1
91,92,84,82,1
91,92,86,71,1
91,92,82,0,1
91,92,95,12,1
91,92,89,75,1
91,92,0,68,1
91,92,2,118,1
92,93,45,2,1
92,93,66,20,1
92,93,76,39,1
92,93,47,32,1
92,93,55,41,1
92,93,108,0,1
92,93,40,43,1
92,93,0,4,1
93,94,47,34,1
93,94,106,52,1
93,94,101,0,1
93,94,116,11,1
93,94,21,11,1
93,94,109,57,1
93,94,33,44,1
93,94,53,64,1
94,95,74,12,1
94,95,106,32,1
94,95,47,32,1
94,95,24,22,1
94,95,87,65,1
94,95,60,35,1
94,95,10,47,1
94,95,4,67,1
95,96,105,49,1
95,96,50,38,1
95,96,79,48,1
95,96,118,0,1
95,96,47,36,1
95,96,96,0,1
95,96,48,72,1
95,96,2,59,1
96,97,73,0,1
96,97,101,24,1
96,97,71,43,1
96,97,42,19,1
96,97,77,57,1
96,97,32,20,1
96,97,24,53,1
96,97,43,91,1
97,98,39,4,1
97,98,38,32,1
97,98,31,24,1
97,98,31,26,1
97,98,63,56,1
97,98,89,14,1
97,98,59,74,1
97,98,2,33,1
98,99,20,0,1
98,99,23,12,1
98,99,57,11,1
98,99,93,10,1
98,99,34,21,1
98,99,79,46,1
98,99,26,119,1
98,99,26,79,1
99,100,114,88,1
99,100,44,12,1
99,100,70,67,1
99,100,34,17,1
99,100,119,16,1
99,100,72,56,1
99,100,11,21,1
99,100,50,88,1
100,101,67,15,1
100,101,85,25,1
100,101,31,21,1
100,101,41,25,1
100,101,109,80,1
100,101,40,32,1
100,101,14,37,1
100,101,30,33,1
101,102,59,42,1
101,102,21,6,1
101,102,49,13,1
101,102,54,39,1
101,102,82,23,1
101,102,61,22,1
101,102,2,51,1
101,102,27,98,1
102,103,109,39,1
102,103,36,5,1
102,103,53,41,1
102,103,83,37,1
102,103,54,32,1
102,103,72,56,1
102,103,41,75,1
102,103,4,59,1
103,104,59,45,1
103,104,110,16,1
103,104,48,25,1
103,104,23,5,1
103,104,45,35,1
103,104,57,38,1
103,104,69,118,1
103,104,20,101,1
104,105,72,23,1
104,105,44,36,1
104,105,79,26,1
104,105,106,36,1
104,105,31,1,1
104,105,34,23,1
104,105,30,56,1
104,105,13,98,1
105,106,68,45,1
105,106,29,7,1
105,106,56,45,1
105,106,85,8,1
105,106,53,38,1
105,106,55,25,1
105,106,85,107,1
105,106,7,35,1
106,107,74,24,1
106,107,65,37,1
106,107,61,60,1
106,107,103,67,1
106,107,87,0,1
106,107,55,36,1
106,107,41,55,1
106,107,51,57,1
107,108,21,9,1
107,108,51,36,1
107,108,32,3,1
107,108,70,22,1
107,108,38,19,1
107,108,21,7,1
107,108,41,95,1
107,108,22,34,1
108,109,59,32,1
108,109,108,45,1
108,109,97,83,1
108,109,63,23,1
108,109,43,0,1
108,109,28,1,1
108,109,21,24,1
108,109,33,105,1
109,110,22,16,1
109,110,28,1,1
109,110,71,67,1
109,110,87,67,1
109,110,88,56,1
109,110,111,21,1
109,110,45,69,1
109,110,79,102,1
110,111,74,0,1
110,111,62,37,1
110,111,37,33,1
110,111,68,34,1
110,111,77,40,1
110,111,81,15,1
110,111,21,63,1
110,111,29,50,1
111,112,104,76,1
111,112,50,47,1
111,112,50,44,1
111,112,75,21,1
111,112,99,43,1
111,112,44,9,1
111,112,4,37,1
111,112,30,68,1
112,113,50,47,1
112,113,87,5,1
112,113,89,3,1
112,113,89,65,1
112,113,113,64,1
112,113,51,0,1
112,113,26,105,1
112,113,26,78,1
113,114,79,56,1
113,114,23,19,1
113,114,98,26,1
113,114,41,1,1
113,114,119,28,1
113,114,63,33,1
113,114,5,56,1
113,114,65,87,1
114,115,101,20,1
114,115,24,4,1
114,115,42,39,1
114,115,110,104,1
114,115,98,55,1
114,115,33,12,1
114,115,12,44,1
114,115,8,114,1
115,116,101,74,1
115,116,51,2,1
115,116,101,38,1
115,116,90,59,1
115,116,31,6,1
115,116,51,20,1
115,116,58,59,1
115,116,89,111,1
116,117,39,4,1
116,117,67,4,1
116,117,100,91,1
116,117,41,40,1
116,117,105,75,1
116,117,72,30,1
116,117,22,47,1
116,117,22,61,1
117,118,43,40,1
117,118,55,35,1
117,118,83,22,1
117,118,95,49,1
117,118,42,33,1
117,118,106,6,1
117,118,23,25,1
117,118,37,51,1
118,119,25,6,1
118,119,104,91,1
118,119,69,52,1
118,119,84,66,1
118,119,104,11,1
118,119,105,21,1
118,119,64,72,1
118,119,54,71,1
119,120,46,22,1
119,120,52,22,1
119,120,54,51,1
119,120,68,51,1
119,120,79,48,1
119,120,31,0,1
119,120,28,108,1
119,120,77,81,1
120,121,57,16,1
120,121,92,64,1
120,121,49,25,1
120,121,24,20,1
120,121,60,57,1
120,121,67,30,1
120,121,33,116,1
120,121,42,65,1
121,122,46,4,1
121,122,107,14,1
121,122,56,28,1
121,122,93,24,1
121,122,106,13,1
121,122,97,83,1
121,122,38,47,1
121,122,42,48,1
122,123,94,42,1
122,123,46,11,1
122,123,102,45,1
122,123,35,28,1
122,123,82,79,1
122,123,89,20,1
122,123,43,85,1
122,123,7,26,1
123,124,24,4,1
123,124,78,39,1
123,124,29,24,1
123,124,80,19,1
123,124,113,22,1
123,124,92,52,1
123,124,0,102,1
123,124,32,45,1
124,125,38,37,1
124,125,69,52,1
124,125,22,6,1
124,125,117,24,1
124,125,31,29,1
124,125,67,28,1
124,125,92,109,1
124,125,113,116,1
125,126,22,13,1
125,126,74,59,1
125,126,66,59,1
125,126,28,9,1
125,126,41,4,1
125,126,88,83,1
125,126,22,33,1
125,126,44,80,1
126,127,89,88,1
126,127,36,21,1
126,127,41,34,1
126,127,111,26,1
126,127,67,15,1
126,127,92,30,1
126,127,27,82,1
126,127,32,71,1
127,128,35,29,1
127,128,74,30,1
127,128,85,8,1
127,128,93,17,1
127,128,70,32,1
127,128,78,51,1
127,128,42,52,1
127,128,14,34,1
128,129,32,20,1
128,129,37,26,1
128,129,97,22,1
128,129,37,23,1
128,129,41,4,1
128,129,36,9,1
128,129,36,98,1
128,129,17,33,1
129,130,63,36,1
129,130,82,68,1
129,130,54,25,1
129,130,52,30,1
129,130,88,40,1
129,130,33,4,1
129,130,7,45,1
129,130,58,59,1
130,131,42,24,1
130,131,55,4,1
130,131,95,8,1
130,131,43,31,1
130,131,107,75,1
130,131,16,0,1
130,131,22,42,1
130,131,69,95,1
131,132,42,22,1
131,132,22,14,1
131,132,105,35,1
131,132,65,24,1
131,132,29,27,1
131,132,41,21,1
131,132,26,38,1
131,132,56,100,1
132,133,54,39,1
132,133,91,41,1
132,133,84,43,1
132,133,54,16,1
132,133,92,64,1
132,133,27,11,1
132,133,35,68,1
132,133,1,41,1
133,134,85,8,1
133,134,58,25,1
133,134,47,16,1
133,134,74,36,1
133,134,30,23,1
133,134,64,44,1
133,134,53,80,1
133,134,40,61,1
134,135,55,33,1
134,135,112,26,1
134,135,42,28,1
134,135,60,32,1
134,135,37,21,1
134,135,85,13,1
134,135,34,56,1
134,135,16,26,1
135,136,47,22,1
135,136,105,12,1
135,136,40,26,1
135,136,119,73,1
135,136,75,52,1
135,136,90,21,1
135,136,29,37,1
135,136,5,37,1
136,137,49,13,1
136,137,22,1,1
136,137,7,0,1
136,137,91,32,1
136,137,89,21,1
136,137,59,45,1
136,137,23,76,1
136,137,61,93,1
137,138,61,54,1
137,138,65,43,1
137,138,110,9,1
137,138,69,52,1
137,138,89,65,1
137,138,26,24,1
137,138,91,95,1
137,138,15,30,1
138,139,118,26,1
138,139,46,16,1
138,139,107,90,1
138,139,117,32,1
138,139,29,23,1
138,139,101,99,1
138,139,53,108,1
138,139,55,61,1
139,140,110,0,1
139,140,69,2,1
139,140,24,23,1
139,140,48,42,1
139,140,74,30,1
139,140,117,42,1
139,140,20,32,1
139,140,37,48,1
140,141,107,75,1
140,141,117,73,1
140,141,87,20,1
140,141,62,13,1
140,141,90,39,1
140,141,68,26,1
140,141,27,29,1
140,141,20,104,1
141,142,91,36,1
141,142,58,52,1
141,142,77,35,1
141,142,35,0,1
141,142,71,48,1
141,142,67,34,1
141,142,48,56,1
141,142,37,59,1
142,143,104,23,1
142,143,22,14,1
142,143,35,6,1
142,143,38,30,1
142,143,94,31,1
142,143,113,21,1
142,143,69,95,1
142,143,0,54,1
143,144,72,45,1
143,144,24,16,1
143,144,82,14,1
143,144,50,27,1
143,144,51,42,1
143,144,98,7,1
143,144,34,36,1
143,144,3,32,1
144,145,55,16,1
144,145,94,56,1
144,145,107,85,1
144,145,56,43,1
144,145,41,21,1
144,145,117,29,1
144,145,25,29,1
144,145,33,55,1
145,146,76,37,1
145,146,62,28,1
145,146,116,60,1
145,146,93,71,1
145,146,25,3,1
145,146,91,53,1
145,146,47,54,1
145,146,21,78,1
146,147,92,20,1
146,147,96,62,1
146,147,92,83,1
146,147,85,17,1
146,147,23,10,1
146,147,94,22,1
146,147,7,45,1
146,147,10,93,1
147,148,71,48,1
147,148,26,4,1
147,148,5,0,1
147,148,114,71,1
147,148,104,39,1
147,148,111,0,1
147,148,30,36,1
147,148,31,40,1
148,149,98,57,1
148,149,38,37,1
148,149,46,10,1
148,149,45,22,1
148,149,100,77,1
148,149,105,10,1
148,149,44,47,1
148,149,23,29,1
149,150,55,43,1
149,150,89,30,1
149,150,37,21,1
149,150,67,34,1
149,150,64,26,1
149,150,91,53,1
149,150,20,53,1
149,150,46,78,1
150,151,85,79,1
150,151,48,46,1
150,151,109,57,1
150,151,46,32,1
150,151,26,10,1
150,151,119,63,1
150,151,45,95,1
150,151,68,103,1
151,152,93,39,1
151,152,23,2,1
151,152,109,16,1
151,152,83,28,1
151,152,51,26,1
151,152,57,7,1
151,152,29,31,1
151,152,2,39,1
152,153,61,46,1
152,153,27,16,1
152,153,42,14,1
152,153,42,0,1
152,153,26,18,1
152,153,96,62,1
152,153,14,30,1
152,153,26,33,1
153,154,108,63,1
153,154,55,26,1
153,154,63,1,1
153,154,49,34,1
153,154,50,27,1
153,154,68,28,1
153,154,32,92,1
153,154,10,44,1
154,155,40,32,1
154,155,75,0,1
154,155,105,11,1
154,155,118,75,1
154,155,54,0,1
154,155,56,54,1
154,155,54,85,1
154,155,59,109,1
155,156,119,20,1
155,156,101,90,1
155,156,103,41,1
155,156,52,24,1
155,156,90,21,1
155,156,101,0,1
155,156,40,81,1
155,156,81,114,1
156,157,86,64,1
156,157,74,45,1
156,157,41,37,1
156,157,27,0,1
156,157,102,30,1
156,157,49,39,1
156,157,40,41,1
156,157,7,30,1
157,158,30,29,1
157,158,96,73,1
157,158,40,31,1
157,158,95,38,1
157,158,106,4,1
157,158,112,62,1
157,158,60,116,1
157,158,17,85,1
158,159,48,27,1
158,159,43,15,1
158,159,59,2,1
158,159,93,22,1
158,159,33,23,1
158,159,45,41,1
158,159,44,93,1
158,159,64,92,1
159,160,26,21,1
159,160,9,0,1
159,160,65,29,1
159,160,45,3,1
159,160,61,5,1
159,160,39,0,1
159,160,31,67,1
159,160,3,25,1
160,161,106,57,1
160,161,48,37,1
160,161,57,0,1
160,161,8,0,1
160,161,96,29,1
160,161,26,11,1
160,161,22,92,1
160,161,42,95,1
161,162,80,74,1
161,162,98,41,1
161,162,82,79,1
161,162,96,21,1
161,162,99,15,1
161,162,69,4,1
161,162,52,86,1
161,162,16,118,1
162,163,25,21,1
162,163,69,4,1
162,163,52,20,1
162,163,45,3,1
162,163,92,30,1
162,163,59,27,1
162,163,27,30,1
162,163,27,82,1
163,164,94,82,1
163,164,50,40,1
163,164,96,94,1
163,164,61,56,1
163,164,115,30,1
163,164,64,34,1
163,164,36,39,1
163,164,0,51,1
164,165,119,16,1
164,165,26,18,1
164,165,80,0,1
164,165,106,0,1
164,165,26,9,1
164,165,117,111,1
164,165,12,24,1
164,165,0,73,1
165,166,73,8,1
165,166,31,14,1
165,166,108,27,1
165,166,34,0,1
165,166,69,67,1
165,166,39,22,1
165,166,28,83,1
165,166,51,91,1
166,167,40,37,1
166,167,90,43,1
166,167,73,35,1
166,167,44,0,1
166,167,24,6,1
166,167,52,26,1
166,167,24,38,1
166,167,36,37,1
167,168,82,38,1
167,168,116,14,1
167,168,97,68,1
167,168,68,8,1
167,168,78,0,1
167,168,44,21,1
167,168,0,6,1
167,168,70,72,1
168,169,80,0,1
168,169,35,25,1
168,169,109,24,1
168,169,38,31,1
168,169,117,68,1
168,169,81,4,1
168,169,96,99,1
168,169,15,43,1
169,170,46,38,1
169,170,79,24,1
169,170,45,7,1
169,170,78,39,1
169,170,69,66,1
169,170,91,27,1
169,170,35,95,1
169,170,81,114,1
170,171,57,5,1
170,171,36,24,1
170,171,97,67,1
170,171,71,51,1
170,171,91,37,1
170,171,84,37,1
170,171,25,44,1
170,171,23,90,1
171,172,64,23,1
171,172,30,16,1
171,172,23,22,1
171,172,106,0,1
171,172,39,0,1
171,172,49,22,1
171,172,20,79,1
171,172,54,104,1
172,173,109,92,1
172,173,37,0,1
172,173,50,21,1
172,173,114,71,1
172,173,70,27,1
172,173,38,37,1
172,173,44,71,1
172,173,46,99,1
173,174,91,24,1
173,174,52,50,1
