t-1,t,Source Node,Destination Node,Batch size
27,28,43,40,1
27,28,84,34,1
27,28,30,23,1
27,28,35,29,1
27,28,91,114,1
27,28,12,72,1
28,29,54,38,1
28,29,116,34,1
28,29,51,27,1
28,29,69,36,1
28,29,92,85,1
28,29,89,27,1
28,29,23,79,1
28,29,23,48,1
29,30,59,2,1
29,30,100,37,1
29,30,107,32,1
29,30,113,5,1
29,30,94,89,1
29,30,64,31,1
29,30,41,72,1
29,30,29,35,1
30,31,94,61,1
30,31,33,17,1
30,31,23,11,1
30,31,78,36,1
30,31,69,32,1
30,31,65,5,1
30,31,25,106,1
30,31,57,116,1
31,32,82,45,1
31,32,58,42,1
31,32,99,48,1
31,32,89,0,1
31,32,65,39,1
31,32,95,13,1
31,32,82,98,1
31,32,30,47,1
32,33,44,31,1
32,33,113,1,1
32,33,89,56,1
32,33,98,80,1
32,33,103,29,1
32,33,98,41,1
32,33,49,56,1
32,33,1,37,1
33,34,62,17,1
33,34,118,39,1
33,34,109,29,1
33,34,97,71,1
33,34,77,52,1
33,34,83,53,1
33,34,22,108,1
33,34,95,105,1
34,35,63,42,1
34,35,31,14,1
34,35,86,48,1
34,35,111,76,1
34,35,109,103,1
34,35,83,11,1
34,35,25,32,1
34,35,101,106,1
35,36,73,46,1
35,36,31,0,1
35,36,103,68,1
35,36,21,9,1
35,36,26,10,1
35,36,72,23,1
35,36,64,89,1
35,36,47,104,1
36,37,108,39,1
36,37,43,34,1
36,37,112,72,1
36,37,75,65,1
36,37,83,25,1
36,37,102,42,1
36,37,23,33,1
36,37,22,63,1
37,38,37,27,1
37,38,43,5,1
37,38,71,7,1
37,38,75,61,1
37,38,65,24,1
37,38,87,41,1
37,38,19,47,1
37,38,53,115,1
38,39,106,26,1
38,39,67,16,1
38,39,94,22,1
38,39,118,51,1
38,39,58,47,1
38,39,66,27,1
38,39,22,111,1
38,39,36,52,1
39,40,75,32,1
39,40,105,95,1
39,40,118,89,1
39,40,27,6,1
39,40,38,20,1
39,40,82,29,1
39,40,21,64,1
39,40,39,40,1
40,41,30,24,1
40,41,68,5,1
40,41,82,60,1
40,41,116,46,1
40,41,69,43,1
40,41,115,56,1
40,41,41,73,1
40,41,29,46,1
41,42,41,35,1
41,42,80,18,1
41,42,69,28,1
41,42,22,6,1
41,42,83,0,1
41,42,50,35,1
41,42,40,92,1
41,42,30,72,1
42,43,55,44,1
42,43,37,17,1
42,43,65,32,1
42,43,27,19,1
42,43,25,1,1
42,43,80,75,1
42,43,0,25,1
42,43,48,119,1
43,44,27,0,1
43,44,72,31,1
43,44,79,27,1
43,44,23,1,1
43,44,54,30,1
43,44,63,30,1
43,44,22,28,1
43,44,37,74,1
44,45,32,4,1
44,45,42,27,1
44,45,36,17,1
44,45,65,48,1
44,45,37,33,1
44,45,80,78,1
44,45,29,34,1
44,45,45,51,1
45,46,22,14,1
45,46,94,67,1
45,46,75,61,1
45,46,104,38,1
45,46,61,22,1
45,46,82,56,1
45,46,37,75,1
45,46,75,80,1
46,47,105,30,1
46,47,34,32,1
46,47,40,10,1
46,47,38,35,1
46,47,114,15,1
46,47,65,39,1
46,47,32,111,1
46,47,30,98,1
47,48,77,34,1
47,48,48,32,1
47,48,46,25,1
47,48,64,21,1
47,48,37,26,1
47,48,118,33,1
47,48,39,42,1
47,48,88,113,1
48,49,62,55,1
48,49,111,32,1
48,49,113,28,1
48,49,119,64,1
48,49,54,10,1
48,49,62,44,1
48,49,56,109,1
48,49,53,62,1
49,50,87,14,1
49,50,99,25,1
49,50,65,31,1
49,50,51,26,1
49,50,91,39,1
49,50,99,61,1
49,50,0,111,1
49,50,31,38,1
50,51,41,33,1
50,51,97,19,1
50,51,90,39,1
50,51,108,42,1
50,51,92,56,1
50,51,50,44,1
50,51,29,109,1
50,51,23,86,1
51,52,32,27,1
51,52,36,21,1
51,52,101,67,1
51,52,98,51,1
51,52,70,48,1
51,52,101,33,1
51,52,6,49,1
51,52,60,81,1
52,53,98,80,1
52,53,117,56,1
52,53,48,0,1
52,53,116,9,1
52,53,63,44,1
52,53,61,18,1
52,53,28,55,1
52,53,22,52,1
53,54,89,23,1
53,54,47,26,1
53,54,84,56,1
53,54,34,12,1
53,54,45,42,1
53,54,49,13,1
53,54,30,31,1
53,54,21,61,1
54,55,111,82,1
54,55,114,102,1
54,55,34,29,1
54,55,47,14,1
54,55,114,6,1
54,55,82,40,1
54,55,48,95,1
54,55,23,66,1
55,56,85,36,1
55,56,52,25,1
55,56,96,22,1
55,56,47,8,1
55,56,66,39,1
55,56,108,39,1
55,56,17,73,1
55,56,32,86,1
56,57,57,49,1
56,57,119,94,1
56,57,48,6,1
56,57,105,51,1
56,57,100,21,1
56,57,70,53,1
56,57,38,96,1
56,57,37,92,1
57,58,110,20,1
57,58,30,17,1
57,58,78,36,1
57,58,58,46,1
57,58,35,6,1
57,58,50,29,1
57,58,41,73,1
57,58,30,51,1
58,59,48,26,1
58,59,95,64,1
58,59,41,36,1
58,59,32,29,1
58,59,88,40,1
58,59,55,23,1
58,59,48,60,1
58,59,0,85,1
59,60,59,2,1
59,60,104,1,1
59,60,55,45,1
59,60,84,40,1
59,60,72,23,1
59,60,46,1,1
59,60,14,83,1
59,60,2,74,1
60,61,62,17,1
60,61,114,91,1
60,61,50,29,1
60,61,79,44,1
60,61,96,37,1
60,61,60,53,1
60,61,7,24,1
60,61,18,80,1
61,62,57,34,1
61,62,79,12,1
61,62,90,9,1
61,62,37,30,1
61,62,40,38,1
61,62,58,42,1
61,62,41,83,1
61,62,29,96,1
62,63,90,50,1
62,63,54,32,1
62,63,57,48,1
62,63,49,22,1
62,63,81,6,1
62,63,77,40,1
62,63,27,88,1
62,63,44,60,1
63,64,35,0,1
63,64,117,9,1
63,64,73,60,1
63,64,30,23,1
63,64,101,22,1
63,64,117,96,1
63,64,57,72,1
63,64,42,110,1
64,65,38,25,1
64,65,35,28,1
64,65,16,0,1
64,65,28,19,1
64,65,86,82,1
64,65,90,5,1
64,65,31,33,1
64,65,8,63,1
65,66,78,73,1
65,66,29,11,1
65,66,107,89,1
65,66,34,28,1
65,66,68,45,1
65,66,24,20,1
65,66,20,26,1
65,66,0,6,1
66,67,31,30,1
66,67,52,8,1
66,67,26,11,1
66,67,91,84,1
66,67,92,79,1
66,67,23,13,1
66,67,39,66,1
66,67,23,74,1
67,68,114,102,1
67,68,65,38,1
67,68,115,58,1
67,68,64,36,1
67,68,45,38,1
67,68,109,81,1
67,68,106,111,1
67,68,68,92,1
68,69,91,44,1
68,69,61,39,1
68,69,22,13,1
68,69,116,5,1
68,69,113,18,1
68,69,105,29,1
68,69,86,93,1
68,69,24,95,1
69,70,118,44,1
69,70,80,32,1
69,70,94,12,1
69,70,35,6,1
69,70,78,11,1
69,70,78,38,1
69,70,36,48,1
69,70,6,85,1
70,71,103,67,1
70,71,42,18,1
70,71,22,0,1
70,71,47,39,1
70,71,24,6,1
70,71,106,50,1
70,71,56,89,1
70,71,27,105,1
71,72,93,2,1
71,72,119,26,1
71,72,26,9,1
71,72,90,31,1
71,72,34,16,1
71,72,80,23,1
71,72,27,44,1
71,72,41,61,1
72,73,118,96,1
72,73,33,32,1
72,73,104,2,1
72,73,87,51,1
72,73,111,68,1
72,73,34,21,1
72,73,42,43,1
72,73,74,117,1
73,74,104,100,1
73,74,74,19,1
73,74,101,59,1
73,74,104,52,1
73,74,119,36,1
73,74,83,49,1
73,74,30,104,1
73,74,21,100,1
74,75,116,91,1
74,75,26,23,1
74,75,63,22,1
74,75,117,14,1
74,75,41,11,1
74,75,62,8,1
74,75,67,96,1
74,75,56,92,1
75,76,45,36,1
75,76,86,81,1
75,76,42,27,1
75,76,105,48,1
75,76,95,20,1
75,76,34,29,1
75,76,5,92,1
75,76,50,90,1
76,77,79,44,1
76,77,48,26,1
76,77,86,34,1
76,77,28,5,1
76,77,96,10,1
76,77,78,27,1
76,77,27,88,1
76,77,7,64,1
77,78,66,38,1
77,78,66,5,1
77,78,25,21,1
77,78,50,40,1
77,78,88,16,1
77,78,33,2,1
77,78,27,50,1
77,78,32,83,1
78,79,37,5,1
78,79,66,38,1
78,79,37,19,1
78,79,85,5,1
78,79,27,6,1
78,79,61,43,1
78,79,26,49,1
78,79,26,27,1
79,80,54,5,1
79,80,98,9,1
79,80,62,55,1
79,80,61,34,1
79,80,98,20,1
79,80,58,36,1
79,80,29,42,1
79,80,18,112,1
80,81,108,8,1
80,81,80,26,1
80,81,50,44,1
80,81,81,36,1
80,81,97,88,1
80,81,42,15,1
80,81,29,70,1
80,81,1,53,1
81,82,65,49,1
81,82,93,25,1
81,82,59,31,1
81,82,57,43,1
81,82,95,24,1
81,82,31,30,1
81,82,16,67,1
81,82,15,24,1
82,83,98,20,1
82,83,21,14,1
82,83,69,32,1
82,83,57,28,1
82,83,101,41,1
82,83,83,25,1
82,83,29,30,1
82,83,0,19,1
83,84,72,42,1
83,84,45,30,1
83,84,57,36,1
83,84,110,41,1
83,84,70,57,1
83,84,97,88,1
83,84,16,33,1
83,84,20,25,1
84,85,91,10,1
84,85,69,11,1
84,85,33,11,1
84,85,33,25,1
84,85,119,64,1
84,85,54,11,1
84,85,23,54,1
84,85,14,34,1
85,86,70,24,1
85,86,65,40,1
85,86,105,23,1
85,86,42,9,1
85,86,74,21,1
85,86,68,26,1
85,86,76,94,1
85,86,23,54,1
86,87,43,23,1
86,87,43,0,1
86,87,113,83,1
86,87,60,33,1
86,87,42,3,1
86,87,92,53,1
86,87,35,57,1
86,87,25,32,1
87,88,34,21,1
87,88,105,41,1
87,88,52,19,1
87,88,51,0,1
87,88,68,14,1
87,88,68,31,1
87,88,40,78,1
87,88,42,44,1
88,89,70,37,1
88,89,27,20,1
88,89,25,15,1
88,89,118,51,1
88,89,64,32,1
88,89,94,59,1
88,89,23,66,1
88,89,42,110,1
89,90,90,26,1
89,90,78,44,1
89,90,88,30,1
89,90,80,18,1
89,90,93,0,1
89,90,115,91,1
89,90,0,81,1
89,90,20,26,1
90,91,71,43,1
90,91,25,13,1
90,91,56,31,1
90,91,46,1,1
90,91,23,21,1
90,91,43,22,1
90,91,36,106,1
90,91,18,76,1
91,92,30,17,1
91,92,48,34,1
91,92,79,32,1
91,92,98,70,1
91,92,30,29,1
91,92,24,2,1
91,92,33,116,1
91,92,27,107,1
92,93,61,2,1
92,93,37,30,1
92,93,62,59,1
92,93,87,20,1
92,93,21,1,1
92,93,89,26,1
92,93,23,80,1
92,93,64,84,1
93,94,40,20,1
93,94,63,23,1
93,94,117,36,1
93,94,40,21,1
93,94,50,19,1
93,94,88,38,1
93,94,27,35,1
93,94,31,61,1
94,95,111,32,1
94,95,116,23,1
94,95,66,19,1
94,95,107,62,1
94,95,80,78,1
94,95,56,22,1
94,95,82,96,1
94,95,29,109,1
95,96,33,17,1
95,96,63,26,1
95,96,91,31,1
95,96,95,13,1
95,96,42,23,1
95,96,71,4,1
95,96,19,83,1
95,96,114,117,1
96,97,29,18,1
96,97,7,0,1
96,97,58,36,1
96,97,26,16,1
96,97,52,38,1
96,97,74,51,1
96,97,59,92,1
96,97,6,29,1
97,98,23,7,1
97,98,67,14,1
97,98,90,17,1
97,98,113,27,1
97,98,117,85,1
97,98,97,56,1
97,98,8,35,1
97,98,11,36,1
98,99,33,0,1
98,99,60,26,1
98,99,32,9,1
98,99,62,10,1
98,99,84,81,1
98,99,85,32,1
98,99,31,59,1
98,99,14,106,1
99,100,57,23,1
99,100,53,21,1
99,100,71,53,1
99,100,108,37,1
99,100,85,1,1
99,100,74,2,1
99,100,15,85,1
99,100,15,85,1
100,101,47,34,1
100,101,83,17,1
100,101,22,15,1
100,101,118,13,1
100,101,44,38,1
100,101,61,22,1
100,101,10,38,1
100,101,90,96,1
101,102,114,112,1
101,102,108,42,1
101,102,71,33,1
101,102,74,24,1
101,102,57,28,1
101,102,104,8,1
101,102,36,47,1
101,102,41,44,1
102,103,115,56,1
102,103,34,22,1
102,103,80,44,1
102,103,90,50,1
102,103,79,11,1
102,103,70,28,1
102,103,32,39,1
102,103,26,30,1
103,104,69,58,1
103,104,27,3,1
103,104,30,23,1
103,104,102,11,1
103,104,110,35,1
103,104,52,43,1
103,104,23,79,1
103,104,21,29,1
104,105,75,34,1
104,105,97,13,1
104,105,60,26,1
104,105,113,1,1
104,105,52,19,1
104,105,30,22,1
104,105,45,55,1
104,105,81,109,1
105,106,41,35,1
105,106,92,17,1
105,106,42,9,1
105,106,97,19,1
105,106,76,29,1
105,106,79,12,1
105,106,0,119,1
105,106,9,77,1
106,107,69,1,1
106,107,62,5,1
106,107,25,11,1
106,107,86,56,1
106,107,32,27,1
106,107,45,36,1
106,107,71,100,1
106,107,34,81,1
107,108,42,24,1
107,108,44,42,1
107,108,112,55,1
107,108,41,24,1
107,108,93,2,1
107,108,105,23,1
107,108,34,42,1
107,108,42,82,1
108,109,87,65,1
108,109,110,107,1
108,109,64,24,1
108,109,65,45,1
108,109,50,25,1
108,109,61,48,1
108,109,5,37,1
108,109,26,58,1
109,110,70,38,1
109,110,113,51,1
109,110,85,75,1
109,110,85,40,1
109,110,68,5,1
109,110,80,43,1
109,110,56,84,1
109,110,31,62,1
110,111,68,24,1
110,111,90,49,1
110,111,96,90,1
110,111,42,17,1
110,111,55,43,1
110,111,32,28,1
110,111,40,44,1
110,111,39,115,1
111,112,115,27,1
111,112,70,44,1
111,112,57,35,1
111,112,52,46,1
111,112,88,84,1
111,112,72,70,1
111,112,26,115,1
111,112,37,66,1
112,113,115,95,1
112,113,60,38,1
112,113,89,30,1
112,113,36,21,1
112,113,35,8,1
112,113,96,90,1
112,113,41,90,1
112,113,27,107,1
113,114,70,44,1
113,114,70,57,1
113,114,41,9,1
113,114,83,48,1
113,114,55,12,1
113,114,44,38,1
113,114,29,34,1
113,114,58,102,1
114,115,36,3,1
114,115,54,11,1
114,115,85,32,1
114,115,74,37,1
114,115,34,29,1
114,115,107,36,1
114,115,28,34,1
114,115,14,22,1
115,116,40,39,1
115,116,118,91,1
115,116,63,61,1
115,116,102,7,1
115,116,21,2,1
115,116,22,1,1
115,116,31,76,1
115,116,3,30,1
116,117,65,32,1
116,117,31,29,1
116,117,103,98,1
116,117,26,20,1
116,117,30,24,1
116,117,103,62,1
116,117,10,24,1
116,117,2,36,1
117,118,42,24,1
117,118,107,14,1
117,118,27,10,1
117,118,64,23,1
117,118,118,21,1
117,118,34,3,1
117,118,0,15,1
117,118,31,85,1
118,119,97,47,1
118,119,63,8,1
118,119,108,42,1
118,119,116,91,1
118,119,54,34,1
118,119,55,24,1
118,119,23,44,1
118,119,63,65,1
119,120,31,23,1
119,120,65,52,1
119,120,84,36,1
119,120,108,34,1
119,120,113,72,1
119,120,79,32,1
119,120,29,60,1
119,120,19,78,1
120,121,33,27,1
120,121,60,32,1
120,121,60,32,1
120,121,71,0,1
120,121,98,97,1
120,121,88,39,1
120,121,48,61,1
120,121,12,107,1
121,122,104,8,1
121,122,80,28,1
121,122,75,5,1
121,122,95,24,1
121,122,103,33,1
121,122,87,30,1
121,122,14,56,1
121,122,43,57,1
122,123,43,13,1
122,123,61,60,1
122,123,71,4,1
122,123,103,21,1
122,123,59,0,1
122,123,115,27,1
122,123,30,35,1
122,123,29,105,1
123,124,119,36,1
123,124,35,5,1
123,124,108,8,1
123,124,31,14,1
123,124,54,3,1
123,124,60,7,1
123,124,56,97,1
123,124,35,93,1
124,125,37,11,1
124,125,57,23,1
124,125,6,0,1
124,125,119,96,1
124,125,115,91,1
124,125,44,12,1
124,125,26,39,1
124,125,0,62,1
125,126,100,87,1
125,126,50,37,1
125,126,71,13,1
125,126,83,37,1
125,126,119,30,1
125,126,50,48,1
125,126,47,103,1
125,126,16,30,1
126,127,53,44,1
126,127,56,10,1
126,127,90,26,1
126,127,106,26,1
126,127,34,32,1
126,127,101,25,1
126,127,10,67,1
126,127,63,99,1
127,128,28,18,1
127,128,116,65,1
127,128,34,22,1
127,128,113,27,1
127,128,73,8,1
127,128,37,33,1
127,128,49,57,1
127,128,72,112,1
128,129,75,37,1
128,129,87,34,1
128,129,82,32,1
128,129,38,29,1
128,129,32,21,1
128,129,21,6,1
128,129,25,50,1
128,129,31,91,1
129,130,87,60,1
129,130,94,63,1
129,130,78,11,1
129,130,73,8,1
129,130,67,0,1
129,130,25,17,1
129,130,53,58,1
129,130,42,58,1
130,131,74,21,1
130,131,52,12,1
130,131,104,37,1
130,131,58,9,1
130,131,44,0,1
130,131,99,10,1
130,131,61,100,1
130,131,57,73,1
131,132,63,42,1
131,132,54,8,1
131,132,57,36,1
131,132,24,11,1
131,132,63,30,1
131,132,99,89,1
131,132,53,66,1
131,132,27,107,1
132,133,59,13,1
132,133,79,37,1
132,133,89,16,1
132,133,45,16,1
132,133,114,1,1
132,133,70,64,1
132,133,45,82,1
132,133,54,108,1
133,134,117,115,1
133,134,38,17,1
133,134,94,39,1
133,134,44,41,1
133,134,101,15,1
133,134,53,4,1
133,134,31,58,1
133,134,18,47,1
134,135,76,49,1
134,135,31,0,1
134,135,38,6,1
134,135,110,38,1
134,135,45,41,1
134,135,77,52,1
134,135,34,54,1
134,135,39,70,1
135,136,114,1,1
135,136,64,11,1
135,136,48,35,1
135,136,50,32,1
135,136,86,39,1
135,136,32,16,1
135,136,30,40,1
135,136,47,103,1
136,137,36,2,1
136,137,87,57,1
136,137,33,16,1
136,137,50,29,1
136,137,94,39,1
136,137,75,33,1
136,137,1,68,1
136,137,9,39,1
137,138,41,11,1
137,138,85,40,1
137,138,94,6,1
137,138,99,41,1
137,138,102,34,1
137,138,84,52,1
137,138,29,70,1
137,138,40,44,1
138,139,68,45,1
138,139,82,56,1
138,139,87,14,1
138,139,66,30,1
138,139,27,21,1
138,139,32,22,1
138,139,5,64,1
138,139,34,102,1
139,140,59,2,1
139,140,97,71,1
139,140,74,2,1
139,140,89,0,1
139,140,79,46,1
139,140,31,12,1
139,140,26,34,1
139,140,56,71,1
140,141,93,2,1
140,141,33,31,1
140,141,35,27,1
140,141,49,42,1
140,141,113,88,1
140,141,103,64,1
140,141,42,98,1
140,141,0,52,1
141,142,35,6,1
141,142,96,9,1
141,142,60,47,1
141,142,27,23,1
141,142,50,9,1
141,142,103,21,1
141,142,23,111,1
141,142,12,30,1
142,143,27,8,1
142,143,55,45,1
142,143,76,62,1
142,143,56,21,1
142,143,100,21,1
142,143,48,30,1
142,143,64,83,1
142,143,62,84,1
143,144,105,30,1
143,144,77,0,1
143,144,58,57,1
143,144,51,11,1
143,144,98,19,1
143,144,56,17,1
143,144,14,34,1
143,144,21,30,1
144,145,79,17,1
144,145,66,31,1
144,145,71,4,1
144,145,5,0,1
144,145,68,39,1
144,145,72,65,1
144,145,24,64,1
144,145,48,86,1
145,146,107,18,1
145,146,49,48,1
145,146,66,36,1
145,146,91,31,1
145,146,80,0,1
145,146,49,21,1
145,146,0,26,1
145,146,20,110,1
146,147,46,30,1
146,147,52,21,1
146,147,69,52,1
146,147,75,40,1
146,147,103,47,1
146,147,91,58,1
146,147,23,25,1
146,147,22,67,1
147,148,74,48,1
147,148,119,96,1
147,148,45,38,1
147,148,29,25,1
147,148,32,27,1
147,148,62,38,1
147,148,52,107,1
147,148,31,64,1
148,149,108,18,1
148,149,88,16,1
148,149,91,31,1
148,149,118,25,1
148,149,107,1,1
148,149,107,12,1
148,149,46,88,1
148,149,28,81,1
149,150,71,4,1
149,150,27,26,1
149,150,30,28,1
149,150,78,60,1
149,150,49,35,1
149,150,37,30,1
149,150,6,48,1
149,150,13,59,1
150,151,105,27,1
150,151,26,12,1
150,151,74,48,1
150,151,94,89,1
150,151,52,0,1
150,151,90,14,1
150,151,38,66,1
150,151,21,44,1
151,152,56,31,1
151,152,116,57,1
151,152,24,6,1
151,152,79,29,1
151,152,46,34,1
151,152,109,89,1
151,152,11,25,1
151,152,17,112,1
152,153,43,11,1
152,153,74,40,1
152,153,29,1,1
152,153,55,34,1
152,153,63,53,1
152,153,64,30,1
152,153,35,110,1
152,153,45,55,1
153,154,36,14,1
153,154,109,2,1
153,154,87,51,1
153,154,79,37,1
153,154,51,34,1
153,154,96,38,1
153,154,46,73,1
153,154,12,57,1
154,155,28,5,1
154,155,36,21,1
154,155,75,49,1
154,155,17,0,1
154,155,101,65,1
154,155,40,39,1
154,155,64,84,1
154,155,5,68,1
155,156,118,94,1
155,156,27,24,1
155,156,76,40,1
155,156,35,32,1
155,156,107,36,1
155,156,86,44,1
155,156,110,112,1
155,156,11,47,1
156,157,30,27,1
156,157,49,13,1
156,157,61,34,1
156,157,107,27,1
156,157,112,56,1
156,157,115,39,1
156,157,77,78,1
156,157,86,93,1
157,158,49,46,1
157,158,119,64,1
157,158,52,21,1
157,158,34,3,1
157,158,72,23,1
157,158,84,61,1
157,158,29,42,1
157,158,2,27,1
158,159,114,112,1
158,159,24,23,1
158,159,74,65,1
158,159,54,42,1
158,159,114,24,1
158,159,86,41,1
158,159,19,49,1
158,159,24,33,1
159,160,62,32,1
159,160,54,10,1
159,160,100,61,1
159,160,31,23,1
159,160,33,9,1
159,160,99,64,1
159,160,62,103,1
159,160,69,70,1
160,161,67,14,1
160,161,110,30,1
160,161,29,3,1
160,161,47,8,1
160,161,55,33,1
160,161,45,35,1
160,161,27,118,1
160,161,2,36,1
161,162,90,14,1
161,162,116,43,1
161,162,67,23,1
161,162,40,23,1
161,162,69,38,1
161,162,23,11,1
161,162,36,80,1
161,162,29,57,1
162,163,77,2,1
162,163,86,81,1
162,163,85,31,1
162,163,34,22,1
162,163,43,35,1
162,163,48,19,1
162,163,39,41,1
162,163,95,115,1
163,164,109,20,1
163,164,82,70,1
163,164,116,97,1
163,164,40,25,1
163,164,44,0,1
163,164,62,5,1
163,164,44,54,1
163,164,28,32,1
164,165,97,19,1
164,165,28,0,1
164,165,32,5,1
164,165,108,0,1
164,165,110,68,1
164,165,40,22,1
164,165,52,69,1
164,165,37,48,1
165,166,108,29,1
165,166,57,54,1
165,166,98,51,1
165,166,24,2,1
165,166,38,29,1
165,166,86,34,1
165,166,48,64,1
165,166,10,99,1
166,167,96,8,1
166,167,32,10,1
166,167,112,20,1
166,167,113,98,1
166,167,30,27,1
166,167,108,21,1
166,167,45,89,1
166,167,28,67,1
167,168,72,65,1
167,168,36,11,1
167,168,79,54,1
167,168,16,0,1
167,168,36,11,1
167,168,115,27,1
167,168,36,51,1
167,168,55,61,1
168,169,53,24,1
168,169,38,22,1
168,169,98,51,1
168,169,38,17,1
168,169,29,25,1
168,169,37,22,1
168,169,8,26,1
168,169,47,58,1
169,170,28,15,1
169,170,106,73,1
169,170,43,35,1
169,170,66,7,1
169,170,44,4,1
169,170,103,64,1
169,170,9,39,1
169,170,9,30,1
170,171,44,39,1
170,171,112,18,1
170,171,76,15,1
170,171,103,62,1
170,171,115,39,1
170,171,117,74,1
170,171,4,66,1
170,171,10,56,1
171,172,75,34,1
171,172,93,39,1
171,172,49,47,1
171,172,28,5,1
171,172,7,0,1
171,172,107,52,1
171,172,38,96,1
171,172,15,65,1
172,173,23,2,1
172,173,117,115,1
172,173,56,53,1
172,173,114,91,1
172,173,70,53,1
172,173,50,0,1
172,173,22,49,1
172,173,18,47,1
173,174,107,45,1
173,174,82,29,1
