t-1,t,Source Node,Destination Node,Batch size
34,35,100,94,1
34,35,93,38,1
34,35,83,51,1
34,35,29,47,1
34,35,15,41,1
35,36,114,5,1
35,36,95,6,1
35,36,71,23,1
35,36,30,14,1
35,36,68,27,1
35,36,63,23,1
35,36,76,94,1
35,36,18,21,1
36,37,111,31,1
36,37,63,50,1
36,37,52,44,1
36,37,45,9,1
36,37,87,2,1
36,37,70,29,1
36,37,5,118,1
36,37,55,58,1
37,38,90,8,1
37,38,81,57,1
37,38,78,37,1
37,38,56,5,1
37,38,114,5,1
37,38,90,85,1
37,38,22,119,1
37,38,75,83,1
38,39,33,7,1
38,39,96,48,1
38,39,74,17,1
38,39,27,23,1
38,39,90,22,1
38,39,112,2,1
38,39,0,76,1
38,39,65,66,1
39,40,65,49,1
39,40,24,1,1
39,40,70,49,1
39,40,108,72,1
39,40,21,0,1
39,40,65,22,1
39,40,16,39,1
39,40,60,64,1
40,41,119,43,1
40,41,87,36,1
40,41,55,38,1
40,41,119,0,1
40,41,26,20,1
40,41,71,46,1
40,41,33,93,1
40,41,35,36,1
41,42,43,31,1
41,42,41,40,1
41,42,1,0,1
41,42,31,4,1
41,42,58,38,1
41,42,92,29,1
41,42,26,92,1
41,42,25,81,1
42,43,53,19,1
42,43,80,20,1
42,43,80,14,1
42,43,98,26,1
42,43,53,22,1
42,43,30,27,1
42,43,71,75,1
42,43,15,24,1
43,44,47,27,1
43,44,96,73,1
43,44,83,6,1
43,44,118,76,1
43,44,63,19,1
43,44,68,67,1
43,44,11,114,1
43,44,25,54,1
44,45,89,52,1
44,45,104,21,1
44,45,49,8,1
44,45,55,52,1
44,45,86,82,1
44,45,34,21,1
44,45,19,22,1
44,45,33,54,1
45,46,103,38,1
45,46,59,25,1
45,46,36,30,1
45,46,50,1,1
45,46,54,29,1
45,46,86,4,1
45,46,64,109,1
45,46,17,67,1
46,47,36,2,1
46,47,91,38,1
46,47,99,80,1
46,47,93,37,1
46,47,45,28,1
46,47,23,18,1
46,47,31,77,1
46,47,71,102,1
47,48,46,36,1
47,48,74,56,1
47,48,119,95,1
47,48,108,29,1
47,48,66,57,1
47,48,58,55,1
47,48,26,78,1
47,48,101,104,1
48,49,104,38,1
48,49,55,35,1
48,49,82,52,1
48,49,8,0,1
48,49,44,2,1
48,49,50,16,1
48,49,18,31,1
48,49,54,79,1
49,50,32,24,1
49,50,119,43,1
49,50,88,51,1
49,50,42,29,1
49,50,33,0,1
49,50,75,63,1
49,50,63,81,1
49,50,22,56,1
50,51,95,20,1
50,51,97,10,1
50,51,27,22,1
50,51,118,72,1
50,51,74,17,1
50,51,68,31,1
50,51,8,29,1
50,51,9,92,1
51,52,100,77,1
51,52,81,63,1
51,52,70,14,1
51,52,27,23,1
51,52,104,19,1
51,52,23,9,1
51,52,0,17,1
51,52,13,85,1
52,53,84,49,1
52,53,42,28,1
52,53,96,66,1
52,53,79,28,1
52,53,65,32,1
52,53,96,34,1
52,53,30,100,1
52,53,20,58,1
53,54,118,18,1
53,54,45,31,1
53,54,100,35,1
53,54,109,75,1
53,54,24,1,1
53,54,78,50,1
53,54,96,100,1
53,54,22,23,1
54,55,83,48,1
54,55,72,31,1
54,55,95,20,1
54,55,52,24,1
54,55,54,46,1
54,55,87,50,1
54,55,22,40,1
54,55,54,69,1
55,56,93,33,1
55,56,49,46,1
55,56,96,5,1
55,56,80,8,1
55,56,71,5,1
55,56,77,49,1
55,56,30,93,1
55,56,50,63,1
56,57,98,0,1
56,57,75,72,1
56,57,101,75,1
56,57,114,40,1
56,57,29,0,1
56,57,62,52,1
56,57,28,31,1
56,57,38,104,1
57,58,111,63,1
57,58,115,6,1
57,58,95,83,1
57,58,87,41,1
57,58,41,36,1
57,58,108,105,1
57,58,64,114,1
57,58,28,30,1
58,59,33,7,1
58,59,49,13,1
58,59,65,32,1
58,59,29,4,1
58,59,79,23,1
58,59,34,7,1
58,59,16,31,1
58,59,105,115,1
59,60,51,27,1
59,60,33,13,1
59,60,95,33,1
59,60,48,21,1
59,60,16,0,1
59,60,90,22,1
59,60,4,55,1
59,60,15,97,1
60,61,28,17,1
60,61,48,9,1
60,61,105,49,1
60,61,86,37,1
60,61,103,64,1
60,61,69,40,1
60,61,85,90,1
60,61,38,61,1
61,62,97,20,1
61,62,76,0,1
61,62,84,0,1
61,62,90,1,1
61,62,77,62,1
61,62,52,26,1
61,62,24,59,1
61,62,17,69,1
62,63,31,29,1
62,63,104,19,1
62,63,106,100,1
62,63,108,65,1
62,63,48,17,1
62,63,89,55,1
62,63,26,81,1
62,63,15,116,1
63,64,68,67,1
63,64,30,7,1
63,64,56,23,1
63,64,25,2,1
63,64,22,19,1
63,64,112,31,1
63,64,0,89,1
63,64,0,8,1
64,65,108,50,1
64,65,49,27,1
64,65,111,25,1
64,65,114,90,1
64,65,52,26,1
64,65,96,5,1
64,65,4,37,1
64,65,20,23,1
65,66,76,53,1
65,66,108,95,1
65,66,23,19,1
65,66,49,41,1
65,66,104,2,1
65,66,54,33,1
65,66,22,108,1
65,66,30,42,1
66,67,32,16,1
66,67,60,57,1
66,67,85,76,1
66,67,24,2,1
66,67,28,21,1
66,67,51,27,1
66,67,67,76,1
66,67,51,113,1
67,68,75,6,1
67,68,59,30,1
67,68,40,27,1
67,68,50,1,1
67,68,37,30,1
67,68,93,22,1
67,68,68,99,1
67,68,47,50,1
68,69,92,62,1
68,69,44,41,1
68,69,114,45,1
68,69,24,11,1
68,69,28,27,1
68,69,32,4,1
68,69,9,73,1
68,69,39,63,1
69,70,71,40,1
69,70,104,47,1
69,70,6,0,1
69,70,64,48,1
69,70,39,16,1
69,70,62,34,1
69,70,63,108,1
69,70,0,88,1
70,71,103,49,1
70,71,40,37,1
70,71,96,66,1
70,71,74,9,1
70,71,53,12,1
70,71,48,45,1
70,71,38,96,1
70,71,41,111,1
71,72,36,2,1
71,72,100,21,1
71,72,57,40,1
71,72,87,2,1
71,72,50,40,1
71,72,53,11,1
71,72,37,48,1
71,72,17,28,1
72,73,57,15,1
72,73,41,10,1
72,73,72,31,1
72,73,109,12,1
72,73,58,20,1
72,73,23,13,1
72,73,20,22,1
72,73,22,56,1
73,74,43,22,1
73,74,74,17,1
73,74,100,23,1
73,74,31,15,1
73,74,37,7,1
73,74,72,1,1
73,74,41,62,1
73,74,28,111,1
74,75,61,38,1
74,75,105,64,1
74,75,29,11,1
74,75,81,76,1
74,75,88,62,1
74,75,96,92,1
74,75,47,104,1
74,75,48,74,1
75,76,53,12,1
75,76,44,37,1
75,76,38,18,1
75,76,78,60,1
75,76,30,29,1
75,76,64,43,1
75,76,10,24,1
75,76,0,14,1
76,77,98,71,1
76,77,25,3,1
76,77,105,22,1
76,77,23,3,1
76,77,43,12,1
76,77,35,6,1
76,77,1,84,1
76,77,70,87,1
77,78,32,7,1
77,78,36,15,1
77,78,35,24,1
77,78,24,15,1
77,78,117,98,1
77,78,27,13,1
77,78,47,108,1
77,78,14,22,1
78,79,117,30,1
78,79,30,1,1
78,79,31,21,1
78,79,45,19,1
78,79,94,27,1
78,79,47,35,1
78,79,22,37,1
78,79,15,33,1
79,80,52,25,1
79,80,34,32,1
79,80,32,21,1
79,80,21,8,1
79,80,76,1,1
79,80,21,6,1
79,80,79,82,1
79,80,34,37,1
80,81,47,28,1
80,81,24,5,1
80,81,74,20,1
80,81,59,7,1
80,81,84,26,1
80,81,96,13,1
80,81,33,93,1
80,81,31,119,1
81,82,41,24,1
81,82,103,30,1
81,82,57,49,1
81,82,71,23,1
81,82,43,34,1
81,82,33,26,1
81,82,15,27,1
81,82,73,90,1
82,83,47,43,1
82,83,31,18,1
82,83,29,14,1
82,83,27,22,1
82,83,61,29,1
82,83,87,2,1
82,83,0,1,1
82,83,5,25,1
83,84,117,109,1
83,84,104,38,1
83,84,108,65,1
83,84,114,54,1
83,84,36,27,1
83,84,61,0,1
83,84,6,47,1
83,84,10,49,1
84,85,53,48,1
84,85,52,0,1
84,85,102,29,1
84,85,96,50,1
84,85,85,78,1
84,85,77,47,1
84,85,53,76,1
84,85,91,107,1
85,86,80,43,1
85,86,90,2,1
85,86,53,25,1
85,86,52,44,1
85,86,44,9,1
85,86,62,42,1
85,86,9,43,1
85,86,13,92,1
86,87,76,32,1
86,87,40,35,1
86,87,56,8,1
86,87,119,82,1
86,87,106,22,1
86,87,50,0,1
86,87,5,109,1
86,87,21,97,1
87,88,97,29,1
87,88,48,10,1
87,88,75,22,1
87,88,40,11,1
87,88,34,11,1
87,88,51,27,1
87,88,18,21,1
87,88,27,37,1
88,89,57,25,1
88,89,106,13,1
88,89,110,37,1
88,89,41,9,1
88,89,75,6,1
88,89,36,1,1
88,89,101,104,1
88,89,38,61,1
89,90,39,14,1
89,90,91,9,1
89,90,45,8,1
89,90,47,6,1
89,90,59,24,1
89,90,23,6,1
89,90,49,101,1
89,90,21,62,1
90,91,30,16,1
90,91,83,25,1
90,91,117,0,1
90,91,75,57,1
90,91,66,29,1
90,91,96,50,1
90,91,78,93,1
90,91,4,37,1
91,92,27,19,1
91,92,33,10,1
91,92,6,0,1
91,92,64,61,1
91,92,26,10,1
91,92,52,25,1
91,92,6,74,1
91,92,20,26,1
92,93,70,32,1
92,93,25,9,1
92,93,109,94,1
92,93,27,10,1
92,93,64,43,1
92,93,108,40,1
92,93,0,51,1
92,93,2,36,1
93,94,27,13,1
93,94,104,40,1
93,94,87,36,1
93,94,29,3,1
93,94,115,57,1
93,94,103,43,1
93,94,19,54,1
93,94,10,97,1
94,95,78,44,1
94,95,24,8,1
94,95,35,30,1
94,95,36,26,1
94,95,22,4,1
94,95,46,16,1
94,95,18,82,1
94,95,71,86,1
95,96,103,36,1
95,96,75,72,1
95,96,68,26,1
95,96,72,39,1
95,96,21,6,1
95,96,86,12,1
95,96,2,90,1
95,96,98,113,1
96,97,111,12,1
96,97,106,82,1
96,97,104,43,1
96,97,70,60,1
96,97,53,23,1
96,97,68,30,1
96,97,23,63,1
96,97,46,54,1
97,98,60,38,1
97,98,28,4,1
97,98,99,68,1
97,98,45,19,1
97,98,105,8,1
97,98,85,24,1
97,98,40,110,1
97,98,26,118,1
98,99,94,57,1
98,99,110,85,1
98,99,88,52,1
98,99,101,59,1
98,99,45,26,1
98,99,55,23,1
98,99,5,24,1
98,99,3,65,1
99,100,47,32,1
99,100,58,50,1
99,100,55,4,1
99,100,55,36,1
99,100,106,22,1
99,100,27,21,1
99,100,84,103,1
99,100,44,53,1
100,101,66,38,1
100,101,81,31,1
100,101,31,4,1
100,101,74,67,1
100,101,75,49,1
100,101,21,10,1
100,101,13,22,1
100,101,38,103,1
101,102,69,37,1
101,102,81,80,1
101,102,86,47,1
101,102,66,38,1
101,102,51,0,1
101,102,90,27,1
101,102,11,22,1
101,102,24,55,1
102,103,93,30,1
102,103,115,6,1
102,103,67,57,1
102,103,58,11,1
102,103,79,0,1
102,103,54,30,1
102,103,26,35,1
102,103,49,66,1
103,104,107,38,1
103,104,78,5,1
103,104,83,65,1
103,104,104,87,1
103,104,38,30,1
103,104,48,41,1
103,104,50,92,1
103,104,66,78,1
104,105,65,38,1
104,105,63,7,1
104,105,68,1,1
104,105,80,19,1
104,105,73,23,1
104,105,54,29,1
104,105,76,115,1
104,105,36,41,1
105,106,78,66,1
105,106,59,25,1
105,106,52,40,1
105,106,116,44,1
105,106,104,19,1
105,106,79,48,1
105,106,26,109,1
105,106,27,72,1
106,107,43,19,1
106,107,41,23,1
106,107,94,27,1
106,107,66,56,1
106,107,42,22,1
106,107,109,5,1
106,107,45,114,1
106,107,4,55,1
107,108,37,33,1
107,108,114,49,1
107,108,101,24,1
107,108,50,22,1
107,108,32,29,1
107,108,21,2,1
107,108,59,115,1
107,108,22,49,1
108,109,97,72,1
108,109,56,55,1
108,109,98,47,1
108,109,41,21,1
108,109,41,36,1
108,109,21,11,1
108,109,30,85,1
108,109,16,62,1
109,110,72,46,1
109,110,97,28,1
109,110,45,38,1
109,110,48,8,1
109,110,97,21,1
109,110,29,10,1
109,110,3,53,1
109,110,87,104,1
110,111,75,21,1
110,111,44,28,1
110,111,117,26,1
110,111,99,80,1
110,111,81,0,1
110,111,37,27,1
110,111,20,80,1
110,111,36,102,1
111,112,74,5,1
111,112,93,66,1
111,112,96,49,1
111,112,52,47,1
111,112,12,0,1
111,112,32,9,1
111,112,12,86,1
111,112,8,61,1
112,113,106,4,1
112,113,47,12,1
112,113,47,43,1
112,113,48,5,1
112,113,86,59,1
112,113,35,6,1
112,113,32,73,1
112,113,27,92,1
113,114,118,13,1
113,114,28,23,1
113,114,102,69,1
113,114,75,32,1
113,114,34,6,1
113,114,109,46,1
113,114,97,98,1
113,114,3,41,1
114,115,45,13,1
114,115,78,37,1
114,115,70,66,1
114,115,78,66,1
114,115,94,14,1
114,115,90,25,1
114,115,52,54,1
114,115,24,39,1
115,116,115,52,1
115,116,88,68,1
115,116,36,6,1
115,116,42,40,1
115,116,78,22,1
115,116,36,23,1
115,116,19,23,1
115,116,0,13,1
116,117,75,37,1
116,117,39,22,1
116,117,59,24,1
116,117,64,43,1
116,117,87,70,1
116,117,84,77,1
116,117,22,40,1
116,117,52,115,1
117,118,94,52,1
117,118,112,64,1
117,118,54,44,1
117,118,85,37,1
117,118,113,16,1
117,118,25,24,1
117,118,62,114,1
117,118,0,2,1
118,119,52,28,1
118,119,79,62,1
118,119,104,40,1
118,119,49,22,1
118,119,78,34,1
118,119,94,31,1
118,119,13,45,1
118,119,27,46,1
119,120,117,81,1
119,120,115,7,1
119,120,79,12,1
119,120,65,49,1
119,120,62,42,1
119,120,26,16,1
119,120,44,50,1
119,120,13,70,1
120,121,95,79,1
120,121,55,44,1
120,121,68,53,1
120,121,51,27,1
120,121,94,31,1
120,121,59,45,1
120,121,5,56,1
120,121,44,108,1
121,122,50,1,1
121,122,67,55,1
121,122,60,28,1
121,122,41,26,1
121,122,81,76,1
121,122,95,57,1
121,122,84,99,1
121,122,45,89,1
122,123,110,103,1
122,123,74,27,1
122,123,76,50,1
122,123,34,6,1
122,123,96,73,1
122,123,30,9,1
122,123,21,59,1
122,123,13,31,1
123,124,25,2,1
123,124,101,55,1
123,124,114,64,1
123,124,99,46,1
123,124,88,86,1
123,124,52,47,1
123,124,21,59,1
123,124,15,41,1
124,125,116,67,1
124,125,34,29,1
124,125,28,17,1
124,125,55,44,1
124,125,73,24,1
124,125,83,13,1
124,125,88,106,1
124,125,32,41,1
125,126,22,17,1
125,126,117,33,1
125,126,113,80,1
125,126,76,50,1
125,126,30,5,1
125,126,71,49,1
125,126,29,61,1
125,126,34,43,1
126,127,46,40,1
126,127,92,63,1
126,127,36,30,1
126,127,52,1,1
126,127,39,22,1
126,127,42,31,1
126,127,23,40,1
126,127,47,109,1
127,128,60,47,1
127,128,108,66,1
127,128,92,6,1
127,128,60,29,1
127,128,119,31,1
127,128,43,41,1
127,128,0,54,1
127,128,57,81,1
128,129,35,1,1
128,129,54,24,1
128,129,104,47,1
128,129,57,56,1
128,129,90,34,1
128,129,16,0,1
128,129,69,102,1
128,129,48,51,1
129,130,66,28,1
129,130,22,14,1
129,130,49,35,1
129,130,80,42,1
129,130,40,29,1
129,130,68,52,1
129,130,57,115,1
129,130,39,105,1
130,131,87,44,1
130,131,116,32,1
130,131,65,1,1
130,131,59,30,1
130,131,103,55,1
130,131,63,20,1
130,131,29,61,1
130,131,37,60,1
131,132,94,84,1
131,132,99,74,1
131,132,60,0,1
131,132,87,24,1
131,132,97,72,1
131,132,54,25,1
131,132,38,47,1
131,132,29,108,1
132,133,96,21,1
132,133,61,40,1
132,133,73,8,1
132,133,45,19,1
132,133,22,13,1
132,133,29,23,1
132,133,94,104,1
132,133,28,104,1
133,134,69,14,1
133,134,34,6,1
133,134,33,25,1
133,134,61,29,1
133,134,68,63,1
133,134,82,33,1
133,134,1,22,1
133,134,32,106,1
134,135,21,15,1
134,135,116,26,1
134,135,100,30,1
134,135,26,22,1
134,135,38,22,1
134,135,93,78,1
134,135,30,93,1
134,135,0,17,1
135,136,25,18,1
135,136,25,16,1
135,136,39,33,1
135,136,48,9,1
135,136,29,8,1
135,136,76,62,1
135,136,44,62,1
135,136,37,89,1
136,137,60,36,1
136,137,113,16,1
136,137,32,4,1
136,137,69,35,1
136,137,96,87,1
136,137,100,21,1
136,137,40,110,1
136,137,42,70,1
137,138,105,22,1
137,138,115,32,1
137,138,32,24,1
137,138,9,0,1
137,138,117,22,1
137,138,64,46,1
137,138,30,71,1
137,138,41,43,1
138,139,39,32,1
138,139,89,44,1
138,139,74,72,1
138,139,82,49,1
138,139,68,66,1
138,139,79,25,1
138,139,26,41,1
138,139,6,23,1
139,140,100,38,1
139,140,28,5,1
139,140,77,58,1
139,140,111,57,1
139,140,104,2,1
139,140,103,33,1
139,140,15,97,1
139,140,1,67,1
140,141,22,13,1
140,141,41,36,1
140,141,90,15,1
140,141,105,62,1
140,141,96,24,1
140,141,29,10,1
140,141,5,109,1
140,141,79,82,1
141,142,90,7,1
141,142,53,23,1
141,142,87,42,1
141,142,35,17,1
141,142,73,15,1
141,142,30,14,1
141,142,7,38,1
141,142,34,42,1
142,143,87,39,1
142,143,42,17,1
142,143,32,10,1
142,143,55,42,1
142,143,35,0,1
142,143,59,57,1
142,143,105,115,1
142,143,1,56,1
143,144,81,9,1
143,144,86,1,1
143,144,57,48,1
143,144,58,24,1
143,144,72,14,1
143,144,119,95,1
143,144,66,98,1
143,144,0,71,1
144,145,56,1,1
144,145,34,26,1
144,145,75,6,1
144,145,66,38,1
144,145,91,35,1
144,145,116,26,1
144,145,35,51,1
144,145,0,19,1
145,146,44,41,1
145,146,55,24,1
145,146,116,28,1
145,146,33,27,1
145,146,87,59,1
145,146,8,0,1
145,146,73,90,1
145,146,38,63,1
146,147,76,49,1
146,147,53,14,1
146,147,101,23,1
146,147,55,52,1
146,147,110,12,1
146,147,66,50,1
146,147,35,38,1
146,147,10,22,1
147,148,96,5,1
147,148,70,44,1
147,148,22,3,1
147,148,24,1,1
147,148,21,13,1
147,148,58,11,1
147,148,23,35,1
147,148,44,76,1
148,149,53,48,1
148,149,84,36,1
148,149,106,86,1
148,149,79,36,1
148,149,89,35,1
148,149,43,5,1
148,149,27,41,1
148,149,9,85,1
149,150,41,7,1
149,150,55,19,1
149,150,85,41,1
149,150,72,39,1
149,150,64,43,1
149,150,92,87,1
149,150,53,97,1
149,150,36,55,1
150,151,54,44,1
150,151,35,27,1
150,151,56,1,1
150,151,33,27,1
150,151,79,29,1
150,151,40,35,1
150,151,39,105,1
150,151,21,43,1
151,152,49,20,1
151,152,58,44,1
151,152,37,3,1
151,152,55,7,1
151,152,105,39,1
151,152,43,4,1
151,152,3,89,1
151,152,30,56,1
152,153,31,4,1
152,153,48,45,1
152,153,60,38,1
152,153,41,9,1
152,153,41,36,1
152,153,78,60,1
152,153,30,31,1
152,153,27,33,1
153,154,38,5,1
153,154,33,26,1
153,154,112,62,1
153,154,66,57,1
153,154,32,0,1
153,154,38,29,1
153,154,4,55,1
153,154,6,64,1
154,155,118,101,1
154,155,54,27,1
154,155,76,14,1
154,155,111,28,1
154,155,54,19,1
154,155,81,26,1
154,155,2,21,1
154,155,26,36,1
155,156,49,30,1
155,156,69,40,1
155,156,101,66,1
155,156,108,105,1
155,156,39,23,1
155,156,100,94,1
155,156,4,38,1
155,156,44,56,1
156,157,29,14,1
156,157,61,40,1
156,157,43,20,1
156,157,67,50,1
156,157,26,6,1
156,157,104,19,1
156,157,15,46,1
156,157,7,30,1
157,158,25,24,1
157,158,64,43,1
157,158,39,16,1
157,158,90,34,1
157,158,116,67,1
157,158,76,50,1
157,158,29,56,1
157,158,22,112,1
158,159,69,40,1
158,159,50,23,1
158,159,94,76,1
158,159,108,63,1
158,159,37,31,1
158,159,40,27,1
158,159,26,32,1
158,159,1,51,1
159,160,41,10,1
159,160,86,56,1
159,160,47,27,1
159,160,44,40,1
159,160,70,28,1
159,160,59,4,1
159,160,49,111,1
159,160,21,49,1
160,161,109,33,1
160,161,95,16,1
160,161,28,27,1
160,161,83,75,1
160,161,59,47,1
160,161,84,47,1
160,161,13,83,1
160,161,45,58,1
161,162,119,117,1
161,162,85,78,1
161,162,93,42,1
161,162,107,24,1
161,162,112,62,1
161,162,61,29,1
161,162,21,59,1
161,162,15,44,1
162,163,92,82,1
162,163,84,11,1
162,163,91,25,1
162,163,111,12,1
162,163,37,30,1
162,163,50,29,1
162,163,26,81,1
162,163,13,23,1
163,164,29,28,1
163,164,22,8,1
163,164,55,21,1
163,164,109,26,1
163,164,45,19,1
163,164,110,26,1
163,164,0,12,1
163,164,15,44,1
164,165,81,37,1
164,165,75,27,1
164,165,47,28,1
164,165,28,3,1
164,165,107,78,1
164,165,103,62,1
164,165,2,28,1
164,165,2,27,1
165,166,112,13,1
165,166,100,51,1
165,166,25,5,1
165,166,105,8,1
165,166,36,27,1
165,166,25,3,1
165,166,13,80,1
165,166,26,61,1
166,167,73,68,1
166,167,33,26,1
166,167,96,21,1
166,167,40,28,1
166,167,82,36,1
166,167,112,34,1
166,167,36,79,1
166,167,87,104,1
167,168,36,23,1
167,168,93,42,1
167,168,53,11,1
167,168,102,19,1
167,168,87,59,1
167,168,90,27,1
167,168,74,114,1
167,168,21,104,1
168,169,92,29,1
168,169,112,2,1
168,169,26,14,1
168,169,115,76,1
168,169,106,28,1
168,169,103,59,1
168,169,19,43,1
168,169,13,25,1
169,170,56,1,1
169,170,52,1,1
169,170,72,39,1
169,170,117,82,1
169,170,28,8,1
169,170,41,5,1
169,170,32,54,1
169,170,37,47,1
170,171,33,31,1
170,171,103,10,1
170,171,51,48,1
170,171,85,30,1
170,171,58,45,1
170,171,106,39,1
170,171,21,23,1
170,171,13,60,1
171,172,45,9,1
171,172,31,29,1
171,172,41,16,1
171,172,119,82,1
171,172,50,24,1
171,172,64,24,1
171,172,36,38,1
171,172,29,98,1
172,173,108,65,1
172,173,46,29,1
172,173,38,31,1
172,173,84,46,1
172,173,103,36,1
172,173,58,52,1
172,173,66,99,1
172,173,41,42,1
173,174,56,5,1
173,174,43,25,1
