t-1,t,Source Node,Destination Node,Batch size
30,31,99,0,1
30,31,76,36,1
30,31,77,64,1
30,31,52,24,1
30,31,39,1,1
30,31,23,56,1
30,31,3,28,1
31,32,27,23,1
31,32,28,24,1
31,32,98,72,1
31,32,36,4,1
31,32,87,28,1
31,32,58,25,1
31,32,7,81,1
31,32,61,74,1
32,33,24,1,1
32,33,28,7,1
32,33,22,17,1
32,33,48,0,1
32,33,37,14,1
32,33,50,38,1
32,33,5,49,1
32,33,87,102,1
33,34,93,44,1
33,34,45,15,1
33,34,107,23,1
33,34,63,33,1
33,34,27,21,1
33,34,43,42,1
33,34,35,104,1
33,34,24,68,1
34,35,85,80,1
34,35,69,32,1
34,35,89,29,1
34,35,94,44,1
34,35,48,35,1
34,35,24,13,1
34,35,18,41,1
34,35,42,76,1
35,36,83,71,1
35,36,117,40,1
35,36,107,58,1
35,36,112,44,1
35,36,58,39,1
35,36,82,50,1
35,36,23,53,1
35,36,10,106,1
36,37,38,2,1
36,37,86,63,1
36,37,93,34,1
36,37,58,23,1
36,37,65,7,1
36,37,57,44,1
36,37,49,76,1
36,37,13,31,1
37,38,99,31,1
37,38,89,57,1
37,38,35,21,1
37,38,97,19,1
37,38,37,2,1
37,38,76,3,1
37,38,49,60,1
37,38,58,62,1
38,39,82,78,1
38,39,108,22,1
38,39,86,24,1
38,39,104,60,1
38,39,57,14,1
38,39,113,22,1
38,39,6,38,1
38,39,40,60,1
39,40,22,19,1
39,40,88,70,1
39,40,91,41,1
39,40,103,28,1
39,40,54,0,1
39,40,64,51,1
39,40,2,28,1
39,40,39,87,1
40,41,112,23,1
40,41,74,64,1
40,41,117,40,1
40,41,92,29,1
40,41,33,28,1
40,41,52,34,1
40,41,62,108,1
40,41,110,116,1
41,42,49,17,1
41,42,110,26,1
41,42,91,51,1
41,42,91,83,1
41,42,88,57,1
41,42,74,25,1
41,42,68,116,1
41,42,19,22,1
42,43,82,23,1
42,43,27,13,1
42,43,60,44,1
42,43,58,32,1
42,43,65,3,1
42,43,52,51,1
42,43,58,64,1
42,43,37,69,1
43,44,111,59,1
43,44,76,22,1
43,44,39,19,1
43,44,56,16,1
43,44,48,36,1
43,44,70,61,1
43,44,21,45,1
43,44,86,118,1
44,45,50,30,1
44,45,104,29,1
44,45,115,41,1
44,45,34,26,1
44,45,78,7,1
44,45,100,46,1
44,45,25,55,1
44,45,73,107,1
45,46,31,8,1
45,46,36,24,1
45,46,27,24,1
45,46,84,44,1
45,46,73,68,1
45,46,84,15,1
45,46,42,52,1
45,46,28,74,1
46,47,91,83,1
46,47,50,41,1
46,47,78,57,1
46,47,106,14,1
46,47,112,13,1
46,47,78,26,1
46,47,50,68,1
46,47,23,24,1
47,48,54,6,1
47,48,39,29,1
47,48,80,79,1
47,48,97,13,1
47,48,118,56,1
47,48,36,6,1
47,48,44,67,1
47,48,95,108,1
48,49,45,19,1
48,49,36,33,1
48,49,39,22,1
48,49,102,90,1
48,49,103,9,1
48,49,33,11,1
48,49,15,43,1
48,49,36,48,1
49,50,109,82,1
49,50,21,10,1
49,50,97,22,1
49,50,98,41,1
49,50,76,41,1
49,50,65,21,1
49,50,1,84,1
49,50,41,50,1
50,51,39,31,1
50,51,34,12,1
50,51,72,52,1
50,51,26,4,1
50,51,50,45,1
50,51,53,42,1
50,51,2,58,1
50,51,67,112,1
51,52,69,46,1
51,52,17,0,1
51,52,49,42,1
51,52,28,4,1
51,52,79,44,1
51,52,47,17,1
51,52,36,78,1
51,52,62,93,1
52,53,84,18,1
52,53,119,12,1
52,53,64,61,1
52,53,67,20,1
52,53,112,61,1
52,53,91,0,1
52,53,14,89,1
52,53,6,41,1
53,54,86,51,1
53,54,58,27,1
53,54,93,9,1
53,54,118,31,1
53,54,93,63,1
53,54,104,57,1
53,54,24,44,1
53,54,22,103,1
54,55,94,38,1
54,55,88,25,1
54,55,104,64,1
54,55,102,26,1
54,55,65,8,1
54,55,111,53,1
54,55,30,34,1
54,55,2,28,1
55,56,72,43,1
55,56,43,6,1
55,56,85,36,1
55,56,39,3,1
55,56,99,29,1
55,56,53,30,1
55,56,67,77,1
55,56,21,65,1
56,57,24,23,1
56,57,94,36,1
56,57,34,18,1
56,57,100,16,1
56,57,34,27,1
56,57,54,24,1
56,57,51,86,1
56,57,41,58,1
57,58,90,49,1
57,58,25,23,1
57,58,64,16,1
57,58,113,21,1
57,58,56,47,1
57,58,54,21,1
57,58,5,101,1
57,58,30,53,1
58,59,26,10,1
58,59,97,86,1
58,59,54,36,1
58,59,55,32,1
58,59,109,90,1
58,59,21,6,1
58,59,34,55,1
58,59,21,102,1
59,60,110,45,1
59,60,119,55,1
59,60,35,1,1
59,60,67,37,1
59,60,96,15,1
59,60,33,32,1
59,60,4,107,1
59,60,57,111,1
60,61,98,28,1
60,61,106,45,1
60,61,106,19,1
60,61,116,95,1
60,61,92,9,1
60,61,82,37,1
60,61,3,42,1
60,61,16,27,1
61,62,99,69,1
61,62,22,5,1
61,62,45,26,1
61,62,59,0,1
61,62,36,28,1
61,62,115,78,1
61,62,53,70,1
61,62,59,88,1
62,63,101,63,1
62,63,13,0,1
62,63,93,62,1
62,63,93,20,1
62,63,32,17,1
62,63,106,59,1
62,63,33,72,1
62,63,41,77,1
63,64,89,25,1
63,64,89,15,1
63,64,51,1,1
63,64,111,7,1
63,64,38,34,1
63,64,113,3,1
63,64,29,83,1
63,64,54,74,1
64,65,84,71,1
64,65,113,22,1
64,65,119,46,1
64,65,84,71,1
64,65,46,21,1
64,65,42,18,1
64,65,37,82,1
64,65,30,49,1
65,66,33,32,1
65,66,40,39,1
65,66,103,23,1
65,66,32,31,1
65,66,83,34,1
65,66,106,14,1
65,66,15,68,1
65,66,20,47,1
66,67,50,42,1
66,67,99,31,1
66,67,66,56,1
66,67,106,14,1
66,67,81,31,1
66,67,98,15,1
66,67,62,87,1
66,67,27,37,1
67,68,85,22,1
67,68,39,17,1
67,68,22,15,1
67,68,93,44,1
67,68,39,19,1
67,68,21,14,1
67,68,17,29,1
67,68,13,68,1
68,69,52,22,1
68,69,37,1,1
68,69,63,9,1
68,69,90,56,1
68,69,60,23,1
68,69,50,26,1
68,69,28,74,1
68,69,27,78,1
69,70,68,54,1
69,70,93,84,1
69,70,77,25,1
69,70,37,33,1
69,70,65,22,1
69,70,65,42,1
69,70,60,111,1
69,70,30,89,1
70,71,60,44,1
70,71,31,10,1
70,71,51,36,1
70,71,45,38,1
70,71,113,18,1
70,71,107,58,1
70,71,39,119,1
70,71,37,110,1
71,72,84,44,1
71,72,61,16,1
71,72,31,27,1
71,72,82,27,1
71,72,49,17,1
71,72,115,81,1
71,72,75,107,1
71,72,94,98,1
72,73,86,57,1
72,73,54,36,1
72,73,99,71,1
72,73,43,42,1
72,73,66,31,1
72,73,52,37,1
72,73,12,23,1
72,73,18,47,1
73,74,114,73,1
73,74,108,22,1
73,74,85,63,1
73,74,27,11,1
73,74,91,22,1
73,74,62,54,1
73,74,13,24,1
73,74,38,56,1
74,75,40,37,1
74,75,92,0,1
74,75,35,32,1
74,75,108,83,1
74,75,46,39,1
74,75,110,41,1
74,75,19,32,1
74,75,58,73,1
75,76,74,37,1
75,76,57,44,1
75,76,87,54,1
75,76,49,38,1
75,76,72,59,1
75,76,60,54,1
75,76,25,35,1
75,76,0,43,1
76,77,34,30,1
76,77,55,37,1
76,77,29,26,1
76,77,36,26,1
76,77,105,40,1
76,77,98,5,1
76,77,15,25,1
76,77,44,94,1
77,78,69,61,1
77,78,84,21,1
77,78,100,45,1
77,78,66,42,1
77,78,38,25,1
77,78,110,22,1
77,78,14,23,1
77,78,78,110,1
78,79,80,70,1
78,79,40,39,1
78,79,56,9,1
78,79,42,31,1
78,79,118,86,1
78,79,63,54,1
78,79,29,104,1
78,79,32,78,1
79,80,80,44,1
79,80,53,12,1
79,80,86,77,1
79,80,49,40,1
79,80,45,17,1
79,80,60,26,1
79,80,13,33,1
79,80,65,76,1
80,81,44,36,1
80,81,62,25,1
80,81,49,30,1
80,81,116,41,1
80,81,81,0,1
80,81,95,23,1
80,81,4,27,1
80,81,44,57,1
81,82,76,17,1
81,82,111,2,1
81,82,60,8,1
81,82,70,55,1
81,82,62,46,1
81,82,60,54,1
81,82,33,75,1
81,82,1,41,1
82,83,82,79,1
82,83,62,48,1
82,83,47,37,1
82,83,71,0,1
82,83,75,66,1
82,83,99,29,1
82,83,38,46,1
82,83,53,105,1
83,84,108,34,1
83,84,28,23,1
83,84,44,43,1
83,84,118,56,1
83,84,47,42,1
83,84,110,78,1
83,84,58,64,1
83,84,23,26,1
84,85,60,54,1
84,85,69,16,1
84,85,66,35,1
84,85,11,0,1
84,85,45,29,1
84,85,100,61,1
84,85,52,115,1
84,85,21,83,1
85,86,31,26,1
85,86,61,28,1
85,86,32,20,1
85,86,109,8,1
85,86,4,0,1
85,86,91,83,1
85,86,30,87,1
85,86,5,110,1
86,87,46,24,1
86,87,50,38,1
86,87,60,8,1
86,87,42,32,1
86,87,78,46,1
86,87,117,12,1
86,87,39,114,1
86,87,37,99,1
87,88,114,39,1
87,88,65,8,1
87,88,33,25,1
87,88,42,5,1
87,88,85,70,1
87,88,74,2,1
87,88,30,101,1
87,88,38,49,1
88,89,106,22,1
88,89,100,37,1
88,89,32,31,1
88,89,63,35,1
88,89,84,44,1
88,89,33,16,1
88,89,20,101,1
88,89,23,36,1
89,90,73,37,1
89,90,27,4,1
89,90,105,96,1
89,90,35,22,1
89,90,66,56,1
89,90,26,0,1
89,90,48,69,1
89,90,84,108,1
90,91,69,25,1
90,91,114,76,1
90,91,84,67,1
90,91,38,21,1
90,91,37,14,1
90,91,94,37,1
90,91,29,92,1
90,91,13,25,1
91,92,105,86,1
91,92,113,21,1
91,92,39,3,1
91,92,32,31,1
91,92,101,40,1
91,92,36,6,1
91,92,28,98,1
91,92,16,25,1
92,93,112,9,1
92,93,44,36,1
92,93,27,3,1
92,93,22,6,1
92,93,81,2,1
92,93,72,45,1
92,93,26,43,1
92,93,21,91,1
93,94,117,3,1
93,94,76,62,1
93,94,81,20,1
93,94,48,35,1
93,94,84,39,1
93,94,70,29,1
93,94,7,24,1
93,94,46,79,1
94,95,43,36,1
94,95,92,57,1
94,95,80,34,1
94,95,108,41,1
94,95,46,39,1
94,95,85,36,1
94,95,10,106,1
94,95,100,104,1
95,96,36,15,1
95,96,75,17,1
95,96,90,20,1
95,96,89,4,1
95,96,22,15,1
95,96,103,43,1
95,96,23,109,1
95,96,59,61,1
96,97,70,51,1
96,97,68,45,1
96,97,32,25,1
96,97,113,36,1
96,97,31,10,1
96,97,81,1,1
96,97,14,106,1
96,97,3,76,1
97,98,90,31,1
97,98,86,15,1
97,98,35,13,1
97,98,69,61,1
97,98,54,45,1
97,98,54,0,1
97,98,61,78,1
97,98,23,26,1
98,99,108,60,1
98,99,58,45,1
98,99,24,13,1
98,99,80,16,1
98,99,81,64,1
98,99,45,17,1
98,99,25,75,1
98,99,54,102,1
99,100,66,50,1
99,100,106,31,1
99,100,30,27,1
99,100,118,16,1
99,100,88,16,1
99,100,89,0,1
99,100,9,68,1
99,100,74,78,1
100,101,85,54,1
100,101,48,44,1
100,101,50,13,1
100,101,56,35,1
100,101,88,16,1
100,101,58,53,1
100,101,29,47,1
100,101,78,91,1
101,102,30,5,1
101,102,36,2,1
101,102,118,59,1
101,102,109,25,1
101,102,50,0,1
101,102,56,35,1
101,102,46,106,1
101,102,43,51,1
102,103,95,20,1
102,103,101,63,1
102,103,60,33,1
102,103,47,31,1
102,103,34,22,1
102,103,79,29,1
102,103,71,81,1
102,103,49,76,1
103,104,81,64,1
103,104,93,63,1
103,104,53,26,1
103,104,5,0,1
103,104,94,44,1
103,104,37,5,1
103,104,36,67,1
103,104,57,59,1
104,105,22,19,1
104,105,45,29,1
104,105,75,30,1
104,105,76,56,1
104,105,25,15,1
104,105,84,26,1
104,105,25,109,1
104,105,51,70,1
105,106,39,0,1
105,106,110,41,1
105,106,79,47,1
105,106,98,30,1
105,106,55,37,1
105,106,36,4,1
105,106,48,66,1
105,106,64,81,1
106,107,79,46,1
106,107,36,15,1
106,107,96,44,1
106,107,66,13,1
106,107,63,28,1
106,107,77,18,1
106,107,42,96,1
106,107,3,109,1
107,108,117,98,1
107,108,95,9,1
107,108,113,81,1
107,108,24,4,1
107,108,83,21,1
107,108,45,23,1
107,108,55,98,1
107,108,0,15,1
108,109,29,21,1
108,109,105,54,1
108,109,54,3,1
108,109,99,71,1
108,109,105,56,1
108,109,4,0,1
108,109,9,95,1
108,109,15,25,1
109,110,99,30,1
109,110,22,3,1
109,110,33,27,1
109,110,98,32,1
109,110,94,57,1
109,110,71,38,1
109,110,46,73,1
109,110,5,33,1
110,111,87,50,1
110,111,89,88,1
110,111,42,4,1
110,111,50,32,1
110,111,48,28,1
110,111,90,60,1
110,111,10,28,1
110,111,28,106,1
111,112,94,59,1
111,112,52,50,1
111,112,69,40,1
111,112,86,55,1
111,112,56,35,1
111,112,23,16,1
111,112,20,21,1
111,112,47,83,1
112,113,25,17,1
112,113,110,105,1
112,113,118,6,1
112,113,27,26,1
112,113,53,26,1
112,113,60,23,1
112,113,42,56,1
112,113,40,101,1
113,114,71,50,1
113,114,70,30,1
113,114,118,90,1
113,114,22,17,1
113,114,50,46,1
113,114,116,41,1
113,114,30,79,1
113,114,30,46,1
114,115,31,17,1
114,115,98,28,1
114,115,82,69,1
114,115,71,25,1
114,115,106,68,1
114,115,30,25,1
114,115,63,85,1
114,115,22,112,1
115,116,27,5,1
115,116,58,48,1
115,116,103,30,1
115,116,113,21,1
115,116,50,0,1
115,116,22,20,1
115,116,6,26,1
115,116,105,109,1
116,117,24,13,1
116,117,85,0,1
116,117,114,76,1
116,117,111,61,1
116,117,36,22,1
116,117,93,62,1
116,117,16,69,1
116,117,35,59,1
117,118,36,28,1
117,118,52,41,1
117,118,38,25,1
117,118,51,41,1
117,118,116,33,1
117,118,111,81,1
117,118,69,87,1
117,118,22,85,1
118,119,48,21,1
118,119,69,27,1
118,119,60,38,1
118,119,98,94,1
118,119,79,71,1
118,119,30,21,1
118,119,35,48,1
118,119,47,79,1
119,120,95,12,1
119,120,64,4,1
119,120,67,25,1
119,120,75,66,1
119,120,48,44,1
119,120,98,36,1
119,120,0,42,1
119,120,36,53,1
120,121,74,54,1
120,121,53,14,1
120,121,58,48,1
120,121,32,20,1
120,121,74,37,1
120,121,36,0,1
120,121,31,106,1
120,121,7,93,1
121,122,97,38,1
121,122,92,56,1
121,122,74,46,1
121,122,97,58,1
121,122,31,1,1
121,122,76,21,1
121,122,21,95,1
121,122,7,35,1
122,123,75,4,1
122,123,109,16,1
122,123,64,28,1
122,123,114,64,1
122,123,7,0,1
122,123,118,113,1
122,123,2,47,1
122,123,7,31,1
123,124,49,22,1
123,124,96,65,1
123,124,70,14,1
123,124,68,15,1
123,124,40,1,1
123,124,92,18,1
123,124,41,50,1
123,124,6,41,1
124,125,39,10,1
124,125,22,6,1
124,125,59,35,1
124,125,21,16,1
124,125,40,3,1
124,125,58,48,1
124,125,58,117,1
124,125,58,62,1
125,126,67,14,1
125,126,97,35,1
125,126,94,27,1
125,126,43,40,1
125,126,72,38,1
125,126,49,35,1
125,126,8,60,1
125,126,40,86,1
126,127,27,17,1
126,127,62,23,1
126,127,109,42,1
126,127,48,13,1
126,127,62,58,1
126,127,73,45,1
126,127,28,52,1
126,127,22,69,1
127,128,37,25,1
127,128,83,71,1
127,128,42,0,1
127,128,94,69,1
127,128,46,9,1
127,128,54,29,1
127,128,17,22,1
127,128,2,88,1
128,129,40,35,1
128,129,22,12,1
128,129,27,24,1
128,129,78,7,1
128,129,78,57,1
128,129,91,77,1
128,129,42,56,1
128,129,20,44,1
129,130,70,51,1
129,130,49,38,1
129,130,54,24,1
129,130,106,19,1
129,130,46,42,1
129,130,32,15,1
129,130,43,69,1
129,130,31,63,1
130,131,111,99,1
130,131,95,24,1
130,131,36,22,1
130,131,107,38,1
130,131,35,24,1
130,131,79,35,1
130,131,9,32,1
130,131,27,89,1
131,132,77,41,1
131,132,37,13,1
131,132,68,28,1
131,132,38,13,1
131,132,51,43,1
131,132,77,46,1
131,132,75,107,1
131,132,34,100,1
132,133,81,36,1
132,133,90,49,1
132,133,36,17,1
132,133,101,73,1
132,133,75,32,1
132,133,81,2,1
132,133,31,109,1
132,133,44,60,1
133,134,36,10,1
133,134,45,27,1
133,134,95,57,1
133,134,58,32,1
133,134,37,24,1
133,134,38,33,1
133,134,2,24,1
133,134,22,38,1
134,135,89,51,1
134,135,74,35,1
134,135,50,45,1
134,135,112,13,1
134,135,77,67,1
134,135,88,13,1
134,135,0,66,1
134,135,30,47,1
135,136,98,64,1
135,136,63,37,1
135,136,85,57,1
135,136,96,25,1
135,136,96,57,1
135,136,116,95,1
135,136,62,93,1
135,136,82,100,1
136,137,78,7,1
136,137,84,1,1
136,137,66,40,1
136,137,23,9,1
136,137,84,41,1
136,137,81,76,1
136,137,81,105,1
136,137,30,61,1
137,138,21,7,1
137,138,40,6,1
137,138,78,36,1
137,138,40,12,1
137,138,106,95,1
137,138,22,15,1
137,138,37,94,1
137,138,22,49,1
138,139,104,96,1
138,139,50,6,1
138,139,31,13,1
138,139,60,26,1
138,139,77,0,1
138,139,87,0,1
138,139,38,50,1
138,139,50,54,1
139,140,32,14,1
139,140,71,38,1
139,140,68,24,1
139,140,93,84,1
139,140,41,37,1
139,140,26,23,1
139,140,14,24,1
139,140,36,95,1
140,141,99,71,1
140,141,86,15,1
140,141,112,22,1
140,141,87,54,1
140,141,24,2,1
140,141,40,32,1
140,141,31,39,1
140,141,55,98,1
141,142,11,0,1
141,142,23,22,1
141,142,101,14,1
141,142,28,10,1
141,142,97,81,1
141,142,68,9,1
141,142,4,22,1
141,142,63,92,1
142,143,99,41,1
142,143,113,21,1
142,143,85,62,1
142,143,29,14,1
142,143,91,50,1
142,143,71,63,1
142,143,43,44,1
142,143,75,119,1
143,144,23,5,1
143,144,104,21,1
143,144,66,41,1
143,144,49,38,1
143,144,107,63,1
143,144,85,15,1
143,144,6,69,1
143,144,10,25,1
144,145,74,26,1
144,145,58,29,1
144,145,100,58,1
144,145,46,29,1
144,145,46,8,1
144,145,105,44,1
144,145,1,30,1
144,145,16,25,1
145,146,43,26,1
145,146,21,6,1
145,146,31,27,1
145,146,103,73,1
145,146,44,42,1
145,146,73,7,1
145,146,53,117,1
145,146,6,70,1
146,147,34,6,1
146,147,112,9,1
146,147,26,15,1
146,147,75,42,1
146,147,79,54,1
146,147,32,4,1
146,147,23,38,1
146,147,3,27,1
147,148,65,21,1
147,148,101,30,1
147,148,83,37,1
147,148,103,30,1
147,148,116,110,1
147,148,69,25,1
147,148,21,45,1
147,148,22,38,1
148,149,93,64,1
148,149,29,14,1
148,149,48,44,1
148,149,96,15,1
148,149,113,53,1
148,149,53,21,1
148,149,31,36,1
148,149,10,47,1
149,150,107,63,1
149,150,119,50,1
149,150,81,75,1
149,150,48,44,1
149,150,34,33,1
149,150,100,36,1
149,150,45,60,1
149,150,42,83,1
150,151,72,52,1
150,151,44,15,1
150,151,40,6,1
150,151,43,26,1
150,151,25,10,1
150,151,57,34,1
150,151,22,56,1
150,151,39,114,1
151,152,61,38,1
151,152,21,1,1
151,152,56,22,1
151,152,83,31,1
151,152,71,8,1
151,152,83,47,1
151,152,7,24,1
151,152,15,29,1
152,153,36,19,1
152,153,71,38,1
152,153,88,70,1
152,153,115,32,1
152,153,85,14,1
152,153,71,63,1
152,153,41,87,1
152,153,21,24,1
153,154,62,50,1
153,154,107,23,1
153,154,86,17,1
153,154,60,7,1
153,154,82,50,1
153,154,91,47,1
153,154,10,30,1
153,154,10,106,1
154,155,78,71,1
154,155,109,101,1
154,155,86,17,1
154,155,37,29,1
154,155,34,3,1
154,155,34,9,1
154,155,38,49,1
154,155,61,64,1
155,156,73,28,1
155,156,22,4,1
155,156,70,64,1
155,156,24,18,1
155,156,106,71,1
155,156,108,41,1
155,156,90,102,1
155,156,43,65,1
156,157,119,12,1
156,157,87,54,1
156,157,94,69,1
156,157,5,0,1
156,157,85,39,1
156,157,58,53,1
156,157,24,95,1
156,157,28,91,1
157,158,78,32,1
157,158,76,21,1
157,158,93,20,1
157,158,48,12,1
157,158,55,35,1
157,158,108,62,1
157,158,6,103,1
157,158,59,88,1
158,159,118,14,1
158,159,70,23,1
158,159,110,45,1
158,159,67,36,1
158,159,27,3,1
158,159,32,22,1
158,159,51,115,1
158,159,35,63,1
159,160,23,10,1
159,160,34,22,1
159,160,79,0,1
159,160,42,38,1
159,160,62,50,1
159,160,53,14,1
159,160,34,94,1
159,160,35,73,1
160,161,40,35,1
160,161,76,24,1
160,161,84,21,1
160,161,92,25,1
160,161,53,30,1
160,161,85,18,1
160,161,91,115,1
160,161,3,113,1
161,162,47,2,1
161,162,62,54,1
161,162,98,28,1
161,162,76,41,1
161,162,109,42,1
161,162,37,24,1
161,162,20,36,1
161,162,20,36,1
162,163,102,59,1
162,163,118,43,1
162,163,113,80,1
162,163,92,56,1
162,163,81,25,1
162,163,22,16,1
162,163,13,33,1
162,163,0,3,1
163,164,99,30,1
163,164,90,20,1
163,164,63,25,1
163,164,112,64,1
163,164,43,0,1
163,164,23,15,1
163,164,28,103,1
163,164,88,89,1
164,165,97,30,1
164,165,83,34,1
164,165,40,37,1
164,165,73,26,1
164,165,116,56,1
164,165,104,35,1
164,165,22,42,1
164,165,25,74,1
165,166,10,0,1
165,166,60,44,1
165,166,88,38,1
165,166,58,47,1
165,166,101,24,1
165,166,58,1,1
165,166,9,59,1
165,166,18,66,1
166,167,100,37,1
166,167,65,25,1
166,167,101,18,1
166,167,116,47,1
166,167,99,71,1
166,167,96,37,1
166,167,50,68,1
166,167,74,90,1
167,168,107,105,1
167,168,46,26,1
167,168,56,29,1
167,168,71,22,1
167,168,103,81,1
167,168,72,26,1
167,168,36,113,1
167,168,36,101,1
168,169,22,15,1
168,169,56,0,1
168,169,109,25,1
168,169,56,0,1
168,169,117,53,1
168,169,52,41,1
168,169,21,36,1
168,169,13,38,1
169,170,36,15,1
169,170,68,6,1
169,170,28,21,1
169,170,28,10,1
169,170,25,24,1
169,170,37,36,1
169,170,42,90,1
169,170,55,80,1
170,171,79,60,1
170,171,75,66,1
170,171,73,37,1
170,171,116,56,1
170,171,102,61,1
170,171,114,55,1
170,171,35,104,1
170,171,22,38,1
171,172,98,35,1
171,172,23,10,1
171,172,68,26,1
171,172,74,54,1
171,172,32,21,1
171,172,21,7,1
171,172,36,55,1
171,172,47,83,1
172,173,30,3,1
172,173,49,37,1
172,173,39,36,1
172,173,118,43,1
172,173,83,78,1
172,173,54,23,1
172,173,30,101,1
172,173,68,114,1
173,174,86,50,1
173,174,25,4,1
